placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/City+Pool+Services+%26+Resurfaced/data=!4m7!3m6!1s0x423109652b8da0a3:0x25478c8b00f91b37!8m2!3d25.9964864!4d-80.1930641!16s%2Fg%2F11p5t8p61g!19sChIJo6CNK2UJMUIRNxv5AIuMRyU,City Pool Services & Resurfaced,4.9,38,Swimming pool repair service,"5030 Eucalyptus Dr, Hollywood, FL 33021, United States","XRW4+HQ Hollywood, Florida, USA",http://citypoolservicesandresurfacedinc.com/,+1 786-333-2096,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQZJDCH553N0S16kxloyC5-AmOPjim7zXr0CswUFDcYgPCeNrEgnxbCIz3yl07j8V3lgnGOVSy1TvhbkAD_gY7MPMhQe_O9VZlnbDZkJ30mOwUdYrenC9DHKkiX2iB-sahUe4qLOBfskpO=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:46:47.185Z,,,,
https://www.google.com/maps/place/Poolside+Renos/data=!4m7!3m6!1s0x88d9a9af2a5bd687:0x2ef5cd5072bf766c!8m2!3d26.0433523!4d-80.2757748!16s%2Fg%2F1tfk5722!19sChIJh9ZbKq-p2YgRbHa_clDN9S4,Poolside Renos,4.7,68,Swimming pool contractor,"9720 Stirling Rd #105, Cooper City, FL 33024, United States","2PVF+8M Cooper City, Florida, USA",https://www.discountpoolandpatio.com/,+1 954-986-8533,"Open ⋅ Closes 4:30 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlS4q3ir8gNEbwKd9Alt1WC3LlxcQ-m1bZ8wpbY5bFJI8tlKvdm_i24St8uGOdQjgLwACfMiIl6qtPdGhKVatTTbUan2wbe8ckZwj1Y2EyLXJ-LJgEPM5zMC47_xDQkVU9ONT5undXpjWi=w438-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–3 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:46:52.197Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Falcon+Pool+Services/data=!4m7!3m6!1s0x88d9a6797aacd609:0x51551f5d32c1db3d!8m2!3d26.0045216!4d-80.3136491!16s%2Fg%2F11f63xljms!19sChIJCdasenmm2YgRPdvBMl0fVVE,Falcon Pool Services,4.3,11,Pool cleaning service,"320 S Flamingo Rd, Pembroke Pines, FL 33027, United States","2M3P+RG Pembroke Pines, Florida, USA",http://falconpoolservices.com/about-us,+1 786-277-9670,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Nk_ZBoPyiixA5-BKeX7Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.22005&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:46:54.917Z,,,,
https://www.google.com/maps/place/Aquatic+Pool+%26+Spa+Tech./data=!4m7!3m6!1s0x88d9ac028df8b905:0xeabacd7af374ee0b!8m2!3d26.0668036!4d-80.1903499!16s%2Fg%2F11b66kb5mk!19sChIJBbn4jQKs2YgRC-5083rNuuo,Aquatic Pool & Spa Tech.,4.7,12,Hot tub repair service,,,,+1 305-962-7336,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNL373JPBPEEzauD4fc78GP98zq-8azPTCKmfwX=w408-h304-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:46:59.785Z,,,,
"https://www.google.com/maps/place/Mike+O%27Brien%27s+Pool+Store,+Inc./data=!4m7!3m6!1s0x88d9a7a14a815e69:0x360da96fc7059adf!8m2!3d26.0322945!4d-80.4482804!16s%2Fg%2F1tdfp1m7!19sChIJaV6BSqGn2YgR35oFx2-pDTY","Mike O'Brien's Pool Store, Inc.",4.5,35,Swimming pool repair service,,,http://browardpools.com/,+1 954-446-6838,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOvsNxVc1GLBj5OnDqMMCjGyABtJur4KUn9yJIl=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:47:04.686Z,,,,
"https://www.google.com/maps/place/Pool+service,+Pool+cleaning,+Diamond+king+Pool+Services/data=!4m7!3m6!1s0x88d9a101ffe7b79d:0x45691226bca6ff33!8m2!3d26.277828!4d-80.4482804!16s%2Fg%2F11jp2w7fm8!19sChIJnbfn_wGh2YgRM_-mvCYSaUU","Pool service, Pool cleaning, Diamond king Pool Services",5.0,16,Pool cleaning service,,,https://instagram.com/diamondkingservices?igshid=OGQ5ZDc2ODk2ZA%3D%3D&utm_source=qr,+1 954-743-7887,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNblEcTO1ZA3odwpVXUNcHbAj0m4gjgmFIPOcwk=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–12 pm,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:47:09.576Z,,,,
https://www.google.com/maps/place/Pinch+A+Penny+Pool+Patio+Spa/data=!4m7!3m6!1s0x88d9a10aef4b4de7:0xcd032f878f954c29!8m2!3d26.03098!4d-80.408455!16s%2Fg%2F1tgkj28s!19sChIJ501L7wqh2YgRKUyVj4cvA80,Pinch A Penny Pool Patio Spa,4.0,57,Swimming pool supply store,"6820 SW 195th Ave, Fort Lauderdale, FL 33332, United States","2HJR+9J Fort Lauderdale, Florida, USA",https://pinchapenny.com/stores/pembroke-pines-fl-151,+1 954-434-1732,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyS2ILut2Gq7u0zaFN-eIB8CtzFq9-mHdOiweVYA0Xl3uJoEpIIFhR8dqy1yWZN4jWYQ8AqL1-E-2waaza0Fo4VzhG5zJwdT5v3tdbVr0SxAVS2FTaGI9nVksqAvSlW12d4HBBI=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–3 pm,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:47:14.591Z,,"Chain stocking a range of products for swimming pools & spas, including chemicals, toys & equipment. · In-store shopping",,
https://www.google.com/maps/place/Pool+Doctor+of+South+Florida/data=!4m7!3m6!1s0x88d9a7438e85a971:0x54e5b0ad588713c8!8m2!3d25.951363!4d-80.2761136!16s%2Fg%2F11j8_mn9gv!19sChIJcamFjkOn2YgRyBOHWK2w5VQ,Pool Doctor of South Florida,4.9,30,Pool cleaning service,,,http://pooldoctorofsfl.com/,+1 954-546-0919,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMZYRBsc-YfCYP2G0Pcn9k47J9LO4QLZo2O8vnt=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:47:19.666Z,,,,
https://www.google.com/maps/place/Perfect+Pool+Care/data=!4m7!3m6!1s0x88d9a160f94eb7e7:0xab6892506be82180!8m2!3d26.0077951!4d-80.3905416!16s%2Fg%2F11vhf_60w1!19sChIJ57dO-WCh2YgRgCHoa1CSaKs,Perfect Pool Care,,,Cleaners,"18241 Pines Blvd, Pembroke Pines, FL 33029, United States","2J55+4Q Pembroke Pines, Florida, USA",https://pembrokepinespools.com/contact-perfect-pool-care.html,+1 954-420-6633,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y05UYenk9VGcXa-nCQbnAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.74548&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:47:24.762Z,,,,
https://www.google.com/maps/place/Florida+Palms+Pool+Cleaning/data=!4m7!3m6!1s0x88d9a72c4f991083:0x20e484a2de5b8e41!8m2!3d26.1116116!4d-80.2767799!16s%2Fg%2F11h6nf9v1_!19sChIJgxCZTyyn2YgRQY5b3qKE5CA,Florida Palms Pool Cleaning,5.0,55,Pool cleaning service,,,http://www.floridapalmspoolcleaning.com/,+1 954-479-0002,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz8jmmPDsa_ahLv65NBOBRZ3clT3uny99dgU617PmZWEN1ukjsUWAduO5xdguy2QS0clrDTKKOuuRVP8o134Bi4tlkW0F4-TKBJ8P6tZxayPx6KErY0ZXJwATbW5mFTrQF_eidvpxKggCYV=w408-h544-k-no,true,,,,,,,,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:47:27.684Z,,,,
https://www.google.com/maps/place/Blue+Frog+Pool+Care+-+Broward/data=!4m7!3m6!1s0x88d9ab47b634dd59:0x90717cbbdf6ac2be!8m2!3d26.1561484!4d-80.4482804!16s%2Fg%2F11fd_pf9v3!19sChIJWd00tker2YgRvsJq37t8cZA,Blue Frog Pool Care - Broward,5.0,1,Swimming pool contractor,,,,+1 954-743-0000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNTKa0pFsIA4RpF5qtQD6OyzDW26igjHJeScPBz=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:47:32.307Z,,,,
https://www.google.com/maps/place/N.A.N.+Pool+Services+Corp/data=!4m7!3m6!1s0x88d9a9195289e6cd:0x1f85f30f89a82c0d!8m2!3d25.7464834!4d-80.4482804!16s%2Fg%2F11fthds9j7!19sChIJzeaJUhmp2YgRDSyoiQ_zhR8,N.A.N. Pool Services Corp,5.0,6,Pool cleaning service,,,,+1 754-551-4329,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOyZvWnn4jKzSdR4pE-HrBpYGklCzv0xiZPX5bL=w427-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6:30 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:47:37.262Z,,,,
https://www.google.com/maps/place/The+Pool+Guys/data=!4m7!3m6!1s0x88d9a4f7df587053:0x8f8747ce559cb7cb!8m2!3d25.9539165!4d-80.3341581!16s%2Fg%2F124ykdwbj!19sChIJU3BY3_ek2YgRy7ecVc5Hh48,The Pool Guys,5.0,15,Pool cleaning service,"8155 NW 198th Terrace, Hialeah, FL 33015, United States","XM38+H8 Hialeah, Florida, USA",https://www.thepoolguysmiami.com/,+1 305-340-2526,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPxNvEGMnMC-idddErTtPjwbwwdMCdQu_AsnTS0=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:47:42.672Z,,,,
https://www.google.com/maps/place/Tuttle%27s+Pool+Company/data=!4m7!3m6!1s0x88d9c7f4f0f77f6f:0x58b54da52518b43e!8m2!3d25.6499635!4d-80.3361792!16s%2Fg%2F11n77j3tzt!19sChIJb3_38PTH2YgRPrQYJaVNtVg,Tuttle's Pool Company,3.6,21,Swimming pool contractor,"8785 SW 129th Terrace, Miami, FL 33176, United States","JMX7+XG Miami, Florida, USA",,+1 305-252-0016,"Open ⋅ Closes 4 pm

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlx9ZlVBRSGmlfjYEsgwttgFzkoa_tt_vWjev65HQn1rAhAd2wSMMtmYmLWUNsxYVsTQfmpv2r3pv5d08N9jQe6noe57LUeGxkOJPlBVwtwbwyYLDiK4Bfqxiey1PQK8Y-nSibEw=w408-h544-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:47:47.757Z,,,,
https://www.google.com/maps/place/Elite+Pools+of+South+Florida/data=!4m7!3m6!1s0x88d9c1a42e60ee9f:0x80f592a7cf990d08!8m2!3d25.6453521!4d-80.4093964!16s%2Fg%2F11px9yqlnc!19sChIJn-5gLqTB2YgRCA2Zz6eS9YA,Elite Pools of South Florida,5.0,44,Swimming pool contractor,"13280 SW 131st St #116, Miami, FL 33186, United States","JHWR+46 Miami, Florida, USA",http://www.pools305.com/,+1 786-554-8998,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxKEEsIEPY0pZPAJb3fisMgR35BPwJVmr06WbHxR4xk9Vwk1dMMYeR-FwI_NhFNS-DKsFC66IN4r585n3YjiIhvAxt1Jjakty-1z1qufZLcbupBaRgdws0GpZzRfL0D_2ov9bykgPmUc-o=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Pembroke+Pines+Fort+Lauderdale+FL/,2025-10-27T18:47:52.706Z,,,,
https://www.google.com/maps/place/Only+pool+services/data=!4m7!3m6!1s0x88d9a96227d1fbe5:0x566166906b87a36e!8m2!3d26.0471286!4d-80.2061786!16s%2Fg%2F11wfgdr74r!19sChIJ5fvRJ2Kp2YgRbqOHa5BmYVY,Only pool services,5.0,17,Pool cleaning service,"4449 Stirling Rd suite 3, Davie, FL 33314, United States","2QWV+VG Davie, Florida, USA",,+1 954-707-7089,"Open ⋅ Closes 8 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMmWRff_bfPvvZ3Oy0eQZBAICphciY_v22AtVPO=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–8 pm,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:48:13.506Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Pool+Pros+Builder/data=!4m7!3m6!1s0x88d90932df019351:0x103d4f2e1e34fa3f!8m2!3d26.0586162!4d-80.2114188!16s%2Fg%2F11h_v1fwrl!19sChIJUZMB3zIJ2YgRP_o0Hi5PPRA,Pool Pros Builder,4.9,119,Swimming pool contractor,"4700 SW 51st St #208, Davie, FL 33314, United States","3Q5Q+CC Davie, Florida, USA",http://www.poolprosbuilder.com/,+1 786-384-0636,"Open ⋅ Closes 11 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN5QG6qtbuuUdBFj6EgIviEp4990G5Dlp8wrHfr=w408-h271-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–8 pm,7 am–8 pm,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:48:18.583Z,,,,
https://www.google.com/maps/place/Martinez+Pools+%26+Spas+LLC/data=!4m7!3m6!1s0x8da9d8364f63103:0xe03eb62eaf78f8cd!8m2!3d25.960485!4d-80.272828!16s%2Fg%2F11v5vjvn71!19sChIJAzH2ZIOd2ggRzfh4ry62PuA,Martinez Pools & Spas LLC,4.8,32,Swimming pool contractor,,,https://www.martinezpoolsspas.com/,+1 954-609-9541,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMWXfW8xs0T_P9LirZFfAMO9s4uPYKhqS7Xj1UV=w408-h305-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:48:23.369Z,,,,
https://www.google.com/maps/place/Waikiki+Pool+Services+Weston/data=!4m7!3m6!1s0x88d9a79871ea0845:0x37251c3a98313e5a!8m2!3d26.0649523!4d-80.3599445!16s%2Fg%2F11rw7y2g12!19sChIJRQjqcZin2YgRWj4xmDocJTc,Waikiki Pool Services Weston,5.0,4,Pool cleaning service,"4474 Weston Rd #355, Davie, FL 33331, United States","3J7R+X2 Davie, Florida, USA",,+1 786-608-0160,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOF5XJDJiXKrWDdP2CnGo0uqb5w1IVzpWw-GCk3=w408-h267-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:48:28.283Z,,,,
https://www.google.com/maps/place/A1A+POOLS/data=!4m7!3m6!1s0x88d9abc7fe3094af:0x53d48ae5fc4b06dd!8m2!3d26.0312173!4d-80.1360775!16s%2Fg%2F11h57k5bk_!19sChIJr5Qw_ser2YgR3QZL_OWK1FM,A1A POOLS,4.9,57,Pool cleaning service,"2124 N 14th Ct, Hollywood, FL 33020, United States","2VJ7+FH Hollywood, Florida, USA",,+1 954-465-9306,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipODu-Ps6k5qT2FhfnE2VWXl4n9SvdwEtWZdtqBm=w768-h240-k-no,true,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,9 am–2 pm,9 am–2 pm,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:48:33.286Z,,,,
https://www.google.com/maps/place/Pools+By+Signature/data=!4m7!3m6!1s0x88d9076efe79e79b:0xc4942634614fbfc2!8m2!3d26.1045435!4d-80.288489!16s%2Fg%2F11h75rtyfl!19sChIJm-d5_m4H2YgRwr9PYTQmlMQ,Pools By Signature,3.0,4,Pool cleaning service,"10404 W State Rd 84 Suite 108, Davie, FL 33324, United States","4P36+RJ Davie, Florida, USA",,+1 800-667-5996,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOm2H1i9InA2-LwaL7zytacSVZFpmPrlGOnUQbq=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:48:38.273Z,,,,
https://www.google.com/maps/place/Golden+Pool+%26+Spa+Services/data=!4m7!3m6!1s0x88d907f367a77993:0xa6737688872852de!8m2!3d26.1396374!4d-80.2041803!16s%2Fg%2F11pkfm787x!19sChIJk3mnZ_MH2YgR3lIoh4h2c6Y,Golden Pool & Spa Services,5.0,39,Pool cleaning service,"1141 NW 41st Ln, Lauderhill, FL 33313, United States","4QQW+V8 Lauderhill, Florida, USA",http://www.goldenpoolandspaservices.com/,+1 754-302-5713,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOi40sE47tTsFxdhHTxULRoV4rHwXbMT3r0iVPl=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:48:43.109Z,,,,
https://www.google.com/maps/place/Celebrity+Pool+Services/data=!4m7!3m6!1s0x88d9a9afb61ffd4d:0xe7b081af76863479!8m2!3d26.0829875!4d-80.2510118!16s%2Fg%2F11wn73f6f6!19sChIJTf0ftq-p2YgReTSGdq-BsOc,Celebrity Pool Services,3.7,3,Swimming pool,"S University Dr, Davie, FL 33329, United States","3PMX+5H Davie, Florida, USA",https://celebpools.com/,+1 954-401-3326,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lRh_OOGXhMTYT_AA3dAfww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.202074&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:48:48.072Z,,,,
https://www.google.com/maps/place/Pinch+A+Penny+Pool+Patio+Spa/data=!4m7!3m6!1s0x88d908367860ad39:0x9a14b6b4b1dce897!8m2!3d26.1097733!4d-80.3029861!16s%2Fg%2F1tzvxc6r!19sChIJOa1geDYI2YgRl-jcsbS2FJo,Pinch A Penny Pool Patio Spa,4.5,72,Swimming pool supply store,"11526 W State Rd 84, Davie, FL 33325, United States","4M5W+WR Davie, Florida, USA",https://pinchapenny.com/stores/davie-fl-55,+1 954-472-5090,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwviMjPWoN2-6jKiTIzy8w4VOraX1EbU3z1VWSaIBOrTzV4tmBz_MSqhd4TkvDtAyZ_rYLHtXwqpsoLVbDti67u4xcMThPKBMk8nSpitsV_gmAmynP2PXUuOFu60EFlC9PLqRVUjg=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–3 pm,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:48:53.115Z,,"Chain stocking a range of products for swimming pools & spas, including chemicals, toys & equipment. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/The+Weston+Pool+Professionals/data=!4m7!3m6!1s0x88d90953f94b9bd7:0x4fa1a174f562f269!8m2!3d26.1049465!4d-80.3612663!16s%2Fg%2F11p3b9j384!19sChIJ15tL-VMJ2YgRafJi9XShoU8,The Weston Pool Professionals,4.8,99,Pool cleaning service,"1328 SW 160th Ave #439, Sunrise, FL 33326, United States","4J3Q+XF Sunrise, Florida, USA",,+1 954-960-3555,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxOUsaNia-VE-SgclKbEJICRN-CA-U0vrEleGc3-VtOEXuFB3yGLlO5H-5OFCh569CX64T-BaQ1QJ-fa9nSw0OCwxRB2OHYDVVI4KCrPm093t6IlGcZAHZColMcbVwN54e5nXCe=w408-h306-k-no,true,,,,,,,,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:48:56.413Z,,,,
https://www.google.com/maps/place/PD+Pool+Cleaning/data=!4m7!3m6!1s0x88d907543840ccd3:0x26826c3a90523021!8m2!3d26.1561484!4d-80.4482804!16s%2Fg%2F11gcj3j7db!19sChIJ08xAOFQH2YgRITBSkDpsgiY,PD Pool Cleaning,4.2,15,Pool cleaning service,,,,+1 954-860-9746,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP9-uqBONA_Mj3JaJqrlICSW7s-SkmNg9w566sm=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:49:06.613Z,,,,
https://www.google.com/maps/place/Sublime+pools/data=!4m7!3m6!1s0x88d8e37d766b013f:0xf9a548a545fc5f68!8m2!3d26.2883631!4d-80.0967033!16s%2Fg%2F11kgn0r9kp!19sChIJPwFrdn3j2IgRaF_8RaVIpfk,Sublime pools,4.8,34,Pool cleaning service,"4611 N Federal Hwy, Pompano Beach, FL 33064, United States","7WQ3+88 Pompano Beach, Florida, USA",https://www.sublimepools.us/,+1 561-213-4437,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP7Yj-KcImozGgwpW2FVNfN2iwQrtWnVfesA0du=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:49:11.732Z,,,,
https://www.google.com/maps/place/Skimmer%27s+Pool+Service+Inc./data=!4m7!3m6!1s0x88d9a9f502c53d89:0xf53231681087b64e!8m2!3d26.1561484!4d-80.4482804!16s%2Fg%2F12mjyhrn0!19sChIJiT3FAvWp2YgRTraHEGgxMvU,Skimmer's Pool Service Inc.,5.0,8,Pool cleaning service,,,,+1 754-246-3491,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN-4Ap-57VGFgEEpIqycR3MqpBnb810XGYaj5b1=w426-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Davie+Fort+Lauderdale+FL/,2025-10-27T18:49:16.612Z,,,,
https://www.google.com/maps/place/Rite+Way+Pools+Inc/data=!4m7!3m6!1s0x88d9017a6072656f:0xf7c443ab8657b3d2!8m2!3d26.1652556!4d-80.1510784!16s%2Fg%2F1vtzh_rf!19sChIJb2VyYHoB2YgR0rNXhqtDxPc,Rite Way Pools Inc,4.8,44,Swimming pool contractor,"616 NW 30th Ct, Wilton Manors, FL 33311, United States","5R8X+4H Wilton Manors, Florida, USA",https://ritewaypools.com/,+1 954-565-5562,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPWgnYCEdhtbkmShUduS21xyCrBT_VQKBsJUXYn=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Fort+Lauderdale+FL/,2025-10-27T18:49:36.521Z,,,,
