placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Centra+Health-Mental+Health/@37.4382027,-79.1871552,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d9cd155ec22d:0x72fb2269ffdcc939!8m2!3d37.4382027!4d-79.1871552!16s%2Fg%2F1vg_dr4t",Centra Health-Mental Health,3.0,2,Mental health clinic,"3300 Rivermont Ave, Lynchburg, VA 24503, United States","CRQ7+74 Lynchburg, Virginia, USA",https://www.centrahealth.com/services/psychiatric-and-behavioral-health,+1 434-947-4444,Open 24 hours,,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:39:42.399Z,,
"https://www.google.com/maps/place/Centra+Acute+Child+%26+Adolescent+Psychiatric+Unit/@37.4381175,-79.1871026,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d9b3ea115d01:0x8f167a33f8372f49!8m2!3d37.4381175!4d-79.1871026!16s%2Fg%2F11jghtkqvp",Centra Acute Child & Adolescent Psychiatric Unit,3.0,2,Mental health clinic,"3300 Rivermont Ave Krise 6, Lynchburg, VA 24503, United States","CRQ7+65 Lynchburg, Virginia, USA",https://www.centrahealth.com/services/psychiatric-inpatient-child-and-adolescent-services,+1 434-200-4444,Open 24 hours,LGBTQ+ friendly,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:39:49.236Z,,
https://www.google.com/maps/place/Horizon+Behavioral+Health/data=!4m7!3m6!1s0x89b2d9948609f067:0xfd785f5f8658e0b1!8m2!3d37.4130149!4d-79.1748513!16s%2Fg%2F11bw47jn16!19sChIJZ_AJhpTZsokRseBYhl9feP0,Horizon Behavioral Health,3.8,157,Mental health service,"2215 Langhorne Rd, Lynchburg, VA 24501, United States","CR7G+63 Lynchburg, Virginia, USA",http://www.horizonbh.org/,+1 434-477-5000,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMVOTbEaqY58KKMDaZx5leBTI2-JRsraE8Z7vlv=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:39:54.207Z,,
"https://www.google.com/maps/place/Centra+Acute+Adult+Psychiatric+Unit/@37.4381263,-79.187196,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d95f7ae16d7d:0x31ced3c1f37cbf0e!8m2!3d37.4381263!4d-79.187196!16s%2Fg%2F11kb6lqc_z",Centra Acute Adult Psychiatric Unit,,,Medical clinic,"3300 Rivermont Ave Mundy 3, Lynchburg, VA 24503, United States","CRQ7+74 Lynchburg, Virginia, USA",https://www.centrahealth.com/locations/centra-acute-adult-psychiatric-unit,+1 434-200-4444,"Open 24 hours

Confirmed by this business 7 weeks ago",,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:01.097Z,,
https://www.google.com/maps/place/Credence+Behavioral+Health/data=!4m7!3m6!1s0x89b2d79b32856953:0xccb47a22f82b4ce!8m2!3d37.4071098!4d-79.2213967!16s%2Fg%2F11sv6wh_2l!19sChIJU2mFMpvXsokRzrSCL6JHyww,Credence Behavioral Health,4.8,71,Psychiatrist,"115 Wiggington Rd, Lynchburg, VA 24502, United States","CQ4H+RC Lynchburg, Virginia, USA",https://credencebh.com/,+1 434-300-5455,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wOj1v4sFWbeGZxODHK3F6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.69138&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:06.533Z,,
https://www.google.com/maps/place/Horizon+Behavioral+Health/data=!4m7!3m6!1s0x89b2d9938a86b00b:0x3ec916e7eb5a3754!8m2!3d37.4111553!4d-79.1742179!16s%2Fg%2F12ml2vwtf!19sChIJC7CGipPZsokRVDda6-cWyT4,Horizon Behavioral Health,3.1,13,Mental health service,"2235 Landover Pl suite a, Lynchburg, VA 24501, United States","CR6G+F8 Lynchburg, Virginia, USA",http://horizonbh.org/,+1 434-847-8000,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMBq9t47D8MhlfP0T-ECD4KoD0vip3qTobLSmsN=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:11.385Z,,
https://www.google.com/maps/place/Centra+Virginia+Baptist+Hospital/data=!4m7!3m6!1s0x89b2d9970290844b:0xd17169c231b9c65!8m2!3d37.4379577!4d-79.1879915!16s%2Fg%2F1hc1xhkhw!19sChIJS4SQApfZsokRZZwbI5wWFw0,Centra Virginia Baptist Hospital,3.4,123,General hospital,"3300 Rivermont Ave, Lynchburg, VA 24503, United States","CRQ6+5R Lynchburg, Virginia, USA",https://www.centrahealth.com/locations/centra-virginia-baptist-hospital,+1 434-200-3000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMPPwB-rywSl8pNLigNKZeedSwa7nkXunoLoxQ=w408-h403-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:16.473Z,,
"https://www.google.com/maps/place/Dr.+James+W.+Gallagher,+MD/@37.4382027,-79.1871552,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d9cd155ec22d:0x976bf6355dd6fe9d!8m2!3d37.4382027!4d-79.1871552!16s%2Fg%2F1tf6sp5f","Dr. James W. Gallagher, MD",5.0,1,Psychiatrist,"3300 Rivermont Ave, Lynchburg, VA 24503, United States","CRQ7+74 Lynchburg, Virginia, USA",,+1 434-200-5999,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:21.284Z,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Child+Therapy+Lynchburg/data=!4m7!3m6!1s0x89b2d912bbba943b:0xff22bde4554e69a9!8m2!3d37.4150225!4d-79.1394632!16s%2Fg%2F1wv_t2hd!19sChIJO5S6uxLZsokRqWlOVeS9Iv8,Thriveworks Counseling & Child Therapy Lynchburg,4.3,362,Counselor,"1000 Jefferson St Suite 1B, Lynchburg, VA 24504, United States","CV86+26 Lynchburg, Virginia, USA",https://thriveworks.com/lynchburg-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 434-771-0495,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOljFs9h9SoMVhy7L9_Z5Igqa5tq-5x9NxRLVSx=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:26.290Z,,
"https://www.google.com/maps/place/Jitendra+Annapareddy/@37.4380715,-79.1871707,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d9cd135575eb:0x72893d2da91722b5!8m2!3d37.4380715!4d-79.1871707!16s%2Fg%2F11p07b6nd7",Jitendra Annapareddy,5.0,1,Psychiatrist,"3300 Rivermont Ave, Lynchburg, VA 24503, United States","CRQ7+64 Lynchburg, Virginia, USA",https://www.centrahealth.com/providers/jitendra-annapareddy-md,+1 434-200-5999,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:31.335Z,,
"https://www.google.com/maps/place/Mateusz+Broszko/@37.4381175,-79.1871026,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d9cd159bffff:0x86b7e4455e769fbe!8m2!3d37.4381175!4d-79.1871026!16s%2Fg%2F11pkfqhhrg",Mateusz Broszko,5.0,1,Psychiatrist,"3300 Rivermont Ave, Lynchburg, VA 245032030, United States","CRQ7+65 Lynchburg, Virginia, USA",,+1 434-200-5999,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:36.202Z,,
https://www.google.com/maps/place/Center+for+Care+and+Resiliency+Lynchburg/data=!4m7!3m6!1s0x89b2d9448a1506ab:0x923c421ee4a0c34!8m2!3d37.406694!4d-79.1712254!16s%2Fg%2F11vpf9sqd8!19sChIJqwYVikTZsokRNAxK7iHEIwk,Center for Care and Resiliency Lynchburg,1.8,4,Mental health service,"2250 Murrell Rd B6, Lynchburg, VA 24501, United States","CR4H+MG Lynchburg, Virginia, USA",http://www.centerforcareandresiliency.com/,+1 540-344-5300,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FkvekFw7e5qvATwepwSR6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.45932&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:41.135Z,,
"https://www.google.com/maps/place/Judd+Michael+E+MD/@37.4382027,-79.1871552,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d9cd155ec22d:0x7e82dae916cfbb0c!8m2!3d37.4382027!4d-79.1871552!16s%2Fg%2F1v_s6rt9",Judd Michael E MD,4.3,4,Psychiatrist,"3300 Rivermont Ave, Lynchburg, VA 24503, United States","CRQ7+74 Lynchburg, Virginia, USA",http://www.communityaccessnetwork.org/,+1 434-200-5999,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:45.936Z,,
"https://www.google.com/maps/place/Dr.+Peter+Betz,+MD/@37.4387168,-79.1866807,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d9cd155ec22d:0x5808dc39d3354beb!8m2!3d37.4387168!4d-79.1866807!16s%2Fg%2F1vlk2fmb","Dr. Peter Betz, MD",3.0,6,Psychiatrist,"3300 Rivermont Ave, Lynchburg, VA 24503, United States","CRQ7+F8 Lynchburg, Virginia, USA",,+1 434-200-5999,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:50.686Z,,
"https://www.google.com/maps/place/Kara+M.+Rooney,+MD/@37.4382027,-79.1871552,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d9cd155ec22d:0x7500bd1d0a76920b!8m2!3d37.4382027!4d-79.1871552!16s%2Fg%2F1tczr71f","Kara M. Rooney, MD",3.7,3,Psychiatrist,"3300 Rivermont Ave, Lynchburg, VA 24503, United States","CRQ7+74 Lynchburg, Virginia, USA",http://www.centrahealth.com/,+1 434-200-5999,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:40:55.719Z,,
https://www.google.com/maps/place/Peace+of+Mind+Counseling/data=!4m7!3m6!1s0x89b2d967cf380df7:0x8b868b977fe1b1d7!8m2!3d37.4138027!4d-79.1849427!16s%2Fg%2F11y2t0xsn0!19sChIJ9w04z2fZsokR17Hhf5eLhos,Peace of Mind Counseling,5.0,6,Mental health service,"2050 Langhorne Rd Suite 202B, Lynchburg, VA 24501, United States","CR78+G2 Lynchburg, Virginia, USA",https://peacefullyminded.com/,+1 434-248-0145,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPpHA8vHl7Ex1gt-mvCnPmRFMO3NZYbQ-JR_4zR=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:00.507Z,,
https://www.google.com/maps/place/Petheree+Nissley/data=!4m7!3m6!1s0x89b2d974ca099987:0x2a4c85a485c5f87f!8m2!3d37.4147666!4d-79.150625!16s%2Fg%2F11pkfrm9q2!19sChIJh5kJynTZsokRf_jFhaSFTCo,Petheree Nissley,5.0,2,Psychiatrist,"800 Fifth St, Lynchburg, VA 245042848, United States","CR7X+WQ Lynchburg, Virginia, USA",,+1 434-200-3366,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-dN7983WnQINa4VAeQn-aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.80986&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:05.413Z,,
https://www.google.com/maps/place/CMG+Piedmont+Psychiatric+Adult+Urgent+Care/data=!4m7!3m6!1s0x89b2d9beae5ab049:0xbb4eda927a916dd7!8m2!3d37.438687!4d-79.1865959!16s%2Fg%2F11wp9c6061!19sChIJSbBarr7ZsokR122RepLaTrs,CMG Piedmont Psychiatric Adult Urgent Care,5.0,1,Medical Center,"CMG Piedmont Psychiatric Adult Urgent Care, 3300 Rivermont Ave, Lynchburg, VA 24503, United States","CRQ7+F9 Lynchburg, Virginia, USA",https://www.centrahealth.com/locations/cmg-piedmont-psychiatric-adult-urgent-care,+1 434-200-2300,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWxKXJqkoJR_UpvD5sK_GV8UEM-v1UkhK9G8YvSrx4XIIycKw_BHJFWaelnSqpIBMF_SqUjiCyFV1cYIdxYYzsEPhFs1v3HJi1_FxResLArMdOATjAUSp3hYM4JPrX49ukEBufun6a_RL_=w408-h887-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:10.254Z,,
"https://www.google.com/maps/place/Chester+Ralph+L+MD/@37.4128943,-79.1748699,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d9948bce55e7:0xc658107d7342109!8m2!3d37.4128943!4d-79.1748699!16s%2Fg%2F1v9lcnrn",Chester Ralph L MD,,,Psychiatrist,"2215 Langhorne Rd #102, Lynchburg, VA 24501, United States","CR7G+53 Lynchburg, Virginia, USA",,+1 434-947-3944,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:14.939Z,,
https://www.google.com/maps/place/Horizon+Behavioral+Health/data=!4m7!3m6!1s0x89b2d9fdc9f521b1:0x679c4f3179a0196e!8m2!3d37.4123843!4d-79.1742626!16s%2Fg%2F11qbcpywnh!19sChIJsSH1yf3ZsokRbhmgeTFPnGc,Horizon Behavioral Health,,,Mental health service,"2305 Lansdown Pl, Lynchburg, VA 24501, United States","CR6G+X7 Lynchburg, Virginia, USA",http://www.horizonbh.org/,+1 434-477-5000,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1xbD4ho_BZYztLtRwoor5K2HrtmzecKw2CgWg1FEzoz6gCjtlCzuQ1hdHu2faD2AUqHXHoMOyg2O0pj9MOwpQggFyn87UDIQxyVdEU9niUtgyviaccgSn9S1cZN6aL-z8I4DK=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:20.148Z,,
https://www.google.com/maps/place/Mainspring+Recovery:+Drug+%26+Alcohol+Rehab+In+Lynchburg+%7C+Addiction+Treatment+Center+In+Lynchburg/data=!4m7!3m6!1s0x89b2d9b090cb3f19:0x9a40dc9ad95ec037!8m2!3d37.415727!4d-79.1454243!16s%2Fg%2F11m6m60pqr!19sChIJGT_LkLDZsokRN8Be2ZrcQJo,Mainspring Recovery: Drug & Alcohol Rehab In Lynchburg | Addiction Treatment Center In Lynchburg,4.4,22,Addiction treatment center,"620 Court St, Lynchburg, VA 24504, United States","CV83+7R Lynchburg, Virginia, USA",https://www.mainspringrecovery.com/,+1 434-204-9414,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOjzxY84s1Z5_HRRK3VihmuFDw8x-F50Txpdwua=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:24.962Z,,
https://www.google.com/maps/place/Lynchburg+College+Clinical+Mental+Health+Counseling/data=!4m7!3m6!1s0x89b2d9f69e133cb9:0xa462b0c89d57beeb!8m2!3d37.4006002!4d-79.183153!16s%2Fg%2F11g6z5b1vk!19sChIJuTwTnvbZsokR675XnciwYqQ,Lynchburg College Clinical Mental Health Counseling,,,Psychologist,"1501 Lakeside Dr, Lynchburg, VA 24501, United States","CR28+6P Lynchburg, Virginia, USA",http://www.lynchburg.edu/,+1 434-544-8150,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YR12ig5nMQPCCzoqxcvG5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.878426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:27.488Z,,
https://www.google.com/maps/place/FIVE18+Counseling+-+Downtown+Lynchburg/data=!4m7!3m6!1s0x89b2d971a2fb145b:0x4c340c2a345900ae!8m2!3d37.4175637!4d-79.1477211!16s%2Fg%2F11vr0vdkvw!19sChIJWxT7onHZsokRrgBZNCoMNEw,FIVE18 Counseling - Downtown Lynchburg,,,Mental health service,"409 Court St, Lynchburg, VA 24504, United States","CV92+2W Lynchburg, Virginia, USA",https://counseling.five18.org/,+1 434-473-7081,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nysI8lLQqnQ6WQ4Z950-PA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.03233&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:32.280Z,,
https://www.google.com/maps/place/Mental+Health+America+Central+Virginia/data=!4m7!3m6!1s0x89b2d97277fc0f57:0x60f33867e882f844!8m2!3d37.411052!4d-79.143585!16s%2Fg%2F11c2pty64g!19sChIJVw_8d3LZsokRRPiC6Gc482A,Mental Health America Central Virginia,,,Mental health service,"501 12th St, Lynchburg, VA 24504, United States","CV64+CH Lynchburg, Virginia, USA",,+1 434-847-9055,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FuejWfyYlelw-PVldJRMAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.745216&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:35.051Z,,
https://www.google.com/maps/place/Croft+Patti+E+MD/data=!4m7!3m6!1s0x89b2d9939db240dd:0xcd196b10ef111ee2!8m2!3d37.4111638!4d-79.1742537!16s%2Fg%2F1vs5xlrz!19sChIJ3UCynZPZsokR4h4R7xBrGc0,Croft Patti E MD,,,Psychiatrist,"2235 Landover Pl, Lynchburg, VA 24501, United States","CR6G+F7 Lynchburg, Virginia, USA",,+1 434-847-8000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WHi_sUcXKY87TwVfcQoG0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.18561&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:37.662Z,,
"https://www.google.com/maps/place/Crossroads+Treatment+Center+of+Lynchburg,+VA/@37.4072101,-79.170982,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d16e0455cf1b:0x3985d704b20d9986!8m2!3d37.4072101!4d-79.170982!16s%2Fg%2F11ng8hqgjp","Crossroads Treatment Center of Lynchburg, VA",4.8,20,Addiction treatment center,"2250 Murrell Rd STE B, Lynchburg, VA 24501, United States","CR4H+VJ Lynchburg, Virginia, USA",https://www.crossroadstreatmentcenters.com/center/crossroads-of-lynchburg-va/,+1 888-904-6696,,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:45.040Z,,
https://www.google.com/maps/place/Foundation+Stones/data=!4m7!3m6!1s0x89b2d96d61e61341:0x5498bdbbc5bc3467!8m2!3d37.4128099!4d-79.1434961!16s%2Fg%2F11q2z039c0!19sChIJQRPmYW3ZsokRZzS8xbu9mFQ,Foundation Stones,,,Mental health service,"1001 Court St, Lynchburg, VA 24504, United States","CV74+4J Lynchburg, Virginia, USA",http://www.foundationstonesinc.com/,+1 434-847-4299,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DF264DQEJk4VzFYAb5t3sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.49335&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:47.795Z,,
"https://www.google.com/maps/place/Envision+Health+Inc.+Lynchburg/@37.4032584,-79.1670273,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d91ca66ba923:0x24628bec7b3282db!8m2!3d37.4032584!4d-79.1670273!16s%2Fg%2F11ms9x382c",Envision Health Inc. Lynchburg,,,Mental health service,"2414 Memorial Ave, Lynchburg, VA 24501, United States","CR3M+85 Lynchburg, Virginia, USA",https://www.envisionhealthinc.org/,+1 276-895-0964,,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:52.233Z,,
"https://www.google.com/maps/place/Dr.+Patti+E.+Croft,+MD/data=!4m7!3m6!1s0x89b2d90d3dc70363:0x69ef12090955f214!8m2!3d37.4157199!4d-79.1454387!16s%2Fg%2F1hc38417w!19sChIJYwPHPQ3ZsokRFPJVCQkS72k","Dr. Patti E. Croft, MD",,,Psychiatrist,"620 Court St, Lynchburg, VA 24504, United States","CV83+7R Lynchburg, Virginia, USA",,+1 434-455-4302,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wWbsMTkELFZHkcFFGW_4GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.943277&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:54.943Z,,
https://www.google.com/maps/place/Horizon+Behavioral+Health+OBAT+clinic/data=!4m7!3m6!1s0x89b2d9005dac31cb:0x5eaa2d704d04f6c3!8m2!3d37.4127434!4d-79.174242!16s%2Fg%2F11wq4d86vv!19sChIJyzGsXQDZsokRw_YETXAtql4,Horizon Behavioral Health OBAT clinic,,,Mental health service,"2225A Langhorne Rd, Lynchburg, VA 24501, United States","CR7G+38 Lynchburg, Virginia, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bsvWiReRZkxTap3oves-zQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.82896&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:41:57.552Z,,
https://www.google.com/maps/place/Dr.+Kisha+Young/data=!4m7!3m6!1s0x89b2d99450855555:0xb4383170d083a9!8m2!3d37.4139409!4d-79.174129!16s%2Fg%2F11qgb6bqx2!19sChIJVVWFUJTZsokRqYPQcDE4tAA,Dr. Kisha Young,,,Psychiatrist,"2025 Tate Springs Rd, Lynchburg, VA 24501, United States","CR7G+H8 Lynchburg, Virginia, USA",,+1 434-200-2900,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WsndfyuBCDndDGDkv4BEcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.77994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:42:00.167Z,,
"https://www.google.com/maps/place/Central+Virginia+Community+Services/@37.4128943,-79.1748699,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d9948bce55e7:0x60ef4404ef355265!8m2!3d37.4128943!4d-79.1748699!16s%2Fg%2F1tfqm7v5",Central Virginia Community Services,,,Mental health service,"2215 Langhorne Rd, Lynchburg, VA 24501, United States","CR7G+53 Lynchburg, Virginia, USA",,+1 434-847-8050,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:42:05.284Z,,
"https://www.google.com/maps/place/Dr.+Kenneth+E.+Fore,+MD/@37.4382027,-79.1871552,17z/data=!3m1!4b1!4m6!3m5!1s0x89b2d9cd155ec22d:0xb3c5d46b37553416!8m2!3d37.4382027!4d-79.1871552!16s%2Fg%2F1tg5c_1y","Dr. Kenneth E. Fore, MD",,,Psychiatrist,"3300 Rivermont Ave, Lynchburg, VA 24503, United States","CRQ7+74 Lynchburg, Virginia, USA",http://www.centramedicalgroup.com/specialists/piedmont-psychiatric-center,+1 434-200-5999,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lynchburg+VA/@37.4148819,-79.1422071,14z",2025-12-16T02:42:10.139Z,,
