placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/SCP+Distributors+LLC/data=!4m7!3m6!1s0x549575987dfeb8c7:0x229d920b896f1735!8m2!3d45.4087282!4d-122.5265083!16s%2Fg%2F11b6dfxkgl!19sChIJx7j-fZh1lVQRNRdviQuSnSI,SCP Distributors LLC,4.1,17,Swimming pool supply store,"13023 SE Jennifer St # 503, Clackamas, OR 97015, United States","CF5F+F9 Clackamas, Oregon, USA",http://www.scppool.com/,+1 503-786-4257,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxB9D4jM34-MuFzgiDHv9heIAKUfTspX0hVSb0OqkzivGsIVwGd9DkbS3Lfka0pFAm7ziBd3aCwPINt0a0-Lfhx5OV258_HdeI__AOK3gZapjZTQMhroqCY0XfbNPpCBSU1ySssFFbC7Wwf=w408-h725-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-10-27T19:50:30.201Z,,· Kerbside pickup,,
https://www.google.com/maps/place/Happy+Valley+Landscape+Pros/data=!4m7!3m6!1s0x54957545ae726e95:0x1dab7cfa5c1c7d8c!8m2!3d45.4353349!4d-122.5599272!16s%2Fg%2F11frkbg0md!19sChIJlW5yrkV1lVQRjH0cXPp8qx0,Happy Valley Landscape Pros,3.0,2,Landscaper,"10151 SE Sunnyside Rd Suite 360, Happy Valley, OR 97015, United States","CCPR+42 Happy Valley, Oregon, USA",http://happyvalleylandscapepros.com/,+1 503-536-0977,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNhztF8nwD7f2_02FZ-xWZhrZLLtAQPJ3A_9Ct9=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-10-27T19:50:36.776Z,,,,
https://www.google.com/maps/place/Jack%27s+Digger+Services/data=!4m7!3m6!1s0x54959e04ae4fddef:0x42e1b1b26cc4c068!8m2!3d45.4179793!4d-122.5254869!16s%2Fg%2F1tm8841h!19sChIJ791PrgSelVQRaMDEbLKx4UI,Jack's Digger Services,5.0,2,Excavating contractor,"14478 SE 132nd Ave, Clackamas, OR 97015, United States","CF9F+5R Clackamas, Oregon, USA",,+1 503-781-3830,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBlZpTBkGoyHxBagQVV90mrGhdk05y4l6RRMVSBYjBPq_Sa23Xn9JAfrH9MqSrSo5_4IWE7Nu6MofcJAQygb8A0VBP8xVfsLfST0cG2O1yc-PlgbjQlN19h2NTmLexjT5dzg5L=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-10-27T19:50:46.802Z,,,,
https://www.google.com/maps/place/Zuber+Concrete+Inc/data=!4m7!3m6!1s0x549572e14472d21b:0x825e31838289fb16!8m2!3d45.4201965!4d-122.509682!16s%2Fg%2F1tgvdbmh!19sChIJG9JyROFylVQRFvuJgoMxXoI,Zuber Concrete Inc,5.0,12,Concrete contractor,"14978 SE Territory Dr, Clackamas, OR 97015, United States","CFCR+34 Clackamas, Oregon, USA",http://zuberconcrete.net/,+1 503-914-9272,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNiha02IkJLpz3fb5vtjhU4Y-xmEaIJg_skn1Ee=w408-h246-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-10-27T19:50:52.390Z,,,,
https://www.google.com/maps/place/Oregon+Landscape/data=!4m7!3m6!1s0x5495760f419f97af:0xdd4bb102283d0273!8m2!3d45.4117057!4d-122.5106252!16s%2Fg%2F1v_vsmdl!19sChIJr5efQQ92lVQRcwI9KAKxS90,Oregon Landscape,4.4,14,Landscaper,"14801 SE Morning Way, Clackamas, OR 97015, United States","CF6Q+MP Clackamas, Oregon, USA",http://www.oregonlandscape.com/,+1 503-855-4976,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNlanw6PvdgtPOa0n5E3G7WvwiBXiW7i7ZYBPg2=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-10-27T19:50:57.612Z,,,,
https://www.google.com/maps/place/Buena+Vista+Hardscapes/data=!4m7!3m6!1s0x20a21985543aece1:0x34318bf7ef6fc64e!8m2!3d45.4488925!4d-122.663714!16s%2Fg%2F11sq1ffnz4!19sChIJ4ew6VIUZoiARTsZv7_eLMTQ,Buena Vista Hardscapes,5.0,25,Landscaper,,,https://www.buenavistahardscapes.com/,+1 503-435-7381,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOngUGRFtpu2KqzOPaTum2DCPvTfcxVzoAAp4NY=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-10-27T19:51:09.622Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Portland+Pool+Table+Movers/data=!4m7!3m6!1s0x54959e00075da7f3:0x88b73f7f626e9a20!8m2!3d45.371734!4d-122.6130565!16s%2Fg%2F1hd_4xq04!19sChIJ86ddBwCelVQRIJpuYn8_t4g,Portland Pool Table Movers,3.0,7,Billiards supply store,,,http://www.portlandpooltablemoving.com/,+1 503-205-6251,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPsqUmb_4NKfo_2qJIWHMOjmZCCZ_m7hMGTAHEx=w408-h272-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-10-27T19:51:15.265Z,,· Delivery,,
https://www.google.com/maps/place/4+Seasons+Softwash+%26+Pressure+Wash+LLC/data=!4m7!3m6!1s0x5495751c5f792ad3:0xcf7a4ea85d9a390d!8m2!3d45.4138978!4d-122.5673781!16s%2Fg%2F11rtt0pv6x!19sChIJ0yp5Xxx1lVQRDTmaXahOes8,4 Seasons Softwash & Pressure Wash LLC,4.9,424,Pressure washing service,"15033 SE 94th Ave, Clackamas, OR 97015, United States","CC7M+H2 Clackamas, Oregon, USA",http://www.4seasonspdx.com/,+1 971-434-7355,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN83f36cK07I2rL08HL32tcK-EHZHGopx_3AJAI=w439-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Happy+Valley+OR/@45.4412329,-122.5125279,14z",2025-10-27T19:51:27.938Z,,,,
https://www.google.com/maps/place/PDX+Pools/data=!4m7!3m6!1s0x5a2733b1bd3a1c9:0xc343e04405dbe801!8m2!3d45.3367132!4d-122.8111098!16s%2Fg%2F11w33m_tmd!19sChIJyaHTGztzogURAejbBUTgQ8M,PDX Pools,5.0,1,Swimming pool contractor,"13120 SW Morgan Rd, Sherwood, OR 97140, United States","85PQ+MH Sherwood, Oregon, USA",http://www.pdxpools.com/,+1 503-560-6466,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_FQppyoD_cu9RpDCGm8LvMdCyrLcfGf78jtk=w408-h512-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Linn+OR/@45.3662205,-122.6301313,14z",2025-10-27T19:52:06.261Z,,,,
https://www.google.com/maps/place/Ponds+by+Biologists/data=!4m7!3m6!1s0x5495728359503427:0x939f81040d2fc49!8m2!3d45.393376!4d-122.642467!16s%2Fg%2F1tfh4cj3!19sChIJJzRQWYNylVQRSfzSQBD4OQk,Ponds by Biologists,4.5,8,Landscape designer,"3900 S Fairview Way, West Linn, OR 97068, United States","99V5+92 West Linn, Oregon, USA",https://www.aquahabitat.com/,+1 971-266-4669,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM5gtwz2v_lCRNyIqmWmbzB1rac5isnpY_z2o5q=w425-h240-k-no,true,8 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Linn+OR/@45.3662205,-122.6301313,14z",2025-10-27T19:52:11.221Z,,,,
https://www.google.com/maps/place/Spring+Creek+Aquatic+Concepts:+Research+Site+1/data=!4m7!3m6!1s0x54957474ef781b95:0xab50fc469338e43c!8m2!3d45.393376!4d-122.642467!16s%2Fg%2F11b7lhrn68!19sChIJlRt473R0lVQRPOQ4k0b8UKs,Spring Creek Aquatic Concepts: Research Site 1,2.3,3,Pond contractor,"3900 Fairview Way, West Linn, OR 97068, United States","99V5+92 West Linn, Oregon, USA",,+1 971-266-4669,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNChqautc35UBFPK_GkqUi2JxQxP8NTQuPnr6jC=w524-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Linn+OR/@45.3662205,-122.6301313,14z",2025-10-27T19:52:16.388Z,,,,
https://www.google.com/maps/place/Lake+Oswego+Pressure+Washing/data=!4m7!3m6!1s0x5495713c8887bf5f:0x5b18abd50f8cc318!8m2!3d45.3491106!4d-122.6646901!16s%2Fg%2F11nms6rbq1!19sChIJX7-HiDxxlVQRGMOMD9WrGFs,Lake Oswego Pressure Washing,5.0,1,Pressure washing service,"2118 19th St, West Linn, OR 97068, United States","88XP+J4 West Linn, Oregon, USA",https://www.lakeoswegopressurewashing.com/,+1 503-470-4999,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOOh90rv4uPcNsxjKFrLYLQ4-BO-you9tguY_ZQ=w408-h303-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Linn+OR/@45.3662205,-122.6301313,14z",2025-10-27T19:52:22.374Z,,,,
https://www.google.com/maps/place/24%2F7+Properties+LLC/data=!4m7!3m6!1s0x5495710b6d358cfb:0x19a53209dac0a778!8m2!3d45.3447988!4d-122.6517814!16s%2Fg%2F11b7dxrdgq!19sChIJ-4w1bQtxlVQReKfA2gkypRk,24/7 Properties LLC,4.0,154,Property management company,"2051 Willamette Falls Dr, West Linn, OR 97068, United States","88VX+W7 West Linn, Oregon, USA",http://www.247prop.com/,+1 503-482-0500,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOprg2YhQShN9qGB2YprzJkpUFNPJC_er7wTNYv=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Linn+OR/@45.3662205,-122.6301313,14z",2025-10-27T19:52:27.973Z,,,,
https://www.google.com/maps/place/Creative+Fences+%26+Decks+-+Portland/data=!4m7!3m6!1s0x54950d6330777485:0xafda740331768cab!8m2!3d45.3549289!4d-122.6952646!16s%2Fg%2F1vy7g8tz!19sChIJhXR3MGMNlVQRq4x2MQN02q8,Creative Fences & Decks - Portland,4.5,66,Deck builder,"23300 SW Stafford Hill Dr, West Linn, OR 97068, United States","9833+XV West Linn, Oregon, USA",https://www.creativefencesanddecks.com/,+1 503-969-8850,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPfA5BvDEryOagGgIeLt7OB_G8BbU5GyqcCkrY=w408-h291-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Linn+OR/@45.3662205,-122.6301313,14z",2025-10-27T19:52:33.123Z,,,,
"https://www.google.com/maps/place/All+Oregon+Landscaping,+Inc/data=!4m7!3m6!1s0x54956d15ed596539:0x9ff2820b0d3af19d!8m2!3d45.3768991!4d-122.8149511!16s%2Fg%2F1tp8zrng!19sChIJOWVZ7RVtlVQRnfE6DQuC8p8","All Oregon Landscaping, Inc",4.4,28,Landscaper,"19785 SW Cipole Rd, Sherwood, OR 97140, United States","95GP+Q2 Sherwood, Oregon, USA",https://alloregon.com/,+1 503-646-6426,"Open ⋅ Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNwblmA19X4SgBrcMiyhL5rSVSlEC20qv2yUlA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-10-27T19:52:52.320Z,,,,
https://www.google.com/maps/place/Evergreen+Gas+Heating+%26+Cooling/data=!4m7!3m6!1s0x5495740a3d54c915:0xc6af73923d672a55!8m2!3d45.3666777!4d-122.8469204!16s%2Fg%2F1q5gkrjcc!19sChIJFclUPQp0lVQRVSpnPZJzr8Y,Evergreen Gas Heating & Cooling,4.9,783,HVAC contractor,"16385 SW Langer Dr, Sherwood, OR 97140, United States","9583+M6 Sherwood, Oregon, USA",http://www.evergreengas.net/,+1 503-407-9542,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN91lI3mdCu3YLdfWKHAwlKRGp9FEXUhYMKvZoA=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-10-27T19:52:58.347Z,,,,
https://www.google.com/maps/place/Langer%27s+Entertainment+Center/data=!4m7!3m6!1s0x54956de40c8a990d:0xfd1a3fdc1a80362a!8m2!3d45.3628103!4d-122.835479!16s%2Fg%2F11h_k1v724!19sChIJDZmKDORtlVQRKjaAGtw_Gv0,Langer's Entertainment Center,4.4,2089,Bowling alley,"21650 SW Langer Farms Pkwy, Sherwood, OR 97140, United States","9577+4R Sherwood, Oregon, USA",http://www.langersfun.com/,+1 503-625-1800,,https://lh3.googleusercontent.com/p/AF1QipMeYSgNluOQC0Od2cFzhK9NOsYpFZQCkmPBew6d=w408-h271-k-no,true,Closed,Closed,Closed,Closed,Closed,8:30 am–10:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-10-27T19:53:12.626Z,,,,
https://www.google.com/maps/place/Mainstream+Landscape/data=!4m7!3m6!1s0x549572a84cbc4f11:0xd439c72f4933d9c5!8m2!3d45.3735969!4d-122.8767519!16s%2Fg%2F11b6lh_q9b!19sChIJEU-8TKhylVQRxdkzSS_HOdQ,Mainstream Landscape,4.9,52,Landscaper,"19370 SW Conzelmann Rd, Sherwood, OR 97140, United States","94FF+C7 Sherwood, Oregon, USA",https://mainstreamlandscape.com/,+1 503-828-4421,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPif3ldSZ98edfL1PuTwz4n3KbtMH0fAfy5O-Q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-10-27T19:53:17.854Z,,,,
https://www.google.com/maps/place/Aspen+Creek+Landscaping/data=!4m7!3m6!1s0x54956b82c17580cb:0xa701ede7cf77aa2d!8m2!3d45.3348144!4d-122.8791153!16s%2Fg%2F11b70flyyf!19sChIJy4B1wYJrlVQRLap3z-ftAac,Aspen Creek Landscaping,4.0,18,Landscaper,"25470 SW Gimm Ln, Sherwood, OR 97140, United States","84MC+W9 Sherwood, Oregon, USA",http://www.aspencreeklandscaping.com/,+1 503-625-6888,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFZvgnfBx2SqoMxf7h72A9v1FhyXm3RVwkofHM=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-10-27T19:53:23.407Z,,,,
https://www.google.com/maps/place/DeSantis+Landscapes/data=!4m7!3m6!1s0x54956dcd5669d341:0xbd1bf2322983dcc9!8m2!3d45.334388!4d-122.7895968!16s%2Fg%2F119w5zx5b!19sChIJQdNpVs1tlVQRydyDKTLyG70,DeSantis Landscapes,4.4,14,Landscaper,"10985 SW Clutter Rd, Sherwood, OR 97140, United States","86M6+Q5 Sherwood, Oregon, USA",https://www.desantislandscapes.com/,+1 503-782-7356,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0Au89LqjzIe1kuJZAoDzY4dSEu-AW4Runc11l=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-10-27T19:53:28.907Z,,,,
https://www.google.com/maps/place/Sherwood+Regional+Family+YMCA/data=!4m7!3m6!1s0x54956c9062c3ef23:0xb67f0b0c9d6b9d13!8m2!3d45.3533365!4d-122.8664312!16s%2Fg%2F1tm8dpx7!19sChIJI-_DYpBslVQRE51rnQwLf7Y,Sherwood Regional Family YMCA,4.4,309,Non-profit organization,"23000 SW Pacific Hwy, Sherwood, OR 97140, United States","943M+8C Sherwood, Oregon, USA",https://www.ymcacw.org/locations/sherwood-regional-family-ymca,+1 503-625-9622,"Open ⋅ Closes 9 pm

Confirmed by phone call 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCfs4yUyMV7qHJIzTAjfjnk1vitptYWDcUkChIXn56aUUVLIxaf4wi6o1gob68iGo6CiRISqjesvXq6k1cl5u3m04WxNAzxF6BsNBq9PlpBTOPeyizW67JSSo_9-tS2tGjaMY=w408-h306-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–8 pm,8 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-10-27T19:53:34.469Z,,,,
https://www.google.com/maps/place/Victory+Pool+and+Spa/data=!4m7!3m6!1s0xaf9e2e2d4b901711:0x4e2cc7b4ee5752d0!8m2!3d45.3081822!4d-122.9615528!16s%2Fg%2F11ptp1502l!19sChIJEReQSy0unq8R0FJX7rTHLE4,Victory Pool and Spa,4.3,6,Swimming pool contractor,"1802 Orchard Dr, Newberg, OR 97132, United States","825Q+79 Newberg, Oregon, USA",https://victorypoolconstruction.com/,+1 971-381-0796,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPnZ47ukwMbC1kJoGHsEvN5clRhyCAwr-oJVLBc=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-10-27T19:53:40.357Z,,,,
https://www.google.com/maps/place/Curtis+Heintz+Excavating+Inc/data=!4m7!3m6!1s0x54956d0536b85d5b:0xaeb361fc8a0513!8m2!3d45.3666598!4d-122.8165621!16s%2Fg%2F1thsr2hc!19sChIJW124NgVtlVQREwWK_GGzrgA,Curtis Heintz Excavating Inc,4.2,17,Excavating contractor,"21100 SW Oregon St #105, Sherwood, OR 97140, United States","958M+M9 Sherwood, Oregon, USA",https://curtisheintzexcavating.com/,+1 503-925-9400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNnPC27-4akMCpKvKS7dyEy3bQVBQn-Iu-baoa3=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-10-27T19:53:45.923Z,,,,
https://www.google.com/maps/place/GarageExperts%C2%AE+of+Portland/data=!4m7!3m6!1s0x54956f680215cd21:0x5eb7df40b602cb66!8m2!3d45.3690926!4d-122.8304323!16s%2Fg%2F11q36h30hl!19sChIJIc0VAmhvlVQRZssCtkDft14,GarageExperts® of Portland,5.0,130,Flooring contractor,"14937 SW Tualatin-Sherwood Rd #305, Sherwood, OR 97140, United States","9599+JR Sherwood, Oregon, USA",https://www.garageexperts.com/portland-or/,+1 503-994-1227,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjxX6Qid1tz_qSBdyzuaUJyrTgk3PGKNje-9rP=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sherwood+OR/@45.3569341,-122.8410659,14z",2025-10-27T19:53:51.911Z,,,,
https://www.google.com/maps/place/Francisco+Landscape+Maintenance/data=!4m7!3m6!1s0x6419211a4e985181:0xc9ec66af361c9955!8m2!3d45.2520596!4d-122.7813011!16s%2Fg%2F11m5sk3b6p!19sChIJgVGYThohGWQRVZkcNq9m7Mk,Francisco Landscape Maintenance,5.0,12,Lawn care service,,,http://www.franciscomaintenance.com/,+1 503-260-7163,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM2NOxDS3Q9RmUBAsyie2cKUgRZQDAdBGGtIJ_l=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Canby+OR/@45.262692,-122.6957402,14z",2025-10-27T19:54:06.215Z,,,,
https://www.google.com/maps/place/Canby+Swim+Center/data=!4m7!3m6!1s0x5495659fc30f6b15:0xe985b19a02f39984!8m2!3d45.253323!4d-122.686362!16s%2Fg%2F1tg_wtc9!19sChIJFWsPw59llVQRhJnzApqxhek,Canby Swim Center,4.5,193,Public swimming pool,"1150 S Ivy St, Canby, OR 97013, United States","7837+8F Canby, Oregon, USA",https://www.canbyoregon.gov/swim,+1 503-266-2761,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwI_QKSm6bGoOUdzpjFjjaiDlabEiv78Nr9Jql2vAs1PDn4PQamUpO0xybjW_BsLSPB0Vj87Ha8BCXfIbh_4IvZ3bdyXeAjYwuaM29cQhAwsLx4X_PLULkmqzwaVB76LvkOY1qnpVaa4t5=w408-h306-k-no,true,5 am–8:30 pm,5 am–8:30 pm,5 am–8:30 pm,5 am–8:30 pm,5 am–7 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Canby+OR/@45.262692,-122.6957402,14z",2025-10-27T19:54:11.561Z,,,,
"https://www.google.com/maps/place/S.R.+Smith,+LLC/data=!4m7!3m6!1s0x5495659a9549c105:0x93026e968e09eb9c!8m2!3d45.2550981!4d-122.7042178!16s%2Fg%2F1thxvyb8!19sChIJBcFJlZpllVQRnOsJjpZuApM","S.R. Smith, LLC",2.8,9,Manufacturer,"1017 SW Berg Pkwy, Canby, OR 97013, United States","774W+28 Canby, Oregon, USA",https://srsmith.com/,+1 503-266-2231,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8hmtHsT2zkk2CNgdpCplMUUWJpE00LYCbI12-=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Canby+OR/@45.262692,-122.6957402,14z",2025-10-27T19:54:16.567Z,,,,
https://www.google.com/maps/place/NW+Tub+%26+Shower/data=!4m7!3m6!1s0x549572dba2b6b3bb:0x966f36688bb088f9!8m2!3d45.265997!4d-122.68868!16s%2Fg%2F1td6xv5q!19sChIJu7O2ottylVQR-Yiwi2g2b5Y,NW Tub & Shower,5.0,19,Bathroom remodeler,"493 NE 3rd Ave f300, Canby, OR 97013, United States","7886+9G Canby, Oregon, USA",http://nwtubandshower.com/,+1 503-266-4200,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOW71PWDbbil62Q_58dnHkd5afSnNb2Spw85NV0=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Canby+OR/@45.262692,-122.6957402,14z",2025-10-27T19:54:21.866Z,,,,
https://www.google.com/maps/place/Willamette+Valley+Country+Club/data=!4m7!3m6!1s0x54956ff290d2de53:0x4e03ed160d7468e9!8m2!3d45.283058!4d-122.68445!16s%2Fg%2F1tg4wk8v!19sChIJU97SkPJvlVQR6Wh0DRbtA04,Willamette Valley Country Club,4.7,237,Country club,"900 Country Club Pl, Canby, OR 97013, United States","78M8+66 Canby, Oregon, USA",http://www.willamettevalleycc.com/,+1 503-266-4066,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxw2Rz9E345GpctgUbJo4zdNexqwkIOdxHWI_zDPlZK7ip1q5nk9xvDik6kyjUet9sJeBC9PBIU6UvigX8eITTor29k5SQeljGVfhGB0FPPZ62g23W5sgPMGJIBlDhfH5Ps7Zk=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Canby+OR/@45.262692,-122.6957402,14z",2025-10-27T19:54:25.050Z,,,,
