placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,error
"https://www.google.com/maps/place/Mi+Cara+Bella,+LLC/data=!4m7!3m6!1s0x8d9f4381ffc9c91d:0x6eae4a0af522f208!8m2!3d33.069416!4d-111.7695969!16s%2Fg%2F11s5q6g7x8!19sChIJHcnJ_4FDn40RCPIi9QpKrm4","Mi Cara Bella, LLC",,,Laser hair removal service,,,,+1 520-840-1027,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipPluzdbmuaM3ZzCMVBllKSBNieLKXlIRJdkYUtz=w408-h510-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,Closed,8 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Maricopa+AZ/@33.0581063,-112.0476423,14z",2025-12-16T22:12:13.526Z,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Glendale/data=!4m7!3m6!1s0x872b6975bd4111db:0x84fe9a2fce16f2f!8m2!3d33.6389974!4d-112.1911905!16s%2Fg%2F11krzts2nj!19sChIJ2xFBvXVpK4cRL2_h_KLpTwg,USA Vein Clinics - Glendale,4.3,8,Medical clinic,"6120 W Bell Rd #110, Glendale, AZ 85308, United States","JRQ5+HG Glendale, Arizona, USA",https://www.usaveinclinics.com/company/locations/arizona/office/glendale-az/,+1 928-625-0070,,,https://lh3.googleusercontent.com/p/AF1QipOnBNwX5x414Xkjy4fpNUklFNRjSVs_EaZOzD5c=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Maricopa+AZ/@33.0581063,-112.0476423,14z",2025-12-16T22:12:18.481Z,
"https://www.google.com/maps/place/Vascular+Institute+of+Arizona:+Praveen+Balraj,+MD,+FACS/data=!4m7!3m6!1s0x872bb143080fbd4b:0x703e84f02ab0d59f!8m2!3d33.378851!4d-111.6531137!16s%2Fg%2F11tcfph7sr!19sChIJS70PCEOxK4cRn9WwKvCEPnA","Vascular Institute of Arizona: Praveen Balraj, MD, FACS",5.0,36,Vascular surgeon,"8405 E Baseline Rd #107, Mesa, AZ 85209, United States","98HW+GQ Mesa, Arizona, USA",https://azvascularinstitute.com/,+1 480-936-7722,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxqT_aqgUIORfNcQqTf1_v90tMWsAU_1Cqkhl0OnuAz-P4PvGeSaXdBUDuWHApHsRmon4crpIZ4t2YFbIG9e_71V6nETl3Qsijlbj2iSDE8Ph1rXGFlZH82uNGJYD5q85lkZvWd=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Maricopa+AZ/@33.0581063,-112.0476423,14z",2025-12-16T22:12:23.295Z,
https://www.google.com/maps/place/American+Vascular+Specialists/data=!4m7!3m6!1s0x872b011353601017:0x3863404568603ad4!8m2!3d33.2362756!4d-111.8580081!16s%2Fg%2F11mbz01lvc!19sChIJFxBgUxMBK4cR1DpgaEVAYzg,American Vascular Specialists,,,Surgical center,"4921 S Alma School Rd Bldg F, #4, Chandler, AZ 85248, United States","64PR+GQ Chandler, Arizona, USA",http://amvascular.com/,+1 480-750-1986,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a8GNAaLcXQO4YCpiBNbJNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.938953&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Maricopa+AZ/@33.0581063,-112.0476423,14z",2025-12-16T22:12:28.244Z,
https://www.google.com/maps/place/Desert+Vein+%26+Vascular+Institute/data=!4m7!3m6!1s0x872b69d06267ef17:0x5f35583c1f9b9cb6!8m2!3d33.612619!4d-112.2355558!16s%2Fg%2F11vwgfvys9!19sChIJF-9nYtBpK4cRtpybHzxYNV8,Desert Vein & Vascular Institute,5.0,1,Vascular surgeon,"14155 N 83rd Ave UNIT 136, Peoria, AZ 85381, United States","JQ77+2Q Peoria, Arizona, USA",,+1 623-847-3884,Closes soon · 4 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Vbvb-mQjhYO0GD1vrxSsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.361115&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Maricopa+AZ/@33.0581063,-112.0476423,14z",2025-12-16T22:12:33.126Z,
https://www.google.com/maps/place/Revive+Health+and+Wellness/data=!4m7!3m6!1s0x872a675e4c604d33:0x338dde412c082ce5!8m2!3d32.8800253!4d-111.7208028!16s%2Fg%2F11rcn59h0q!19sChIJM01gTF5nKocR5SwILEHejTM,Revive Health and Wellness,5.0,117,Medical spa,"1550 E Florence Blvd SUITES 103 AND 104, Casa Grande, AZ 85122, United States","V7JH+2M Casa Grande, Arizona, USA",http://www.revivehealthaz.com/,+1 520-759-7394,"Open · Closes 5 pm

Updated by this business 4 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzOpcp5U-x5R5x7wGC1rPgq0CYwTl1576a8o0tQ2R6avgJyA1Tp03_j3EzBqn7TZh5ToOL6ZNE3sUYZ9TOsCQkLv1WVPRVYlNav2fdYIzIrQBVJApUj_icsW547azr9x-BgDeT9=w408-h544-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+Maricopa+AZ/@33.0581063,-112.0476423,14z",2025-12-16T22:12:38.235Z,
https://www.google.com/maps/place/Desert+Vascular+Specialists/data=!4m7!3m6!1s0x872b075fb48f116d:0xa5b4b35afc37ee67!8m2!3d33.3325248!4d-111.8596843!16s%2Fg%2F11c2j8xfr9!19sChIJbRGPtF8HK4cRZ-43_FqztKU,Desert Vascular Specialists,3.0,4,Medical diagnostic imaging center,"1940 N Alma School Rd, Chandler, AZ 85224, United States","84MR+24 Chandler, Arizona, USA",https://www.bannerhealth.com/locations/chandler/banner-health-clinic-vascular-alma-school,+1 480-890-0280,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NaTH4h0NNrQKr08IruIYRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.03824&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Maricopa+AZ/@33.0581063,-112.0476423,14z",2025-12-16T22:12:41.157Z,
https://www.google.com/maps/place/Reactevate+-+Dobson/data=!4m7!3m6!1s0x872b015906828d4d:0x79358adb3e24e77c!8m2!3d33.2966139!4d-111.8753965!16s%2Fg%2F11nmgksrkr!19sChIJTY2CBlkBK4cRfOckPtuKNXk,Reactevate - Dobson,,,Medical clinic,"485 S Dobson Rd, Chandler, AZ 85224, United States","74WF+JR Chandler, Arizona, USA",https://reactevate.com/,+1 480-496-2696,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V0wcy5nA7ox_UdaXPaYbSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.35057&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Maricopa+AZ/@33.0581063,-112.0476423,14z",2025-12-16T22:12:45.955Z,
https://www.google.com/maps/place/Western+Vascular+Institute/data=!4m7!3m6!1s0x872bafea6734e73f:0x4f22cd4930253332!8m2!3d33.4220723!4d-111.6746465!16s%2Fg%2F1vgqdkjj!19sChIJP-c0Z-qvK4cRMjMlMEnNIk8,Western Vascular Institute,4.5,231,Vascular surgeon,"7165 E University Dr STE 183, Mesa, AZ 85207, United States","C8CG+R4 Mesa, Arizona, USA",https://www.westernvascular.com/patient-information/locations/mesa/,+1 480-668-5000,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO33T7CkjohcBlDtT5wze-n2X7ocrv4ZwDQojjA=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:13:04.997Z,
https://www.google.com/maps/place/Village+Medical+-+Hatfield+Apache+Junction/data=!4m7!3m6!1s0x872bb71c76171ea1:0x372f72947b6eccb8!8m2!3d33.4118236!4d-111.5510688!16s%2Fg%2F11j4pvjsdc!19sChIJoR4Xdhy3K4cRuMxue5RyLzc,Village Medical - Hatfield Apache Junction,4.8,1058,Medical clinic,"300 S Phelps Dr, Apache Junction, AZ 85120, United States","CC6X+PH Apache Junction, Arizona, USA",https://www.villagemedical.com/locations/arizona/300-s-phelps-dr-apache-junction-az-85120?utm_source=gmb&utm_medium=profile&utm_campaign=villagemedical_organic-search_location,+1 480-536-6850,"Open · Closes 5 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfszz_dZd56jcM1QNTkx6sJujBJjfkwm4rELfsmncqcrHK0o9-Xjl2iYMDdCw3FgVWWEi9T74CK1VWWFpNL5L0Z9aTT7d-J1h1_rgpanTClYdJ9wN1KGrDOAHHrw-BfB9ZpIE_=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:13:10.107Z,
https://www.google.com/maps/place/Stripes+Primary+Care/data=!4m7!3m6!1s0x872bb6d6708235e9:0xee6099e3f9a99c23!8m2!3d33.4084621!4d-111.56372!16s%2Fg%2F11g81thxrx!19sChIJ6TWCcNa2K4cRI5yp-eOZYO4,Stripes Primary Care,4.6,1320,Medical clinic,"750 S Ironwood Dr, Apache Junction, AZ 85120, United States","CC5P+9G Apache Junction, Arizona, USA",http://www.stripesprimarycare.com/,+1 480-982-1265,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMh6omzQIFhLngj7gcgFbEtnkBag25F7OdN4Qsa=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:13:15.167Z,
https://www.google.com/maps/place/Western+Vascular+Institute+-+Vascular+Testing+Center/data=!4m7!3m6!1s0x872baf8349f19563:0xa2f421e719f382fe!8m2!3d33.4215602!4d-111.6759007!16s%2Fg%2F11k61fw09g!19sChIJY5XxSYOvK4cR_oLzGech9KI,Western Vascular Institute - Vascular Testing Center,5.0,6,Medical diagnostic imaging center,"7165 E University Dr Suite 105 Bldg. #2, Mesa, AZ 85207, United States","C8CF+JJ Mesa, Arizona, USA",https://www.westernvascular.com/testing-center/,+1 480-668-5000,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPjz2PtZE-HjldE4ulPqwz_Lg7ddwTFuuEmtdXS=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:13:37.182Z,
https://www.google.com/maps/place/Laser+Vascular+Center/data=!4m7!3m6!1s0x872ba7064c84b7cb:0x31c606848652aa3d!8m2!3d33.4507946!4d-111.8197206!16s%2Fg%2F11f00ryhk_!19sChIJy7eETAanK4cRPapShoQGxjE,Laser Vascular Center,4.6,185,Vascular surgeon,"535 E McKellips Rd STE 111, Mesa, AZ 85203, United States","F52J+84 Mesa, Arizona, USA",https://laservascularcenter.com/mesa-az/,+1 480-788-5621,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN73qDB0TwZPX9ifeMuiLJ5eau_U7vi6yFwGi6q=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:13:42.081Z,
"https://www.google.com/maps/place/Banner+Health+Clinic+%7C+Apache+Junction,+AZ+%7C+Idaho+Rd./data=!4m7!3m6!1s0x872bb6e7405c9e9f:0xdb6556f29209e222!8m2!3d33.4064788!4d-111.5453262!16s%2Fg%2F1ptwm8_0m!19sChIJn55cQOe2K4cRIuIJkvJWZds","Banner Health Clinic | Apache Junction, AZ | Idaho Rd.",3.9,105,Medical clinic,"1075 S Idaho Rd Unit 206, Apache Junction, AZ 85119, United States","CF43+HV Apache Junction, Arizona, USA",https://www.bannerhealth.com/locations/apache-junction/banner-childrens-banner-health-clinic-idaho?utm_source=gmb&utm_medium=listing&utm_campaign=bhc_webcta&y_source=1_MTE5MDc1MDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 480-827-5005,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNhWHhIlm3UfQnKPLtfKrlWsVBr0nQyxNymyAbp=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:13:46.965Z,
https://www.google.com/maps/place/Vascular+Institute/data=!4m7!3m6!1s0x872b019357fefc87:0x24e83da1339d9e44!8m2!3d33.3786052!4d-111.7261662!16s%2Fg%2F11fnb00tdy!19sChIJh_z-V5MBK4cRRJ6dM6E96CQ,Vascular Institute,4.7,23,Medical clinic,"4915 E Baseline Rd Ste 104, Gilbert, AZ 85234, United States","97HF+CG Gilbert, Arizona, USA",https://myvascular.com/,+1 480-616-0356,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNmdS4fhaFHgegTenMAE2tRlLoC88hWViF63gBK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:13:51.947Z,
https://www.google.com/maps/place/Precision+Surgery+and+Advanced+Vein+Therapy/data=!4m7!3m6!1s0x872b696ea370391b:0x185f615759f8855d!8m2!3d33.6114241!4d-112.1752578!16s%2Fg%2F1tczfc71!19sChIJGzlwo25pK4cRXYX4WVdhXxg,Precision Surgery and Advanced Vein Therapy,4.9,264,Surgical center,"5310 W Thunderbird Rd #102, Glendale, AZ 85306, United States","JR6F+HV Glendale, Arizona, USA",https://www.precisionsurgeryaz.com/?utm_source=gmb_auth,+1 602-547-3300,Open · Closes 5 pm,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipPCFyGHTMIrpav3BPRzUCwD8NO1Uw7--rlH_li3=w408-h882-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:13:56.958Z,
https://www.google.com/maps/place/Mitar+Vranic+DO/data=!4m7!3m6!1s0x872bafea6734e73f:0x8e04e3248791ad68!8m2!3d33.4221075!4d-111.6746896!16s%2Fg%2F1tdp0yg2!19sChIJP-c0Z-qvK4cRaK2RhyTjBI4,Mitar Vranic DO,3.8,6,Vascular surgeon,"7165 E University Dr STE 183, Mesa, AZ 85207, United States","C8CG+R4 Mesa, Arizona, USA",https://www.westernvascular.com/about/dr-mitar-vranic/,+1 480-668-5000,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPhDThD7CuPX3-KeYrntvVJXIiaH0jL6dPi9I0J=w408-h544-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:14:02.013Z,
https://www.google.com/maps/place/Vein+Envy+of+Phoenix/data=!4m7!3m6!1s0x872b6f0e5600bc0f:0x217bbee076694a88!8m2!3d33.6682776!4d-112.100501!16s%2Fg%2F11rcwmxyqq!19sChIJD7wAVg5vK4cRiEppduC-eyE,Vein Envy of Phoenix,4.9,109,Surgical center,"20040 N 19th Ave Suite D, Phoenix, AZ 85027, United States","MV9X+8Q Phoenix, Arizona, USA",https://www.veinenvy.com/location/arizona/vein-clinic-phoenix-az?utm_source=google&utm_medium=local&utm_campaign=gbp&utm_content=phoenix,+1 623-294-2868,Closes soon · 4 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP7cORTLnQTmckmg4wonG7KDRTCA378J43reu2W=w516-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:14:06.990Z,
https://www.google.com/maps/place/Pinnacle+Vein+and+Vascular+Center-+The+Peak+of+Good+Health/data=!4m7!3m6!1s0x872b431bca598f85:0xe39dab0f031735fd!8m2!3d33.6385294!4d-112.2698876!16s%2Fg%2F11gl11nlp0!19sChIJhY9ZyhtDK4cR_TUXAw-rneM,Pinnacle Vein and Vascular Center- The Peak of Good Health,4.4,62,Medical clinic,"9744 W Bell Rd ste a, Sun City, AZ 85351, United States","JPQJ+C2 Sun City, Arizona, USA",http://pinnaclevein.com/,+1 888-553-8346,Closes soon · 4 pm · Opens 7:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPrdnFXZK9F6P5juKuVqNNawH6QyUYmeQaO8L4z=w408-h306-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:14:17.061Z,
https://www.google.com/maps/place/AZ+cardiovascular+%26+vein+clinic/data=!4m7!3m6!1s0x872baf2620719055:0xb3f1e934a962677e!8m2!3d33.379569!4d-111.7494022!16s%2Fg%2F11h5ns5nbt!19sChIJVZBxICavK4cRfmdiqTTp8bM,AZ cardiovascular & vein clinic,,,Medical Center,"3850 E Baseline Rd, Mesa, AZ 85206, United States","97H2+R6 Mesa, Arizona, USA",https://azcvc.com/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GYfnDi5jm2_NjTp4jnIunw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.19078&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:14:19.773Z,
"https://www.google.com/maps/place/Renee+Walker,+FNP-C/data=!4m7!3m6!1s0x872bb79a6ddd78a9:0xcfae7b962d0f662c!8m2!3d33.4118255!4d-111.5510928!16s%2Fg%2F11lzrcq8sw!19sChIJqXjdbZq3K4cRLGYPLZZ7rs8","Renee Walker, FNP-C",4.8,26,Nurse practitioner,"300 S Phelps Dr, Apache Junction, AZ 85120, United States","CC6X+PH Apache Junction, Arizona, USA",https://www.villagemedical.com/our-providers/renee-walker?utm_source=gmb&utm_medium=profile&utm_campaign=renee_walker_fnp_phoenix,+1 480-536-6850,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TZm_lP9i1DNul7MKGLVJeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.5019&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:14:22.763Z,
https://www.google.com/maps/place/American+Vascular+Specialists/data=!4m7!3m6!1s0x872bae4a1eed2863:0xae2aa17cef217e97!8m2!3d33.3813122!4d-111.6911347!16s%2Fg%2F11g88b1d5g!19sChIJYyjtHkquK4cRl34h73yhKq4,American Vascular Specialists,3.6,14,Surgical center,"6636 E Baseline Rd Suite 100, Mesa, AZ 85206, United States","98J5+GG Mesa, Arizona, USA",http://www.amvascular.com/,+1 480-912-6262,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOSew5oXJS0FYbwXbkRB3ZC5v-LPP2AzZCy_UU9=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:14:27.872Z,
"https://www.google.com/maps/place/Henry+Tarlian,+MD/data=!4m7!3m6!1s0x872bafe52cac8a45:0x66a0b52e6dd1a651!8m2!3d33.4221331!4d-111.6746839!16s%2Fg%2F11bbwq7df7!19sChIJRYqsLOWvK4cRUabRbS61oGY","Henry Tarlian, MD",4.4,5,Vascular surgeon,"7165 E University Dr STE 183, Mesa, AZ 85207, United States","C8CG+V4 Mesa, Arizona, USA",https://www.westernvascular.com/about/dr-henry-tarlian/,+1 480-668-5000,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPS3aMfQlfRBJPoem5sEA14WWgyFNJbfuK4n_ia=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:14:32.677Z,
https://www.google.com/maps/place/Vascular+Centers+of+America:+Vascular+Specialists+In+Arizona/data=!4m7!3m6!1s0x872b130b0edbca49:0xc5a9cf52d035843c!8m2!3d33.4996914!4d-112.1004063!16s%2Fg%2F11t5dnc0kc!19sChIJScrbDgsTK4cRPIQ10FLPqcU,Vascular Centers of America: Vascular Specialists In Arizona,4.8,251,Vascular surgeon,"4350 N 19th Ave, Phoenix, AZ 85015, United States","FVXX+VR Phoenix, Arizona, USA",https://www.vascularcentersofamerica.com/,+1 602-501-4381,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyffsEqJFDv3MMz7BiaiTxZkzrYsRwuIlWM2hM8C9oHpFb6CrFNyus8dxFJSLTk8PsDK-gp-1MmioUZ5CzTHuElUoHRR8r4HPmj7Q_4hAdzTRtnF2JuGwzXbDd37T21ezwBfo7sySAqH-WA=w408-h541-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:14:37.521Z,
https://www.google.com/maps/place/GOLDFIELD+CARDIOVASCULAR+INSTITUTE/data=!4m7!3m6!1s0x872baff1e59650ff:0x4a17ee715a51bca9!8m2!3d33.3789914!4d-111.6670471!16s%2Fg%2F11ptmcd23t!19sChIJ_1CW5fGvK4cRqbxRWnHuF0o,GOLDFIELD CARDIOVASCULAR INSTITUTE,5.0,25,Medical clinic,"7615 E Baseline Rd #101, Mesa, AZ 85209, United States","98HM+H5 Mesa, Arizona, USA",https://goldfieldmed.com/,+1 480-962-0101,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ExzEO0r_jkQ52e8T8FdO0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.7673&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:14:48.399Z,
https://www.google.com/maps/place/Arizona+Cardiovascular+Consultants+%26+Vein+Clinic+-+Dr.+Seyed+Mohsen+Sharifi/data=!4m7!3m6!1s0x872ba3ace5613bbd:0xef3391f25a959dad!8m2!3d33.5746975!4d-111.713816!16s%2Fg%2F11xkdrq5vy!19sChIJvTth5ayjK4cRrZ2VWvKRM-8,Arizona Cardiovascular Consultants & Vein Clinic - Dr. Seyed Mohsen Sharifi,,,Cardiologist,"9700 N Saguaro Blvd, Fountain Hills, AZ 85268, United States","H7FP+VF Fountain Hills, Arizona, USA",https://www.azcvc.com/,+1 480-924-0006,"Closes soon · 4 pm · Opens 12 pm Wed

Updated by this business 4 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p-sd-ZBpcgeC4G0wd1Qw9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.2466&pitch=0&thumbfov=100,true,8 am–4 pm,12–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Apache+Junction+AZ/@33.414911,-111.5500532,14z",2025-12-16T22:14:53.698Z,
https://www.google.com/maps/place/White+Mountain+Laser+Spa+-+Healing+what+Hurts/data=!4m7!3m6!1s0x872f35a0d402be11:0xafafc87d6fc7249c!8m2!3d34.2532475!4d-110.0348945!16s%2Fg%2F11t33qpmh2!19sChIJEb4C1KA1L4cRnCTHb33Ir68,White Mountain Laser Spa - Healing what Hurts,5.0,51,Pain control clinic,"708 E Deuce of Clubs, Show Low, AZ 85901, United States","7X38+72 Show Low, Arizona, USA",https://wmlaserspa.com/,+1 928-537-2963,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXzaWhySWFQDAP1dzxaSz3ByAMfEhrGlZke_89-oRCOgKsiyPhaTvmfK3vrmk7yF81rpHuqaFwSin0TTeiQMdZWrPUzUvxrAq_F2s6uK592xd-UtSHSu22s7CohjXV8d6T0_A3=w408-h544-k-no,true,9 am–5 pm,9 am–12 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Show+Low+AZ/@34.2542084,-110.0298327,14z",2025-12-16T22:15:06.966Z,
