placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
"https://www.google.com/maps/place/Seth+Coren,+M.D./data=!4m7!3m6!1s0x88de5eedd3397071:0x5122cc0b19508b7!8m2!3d27.6650005!4d-80.3923681!16s%2Fg%2F1tm0cmdg!19sChIJcXA50-1e3ogRtwiVscAsEgU","Seth Coren, M.D.",5.0,228,Orthopedic surgeon,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+23 Vero Beach, Florida, USA",https://www.veroortho.com/experts/seth-coren-md,+1 772-569-2330,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNx_qoPHAp9ryxMaUCbdrrlhRHx91AgTugz9-e7=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:28.748Z,,
https://www.google.com/maps/place/Longevity+Rehab+Center/data=!4m7!3m6!1s0x88de5f25b262f6d1:0x803ffb822695e7cc!8m2!3d27.6297857!4d-80.3796363!16s%2Fg%2F1thq1j5s!19sChIJ0fZisiVf3ogRzOeVJoL7P4A,Longevity Rehab Center,4.8,46,Physical therapy clinic,"1515 Indian River Blvd SUITE A-135, Vero Beach, FL 32960, United States","JJHC+W4 Vero Beach, Florida, USA",http://www.longevityrehab.com/,+1 772-978-9750,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNssF2bFwCldGK2pFd2z71c5PuO9EXH9KsTAZce=w408-h271-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,8 am–5 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:33.396Z,,
"https://www.google.com/maps/place/Omar+D.+Hussamy,+MD/data=!4m7!3m6!1s0x88de5ef2dc8fb661:0x3501d9fb8c44d743!8m2!3d27.6329956!4d-80.3796524!16s%2Fg%2F11g6vfzjmp!19sChIJYbaP3PJe3ogRQ9dEjPvZATU","Omar D. Hussamy, MD",4.7,166,Orthopedic surgeon,"1717 Indian River Blvd Suite 202-B, Vero Beach, FL 32960, United States","JJMC+54 Vero Beach, Florida, USA",https://hussamyortho.com/?utm_source=gmb&utm_medium=Banner&utm_campaign=gmb_profile,+1 772-213-9800,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMVWojaai6u2bYS6yYK11XimG1rfvqP2oHSo8PN=w522-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–1 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:38.175Z,,
"https://www.google.com/maps/place/Raul+E.+Storey,+MD/data=!4m7!3m6!1s0x88de5ef368455477:0x3b6d8f247586a50f!8m2!3d27.6609433!4d-80.388538!16s%2Fg%2F11b6xj9c4t!19sChIJd1RFaPNe3ogRD6WGdSSPbTs","Raul E. Storey, MD",4.7,171,Oncologist,"3730 7th Terrace STE 101, Vero Beach, FL 32960, United States","MJ66+9H Vero Beach, Florida, USA",https://flcancer.com/staff/raul-e-storey-md/,+1 772-567-2332,"Open · Closes 4 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP3iqj_DbZ0xwILljLKgBCa0MMi0RLZ-xxJHZ1c=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:43.028Z,,
"https://www.google.com/maps/place/Alfredo+J.+Arrojas,+M.D./data=!4m7!3m6!1s0x88e769c8ca8381d3:0x39d2513afc259536!8m2!3d27.6650414!4d-80.3922456!16s%2Fg%2F11mvqyqpcm!19sChIJ04GDyshp54gRNpUl_DpR0jk","Alfredo J. Arrojas, M.D.",4.9,316,Orthopedic surgeon,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+24 Vero Beach, Florida, USA",https://www.veroortho.com/experts/alfredo-j-arrojas-md,+1 772-569-2330,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_F4pSIcqxsZoAtZHEw8yM649fgT5T5pfwMAB8VDEzwVkXdfOVjgrygFmzQ0Nax27RqvgAbpxQ5kXY-0QXIGr7ozwINbH1CBdkbOhxB-Nw_3carSy-UivpDELn8VQ8_HHRAUSC=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:47.883Z,,
"https://www.google.com/maps/place/Erin+Forest,+M.D./data=!4m7!3m6!1s0x88de5eedd3397071:0xa6bf5a9849b326a4!8m2!3d27.6650005!4d-80.3923681!16s%2Fg%2F11ckhb9c0w!19sChIJcXA50-1e3ogRpCazSZhav6Y","Erin Forest, M.D.",4.9,264,Hand surgeon,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+23 Vero Beach, Florida, USA",https://www.veroortho.com/experts/erin-forest-md,+1 772-569-2330,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOIZN5juwIm1NbFY3C5ke-KMM0-1ZwyIOaLYY6U=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:52.598Z,,
https://www.google.com/maps/place/Indian+River+Acupuncture+%26+Functional+Medicine/data=!4m7!3m6!1s0x88de5eed83cab301:0x561878022430d3ff!8m2!3d27.6588363!4d-80.3980331!16s%2Fg%2F1262g51wg!19sChIJAbPKg-1e3ogR_9MwJAJ4GFY,Indian River Acupuncture & Functional Medicine,5.0,117,Acupuncture clinic,"1300 36th St STE H, Vero Beach, FL 32960, United States","MJ52+GQ Vero Beach, Florida, USA",http://indianriveracupuncture.com/,+1 772-564-8383,Open · Closes 5:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNcgfQv_7Fm9zOhDSgufcr_z--YBx81ARdpGUwR=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:45:57.311Z,,
https://www.google.com/maps/place/Panacea+Eye+Center/data=!4m7!3m6!1s0x88de5fdcc9ef2fed:0x94c5cc06535ed197!8m2!3d27.6618227!4d-80.3921101!16s%2Fg%2F11syc_2g0n!19sChIJ7S_vydxf3ogRl9FeUwbMxZQ,Panacea Eye Center,4.9,148,Ophthalmologist,"1000 37th Pl Ste. 101, Vero Beach, FL 32960, United States","MJ65+P5 Vero Beach, Florida, USA",http://panaceaeye.com/,+1 772-758-1000,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPWbrGyhup0ysrUqmF3xAH5jy-ehQzzApyErqQQ=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–2 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:02.067Z,,
https://www.google.com/maps/place/Total+Care+Medical+Centers/data=!4m7!3m6!1s0x88de5f56327b4d71:0xefb3b0ca4181e0f6!8m2!3d27.659228!4d-80.387961!16s%2Fg%2F11pzd7lqgv!19sChIJcU17MlZf3ogR9uCBQcqws-8,Total Care Medical Centers,2.3,3,Medical Center,"777 37th St Suite B106, Vero Beach, FL 32960, United States","MJ56+MR Vero Beach, Florida, USA",http://totalmedicalcenters.com/,+1 772-539-9052,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tYkLjhl5M9uOriJkqMwcnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.43513&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:06.844Z,,
"https://www.google.com/maps/place/Peter+Wernicki,+MD/data=!4m7!3m6!1s0x88de5eed40e2cdd3:0xfbbcb3e3d2619649!8m2!3d27.6593472!4d-80.3879797!16s%2Fg%2F1tj5lzp6!19sChIJ083iQO1e3ogRSZZh0uOzvPs","Peter Wernicki, MD",5.0,69,Orthopedic surgeon,"787 37th St Suite 200, Vero Beach, FL 32960, United States","MJ56+PR Vero Beach, Florida, USA",https://www.veroeliteortho.com/,+1 772-978-7808,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP2vBIb_fkdBTZEfOWZGlKUHIuul2tzQkdKUijs=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:12.060Z,,
https://www.google.com/maps/place/Ron+Robinson+MD/data=!4m7!3m6!1s0x88de5fd059c50cb3:0x4bae03350d9a5954!8m2!3d27.6593472!4d-80.3879797!16s%2Fg%2F11np7239s6!19sChIJswzFWdBf3ogRVFmaDTUDrks,Ron Robinson MD,4.9,200,Orthopedic surgeon,"787 37th St Suite 200, Vero Beach, FL 32960, United States","MJ56+PR Vero Beach, Florida, USA",https://www.veroeliteortho.com/?utm_source=gmb_auth,+1 772-978-7808,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNIF4Tl1jLqS2LW_XmAkHozau0Vd8MRzkgdKoh1=w408-h612-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:16.845Z,,
https://www.google.com/maps/place/Riverside+Chiropractic+and+Wellness+Center+of+Vero+Beach/data=!4m7!3m6!1s0x88de5efc67b3926f:0x7377d1eebefc78a8!8m2!3d27.6592323!4d-80.3877941!16s%2Fg%2F11clyc7gr3!19sChIJb5KzZ_xe3ogRqHj8vu7Rd3M,Riverside Chiropractic and Wellness Center of Vero Beach,5.0,498,Chiropractor,"777 37th St Ste B-107, Vero Beach, FL 32960, United States","MJ56+MV Vero Beach, Florida, USA",https://www.verobeachchiro.com/,+1 772-563-2900,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO4tZJBvf_Aou0QobX54NJehiokuh6abFZXKutC=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–12 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:21.618Z,,
"https://www.google.com/maps/place/Donald+Portell,+D.O./@27.6296774,-80.3795392,17z/data=!3m1!4b1!4m6!3m5!1s0x88de5ef263b96e99:0x8b1190bb5af7315c!8m2!3d27.6296774!4d-80.3795392!16s%2Fg%2F1vqthlph","Donald Portell, D.O.",5.0,1,Anesthesiologist,"1555 Indian River Blvd STE B120, Vero Beach, FL 32960, United States","JJHC+V5 Vero Beach, Florida, USA",,+1 772-778-9621,,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:26.331Z,,
"https://www.google.com/maps/place/Michele+Ofner,+M.D./data=!4m7!3m6!1s0x88de5eedd3397071:0xa39e83c1482c067a!8m2!3d27.6650005!4d-80.3923681!16s%2Fg%2F1tfbz8gg!19sChIJcXA50-1e3ogRegYsSMGDnqM","Michele Ofner, M.D.",4.6,199,Neurologist,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+23 Vero Beach, Florida, USA",https://www.veroortho.com/experts/michele-ofner-md,+1 772-569-2330,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKZdfD-Px0iGP5KyY10bHpDHDz9OzqOqH92Foktbyvn4MMYu1raxmTg6-2cweHbA2nns1ehHf3bIcMKQKBgf6A3vr2vMWu43Edzybfc079U7NHe3dYSaZr5rJen8_wqPwCR1R2=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:31.070Z,,
https://www.google.com/maps/place/Vero+Beach+420+Doctor/data=!4m7!3m6!1s0x88def56827f48e3b:0x528e7ca499bca593!8m2!3d27.5886447!4d-80.376829!16s%2Fg%2F11v0zyjjtq!19sChIJO470J2j13ogRk6W8maR8jlI,Vero Beach 420 Doctor,4.8,80,Alternative medicine practitioner,"786 US-1, Vero Beach, FL 32962, United States","HJQF+F7 Vero Beach, Florida, USA",http://www.verobeach420doctor.com/,+1 877-822-7492,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bR4FrRt4g_SWb5hu5o2JFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.050514&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:35.879Z,,
https://www.google.com/maps/place/CareSpot+Urgent+Care+of+Vero+Beach/data=!4m7!3m6!1s0x88de5fd187648dd7:0x223ec7735593837f!8m2!3d27.6358904!4d-80.4458705!16s%2Fg%2F1tdk1dhd!19sChIJ141kh9Ff3ogRf4OTVXPHPiI,CareSpot Urgent Care of Vero Beach,4.5,1480,Urgent care center,"1820 58th Ave #110, Vero Beach, FL 32966, United States","JHP3+9M Vero Beach, Florida, USA",https://www.carespot.com/carespot-urgent-care/vero-beach-fl/?utm_source=google&utm_medium=organic&utm_content=vero-beach&utm_campaign=gbp-listing,+1 772-257-3200,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdnan6L7D6nQIWZS5oxi7gSkyFFAE_MrOYj5F6UHych2K-CevFbY_ksCPFZJFQ0-tF3uCOMrJ95J2_jmRRdWJksBsIsDQhZqsgSmPCMQCPczYiUjElAjCNJ49CS7-b-IYCxcp0=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:40.738Z,,
https://www.google.com/maps/place/Disc+Center+of+Vero+Beach/data=!4m7!3m6!1s0x88de5fff34cdf48b:0x1cc7884c13419f05!8m2!3d27.6394189!4d-80.4263524!16s%2Fg%2F11y597y_mz!19sChIJi_TNNP9f3ogRBZ9BE0yIxxw,Disc Center of Vero Beach,5.0,3,Chiropractor,"2050 40th Ave Suite 5, Vero Beach, FL 32960, United States","JHQF+QF Vero Beach, Florida, USA",https://www.disccenterverobeach.com/,+1 772-907-5827,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JT5ofsEo0nDjEtxRYb47bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.9699&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:45.434Z,,
https://www.google.com/maps/place/Vero+ENT+Associates:+Jeffrey+A.+Livingston+MD/data=!4m7!3m6!1s0x88de5eed82e2e491:0x8158cf6197a37847!8m2!3d27.6577028!4d-80.398813!16s%2Fg%2F1tfqrrr2!19sChIJkeTigu1e3ogRR3ijl2HPWIE,Vero ENT Associates: Jeffrey A. Livingston MD,4.9,122,Otolaryngologist,"1325 36th St STE A, Vero Beach, FL 32960, United States","MJ52+3F Vero Beach, Florida, USA",https://verobeachent.com/ear-nose-throat-specialists/jeffrey-a-livingston-m-d/,+1 772-563-0015,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMvlXOTu7byMNlLx8xIZCIxXHFWz45GEYz6ST1X=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:50.239Z,,
https://www.google.com/maps/place/Wyderski+Health/data=!4m7!3m6!1s0x88de5f3035e9d613:0x127426fb391507da!8m2!3d27.6568392!4d-80.3985403!16s%2Fg%2F11t71fj82j!19sChIJE9bpNTBf3ogR2gcVOfsmdBI,Wyderski Health,5.0,5,Doctor,"1345 36th St Suite B, Vero Beach, FL 32960, United States","MJ42+PH Vero Beach, Florida, USA",https://wyderskihealth.com/,+1 772-742-3799,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO4-9wx1BDFB8kHWvXu1aaVEv74TzoaevElUDST=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:54.978Z,,
https://www.google.com/maps/place/Neuropathy+%26+Laser+and+Spinal+Decompression+Centers/data=!4m7!3m6!1s0x88de5f3fc1e80b2d:0x63f33bc59317aa6b!8m2!3d27.6157074!4d-80.3870079!16s%2Fg%2F11bw2_bwdv!19sChIJLQvowT9f3ogRa6oXk8U782M,Neuropathy & Laser and Spinal Decompression Centers,3.4,5,Medical Center,"780 US-1 #200, Vero Beach, FL 32962, United States","JJ87+75 Vero Beach, Florida, USA",http://www.neuropathyandlaser.com/,+1 772-564-2454,Open · Closes 4 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNakay7D_5pYjexqzD8DrIK_OpbBtv4h5BwL9BO=w408-h613-k-no,true,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:46:59.969Z,,
https://www.google.com/maps/place/Florida+Cancer+Specialists+%26+Research+Institute/data=!4m7!3m6!1s0x88de5e95536a4361:0x5f893ca8c3cae0d3!8m2!3d27.6609433!4d-80.388538!16s%2Fg%2F11c6r9_v6v!19sChIJYUNqU5Ve3ogR0-DKw6g8iV8,Florida Cancer Specialists & Research Institute,4.7,489,Cancer treatment center,"3730 7th Terrace STE 101, Vero Beach, FL 32960, United States","MJ66+9H Vero Beach, Florida, USA",https://flcancer.com/location/vero-beach-east/,+1 772-567-2332,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipP9tnr5n2UFgLObmNaD1CGWOSluwxXnH2PRL-60=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:47:04.804Z,,
"https://www.google.com/maps/place/Dustin+D.+Constant,+D.P.M./data=!4m7!3m6!1s0x88de5fa1965c7be7:0x3c1923fde58ce83e!8m2!3d27.6650005!4d-80.3923681!16s%2Fg%2F11n6lylwd6!19sChIJ53tclqFf3ogRPuiM5f0jGTw","Dustin D. Constant, D.P.M.",5.0,403,Orthopedic surgeon,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+23 Vero Beach, Florida, USA",https://www.veroortho.com/experts/dustin-d-constant-dpm,+1 772-569-2330,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosBg7cj5fMk-8FaJlrOWn0nk0cgOomAjej-XuNko75u0U4IqNxW-fqjSupGumCoQXdt1DR_dHssMPjM-Fsj1HBgogXYgPS7wmlvFwZIpH6jS91M0ib9Ow-EAtXNVrAs8IdD5F7gPFNEBK7=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:47:09.679Z,,
https://www.google.com/maps/place/Indian+River+Health+Center/data=!4m7!3m6!1s0x88de5f1921658687:0xe8840db1c948e1cb!8m2!3d27.6606952!4d-80.4036766!16s%2Fg%2F1tykw62y!19sChIJh4ZlIRlf3ogRy-FIybENhOg,Indian River Health Center,4.8,89,Chiropractor,"1880 37th St STE 1, Vero Beach, FL 32960, United States","MH6W+7G Vero Beach, Florida, USA",https://verobeachchiropractic.com/,+1 772-290-3153,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM6UCXAb5bG270Mzv1EN83Fp3IkjUjnt3EuG2os=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:47:14.487Z,,
https://www.google.com/maps/place/Treasure+Coast+Ketamine+Wellness+%26+IV+Nutrition+Center/data=!4m7!3m6!1s0x88de5f6ced33e073:0x991d5643c90ae0b1!8m2!3d27.6593472!4d-80.3879797!16s%2Fg%2F11jksdls5d!19sChIJc-Az7Wxf3ogRseAKyUNWHZk,Treasure Coast Ketamine Wellness & IV Nutrition Center,5.0,20,Medical clinic,"787 37th St Suite E110, Vero Beach, FL 32960, United States","MJ56+PR Vero Beach, Florida, USA",https://treasurecoastketamine.com/,+1 772-907-5917,"Closed · Opens 10 am Fri

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMHMcrGOSS-wzcjUreVkxkDNs6dvS7Vq2KwF0E5=w493-h240-k-no,true,Closed,Closed,10 am–4 pm,Closed,Closed,10 am–4 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:47:19.221Z,,
https://www.google.com/maps/place/Dr.+Ross+A.+Gardner+D.C./data=!4m7!3m6!1s0x88de5fab3a77ab85:0xd1c8fe29b7ab9f8d!8m2!3d27.659226!4d-80.3878319!16s%2Fg%2F1tzzw9xh!19sChIJhat3Oqtf3ogRjZ-rtyn-yNE,Dr. Ross A. Gardner D.C.,5.0,18,Chiropractor,"777 37th St Ste B-107, Vero Beach, FL 32960, United States","MJ56+MV Vero Beach, Florida, USA",https://www.verobeachchiro.com/,+1 772-563-2900,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNZB8xiK6wf76-mXFDg5t5-4C8DktDB7XWb5iPU=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–12 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:47:24.280Z,,
"https://www.google.com/maps/place/Craig+A.+Popp,+M.D./data=!4m7!3m6!1s0x88de5f9ec532ed0b:0xd3dff5d23b3faf7c!8m2!3d27.6650005!4d-80.3923681!16s%2Fg%2F11fqb3tgk9!19sChIJC-0yxZ5f3ogRfK8_O9L139M","Craig A. Popp, M.D.",4.8,230,Orthopedic surgeon,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+23 Vero Beach, Florida, USA",https://www.veroortho.com/experts/aaron-m-howell-do,+1 772-569-2330,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqde7GoWxtB_1kut6VZafhjlfnU92px0bGUYT_tQqtAXFv0gcnSc2vPuW65qQtcbXbjE56tK_p7U2sk7bmG-zm1JuwsiOj8e1XRR3Jg6ndv56En3f_HNeA626ydmB0eWPEYWduN=w408-h720-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:47:29.014Z,,
"https://www.google.com/maps/place/Denise+Garee,+NP/data=!4m7!3m6!1s0x88de5f1438f19b67:0x5e02f31f27efffe1!8m2!3d27.6619529!4d-80.394292!16s%2Fg%2F11kppm42ns!19sChIJZ5vxOBRf3ogR4f_vJx_zAl4","Denise Garee, NP",4.8,96,Family practice physician,"3745 11th Cir Suite 105, Vero Beach, FL 32960, United States","MJ64+Q7 Vero Beach, Florida, USA",https://providers.steward.org/s/affiliation/a0d4z00000O7eVgAAJ,+1 772-564-2485,,,https://lh3.googleusercontent.com/p/AF1QipM2qU3Is_mIGFg_Heu-dE2dKvlHzg9rZdza37qV=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:47:31.656Z,,
https://www.google.com/maps/place/Vakani+Orthodontics+-+Vero+Beach/data=!4m7!3m6!1s0x88de5fe19ff12c7b:0x5fabd2a17cbcd923!8m2!3d27.6381536!4d-80.4257806!16s%2Fg%2F11flz0c5b6!19sChIJeyzxn-Ff3ogRI9m8fKHSq18,Vakani Orthodontics - Vero Beach,4.9,254,Orthodontist,"3919 20th St, Vero Beach, FL 32960, United States","JHQF+7M Vero Beach, Florida, USA",https://www.vakaniortho.com/,+1 772-400-1304,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNap-ITUr60JO3mxJHTUebvtjdGn9wkA6iF1RMQ=w408-h293-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-01-28T19:47:36.542Z,,
