placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/Toledo+Holistic+Healthcare+Chiropractic+%26+Acupuncture/data=!4m7!3m6!1s0x883c7f43219494b7:0x8afcf2fb6fccff2b!8m2!3d41.6776971!4d-83.6120896!16s%2Fg%2F1tnqhnpf!19sChIJt5SUIUN_PIgRK__Mb_vy_Io,Toledo Holistic Healthcare Chiropractic & Acupuncture,4.7,29,Acupuncture clinic,"2828 Central Ave #1, Toledo, OH 43606, United States","M9HQ+35 Toledo, Ohio, USA",http://acupuncturetoledo.com/,+1 419-472-7055,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLPi2aL5nbmnJRQWqk71owIk66FBEm7CLscb22FU1lZp8iH94R2Po-3smwQY5cOACBVkeD5s8FdOsg9iEAjAkg8NbZ92GAFlFUZwgc7GPwrLfDpOrKiTD32hUyhsnngEyuPG1yNQ=w408-h544-k-no,true,8 am–5:30 pm,8 am–1:30 pm,8 am–5:30 pm,10 am–1:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:45:57.773Z,,
"https://www.google.com/maps/place/Rapha+Functional+Wellness/@41.5689525,-83.0582401,8z/data=!3m1!4b1!4m6!3m5!1s0x8345ddb4cddf713:0x62767c64da6dbe60!8m2!3d41.5689525!4d-83.0582401!16s%2Fg%2F11yb1pdqqx",Rapha Functional Wellness,5.0,17,Holistic medicine practitioner,,,https://raphafunctionalwellness.com/,+1 419-540-8485,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:46:04.418Z,,
https://www.google.com/maps/place/MyTotalBody+Functional+Medicine/data=!4m7!3m6!1s0x883c7f26e1c73beb:0x97932738363143e6!8m2!3d41.6773977!4d-83.6452065!16s%2Fg%2F11h22jhpk6!19sChIJ6zvH4SZ_PIgR5kMxNjgnk5c,MyTotalBody Functional Medicine,,,Alternative medicine practitioner,"4334 Central Ave Ste 219, Toledo, OH 43615, United States","M9G3+XW Toledo, Ohio, USA",,+1 419-410-2224,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=plBwj2gtR7J6R1ySlmqMSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.09158&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:46:07.129Z,,
https://www.google.com/maps/place/Alternative+Medicine+Centers+Of+America/data=!4m7!3m6!1s0x883c7ee1fe14f807:0x7553bf9923d5e1ef!8m2!3d41.6887772!4d-83.6349158!16s%2Fg%2F11gxw28y4t!19sChIJB_gU_uF-PIgR7-HVI5m_U3U,Alternative Medicine Centers Of America,,,Medical clinic,"Toledo, OH 43623, United States","M9Q8+G2 Toledo, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yci2TP90uSskjMazQdcXfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.86296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:46:09.700Z,,
https://www.google.com/maps/place/Icaria+-+Powered+by+ProMedica/data=!4m7!3m6!1s0x883c7f2d3e6edaad:0xb3adcc6364a1fa20!8m2!3d41.6735368!4d-83.6719094!16s%2Fg%2F11fstxmc51!19sChIJrdpuPi1_PIgRIPqhZGPMrbM,Icaria - Powered by ProMedica,5.0,3,Wellness center,"2865 N Reynolds Rd Suite 101, Toledo, OH 43615, United States","M8FH+C6 Toledo, Ohio, USA",https://www.promedica.org/icaria,+1 567-585-0775,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOIjZG0NOgUL7z9ipH_YF7QuiVPrc75WoOvTLyH=w408-h271-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:46:14.517Z,,
"https://www.google.com/maps/place/Diane+McCormick,+M.D./data=!4m7!3m6!1s0x883c7c25436efec3:0x4c4c58cee664b40a!8m2!3d41.696078!4d-83.6869848!16s%2Fg%2F1tf8ts7d!19sChIJw_5uQyV8PIgRCrRk5s5YTEw","Diane McCormick, M.D.",5.0,7,Emergency care physician,"6011 Renaissance Pl #4, Toledo, OH 43623, United States","M8W7+C6 Toledo, Ohio, USA",http://www.dianemccormickmd.com/,+1 419-885-5929,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xS9M9i2ELo5rZo6aAx08wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.89902&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:46:17.265Z,,
"https://www.google.com/maps/place/Toledo+Naturopathic,+LLC/data=!4m7!3m6!1s0x883b80f01518d133:0xbf6f9720236eb0b2!8m2!3d41.4986598!4d-83.7196739!16s%2Fg%2F1tdyrg8m!19sChIJM9EYFfCAO4gRsrBuIyCXb78","Toledo Naturopathic, LLC",5.0,11,Alternative medicine practitioner,"13 S 3rd St, Waterville, OH 43566, United States","F7XJ+F4 Waterville, Ohio, USA",http://www.toledonaturopathic.com/,+1 419-376-6104,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MRMupAG8ltsG5UBkoA15Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.404594&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:46:21.988Z,,
https://www.google.com/maps/place/PflegMed:+Healthy+by+Dr.+Jen/data=!4m7!3m6!1s0x883c77a12d3236c3:0x9dc844d6796f053e!8m2!3d41.5596578!4d-83.6316004!16s%2Fg%2F11hbv6lc2k!19sChIJwzYyLaF3PIgRPgVvedZEyJ0,PflegMed: Healthy by Dr. Jen,4.6,44,Alternative medicine practitioner,"140 W Front St, Perrysburg, OH 43551, United States","H959+V9 Perrysburg, Ohio, USA",http://www.healthybydrjen.com/,+1 567-336-6001,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerurbSGgfDoU9U566dq-f-ByIRzUOB6P1aOvHI0JhgujCF2q_sBRZinI9JuJtT26lYOLPljfbL_OPlAPjC4_xSaK6zQgQHh-Qi-7lzby8cC2Riq1nRoztn0So60lW4sJFp3qL0r=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:46:24.564Z,Identifies as women-owned,
"https://www.google.com/maps/place/Enixus+Center+for+Integrative,+Functional,+and+Lifestyle+Medicine+in+Sylvania,+OH/data=!4m7!3m6!1s0x883c7dc81efc5859:0x8b0ff2eb79b87165!8m2!3d41.7162638!4d-83.6985396!16s%2Fg%2F11f63y7v9x!19sChIJWVj8Hsh9PIgRZXG4eevyD4s","Enixus Center for Integrative, Functional, and Lifestyle Medicine in Sylvania, OH",3.7,3,Medical office,"6400 Monroe St Suite C, Sylvania, OH 43560, United States","P882+GH Sylvania, Ohio, USA",http://www.enixus.healthcare/,+1 844-436-4987,Open · Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipOuGHrg9b54B2XNSBUxRNOwz7Da3Jr3RhoHuN2g=w408-h408-k-no,true,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:46:29.303Z,,
"https://www.google.com/maps/place/ABA+Family+Chiropractic+Holistic+Health+Center,+LLC/data=!4m7!3m6!1s0x883c7ead3ebd0d3b:0x6dab58ee99e00012!8m2!3d41.6671005!4d-83.6683695!16s%2Fg%2F1tdr3_0j!19sChIJOw29Pq1-PIgREgDgme5Yq20","ABA Family Chiropractic Holistic Health Center, LLC",5.0,49,Chiropractor,"2439 N Reynolds Rd, Toledo, OH 43615, United States","M88J+RM Toledo, Ohio, USA",https://www.abachiropractic.com/,+1 419-535-7818,"Open · Closes 6 pm

Updated by others 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNbx7rBpXX42NxFAisbRuj9-YfRHbqNVJioTKzG=w408-h271-k-no,true,8:30 am–6 pm,9 am–12 pm,8:30 am–7 pm,Closed,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:46:34.107Z,,
https://www.google.com/maps/place/Optimal+Life+Integrative+Medicine/data=!4m7!3m6!1s0x883c7f1c35b59f17:0xddfa7d2f75e33f08!8m2!3d41.6899589!4d-83.6319267!16s%2Fg%2F1tgdp6tv!19sChIJF5-1NRx_PIgRCD_jdS99-t0,Optimal Life Integrative Medicine,,,Acupuncture clinic,"3915 Sunforest Ct # B, Toledo, OH 43623, United States","M9Q9+X6 Toledo, Ohio, USA",,+1 419-474-3657,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9YMjCo9Nhf91Xrr2svOG-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.47507&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Toledo+Lincoln+NE/@41.6528052,-83.5378674,14z",2026-02-23T16:46:37.054Z,,
https://www.google.com/maps/place/Siletz+Community+Health+Clinic/data=!4m7!3m6!1s0x54ea8014f51bd9ad:0x737b11c87dd8ed92!8m2!3d44.7212171!4d-123.9043936!16s%2Fg%2F11b66cwvrm!19sChIJrdkb9RSA6lQRku3YfcgRe3M,Siletz Community Health Clinic,4.2,17,Medical clinic,"200 Gwee-Shut Rd, Siletz, OR 97380, United States","P3CW+F6 Siletz, Oregon, USA",https://www.ctsi.nsn.us/tribal-services/healthcare/,+1 541-444-1030,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQQ_2Kx3RLwAsZuQKHxDZk_F8SBoBOWNNRZxXliVsyy9jBKzeTFZb9AedHddkqJ1NhKmA9qskeJvJYyFPPSgftSSc4W-TbWOh8aVQgndgZv3XvIAgccTxQ0Pjy1M7s1XvfYgw=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,12–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-02-23T16:46:50.210Z,,
"https://www.google.com/maps/place/Healing+Integrative+Wellness,+LLC/@44.89114,-124.0017016,10z/data=!3m1!4b1!4m6!3m5!1s0x89c2a1c184663f6d:0x3a8f986b92c3edc!8m2!3d44.89114!4d-124.0017016!16s%2Fg%2F11hbgs4j8h","Healing Integrative Wellness, LLC",5.0,41,Sports massage therapist,,,http://www.hiwellness.net/,+1 203-344-5202,Closed · Opens 8:30 am Tue,,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-02-23T16:46:56.840Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Christensen+Stephen+A+MD/data=!4m7!3m6!1s0x54ea8014f51bd9ad:0xbe88d18c167a6bf2!8m2!3d44.7198826!4d-123.9176062!16s%2Fg%2F1v9lbhxz!19sChIJrdkb9RSA6lQR8mt6FozRiL4,Christensen Stephen A MD,,,Doctor,"107 SE Swan Ave, Siletz, OR 97380, United States","P39J+XX Siletz, Oregon, USA",,+1 541-444-1030,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4PgpeZzZ0WWlerwBVozO3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.0118&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-02-23T16:46:59.702Z,,
https://www.google.com/maps/place/Integrity+Coastal+Health+%26+Wellness/data=!4m7!3m6!1s0x54c1d7cd7a9a4aed:0xa3bfacf785431971!8m2!3d44.634485!4d-124.056764!16s%2Fg%2F11j6k83yf9!19sChIJ7Uqaes3XwVQRcRlDhfesv6M,Integrity Coastal Health & Wellness,4.6,102,Women's health clinic,"324 SW 7th St suite b, Newport, OR 97365, United States","JWMV+Q7 Newport, Oregon, USA",https://integritycoastal.net/,+1 541-265-4253,Opens soon · 9 am,https://lh3.googleusercontent.com/p/AF1QipNQVQL5xDOn28rpYxxCQoeVfeCRDwj28GVtet5O=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,9 am–4:30 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Siletz+Lincoln+NE/@44.7217836,-123.920113,14z",2026-02-23T16:47:04.403Z,LGBTQ+ friendly,
