placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Cohn+Plastic+Surgery/data=!4m7!3m6!1s0x888917b477aa96c5:0xc4cc60b240447572!8m2!3d33.4344163!4d-86.7335648!16s%2Fg%2F1td5gw_x!19sChIJxZaqd7QXiYgRcnVEQLJgzMQ,Cohn Plastic Surgery,4.8,184,Plastic surgery clinic,"3127 Blue Lake Dr, Vestavia Hills, AL 35243, United States","C7M8+QH Vestavia Hills, Alabama, USA",https://www.cohnplasticsurgery.com/?y_source=1_OTg4NzI4Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 205-590-9900,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOUhaTPnaDO84fb3_SW9ijiasMZfZ4kSGSsAmH-=w408-h498-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-09-28T23:20:05.932Z,,,,
https://www.google.com/maps/place/Le+Muse+Luxxe+Beauty+and+Wellness/data=!4m7!3m6!1s0x888919a208cbe4a5:0x7966f68e61856058!8m2!3d33.4201295!4d-86.7963565!16s%2Fg%2F11trp8_c10!19sChIJpeTLCKIZiYgRWGCFYY72Znk,Le Muse Luxxe Beauty and Wellness,4.9,25,Permanent make-up clinic,"300 Vestavia Pkwy Suite 2390, Vestavia Hills, AL 35216, United States","C6C3+3F Vestavia Hills, Alabama, USA",http://www.lemuseluxxe.com/,+1 205-243-9778,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNrsX85EITmMgbb33W0ZA0NmNv2xM_1J3qtiDwX=w910-h240-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-09-28T23:20:11.047Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Healing+Solutions,+LLC/data=!4m7!3m6!1s0x888917cc75ccef7f:0xd9b62b33e34d482b!8m2!3d33.4313321!4d-86.7335405!16s%2Fg%2F11jfqnmn1q!19sChIJf-_MdcwXiYgRK0hN4zMrttk","Healing Solutions, LLC",3.4,5,Mental health service,"4505 Pine Tree Cir, Vestavia Hills, AL 35243, United States","C7J8+GH Vestavia Hills, Alabama, USA",https://healingsolutionsbham.com/,+1 205-453-4325,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w06A5Cf8UKXDcG_dQoGoxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.15675&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-09-28T23:20:16.165Z,,,,
https://www.google.com/maps/place/Young+H.+Choi+MD+Eye+Surgery+Center/data=!4m7!3m6!1s0x888919841987d837:0xb102838c20854e5b!8m2!3d33.4285377!4d-86.7406481!16s%2Fg%2F11cs3qkgkn!19sChIJN9iHGYQZiYgRW06FIIyDArE,Young H. Choi MD Eye Surgery Center,4.6,57,Ophthalmologist,"2100 Devereux Cir, Vestavia Hills, AL 35243, United States","C7H5+CP Vestavia Hills, Alabama, USA",https://choieyemd.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 205-879-2221,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrQTKuO2bOhHEMS217MpHqaXsIHevLhlM4iFfUbeMeP3cI0wCPHxSsno-ZUzQvi_2w3PnwV2rtIsQ_b9Lcxir9X9PM7_UNX0LkPE-Ta9ecKK8SiXdYjESQMfrR1FaObLkkJgN6g=w408-h263-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-09-28T23:20:21.159Z,,,,
https://www.google.com/maps/place/Birmingham+Anxiety+%26+Trauma+Therapy/data=!4m7!3m6!1s0x8889198c5407d28f:0x745d9b4172aee92f!8m2!3d33.41542!4d-86.796178!16s%2Fg%2F11jng8r4dk!19sChIJj9IHVIwZiYgRL-muckGbXXQ,Birmingham Anxiety & Trauma Therapy,4.3,33,Mental health service,"100 Centerview Dr # 150, Vestavia Hills, AL 35216, United States","C683+5G Vestavia Hills, Alabama, USA",https://therapistsbirmingham.com/,+1 205-807-5372,Closed ⋅ Opens 7:45 am Mon,https://lh3.googleusercontent.com/p/AF1QipMO3T3jLw7ODS1Ye0ZSnfGWocw4B4a5R-ob7gLw=w408-h306-k-no,true,Closed,7:45 am–6:45 pm,7:45 am–6:45 pm,7:45 am–6:45 pm,7:45 am–6:45 pm,7:45 am–4:15 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-09-28T23:20:26.148Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dr.+Nathaniel+Hansen/data=!4m7!3m6!1s0x88891944391a95c1:0x9fbc5be04b437945!8m2!3d33.4190494!4d-86.8025948!16s%2Fg%2F11nxs_lkmt!19sChIJwZUaOUQZiYgRRXlDS-BbvJ8,Dr. Nathaniel Hansen,5.0,6,Psychotherapist,"3037 Massey Rd, Vestavia Hills, AL 35216, United States","C59W+JX Vestavia Hills, Alabama, USA",,+1 205-874-9805,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gRgrg0pxzC4HXiUoo7DwKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.06533&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-09-28T23:20:31.173Z,,,,
https://www.google.com/maps/place/American+Family+Care+Cahaba+Village/data=!4m7!3m6!1s0x888919c2e2ace759:0x485f9db83710c4b3!8m2!3d33.460517!4d-86.7535411!16s%2Fg%2F11hbqbn_xg!19sChIJWees4sIZiYgRs8QQN7idX0g,American Family Care Cahaba Village,4.5,1521,Urgent care center,"3000 Cahaba Village Pl STE 110, Birmingham, AL 35243, United States","F66W+6H Birmingham, Alabama, USA",https://www.afcurgentcare.com/cahaba-village/?utm_source=GMB&utm_medium=organic&utm_campaign=birmingham,+1 205-263-7836,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMNHG-VtIrm0-6HZiGvNT7qMPWSif5h0RFAW72N=w408-h306-k-no,true,8 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-09-28T23:20:36.140Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Grandview+Medical+Center/data=!4m7!3m6!1s0x888917a3eec454d5:0x6ff6a3cfa1e1a8fa!8m2!3d33.4334174!4d-86.717965!16s%2Fg%2F1tdkbvj9!19sChIJ1VTE7qMXiYgR-qjhoc-j9m8,Grandview Medical Center,4.6,14635,Hospital,"3690 Grandview Pkwy, Birmingham, AL 35243, United States","C7MJ+9R Birmingham, Alabama, USA",https://www.grandviewhealth.com/?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 205-971-1000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npCO0eX9dRLllPleLjhF07gq654x90tj5DGFyzFaBg5LekT8TDD7lzYX2jSlLb01KsiCa1OdLF_0fc6UjeoKHBqif5ZFixK6DC0u3u_i_vPRWAXNCLoOWunVxfuHwkLOw7ekpu3xA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-09-28T23:20:41.644Z,,,,
https://www.google.com/maps/place/Walgreens+Infusion+Services/data=!4m7!3m6!1s0x8889225a29efe1a1:0x441dfab9a330e00!8m2!3d33.365232!4d-86.7874547!16s%2Fg%2F1q5bvphdp!19sChIJoeHvKVoiiYgRAA4zmqvfQQQ,Walgreens Infusion Services,,,Home health care service,"2100 Riverchase Center Suite 430, Hoover, AL 35244, United States","9687+32 Hoover, Alabama, USA",https://optioncarehealth.com/,+1 205-982-9401,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fgyR9NQQNKQcNliWspC59Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.2695&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Vestavia+Hills+Birmingham+AL/@33.4487183,-86.7877668,14z",2025-09-28T23:20:44.724Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pelham+Birmingham+AL/@52.4879939,-1.8409342,14z",2025-09-28T23:20:53.432Z,,,No new results found,
"https://www.google.com/maps/place/Southern+Immediate+Care+-+Helena,+AL/data=!4m7!3m6!1s0x88892785513ecfc1:0xa53333a71a26dcb0!8m2!3d33.2801242!4d-86.8511472!16s%2Fg%2F11l2mc5jg5!19sChIJwc8-UYUniYgRsNwmGqczM6U","Southern Immediate Care - Helena, AL",4.9,473,Urgent care center,"225 Helena Marketplace, Helena, AL 35080, United States","74JX+2G Helena, Alabama, USA",https://southernimmediatecare.com/locations/helena-al/,+1 205-974-4563,"Closed ⋅ Opens 8 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMldOF33PXASMR4YswUL7z5iFxFdXvNYhQ22Cww=w408-h408-k-no,true,9 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:21:10.783Z,,,,
https://www.google.com/maps/place/TherapySouth+Helena/data=!4m7!3m6!1s0x888926e5fdeca031:0x7369fede8734c35c!8m2!3d33.2806566!4d-86.8529843!16s%2Fg%2F11bzypz0kg!19sChIJMaDs_eUmiYgRXMM0h97-aXM,TherapySouth Helena,5.0,168,Physical therapist,"4690 Hwy 17, Helena, AL 35080, United States","74JW+7R Helena, Alabama, USA",https://therapysouth.com/locations/helena/?utm_source=gmb&utm_medium=Yext,+1 205-624-4708,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNIVnz0VHaiw2KKPM4A_LmcukkpAcKpm8XtkpN2=w426-h240-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:21:15.976Z,,,,
https://www.google.com/maps/place/Shelby+Cancer+Care+Center/data=!4m7!3m6!1s0x888925d059656e63:0xdbbccd0f8f68f1a1!8m2!3d33.2560082!4d-86.8124464!16s%2Fg%2F1tpc8r5m!19sChIJY25lWdAliYgRofFojw_NvNs,Shelby Cancer Care Center,4.3,12,Cancer treatment center,"1024 1st St N, Alabaster, AL 35007, United States","754Q+C2 Alabaster, Alabama, USA",https://alabamaoncology.com/blog/contact-us/alabaster/,+1 205-664-4051,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JZxyq8azA7Db-4zoKlDGog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.26662&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:21:19.003Z,,,,
https://www.google.com/maps/place/Gafnea+Health+%26+Wellness+Clinic/data=!4m7!3m6!1s0x28ebea5c16b74bf1:0x1a643eec0cd29a04!8m2!3d33.2462431!4d-86.8146717!16s%2Fg%2F11sm7sqxlh!19sChIJ8Uu3Flzq6ygRBJrSDOw-ZBo,Gafnea Health & Wellness Clinic,5.0,40,Medical spa,"300 1st St N Suite C, Alabaster, AL 35007, United States","65WP+F4 Alabaster, Alabama, USA",https://linktr.ee/gafnea,+1 205-563-8151,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPRv8SRFaFbeaUbIumXlrpn1vDiY1eZS-rEOuC0=w408-h272-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:21:24.036Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Ellen+Hamby,+CRNP/data=!4m7!3m6!1s0x888927840987a735:0x8ce38baefb33f3b2!8m2!3d33.2829351!4d-86.8509241!16s%2Fg%2F11k9t2mk0b!19sChIJNaeHCYQniYgRsvMz-66L44w","Ellen Hamby, CRNP",4.9,196,Nurse practitioner,"2556 Helena Rd C, Helena, AL 35080, United States","74MX+5J Helena, Alabama, USA",https://www.grandviewmedicalgroup.com/doctors-providers/hamby-ellen-crnp-9142?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 205-971-1840,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPWhjGXIUNY2YiQbVbSlyKp2xn_TDuuD1SaM3gg=w426-h240-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:21:29.010Z,,,,
"https://www.google.com/maps/place/Integrative+Health+Services,+LLC/data=!4m7!3m6!1s0x888919d2c5d424bb:0x6f8be66f3bd108e2!8m2!3d33.3429225!4d-86.8015069!16s%2Fg%2F11h2l8rqlb!19sChIJuyTUxdIZiYgR4gjRO2_mi28","Integrative Health Services, LLC",4.7,93,Mental health service,"9064 Helena Rd, Pelham, AL 35124, United States","85VX+59 Pelham, Alabama, USA",https://ihealthservices.org/,+1 205-644-1166,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsbifTJ3hWoMLQY5H8Ljh7JakKggx9AhEqIOMy=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:21:34.118Z,,,,
https://www.google.com/maps/place/Ally+Psychiatry+-+Valleydale+Rd./data=!4m7!3m6!1s0x888926852719483f:0x3a4934e45de33f6!8m2!3d33.2731926!4d-86.829783!16s%2Fg%2F11b_2t3dh2!19sChIJP0gZJ4UmiYgR9jPeRU6TpAM,Ally Psychiatry - Valleydale Rd.,3.0,69,Mental health clinic,"1109 Townhouse Rd, Helena, AL 35080, United States","75FC+73 Helena, Alabama, USA",http://allypsychiatry.com/,+1 205-621-8677,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O5Mly4lGR5xOC-EPufkqwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.29842&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:21:39.207Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Helena+Vision+Care/data=!4m7!3m6!1s0x8889272a4c1a6223:0xbe6e6b2d1bb38b1d!8m2!3d33.2709215!4d-86.8530087!16s%2Fg%2F1tp08x42!19sChIJI2IaTConiYgRHYuzGy1rbr4,Helena Vision Care,5.0,337,Optometrist,"5358 Hwy 17, Helena, AL 35080, United States","74CW+9Q Helena, Alabama, USA",https://www.helenavisioncare.com/,+1 205-664-7577,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPA8x9STCOKY5RCXlvSxKxuzhdg3eE7wtHwImDn=w408-h260-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:21:44.545Z,,,,
https://www.google.com/maps/place/Helena+Veterinary+Clinic/data=!4m7!3m6!1s0x888926901d3a9c93:0xd778c8430dfe424b!8m2!3d33.2769095!4d-86.8317496!16s%2Fg%2F1td3mc1f!19sChIJk5w6HZAmiYgRS0L-DUPIeNc,Helena Veterinary Clinic,4.8,649,Animal hospital,"1888 Co Rd 95, Helena, AL 35080, United States","75G9+Q8 Helena, Alabama, USA",https://helenavetclinic.com/?utm_source=gmb&utm_medium=organic,+1 205-621-2021,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNubkczxmOnBce6lhf9poa3kB0y9BBfawm8CRsX=w426-h240-k-no,true,4–5 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:21:49.931Z,,,,
"https://www.google.com/maps/place/Ashley+Walker,+MD/data=!4m7!3m6!1s0x88892377663dd7a1:0xe64ef31e0c10d39c!8m2!3d33.2829351!4d-86.8509241!16s%2Fg%2F11hjlyvjbz!19sChIJodc9ZncjiYgRnNMQDB7zTuY","Ashley Walker, MD",4.9,609,Family practice physician,"2556 Helena Rd C, Helena, AL 35080, United States","74MX+5J Helena, Alabama, USA",https://www.grandviewmedicalgroup.com/doctors-providers/walker-ashley-md-7497?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 205-971-1840,,https://lh3.googleusercontent.com/p/AF1QipOZH3O32iTu8_aax2Pv9BQ3oad77aSXp-havDMx=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:21:53.548Z,,,,
https://www.google.com/maps/place/The+Ryan+Clinic/data=!4m7!3m6!1s0x888923d2356ce78b:0x3337be3992dd490a!8m2!3d33.3056991!4d-86.7914433!16s%2Fg%2F11j8vzzlbz!19sChIJi-dsNdIjiYgRCkndkjm-NzM,The Ryan Clinic,4.7,14,Naturopathic practitioner,"1940 Co Rd 33 Suite C, Pelham, AL 35124, United States","8645+7C Pelham, Alabama, USA",https://www.theryanclinic.com/,+1 205-639-2092,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPTL8P2sEAqLN9ouIeifjawxsLdYnbjEkuzzLjn=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:21:58.498Z,,,,
https://www.google.com/maps/place/MedHelp/data=!4m7!3m6!1s0x888924171aa6d81d:0x4153080569a58ef2!8m2!3d33.2868397!4d-86.811033!16s%2Fg%2F11gc_13g2m!19sChIJHdimGhckiYgR8o6laQUIU0E,MedHelp,3.6,124,Medical clinic,"3170 Pelham Pkwy, Pelham, AL 35124, United States","75PQ+PH Pelham, Alabama, USA",http://www.medhelpclinics.com/,+1 205-620-2270,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMsdpECzd0zxk0bVdVCVT2VwSANMDbIaPS-TIWZ=w408-h306-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:22:03.717Z,,,,
"https://www.google.com/maps/place/Helena+Pure+Chiropractic+-+Aileen+Szabo,+DC/data=!4m7!3m6!1s0x8889274588936963:0x4028049494e8dbd4!8m2!3d33.2916073!4d-86.8699508!16s%2Fg%2F11qr6w5710!19sChIJY2mTiEUniYgR1NvolJQEKEA","Helena Pure Chiropractic - Aileen Szabo, DC",5.0,336,Chiropractor,"100 Brook Dr Suite A, Helena, AL 35080, United States","74RJ+J2 Helena, Alabama, USA",http://www.helenapurechiropractic.com/,+1 205-277-9780,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP3nXrCnL5-BR-aTghsAAiXeAcaoU_F4B9adFu5=w408-h612-k-no,true,Closed,Closed,9 am–6 pm,2–6 pm,9 am–2 pm,7 am–1 pm,8 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:22:08.881Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Reaching+Wholeness+LLC/data=!4m7!3m6!1s0x888927a84b7e1cbb:0x93c49a1a888368b!8m2!3d33.2916165!4d-86.8435468!16s%2Fg%2F11mpx1z5x_!19sChIJuxx-S6gniYgRizaIqKFJPAk,Reaching Wholeness LLC,,,Counselor,"3674 Helena Rd, Helena, AL 35080, United States","75R4+JH Helena, Alabama, USA",http://reachingwholeness.help/,+1 205-202-0383,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4JAGbQNcnVAsDQF7M8WZ5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.86804&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:22:13.743Z,,,,
https://www.google.com/maps/place/All+In+Care/data=!4m7!3m6!1s0x88892722b3e6be51:0x7c0699de89da2132!8m2!3d33.1693519!4d-86.7317875!16s%2Fg%2F11w3s3wylr!19sChIJUb7msyIniYgRMiHaid6ZBnw,All In Care,5.0,16,Holistic medicine practitioner,,,http://www.allin.care/,+1 855-464-9378,,https://lh3.googleusercontent.com/p/AF1QipMYct0a9IyFuUrvLwSH3HjNcXGrlSUkNJbdeKF0=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:22:16.898Z,,,,
https://www.google.com/maps/place/Ally+Psychiatry+-+Pelham/data=!4m7!3m6!1s0x88892510d3a7786d:0x15ee073c7b99ccdb!8m2!3d33.3006588!4d-86.8134717!16s%2Fg%2F11gnpl90js!19sChIJbXin0xAliYgR28yZezwH7hU,Ally Psychiatry - Pelham,4.2,382,Mental health clinic,"333 Business Cir, Pelham, AL 35124, United States","852P+7J Pelham, Alabama, USA",http://allypsychiatry.com/,+1 205-255-3828,Closed ⋅ Opens 7:45 am Mon,https://lh3.googleusercontent.com/p/AF1QipNYG_4sUGitIV8SbK3sUirgloe3zt0-2EU9LMdL=w408-h544-k-no,true,Closed,7:45 am–5:15 pm,7:45 am–5:15 pm,7:45 am–5:15 pm,7:45 am–5:15 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:22:22.062Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Birmingham+Vital+Care/data=!4m7!3m6!1s0x88892e5149a948ff:0x70c3294c3d4fe319!8m2!3d33.1654597!4d-86.7763564!16s%2Fg%2F11clgk8y2w!19sChIJ_0ipSVEuiYgRGeNPPUwpw3A,Birmingham Vital Care,5.0,4,Pharmacy,"304 Airport Commons Dr, Calera, AL 35040, United States","568F+5F Calera, Alabama, USA",https://vitalcare.com/locations/birmingham-vital-care/,+1 205-605-7633,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nowF577GabdrUWbZWCJoF3eo5awyta4_4eV48cylfztR4LTBzg4PEtwwgDpiptZ6BvzF0mmpViB9e7xMmWalQ7HOJtXPTv9MIY6ZFUqYU_EVDxGTpnJ4vHUDLZPxTOsHr94_1Eg=w408-h306-k-no,false,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:22:27.167Z,,,,
https://www.google.com/maps/place/Jennifer+Gafnea+CRNP/data=!4m7!3m6!1s0x888925db8a875d2d:0xf716a6ffd932f91!8m2!3d33.2462993!4d-86.8148065!16s%2Fg%2F1tp_74s6!19sChIJLV2HitsliYgRkS-T_W9qcQ8,Jennifer Gafnea CRNP,3.8,30,Nurse practitioner,"300 1st St N suite c, Alabaster, AL 35007, United States","65WP+G3 Alabaster, Alabama, USA",https://www.alabamafamilymedicine.com/,+1 205-663-5990,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqkd7Q9gE4691GfHUMKT7t8fi8N-3rDuIiJUGyF55ZUMji3vjbdDaQTTOupxt8w3WlyofqkhRpGKwQxMLY-oh4MSYO9d8SpmmhOr-yvG2fC-Oc83ZjJzhgzwfJHt_X-taeMJ-ku=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:22:30.152Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Naaman+Clinic+-+Riverchase+Office/data=!4m7!3m6!1s0x888923ab5327b083:0x410da8bdbc511f8!8m2!3d33.3520215!4d-86.7864132!16s%2Fg%2F11cm5zyqn6!19sChIJg7AnU6sjiYgR-BHF24vaEAQ,Naaman Clinic - Riverchase Office,4.9,1358,Dermatologist,"100 Concourse Pkwy #265, Hoover, AL 35244, United States","9627+RC Hoover, Alabama, USA",https://www.naamanclinic.com/,+1 205-453-4195,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPvBipUe941lCk4IJD_xZEci52hPIcv-xfy_auW=w408-h271-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2025-09-28T23:22:35.097Z,,,,
