placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Joseph+A+Russo+MD/data=!4m7!3m6!1s0x89e3827538162c8f:0xea583b60ed49ef17!8m2!3d42.319263!4d-71.193182!16s%2Fg%2F11bbyhjzcx!19sChIJjywWOHWC44kRF-9J7WA7WOo,Joseph A Russo MD,4.9,391,Plastic surgeon,"575 Boylston St, Newton Centre, MA 02459, United States","8R94+PP Newton Centre, Newton, MA, USA",https://josepharussomd.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 617-964-1440,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMw2K-y0xVjd-i8n73nlMItueOwkfUl_2lbTY3D=w408-h242-k-no,true,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:03:41.655Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+Jatinder+S.+Gill,+MD/data=!4m7!3m6!1s0x89e381a8891b5f47:0x15eeabb21a1c52ec!8m2!3d42.2772365!4d-71.2366668!16s%2Fg%2F1hc7_gx8z!19sChIJR18biaiB44kR7FIcGrKr7hU","Dr. Jatinder S. Gill, MD",5.0,8,Pain management physician,"148 Chestnut St, Needham, MA 02492, United States","7QG7+V8 Needham, Massachusetts, USA",https://connects.catalyst.harvard.edu/Profiles/display/Person/79323,+1 617-278-8005,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VXvD0uQysg4Rhp6259RsLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.51421&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:03:44.343Z,,,,
https://www.google.com/maps/place/Divergence+Physical+Therapy+and+Wellness+Newton/data=!4m7!3m6!1s0x89e383abd8aea1c5:0x204fc4b12cf42cf0!8m2!3d42.3565892!4d-71.186022!16s%2Fg%2F11kk5fyjk8!19sChIJxaGu2KuD44kR8Cz0LLHETyA,Divergence Physical Therapy and Wellness Newton,5.0,35,Physical therapy clinic,"300 Washington St STE 110, Newton, MA 02458, United States","9R47+JH Newton, Massachusetts, USA",https://divergenceptandwellness.com/,+1 781-516-7578,,https://lh3.googleusercontent.com/p/AF1QipNMymNFeq2GKUCmTSV0o7gBAikXKCdD2RWqG30e=w455-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:03:47.109Z,,,,
https://www.google.com/maps/place/New+England+Ear+Nose+and+Throat+-+In+Newton+Wellesley+Hospital/data=!4m7!3m6!1s0x89e383b6ac35dca5:0xfcd40300cf81245b!8m2!3d42.331214!4d-71.2462307!16s%2Fg%2F11gzf1vkq!19sChIJpdw1rLaD44kRWySBzwAD1Pw,New England Ear Nose and Throat - In Newton Wellesley Hospital,4.3,45,Otolaryngology clinic,"2000 Washington St #668, Newton, MA 02462, United States","8QJ3+FG Newton, Massachusetts, USA",http://www.ne-ent.com/,+1 617-910-0368,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqD6T-6Sq-5p6NzrByWaxUo6InIyKCrdK9PfvWkUdPBukfXdzo4fE1QWBD2j1D1gHybPobBZmFb30Wvz24KcxFBePKO7Da8-IbfYWaxiz-xr4a3tsVNfTkmKIgagAN7_isIH1Zz=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:03:51.926Z,,,,
"https://www.google.com/maps/place/Hany+Bedair,+MD/data=!4m7!3m6!1s0x89e383b690f07489:0xba36cfa5904b1670!8m2!3d42.3303536!4d-71.2445443!16s%2Fg%2F1tfj458r!19sChIJiXTwkLaD44kRcBZLkKXPNro","Hany Bedair, MD",5.0,13,Orthopedic surgeon,"2014 Washington St Suite 361BUILDING, Newton, MA 02462, United States","8QJ4+45 Newton, Massachusetts, USA",https://www.nwh.org/find-a-doctor/find-a-doctor-profile/hany-bedair-s-md,+1 617-243-5155,,https://lh3.googleusercontent.com/p/AF1QipPY7b33D_V90uP32lcwWB2BDgTzDbIiI0F91m0J=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:03:54.722Z,,,,
"https://www.google.com/maps/place/Dr.+Kenneth+D.+Polivy,+MD/@42.331214,-71.2463839,17z/data=!3m1!4b1!4m6!3m5!1s0x89e383b151f9517f:0x19c6aea5c3f7abe7!8m2!3d42.331214!4d-71.2463839!16s%2Fg%2F1tdmr1ql","Dr. Kenneth D. Polivy, MD",3.0,4,Orthopedic surgeon,"2000 Washington St # 341, Newton, MA 02462, United States","8QJ3+FC Newton, Massachusetts, USA",https://www.nwoa.com/kenneth-polivy-md-facs-orthopedic-surgery-newton-wellesley-needham-ma.html,+1 617-964-0024,Open · Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:01.744Z,,,,
https://www.google.com/maps/place/The+Dental+Specialists:+Dr.+Noah+Orenstein/data=!4m7!3m6!1s0x89e383a9e26318f3:0x90f8d62b144a8d2b!8m2!3d42.3465566!4d-71.2465397!16s%2Fg%2F11hbtc38rm!19sChIJ8xhj4qmD44kRK41KFCvW-JA,The Dental Specialists: Dr. Noah Orenstein,5.0,420,Dentist,"271 Auburn St, Newton, MA 02466, United States","8QW3+J9 Newton, Massachusetts, USA",https://www.dentalspecialistsma.com/?utm_source=maps&utm_medium=organic&utm_campaign=PDM+newton+ma&utm_content=website,+1 617-965-3144,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMc-NMHnmitkQ8UP-4RIvcHXbpErcSc6QoUZdNa=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:06.631Z,,,,
"https://www.google.com/maps/place/Dr.+Happe+Medical+Aesthetics,+LLC/data=!4m7!3m6!1s0x89e38246fba63191:0xd728758cdf218d8b!8m2!3d42.3264018!4d-71.2247619!16s%2Fg%2F11fxb00kd6!19sChIJkTGm-0aC44kRi40h34x1KNc","Dr. Happe Medical Aesthetics, LLC",5.0,187,Medical spa,"15 Homestead St, Waban, MA 02468, United States","8QGG+H3 Waban, Newton, MA, USA",https://www.drhappe.com/,+1 617-597-2600,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMrZj9vU_fyvojrSO5U2IagV2CxOcguzcr2dajU=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:11.619Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Herbert+Cares,+MD/data=!4m7!3m6!1s0x89e383b151f9517f:0x6d5f0f6ba59ed0b9!8m2!3d42.331346!4d-71.2463018!16s%2Fg%2F1th82zdj!19sChIJf1H5UbGD44kRudCepWsPX20","Herbert Cares, MD",5.0,1,Neurosurgeon,"2000 Washington St #220, Newton, MA 02462, United States","8QJ3+GF Newton, Massachusetts, USA",https://www.nwh.org/find-a-doctor/find-a-doctor-profile/herbert-cares-l-md,+1 617-964-0545,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGrdVF7xgOT-BDNJzCCle8DubO3Wu6FTOGnFMw8bp2DEywDVJquc5_nqeF4rIKW_JSNIKM5Dt96MsYEy-LpBxD75K5Nx2JBGpJVaj4CMqAQz1X4ylxxgXE1KBZgENgJED3hM8=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:14.364Z,,,,
https://www.google.com/maps/place/Yongshu+Chen/data=!4m7!3m6!1s0x89e383073c013399:0x2fac92c79f644ece!8m2!3d42.3479603!4d-71.2456787!16s%2Fg%2F1tnjkl6t!19sChIJmTMBPAeD44kRzk5kn8eSrC8,Yongshu Chen,5.0,23,Acupuncture clinic,"2057 Commonwealth Ave, Auburndale, MA 02466, United States","8QX3+5P Auburndale, Newton, MA, USA",http://www.chenacupuncture.com/,+1 617-964-4461,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOKPM4bYxW6JKEj1OVJ5fA4vxOcl1kchV6gSLiU=w408-h306-k-no,true,Closed,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:19.195Z,,,,
https://www.google.com/maps/place/ATI+Physical+Therapy/data=!4m7!3m6!1s0x89e382172684b569:0x6d1fec4e12f5859!8m2!3d42.3139085!4d-71.2112698!16s%2Fg%2F11h9znf62_!19sChIJabWEJheC44kRWVgv4cT-0QY,ATI Physical Therapy,4.8,126,Physical therapy clinic,"100 Needham St 2nd Floor, Newton, MA 02464, United States","8Q7Q+HF Newton, Massachusetts, USA",https://locations.atipt.com/massachusetts/newton/100-needham-st/,+1 781-444-5141,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPOI-KhWbFTeJvsmp8sbAlqTzDflv1ocvM6Yf9N=w408-h306-k-no,true,10 am–8 pm,7 am–8 pm,9 am–5 pm,Closed,Closed,8:30 am–8 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:24.352Z,,,,
"https://www.google.com/maps/place/LifeClinic+Chiropractic+%26+Rehabilitation+-+Chestnut+Hill,+MA/data=!4m7!3m6!1s0x89e37901cd97b137:0xa91eba38d5b97ebe!8m2!3d42.3185796!4d-71.179849!16s%2Fg%2F11gxwx2sp7!19sChIJN7GXzQF544kRvn651Ti6Hqk","LifeClinic Chiropractic & Rehabilitation - Chestnut Hill, MA",4.5,30,Chiropractor,"300 Boylston St, Newton, MA 02459, United States","8R9C+C3 Newton, Massachusetts, USA",https://www.lifeclinics.us/,+1 781-797-2058,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMmaW21zkujXsmsKR0F626Q-d_5PZxtIChROJxQ=w408-h312-k-no,true,7 am–6:30 pm,7 am–6:30 pm,Closed,Closed,Closed,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:29.228Z,,,,
https://www.google.com/maps/place/Dr.+Nazbeh+Taghizadeh/data=!4m7!3m6!1s0x89e3780c3fd91f45:0x5fc56c77cbc5a415!8m2!3d42.353443!4d-71.2131627!16s%2Fg%2F11bc6z7tfv!19sChIJRR_ZPwx444kRFaTFy3dsxV8,Dr. Nazbeh Taghizadeh,4.4,7,Internist,"2000 Washington St, Newton, MA 02458, United States","9Q3P+9P Newton, Massachusetts, USA",https://www.massgeneralbrigham.org/en/patient-care/services-and-specialties/locations/newton-wellesley-physicians-primary-care-newton,+1 617-964-9070,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yoekLkx83Ln7A7c1agxefA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.1215&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:36.822Z,,,,
https://www.google.com/maps/place/Apotheco+Pharmacy+Newton/data=!4m7!3m6!1s0x89e383c6418d460d:0xd03238ed056be1e8!8m2!3d42.3151251!4d-71.2109914!16s%2Fg%2F11mx4s31lv!19sChIJDUaNQcaD44kR6OFrBe04MtA,Apotheco Pharmacy Newton,4.9,686,Pharmacy,"71 Needham St Unit C, Newton, MA 02461, United States","8Q8Q+3J Newton, Massachusetts, USA",https://www.apothecopharmacy.com/location/apotheco-pharmacy-newton/,+1 857-995-6669,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOZkb2-vFB0r9Rg1ewG3FbVxpL9VjMz8dbgmtA2=w408-h361-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:41.520Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Integrity+Pain+and+Spine+Care/data=!4m7!3m6!1s0x89e387e88b9a4c19:0x7c967caa2ecdaa8d!8m2!3d42.2807409!4d-71.3342833!16s%2Fg%2F11y3x2zlb4!19sChIJGUyai-iH44kRjarNLqp8lnw,Integrity Pain and Spine Care,4.7,31,Pain management physician,"67 Union St suite 203, Natick, MA 01760, United States","7MJ8+77 Natick, Massachusetts, USA",https://www.integritypainandspinecare.com/,+1 508-545-1275,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNDtAO0sc-lItJqnm3RFky4oLcHU31mdZMME0vN=w408-h388-k-no,true,Closed,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:46.681Z,,,,
"https://www.google.com/maps/place/David+E.+Rosenberg,+DC/data=!4m7!3m6!1s0x89e3780c41851f11:0x1fcc12788151c056!8m2!3d42.3580212!4d-71.1850974!16s%2Fg%2F1tkr08hp!19sChIJER-FQQx444kRVsBRgXgSzB8","David E. Rosenberg, DC",5.0,2,Chiropractor,"291 Centre St, Newton, MA 02458, United States","9R57+6X Newton, Massachusetts, USA",,+1 617-969-4999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p3KD7qNJj9bkz-A4FVyyeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.84471&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:49.278Z,,,,
https://www.google.com/maps/place/Newton+Centre+Dental/data=!4m7!3m6!1s0x89e382772551615f:0xb3c90143d805f562!8m2!3d42.3266673!4d-71.197291!16s%2Fg%2F1thr859v!19sChIJX2FRJXeC44kRYvUF2EMBybM,Newton Centre Dental,4.7,104,Doctor,"1400 Centre St #201, Newton, MA 02459, United States","8RG3+M3 Newton, Massachusetts, USA",https://ncdsmiles.com/,+1 857-226-8848,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMbMMLp1WAlPK-IbTp63sXPjryWvyS_5xgx_M-Y=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–2 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:54.045Z,,,,
"https://www.google.com/maps/place/Jordan+T.+Glicksman,+MD/data=!4m7!3m6!1s0x89e317c435aa972d:0x88d4021d12d9ac13!8m2!3d42.3310819!4d-71.2462149!16s%2Fg%2F11h002ytlm!19sChIJLZeqNcQX44kRE6zZEh0C1Ig","Jordan T. Glicksman, MD",4.6,54,Otolaryngologist,"2000 Washington St, MOB, White, Bldg, Suite 544, Newton, MA 02462, United States","8QJ3+CG Newton, Massachusetts, USA",http://www.doctorglicksman.com/,+1 617-910-0368,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRSqjWiVeCg__ugSU5h7rl_oSmxTaxVMxulVAq2KyN8atRKm582_kYsG14wtpe4tSJ9u8Jl0H-NvkohZWBwatSnQA-0euf-tYp9BCJzo3rfZomUnYvuSfEg8y4n6QMmrP-SvCIZQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:04:56.903Z,,,,
https://www.google.com/maps/place/Anastasia+Medical+Aesthetics/data=!4m7!3m6!1s0x89e378828135b99f:0x2702e85efeda1dbc!8m2!3d42.3297094!4d-71.1920684!16s%2Fg%2F11cly5ztvq!19sChIJn7k1gYJ444kRvB3a_l7oAic,Anastasia Medical Aesthetics,5.0,163,Skin care clinic,"50 Union St Suite 205, Newton Centre, MA 02459, United States","8RH5+V5 Newton Centre, Newton, MA, USA",http://anastasiamedical.com/,+1 617-965-0000,Closed · Opens 10 am Fri,https://lh3.googleusercontent.com/p/AF1QipMHUXo6OcS6DS34WYTcmycL6XTYWfVe-g_vhrmI=w408-h612-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:05:01.579Z,,,,
https://www.google.com/maps/place/Abby+Kessler+Center-Acupressure/data=!4m7!3m6!1s0x89e38290fabedee1:0x161bb5b49c7dadbe!8m2!3d42.3591614!4d-71.2350979!16s%2Fg%2F1tdmwmts!19sChIJ4d6--pCC44kRvq19nLS1GxY,Abby Kessler Center-Acupressure,5.0,2,Acupuncture clinic,"132 Tolman St, West Newton, MA 02465, United States","9Q57+MX West Newton, Newton, MA, USA",http://abbykessler.com/,+1 617-964-9519,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jkRY1XA4MruhB8XOp79zNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.94818&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:05:04.192Z,,,,
https://www.google.com/maps/place/Tim+Dreher+Physical+Therapy/data=!4m7!3m6!1s0x89e382e98609e775:0x450053a930e0132e!8m2!3d42.360125!4d-71.2027165!16s%2Fg%2F1tk_q8qw!19sChIJdecJhumC44kRLhPgMKlTAEU,Tim Dreher Physical Therapy,4.6,21,Physical therapist,"125 Adams St, Newton, MA 02465, United States","9Q6W+2W Newton, Massachusetts, USA",http://www.dreherpt.com/,+1 617-527-9267,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=daUgIzhNmRyt-GBhd7XypA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.24171&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:05:09.279Z,,,,
https://www.google.com/maps/place/Newton+Acupuncture+Clinic/data=!4m7!3m6!1s0x89e38254e5304535:0xeaa18c1b7916c138!8m2!3d42.3424286!4d-71.237648!16s%2Fg%2F1thlp293!19sChIJNUUw5VSC44kROMEWeRuMoeo,Newton Acupuncture Clinic,4.4,7,Acupuncture clinic,"1647 Washington St, Newton, MA 02465, United States","8QR6+XW Newton, Massachusetts, USA",http://www.davideuler.com/,+1 617-630-9738,,https://lh3.googleusercontent.com/p/AF1QipNxLot8SDuFrVa3YRR4sviJ2ZueCiR8c3ClbMG1=w408-h341-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:05:11.917Z,,,,
https://www.google.com/maps/place/SkinCare+Physicians/data=!4m7!3m6!1s0x89e378ed658bd1cd:0x1b09dc888b0c22ff!8m2!3d42.3224742!4d-71.1668355!16s%2Fg%2F1vgqf2sg!19sChIJzdGLZe1444kR_yIMi4jcCRs,SkinCare Physicians,4.5,394,Dermatologist,"1244 Boylston St, Chestnut Hill, MA 02467, United States","8RCM+X7 Chestnut Hill, Newton, MA, USA",http://www.skincarephysicians.net/,+1 617-731-1600,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP_VNKAGRB5Onv98cY4FFHnW--_n85_NKexJlan=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newton+Boston+MA/@42.3370413,-71.2092214,14z",2026-01-28T19:05:16.807Z,,,,
"https://www.google.com/maps/place/Thomas+T.+Simopoulos,+MD/data=!4m7!3m6!1s0x89e379f7e1e54691:0xe190a65ffcf4e005!8m2!3d42.3326733!4d-71.1150955!16s%2Fg%2F1xgzcszg!19sChIJkUbl4fd544kRBeD0_F-mkOE","Thomas T. Simopoulos, MD",3.7,6,Anesthesiologist,"One Brookline Pl #105, Brookline, MA 02445, United States","8VMM+3X Brookline, Massachusetts, USA",http://findadoc.bidmc.org/details/1460/thomas-simopoulos-anesthesiology-pain_medicine-brookline,+1 617-278-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mj8LYrUFMGtM5viTlKuIMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.87105&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Brookline+Boston+MA/@42.3317642,-71.1211635,14z",2026-01-28T19:05:35.618Z,,,,
https://www.google.com/maps/place/Wellness+in+Motion+Boston/data=!4m7!3m6!1s0x89e379b0f03a3cfb:0xf4bf3673fd8c34a5!8m2!3d42.3398213!4d-71.135064!16s%2Fg%2F11gh019qlw!19sChIJ-zw68LB544kRpTSM_XM2v_Q,Wellness in Motion Boston,4.8,103,Chiropractor,"1620 Beacon St, Brookline, MA 02446, United States","8VQ7+WX Brookline, Massachusetts, USA",http://www.wellnessinmotionboston.com/,+1 617-505-6742,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNv35EKyeT0cIsk961tHnGA7NGyQQ1KPLq3nZoB=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,7 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brookline+Boston+MA/@42.3317642,-71.1211635,14z",2026-01-28T19:05:40.446Z,,,,
https://www.google.com/maps/place/Pediatric+Pain+Rehabilitation+Center/data=!4m7!3m6!1s0x89e383230da084db:0xfb1d57680e5655b0!8m2!3d42.3322788!4d-71.1161373!16s%2Fg%2F11g6m8ys40!19sChIJ24SgDSOD44kRsFVWDmhXHfs,Pediatric Pain Rehabilitation Center,5.0,1,Medical clinic,"2 Brookline Pl, Brookline, MA 02445, United States","8VJM+WG Brookline, Massachusetts, USA",https://www.childrenshospital.org/programs/pediatric-pain-rehabilitation-center,+1 781-216-1650,,https://lh3.googleusercontent.com/p/AF1QipNp-IjZKTY47iH293lMCefn4I6ZwcfxIPjaaNdR=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Brookline+Boston+MA/@42.3317642,-71.1211635,14z",2026-01-28T19:05:43.155Z,,,,
https://www.google.com/maps/place/Boston+TMJ+%26+Orofacial+Pain/data=!4m7!3m6!1s0x89e3793babe43e45:0xccc2b39d3b6e3b4d!8m2!3d42.3424674!4d-71.1211958!16s%2Fg%2F11lylzh8dx!19sChIJRT7kqzt544kRTTtuO52zwsw,Boston TMJ & Orofacial Pain,5.0,3,Dentist,"1318 Beacon St STE 1, Brookline, MA 02446, United States","8VRH+XG Brookline, Massachusetts, USA",https://www.bostontmj.com/,+1 857-858-0246,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5tFH2wAUl02hymxv95ChhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.85645&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brookline+Boston+MA/@42.3317642,-71.1211635,14z",2026-01-28T19:05:48.111Z,,,,
https://www.google.com/maps/place/LaNova+Aesthetics/data=!4m7!3m6!1s0x89e3794c17d4c341:0x6771e491cab3c53c!8m2!3d42.3257744!4d-71.1469362!16s%2Fg%2F11h5drcxqn!19sChIJQcPUF0x544kRPMWzypHkcWc,LaNova Aesthetics,5.0,1,Pain management physician,"822 Boylston St #100, Chestnut Hill, MA 02467, United States","8VG3+86 Chestnut Hill, Newton, MA, USA",,+1 617-383-5385,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hlMOGVfHHUsrZ8q39gePBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.87428&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brookline+Boston+MA/@42.3317642,-71.1211635,14z",2026-01-28T19:06:02.543Z,,,,
"https://www.google.com/maps/place/Boston+Sports+Medicine+Physical+Therapy,+Brookline/data=!4m7!3m6!1s0x89e379b191a91a7f:0x301c32b637e280a4!8m2!3d42.334938!4d-71.119593!16s%2Fg%2F12cntcxn8!19sChIJfxqpkbF544kRpIDiN7YyHDA","Boston Sports Medicine Physical Therapy, Brookline",5.0,215,Physical therapy clinic,"54 Harvard St, Brookline, MA 02445, United States","8VMJ+X5 Brookline, Massachusetts, USA",http://bostonsportsmed.com/physical-therapy-brookline-newton/,+1 617-262-0030,,https://lh3.googleusercontent.com/p/AF1QipNQjGbcgUPVcy2OmQE8cc5OZREUYap-iB9466SB=w408-h632-k-no,true,7 am–8 pm,7 am–8 pm,7 am–5 pm,Closed,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Brookline+Boston+MA/@42.3317642,-71.1211635,14z",2026-01-28T19:06:07.298Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Emily+Wang/data=!4m7!3m6!1s0x89e3798c943880e1:0xd7eb5d9670b234e8!8m2!3d42.3396415!4d-71.1048521!16s%2Fg%2F11tn6kmv59!19sChIJ4YA4lIx544kR6DSycJZd69c,Emily Wang,5.0,1,Health care facility,"1 Brookline Ave # 105, Boston, MA 02215, United States","8VQW+V3 Boston, Massachusetts, USA",https://findadoc.bidmc.org/details/4432/emily-wang-physical_medicine__rehabilitation-brookline?FreeText%3AProvider+name=Emily,+1 617-278-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z9NlCviiy5A_vUiMzZBByg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.354706&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Brookline+Boston+MA/@42.3317642,-71.1211635,14z",2026-01-28T19:06:14.528Z,,,,
