placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Mission+Senior+Community/data=!4m7!3m6!1s0x86e769e735bc3463:0xd5f6cab46ac9c56!8m2!3d31.6561911!4d-106.2740964!16s%2Fg%2F1tvw5cnt!19sChIJYzS8Nedp54YRVpysRqtsXw0,Mission Senior Community,1.0,1,Assisted living facility,"561 Three Missions Dr, El Paso, TX 79927, United States","MP4G+F9 El Paso, Texas, USA",,+1 915-790-1918,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zv6dQixxdW0ACteryMYVLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.3934796&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:05:18.500Z,,,,
https://www.google.com/maps/place/Alianza+Personal+Care/data=!4m7!3m6!1s0x86e75a4b8e611905:0xd0e47557148e6123!8m2!3d31.7514978!4d-106.3304673!16s%2Fg%2F11b6s0bxj_!19sChIJBRlhjkta54YRI2GOFFd15NA,Alianza Personal Care,5.0,1,Home health care service,"10921 Pellicano Dr, El Paso, TX 79935, United States","QM29+HR El Paso, Texas, USA",,+1 915-599-9856,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VBb2I_T6BRVIhh-yWrZFog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.268536&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:05:23.327Z,,,,
https://www.google.com/maps/place/Mi+Casa+Personal/data=!4m7!3m6!1s0x86e76bf0f9f51e99:0xe4f5576795790589!8m2!3d31.5856749!4d-106.2380865!16s%2Fg%2F11cnlbp40_!19sChIJmR71-fBr54YRiQV5lWdX9eQ,Mi Casa Personal,4.0,12,Home health care service,"440 FM1110, Clint, TX 79836, United States","HQP6+7Q Clint, Texas, USA",,+1 915-851-4663,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npszQUn5MSBl40iUEhech9xP4XkLgwqAdqmryarxVXj5WH5ARzlavhN2L0W6ClVfXX8xuG3CLdL3DlVPEGi0PhTYTcTetOiRpg7yfZSh5RaDnVw4bh44sf3gA-StiLOqLobw7Erfw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:05:28.442Z,,,,
https://www.google.com/maps/place/Golden+Era+Home+Care+LLC/data=!4m7!3m6!1s0x86e747631c4bb059:0x8100ac09969231!8m2!3d31.810656!4d-106.2149146!16s%2Fg%2F11kj32ls0b!19sChIJWbBLHGNH54YRMZKWCawAgQA,Golden Era Home Care LLC,5.0,1,Home health care service,"3790 N Zaragoza Rd Ste C, El Paso, TX 79938, United States","RQ6P+72 El Paso, Texas, USA",http://goldenerahomecare.squarespace.com/,+1 915-263-4587,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNDKTCxJgPqJhhGMbSOX5nHbTpQ9rHZCcL4urj5=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:05:33.466Z,,,,
https://www.google.com/maps/place/Entrusted+Pediatric+Home+Care+-+El+Paso/data=!4m7!3m6!1s0x86e7458f7aaa9aed:0x57b724f1a494dfe9!8m2!3d31.7645562!4d-106.3179826!16s%2Fg%2F11wqcf_g65!19sChIJ7Zqqeo9F54YR6d-UpPEkt1c,Entrusted Pediatric Home Care - El Paso,5.0,2,Home health care service,"1790 Lee Trevino Dr ste 202, El Paso, TX 79936, United States","QM7J+RR El Paso, Texas, USA",https://www.entrustedphc.com/,+1 915-344-8600,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l0XCfxIFrD2t659vyIPdvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.20271&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:05:38.390Z,,,,
https://www.google.com/maps/place/Buen+Pastor+Home+Healthcare+Inc./data=!4m7!3m6!1s0x86e75ad21a760cf7:0x70ecd5bb167d8ec1!8m2!3d31.7950009!4d-106.3517829!16s%2Fg%2F1tdjrlj1!19sChIJ9wx2GtJa54YRwY59FrvV7HA,Buen Pastor Home Healthcare Inc.,3.0,2,Home health care service,"9900 Montana Ave Ste. C8, El Paso, TX 79925, United States","QJWX+27 El Paso, Texas, USA",,+1 915-599-0201,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yMxrKaUAcNdUCMVNBnJMnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.01035&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:05:43.649Z,,,,
https://www.google.com/maps/place/expressblood+com/data=!4m7!3m6!1s0x86e769c3461eaaab:0xd903796a53268bba!8m2!3d31.6492704!4d-106.2804637!16s%2Fg%2F11f63xgyw0!19sChIJq6oeRsNp54YRuosmU2p5A9k,expressblood com,,,Medical laboratory,"251 Horizon Blvd, Socorro, TX 79927, United States","JPX9+PR Socorro, Texas, USA",,+1 915-263-7525,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YPxMtk9_lNdPbKopyZfDNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.781153&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:05:46.685Z,,,,
https://www.google.com/maps/place/Socorro+High+School/data=!4m7!3m6!1s0x86e769d6202dd297:0x3ee10d7c168e1c72!8m2!3d31.6577692!4d-106.2918778!16s%2Fm%2F043jnwt!19sChIJl9ItINZp54YRchyOFnwN4T4,Socorro High School,,,High school,"10150 Alameda Ave, El Paso, TX 79927, United States","MP55+46 El Paso, Texas, USA",https://www.sisd.net/o/socorrohs,+1 915-937-2000,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPw5pcF_MBQc0a7r2FDtOuNqh9HUcnQNjqar64k=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:05:51.495Z,,,,
https://www.google.com/maps/place/Santa+Teresa+Provider+Assisted+Services/data=!4m7!3m6!1s0x86e74378ab7d0add:0xe0267ca96ee471d4!8m2!3d31.7678091!4d-106.3642999!16s%2Fg%2F1tfrbml4!19sChIJ3Qp9q3hD54YR1HHkbql8JuA,Santa Teresa Provider Assisted Services,3.7,6,Home health care service,"9440 Viscount Blvd #210, El Paso, TX 79925, United States","QJ9P+47 El Paso, Texas, USA",,+1 915-217-8307,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOAlWNwayg3Qd9hQ2Vxt4tmQ_pmbKr3L9mH3Dwc=w408-h242-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:05:56.460Z,,,,
https://www.google.com/maps/place/Paraiso+Primary+Home+Care/data=!4m7!3m6!1s0x86e7458c72a52761:0xa5e4571848e3f71b!8m2!3d31.7862554!4d-106.3360474!16s%2Fg%2F11j8qsq3h7!19sChIJYSelcoxF54YRG_fjSBhX5KU,Paraiso Primary Home Care,,,Home health care service,"3105 N Yarbrough Dr #112, El Paso, TX 79925, United States","QMP7+GH El Paso, Texas, USA",,+1 915-262-0457,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IT3_V8Di5ObS1ymjiKRwFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.63158&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:01.392Z,,,,
https://www.google.com/maps/place/San+Mateo/data=!4m7!3m6!1s0x86e744c8ac718a3b:0xd9bc4bc471f4c6d1!8m2!3d31.770148!4d-106.335013!16s%2Fg%2F1261mz2rr!19sChIJO4pxrMhE54YR0cb0ccRLvNk,San Mateo,5.0,1,Home health care service,"1920 Septiembre Dr, El Paso, TX 79935, United States","QMC7+3X El Paso, Texas, USA",,+1 915-500-5020,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jUUJY8WfvtNzaBUQG9-kEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.67479&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:04.500Z,,,,
https://www.google.com/maps/place/El+Bodegon+Appliances/data=!4m7!3m6!1s0x86e743148c2bd415:0x3d326716257664fa!8m2!3d31.6715241!4d-106.2837238!16s%2Fg%2F11lmmd5k8c!19sChIJFdQrjBRD54YR-mR2JRZnMj0,El Bodegon Appliances,3.8,46,Appliance store,"10064 N Loop Dr, Socorro, TX 79927, United States","MPC8+JG Socorro, Texas, USA",http://www.elbodegonappliances.com/,+1 915-227-8696,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO84NgQBmdD9LlTrt8fetPCrVUZUe04rm17Pvpd=w408-h611-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,10 am–4 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:09.430Z,,· Delivery,,
https://www.google.com/maps/place/Ashley%27s+Home+Care+Agency/data=!4m7!3m6!1s0x86e744a45f6aaaab:0x5068694fa9747aa7!8m2!3d31.7514978!4d-106.3304673!16s%2Fg%2F11h2lnky00!19sChIJq6pqX6RE54YRp3p0qU9paFA,Ashley's Home Care Agency,1.0,5,Home health care service,"10921 Pellicano Dr #105, El Paso, TX 79935, United States","QM29+HR El Paso, Texas, USA",,+1 915-249-4036,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R-2Dg4S2Nz0lmyzU7IcXlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.56173&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:14.402Z,,,,
https://www.google.com/maps/place/Elite+Elderly+Care+LLC/data=!4m7!3m6!1s0x86e759a8d090ac33:0xae855c133b126d06!8m2!3d31.776171!4d-106.3720428!16s%2Fg%2F11b5_268y2!19sChIJM6yQ0KhZ54YRBm0SOxNcha4,Elite Elderly Care LLC,4.2,5,Home health care service,"1200 Golden Key Cir #228, El Paso, TX 79925, United States","QJGH+F5 El Paso, Texas, USA",,+1 915-838-7200,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FDjw8XwUbv4R789nH-Y49Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.41287&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:19.350Z,,,,
https://www.google.com/maps/place/Perches+Funeral+Home+Socorro/data=!4m7!3m6!1s0x86e769b1a19e48b1:0xc9a807c547300b90!8m2!3d31.6284692!4d-106.2912263!16s%2Fg%2F11h0zsdr2!19sChIJsUieobFp54YRkAswR8UHqMk,Perches Funeral Home Socorro,4.4,32,Funeral home,"11061 Socorro Rd, El Paso, TX 79927, United States","JPH5+9G El Paso, Texas, USA",http://www.perchesfuneralhomes.com/,+1 915-860-7084,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eQItNKfOHdZo7MgjVjZ5Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.48618&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:24.392Z,,,,
https://www.google.com/maps/place/Premier+Home+Health+Care+Inc/data=!4m7!3m6!1s0x86e74499586e042b:0xde182f82030d2c43!8m2!3d31.751381!4d-106.316996!16s%2Fg%2F1264gqg29!19sChIJKwRuWJlE54YRQywNA4IvGN4,Premier Home Health Care Inc,,,Home health care service,"1525 Common Dr B, El Paso, TX 79936, United States","QM2M+H6 El Paso, Texas, USA",https://www.premierhomehealthcare.com/,+1 915-771-6611,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IsrKXiR5Ppg7T41RPezVIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.7901&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:27.582Z,,,,
https://www.google.com/maps/place/Almar+Home+Health+Care/data=!4m7!3m6!1s0x86e7430ef58767b1:0x2d5f4c2cb679eeb1!8m2!3d31.7171883!4d-106.3082478!16s%2Fg%2F11c58qjdpx!19sChIJsWeH9Q5D54YRse55tixMXy0,Almar Home Health Care,,,Home health care service,"1155 N Zaragoza Rd, El Paso, TX 79907, United States","PM8R+VP El Paso, Texas, USA",,+1 915-858-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Z2UVl3cqwlIG6cV4oQIhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.26428&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:30.280Z,,,,
https://www.google.com/maps/place/Asti+Home+Care/data=!4m7!3m6!1s0x86e744a45f6aaaab:0xa4a4b736fc414d87!8m2!3d31.7514978!4d-106.3304673!16s%2Fg%2F11j03bkg1t!19sChIJq6pqX6RE54YRh01B_Da3pKQ,Asti Home Care,,,Home health care service,"10921 Pellicano Dr, El Paso, TX 79935, United States","QM29+HR El Paso, Texas, USA",http://astihomecareep.com/,+1 915-592-2784,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R-2Dg4S2Nz0lmyzU7IcXlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.56173&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:35.219Z,,,,
https://www.google.com/maps/place/Lifespan+Home+Care/data=!4m7!3m6!1s0x86e75b18ce761627:0x16836865f44cfdc3!8m2!3d31.776171!4d-106.3720428!16s%2Fg%2F11fyzzr2mb!19sChIJJxZ2zhhb54YRw_1M9GVogxY,Lifespan Home Care,3.5,2,Home health care service,"1200 Golden Key Cir # 369, El Paso, TX 79925, United States","QJGH+F5 El Paso, Texas, USA",https://www.lifespantx.com/,+1 915-774-8787,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FDjw8XwUbv4R789nH-Y49Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.41287&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:40.130Z,,,,
https://www.google.com/maps/place/Apria+Healthcare/data=!4m7!3m6!1s0x86e7437d591cc901:0xb387f08d436d434c!8m2!3d31.745287!4d-106.3098497!16s%2Fg%2F11b7crf7dj!19sChIJAckcWX1D54YRTENtQ43wh7M,Apria Healthcare,3.8,52,Home health care service,"11500 Pellicano Dr, El Paso, TX 79936, United States","PMWR+43 El Paso, Texas, USA",http://www.apria.com/,+1 915-594-8203,Closed ⋅ Opens 1 pm,https://lh3.googleusercontent.com/p/AF1QipPNtH3OVAIqO7JMBpK5oMjeoIsSX6X4iYF7Giv8=w408-h271-k-no,true,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,Closed,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:45.265Z,,,,
https://www.google.com/maps/place/BCC/data=!4m7!3m6!1s0x86e742956fd48cc9:0x93ca7774a37d3b95!8m2!3d31.6757893!4d-106.3219238!16s%2Fg%2F11dybvmk9h!19sChIJyYzUb5VC54YRlTt9o3R3ypM,BCC,,,Medical clinic,"480 S Americas Ave, El Paso, TX 79907, United States","MMGH+86 El Paso, Texas, USA",http://binationalcare.wixsite.com/HOME,+1 915-400-4739,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o4vA3bpGmoUpL7qnIfB6uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.74474&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:48.217Z,,,,
"https://www.google.com/maps/place/Eder+Home+Care,+LLC/data=!4m7!3m6!1s0x86e76b58e4243a49:0x3a7e03d5f45b38af!8m2!3d31.6061855!4d-106.2039342!16s%2Fg%2F11fpqcccvd!19sChIJSTok5Fhr54YRrzhb9NUDfjo","Eder Home Care, LLC",5.0,1,Home health care service,"1640 Myrtler Dr, Clint, TX 79836, United States","JQ4W+FC Clint, Texas, USA",https://m.facebook.com/EderHCagency/?ref=bookmarks,+1 915-244-8592,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMaQQwbxae1-r3qEDFdjPumKXDF3gvIK9PHgWOF=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:53.221Z,,,,
https://www.google.com/maps/place/Elara+Caring/data=!4m7!3m6!1s0x86e75be1e3ac730b:0xa496d0d2363f1581!8m2!3d31.7885851!4d-106.3974222!16s%2Fg%2F11mvwdmgbj!19sChIJC3Os4-Fb54YRgRU_NtLQlqQ,Elara Caring,4.9,12,Hospice,"6600 Montana Ave Ste. G, El Paso, TX 79925, United States","QJQ3+C2 El Paso, Texas, USA",https://elara.com/locations/el-paso-tx/,+1 915-845-9650,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPGuUICvA7nWq1oh-_EMEji6rRl7T-VPUBiJ159=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:06:58.171Z,,,,
https://www.google.com/maps/place/Reliant+at+Home/data=!4m7!3m6!1s0x86e7458750000b5d:0xb29d850263fa16b3!8m2!3d31.7564024!4d-106.3452484!16s%2Fg%2F11sc2hlmn0!19sChIJXQsAUIdF54YRsxb6YwKFnbI,Reliant at Home,,,Home health care service,"10470 Vista Del Sol Dr # 108, El Paso, TX 79925, United States","QM43+HW El Paso, Texas, USA",https://reliant.care/,+1 915-234-2729,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K_TApYRfbOUxJUHfaOgsXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.36755&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:07:03.149Z,,,,
https://www.google.com/maps/place/Care+Home+Health+Agency+Inc/data=!4m7!3m6!1s0x86e712bc57f61523:0x3504495e73fcac1!8m2!3d31.5064526!4d-106.1540803!16s%2Fg%2F1td2hbz1!19sChIJIxX2V7wS54YRwco_55VEUAM,Care Home Health Agency Inc,5.0,1,Home health care service,"705 S, 705 Fabens Rd # 3, Fabens, TX 79838, United States","GR4W+H9 Fabens, Texas, USA",http://careelp.org/,+1 915-702-2671,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g3C5l8jmD9N0lgzLDzVXYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.863438&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:07:05.998Z,,,,
https://www.google.com/maps/place/Morningstar+Home+Healthcare/data=!4m7!3m6!1s0xa9d03adab8298f3:0x70072e8675800672!8m2!3d31.7979484!4d-106.374559!16s%2Fg%2F11ybwj3jdv!19sChIJ85iCq60DnQoRcgaAdYYuB3A,Morningstar Home Healthcare,5.0,2,Home health care service,,,https://morningstarhhtx.com/,+1 915-990-5499,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKmLDLI79qgR2qgkRMXnm2MGeNCv_vln8DOhAw=w408-h413-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:07:11.112Z,,,,
https://www.google.com/maps/place/urgent+care+home+health+inc/data=!4m7!3m6!1s0x86e75ac35c6d587b:0xf33114ec76f7d589!8m2!3d31.7952983!4d-106.3645032!16s%2Fg%2F11lzfhrjy4!19sChIJe1htXMNa54YRidX3duwUMfM,urgent care home health inc,,,,"3707 Admiral St, El Paso, TX 79925, United States","QJWP+45 El Paso, Texas, USA",https://www.uchhinc.com/hospice/hospice-care-contact-us,+1 915-213-5453,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T9yL5J_vwzxXLDhKkjaS-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.37122&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:07:13.886Z,,,,
https://www.google.com/maps/place/Wisdom+Tree+Personal+Assistant+Services/data=!4m7!3m6!1s0x86e743006483f43f:0xa62ffade99b02298!8m2!3d31.724845!4d-106.324268!16s%2Fg%2F11vxjskgm_!19sChIJP_SDZABD54YRmCKwmd76L6Y,Wisdom Tree Personal Assistant Services,,,Home health care service,"858 Los Surcos Rd, El Paso, TX 79907, United States","PMFG+W7 El Paso, Texas, USA",https://wisdomtreepas.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oI_EFFkRRSXMyEKpeazPtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.44874&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-10T18:07:16.725Z,,,,
"https://www.google.com/maps/place/ELP+Community+HealthCare+Services/@31.8120519,-106.417568,11z/data=!3m1!4b1!4m6!3m5!1s0x2a34f815bc81dfd3:0x74c054ffdadd228c!8m2!3d31.8120519!4d-106.417568!16s%2Fg%2F11p0dmrppj",ELP Community HealthCare Services,5.0,1,Home health care service,,,,+1 915-587-9994,,,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2025-09-10T18:07:36.819Z,,,,
https://www.google.com/maps/place/Project+Vida+-+Canutillo+Northwest+Health+Center/data=!4m7!3m6!1s0x86ddfeef4c655555:0x9b7a857f77d0ef14!8m2!3d31.9133286!4d-106.5948248!16s%2Fg%2F11dxdz6bfb!19sChIJVVVlTO_-3YYRFO_Qd3-Feps,Project Vida - Canutillo Northwest Health Center,5.0,1,Medical clinic,"7000 5th St, Canutillo, TX 79835, United States","WC74+83 Canutillo, Texas, USA",http://pvida.net/,+1 915-243-4022,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gu8k-Tr95bIn0SqBnt5nyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.1364&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2025-09-10T18:07:41.925Z,,,,
https://www.google.com/maps/place/West+Valley+Clinic/data=!4m7!3m6!1s0x86ddfeebd5adf05b:0xc547272dc156a785!8m2!3d31.9099002!4d-106.5998089!16s%2Fg%2F1v9gvxrq!19sChIJW_Ct1ev-3YYRhadWwS0nR8U,West Valley Clinic,5.0,4,Doctor,"6898 Doniphan Dr A, Canutillo, TX 79835, United States","WC52+X3 Canutillo, Texas, USA",,+1 915-877-3151,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K2GV8JK5D_htHUbXWWfWHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.78561&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2025-09-10T18:07:44.899Z,,,,
