placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Federal+Garage/data=!4m7!3m6!1s0x886972a85f4cfbdf:0xe74f411f41fe1251!8m2!3d38.2482452!4d-85.7645055!16s%2Fg%2F11c1nr0wrb!19sChIJ3_tMX6hyaYgRURL-QR9BT-c,Federal Garage,2.9,16,Parking garage,"711 Magazine St, Louisville, KY 40203, United States","66XP+75 Louisville, Kentucky, USA",http://riversideparking.com/,+1 502-584-2459,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f99h8aB7eLz85r4RFxta3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.2417&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-28T19:05:44.569Z,,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88696dfd9425f6c3:0x3ad9c79a0ce91c78!8m2!3d38.2865711!4d-85.8223055!16s%2Fg%2F11m5g72w_z!19sChIJw_YllP1taYgReBzpDJrH2To,parkingmgt.com,,,Parking lot,"409 Bank St, New Albany, IN 47150, United States","75PH+J3 New Albany, Indiana, USA",https://parkingmgt.com/409-bank-street-new-albany/,+1 855-244-8947,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lbIUVlSzyKi-_hmdPQd5cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.0225&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-10-28T19:06:04.368Z,,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88696dc9b95c225d:0x34fa1c8293a18cb7!8m2!3d38.2851592!4d-85.8204911!16s%2Fg%2F11x2vshxk9!19sChIJXSJcucltaYgRt4yhk4Ic-jQ,parkingmgt.com,,,Parking lot,"222 E Market St, New Albany, IN 47150, United States","75PH+3R New Albany, Indiana, USA",https://parkingmgt.com/parking-222-e-market-street-new-albany/,+1 855-244-8947,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qUWlFP1Xe3zCxKgFQH5jzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.57481&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-10-28T19:06:09.484Z,,,,
https://www.google.com/maps/place/Kentucky+Center+Garage/data=!4m7!3m6!1s0x886972a3a0734867:0xb0b49ff39313722c!8m2!3d38.2577345!4d-85.7594937!16s%2Fg%2F11gd67yhrc!19sChIJZ0hzoKNyaYgRLHITk_OftLA,Kentucky Center Garage,4.0,16,Parking lot,"121N S 6th St, Louisville, KY 40202, United States","765R+36 Louisville, Kentucky, USA",https://www.kentuckyperformingarts.org/venues/kentucky-center/plan-your-visit/parking-kc,+1 502-587-7275,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxv740z1NT9iNoybQNspYxe1foEGAGu-furWZxLhVBPfTuLs6iW-lgBxcckKhbItHH0a7CQPE9hupuVS4AO2CZYJFrsePktZebk3jVM6M1BUGJ37YsWsutadew-1eSIQdOCMByjVQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-10-28T19:06:12.375Z,,,,
https://www.google.com/maps/place/Talon+Logistics/data=!4m7!3m6!1s0x88696c1244068ab7:0x10d7b5f04d0a2ad0!8m2!3d38.3097073!4d-85.8367707!16s%2Fg%2F11ddyh_zvt!19sChIJt4oGRBJsaYgR0CoKTfC11xA,Talon Logistics,3.2,11,Transportation service,"2325 Green Valley Rd, New Albany, IN 47150, United States","8557+V7 New Albany, Indiana, USA",http://www.talonlogistics.com/,+1 812-285-0566,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D6BsH0kMUrmDG8l1P0odbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.56133&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-10-28T19:06:17.201Z,,,,
https://www.google.com/maps/place/The+New+Albany+Wicked+Walk+Tours/data=!4m7!3m6!1s0x88696d11fe265897:0x1dfb1042f78d8467!8m2!3d38.2852359!4d-85.8214161!16s%2Fg%2F11fmp9rbxb!19sChIJl1gm_hFtaYgRZ4SN90IQ-x0,The New Albany Wicked Walk Tours,5.0,48,Tour operator,"SE corner of Market St and, Bank St, New Albany, IN 47150, United States","75PH+3C New Albany, Indiana, USA",https://www.newalbanywickedwalk.com/,+1 502-645-4985,,https://lh3.googleusercontent.com/p/AF1QipN9-ABVTaP2GHTQ82wDTMvu9jOdE1JPJ4V9oGVb=w408-h541-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-10-28T19:06:20.307Z,,,,
https://www.google.com/maps/place/Hampton+Inn+New+Albany+Louisville+West/data=!4m7!3m6!1s0x88696c8aeb813415:0x466dfaf7a43008b7!8m2!3d38.2832361!4d-85.8292127!16s%2Fg%2F1tdv_mk7!19sChIJFTSB64psaYgRtwgwpPf6bUY,Hampton Inn New Albany Louisville West,3.9,1204,,"411 W Spring St, New Albany, IN 47150, United States","75MC+78 New Albany, Indiana, USA",https://www.hilton.com/en/hotels/sdfkdhx-hampton-new-albany-louisville-west/?SEO_id=GMB-AMER-HX-SDFKDHX&y_source=1_MTQ4OTMxOTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 812-945-2771,,https://lh3.googleusercontent.com/p/AF1QipNJ_OHh8pXIuOCjnz_oqfIqSEsN-0GGcq40eBOn=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-10-28T19:06:23.866Z,,,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x88696c72d50ac02b:0xaa5a5571cf73bee7!8m2!3d38.3066261!4d-85.8420141!16s%2Fg%2F1vzv4ddw!19sChIJK8AK1XJsaYgR575zz3FVWqo,Chick-fil-A,4.5,2991,Fast food restaurant,"2225 State St, New Albany, IN 47150, United States","8545+M5 New Albany, Indiana, USA",https://www.chick-fil-a.com/locations/in/new-albany?utm_source=yext&utm_medium=link,+1 812-542-6868,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhfRuM4ZkHeJIAWe6b9w4ghtVlcLTbLx10TtlgFBuTjYJPKxkffeCAOO6ijgMTAS9ef2iav6zB5kJyXxg0jx3NDcsOUeNyTmCz92eFZuV6iTWTBKk59GZf64_NHahq6oKg8ygXrQ=w408-h544-k-no,true,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,Closed,6:30 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-10-28T19:06:31.962Z,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery,,
https://www.google.com/maps/place/New+Albany+Auto+Parts+%26+Machine+Shop/data=!4m7!3m6!1s0x88696c34dd5c1227:0x7f21ae7abb29a438!8m2!3d38.3085012!4d-85.8090068!16s%2Fg%2F1tfk9ry4!19sChIJJxJc3TRsaYgROKQpu3quIX8,New Albany Auto Parts & Machine Shop,4.8,147,Auto parts store,"2401 Charlestown Rd, New Albany, IN 47150, United States","855R+C9 New Albany, Indiana, USA",,+1 812-944-8569,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbw41Y0nzQfzAfcq-CU1D4_Th9qGgydtf93vO1L5YzUF1Plois639gp0oPk0doE6rySSrbNU-Ex2Z3QWvKUk4_kwsXod3PgyhivuWWeJqDNHCBsgxs3TumAKovqZgy5dszaro0=w493-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-10-28T19:06:37.063Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88690d89ccc1deef:0x8a2b589f63aaff63!8m2!3d38.2331494!4d-85.7405253!16s%2Fg%2F11x2vqg37f!19sChIJ797BzIkNaYgRY_-qY59YK4o,parkingmgt.com,,,Parking lot,"1200 Logan St, Louisville, KY 40204, United States","67M5+7Q Louisville, Kentucky, USA",https://parkingmgt.com/?post_type=lot&p=6090,+1 855-244-8947,"Open 24 hours

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hnqC2B1KMhS0WyICX0jRzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.8453&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-10-28T19:06:42.027Z,,,,
https://www.google.com/maps/place/Louisville+Metro+Police+Department+Property+Room/data=!4m7!3m6!1s0x886912a2581a2ac3:0xad7d55dd1dc2cb9a!8m2!3d38.2217082!4d-85.7744216!16s%2Fg%2F11c1ww1fhz!19sChIJwyoaWKISaYgRmsvCHd1Vfa0,Louisville Metro Police Department Property Room,2.2,10,Government office,"635 Industry Rd, Louisville, KY 40208, United States","66CG+M6 Louisville, Kentucky, USA",https://www.louisville-police.org/182/Property-Room,+1 502-574-2410,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxAYUWdsJUQpjE3V-GMf4vD00NcSLGUQQ1PUV6hvW6JFrWTe1VN120fQGpJEyeJHKgXsf5xcmDaSsbZj1HvDKVjQZNh0SMX606noFq8zrjopxBsTbTd_6hOhhEG0rAybjGZSw0=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-10-28T19:06:46.917Z,,,,
https://www.google.com/maps/place/Discount+Labels/data=!4m7!3m6!1s0x88696ebbed0e4087:0x75d7803a88f298bc!8m2!3d38.340908!4d-85.8340606!16s%2Fg%2F1tj80qd3!19sChIJh0AO7btuaYgRvJjyiDqA13U,Discount Labels,4.4,79,Custom label printer,"4115 Profit Ct, New Albany, IN 47150, United States","85R8+99 New Albany, Indiana, USA",http://www.discountlabels.com/,+1 800-995-9500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO43p2doz8kUuzCT1rVZQdiCTVTyPAyTLM3BUg3=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-10-28T19:06:52.528Z,,,,
https://www.google.com/maps/place/Clarksville+Parking+Authority/data=!4m7!3m6!1s0x8864d9b7e279b671:0x6a3ad04249e018ec!8m2!3d36.5277142!4d-87.3607907!16s%2Fg%2F1tfxhf67!19sChIJcbZ54rfZZIgR7BjgSULQOmo,Clarksville Parking Authority,1.0,4,City government office,"1 Public Square # 38, Clarksville, TN 37040, United States","GJHQ+3M Clarksville, Tennessee, USA",https://www.clarksvilletn.gov/1144/Parking-Information,+1 931-553-2436,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jeB22H8-vXJObKSfOGrZjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.66174&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-10-28T19:07:05.974Z,,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x8864d9baa349f391:0x4416c072a7df444f!8m2!3d36.5282106!4d-87.3604585!16s%2Fg%2F11x8q_6gnx!19sChIJkfNJo7rZZIgRT0Tfp3LAFkQ,Metropolis,,,Parking garage,"165 N 1st St, Clarksville, TN 37040, United States","GJHQ+7R Clarksville, Tennessee, USA",https://parking.com/national/lot/m-strawberry-alley-ale-works-lot?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-TN,+1 856-485-9703,"Open 24 hours

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G8vCbgXe21vweYdTial-vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.40857&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-10-28T19:07:10.772Z,,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x8864d90442a80659:0x6fdb66b6f6093c84!8m2!3d36.5288897!4d-87.3580397!16s%2Fg%2F11m6znms59!19sChIJWQaoQgTZZIgRhDwJ9rZm228,Metropolis,,,Parking garage,"306 Main St, Clarksville, TN 37040, United States","GJHR+HQ Clarksville, Tennessee, USA",https://parking.com/national/lot/m-213-main?utm_source=Soci&utm_medium=Soci&utm_campaign=Soci-TN,+1 856-485-9703,"Open 24 hours

Updated by this business 7 days ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5b2TktVdzNOc1v2X-lNHjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.97391&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-10-28T19:07:15.842Z,,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x8864d9b5bb687ce3:0xd0735bae10075008!8m2!3d36.5293584!4d-87.3578652!16s%2Fg%2F11x8q_87zz!19sChIJ43xou7XZZIgRCFAHEK5bc9A,Metropolis,,,Parking garage,"305 Main St, Clarksville, TN 37040, United States","GJHR+PV Clarksville, Tennessee, USA",https://parking.com/national/lot/m-305-main-st-lot?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-TN,+1 856-485-9703,"Closed ⋅ Opens 4 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPR-PeoVTdvBcVV_FJgQT8xmqLVJLm6l3QboP27=w408-h408-k-no,true,"12–6 am, 4 pm–12 am","12–6 am, 4 pm–12 am","12–6 am, 4 pm–12 am","12–6 am, 4 pm–12 am",Open 24 hours,Open 24 hours,4 pm–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-10-28T19:07:20.647Z,,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x8864d908defd25ab:0x85f72144e9026444!8m2!3d36.5315268!4d-87.3610833!16s%2Fg%2F11x0pqdr3_!19sChIJqyX93gjZZIgRRGQC6UQh94U,Metropolis,,,Parking garage,"103 Jefferson St, Clarksville, TN 37040, United States","GJJQ+JH Clarksville, Tennessee, USA",https://parking.com/national/lot/m-107-jefferson-street-lot?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-TN,+1 856-485-9703,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOSVvqagre23QSc_FC40hyiImT3LQhQpjrSXqta=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-10-28T19:07:25.537Z,,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x8864d9f6bebb537b:0xa84d7e558e031b5e!8m2!3d36.5294965!4d-87.3584031!16s%2Fg%2F11x0pqj9zj!19sChIJe1O7vvbZZIgRXhsDjlV-Tag,Metropolis,,,Parking garage,"208 N 3rd St, Clarksville, TN 37040, United States","GJHR+QJ Clarksville, Tennessee, USA",https://parking.com/national/lot/m-301-main-st-lot?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-TN,+1 856-485-9703,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNtWWhoasjwJ-AtJmg5PmLXTR_PnmROLUHA2MRu=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-10-28T19:07:30.495Z,,,,
https://www.google.com/maps/place/First+Street+Parking+Garage/data=!4m7!3m6!1s0x8864d90028f50cff:0x1bcede024f0cf48b!8m2!3d36.5264509!4d-87.3599464!16s%2Fg%2F11ybbfvyyq!19sChIJ_wz1KADZZIgRi_QMTwLezhs,First Street Parking Garage,,,Parking lot,"131 S 1st St, Clarksville, TN 37040, United States","GJGR+H2 Clarksville, Tennessee, USA",https://www.clarksvilletn.gov/1144/Parking-Information,+1 931-553-2436,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S_OIs5f2oETdrWA_nr7Cig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.55523&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",2025-10-28T19:07:33.410Z,,,,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x8869761511c40637:0xfdefb81bf00196e7!8m2!3d38.339891!4d-85.6215629!16s%2Fg%2F1tc_07wj!19sChIJNwbEERV2aYgR55YB8Bu47_0,Fifth Third Bank & ATM,3.6,12,Bank,"5929 Timber Ridge Dr, Prospect, KY 40059, United States","89QH+X9 Prospect, Kentucky, USA",https://locations.53.com/ky/prospect/5929-timber-ridge-drive.html,+1 502-228-1171,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP1hk4HB7umE6gQinanzljQyP5npQMU_p7kqW1t=w427-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,Closed,10 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-10-28T19:07:51.518Z,,· Drive-through,,
https://www.google.com/maps/place/Prospect+Yacht+Club/data=!4m7!3m6!1s0x886979b696133c2f:0x5825096e4ba19858!8m2!3d38.4150295!4d-85.6163833!16s%2Fg%2F11nmlsnkzy!19sChIJLzwTlrZ5aYgRWJihS24JJVg,Prospect Yacht Club,4.0,18,Marina,"1902 Victory Ln, Prospect, KY 40059, United States","C98M+2C Prospect, Kentucky, USA",http://prospectyachtclub.com/,+1 502-228-2343,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzAjHvHpuSlwYh1UHtO5EiS2fubCfGhhiXbgWo9QBEGnThsEpRVmZ3VOYrUV7UBv4oXU22qeoHfQHw2biAVxJE9bFFBN9N4X1SBmI4HO1uGk6MxL1YJwdC79S6f66bw71QBiIpO=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-10-28T19:07:56.555Z,,,,
https://www.google.com/maps/place/Louisville+Parking+Authority/data=!4m7!3m6!1s0x886972a39255346f:0xe12cc73994343c29!8m2!3d38.2567771!4d-85.7600738!16s%2Fg%2F1thn67qm!19sChIJbzRVkqNyaYgRKTw0lDnHLOE,Louisville Parking Authority,,,,"600 W Main St, Louisville, KY 40202, United States","764Q+PX Louisville, Kentucky, USA",https://louisvilleky.gov/government/parking-authority-parc,+1 502-587-7275,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6i1EUd52uWqD2hYpQHDKug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.14288&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-10-28T19:08:01.432Z,,,,
https://www.google.com/maps/place/Louisville+Valet/data=!4m7!3m6!1s0x88690cc932893ba3:0x1de4810c0fe53e99!8m2!3d38.2312299!4d-85.7101506!16s%2Fg%2F1262bb_80!19sChIJozuJMskMaYgRmT7lDwyB5B0,Louisville Valet,,,,"1828 Eastern Pkwy, Louisville, KY 40204, United States","67JQ+FW Louisville, Kentucky, USA",,+1 502-298-2642,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B5It1qmTrVrohxo8NNSVCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.58133&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-10-28T19:08:06.179Z,,,,
https://www.google.com/maps/place/System+Parking/data=!4m7!3m6!1s0x886972b6c626efb1:0x760a000b839c732b!8m2!3d38.2463777!4d-85.7498977!16s%2Fg%2F1td5mfsl!19sChIJse8mxrZyaYgRK3OcgwsACnY,System Parking,5.0,1,,"234 E Gray St # 165, Louisville, KY 40202, United States","67W2+H2 Louisville, Kentucky, USA",,+1 502-582-1105,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z6us6IJpXU4F7MhriRQY0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.6428&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2025-10-28T19:08:11.116Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-10-28T19:08:20.330Z,,,No new results found,
https://www.google.com/maps/place/U+of+L+-+Frazier+Rehabilitation+Institute+Valet+Parking/data=!4m7!3m6!1s0x8869730072ffcabb:0xf522019b1cfae80e!8m2!3d38.2495747!4d-85.751323!16s%2Fg%2F11y2fl018g!19sChIJu8r_cgBzaYgRDuj6HJsBIvU,U of L - Frazier Rehabilitation Institute Valet Parking,4.3,4,Parking lot,"201 Abraham Flexner Way, Louisville, KY 40202, United States","66XX+RF Louisville, Kentucky, USA",,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQxqxFQ4qqSHq_7YTH5x9awIzyRvq-5ZQ_4IpU2h7U3HwQcyKAqvAI7c76C_Ogf5VMPyUnMcuTLrpadFROxFroy6UWkzB7-eUkM24cw1Ua5P91SUUTWKqqB0eXhmItf4TEifngUA=w408-h544-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-28T19:08:39.812Z,,,,
https://www.google.com/maps/place/LINAK+U.S.+Inc./data=!4m7!3m6!1s0x886998d5d7566269:0x354ed896437448ba!8m2!3d38.271595!4d-85.5144346!16s%2Fg%2F1tzvx9f7!19sChIJaWJW19WYaYgRukh0Q5bYTjU,LINAK U.S. Inc.,3.3,17,Manufacturer,"2200 Stanley Gault Pkwy, Louisville, KY 40223, United States","7FCP+J6 Louisville, Kentucky, USA",http://www.linak-us.com/,+1 502-253-5595,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP7h97QFPuykeSxk1_Og90-amY0q-wAazIRCAKZ=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-28T19:08:45.093Z,,,,
https://www.google.com/maps/place/The+Paddock+at+Eastpoint+Apartments/data=!4m7!3m6!1s0x8869993cf895cc79:0x14f9d676c66b681b!8m2!3d38.2862848!4d-85.5028962!16s%2Fg%2F1tdyrjms!19sChIJecyV-DyZaYgRG2hrxnbW-RQ,The Paddock at Eastpoint Apartments,3.9,759,Apartment complex,"13516 Skywatch Ln, Louisville, KY 40245, United States","7FPW+GR Louisville, Kentucky, USA",https://paddockateastpoint.com/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=googlebusiness,+1 502-431-3277,"Open ⋅ Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMH_Ms_vceQqqfaULcssQdiMJ_ln2ZokdKah2yD=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-10-28T19:08:50.712Z,,· Dogs allowed,,
