placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Vine+%26+Branch+Bookkeeping/data=!4m7!3m6!1s0x8898324aa9fee173:0x97927584ebed534d!8m2!3d39.0713055!4d-94.5905635!16s%2Fg%2F11vz6f9dj9!19sChIJc-H-qUoymIgRTVPt64R1kpc,Vine & Branch Bookkeeping,5.0,30,Bookkeeping service,,,,+1 913-562-6110,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPFuwTDExZMz5z3FHlMs8E1qbuemkCkFUQJKT-Q=w408-h407-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:39:41.318Z,,,
"https://www.google.com/maps/place/Jordan+J+Bookkeeping/@39.0580779,-94.5716189,10z/data=!3m1!4b1!4m6!3m5!1s0x61cb746cad0653f1:0x1dbfbbf3a304014c!8m2!3d39.058078!4d-94.5716189!16s%2Fg%2F11w42p4jqm",Jordan J Bookkeeping,5.0,2,Bookkeeping service,,,https://jordanjoyce.com/,+1 913-313-9650,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:39:48.594Z,,,
https://www.google.com/maps/place/Tax+Accountants+Team-Enrolled+Agent/data=!4m7!3m6!1s0x87c0f70d3d27ade1:0x91a260a9d025a7ed!8m2!3d39.2157624!4d-94.6560971!16s%2Fg%2F11jwyy2mq5!19sChIJ4a0nPQ33wIcR7acl0KlgopE,Tax Accountants Team-Enrolled Agent,5.0,3,Tax preparation service,"6701 N Fisk Ave, Kansas City, MO 64151, United States","688V+8H Kansas City, Missouri, USA",https://www.taxaccountantsteam.com/,+1 816-606-0760,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOD01Qt6N5CwuEm_qwL1d28ihRqfm9PWEgiTpgI=w408-h842-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:39:53.434Z,,,
https://www.google.com/maps/place/TaxProMarketer/data=!4m7!3m6!1s0x87c0ea4ef5937d0f:0x3c1b750cd38170d7!8m2!3d36.722161!4d-97.1906495!16s%2Fg%2F119t92n_8!19sChIJD32T9U7qwIcR13CB0wx1Gzw,TaxProMarketer,4.8,46,Marketing consultant,,,http://taxpromarketer.com/,+1 913-674-5965,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNVLMRuODTPgomasCV3NZhfMiMvDJdbKmnqFBAx=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:39:58.493Z,,,
https://www.google.com/maps/place/Steadfast+Tax+Pro+Solutions/data=!4m7!3m6!1s0x80209f5641485319:0xde142c9bfb22f860!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11w8m5_d6t!19sChIJGVNIQVafIIARYPgi-5ssFN4,Steadfast Tax Pro Solutions,,,Tax preparation service,,,,+1 660-270-7851,,https://lh3.googleusercontent.com/p/AF1QipNnMydYmsXJZObPpohnGfcoqXliLqtZoeLceNw2=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:01.112Z,,,
"https://www.google.com/maps/place/TurboTax/@39.0902344,-94.5755075,10z/data=!3m1!4b1!4m6!3m5!1s0x6b200340c270e719:0x31f656a8f5d4a9cd!8m2!3d39.0902344!4d-94.5755075!16s%2Fg%2F11m6h2q9k1",TurboTax,1.0,1,Tax preparation service,,,,+1 816-879-9299,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:05.847Z,,,
https://www.google.com/maps/place/Monarca+Firm/data=!4m7!3m6!1s0x4b25e6054e63e905:0xf67c923cc2c8301f!8m2!3d39.07871!4d-94.348674!16s%2Fg%2F11w1zqh_hx!19sChIJBeljTgXmJUsRHzDIwjySfPY,Monarca Firm,5.0,2,Tax preparation service,,,,+1 816-203-7405,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPB9JYy4rz2k6BvZeirP-XWE-GNqWGhrvq-V-do=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:11.074Z,,,
"https://www.google.com/maps/place/Ratterman+Bookkeeping,+LLC/data=!4m7!3m6!1s0x87c0e713376dc42b:0x603e6ab9fe951b10!8m2!3d39.019233!4d-94.5148495!16s%2Fg%2F11ptw51rn2!19sChIJK8RtNxPnwIcREBuV_rlqPmA","Ratterman Bookkeeping, LLC",5.0,5,Bookkeeping service,,,,+1 816-785-4947,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWSyuDX5uyqx2Z_6i3H5x1HQ2365NFT9uh9nDp=w408-h725-k-no,true,Closed,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:15.908Z,,,
https://www.google.com/maps/place/Dunham+Bookkeeping+Services/data=!4m7!3m6!1s0x6f8562242c941635:0x4b1f9e0041ca5474!8m2!3d38.9106535!4d-94.7581565!16s%2Fg%2F11t9qhl9_t!19sChIJNRaULCRihW8RdFTKQQCeH0s,Dunham Bookkeeping Services,4.0,4,Bookkeeping service,,,http://www.dunhambookkeepingservices.com/,+1 913-660-4599,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP_0M_KwzoHpis7IfMmPxr0BFpSfWlvAO3yPffi=w408-h495-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:20.741Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/KC+Bookkeeping+LLC/data=!4m7!3m6!1s0x6ac1136ba2cc833f:0x44209fe3d481258d!8m2!3d39.1297345!4d-94.6415459!16s%2Fg%2F11ldzv20vw!19sChIJP4PMomsTwWoRjSWB1OOfIEQ,KC Bookkeeping LLC,5.0,6,Bookkeeping service,,,https://www.kcbookkeeping.org/,+1 913-213-3372,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO3akYrEndpNDZMEQGQpRgBVyCSBDROMv3IdPf_=w408-h268-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:32.909Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Quick+Solutions+Accounting/data=!4m7!3m6!1s0xaf1e5228b1130029:0x3074056b5cc39efc!8m2!3d39.0902344!4d-94.6469584!16s%2Fg%2F11t_kyf395!19sChIJKQATsShSHq8R_J7DXGsFdDA,Quick Solutions Accounting,5.0,3,Bookkeeping service,,,http://www.quicksolutionsaccounting.com/,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPjowxvufk02SZNDGUw9uZb_nIZnat0-6CoMxDg=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:38.487Z,,,
https://www.google.com/maps/place/Casey+Accounting/data=!4m7!3m6!1s0x87c08fe36f28188f:0x1f793893f08c00ec!8m2!3d39.0569161!4d-94.8814639!16s%2Fg%2F1tf3zwy7!19sChIJjxgob-OPwIcR7ACM8JM4eR8,Casey Accounting,5.0,5,Accountant,"127 E Cedar St, Bonner Springs, KS 66012, United States","3449+QC Bonner Springs, Kansas, USA",,+1 913-441-8315,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sj3b1SaglKM_RTs2juregQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.17169&pitch=0&thumbfov=100,false,Closed,8:30 am–4:30 pm,8:30 am–6 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:43.396Z,,,
https://www.google.com/maps/place/Price+Family+Bookkeeping+LLC/data=!4m7!3m6!1s0x4b0d92b08e3d3931:0x1f17acb9ba8d21a6!8m2!3d39.0531789!4d-94.594826!16s%2Fg%2F11x0fjfknh!19sChIJMTk9jrCSDUsRpiGNurmsFx8,Price Family Bookkeeping LLC,5.0,1,Bookkeeping service,,,http://www.pricefamilybookkeeping.com/,+1 913-210-0399,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPm4ibsWqtwSLMyj-5IC6HXNMcZdxJTAmoAUrZD=w426-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:48.415Z,,,
https://www.google.com/maps/place/Leo+Accounting/data=!4m7!3m6!1s0x87c0fde2668d47d7:0xc245abedc38f9694!8m2!3d39.062957!4d-94.433518!16s%2Fg%2F11fqprn3q3!19sChIJ10eNZuL9wIcRlJaPw-2rRcI,Leo Accounting,5.0,4,Bookkeeping service,,,http://thelapros.com/,,,https://lh3.googleusercontent.com/p/AF1QipMSKb198tIkErphc5YeN8soO_qinR2XPipArsQb=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:51.589Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Arrowhead+Strategy+Group/data=!4m7!3m6!1s0xa38b7a866003036f:0x64989be87e2d67f0!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11w1d_g_3v!19sChIJbwMDYIZ6i6MR8GctfuibmGQ,Arrowhead Strategy Group,5.0,13,Accounting firm,,,https://arrowheadstrategygroup.com/,,,https://lh3.googleusercontent.com/p/AF1QipOwMW8VlzdnpUUToHQ3eR9V_NVwyUswaLo6Dvs=w408-h432-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:54.269Z,,,
https://www.google.com/maps/place/Elevated+Ledger/data=!4m7!3m6!1s0x43c62510dfa188d7:0xe44f317ca6aaa58c!8m2!3d39.0762045!4d-94.780233!16s%2Fg%2F11x60m1pz5!19sChIJ14ih3xAlxkMRjKWqpnwxT-Q,Elevated Ledger,5.0,16,Bookkeeping service,,,https://www.elevatedledger.net/,+1 816-808-6626,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM2BnsqrRZFDIst0Skd3CAdr231WZ6gR4x3iQAY=w426-h240-k-no,true,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:40:59.167Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Nicholls+Tax+Services/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xa355f7397a8150bf:0xe7c190db4fe71206!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11s9c9d814",Nicholls Tax Services,,,Tax preparation service,,,,+1 913-667-0749,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:41:03.821Z,,,
"https://www.google.com/maps/place/Michelle+Ensor/@39.4132194,-92.443155,12z/data=!3m1!4b1!4m6!3m5!1s0x2f3829bfd153fc53:0xc1f912cd5a359de!8m2!3d39.4132194!4d-92.443155!16s%2Fg%2F11jzwmb3hs",Michelle Ensor,,,Tax preparation service,,,,+1 660-327-3121,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:41:10.524Z,,,
https://www.google.com/maps/place/On+Point+Accounting+Service/data=!4m7!3m6!1s0x8314bf338b814cbb:0x73e25c1da24878a7!8m2!3d38.902016!4d-94.6843604!16s%2Fg%2F11tj_1zcvm!19sChIJu0yBizO_FIMRp3hIoh1c4nM,On Point Accounting Service,,,Accountant,,,,+1 913-954-0147,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipNd_4P4zBkaPqzgFGHj0ACMn1rPCWnX9sob-62Q=w408-h708-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:41:15.646Z,,,
"https://www.google.com/maps/place/Porter,+Carswell,+%26+Raya+Chtd,+Certified+Public+Accountants/data=!4m7!3m6!1s0x87bb1935526736b5:0xd72c874f7e341b2a!8m2!3d37.8325018!4d-97.3738699!16s%2Fg%2F11b5zs18gs!19sChIJtTZnUjUZu4cRKhs0fk-HLNc","Porter, Carswell, & Raya Chtd, Certified Public Accountants",4.7,23,Certified public accountant,"214 W Main St, Valley Center, KS 67147, United States","RJMG+2F Valley Center, Kansas, USA",http://pcrcpa.com/,+1 316-755-0033,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxxpTtJX2l3MKnrFrpSJ_3PJ3PZ5zQVvFqyd6v=w408-h543-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:41:20.512Z,,,
"https://www.google.com/maps/place/JBZ+Bookkeeping/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xf9afd8a95911f41:0x63e22644c09f7cd1!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11lmmcxf24",JBZ Bookkeeping,5.0,9,Bookkeeping service,,,http://jbzbookkeeping.com/,+1 832-450-4217,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:41:27.325Z,,,
"https://www.google.com/maps/place/Mind+Your+Assets/@38.9106535,-94.7583005,11z/data=!3m1!4b1!4m6!3m5!1s0x87c0ed9855672c43:0x14fb5e816868eb68!8m2!3d38.9106535!4d-94.7583005!16s%2Fg%2F11r811666v",Mind Your Assets,,,Human resource consulting,,,,+1 913-915-9978,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:41:34.259Z,,,
"https://www.google.com/maps/place/I+Am+Accounting+LLC/@39.0901954,-94.493512,10z/data=!3m1!4b1!4m6!3m5!1s0x21915c3d80e4f18d:0x16f6f55793be0625!8m2!3d39.0901954!4d-94.493512!16s%2Fg%2F11kqk_fm58",I Am Accounting LLC,,,Accounting firm,,,https://iamacctkc.com/,+1 816-533-5991,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:41:46.040Z,,,
https://www.google.com/maps/place/Skye%27s+Bookkeeping/data=!4m7!3m6!1s0x82f8e840228806b9:0x325a3bd7ffd9140!8m2!3d39.0902344!4d-94.5755075!16s%2Fg%2F11yj8f9cjz!19sChIJuQaIIkDo-IIRQJH9f72jJQM,Skye's Bookkeeping,5.0,1,Bookkeeping service,,,https://www.linkedin.com/in/skye-vochatzer/,+1 816-796-2866,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNxEwQ2oVjDJcIXKdbZKVPY9wPFooP_9WtsmLSJ=w408-h448-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:41:50.870Z,Identifies as LGBTQ+ owned,,
"https://www.google.com/maps/place/Shanland+Bookkeeping/@39.0902344,-94.5755075,10z/data=!3m1!4b1!4m6!3m5!1s0x403760f04618cc61:0x9c20c2df327a302f!8m2!3d39.0902344!4d-94.5755075!16s%2Fg%2F11v0vqh6g0",Shanland Bookkeeping,,,Bookkeeping service,,,http://shanlandbookkeeping.com/,+1 816-309-2406,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:41:55.553Z,,,
"https://www.google.com/maps/place/MK+Bookkeeping+Services,+LLC/data=!4m7!3m6!1s0x492dd96a9c4b5e77:0x1c03a20d36a4a200!8m2!3d38.3046624!4d-95.5753685!16s%2Fg%2F11lf14qqk1!19sChIJd15LnGrZLUkRAKKkNg2iAxw","MK Bookkeeping Services, LLC",5.0,2,Bookkeeping service,,,http://www.mkbookkeepingservices.com/,+1 913-660-5110,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNvBwtmn7hDg1nP29UtlMHlwkev_71M0RIEMXkc=w408-h612-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:42:00.755Z,,,
https://www.google.com/maps/place/Innovative+Tax+%26+Accounting+Solutions/data=!4m7!3m6!1s0x87c0f9fa623b345b:0x7d78a79d9053c486!8m2!3d39.2141163!4d-94.5357319!16s%2Fg%2F11rysy_x4l!19sChIJWzQ7Yvr5wIcRhsRTkJ2neH0,Innovative Tax & Accounting Solutions,,,Accountant,"6606 NE Antioch Rd, Kansas City, MO 64119, United States","6F77+JP Kansas City, Missouri, USA",https://innovativesolutionscpa.com/,,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5pOvJ0Q_4iaHpiOrSNmjSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.60445&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:42:05.644Z,,,
https://www.google.com/maps/place/Mrs.+Tooley%27s+Bookkeeping/data=!4m7!3m6!1s0x60e82b39c458df63:0x980251c1d75cc5eb!8m2!3d39.1401!4d-94.493512!16s%2Fg%2F11sbwls_gg!19sChIJY99YxDkr6GAR68Vc18FRApg,Mrs. Tooley's Bookkeeping,5.0,4,Bookkeeping service,,,https://proadvisor.intuit.com/app/accountant/search?searchId=mrstooley,+1 816-514-1661,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOkFe18jYkJ6tq-iI4qdmzFAMJj44q1KEbshkZF=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:42:10.527Z,,,
https://www.google.com/maps/place/Go+Tax+Inc./data=!4m7!3m6!1s0x2b00ab11110ca4af:0xd8568e1ad85e5ea2!8m2!3d39.015357!4d-94.4693835!16s%2Fg%2F11tjymw9v4!19sChIJr6QMERGrACsRol5e2BqOVtg,Go Tax Inc.,,,Tax preparation service,,,,+1 816-946-3333,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNxTUVoXBh8ekFpjMZTNyyw4uu4KcVdSvrfagTy=w408-h283-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Prairie+Village+KC+KS/@38.9916726,-94.6335684,14z",2025-10-19T16:42:15.433Z,,,
https://www.google.com/maps/place/Tax+Time+LLC-Roger+Nickell+CPA/data=!4m7!3m6!1s0x87c0557762daaaab:0x85cac0dcb3d6c5c9!8m2!3d39.2438962!4d-94.4483195!16s%2Fg%2F11hc2__z8n!19sChIJq6raYndVwIcRycXWs9zAyoU,Tax Time LLC-Roger Nickell CPA,4.8,21,Tax preparation service,"1 Victory Dr Suite 101, Liberty, MO 64068, United States","6HV2+HM Liberty, Missouri, USA",https://taxescpa.com/,+1 816-305-5873,,https://lh3.googleusercontent.com/p/AF1QipOK4Vr4rw_DU0mXQye0RSqaLxW2ZfQsgpi8eqkF=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-10-19T16:42:36.447Z,,,
"https://www.google.com/maps/place/Larson+Accounting+%26+Tax+Service,+LLC/data=!4m7!3m6!1s0x87c05561d0a7e911:0x484231367f4fba75!8m2!3d39.2470144!4d-94.4201416!16s%2Fg%2F1tfk9js4!19sChIJEemn0GFVwIcRdbpPfzYxQkg","Larson Accounting & Tax Service, LLC",3.7,37,Tax preparation service,"4 E Franklin St, Liberty, MO 64068, United States","6HWH+RW Liberty, Missouri, USA",https://larson-accounting.com/,+1 816-781-0020,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr0Rhg0VHfq0XZ9QVISv8gk7_20WDD3znlWnDXDSZ8PtTyHCqY7cuSp0W3CLpwWr9YmMUueXd_-jf5G-alaw5xj4DInwe-G0wW9TcbClzkhd0ycQx7f2q4C52eXyOPbp9sxhCI4=w408-h468-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-10-19T16:42:41.517Z,,,
"https://www.google.com/maps/place/Isley,+Curry+%26+Howerton/data=!4m7!3m6!1s0x87c05567e097cf3d:0xdc2bda769504bcc9!8m2!3d39.2445143!4d-94.419!16s%2Fg%2F1hc72nmdx!19sChIJPc-X4GdVwIcRybwElXbaK9w","Isley, Curry & Howerton",3.9,15,Certified public accountant,"105 E Mill St Suite A, Liberty, MO 64068, United States","6HVJ+RC Liberty, Missouri, USA",http://www.isleycurry.com/,,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNR48xrKhPf9QuCGjBEYD68XsfLKiaBBZzIromz=w422-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-10-19T16:42:46.513Z,,,
https://www.google.com/maps/place/New+Lyfe+Accounting/data=!4m7!3m6!1s0x87c0558fd51c30e3:0x89b9d07bb8c0c3c8!8m2!3d39.2460128!4d-94.4515534!16s%2Fg%2F11h5q8k5pr!19sChIJ4zAc1Y9VwIcRyMPAuHvQuYk,New Lyfe Accounting,4.6,11,Accountant,"118 N Conistor St, Liberty, MO 64068, United States","6GWX+C9 Liberty, Missouri, USA",http://newlyfekc.com/,+1 816-683-4100,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ROVPxn2TCYJkfM15lrmP6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.72815&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-10-19T16:42:51.421Z,,,
"https://www.google.com/maps/place/The+Fullinwider+Firm,+LLC/data=!4m7!3m6!1s0x87c055c1bb2376cf:0x4c3bc5cd7dbc2a62!8m2!3d39.2452278!4d-94.4527028!16s%2Fg%2F1q5bpw692!19sChIJz3Yju8FVwIcRYiq8fc3FO0w","The Fullinwider Firm, LLC",3.7,13,Tax preparation service,"105 Stewart Ct STE 240, Liberty, MO 64068, United States","6GWW+3W Liberty, Missouri, USA",http://thefullinwiderfirm.com/,+1 816-781-6939,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VefukW23uddMvbM_ntk1yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.55144&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-10-19T16:42:56.377Z,,,
https://www.google.com/maps/place/RC+Jones+and+Associates/data=!4m7!3m6!1s0x87c055dd00877753:0x3968ec327d121f58!8m2!3d39.2460137!4d-94.4432407!16s%2Fg%2F11vbkl8s67!19sChIJU3eHAN1VwIcRWB8SfTLsaDk,RC Jones and Associates,5.0,1,Accountant,"1201 Landmark Ave # 5, Liberty, MO 64068, United States","6HW4+CP Liberty, Missouri, USA",https://www.rcjonesinc.com/,+1 816-792-9966,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNOdT3J4sqKHXD-XXkuPTF-9obvje38pNeAZ-ee=w408-h240-k-no-pi-10-ya20-ro0-fo100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Liberty+KC+KS/@39.2461138,-94.4191177,14z",2025-10-19T16:43:01.684Z,,,
