placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Comfort+First+Heating+and+Cooling/data=!4m7!3m6!1s0x88530916263602df:0x466e05be13d510fe!8m2!3d35.95104!4d-80.0312299!16s%2Fg%2F11vkpmdz36!19sChIJ3wI2JhYJU4gR_hDVE74FbkY,Comfort First Heating and Cooling,4.8,176,Heating contractor,,"1001 Phillips Ave #107, High Point, NC 27262, United States","XX29+CG High Point, North Carolina, USA",https://www.yourcomfortfirst.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-High-Point-NC,+1 336-802-1066,,https://lh3.googleusercontent.com/p/AF1QipOeLah9090fV5tIs_FzAEr4cAMkbsLkg7JNV188=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:33:13.046Z,,,
https://www.google.com/maps/place/Gwyn+Services/data=!4m7!3m6!1s0x8853ba86b7a71f49:0x33c572e61b7a24cc!8m2!3d36.038307!4d-80.3171015!16s%2Fg%2F1t_hzpl_!19sChIJSR-nt4a6U4gRzCR6G-ZyxTM,Gwyn Services,4.9,1746,HVAC contractor,,"3941 W Pt Blvd, Winston-Salem, NC 27103, United States","2MQM+85 Winston-Salem, North Carolina, USA",https://www.gwynservices.com/,+1 336-774-1818,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNqc6hdnBwlYhTrY_Hj4rdFqxam2RrOLo0xXut3=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:33:17.956Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Southern+Accents+Lighting+and+Electrical/data=!4m7!3m6!1s0x47b13e89d45f2f21:0xe70883ddd7d9ea74!8m2!3d36.0027074!4d-79.8790197!16s%2Fg%2F11vbp5_lyk!19sChIJIS9f1Ik-sUcRdOrZ192DCOc,Southern Accents Lighting and Electrical,5.0,13,Electrician,,,,,+1 336-772-1710,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOwUeuAzDx8HJqFrjP1jsapA9RHh-SWDU_vGdbs=w408-h305-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:33:22.676Z,,,
https://www.google.com/maps/place/DW+Morgan+Electric+Co+Inc/data=!4m7!3m6!1s0x88530c0891c6aaab:0x8840c35d5d702916!8m2!3d35.9207917!4d-80.005195!16s%2Fg%2F11kc8mns1t!19sChIJq6rGkQgMU4gRFilwXV3DQIg,DW Morgan Electric Co Inc,,,Electrician,,"1001 W Fairfield Rd, High Point, NC 27263, United States","WXCV+8W High Point, North Carolina, USA",,+1 336-431-4141,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ozFw3W7I_hlS2RRG3JWiNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.29463&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:33:25.419Z,,,
https://www.google.com/maps/place/Service+on+the+Spot/data=!4m7!3m6!1s0x88530c37b57f3705:0x6f63e09b8f40a53!8m2!3d35.9095988!4d-79.9720799!16s%2Fg%2F1tdcbhwd!19sChIJBTd_tTcMU4gRUwr0uAk-9gY,Service on the Spot,4.4,83,Lawn mower repair service,,"120 Plummer Dr, Archdale, NC 27263, United States","W25H+R5 Archdale, North Carolina, USA",,+1 336-861-4505,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPz6lf4kez6o_MdQc0cW6ANogb5s8jcwQUyHok3=w426-h240-k-no,true,9 am–12 pm,Closed,Closed,8:30 am–5 pm,9 am–12 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:33:30.267Z,,,
https://www.google.com/maps/place/Thrift+Electric+Inc/data=!4m7!3m6!1s0x88530aa48b8ffd8b:0x67eba05661197c0c!8m2!3d35.868246!4d-80.0895029!16s%2Fg%2F1thp8pj6!19sChIJi_2Pi6QKU4gRDHwZYVag62c,Thrift Electric Inc,4.2,10,Electrician,,"804 Bryan Rd, Thomasville, NC 27360, United States","VW96+75 Thomasville, North Carolina, USA",http://www.thriftelectricinc.com/,+1 336-475-2739,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jfmOj1oMWdQZaHnZjBhUQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.52304&pitch=0&thumbfov=100,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:33:39.771Z,,,
https://www.google.com/maps/place/Rolling+Video+Games+NC/data=!4m7!3m6!1s0x978d4ef6a2fbceb:0x6a125862189a1e29!8m2!3d36.052409!4d-79.87664!16s%2Fg%2F11y1fxmgyw!19sChIJ67wvau_UeAkRKR6aGGJYEmo,Rolling Video Games NC,5.0,26,Video game rental store,· Delivery,,,https://www.rollingvg.com/,+1 336-501-5008,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPBFLNHzD4A4f2yk06Cexyju6MK7MUfeDCnWDgy=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:33:44.951Z,,,
https://www.google.com/maps/place/Carolina+Power+%26+Generators/data=!4m7!3m6!1s0x8854add4676d00e1:0x762e05559f9c64c6!8m2!3d35.377853!4d-79.2901627!16s%2Fg%2F11fljyrzx_!19sChIJ4QBtZ9StVIgRxmScn1UFLnY,Carolina Power & Generators,4.9,262,Electrician,,"420 US Hwy 15 501 N, Carthage, NC 28327, United States","9PH5+4W Carthage, North Carolina, USA",http://carolinapowerandgenerators.com/,+1 910-585-4883,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHiN7xP1m5dTYaY9nsNJhFjUiofsCfOwFotZVl=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:33:50.214Z,,,
https://www.google.com/maps/place/Dynamic+Electric/data=!4m7!3m6!1s0x89acc311acfa3081:0x48621a2b5ffd7f4d!8m2!3d36.0872683!4d-79.0855561!16s%2Fg%2F11b5pkd_70!19sChIJgTD6rBHDrIkRTX_9XysaYkg,Dynamic Electric,5.0,444,Electrician,,"412 Buttonwood Dr #200, Hillsborough, NC 27278, United States","3WP7+WQ Hillsborough, North Carolina, USA",https://www.dynamic-electric.com/,+1 919-370-0056,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOXpNEJiwhO2Hw1UWusvSIUW_rs4iWVS6cbAkT_=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:33:55.184Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/L-Tran+Contracting+LLC/data=!4m7!3m6!1s0x2953bd21b8da011f:0x5a144a27b2e13fe4!8m2!3d35.6144484!4d-79.7401714!16s%2Fg%2F11xm6dj62v!19sChIJHwHauCG9UykR5D_hsidKFFo,L-Tran Contracting LLC,4.8,22,General contractor,,,,https://ltrancontracting.com/,+1 336-307-1038,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCQt82aRhj3qRbQT3YdiQ8QVpCPx3AAcI86tPvdN_LX5UF93nwxt4RO7osQwNO5rA_9sBx6UDfEr627ohgRy4ZfbSviLHMZTvByneKYL9LC0qnXA28jE1nbsYxDyDC3fXSWTEDCDzwHGmG=w408-h544-k-no,true,8 am–5 pm,8 am–2 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:33:59.870Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x88531b209327cce5:0x2065e3da69eed9e!8m2!3d36.054166!4d-79.9000602!16s%2Fg%2F11bwyn4ndn!19sChIJ5cwnkyAbU4gRnu2epj1eBgI,Home Services at The Home Depot,3.7,7,Contractor,,"4425 W Wendover Ave, Greensboro, NC 27407, United States","333X+MX Greensboro, North Carolina, USA",https://www.homedepot.com/l/Greensboro/NC/Greensboro/27407/3604/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipM6hTG2iftRKV9_uBBGKNrWEEcuB9uzClTBOTc=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:34:04.679Z,,,
https://www.google.com/maps/place/D+P+Tractor+Sales/data=!4m7!3m6!1s0x88530c245bc16b7b:0x2f7d60411fc57241!8m2!3d35.9223254!4d-79.9792535!16s%2Fg%2F1wc48nzw!19sChIJe2vBWyQMU4gRQXLFH0FgfS8,D P Tractor Sales,4.1,14,Lawn mower store,· In-store pick-up,"2849 S Main St, High Point, NC 27263, United States","W2CC+W7 High Point, North Carolina, USA",,+1 336-431-5188,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4cc5qWaoQkFS9N9eToscpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.497597&pitch=0&thumbfov=100,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:34:09.657Z,,,
https://www.google.com/maps/place/All+City+Electric+Company+LLC./data=!4m7!3m6!1s0x8694dad3870c9b47:0x97f4f7784bc43887!8m2!3d35.8828279!4d-80.0245459!16s%2Fg%2F11swh24jqw!19sChIJR5sMh9PalIYRhzjES3j39Jc,All City Electric Company LLC.,5.0,4,Electrician,,,,https://www.allcityelectriccollc.com/,+1 336-242-4584,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNUhFBJA4_nHEwH-MFelq1zfqD-LyEpJgiIFT34=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:34:14.575Z,,,
"https://www.google.com/maps/place/Stronghold+Electric,+LLC/data=!4m7!3m6!1s0x8853a3e95907325d:0x478f55cf32b5ee2e!8m2!3d35.950279!4d-80.2291658!16s%2Fg%2F11y9d5cd8g!19sChIJXTIHWemjU4gRLu61Ms9Vj0c","Stronghold Electric, LLC",5.0,19,Electrician,,"180 Drew Ln, Lexington, NC 27295, United States","XQ2C+48 Lexington, North Carolina, USA",https://www.stronghold-electric.com/,+1 336-250-8966,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwtOCYfMSWMLHX68YEg3adRn4fNHhKYzmufd26gut95Nk0YQqolxKBKdRzM0cs0KQW6scLcSIut2yfy7G_fkofjg-i3h987DkPZrVhh9W3BDd8d7XxiHPGrVpR2MaVhNYD8x-bh_A=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Jamestown+Greensboro+NC/@35.9943032,-79.9353141,14z",2026-01-10T23:34:19.502Z,,,
https://www.google.com/maps/place/Air+Power+Manufacturing+Solutions/data=!4m7!3m6!1s0x88530be4d8e8a745:0xfb7826e07a4126d0!8m2!3d35.9258344!4d-80.0208957!16s%2Fg%2F11fy230php!19sChIJRafo2OQLU4gR0CZBeuAmePs,Air Power Manufacturing Solutions,5.0,4,Industrial equipment supplier,,"1430 Trinity Ave, High Point, NC 27260, United States","WXGH+8J High Point, North Carolina, USA",https://www.airpower-usa.com/,+1 800-334-1001,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO7TN15y1MxZkv9-0_e1csEBdNSJGBjsqzhecM=w648-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:34:40.222Z,,,
"https://www.google.com/maps/place/Barnes+Electric/@35.9727654,-79.9996924,17z/data=!3m1!4b1!4m6!3m5!1s0x88530ed7a8a5dc0d:0x5a1f7ad785e2fa0!8m2!3d35.9727654!4d-79.9996924!16s%2Fg%2F1tx161dn",Barnes Electric,4.3,6,Electrician,,"1011 Willoubar Terrace, High Point, NC 27262, United States","X2F2+44 High Point, North Carolina, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:34:45.009Z,,,
https://www.google.com/maps/place/City+Electric+Supply+High+Point+NC/data=!4m7!3m6!1s0x885309c20d523443:0x546dfd757cc655b7!8m2!3d35.93362!4d-80.01621!16s%2Fg%2F11h055ylbc!19sChIJQzRSDcIJU4gRt1XGfHX9bVQ,City Electric Supply High Point NC,4.7,7,Electrical supply store,"Electrical supply chain selling equipment including tools, parts, batteries, cable & lighting. · In-store shopping · Kerbside pickup · Delivery","1944 W Green Dr, High Point, NC 27260, United States","WXMM+CG High Point, North Carolina, USA",https://www.cityelectricsupply.com/branches/nc/high-point/high-point-nc,+1 336-885-2109,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CwL6Wi3TbI0pU1m4qDe17w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.362&pitch=0&thumbfov=100,true,8–11:30 am,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:34:49.992Z,,,
https://www.google.com/maps/place/Congdon+Yards/data=!4m7!3m6!1s0x8853093b3753a795:0xfc3adad58c79230d!8m2!3d35.9579208!4d-80.0103957!16s%2Fg%2F11p55zpw9q!19sChIJladTNzsJU4gRDSN5jNXaOvw,Congdon Yards,4.9,101,Community center,,"410 W English Rd Suite A251, High Point, NC 27262, United States","XX5Q+5R High Point, North Carolina, USA",http://www.congdonyards.com/,+1 336-884-6480,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxN3D9YQ60ojPSLUbSpQFWRJVNeAF9RsNn2oCA0bxSfGh_L24cVq1zKq8CE6eBMc1BTUkuumrI6f0H3J7Ekm8edy90wpNWFEfuq9hqMfaCx3ZPYTQM3KZWi0DMXH8mXHO3zu4=w408-h307-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:34:54.842Z,,,
https://www.google.com/maps/place/Marsh+Electric+Inc/data=!4m7!3m6!1s0x88530e93ca5d3fdf:0x95324df443e743ef!8m2!3d35.9477807!4d-79.9782034!16s%2Fg%2F1tg7sqgz!19sChIJ3z9dypMOU4gR70PnQ_RNMpU,Marsh Electric Inc,1.0,1,Electrician,,"2406 Friends Ave, High Point, NC 27260, United States","W2XC+4P High Point, North Carolina, USA",,+1 336-889-0000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aYX5ruSNH_lNzotD0_jTHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.63916&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:34:57.639Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x885308c27bca0ff9:0x58f3b3f8f5888d70!8m2!3d35.9920665!4d-80.0305357!16s%2Fg%2F11cl_zj9nv!19sChIJ-Q_Ke8IIU4gRcI2I9fiz81g,Harbor Freight,4.5,1215,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up","2645 N Main St #106, High Point, NC 27265, United States","XXR9+RQ High Point, North Carolina, USA",https://www.harborfreight.com/storelocator/2645-north-main-st-ste-106-high-point-27265?number=685,+1 336-885-0316,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywzkEplEZ5X1T_uht7XdlMcxQ3hxxklzWnljXMkxXtYPsPIrWHV-9J9tR9iR-Tx1kSWDb0F1b-FOMyLUvQ9E5NAFo71tiLtGnTNebt5Q8acWHgqkdY7-XSGJ4F2DuMrASj4AzDEA=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:35:02.841Z,,,
https://www.google.com/maps/place/Guilford+County+Department+of+Social+Services/data=!4m7!3m6!1s0x88530ec82bf5719b:0xfa685104cd68b101!8m2!3d35.9524917!4d-80.0000534!16s%2Fg%2F12hkrrqqz!19sChIJm3H1K8gOU4gRAbFozQRRaPo,Guilford County Department of Social Services,2.8,133,Department of Social Services,,"325 E Russell Ave, High Point, NC 27260, United States","XX2X+XX High Point, North Carolina, USA",https://www.guilfordcountync.gov/our-county/human-services/social-services,+1 336-641-3000,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFjLYpzlUw_cexGB_Iu9upKSYJkbCXKaw47YNsvpVzh-GHZ9gWNWP2xnhHW33C6_bwaT4TF8kSaor2lzsDctf9szvr0jOHE5Yps62nzgNG8Am5hxF6JtFWYDyl-y1eCLbSG3fu=w408-h544-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:35:07.751Z,,,
https://www.google.com/maps/place/Oxford%27s+Ace+Hardware/data=!4m7!3m6!1s0x88530c2548a63411:0xea753a78d9f2d19b!8m2!3d35.9198886!4d-79.9764505!16s%2Fg%2F1tpbcpc7!19sChIJETSmSCUMU4gRm9Hy2Xg6deo,Oxford's Ace Hardware,4.5,373,Hardware store,· In-store shopping · In-store pick-up,"2937 S Main St, High Point, NC 27263, United States","W29F+XC High Point, North Carolina, USA",http://www.acehardware.com/store-details/18853?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18853,+1 336-861-4128,"Closed · Opens 11 am Sun

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwdD9L_ftWlwObnOU1G9oZyh4Ishw2JuRuUNH0sbhzh4RA2CKlKNAbCpSvCmy6iMRFsiwxg5xFy9DEnfuxCeOEdYTvum-8w7u99BaxU7VSbOykh7FC7SYc5EqVO4iH4zxuJx3Xm=w426-h240-k-no,true,8 am–5 pm,11 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:35:12.790Z,,,
"https://www.google.com/maps/place/R.+B.+Services,+Inc/data=!4m7!3m6!1s0x88530b49dcc7679d:0xb650bea1f224ad85!8m2!3d35.9698276!4d-79.9983986!16s%2Fg%2F1tdcbhw4!19sChIJnWfH3EkLU4gRha0k8qG-ULY","R. B. Services, Inc",4.0,4,Electrician,,,,http://rbservicesinc.net/,+1 336-841-6311,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPz5jCWENVW4yFVnIagGAw1hGrKJsnTBqxoNE3q=w408-h306-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:35:17.471Z,,,
https://www.google.com/maps/place/Environmental+Air+Systems/data=!4m7!3m6!1s0x88530e8f717e46b7:0x629f560f8759c729!8m2!3d35.9198301!4d-79.9879991!16s%2Fg%2F1v5fslzk!19sChIJt0Z-cY8OU4gRKcdZhw9Wn2I,Environmental Air Systems,3.1,21,Manufacturer,,"250 Swathmore Ave, High Point, NC 27263, United States","W296+WR High Point, North Carolina, USA",https://easinc.net/,+1 336-273-1975,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOL8f14PhizPMPTggdDz1rHK6FXg9-9urQRTBv5=w426-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:35:22.353Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x885308c3bb3bcc2b:0xe2e65c48851413e!8m2!3d35.9920983!4d-80.0262794!16s%2Fg%2F1wj_6qyt!19sChIJK8w7u8MIU4gRPkFRiMRlLg4,Lowe's Home Improvement,4.2,2706,Home improvement store,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery","2600 N Main St, High Point, NC 27265, United States","XXRF+RF High Point, North Carolina, USA",https://www.lowes.com/store/NC-High-Point/0459?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-459-_-na-_-0-_-0&y_source=1_MTE4MzE4MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 336-889-8600,,https://lh3.googleusercontent.com/p/AF1QipOcu1VPpz0FAUV9gdEVzRl_-4lgN4GfpiHXCzLR=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:35:27.711Z,,,
"https://www.google.com/maps/place/Industrial+Maintenance+Co/@35.9754508,-79.9529107,17z/data=!3m1!4b1!4m6!3m5!1s0x88530fae1e428413:0xb3923c7f1e3904ac!8m2!3d35.9754508!4d-79.9529107!16s%2Fg%2F1tdh4ks7",Industrial Maintenance Co,,,Air conditioning contractor,,"Incorrect Address, 311 S Scientific St, High Point, NC 27260, United States","X2GW+5R High Point, North Carolina, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:35:32.270Z,,,
https://www.google.com/maps/place/USA+Pawn/data=!4m7!3m6!1s0x88530eb192a8d491:0x8758213969418a73!8m2!3d35.9444815!4d-80.0023832!16s%2Fg%2F1ptxk3lq0!19sChIJkdSokrEOU4gRc4pBaTkhWIc,USA Pawn,3.0,112,Pawn shop,,"1033 S Main St, High Point, NC 27260, United States","WXVX+Q2 High Point, North Carolina, USA",http://usa-pawn-high-point.poi.place/,+1 336-884-4022,Closes soon · 6:45 pm · Opens 1 pm Sun,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxUnEJO6HhL5vgfi-Vn_M_3uFMKDSgxTAZXoga64zN8SAXsPelb8DFveLUsociVrOgGfbxnSOvgQABylMjflLLAQ2s_Jv1tBTeHgy8nL0IvazyfjCwAdet_oB07znW5xtxVj6-Ql1fciL5O=w408-h306-k-no,true,11 am–6:45 pm,1–6 pm,10 am–6:45 pm,10 am–6:45 pm,10 am–6:45 pm,10 am–6:45 pm,10 am–6:45 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:35:37.030Z,,,
https://www.google.com/maps/place/Quick+Cash+Pawn+of+High+Point/data=!4m7!3m6!1s0x88530eae3aab67b5:0x9f6d277cc0755502!8m2!3d35.9422612!4d-80.0010947!16s%2Fg%2F1tz76p8r!19sChIJtWerOq4OU4gRAlV1wHwnbZ8,Quick Cash Pawn of High Point,4.1,46,Pawn shop,· In-store shopping,"1300 S Main St, High Point, NC 27260, United States","WXRX+WH High Point, North Carolina, USA",,+1 336-884-7296,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwc4QJgklgP0kPO-FKY0piEgexqi1SslGm6Iwm_hbv2_ThohQ1kzO64iJAXr_HlMqBS2KkrTejFI4AsHWBnZmIOWbXnSEF3n885m_R9zwQosldqr-O6RRXDeQfrnqUqT4jdIuKmxw=w408-h306-k-no,true,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:35:42.194Z,,,
https://www.google.com/maps/place/Currey+%26+Company+High+Point+Showroom/data=!4m7!3m6!1s0x88530f79b5158397:0xe37c4544c6bcd3a5!8m2!3d35.955118!4d-80.004843!16s%2Fg%2F11tfz558h_!19sChIJl4MVtXkPU4gRpdO8xkRFfOM,Currey & Company High Point Showroom,,,Lighting products wholesaler,,"209 S Main St Suite M110, High Point, NC 27260, United States","XX4W+23 High Point, North Carolina, USA",https://www.curreyandcompany.com/showrooms/high-point-showroom/,+1 336-882-9424,Closed · Opens 8 am Sun,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=57w-tm_sBowt1tRe79LYsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.99531&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2026-01-10T23:35:46.852Z,,,
