placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/JJJ+Alignment+and+AutoRepair/data=!4m7!3m6!1s0x86fbb59304125eab:0x9f591eeb5eee8db6!8m2!3d31.8628613!4d-102.3394012!16s%2Fg%2F11hdsygmw4!19sChIJq14SBJO1-4YRto3uXuseWZ8,JJJ Alignment and AutoRepair,4.7,90,Auto repair shop,,"2335 E 8th St, Odessa, TX 79761, United States","VM76+46 Odessa, Texas, USA",,+1 432-978-5620,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqU0bUD-edOGp0uPBvU2wMfJNICOnkZ0ja2Hn5ZyJEirSvE2oynaDEJeZLmGYAVf6pUMbyFbRGGDuBytW8tgJpdAy48YcDtq2cv3sXL6N_-hjuOFqk7wboGId-roi9af8wrarcug=w408-h544-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Odessa+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:46:18.138Z,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86fbc912d2e1fbb5:0x9487562db5895a1b!8m2!3d31.8627223!4d-102.3778338!16s%2Fg%2F1thsgch4!19sChIJtfvh0hLJ-4YRG1qJtS1Wh5Q,Firestone Complete Auto Care,3.4,328,Tire shop,· In-store shopping · Kerbside pickup,"2020 Andrews Hwy, Odessa, TX 79761, United States","VJ7C+3V Odessa, Texas, USA",https://www.firestonecompleteautocare.com/texas/odessa/2020-andrews-hwy/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 432-245-1023,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqnAY-YmOrSFhDWRfgddfkD62mfxIep0hmSzsKPJggBrxas8wJctpWNvEjZEvK5AaQOdWoPI0oSKRGq41KOV5PB6d_NXA1ACwfmO_Q-IxSFeh3d-o_y4bPtSgErDE2HkDDU_Pyt12kLvbB=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Odessa+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:46:23.146Z,,
https://www.google.com/maps/place/Texas+Tires+Abilene/data=!4m7!3m6!1s0x86568e77af67eabd:0xbf6d995e1edd1e0!8m2!3d32.4319584!4d-99.7545628!16s%2Fg%2F11fy4ftv75!19sChIJvepnr3eOVoYR4NHt4ZXZ9gs,Texas Tires Abilene,4.6,348,Tire shop,· In-store shopping · In-store pick-up,"2641 S 14th St, Abilene, TX 79605, United States","C6JW+Q5 Abilene, Texas, USA",http://www.texastires20.com/,+1 325-307-7648,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhUyXepcWRV7f56186hNYgua1XU6jwL8zd_JevU70JcEAQ2MuxwtvgjYoqDtoY_2hPxv_THCZ9bU0st8mdvSOlTwj6L_L6TcV3CP6--FKyCB2EDsitd3BPNsoMXimp8UdnwxS9Uw=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:46:44.985Z,,
https://www.google.com/maps/place/Tom%27s+Tire+Pros+-+Abilene/data=!4m7!3m6!1s0x86568e0539e19d0d:0xcb2a666de40bdf93!8m2!3d32.431072!4d-99.78813!16s%2Fg%2F1tdcxhrr!19sChIJDZ3hOQWOVoYRk98L5G1mKss,Tom's Tire Pros - Abilene,4.6,933,Auto repair shop,,"1434 S Clack St, Abilene, TX 79605, United States","C6J6+CP Abilene, Texas, USA",https://www.tomstirepros.com/?utm_source=google&utm_medium=organic&utm_campaign=google-maps,+1 325-698-6800,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRaT1iGNJogpqyNJekFKpSMBeQn70zp-aVtVCMs4mPKCVFZfw5lAHCmKa8KNaNKVw51cc0rhd8aOyC9BpXUcpq3c47cDs0tPgS_WFNPwxDCDlZIOppToPhYDHkX1qlOd5tRUR0GA=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:46:50.043Z,,
https://www.google.com/maps/place/Garcia+Tire+Shop/data=!4m7!3m6!1s0x86568e5ec382a0b3:0xd2226ef68e6cc252!8m2!3d32.4558138!4d-99.7642393!16s%2Fg%2F12q4w50bk!19sChIJs6CCw16OVoYRUsJsjvZuItI,Garcia Tire Shop,4.7,142,Tire shop,· In-store pick-up,"610 N Willis St, Abilene, TX 79603, United States","F64P+88 Abilene, Texas, USA",,+1 325-232-8959,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoppSn1jna6q0oLVgMQ0hmcg9PWGs2rQau66aJJ4diiSjbKsHXmLoPv6e0lKEn3FPari30lc3daaVlOtPGZQlpJZUK7RomaV5FUv85bdSYx8HN4zlNmp6q9ZvQQmjEpgAcCM6ST=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:46:55.319Z,,
https://www.google.com/maps/place/Garcia+Brothers+Tire+Shop/data=!4m7!3m6!1s0x86568e2375a80be5:0xc0962ad9332a8fc5!8m2!3d32.4581579!4d-99.7318022!16s%2Fg%2F1vtzhmnf!19sChIJ5QuodSOOVoYRxY8qM9kqlsA,Garcia Brothers Tire Shop,4.5,109,Tire shop,· In-store pick-up,"841 Pine St, Abilene, TX 79601, United States","F759+77 Abilene, Texas, USA",,+1 325-672-4466,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepn79ot5-7PUyEq6r3USl2C3ysMBCROGh6tZGWSz3RoGi7VZFAz6CeeTi_Anp31ibQW2XsqqCyyGOBUkc9NlMX-ZIzCuny1RGHWhzU4PV38mTDzT7Wiq3oBK7OyMqfY1mjneqP-=w426-h240-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:00.410Z,,
https://www.google.com/maps/place/Abilene+General+Tire+Co/data=!4m7!3m6!1s0x86568e141f7a93c7:0x58eca0b639ea44e9!8m2!3d32.4489439!4d-99.7401923!16s%2Fg%2F1tf43cjq!19sChIJx5N6HxSOVoYR6UTqObag7Fg,Abilene General Tire Co,4.8,75,Tire shop,,"1517 S 1st St, Abilene, TX 79602, United States","C7X5+HW Abilene, Texas, USA",http://abilenegeneraltire.com/,+1 325-673-8911,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNEHp6CTxmMJeJRg9qyszuW6IImkbT8WTKq2kwjHF-gwMeyxCmcvGUTMPTFN_kV3UorpTsyvR7AHOy7G0nPDnSdOjlRUOs1AEDlb2wCiS2orutN2r1pS82OvJB3C61RfQIAq2jyQ=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:05.902Z,,
https://www.google.com/maps/place/Treadaway+Tire/data=!4m7!3m6!1s0x86568d00242e536f:0xdef8d70171e78e93!8m2!3d32.4303443!4d-99.7283666!16s%2Fg%2F11x5s8mp12!19sChIJb1MuJACNVoYRk47ncQHX-N4,Treadaway Tire,5.0,79,Tire shop,· Kerbside pickup · Delivery,"1533 S Treadaway Blvd, Abilene, TX 79602, United States","C7JC+4M Abilene, Texas, USA",https://www.treadawaytire.com/,+1 325-480-8400,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcQv8-HtX-BhxVeEs94qGQQrKqFJuO2qc1JmySL_Q_Ji-2xKGGnCnrr_GHfq_mF0dztu5DB_cTlgerp98iZJTA7rZWjsGgwp8-GlhU9R8rPJRDyeGYEODUJyuxEOUTXBX5I-TK5jo-vtg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:10.762Z,,
https://www.google.com/maps/place/Velocity+Tire/data=!4m7!3m6!1s0x865691e587e137ad:0xbd3f5402d88bd9d4!8m2!3d32.4608827!4d-99.704475!16s%2Fg%2F11yb3vhhdq!19sChIJrTfhh-WRVoYR1NmL2AJUP70,Velocity Tire,4.9,58,Tire shop,,"1021 N Judge Ely Blvd, Abilene, TX 79601, United States","F76W+96 Abilene, Texas, USA",https://www.velocitytireusa.com/,+1 325-246-6804,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweph38nr9UA2_YAUCK8YbLq6xO85C_PqLEnVDlxDuSUg5HlG4Ob2m3RukSyGG0xsU-l6PU6WcapacibU05-m4SDOgsgsQzMJMUq38dQFinZd1vkmUwqWZovsGDuIYrPAA4oODkjnZg=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:15.781Z,,
https://www.google.com/maps/place/Big+Country+Tire+Inc/data=!4m7!3m6!1s0x86568de4dc05c10d:0x8af17ec633a537f1!8m2!3d32.4229314!4d-99.7351879!16s%2Fg%2F1tcy99qp!19sChIJDcEF3OSNVoYR8TelM8Z-8Yo,Big Country Tire Inc,4.6,227,Tire shop,· In-store pick-up,"2101 Treadway Road, Abilene, TX 79602, United States","C7F7+5W Abilene, Texas, USA",http://www.bigcountrytire.com/,+1 325-672-6971,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergH0ItEtNIcCVTvQxV4g50o_wfp0l7wgobHTZK8MclDltof0Hbs41TBZqGtYLhuRJrKTXuRZmZETs5gnXeU3Ujp79fpGMnv5tDoYigCgngpb3XvtmuwA8tzL45OqN1HmjA9v_o=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:20.707Z,,
https://www.google.com/maps/place/First+ROADSIDE+Mobile+Tire+%26+Mobile+Mechanic/data=!4m7!3m6!1s0x86568f8d77efc027:0x774fd748042640a3!8m2!3d32.4434389!4d-99.7382684!16s%2Fg%2F11s3d3qtqk!19sChIJJ8Dvd42PVoYRo0AmBEjXT3c,First ROADSIDE Mobile Tire & Mobile Mechanic,4.6,119,Mechanic,,"602 Butternut St, Abilene, TX 79602, United States","C7V6+9M Abilene, Texas, USA",http://www.firstroadsidetx.com/,+1 325-829-4130,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5WbBDy3pXXp1EkMFiwyYhRhT5sGtZYWh38mI1wSeWEn-QpEcgRTKyZSgqFPJD5ioPdtsl1BrzsaRBOZGcDeX1HYH_G367BH7S5qBzI4_39jcB6-lFUJPGm_N3myPIbNAtk9KR=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:25.804Z,,
https://www.google.com/maps/place/Texas+Tire+Shop/data=!4m7!3m6!1s0x86568fc5268adf97:0xa83ceade8e1fe176!8m2!3d32.4897642!4d-99.7353848!16s%2Fg%2F11cmhf8mkw!19sChIJl9-KJsWPVoYRduEfjt7qPKg,Texas Tire Shop,4.3,64,Used tire shop,· In-store shopping,"1301 W Stamford St, Abilene, TX 79601, United States","F7Q7+WR Abilene, Texas, USA",,+1 325-829-8039,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbhzdaeO57TkKndImmZ0y72nVmw-ZPck8YHmioyeMNSQZg67uACnABNOoir1GErGjTiQP48231QZ453qPnw1YEgUZUfiqEEbiyKCQJywZneaMtTraANXyPKTA9twki-KjTUzPY=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:30.650Z,,
https://www.google.com/maps/place/Garcia+Brothers+Tire+Shop/data=!4m7!3m6!1s0x86568e20342faeb9:0x72555eb9a66ed230!8m2!3d32.4554708!4d-99.7257561!16s%2Fg%2F11b6v2pn4c!19sChIJua4vNCCOVoYRMNJuprleVXI,Garcia Brothers Tire Shop,4.5,114,Tire shop,,"701 N Treadaway Blvd, Abilene, TX 79601, United States","F74F+5M Abilene, Texas, USA",,+1 325-672-4060,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfWGZY2hYE3EIME1RJQtkYWYDif-THBjOY9sj7FxSlN-P8JKQLJK7Z3QHOWmjefblRgGF2kc4HqnNik_di7_oV7FV4oQv3Plu_TgHIeV2fBEji9SE9Zv8sjNziCiwEcWdsp4hK=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:35.538Z,,
https://www.google.com/maps/place/Aae+Tire+Tech+%26+Detail/data=!4m7!3m6!1s0x86568fda8512c06d:0x749773513d731523!8m2!3d32.4880103!4d-99.7315051!16s%2Fg%2F1tf5qnbx!19sChIJbcAShdqPVoYRIxVzPVFzl3Q,Aae Tire Tech & Detail,4.6,69,Used tire shop,· In-store pick-up,"3058 Pine St, Abilene, TX 79601, United States","F7Q9+69 Abilene, Texas, USA",http://aae-tire-tech-detail.edan.io/,+1 325-670-9889,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYtucOjtdPIMaopxS-YBr23j9OHxtZOlf-B_QBjIimDtt25xQyDEHf2Ipudf8D6mGBhPmRi4YwcnClW7LLXs1mfN-PxrusQsTguC6yU6hq-v-jIrPvb_-Br6UuDy6Ynp0qtkNBfQ=w408-h306-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:40.499Z,,
https://www.google.com/maps/place/Bill+Williams+Tire+Center/data=!4m7!3m6!1s0x86568e0130f5afe5:0x41b307d7f8a0100a!8m2!3d32.4355028!4d-99.7281137!16s%2Fg%2F1vd95j42!19sChIJ5a_1MAGOVoYRChCg-NcHs0E,Bill Williams Tire Center,4.8,179,Tire shop,· In-store pick-up,"1201 S Treadaway Blvd, Abilene, TX 79602, United States","C7PC+6Q Abilene, Texas, USA",http://www.billwilliamstire.com/,+1 325-672-8425,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoK1Ajs9Boq1ukeFBiPfXIIDxkfcC972i5BtJjSmTyIMm2L05eikgrBrvH9dpB6dE23Ht45kjdxhUYS6dcajHKUQqesgV8L0YgbSuiay4u7m-X6MiF4IrZPGotbsQIHlwyhNNTVcCuYn_UV=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:45.454Z,,
https://www.google.com/maps/place/Lonestar+Auto+Center/data=!4m7!3m6!1s0x86568f56df09b04d:0x6fd69fe75ca1181!8m2!3d32.450312!4d-99.7419964!16s%2Fg%2F11j7g_b03y!19sChIJTbAJ31aPVoYRgRHKdf5p_QY,Lonestar Auto Center,4.1,43,Tire shop,,"1702 N 1st St, Abilene, TX 79603, United States","F725+46 Abilene, Texas, USA",,+1 325-275-7896,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqIbtPhKZeWHUPHLYtRmYuIDWAoctJPIfdCG09UNESIZHqAzoM7wdWBRsacN9STj5SAQStmro4S6abONFQ4MfbwRbyN_PL2nKKM0bBwlWfRo7AeX8HCfRAgObMJPTYYiw-fXREExBr6JdY=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:50.690Z,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86568e228c3f34e5:0x22d71bcbe2e186ca!8m2!3d32.4550657!4d-99.7320202!16s%2Fg%2F1tfv0zgf!19sChIJ5TQ_jCKOVoYRyobh4ssb1yI,Firestone Complete Auto Care,4.4,189,Tire shop,· In-store shopping · Kerbside pickup,"617 Pine St, Abilene, TX 79601, United States","F749+25 Abilene, Texas, USA",https://www.firestonecompleteautocare.com/texas/abilene/617-pine-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 325-480-2178,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1Bb1u0MAnONRem2XI_z8xJDsCInK_DbibQGhozJi7D62h0Xe1pllJA4fSrURr5NUmK5_q6EVbtboZw1wp-NSRDTHMSzeU3fLU0fFbe8AmhGSwvYUJfCtfrqnbfX7trAP6L490zQ=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:47:55.874Z,,
https://www.google.com/maps/place/Goodyear+Commercial+Tire+%26+Service+Centers/data=!4m7!3m6!1s0x8656919213923125:0x21fbd7ce5c0a71c!8m2!3d32.4467842!4d-99.6967505!16s%2Fg%2F11bc73qy54!19sChIJJTGSE5KRVoYRHKfA5Xy9HwI,Goodyear Commercial Tire & Service Centers,4.6,32,Tire shop,· In-store shopping · In-store pick-up,"1789 E Hwy 80, Abilene, TX 79601, United States","C8W3+P7 Abilene, Texas, USA",http://www.goodyearctsc.com/,+1 325-677-4211,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVeaisDSencAXLGhdprU9-ctLveOol0Ioyzg2BrH1zeLHx9jRYwnT_NPLY1CR0jo3fOSDuOP1VGEGNuW4OGejgRTMhYAaAM8Ncb5kg0BPo6cNVLJ5tevMQGprarrbXzRwCgELl=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:48:01.141Z,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86568eed5eff965f:0x37417ad45f8f05dd!8m2!3d32.451113!4d-99.7795128!16s%2Fg%2F1tgcs97g!19sChIJX5b_Xu2OVoYR3QWPX9R6QTc,Firestone Complete Auto Care,4.2,544,Tire shop,· In-store shopping · Kerbside pickup,"120 S Pioneer Dr, Abilene, TX 79605, United States","F62C+C5 Abilene, Texas, USA",https://www.firestonecompleteautocare.com/texas/abilene/120-s-pioneer-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 325-267-3594,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephaGq7WjZP7v10kewc9Gq9hjj0W7XsGKMnk5vvNf5IhWMjyufqrTlrEIpRU_mT__owYvcqhzoFVhxl2h0ukw1bKbndcHpPBvmXJfkpbQnPaJGnENUIAT48thYbPufaWZxlhMxz=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:48:06.665Z,,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x86568c250a6d2339:0x7ded9d7b49f1ad14!8m2!3d32.419162!4d-99.78056!16s%2Fg%2F1tj9cdyr!19sChIJOSNtCiWMVoYRFK3xSXud7X0,Pep Boys Auto Service & Tires,4.0,732,Tire shop,· In-store shopping · In-store pick-up,"2473 S Danville Dr, Abilene, TX 79605, United States","C699+MQ Abilene, Texas, USA",https://www.pepboys.com/stores/tx/abilene/2473-s-danville-st?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 325-244-2892,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomTqPgPUmESAF8D8CRZloF-ejFgkHEcZWA0-_JZU3_Zoq08NpWy1R6KjCbZz2DjPf5zWaWcJvsfnh2Tc-AKYSH-F7R8onaLG4kmtmYVvPDVZmwr5TD47yIAI50b-T9v3NT1jhh9AMT28sf=w531-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:48:12.275Z,,
https://www.google.com/maps/place/RNR+Tire+Express/data=!4m7!3m6!1s0x86568fc27cb88011:0xfb7b618b9e8cd87e!8m2!3d32.4337277!4d-99.7864934!16s%2Fg%2F11g1lvcj0r!19sChIJEYC4fMKPVoYRftiMnothe_s,RNR Tire Express,4.4,853,Tire shop,· In-store shopping · In-store pick-up,"1357 S Danville Dr, Abilene, TX 79605, United States","C6M7+FC Abilene, Texas, USA",https://www.rnrtires.com/tire-shop-near-me/texas/abilene/1357-s-danville-dr/,+1 325-232-8280,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgyc3z9mxhcIQrAfFYzRG4sbkwo478ge1wQ6hSD0wSGIGQFWf3odVjKyr-o3rnW9GURs2VGWd2HJgcNfApMBwA7bLcgkWsxcFLsGUab4KYBiFoZUtFP5fkd-FJoOTgrIKJsbcq=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:48:17.191Z,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x86568eecfab6c653:0x3c3ecc92c876c540!8m2!3d32.4514757!4d-99.7821504!16s%2Fg%2F11c31n3z49!19sChIJU8a2-uyOVoYRQMV2yJLMPjw,Discount Tire,4.4,831,Tire shop,· In-store shopping · Kerbside pickup,"4585 S 1st St, Abilene, TX 79605, United States","F629+H4 Abilene, Texas, USA",https://www.discounttire.com/store/tx/abilene/s/2041,+1 325-271-6265,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohrkUrE8NH4RFMcYHI2HZWCyKdaAR_RKGbTevgNVrEdNQTe8BdrQJzET4C48jfd4AYh7tc7404P6JImC1HelXDYnpAqWZbkckx_ElKGLLioCGFvZ6hvzvUf4KAtV2W5HQIQFPq=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:48:22.390Z,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x86568c307b25c3fd:0xd7db5e3975145465!8m2!3d32.4142091!4d-99.7786294!16s%2Fg%2F1td00xgt!19sChIJ_cMlezCMVoYRZVQUdTle29c,Discount Tire,4.3,919,Tire shop,· In-store shopping · Kerbside pickup,"2990 Catclaw Dr, Abilene, TX 79606, United States","C67C+MG Abilene, Texas, USA",https://www.discounttire.com/store/tx/abilene/s/1523,+1 325-695-5269,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowY068MudagtsaCBixWU4_Q8quqnogMpGZqRg6N2tsgXO5gMCUDnPmHBvI3EBknQu939nelutDemDlHJ1CGi63m6vUSl41P83yecUld3zBmdF4XGJQHXpKDUUBs-n4y5bwl9VI-Q=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:48:27.341Z,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86568db0beb4aacf:0xcb6118b81cc99af8!8m2!3d32.3999615!4d-99.7578052!16s%2Fg%2F1tdbx4zk!19sChIJz6q0vrCNVoYR-JrJHLgYYcs,Firestone Complete Auto Care,3.8,359,Tire shop,· In-store shopping · Kerbside pickup,"4402 S Clack St, Abilene, TX 79606, United States","96XR+XV Abilene, Texas, USA",https://www.firestonecompleteautocare.com/texas/abilene/4402-s-clack-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 325-696-9404,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepm0arkTmGAGboMkqsCv2B3TEQax7akwGhehg-KByDTIsJ1deOP7RuNbpcH7pfztQNQV13xPG2A1tuYyptUkHt7sbyIw3aU8Sg3A8TIINdZuf0DC3n19KQPtFA6rYtUB8iQaX0=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Abilene+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T16:48:32.599Z,,
