placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/Parking+and+Property+Management+Ltd/data=!4m7!3m6!1s0x48767e1cfdcca215:0x9b2c0a2cc45e336a!8m2!3d47.73855!4d12.5088275!16s%2Fg%2F11bbx0ktm3!19sChIJFaLM_Rx-dkgRajNexCwKLJs,Parking and Property Management Ltd,1.1,278,Property management company,,,http://www.parkingandpropertymanagement.co.uk/,+44 20 7100 2929,Closed ⋅ Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOAt-rLFxBhBdsTXPqZMMUUIzA5gWrFWlvrZGI9=w408-h433-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Westvale+Syracuse+NY/@43.0385877,-76.2160448,14z",2025-10-28T19:24:35.253Z,9 am–4:45 pm,9 am–4:45 pm,9 am–4:45 pm,9 am–4:45 pm,Closed,Closed,9 am–4:45 pm,,,
https://www.google.com/maps/place/State+%26+Water+%28Syracuse+Parking+Services%29/data=!4m7!3m6!1s0x89d9f3ba58e1cb0b:0xa8fd0e5f73b5e7c5!8m2!3d43.049952!4d-76.1466669!16s%2Fg%2F11gf8dz3_r!19sChIJC8vhWLrz2YkRxee1c18O_ag,State & Water (Syracuse Parking Services),5.0,2,Parking lot,"401-13 E Washington St, Syracuse, NY 13202, United States","2VX3+X8 Syracuse, New York, USA",http://www.syracuseparkingservices.com/,+1 315-471-7275,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1yxoPNcJtB6nxfatuQBNUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.89488&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Syracuse+Syracuse+NY/@43.0653446,-76.0785332,14z",2025-10-28T19:24:50.480Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Yourbesttour/data=!4m7!3m6!1s0x89d98d316c57f8b7:0x957c3890b337792!8m2!3d43.0653415!4d-76.0785189!16s%2Fg%2F11l5jvjc1b!19sChIJt_hXbDGN2YkRknczC4nDVwk,Yourbesttour,,,Tour operator,"2982 Gandy Street, East Syracuse, NY 13057, United States","3W8C+4H East Syracuse, New York, USA",,+1 315-269-2770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QYnwm6s1oc0kjFH9iKMPOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.711577&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Syracuse+Syracuse+NY/@43.0653446,-76.0785332,14z",2025-10-28T19:24:59.238Z,,,,,,,,,,
https://www.google.com/maps/place/Patrol+East+Syracuse+Police+Department/data=!4m7!3m6!1s0x89d9f34faa1b7933:0x71d809af7c5ea830!8m2!3d43.0525612!4d-76.1125158!16s%2Fg%2F11lrt8xl1h!19sChIJM3kbqk_z2YkRMKhefK8J2HE,Patrol East Syracuse Police Department,,,Civil police,"2109 Erie Blvd E, Syracuse, NY 13224, United States","3V3P+2X Syracuse, New York, USA",,+1 315-442-5200,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kSh1HxAGQqIMgJdZGweeRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.842747&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Syracuse+Syracuse+NY/@43.0653446,-76.0785332,14z",2025-10-28T19:25:03.603Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Oakes+Towing+Service+INC/data=!4m7!3m6!1s0x89d9f36ceb9840fd:0xb34c75333178560f!8m2!3d43.0703938!4d-76.087633!16s%2Fg%2F11hzw278rw!19sChIJ_UCY62zz2YkRD1Z4MTN1TLM,Oakes Towing Service INC,4.5,55,Towing service,"4269 James St, East Syracuse, NY 13057, United States","3WC6+5W East Syracuse, New York, USA",https://www.oakestowing.com/,+1 315-434-8850,,https://lh3.googleusercontent.com/p/AF1QipOiVOCWdGbr4bnp3WpQm8Z8yXtOQjkPthXQB0si=w440-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Syracuse+Syracuse+NY/@43.0653446,-76.0785332,14z",2025-10-28T19:25:07.984Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,Identifies as women-owned,
https://www.google.com/maps/place/Premier+Parking+Services/data=!4m7!3m6!1s0x89d6b55f5fee5a77:0xc6611dcd0c1cf37c!8m2!3d43.1267343!4d-77.5662922!16s%2Fg%2F1th1dqc4!19sChIJd1ruX1-11okRfPMcDM0dYcY,Premier Parking Services,5.0,4,Valet parking service,"2604 Elmwood Ave # 221, Rochester, NY 14618, United States","4CGM+MF Rochester, New York, USA",http://premierparkingservices.com/,+1 585-381-5887,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ACmLbGltMh9-xNUtsO2OBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.010185&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rochester+Syracuse+NY/@42.9371315,-76.8427347,14z",2025-10-28T19:25:18.518Z,,,,,,,,,,
https://www.google.com/maps/place/Rochester+Bureau+of+Parking/data=!4m7!3m6!1s0x89d6b455488478e3:0x6af0eef4f3290e73!8m2!3d43.1573631!4d-77.6070739!16s%2Fg%2F1260gk84f!19sChIJ43iESFW01okRcw4p8_Tu8Go,Rochester Bureau of Parking,3.0,31,Parking garage,"200 E Main St, Rochester, NY 14604, United States","594V+W5 Rochester, New York, USA",https://www.cityofrochester.gov/departments/finance-department/city-rochester-parking-and-municipal-code-violations-bureau,+1 585-428-7482,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyV0nOhXdhTizEaQ8Tf0BN6xx6H7JLcfdMD9Ut2smJ16PvKiQS0epWQ6m0uDJV3H-X3Bda_dMaZ49msBKumeTOW-SZC3dRablcPX5oTt-jmeAFkq1HXCzt0KJEfZTo8ufu4DnWt=w480-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rochester+Syracuse+NY/@42.9371315,-76.8427347,14z",2025-10-28T19:25:23.044Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,,,
"https://www.google.com/maps/place/MAPCO+Auto+Parks,+Ltd/data=!4m7!3m6!1s0x89d14b234eb69bad:0x89da8b3066985c89!8m2!3d43.1024912!4d-77.6188966!16s%2Fg%2F1tgffbmh!19sChIJrZu2TiNL0YkRiVyYZjCL2ok","MAPCO Auto Parks, Ltd",3.0,9,Parking garage,"488 White Spruce Blvd, Rochester, NY 14623, United States","492J+XC Rochester, New York, USA",https://www.mapcoparking.com/,+1 585-292-4900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMw-BuFyLCkYSr5-fF2i_Tm7QSLZihGumupAfjy=w528-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rochester+Syracuse+NY/@42.9371315,-76.8427347,14z",2025-10-28T19:25:27.512Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Lakeview+Valet+LLC/data=!4m7!3m6!1s0x89d6b52f5c71ed39:0xb1dc9fdb7d5223e6!8m2!3d43.1566122!4d-77.5970866!16s%2Fg%2F11ptk_5n47!19sChIJOe1xXC-11okR5iNSfduf3LE,Lakeview Valet LLC,5.0,7,Valet parking service,"17 Pitkin St, Rochester, NY 14607, United States","5C43+J5 Rochester, New York, USA",http://lakeviewvalet.com/,+1 585-704-9947,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r9O8-wITA0fI4q5XJDD7vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.37482&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rochester+Syracuse+NY/@42.9371315,-76.8427347,14z",2025-10-28T19:25:34.499Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Minoa+Syracuse+NY/@43.0761781,-76.0007529,14z",2025-10-28T19:25:51.335Z,,,,,,,,,,No new results found
,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Solvay+Syracuse+NY/@43.0581222,-76.2074263,14z",2025-10-28T19:26:07.987Z,,,,,,,,,,No new results found
,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nedrow+Syracuse+NY/@42.9750662,-76.1413132,14z",2025-10-28T19:26:30.998Z,,,,,,,,,,No new results found
,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Mattydale+Syracuse+NY/@43.0954438,-76.1464757,14z",2025-10-28T19:26:41.162Z,,,,,,,,,,No new results found
,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bridgeport+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-10-28T19:26:57.597Z,,,,,,,,,,No new results found
"https://www.google.com/maps/place/Syracuse+Parking+Services/@43.0575765,-75.9692855,14z/data=!4m6!3m5!1s0x89d9f3a43ac5dc33:0x3994e805498cb816!8m2!3d43.0484869!4d-76.1540541!16s%2Fg%2F11f3vj510h",Syracuse Parking Services,3.6,35,Parking lot,"300 S Clinton St, Syracuse, NY 13202, United States","2RXW+99 Syracuse, New York, USA",http://www.syracuseparkingservices.com/,+1 315-471-7275,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDSdRoOeQjudcbVoRhY6cWIVINI7uH5j7hNgj_zRwbTT5OVqBaHwNKRW7s-re4R340p6fdj7bU6U8W6bndhYesh4FUav_bWbkPngIYAgk_JMp26uphxYiVJ5PUbPMKzQ_CCMkR=w408-h541-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manlius+Syracuse+NY/@43.0575765,-75.9692855,14z",2025-10-28T19:27:03.834Z,,,,,,,,,,Already found
"https://www.google.com/maps/place/Syracuse+Parking+Services/@43.0450671,-75.86658,14z/data=!4m6!3m5!1s0x89d9f3a43ac5dc33:0x3994e805498cb816!8m2!3d43.0484869!4d-76.1540541!16s%2Fg%2F11f3vj510h",Syracuse Parking Services,3.6,35,Parking lot,"300 S Clinton St, Syracuse, NY 13202, United States","2RXW+99 Syracuse, New York, USA",http://www.syracuseparkingservices.com/,+1 315-471-7275,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDSdRoOeQjudcbVoRhY6cWIVINI7uH5j7hNgj_zRwbTT5OVqBaHwNKRW7s-re4R340p6fdj7bU6U8W6bndhYesh4FUav_bWbkPngIYAgk_JMp26uphxYiVJ5PUbPMKzQ_CCMkR=w408-h541-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chittenango+Syracuse+NY/@43.0450671,-75.86658,14z",2025-10-28T19:27:10.399Z,,,,,,,,,,Already found
"https://www.google.com/maps/place/Corporate+Maintenance+Systems/@43.1004038,-76.097646,17z/data=!3m1!4b1!4m6!3m5!1s0x89d9ed5a8721a171:0xed0e2f2e802a013c!8m2!3d43.1004038!4d-76.097646!16s%2Fg%2F1vhq4pzj",Corporate Maintenance Systems,,,Janitorial service,"6075 E Molloy Rd # 19, Syracuse, NY 13211, United States","4W22+5W Syracuse, New York, USA",http://www.corporatemaintenancesystems.com/,+1 315-463-2779,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sherrill+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-10-28T19:27:31.318Z,,,,,,,,,,
