placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Psych+Boston/data=!4m7!3m6!1s0x89e39dd12f981a05:0x1695f3bc9be6e07d!8m2!3d42.4525894!4d-71.2315672!16s%2Fg%2F11dxlc0b5w!19sChIJBRqYL9Gd44kRfeDmm7zzlRY,Psych Boston,4.7,38,Psychiatrist,"35 Bedford St # 17, Lexington, MA 02420, United States","FQ39+29 Lexington, Massachusetts, USA",http://www.psychboston.com/,+1 781-218-9550,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UD-Pw6X0OrBZJyMoyGyTIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.722824&pitch=0&thumbfov=100,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:10.705Z,,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Lexington/data=!4m7!3m6!1s0x89e39dd6a512c583:0x20a8a8a33e9475ff!8m2!3d42.4633193!4d-71.2615686!16s%2Fg%2F1w96hrn0!19sChIJg8USpdad44kR_3WUPqOoqCA,LifeStance Therapists & Psychiatrists Lexington,4.9,60,Mental health clinic,"110 Hartwell Ave Suite 330, Lexington, MA 02421, United States","FP7Q+89 Lexington, Massachusetts, USA",https://lifestance.com/location/lexington-ma-110-hartwell-ave/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 781-626-5625,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOFrg_lUVF9zIwhZqnixiyHIBf0uUOaOGm9mydx=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:15.202Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Harmony+Bay+Therapists+%26+Psychiatrists+Lexington/data=!4m7!3m6!1s0x89e39d0486dbeba9:0x6ea3f9d22cd3b392!8m2!3d42.4538813!4d-71.2325024!16s%2Fg%2F11ts07y_zj!19sChIJqevbhgSd44kRkrPTLNL5o24,Harmony Bay Therapists & Psychiatrists Lexington,2.3,79,Mental health service,"57 Bedford St #105, Lexington, MA 02420, United States","FQ38+HX Lexington, Massachusetts, USA",https://www.harmonybaywellness.com/?utm_source=gmb&utm_medium=organic&utm_campaign=MAGMB,+1 856-807-5330,Closes soon · 9 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNY_UiLTE-KkhlsnA33RZFOtHORBC61SLb2eRWR=w408-h272-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:19.597Z,,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+Lexington/data=!4m7!3m6!1s0x89e39d7401a1520b:0x5afdd2a6c73480c4!8m2!3d42.4464692!4d-71.225703!16s%2Fg%2F11jt9_4kvv!19sChIJC1KhAXSd44kRxIA0x6bS_Vo,Thriveworks Counseling & Psychiatry Lexington,4.8,78,Counselor,"1666 Massachusetts Ave Suite 10, 2nd Floor, Lexington, MA 02420, United States","CQWF+HP Lexington, Massachusetts, USA",https://thriveworks.com/lexington-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 781-386-0443,,https://lh3.googleusercontent.com/p/AF1QipPWyuhct0GiCOVKu8UJ9dK8KS-MFuyStqdgIVN4=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:24.165Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hilsinger+Ellen+MD/data=!4m7!3m6!1s0x89e39dd13c91df7d:0x8a5c4f0b47f82693!8m2!3d42.452913!4d-71.2318316!16s%2Fg%2F1tgk1nkk!19sChIJfd-RPNGd44kRkyb4RwtPXIo,Hilsinger Ellen MD,4.8,18,Psychiatrist,"35 Bedford St, Lexington, MA 02420, United States","FQ39+57 Lexington, Massachusetts, USA",,+1 781-863-5225,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UD-Pw6X0OrBZJyMoyGyTIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.87142&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:28.554Z,,,
"https://www.google.com/maps/place/Arturo+Lopez-Casanova,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x89e39f2f3a1576ab:0x645fc4e16920d1b6!8m2!3d42.4633049!4d-71.2615718!16s%2Fg%2F11pq5xjzv7!19sChIJq3YVOi-f44kRttEgaeHEX2Q","Arturo Lopez-Casanova, Psychiatric Nurse Practitioner",5.0,16,Psychiatrist,"110 Hartwell Ave Suite 330, Lexington, MA 02421, United States","FP7Q+89 Lexington, Massachusetts, USA",https://lifestance.com/provider/nurse-practitioner/ma/lexington/arturo-lopez-casanova/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 781-626-5625,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM35rYnedz5a92sUBxwBgDF2qzGAuRnxMr8tj5b=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:33.282Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ellie+Mental+Health/data=!4m7!3m6!1s0x89e39fbf2e350ff9:0xbbf23e8468ec1c58!8m2!3d42.4736785!4d-71.2509018!16s%2Fg%2F11y88jk4m2!19sChIJ-Q81Lr-f44kRWBzsaIQ-8rs,Ellie Mental Health,4.3,6,Mental health service,"450 Bedford St Suite 2400, Lexington, MA 02420, United States","FPFX+FJ Lexington, Massachusetts, USA",https://elliementalhealth.com/locations/lexington-north-ma/,+1 781-633-7779,"Closes soon · 9 pm · Opens 8 am Tue

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMpltxs-p7hOEd5TJD35O8FAgSqdvtyztqebBym=w408-h309-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:37.696Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Boston+MindCare+Ketamine+Infusion+Therapy/data=!4m7!3m6!1s0x89e39c48678d0751:0x1be956aea75e6f55!8m2!3d42.4464497!4d-71.2276604!16s%2Fg%2F11bbrlctc7!19sChIJUQeNZ0ic44kRVW9ep65W6Rs,Boston MindCare Ketamine Infusion Therapy,4.9,81,Mental health service,"52A Waltham St, Lexington, MA 02421, United States","CQWC+HW Lexington, Massachusetts, USA",https://www.bostonmindcare.com/,+1 781-538-6555,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMe6QZuMtgpj9mXbFLX9TekgS_Fn0p-z6ByoE7H=w408-h544-k-no,true,9 am–6 pm,Closed,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:42.134Z,,,
"https://www.google.com/maps/place/Theodore+P.+Wasik,+MD/data=!4m7!3m6!1s0x89e3773c254d5da1:0xf1ed8d3d13ae77b!8m2!3d42.4463029!4d-71.224829!16s%2Fg%2F11c55kpzv3!19sChIJoV1NJTx344kRe-c60dPYHg8","Theodore P. Wasik, MD",5.0,1,Psychiatrist,"1632 Massachusetts Ave, Lexington, MA 02420, United States","CQWG+G3 Lexington, Massachusetts, USA",http://theodorewasikmd.com/,+1 617-470-1805,Closes soon · 8:30 pm · Opens 7:15 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VK74CzsC97oxRoMC7hqAwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.91613&pitch=0&thumbfov=100,true,7:15 am–8:30 pm,7:15 am–7:30 pm,7:15 am–6:30 pm,7:15 am–6 pm,7:15 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:46.982Z,,,
https://www.google.com/maps/place/Karen+Adler/data=!4m7!3m6!1s0x89e39d893d06aaab:0x7bfeb742bd5293e9!8m2!3d42.4273223!4d-71.199028!16s%2Fg%2F11p07b3tmt!19sChIJq6oGPYmd44kR6ZNSvUK3_ns,Karen Adler,5.0,1,Psychiatrist,"329 Massachusetts Ave #6, Lexington, MA 02420, United States","CRG2+W9 Lexington, Massachusetts, USA",https://www.psychologytoday.com/us/psychiatrists/karen-aruna-adler-lexington-ma/412159,+1 617-855-8676,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOoSgiqRwfO8QDDbij2UKJr2OCem_amy7n7YpuD=w408-h544-k-no,true,9 am–8 pm,9 am–7 pm,9 am–8 pm,8:30 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:51.312Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Howard+Hernandez,+Psychiatrist/data=!4m7!3m6!1s0x89e39f0b7a49b373:0xb26863ef51ec8cd9!8m2!3d42.4633247!4d-71.2615825!16s%2Fg%2F11pq5tq07f!19sChIJc7NJeguf44kR2YzsUe9jaLI","Howard Hernandez, Psychiatrist",4.5,8,Psychiatrist,"110 Hartwell Ave Suite 330, Lexington, MA 02421, United States","FP7Q+89 Lexington, Massachusetts, USA",https://lifestance.com/provider/psychiatrist/ma/lexington/howard-hernandez/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 781-626-5625,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM8g6Z8ZF7vFivMht608dWZCOAZoTZMaggtU124=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:56.617Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Anne+Fenton,+MD/data=!4m7!3m6!1s0x89e381586db28157:0xe037efddc44328a2!8m2!3d42.4454377!4d-71.2281944!16s%2Fg%2F1tdnm3w_!19sChIJV4GybViB44kRoihDxN3vN-A","Anne Fenton, MD",5.0,5,Psychiatrist,"114 Waltham St, Lexington, MA 02421, United States","CQWC+5P Lexington, Massachusetts, USA",http://www.commonsensemedical.com/,+1 617-848-8553,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dYWEb51A23xgv0hwa31mVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.82997&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:15:58.831Z,,,
https://www.google.com/maps/place/CBTeam+OCD+%26+Anxiety+Specialists/data=!4m7!3m6!1s0x89e37645439ebd31:0x7764a74df966f296!8m2!3d42.4687727!4d-71.2628151!16s%2Fg%2F11lrdn13gx!19sChIJMb2eQ0V244kRlvJm-U2nZHc,CBTeam OCD & Anxiety Specialists,5.0,1,Psychologist,"81 Hartwell Ave Suite 310, Lexington, MA 02421, United States","FP9P+GV Lexington, Massachusetts, USA",http://cbteam.org/,+1 781-918-6860,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO5sc1ph88Fx4VhRhjaGlgjeXS_wCyN7YlPiXhh=w408-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:03.116Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Edinburg+Center/data=!4m7!3m6!1s0x89e39e874c7bfb35:0xf3a69555b73080f8!8m2!3d42.4644199!4d-71.241603!16s%2Fg%2F1thtqlws!19sChIJNft7TIee44kR-IAwt1WVpvM,Edinburg Center,3.7,3,Mental health service,"282 Bedford St, Lexington, MA 02420, United States","FQ75+Q9 Lexington, Massachusetts, USA",https://www.edinburgcenter.org/,+1 781-863-5788,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=06_3XwwlIedZRWyLifSvyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.7993&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:05.417Z,,,
"https://www.google.com/maps/place/Bill+Maronn,+LICSW+-+Anxiety+Specialist/data=!4m7!3m6!1s0x89e3770307ae22e7:0x165ee0dbfc37c8eb!8m2!3d42.4538127!4d-71.233993!16s%2Fg%2F11fl98pjn1!19sChIJ5yKuBwN344kR68g3_NvgXhY","Bill Maronn, LICSW - Anxiety Specialist",5.0,8,Psychotherapist,"76 Bedford St #22, Lexington, MA 02420, United States","FQ38+GC Lexington, Massachusetts, USA",https://www.billmaronnlcsw.com/,+1 617-866-0810,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOMMk-CzKNeLmJcIw1DakT7lSYn4l2fi0mVpYAJ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:09.717Z,,,
"https://www.google.com/maps/place/Julie+West,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x89e39f7894703261:0x2a39be0ae51de13d!8m2!3d42.4633847!4d-71.2617105!16s%2Fg%2F11w944ydwx!19sChIJYTJwlHif44kRPeEd5Qq-OSo","Julie West, Psychiatric Nurse Practitioner",5.0,16,Psychiatrist,"110 Hartwell Ave Suite 330, Lexington, MA 02421, United States","FP7Q+98 Lexington, Massachusetts, USA",https://lifestance.com/provider/nurse-practitioner/ma/lexington/julie-west/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 781-626-5625,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOF_fUP9neHSQ-rwVhIkw7LoKg7iEQz2UUCAm0m=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:14.003Z,,,
"https://www.google.com/maps/place/Eipper-Mains+Psychiatric,+PLLC/data=!4m7!3m6!1s0x89e39d8d3a2e57b7:0x4411ef93d509ce97!8m2!3d42.4538645!4d-71.2324333!16s%2Fg%2F11l_1kd0l7!19sChIJt1cuOo2d44kRl84J1ZPvEUQ","Eipper-Mains Psychiatric, PLLC",5.0,6,Psychiatrist,"57 Bedford St #230, Lexington, MA 02420, United States","FQ39+G2 Lexington, Massachusetts, USA",https://www.eippermainspsychiatric.com/,+1 781-226-2959,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f8njJWbBzcDhcrvRHPx8qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.19647&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:18.730Z,,,
https://www.google.com/maps/place/Dr.Gurvinder+Arora/data=!4m7!3m6!1s0x89e39d4a0f330f1f:0xfea90427e20ba8ba!8m2!3d42.4525894!4d-71.2315672!16s%2Fg%2F11x1flbcg8!19sChIJHw8zD0qd44kRuqgL4icEqf4,Dr.Gurvinder Arora,,,Mental health clinic,"35 Bedford St # 17, Lexington, MA 02420, United States","FQ39+29 Lexington, Massachusetts, USA",https://www.psychboston.com/,+1 781-218-9550,Open · Closes 6 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UD-Pw6X0OrBZJyMoyGyTIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.722824&pitch=0&thumbfov=100,true,"12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","12–6 am, 7 am–12 am","https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:22.929Z,,,
https://www.google.com/maps/place/Kimble+Catherine+R+MD/data=!4m7!3m6!1s0x89e39dd00cea6a43:0x76dc1dabb2bacd9a!8m2!3d42.4488631!4d-71.2284868!16s%2Fg%2F1wbg0f50!19sChIJQ2rqDNCd44kRms26sqsd3HY,Kimble Catherine R MD,5.0,1,Psychiatrist,"9 Meriam St STE 22, Lexington, MA 02420, United States","CQXC+GJ Lexington, Massachusetts, USA",,+1 781-861-8206,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WKZer-6Bx4y5ci7GAWj1xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.73165&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:25.126Z,,,
"https://www.google.com/maps/place/Dr.+Gerry+Foo+%E2%80%94+Psychological+Solutions+for+Strategic+Change/@42.4522343,-71.2311698,17z/data=!3m1!4b1!4m6!3m5!1s0x89e39dd126a180ad:0xdbe947b260e51b04!8m2!3d42.4522343!4d-71.2311698!16s%2Fg%2F1yg6d46nl",Dr. Gerry Foo — Psychological Solutions for Strategic Change,5.0,2,Psychologist,"33 Bedford St # 11, Lexington, MA 02420, United States","FQ29+VG Lexington, Massachusetts, USA",http://www.drgerryfoo.com/,+1 612-310-8286,Closes soon · 9 pm · Opens 9 am Tue,,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:31.500Z,,,
"https://www.google.com/maps/place/Ilan+P.+Goldberg,+MD/data=!4m7!3m6!1s0x89e38f115a7c5a73:0xa3856fd0ededf7da!8m2!3d42.4488401!4d-71.2284297!16s%2Fg%2F1thpxvjv!19sChIJc1p8WhGP44kR2vft7dBvhaM","Ilan P. Goldberg, MD",4.0,8,Psychiatrist,"9 Meriam St, Lexington, MA 02420, United States","CQXC+GJ Lexington, Massachusetts, USA",,+1 781-990-8349,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WKZer-6Bx4y5ci7GAWj1xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.18623&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:33.723Z,,,
"https://www.google.com/maps/place/Marigold+Mental+Health,+LLC/data=!4m7!3m6!1s0x89e39d21ce99f633:0x5622ce656eb6e91!8m2!3d42.4526203!4d-71.2315968!16s%2Fg%2F11xh51cfll!19sChIJM_aZziGd44kRkW7rVuYsYgU","Marigold Mental Health, LLC",,,Psychologist,"35 Bedford St, Lexington, MA 02420, United States","FQ39+29 Lexington, Massachusetts, USA",https://www.marigold-mh.com/,+1 339-224-4933,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM8VlzdumzpbQr-lKwOktO0XOv-D-JOpPzpAbpH=w408-h375-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:37.949Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Harry+Bakow,+PhD/data=!4m7!3m6!1s0x89e39dd13c91df7d:0x12e9cba8947c55e1!8m2!3d42.4524286!4d-71.2315506!16s%2Fg%2F1wnf21c_!19sChIJfd-RPNGd44kR4VV8lKjL6RI","Harry Bakow, PhD",5.0,2,Psychologist,"35 Bedford St #7, Lexington, MA 02420, United States","FQ29+X9 Lexington, Massachusetts, USA",,+1 781-862-6816,Closed · Opens 6 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VgbfmeMIs7mEi9oeN--BFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.009808&pitch=0&thumbfov=100,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:42.676Z,,,
https://www.google.com/maps/place/McLean+Hospital:+3East/data=!4m7!3m6!1s0x89e377e07d5fe207:0x39ab2943a0fd5ca5!8m2!3d42.4216162!4d-71.185006!16s%2Fg%2F11gdkq0wnf!19sChIJB-JffeB344kRpVz9oEMpqzk,McLean Hospital: 3East,4.8,4,Psychiatric hospital,"18 Claremont Ave, Arlington, MA 02476, United States","CRC7+JX Arlington, Massachusetts, USA",https://www.mcleanhospital.org/treatment/3east,+1 617-855-4650,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mszlHZgOysvE_QcQAl1uVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.60582&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:46.931Z,,,
https://www.google.com/maps/place/Can+Bulucu/data=!4m7!3m6!1s0x89e39dd6a5f4564d:0xfef4b1486d34164f!8m2!3d42.4539563!4d-71.2335116!16s%2Fg%2F11kjq5qwhn!19sChIJTVb0pdad44kRTxY0bUix9P4,Can Bulucu,5.0,1,Psychiatrist,"76 Bedford St STE 26, Lexington, MA 024204641, United States","FQ38+HH Lexington, Massachusetts, USA",,+1 781-285-6444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gNzbIVpc3l0CnZCElENCDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.68594&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:49.196Z,,,
https://www.google.com/maps/place/Lurie+Center+for+Autism/data=!4m7!3m6!1s0x89e39e99ef93f5f7:0x76cf70059ba1bd61!8m2!3d42.4714551!4d-71.2590554!16s%2Fg%2F1tqtbpnz!19sChIJ9_WT75me44kRYb2hmwVwz3Y,Lurie Center for Autism,3.5,29,Specialized clinic,"1 Maguire Rd, Lexington, MA 02421, United States","FPCR+H9 Lexington, Massachusetts, USA",http://www.massgeneral.org/children/services/treatmentprograms.aspx?id=1614,+1 781-860-1700,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMmv-onMOdBcjzmn8GZ4Zi8NCYU7uwfjrl7eWLb=w408-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:53.866Z,,,
https://www.google.com/maps/place/MGH+Aspire/data=!4m7!3m6!1s0x89e370edd5bdd8c3:0xf0e8b88f8da6bcc3!8m2!3d42.4714639!4d-71.2589022!16s%2Fg%2F1thctbpr!19sChIJw9i91e1w44kRw7ymjY-46PA,MGH Aspire,4.5,10,Mental health service,"1 Maguire Rd, Lexington, MA 02421, United States","FPCR+HC Lexington, Massachusetts, USA",http://www.mghaspire.org/,+1 781-860-1900,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNpmJNZwiReTouXKKTYLWYrFwow4djj4yStD1ps=w669-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:16:58.213Z,,,
https://www.google.com/maps/place/The+Center+For+Psychotherapy+And+Resiliency/data=!4m7!3m6!1s0x89e3765718af2cf5:0xa3247be333948a3e!8m2!3d42.4462576!4d-71.2245864!16s%2Fg%2F11c0rng8gj!19sChIJ9SyvGFd244kRPoqUM-N7JKM,The Center For Psychotherapy And Resiliency,5.0,2,Psychotherapist,"1620 Massachusetts Ave #3, Lexington, MA 02420, United States","CQWG+G5 Lexington, Massachusetts, USA",http://thecpr.org/,+1 617-532-0791,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PWG86p8B3NSQb_pxlNzBYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.28877&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:17:00.457Z,,,
https://www.google.com/maps/place/Dr.+Kerrie+Jongeneelen/data=!4m7!3m6!1s0x89e39d55f92ba1c9:0xc7401be8ac7bf9d0!8m2!3d42.4470998!4d-71.2296477!16s%2Fg%2F11j53n9rxv!19sChIJyaEr-VWd44kR0Pl7rOgbQMc,Dr. Kerrie Jongeneelen,5.0,1,Child psychologist,"19 Muzzey St #202a, Lexington, MA 02421, United States","CQWC+R4 Lexington, Massachusetts, USA",http://drkerrie.com/,+1 617-372-5653,Open · Closes 2:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_YmEPdxTFR54-PWuRmzgwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.89526&pitch=0&thumbfov=100,true,9:30 am–2:30 am,10 am–8 pm,10 am–8 pm,9 am–10 pm,9 am–3 am,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Boston+MA/@42.4473497,-71.2271531,14z",2025-12-16T01:17:05.132Z,LGBTQ+ friendly,,
