placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
https://www.google.com/maps/place/Barker+Family+Contracting+LLC/data=!4m7!3m6!1s0x6ece8edd1b32e25:0x8f3943f2c140981b!8m2!3d31.4197143!4d-100.0768425!16s%2Fg%2F11kphmb877!19sChIJJS6z0e3o7AYRG5hAwfJDOY8,Barker Family Contracting LLC,5.0,1,Swimming pool contractor,,,http://www.facebook.com/BarkerFamilyContractingLLC/,+1 254-652-6299,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNP2fMnwxtmcqyCqBW6-6QMhJRG5q5maS4Tn39N=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:52:08.309Z,,,,
"https://www.google.com/maps/place/Ortega%27s+Lawn+and+Landscaping,+LLC/data=!4m7!3m6!1s0x864f83145ac8e93f:0xdf5b1d0bfe7e843a!8m2!3d31.533644!4d-97.13632!16s%2Fg%2F11h2g4kvd1!19sChIJP-nIWhSDT4YROoR-_gsdW98","Ortega's Lawn and Landscaping, LLC",4.6,43,Lawn care service,"2200 Connor Ave, Waco, TX 76706, United States","GVM7+FF Waco, Texas, USA",https://ortegaslawn.com/,+1 254-744-6748,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMPM91TwFq26dlTNG9ImgPW45qQEu1S6TzEouTH=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:52:13.232Z,,,,
https://www.google.com/maps/place/Streamline+Service/data=!4m7!3m6!1s0x864f9d4f9136c4f3:0x5f95b79e7e2a360f!8m2!3d31.553647!4d-97.2031765!16s%2Fg%2F11fflxlr22!19sChIJ88Q2kU-dT4YRDzYqfp63lV8,Streamline Service,4.9,117,Plumber,,,https://www.streamlineservice.com/,+1 254-366-8281,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIIgWKZSaHMrnKacDwbqQ8h5VwChTAf5gCvz9Zk3EiUZr7E-8jSVmEfiVZxZn7MJov5Ws-LJ3D000Oh9ukRWd7Sil2tpOOo0pHwIF3XqTNP9k1cQcWLGzeF0kUDPX4ENxb8z4-Ng=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:52:18.293Z,,,,
https://www.google.com/maps/place/FenceGo/data=!4m7!3m6!1s0x41cf720c9d58733d:0x338411d9b8085dc!8m2!3d31.5560016!4d-97.1332351!16s%2Fg%2F11v67nc3y5!19sChIJPXNYnQxyz0ER3IWAmx1BOAM,FenceGo,4.8,59,Fence contractor,"605 Austin Ave, Waco, TX 76701, United States","HV48+CP Waco, Texas, USA",http://www.fencego.com/,+1 254-271-1005,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO2u0v1C9uk1hyTh3HNXOoLtGJg9z6wpxJH3IQF=w630-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:52:23.716Z,,,,
https://www.google.com/maps/place/HouseMaster+Home+Inspections/data=!4m7!3m6!1s0x89c3fd81a099deeb:0xedc344cf76ab69a!8m2!3d31.5651691!4d-97.1371491!16s%2Fg%2F1262llpnp!19sChIJ696ZoIH9w4kRmrZq90w03A4,HouseMaster Home Inspections,2.6,12,Home inspector,"1010 N University Parks Dr, Waco, TX 76707, United States","HV87+34 Waco, Texas, USA",https://housemaster.com/,+1 800-526-3939,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOSAs_OfActTt6Xd7tUeBDHqwoEWYm2jQ_bcQPZ=w427-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:52:29.510Z,,,,
https://www.google.com/maps/place/Professional+Pool+Solutions/data=!4m7!3m6!1s0x8645414c69679ce7:0x8e5d29f2579cef32!8m2!3d31.0851627!4d-97.4064213!16s%2Fg%2F11h88_p7kp!19sChIJ55xnaUxBRYYRMu-cV_IpXY4,Professional Pool Solutions,4.8,97,Swimming pool repair service,"5112 S General Bruce Dr c, Temple, TX 76502, United States","3HPV+3C Temple, Texas, USA",https://pro-poolsolutions.com/,+1 254-913-1016,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPK0QHxMfNJJ0V0Uvll9NlwmZBEIi8WJPKppYUm=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:52:35.338Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Great+Bath+Pool+Services+LLC/data=!4m7!3m6!1s0xac544c171076ec99:0x162ffa895a805f4e!8m2!3d30.867992!4d-97.5251205!16s%2Fg%2F11tj1p7bdd!19sChIJmex2EBdMVKwRTl-AWon6LxY,Great Bath Pool Services LLC,4.6,30,Pool cleaning service,,,http://greatbathpool.com/,+1 254-449-6990,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPe3RhrMw-3rU_kQl11_W_HPv9HiGkSRhkW4eUd=w425-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:52:40.384Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Team+Z+General+Contracting/data=!4m7!3m6!1s0x864f8556b189c755:0xd4061cfbaada71e2!8m2!3d31.5609311!4d-97.1967491!16s%2Fg%2F11fcs40l5_!19sChIJVceJsVaFT4YR4nHaqvscBtQ,Team Z General Contracting,5.0,3,General contractor,"4515 Lake Shore Dr, Waco, TX 76710, United States","HR63+98 Waco, Texas, USA",,+1 254-304-0529,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPcgprDQVDyuIuWczTIFIth_44TN0GHYt9dMqH-=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:52:46.355Z,,,,
https://www.google.com/maps/place/VisCon+Pools/data=!4m7!3m6!1s0x864f2c71512aba25:0xd5ab70d35ebe90ec!8m2!3d32.0943557!4d-96.466058!16s%2Fg%2F1tt1t2ql!19sChIJJboqUXEsT4YR7JC-XtNwq9U,VisCon Pools,4.2,31,Swimming pool contractor,"218 N Main St, Corsicana, TX 75110, United States","3GVM+PH Corsicana, Texas, USA",https://www.visconpools.com/,+1 903-872-4478,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOLuXaQoVOEvrg3ciFRo8a6Ci8hGdtdOw9mWt-m=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:52:51.517Z,,,,
"https://www.google.com/maps/place/Integrity+Pool+Service,+LLC/data=!4m7!3m6!1s0x8c0454c2d48480af:0xc449ed5489343aeb!8m2!3d31.0475255!4d-97.6950815!16s%2Fg%2F11s4csd43f!19sChIJr4CE1MJUBIwR6zo0iVTtScQ","Integrity Pool Service, LLC",5.0,51,Pool cleaning service,,,http://ipspools.com/,+1 254-677-8102,,https://lh3.googleusercontent.com/p/AF1QipPdT11Ow2tQLHLTgf1lcHMDATKGH1FktZ9mcfTj=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:52:57.716Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/TownePlace+Suites+by+Marriott+Waco+Northeast/data=!4m7!3m6!1s0x864f836acc1cb6d5:0x52efe5fbc7a88dbd!8m2!3d31.6075862!4d-97.1066183!16s%2Fg%2F11gxy4_pvw!19sChIJ1bYczGqDT4YRvY2ox_vl71I,TownePlace Suites by Marriott Waco Northeast,4.2,220,,"4505 I 35 N Frontage Rd, Waco, TX 76705, United States","JV5V+29 Waco, Texas, USA",https://www.marriott.com/en-us/hotels/wcotn-towneplace-suites-waco-northeast/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 254-633-4888,,https://lh3.googleusercontent.com/p/AF1QipPylBB4L9GjAE_R0OiLn6a4qRl3krvyibC6xfaK=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:53:02.366Z,,,,
https://www.google.com/maps/place/Ocean+Quest+Service/data=!4m7!3m6!1s0x86453f1beeb3c5fb:0x6cff9c6d4a3f0fc7!8m2!3d31.0822634!4d-97.3823621!16s%2Fg%2F11q3vhdd82!19sChIJ-8Wz7hs_RYYRxw8_Sm2c_2w,Ocean Quest Service,4.9,35,Pool cleaning service,"2914 SW H K Dodgen Loop, Temple, TX 76504, United States","3JJ9+W3 Temple, Texas, USA",https://www.aquaticsconnect.com/temple/services-vendors/ocean-quest-service,+1 254-613-1616,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMGncFATKUG7xmL_A6tKp5WwWMDJCC-0bT5vANj=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:53:08.688Z,,,,
https://www.google.com/maps/place/Baylor+Club/data=!4m7!3m6!1s0x864f825d904cbc8f:0x6016c3a2294fb2ae!8m2!3d31.558323!4d-97.1167489!16s%2Fg%2F11b6q9prjx!19sChIJj7xMkF2CT4YRrrJPKaLDFmA,Baylor Club,4.6,299,,"1001 S M.L.K. Jr Blvd, Waco, TX 76704, United States","HV5M+88 Waco, Texas, USA",https://ovgsocialclubs.com/baylor-club/,+1 254-710-8080,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNo3bN6xKL3KxZ68IOy9_13yAHRputB_Nkb5gYI=w426-h240-k-no,true,Closed,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–8:30 pm,7:30 am–9:30 pm,5–9:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:53:14.542Z,,,,
https://www.google.com/maps/place/Ramirez+Swimming+Pools/data=!4m7!3m6!1s0x86456af02a131199:0x79dd2fc9f7c6d4e8!8m2!3d31.084163!4d-97.408493!16s%2Fg%2F1tf9nnf_!19sChIJmRETKvBqRYYR6NTG98kv3Xk,Ramirez Swimming Pools,3.8,39,Swimming pool contractor,"5206 S General Bruce Dr, Temple, TX 76502, United States","3HMR+MJ Temple, Texas, USA",http://www.ramirezpools.com/,+1 254-773-0765,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP2yrCjB5ZLz4NN4NG6beGRaJeqDkx5RtDArUbo=w661-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:53:20.266Z,,,,
"https://www.google.com/maps/place/Wave+Pool+Cleaning/@30.8077614,-97.9504385,8z/data=!3m1!4b1!4m6!3m5!1s0x3ee6fff5a227981:0x5c8083469c370189!8m2!3d30.8077614!4d-97.9504385!16s%2Fg%2F11vqpc3hzt",Wave Pool Cleaning,,,Pool cleaning service,,,https://www.wavepoolservice.com/,+1 254-716-3452,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:53:27.608Z,,,,
https://www.google.com/maps/place/DMAR+Concrete+Contractors/data=!4m7!3m6!1s0x864f71e4284c1091:0x11a83eda933d8e83!8m2!3d31.5548916!4d-97.1527558!16s%2Fg%2F11j75r9mvn!19sChIJkRBMKORxT4YRg449k9o-qBE,DMAR Concrete Contractors,2.3,6,Concrete contractor,,,https://dmarconcrete.com/,+1 254-548-1883,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNydBs4Qn8euGs2rEVobgateI63GDC7b-7yvW62=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:53:33.212Z,,,,
https://www.google.com/maps/place/Quality+Inn+%26+Suites+Waco+North/data=!4m7!3m6!1s0x864f82b99fb26e67:0x48bfbced2c12b2a7!8m2!3d31.598876!4d-97.110149!16s%2Fg%2F12hmlc01z!19sChIJZ26yn7mCT4YRp7ISLO28v0g,Quality Inn & Suites Waco North,3.9,542,,"1508 I-35, Waco, TX 76705, United States","HVXQ+HW Waco, Texas, USA",https://www.choicehotels.com/texas/waco/quality-inn-hotels/tx985?mc=llgoxxpx,+1 254-218-4671,,https://lh3.googleusercontent.com/p/AF1QipOOzsYZoqt9jPv43Ow8KjnKMbeBzIrlSH_eTR_O=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:53:37.453Z,,,,
https://www.google.com/maps/place/Lawns+of+Texas/data=!4m7!3m6!1s0x864f86a509e55e6f:0x3ba166b50ea21f45!8m2!3d31.5089294!4d-97.1917215!16s%2Fg%2F1pp2tzx0v!19sChIJb17lCaWGT4YRRR-iDrVmoTs,Lawns of Texas,4.1,52,Landscaper,"201 Depot Dr Suite 1, Waco, TX 76712, United States","GR55+H8 Waco, Texas, USA",http://www.lawnsoftexas.com/,+1 254-424-2277,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOZuNKHOmDR7vfbAKdFjVr6S-_tiqjhehGQ2hJ0=w473-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:53:43.346Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Fairfield+by+Marriott+Inn+%26+Suites+Waco+North/data=!4m7!3m6!1s0x864f80df5552c24d:0x7e3c3528bd300408!8m2!3d31.6013351!4d-97.1093171!16s%2Fg%2F1tqnm10_!19sChIJTcJSVd-AT4YRCAQwvSg1PH4,Fairfield by Marriott Inn & Suites Waco North,4.1,727,,"4257 I 35 N Frontage Rd, Waco, TX 76705, United States","JV2R+G7 Waco, Texas, USA",https://www.marriott.com/en-us/hotels/wcoll-fairfield-inn-and-suites-waco-north/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 254-412-2535,,https://lh3.googleusercontent.com/p/AF1QipPq4vEyvn12lPsruCId9hDZYk6nH3w_rXfyg_Xi=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:53:47.028Z,,,,
"https://www.google.com/maps/place/Bosque+Fence+and+Supply,+LLC/data=!4m7!3m6!1s0x864f85b4291540e1:0xa333f87c80c52a18!8m2!3d31.605596!4d-97.1673242!16s%2Fg%2F11ft_gnm90!19sChIJ4UAVKbSFT4YRGCrFgHz4M6M","Bosque Fence and Supply, LLC",4.8,8,Fence contractor,"5500 Bogey Ln, Waco, TX 76708, United States","JR4M+63 Waco, Texas, USA",http://bosquefenceandsupply.com/,+1 254-315-2086,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyOSJ3n86zAeZ1q5I26nGEqBtrDDWO0pf-1P-LD-Td3GQh1zM_NbZtl88J5pkjggs_1WewMw9nBXWwMr7uRVIBrxl7XGlLeDX2Bt4pFq8lrkhyNaKTXHCX06OQK2V1loC5NKznVw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:53:51.985Z,,,,
https://www.google.com/maps/place/Garage+Force+of+Waco/data=!4m7!3m6!1s0x864f86f11c500001:0x2ba165bfb253056f!8m2!3d31.5005289!4d-97.1655413!16s%2Fg%2F11fll6xclk!19sChIJAQBQHPGGT4YRbwVTsr9loSs,Garage Force of Waco,5.0,82,Flooring contractor,"2000 W Loop 340 Suite 205, Waco, TX 76712, United States","GR2M+6Q Waco, Texas, USA",https://www.garageforce.com/,,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPFIk-os_1zksoP3Atyu2A6qUFYzpgest5InZw=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:53:57.620Z,,,,
https://www.google.com/maps/place/Liquid+Assets+Pool+Remodeling/data=!4m7!3m6!1s0x864f80b77e437d33:0x2dd9f957e2af791f!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F1pxyxc7gd!19sChIJM31DfreAT4YRH3mv4lf52S0,Liquid Assets Pool Remodeling,,,Swimming pool contractor,,,,+1 254-339-4836,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN86V2A1hqjumxWJZhKfaPpoCZmLqrtOhw5p2Oh=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:54:02.560Z,,,,
https://www.google.com/maps/place/Bellmead+Pools/data=!4m7!3m6!1s0x864f78054b67a3e7:0xe359250bb49648e5!8m2!3d31.6046504!4d-97.0826626!16s%2Fg%2F1hc3mdr4l!19sChIJ56NnSwV4T4YR5UiWtAslWeM,Bellmead Pools,4.0,81,,"4412 Bellmead Dr, Waco, TX 76705, United States","JW38+VW Waco, Texas, USA",,+1 254-799-6839,Permanently closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz3Q_zlSxcrAj3CstfPXuqh0KaMnbW-qKGBO3KJgnFBRoFexI1cXpnBKhhz1bbwVJIWpPM7ARXXEvHElQXWGYQ0M-kr5vfGtO_3Rai9A1urp5fdzNYs3WKuiCapsSw-aexB_9HR=w408-h244-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Bellmead+Waco+TX/@31.5989517,-97.0894496,14z",2025-10-27T18:54:07.576Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Woodway+Waco+TX/@31.5059998,-97.2050055,14z",2025-10-27T18:54:37.216Z,,,No new results found,
https://www.google.com/maps/place/JAC+Roofing+and+Exteriors/data=!4m7!3m6!1s0x864f83b76b28badd:0x7e86a35592086c85!8m2!3d31.4626344!4d-97.1962824!16s%2Fg%2F11gds4yyy3!19sChIJ3booa7eDT4YRhWwIklWjhn4,JAC Roofing and Exteriors,4.9,70,Roofing contractor,"125A First St, Hewitt, TX 76643, United States","FR73+3F Hewitt, Texas, USA",https://www.jacroofs.com/,+1 254-339-2445,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPGwlxKGrlYV2WbLgcf2KEdkI2r7oO7OmM5XJ5Z=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–3:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hewitt+Waco+TX/@31.4623902,-97.1958377,14z",2025-10-27T18:55:04.294Z,,,,
https://www.google.com/maps/place/ACE+Dental+of+Hewitt/data=!4m7!3m6!1s0x864f8161d62d9251:0x8ce8e5e8af25bc31!8m2!3d31.460893!4d-97.171757!16s%2Fg%2F11h26hqg8r!19sChIJUZIt1mGBT4YRMbwlr-jl6Iw,ACE Dental of Hewitt,4.6,297,Dentist,"231 Enterprise Blvd Ste 3, Hewitt, TX 76643, United States","FR6H+97 Hewitt, Texas, USA",https://hewitt.acedentaloftexas.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 254-978-5936,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPMKox0akCLhUM0bNfpxWNQzgLsAZ7Xx5e1au_c=w521-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hewitt+Waco+TX/@31.4623902,-97.1958377,14z",2025-10-27T18:55:09.550Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/All+American+Tree+and+Landscaping+Services/data=!4m7!3m6!1s0x864f874442319fcf:0xd08a1630df217894!8m2!3d31.1975646!4d-97.438659!16s%2Fg%2F11k9gzgh9b!19sChIJz58xQkSHT4YRlHgh3zAWitA,All American Tree and Landscaping Services,5.0,11,Landscaper,,,http://allamericantreesandlandscaping.com/,+1 254-800-6276,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6xlisq1YmM7gs2Nsl-jmxhv17AHNdGHQ_4Cm1=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hewitt+Waco+TX/@31.4623902,-97.1958377,14z",2025-10-27T18:55:19.835Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/SHORTELL+SPA+REPAIR/data=!4m7!3m6!1s0x864f8713da026add:0xecd14b5962990bfa!8m2!3d31.4485455!4d-97.1933239!16s%2Fg%2F1pv0_s243!19sChIJ3WoC2hOHT4YR-guZYllL0ew,SHORTELL SPA REPAIR,4.8,16,Hot tub repair service,,,http://www.shortellsparepairs.com/,+1 254-733-6003,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO8b7NMZRPt1MUcbHWum8XstO91wSiALTeYzOzp=w408-h333-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hewitt+Waco+TX/@31.4623902,-97.1958377,14z",2025-10-27T18:55:24.587Z,,,,
https://www.google.com/maps/place/Garsee+Builders/data=!4m7!3m6!1s0x864f8767a9406dcf:0x161eafaa504aed3a!8m2!3d31.4857083!4d-97.218374!16s%2Fg%2F11ycvp9qxd!19sChIJz21AqWeHT4YROu1KUKqvHhY,Garsee Builders,5.0,3,Fence contractor,"9200 Yellowstone Rd, Waco, TX 76712, United States","FQPJ+7M Waco, Texas, USA",https://www.garseebuilders.com/,+1 254-922-1997,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPAS2XOQqcwpcGYVR83VE0Ha1F6--n4Dz99cR8l=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hewitt+Waco+TX/@31.4623902,-97.1958377,14z",2025-10-27T18:55:29.710Z,,,,
"https://www.google.com/maps/place/Oasis+Lawn+%26+Garden,+LLC/data=!4m7!3m6!1s0x864f8130f8d15555:0xa1c4d16f16e5ea33!8m2!3d31.489302!4d-97.2022494!16s%2Fg%2F11rf735s4w!19sChIJVVXR-DCBT4YRM-rlFm_RxKE","Oasis Lawn & Garden, LLC",5.0,1,Lawn care service,,,,+1 254-424-5686,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgTMRGXPSm8zBz1R-2KxRSGQx08dpj8Qpxrruo=w408-h287-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Hewitt+Waco+TX/@31.4623902,-97.1958377,14z",2025-10-27T18:55:34.746Z,,,,
https://www.google.com/maps/place/Mcgregor+Pool/data=!4m7!3m6!1s0x864f8ae7c159ec09:0x8db121ea08f03713!8m2!3d31.4489025!4d-97.4141476!16s%2Fg%2F11h3vbygrc!19sChIJCexZweeKT4YREzfwCOohsY0,Mcgregor Pool,5.0,2,Swimming pool,"110 Red Oak Rd, McGregor, TX 76657, United States","CHXP+H8 McGregor, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2JITY-Qm8tGbB8oW9_SJAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.0537&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:55:57.248Z,,,,
https://www.google.com/maps/place/Amsler+Park+Aquatic+Center/data=!4m7!3m6!1s0x864f8bbda7ead2c3:0xdfd8a3d2b585f60!8m2!3d31.4489154!4d-97.4141084!16s%2Fg%2F11nx0vk0w0!19sChIJw9Lqp72LT4YRYF9YKz2K_Q0,Amsler Park Aquatic Center,4.6,14,Public swimming pool,"110 Red Oak Rd, McGregor, TX 76657, United States","CHXP+H9 McGregor, Texas, USA",http://www.cityofmcgregor.com/,+1 254-840-2806,Closed ⋅ Opens 12 pm Tue,https://lh3.googleusercontent.com/p/AF1QipNjjfow-e4WmpPSPzgnZn2A_WxABWSMzYUcHDSU=w408-h544-k-no,true,Closed,12–8:30 pm,12–8:30 pm,12–8:30 pm,12–6 pm,12–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+McGregor+Waco+TX/@31.4440557,-97.4091792,14z",2025-10-27T18:56:02.610Z,,,,
