placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error
https://www.google.com/maps/place/Payment+1+Loans+-+Abilene/data=!4m7!3m6!1s0x86568e5e052ec05f:0xcc2f56813645c96f!8m2!3d32.452195!4d-99.7632942!16s%2Fg%2F11c52tn65c!19sChIJX8AuBV6OVoYRb8lFNoFWL8w,Payment 1 Loans - Abilene,4.9,319,Loan agency,"3398 N 1st St, Abilene, TX 79603, United States","F62P+VM Abilene, Texas, USA",https://payment1.com/locations/abilene-personal-loans-title-loans/,+1 325-670-0204,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNI5x1UklrDSYUBuvjjlyfV5EK2VXmgpiOYtwAW=w647-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:18:23.780Z,,
https://www.google.com/maps/place/Key+City+Tax+Professionals/data=!4m7!3m6!1s0x86568fd0d55cf9ad:0x77e07b6e0b22c477!8m2!3d32.4622101!4d-99.7576303!16s%2Fg%2F11ybns6wz9!19sChIJrflc1dCPVoYRd8QiC2574Hc,Key City Tax Professionals,,,Tax preparation,"1113 N Mockingbird Ln, Abilene, TX 79603, United States","F66R+VW Abilene, Texas, USA",https://www.facebook.com/share/1B4EqWs8di/?mibextid=wwXIfr,+1 325-704-2014,Closed ⋅ Opens 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3wRTlijXUsXMrPINiCgCLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.38218&pitch=0&thumbfov=100,true,3–8 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:18:28.723Z,,
https://www.google.com/maps/place/Standard+Services+Bookkeeping/data=!4m7!3m6!1s0x81abb59ec341f363:0xeaeac206874d56b!8m2!3d32.352842!4d-99.887504!16s%2Fg%2F11rqtp59nk!19sChIJY_NBw561q4ERa9V0aCCsrg4,Standard Services Bookkeeping,5.0,1,Accountant,,,https://www.facebook.com/standardservices1/,+1 806-441-8089,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_WF8qrLCafZP4yo4xzlI1LV3opBUKPKC1AaHb=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:18:33.485Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x86568db77ae9b68d:0xa25e329d7d9bc0b2!8m2!3d32.4036624!4d-99.7586764!16s%2Fg%2F1ptyfct1b!19sChIJjbbpereNVoYRssCbfZ0yXqI,H&R Block,4.7,143,Tax preparation service,"4102 Buffalo Gap Rd # R, Abilene, TX 79605, United States","C63R+FG Abilene, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/abilene/66470/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 325-690-9900,,https://lh3.googleusercontent.com/p/AF1QipNZh0Tc_KfiesXUGYxjx6Ocqv6DnDYQZPb5nDdO=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:18:36.306Z,,
https://www.google.com/maps/place/Burchell+Randy+CPA/data=!4m7!3m6!1s0x86568c3578274211:0x609ce07b2df59013!8m2!3d32.4069511!4d-99.7691534!16s%2Fg%2F1tk682tz!19sChIJEUIneDWMVoYRE5D1LXvgnGA,Burchell Randy CPA,,,Accountant,"2 Village Dr #200, Abilene, TX 79606, United States","C64J+Q8 Abilene, Texas, USA",,+1 325-690-6300,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BL93LN0vFm1EKULSUvEtaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.297213&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"9 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:18:41.254Z,,
https://www.google.com/maps/place/Small+Business+Outfitters/data=!4m7!3m6!1s0x865693766b280c4d:0xcf57de97db19cdd6!8m2!3d36.0681078!4d-109.10579!16s%2Fg%2F11kvl79_wb!19sChIJTQwoa3aTVoYR1s0Z25feV88,Small Business Outfitters,5.0,3,Business development service,,,https://www.smbizoutfitters.com/,+1 325-261-3378,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipM632LUa2ORbhyqeepXd7fVwEnSsvD8tpLIp9SQ=w408-h306-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:18:46.293Z,,
https://www.google.com/maps/place/KP+Accounting/data=!4m7!3m6!1s0x86568d6bd44fb839:0x42d1f02ae3750b19!8m2!3d32.3978119!4d-99.7615212!16s%2Fg%2F11lr7p88bc!19sChIJObhP1GuNVoYRGQt14yrw0UI,KP Accounting,,,Accounting firm,"4400 Buffalo Gap Rd Suite 3825, Abilene, TX 79606, United States","96XQ+49 Abilene, Texas, USA",http://www.keycitycpa.com/,+1 325-203-4274,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMxlIN-TZYiduOfL_x3s1eYS_JPt2vllMKsMQAq=w408-h542-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:18:50.976Z,,
https://www.google.com/maps/place/Cox+Bobby+CPA/data=!4m7!3m6!1s0x86568c35782743d1:0x456228341b241bf!8m2!3d32.4070495!4d-99.7689788!16s%2Fg%2F1wg5yd_t!19sChIJ0UMneDWMVoYRv0GyQYMiVgQ,Cox Bobby CPA,,,Accountant,"2 Village Dr, Abilene, TX 79606, United States","C64J+RC Abilene, Texas, USA",http://www.bdmtexas.com/,+1 325-690-6300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TdnwjW22rUKRY-xAvml1lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.72134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:18:53.751Z,,
https://www.google.com/maps/place/Rodriguez+Tax+Service/data=!4m7!3m6!1s0x86568e60a2ddf9a5:0xfc33da039795afd2!8m2!3d32.4506683!4d-99.7634585!16s%2Fg%2F11c58qh6_r!19sChIJpfndomCOVoYR0q-VlwPaM_w,Rodriguez Tax Service,5.0,1,Tax preparation service,"3241 S 1st St #2, Abilene, TX 79605, United States","F62P+7J Abilene, Texas, USA",,+1 325-704-1183,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XI3dTT_pC-IHMYXvOG4Zlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.64473&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:18:58.468Z,,
"https://www.google.com/maps/place/David+A.+Roberts,+CPA/@32.3976261,-99.7611754,17z/data=!3m1!4b1!4m6!3m5!1s0x86568db1bd8dd6a5:0xf41ab6ba25b9dd61!8m2!3d32.3976261!4d-99.7611754!16s%2Fg%2F1hc4qhsrb","David A. Roberts, CPA",,,Accountant,"4400 Buffalo Gap Rd, Abilene, TX 79606, United States","96XQ+3G Abilene, Texas, USA",,+1 325-690-0400,Temporarily closed,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:19:05.236Z,,
https://www.google.com/maps/place/Royality+Reign+Financial+Service+LLC/data=!4m7!3m6!1s0x8656913e2fa0c2c5:0x88a1ecc3b658391!8m2!3d32.474122!4d-99.71844!16s%2Fg%2F11hf5vv9h3!19sChIJxcKgLz6RVoYRkYNlO8weigg,Royality Reign Financial Service LLC,,,Tax preparation service,"2318 Cedar Crest Dr, Abilene, TX 79601, United States","F7FJ+JJ Abilene, Texas, USA",,+1 325-338-3204,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gOLh_MbtI1Dyuqjsu-cewg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.73483&pitch=0&thumbfov=100,false,Closed,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10:15 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:19:24.126Z,,
https://www.google.com/maps/place/Mike+Hile/data=!4m7!3m6!1s0x86568f0075d586c9:0x83d6569da4a5d30a!8m2!3d32.4546015!4d-99.7292549!16s%2Fg%2F11w80yl37j!19sChIJyYbVdQCPVoYRCtOlpJ1W1oM,Mike Hile,,,,"712 N 6th St, Abilene, TX 79601, United States","F73C+R7 Abilene, Texas, USA",,+1 325-788-1132,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbl7qxRs22gYRwLXOaM_w93nahxZHNJ0ZfyYxemaw0x2EoMcnL51k4wgd0Ecpmk_LGLCBX-5gakvyztDCACuDKTYAKp3gOsVvpAbNpFA0mfOBU1gnJh9zIZ34sz0FCFFWmLP_h3g=w408-h306-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:19:29.028Z,,
"https://www.google.com/maps/place/Kingdom+Bookkeeping+%26+Business+Services,+LLC/data=!4m7!3m6!1s0x86568fd7b741660b:0xdbed3c4bbea1d619!8m2!3d32.3724858!4d-99.7816262!16s%2Fg%2F11flmrljb9!19sChIJC2ZBt9ePVoYRGdahvks87ds","Kingdom Bookkeeping & Business Services, LLC",5.0,11,Bookkeeping service,"4601 Antilley Rd Suite D-402, Abilene, TX 79606, United States","96C9+X8 Abilene, Texas, USA",https://kingdombookkeeping.com/,+1 325-725-1455,"Closed ⋅ Opens 9 am Mon

Confirmed by phone call 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L7_nrhWGDKrsFcwhQC9cEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.97937&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:19:34.345Z,,
https://www.google.com/maps/place/Star+of+Texas+Financial+Solutions/data=!4m7!3m6!1s0x86568e6a2cff498d:0x217a3d0aa573cbbe!8m2!3d32.449715!4d-99.750638!16s%2Fg%2F11c0xfbkb5!19sChIJjUn_LGqOVoYRvstzpQo9eiE,Star of Texas Financial Solutions,4.8,154,Loan agency,"2241 S 1st St, Abilene, TX 79605, United States","C6XX+VP Abilene, Texas, USA",https://staroftexasfinancial.com/contact-us/abilene/,+1 325-673-2220,,https://lh3.googleusercontent.com/p/AF1QipNT6uuB_hPZJkup2CR-owMti5IRmZNYLNuYh5kC=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:19:39.385Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Big+Country+Bookkeeping,+LLC/data=!4m7!3m6!1s0x86568fd63f86c841:0xa5b6faba21d72dd5!8m2!3d32.4493271!4d-99.7848574!16s%2Fg%2F11x5vhlqlz!19sChIJQciGP9aPVoYR1S3XIbr6tqU","Big Country Bookkeeping, LLC",,,Bookkeeping service,"209 S Danville Dr bldg b suite 112, Abilene, TX 79605, United States","C6X8+P3 Abilene, Texas, USA",https://bigcountrybookkeeping.com/,+1 325-513-4470,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jdAuJl2EyOI3Sh8kXG4ngA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.26034&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:19:44.503Z,,
https://www.google.com/maps/place/Security+Finance/data=!4m7!3m6!1s0x86568ef31cc0dde5:0x8cc45cb60b5a1d86!8m2!3d32.4503184!4d-99.7644239!16s%2Fg%2F1tdcmcqt!19sChIJ5d3AHPOOVoYRhh1aC7ZcxIw,Security Finance,4.8,38,Loan agency,"150 S Willis St, Abilene, TX 79605, United States","F62P+46 Abilene, Texas, USA",https://www.securityfinance.com/locations/abilene-tx-0527?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 325-670-0172,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNuQQU3cgGAY4bJzAkTd71HU5FkKa_4qkSgdglC=w408-h345-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:19:49.583Z,,
https://www.google.com/maps/place/PetroLedger+Financial+Services/data=!4m7!3m6!1s0x86568d01f652c4c1:0x534eb1d79a9f5d85!8m2!3d32.4018144!4d-99.7418628!16s%2Fg%2F11qbs7l8ks!19sChIJwcRS9gGNVoYRhV2fmtexTlM,PetroLedger Financial Services,,,Accounting firm,"1500 Industrial Blvd suite 100-a, Abilene, TX 79602, United States","C725+P7 Abilene, Texas, USA",https://petro-ledger.com/,+1 210-903-0500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOj0VeDS1ZF9tWRArH6h_Pk0qdIUwNM-2A7cjyh=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:19:54.756Z,,
https://www.google.com/maps/place/ACE+Cash+Express/data=!4m7!3m6!1s0x86568e2b1414c503:0xd9ed4dec66d621f6!8m2!3d32.4749468!4d-99.7271594!16s%2Fg%2F1tdc1196!19sChIJA8UUFCuOVoYR9iHWZuxN7dk,ACE Cash Express,4.8,273,Loan agency,"620 Ambler Ave, Abilene, TX 79601, United States","F7FF+X4 Abilene, Texas, USA",https://www.acecashexpress.com/locations/texas/abilene/1915?utm_source=google&utm_medium=local&utm_campaign=1915,+1 325-670-9777,,https://lh3.googleusercontent.com/p/AF1QipP2yWuTlVDx-dLko0h7MBuWlrVIZb6cn7E-lJmB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:19:59.926Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Security+Finance/data=!4m7!3m6!1s0x86568e6b0289c495:0xc6220274d25b8e9b!8m2!3d32.4512807!4d-99.757161!16s%2Fg%2F1hhvsks1_!19sChIJlcSJAmuOVoYRm45b0nQCIsY,Security Finance,4.7,14,Loan agency,"2930 N 1st St, Abilene, TX 79603, United States","F62V+G4 Abilene, Texas, USA",https://www.securityfinance.com/locations/abilene-tx-0967?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 325-672-4464,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPoFtewRBJr_UIuCeUsJXfFiJj0uKfrtmsMjLDM=w408-h295-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:20:04.997Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8656befb44952d63:0x3831391f7efc6a13!8m2!3d32.413128!4d-99.4996395!16s%2Fg%2F1tdps223!19sChIJYy2VRPu-VoYRE2r8fh85MTg,H&R Block,4.8,57,Tax preparation service,"311 S Access Rd, Clyde, TX 79510, United States","CG72+74 Clyde, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/clyde/66455/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 325-893-4530,,https://lh3.googleusercontent.com/p/AF1QipMhSFVVpTmDoncrAVg-QLsx2QCmlBolryT5QiGF=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:20:07.811Z,,
https://www.google.com/maps/place/Tcmm+Inc/data=!4m7!3m6!1s0x865664949c6f4e2f:0xa7e9fcb399d11679!8m2!3d32.4712665!4d-100.0116865!16s%2Fg%2F1td4vpnj!19sChIJL05vnJRkVoYReRbRmbP86ac,Tcmm Inc,,,Tax preparation service,"135 Edwards St, Merkel, TX 79536, United States","FXCQ+G8 Merkel, Texas, USA",,+1 325-928-5663,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b33QQGXqjT9HIsfXXiPRZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.79047&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-10-19T15:20:29.811Z,,
https://www.google.com/maps/place/Affordable+Tax+Preparation/data=!4m7!3m6!1s0x86568982afaccbc3:0x1a21a930f554ac22!8m2!3d32.4413413!4d-99.8731245!16s%2Fg%2F11rc7wgfc3!19sChIJw8usr4KJVoYRIqxU9TCpIRo,Affordable Tax Preparation,5.0,9,Tax preparation,"119 Crest Dr, Tye, TX 79563, United States","C4RG+GQ Tye, Texas, USA",,+1 623-849-6651,Closed ⋅ Opens 1 pm,https://lh3.googleusercontent.com/p/AF1QipPDqGcfRJMViN1rEcc0mYXHVNiw_Fzr6UVNrQBS=w408-h259-k-no,true,1–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-10-19T15:20:34.748Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Tax+Office+Clark+%26+Associates/data=!4m7!3m6!1s0x865664949d2ac4b1:0xcda9cd750e98bb85!8m2!3d32.471169!4d-100.0114996!16s%2Fg%2F11vz80tllx!19sChIJscQqnZRkVoYRhbuYDnXNqc0,Tax Office Clark & Associates,,,Accountant,"Merkel, TX 79536, United States","FXCQ+FC Merkel, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XvwPC6FFAJs1524ZDdQWdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.13004&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-10-19T15:20:37.455Z,,
https://www.google.com/maps/place/William+Madison+Advisors/data=!4m7!3m6!1s0x86568e166d7a9b7d:0xf78e80f4e3051508!8m2!3d32.3704104!4d-99.7494747!16s%2Fg%2F1w04kjb2!19sChIJfZt6bRaOVoYRCBUF4_SAjvc,William Madison Advisors,5.0,3,Financial planner,"6452 Central Park Blvd, Abilene, TX 79606, United States","97C2+56 Abilene, Texas, USA",http://www.williammadison.com/,+1 325-673-6171,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP62T1MYc9bXVueu_ZlGF_Z7qr5Wfe6XUMl-iPd=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-10-19T15:20:42.567Z,,
https://www.google.com/maps/place/DMS+%26+Company/data=!4m7!3m6!1s0x86568d860ee61961:0x2eb874a8771ab21f!8m2!3d32.4073176!4d-99.7696985!16s%2Fg%2F11h37nb6sl!19sChIJYRnmDoaNVoYRH7Iad6h0uC4,DMS & Company,,,Tax consultant,"1 Village Dr Suite 370, Abilene, TX 79606, United States","C64J+W4 Abilene, Texas, USA",http://dmspropertytax.com/,+1 325-795-0103,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPjjIdHc2AcRMxoG6gMq-KJTr-53QCA03wsQqSP=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-10-19T15:20:47.399Z,,
https://www.google.com/maps/place/Judy+Grun+Bookkeeping+%26+Tax/data=!4m7!3m6!1s0x8656f1246114fd5f:0x3c79a7d8b6d7a6e0!8m2!3d32.2098489!4d-99.7969261!16s%2Fg%2F1tfzblsy!19sChIJX_0UYSTxVoYR4KbXttineTw,Judy Grun Bookkeeping & Tax,5.0,1,Tax preparation service,"518 Graham St, Tuscola, TX 79562, United States","6653+W6 Tuscola, Texas, USA",,+1 325-554-9451,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Njato-TBxeZQOgx9D3-N5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.96667&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2025-10-19T15:20:50.652Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Buffalo+Gap+Abilene+TX/@32.2792968,-99.8300894,14z",2025-10-19T15:21:16.407Z,,No new results found
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x86568fddec78dc7d:0x4a04c1472cec5b06!8m2!3d32.4297106!4d-99.7826237!16s%2Fg%2F11fflxk_24!19sChIJfdx47N2PVoYRBlvsLEfBBEo,Jackson Hewitt Tax Service,4.6,129,Tax preparation,"4611 S 14th St, Abilene, TX 79605, United States","C6H8+VX Abilene, Texas, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/tx/abilene/4611-s-14th-st/14149?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=14149,+1 325-201-9062,,https://lh3.googleusercontent.com/p/AF1QipMvRWF07eL7mwbFKeOLugssXubdb37XoAbvyfKo=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anson+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:21:32.339Z,,
https://www.google.com/maps/place/Young+%26+Shedd+Certified+Pro/data=!4m7!3m6!1s0x86568e7eef8f8f5d:0x5f9c0e10e894f629!8m2!3d32.4327816!4d-99.7646653!16s%2Fg%2F1tfk0821!19sChIJXY-P736OVoYRKfaU6BAOnF8,Young & Shedd Certified Pro,1.0,1,Lawyer,"3300 S 14th St #325, Abilene, TX 79605, United States","C6MP+44 Abilene, Texas, USA",,+1 325-691-0051,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PFs5bGx5eZwmhpQ-ErF1XA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.55194&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Anson+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:21:37.389Z,,
https://www.google.com/maps/place/Internal+Revenue+Service+%28IRS%29+Taxpayer+Assistance+Center/data=!4m7!3m6!1s0x86568e18419785ab:0xe27011dacb7469c0!8m2!3d32.4440871!4d-99.7346332!16s%2Fg%2F1tffzxxl!19sChIJq4WXQRiOVoYRwGl0y9oRcOI,Internal Revenue Service (IRS) Taxpayer Assistance Center,2.5,8,Government office,"500 Chestnut St, Abilene, TX 79602, United States","C7V8+J4 Abilene, Texas, USA",https://apps.irs.gov/app/office-locator/,+1 844-545-5640,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G4E1_WlRCh7bBvWf-Dl3Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.63962&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Anson+Abilene+TX/@32.4534878,-99.7312829,14z",2025-10-19T15:21:40.606Z,,
