placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Wheel+Works/data=!4m7!3m6!1s0x808e6a9dae82b1bf:0x592bf19c3a759297!8m2!3d36.9689049!4d-122.0234985!16s%2Fg%2F1tf7bb4t!19sChIJv7GCrp1qjoARl5J1OpzxK1k,Wheel Works,4.5,528,Tire shop,"220 Front St, Santa Cruz, CA 95060, United States","XX9G+HJ Santa Cruz, California, USA",https://www.wheelworks.net/california/santa-cruz/220-front-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 831-515-6665,"Closed · Opens 7 am Mon

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVKNm_Y1n8XyqDkywMcR1smMWsXon4NWfKHs0TonxtcQiOuDNncL2qzgNBHnSPt3jb-0eJNteN_yCjQSex8NXTLz7caxn2TSj1_pYXGSdAjvWhn_84SkEog7p7FVf-aPP9Mlo=w408-h306-k-no,true,9 am–5 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Live+Oak+Santa+Cruz+CA/@36.9835611,-121.9805165,14z",2026-03-23T04:27:19.511Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/SJ+Hardwood+Floors/data=!4m7!3m6!1s0x808e6aa5978fabcf:0x1a03ded0da453b4e!8m2!3d36.9779875!4d-122.067225!16s%2Fg%2F11b7lg5y0w!19sChIJz6uPl6VqjoARTjtF2tDeAxo,SJ Hardwood Floors,5.0,5,Flooring contractor,,,,+1 831-419-3182,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBgLArCK-Q0bT5A936sabeS2swDyzFaYdT7HXb-DWdvNt6QZ0SHfjQvO-njdLGq1-JYQp5nh8Cij-w5jP-Z3nI5mlOFYbfS5t5wUhETooY_vEoLTrJqECoQMW7lvDuiWIGFp5_=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Live+Oak+Santa+Cruz+CA/@36.9835611,-121.9805165,14z",2026-03-23T04:27:24.096Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Soquel+Santa+Cruz+CA/@36.9881855,-121.9573713,14z",2026-03-23T04:27:33.755Z,,,No new results found
https://www.google.com/maps/place/Details+Details/data=!4m7!3m6!1s0x808e450ac0cff7c3:0x6f8c8a1464d98395!8m2!3d37.0528466!4d-122.0949065!16s%2Fg%2F11rtr_1j58!19sChIJw_fPwApFjoARlYPZZBSKjG8,Details Details,4.9,39,Car detailing service,"1901 Felton Empire Rd, Felton, CA 95018, United States","3W34+42 Felton, California, USA",https://rymap.org/business/details-details-7i1j18,+1 831-331-7235,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZxJQvY0QsBdGWoaORTRUV3zToIkwDMhfAj9sZ_gGvy35JziAxyJfrb83_Gy6OhLGxWCrjPAhFQxfyerIFNIfjym5NJGUxEJ7ZWIKtiBXkzUE2lt3MbhE7L0q0MTxbvnxTosIA=w408-h306-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 am,"https://www.google.com/maps/search/water+damage+restoration+in+Felton+Santa+Cruz+CA/@37.0513374,-122.0732973,14z",2026-03-23T04:27:46.478Z,,,
https://www.google.com/maps/place/Guardian+Stucco/data=!4m7!3m6!1s0x864c232ed0893c23:0xfd10eeba76b96bf9!8m2!3d37.1253406!4d-122.1219303!16s%2Fg%2F11v4rnnrxg!19sChIJIzyJ0C4jTIYR-Wu5drruEP0,Guardian Stucco,5.0,12,Stucco contractor,"13200 CA-9 #5, Boulder Creek, CA 95006, United States","4VGH+46 Boulder Creek, California, USA",https://www.bouldercreekstucco.com/,+1 831-709-6822,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYQ_B467R6ILNAFBewkPsvBIS8n5Ce-ArDW1iZRKHSWD7Sd-bjFEDsyS7yHiR_Z8qNw07ZjfVCU8OqNMyDyn3jpucLFy5-oCSjv3lsq2Tu9PPBZjGQvKuW33ih2ewqVQ9Z3X72=w408-h307-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:06.525Z,,,
https://www.google.com/maps/place/Machado+Bros.+Painting/data=!4m7!3m6!1s0x808e4699104dabd9:0xa8b17f859dc0c23!8m2!3d37.1381702!4d-122.1470925!16s%2Fg%2F1tgz5qhs!19sChIJ2atNEJlGjoARIwzcWfgXiwo,Machado Bros. Painting,3.0,4,Painter,"290 Acorn Dr, Boulder Creek, CA 95006, United States","4VQ3+75 Boulder Creek, California, USA",http://www.machadobrospainting.com/,+1 831-464-6869,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mdnkfD2DSa7uU3a2verzRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.50842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:09.222Z,,,
https://www.google.com/maps/place/Apollo+Plumbing/data=!4m7!3m6!1s0x808e4fc8f6fb5e89:0x34ba94620ed9719e!8m2!3d37.1253194!4d-122.1220621!16s%2Fg%2F11xsstlbn7!19sChIJiV779shPjoARnnHZDmKUujQ,Apollo Plumbing,4.9,34,Plumber,"13200 Central Ave Suite A, Boulder Creek, CA 95006, United States","4VGH+45 Boulder Creek, California, USA",http://apolloplumbing831.com/,+1 831-251-0931,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXGgSo66Tq450e0TFQPrdWxqwMpOl7fU72dvwhm2wCTwmz_Kyy2yWaAsNVr-RK5qoWztOrTp4tXoFNp76oFgmA7s8eqi8QlQJHXRsh_tiBBZNpBQ2ZBdo43-HDloEYghsX7CbG1x_Oye1R=w408-h544-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:14.105Z,,,
https://www.google.com/maps/place/Travis+Martin+Plumbing+Inc./data=!4m7!3m6!1s0x808e4ff4977a73fd:0x761243ab164094d0!8m2!3d37.313416!4d-121.901106!16s%2Fg%2F11j5jg74mq!19sChIJ_XN6l_RPjoAR0JRAFqtDEnY,Travis Martin Plumbing Inc.,5.0,55,Plumber,,,https://www.santacruzcaplumber.com/,+1 831-461-4300,Closed · Opens 8 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9OkvBDyRFLF0EEmcxymiES02TmK7IxIhHrJ0Qa37meskaGemWgo97WG9Ttq5KF4NuAEYNg2PNNWJus34TuwlQdbJn0PlUewbuzHAvA9Qf3Bs24at96l7FLV4zQ6EomDBvUFIz=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:18.790Z,,,
https://www.google.com/maps/place/Clearway+Restoration/data=!4m7!3m6!1s0x808fca63f0fa5ab3:0x66e67eb33eb4848!8m2!3d37.3368284!4d-121.9766162!16s%2Fg%2F1q6j5shn1!19sChIJs1r68GPKj4ARSEjrM-tnbgY,Clearway Restoration,5.0,16,Water damage restoration service,"2811 Barcells Ave, Santa Clara, CA 95051, United States","82PF+P9 Santa Clara, California, USA",http://clearwayrestoration.com/,+1 408-457-0826,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqW9Y36scGo6qx_AY0wWiby8_xsVRz0rEOk3qizN9mFEi2IEck1HLoP9uUXpIHtykOYyexKKXv9WkGG0Un6j9rRA7XXKWODQpXY9R2oHJ8M0ToHWYwPBmAvbAMHqRe6aWi6Eh4UjA=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:23.383Z,,,
https://www.google.com/maps/place/Prime+Santa+Clara+CA/data=!4m7!3m6!1s0x808fcaf1a0700001:0x6882170b24681a30!8m2!3d37.3294413!4d-121.9601721!16s%2Fg%2F11s7n05702!19sChIJAQBwoPHKj4ARMBpoJAsXgmg,Prime Santa Clara CA,5.0,18,Contractor,"2261 Sutter Ave, Santa Clara, CA 95050, United States","82HQ+QW Santa Clara, California, USA",,+1 408-404-5771,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AcEKoDs6cHmhryykV0XKWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.5625&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:28.066Z,,,
https://www.google.com/maps/place/San+Jose+Fire+%26+Water+Cleanup+Services/data=!4m7!3m6!1s0x808fb51ede9515ab:0x6775a91426961b52!8m2!3d37.7182099!4d-121.986281!16s%2Fg%2F11gtgdwrcw!19sChIJqxWV3h61j4ARUhuWJhSpdWc,San Jose Fire & Water Cleanup Services,5.0,2,Fire damage restoration service,,,,+1 408-608-3450,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-swidE4fzEaX_guGaZjq6Jf4Pix7FCPh7d6cBQOPzAfdHkeqpSF0M8rqKWpwF7AxX3M45t5K8cVlwqTsDFIARTQDhlUj3vTAkjPupuDauRSj0SwxWqRncQtkiBmcA2XppXvTU=w408-h297-k-no,true,Open 24 hours,12 am–11:30 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:32.747Z,,,
https://www.google.com/maps/place/Water+Damage+Champ/data=!4m7!3m6!1s0x10c2a7110dd7a89:0x3ad6a8b7e8136902!8m2!3d37.3226457!4d-122.0177652!16s%2Fg%2F11y36w2sbf!19sChIJiXrdEHEqDAERAmkT6Leo1jo,Water Damage Champ,5.0,2,Water damage restoration service,"19626 Stevens Creek Blvd, Cupertino, CA 95014, United States","8XFJ+3V Cupertino, California, USA",https://waterdamagechamp.com/in/Cupertino-Ca,+1 408-403-3553,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p1B0GhP9edbOADPGPqV4aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.286278&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:37.541Z,,,
"https://www.google.com/maps/place/Dansel+Restoration,+Inc./data=!4m7!3m6!1s0x808fc7a14748cb7b:0xb16bdda23e3e26c0!8m2!3d37.5200243!4d-121.9467111!16s%2Fg%2F11v6757w_d!19sChIJe8tIR6HHj4ARwCY-PqLda7E","Dansel Restoration, Inc.",4.9,62,Water damage restoration service,"43177 Osgood Rd, Fremont, CA 94539, United States","G3C3+28 Fremont, California, USA",https://www.danselrestoration.com/,+1 408-564-0152,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep726edqLnzvTYaSbN1A43nGHRkRZkeZ2SuqBFRsTMroStlA3E23W6o886h4fui7R4bb03qRmhwoubR69xDOlH8LfYCWJhYw4q2lV06wDHK7qXy9By7DjLtjHvcBDmO7zuNsFu_Hg=w408-h860-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:42.357Z,,,
"https://www.google.com/maps/place/Rhino+Emergency+Water+Removal/@30.576184,-97.8571851,12z/data=!3m1!4b1!4m6!3m5!1s0x808e3367a9e9ae0d:0xff5520e2d888c3e8!8m2!3d30.576184!4d-97.8571851!16s%2Fg%2F11k8l6tkg8",Rhino Emergency Water Removal,5.0,2,Water damage restoration service,,,https://callnow.waterdamagerestorationleandertx.com/h,+1 512-764-5858,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:49.039Z,,,
https://www.google.com/maps/place/Rainbow+Restoration+of+San+Jose/data=!4m7!3m6!1s0x8bdc5c83ef143167:0xc8bff1606c1437e1!8m2!3d37.337005!4d-121.9261255!16s%2Fg%2F11shsd9dxg!19sChIJZzEU74Nc3IsR4TcUbGDxv8g,Rainbow Restoration of San Jose,4.7,12,Water damage restoration service,,,https://rainbowrestores.com/san-jose?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 408-217-5500,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereqEa8f8jPN8XUbWV0s5x_XtBPCfvNdxsRCqMj7CGMkUioB-zE-9D_WtXERRpf8EtY8PIEnhUhNSzHcdCJIIAW4X98OEOGO7dIfovSPKv9xMlQvav963vkNraTWeDT12IYCuI=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:53.762Z,,,
https://www.google.com/maps/place/Reactic+Restoration/data=!4m7!3m6!1s0x808fbbae792e7d7b:0x59221e4d02923a13!8m2!3d37.4263183!4d-122.1445689!16s%2Fg%2F11w8qll_dt!19sChIJe30uea67j4AREzqSAk0eIlk,Reactic Restoration,5.0,17,Water damage restoration service,"407 California Ave Unit 10, Palo Alto, CA 94306, United States","CVG4+G5 Palo Alto, California, USA",https://reacticrestoration.com/palo-alto/,+1 650-501-0668,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqueXIJBopSfwcvWiJV6A6wg8V-o08zkbsIn0FsRFkIyMyVyfC76o0_AtK3io7RKLyFDcg6K1xTfqX4r0pT6sBoulKfo1IamOgFIjHDwIq8M87M7bCZzYawf8wrilM58D860hKEf6Ka4Mx=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:28:58.859Z,,,
https://www.google.com/maps/place/A+Pro+Water+Damage+Solutions/data=!4m7!3m6!1s0x808e35decd9d8ed5:0x9d092c78f9519ead!8m2!3d37.2899186!4d-121.9874024!16s%2Fg%2F11md0ly842!19sChIJ1Y6dzd41joARrZ5R-XgsCZ0,A Pro Water Damage Solutions,5.0,4,Water damage restoration service,"4890 Hamilton Ave #11, San Jose, CA 95130, United States","72Q7+X2 San Jose, California, USA",https://aprowaterdamagesolutions.blogspot.com/,+1 408-493-2560,Closed · Opens 6 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cZTOYiwDTKyE9miAs4Jyhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.84569&pitch=0&thumbfov=100,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:29:03.622Z,,,
https://www.google.com/maps/place/Water+Mold+Fire+Restoration+of+San+Jose/data=!4m7!3m6!1s0x808fcbaf46624d61:0x527b7e81ae6d7a08!8m2!3d37.362712!4d-121.8981775!16s%2Fg%2F12hzl4z2b!19sChIJYU1iRq_Lj4ARCHptroF-e1I,Water Mold Fire Restoration of San Jose,4.6,19,Water damage restoration service,,,https://watermoldfire.net/san-jose-ca,+1 408-883-3503,Open · Closes 11:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF4imE4dE8qNyKVt8AKvScCbbGC2DPicbo6kwWNjA1m4T16NUA7A4dCOMex3JhH4cI5s6kHMN-1yj3PHcF-ooJ_jelHU4cIZNNtvdw6lF83eQcvDH08tVm6Y89TUwsDv99jk0=w408-h306-k-no,true,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:29:08.358Z,,,
https://www.google.com/maps/place/Supraclean/data=!4m7!3m6!1s0x808e33e39ea14d53:0x24cbc8831d3f1dff!8m2!3d37.3064916!4d-121.8742076!16s%2Fg%2F1q648vq36!19sChIJU02hnuMzjoAR_x0_HYPIyyQ,Supraclean,5.0,9,Water damage restoration service,"1711 Little Orchard St A, San Jose, CA 95125, United States","844G+H8 San Jose, California, USA",http://www.supracleanwaterdamage.com/,+1 408-564-3288,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRbDpGdw45lZKat3Y2FHqdS-zhPI113r6UzCv0ZLhHXAv8plVFs-yu4B2bh0s6WiBgLJMjqk1GBhy8VWqhgnaGYDoPMdctiXq7y_ML-fhUMgv2g8x0A5hXVdFJFG1AjflbuXgroeofFUk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:29:13.170Z,,,
"https://www.google.com/maps/place/ALL-PRO+WATER+DAMAGE,+INC./data=!4m7!3m6!1s0x472d4b00a322f203:0xf036b97f6d587683!8m2!3d37.3063933!4d-122.0346086!16s%2Fg%2F11x_c1v952!19sChIJA_IiowBLLUcRg3ZYbX-5NvA","ALL-PRO WATER DAMAGE, INC.",,,Water damage restoration service,"7401 Rollingdell Dr, Cupertino, CA 95014, United States","8X48+H5 Cupertino, California, USA",,+1 828-593-0495,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tmUPhtXD8a-U0AOe2MEIRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.7378194&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:29:17.774Z,,,
https://www.google.com/maps/place/Dahlen+Structural+Inc/data=!4m7!3m6!1s0x808e40fa7d4d9359:0x3c1d28a36544b928!8m2!3d37.049668!4d-122.0165945!16s%2Fg%2F11dxrnv8sf!19sChIJWZNNffpAjoARKLlEZaMoHTw,Dahlen Structural Inc,5.0,18,Construction company,"4637 Scotts Valley Dr A, Scotts Valley, CA 95066, United States","2XXM+V9 Scotts Valley, California, USA",http://dahlenstructural.com/,+1 831-425-4655,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweow89cSzQjo2pcPPFDi1mnUO4e0p8j41xCatBfgNjLwINhNPKkg2C36mD5UzyomHw-6sMqIf9JO8Lh-B4soMS3YkEyUUoqp9u3AxaEb2zSYujQp6bmRRb1din9PkhAHFV_MymqURQ=w408-h544-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:29:22.893Z,,,
https://www.google.com/maps/place/Stellar+Restoration/data=!4m7!3m6!1s0x628fb171ff154d81:0xb6edee5129045275!8m2!3d37.413984!4d-121.6549214!16s%2Fg%2F11y98yjrkt!19sChIJgU0V_3Gxj2IRdVIEKVHu7bY,Stellar Restoration,5.0,48,Carpet cleaning service,,,https://stellar-restoration.com/,+1 408-600-6276,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKAAN2oOmDelnfSDPkYOo6-WFwTLwzurGIM9kDsFpDaTIbVsGeAxGF87E2Eyh-aqDe9boqQIz5ziQVK8-WcV1iTpfLct7dopmZGmBDBE770mwhctbRKRRS6tSVrcL7O2Cnj7Ou9X68Ni4n=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:29:27.704Z,,,
https://www.google.com/maps/place/US+Creative+Restoration/data=!4m7!3m6!1s0x808fcb64353789a5:0x542c996ae61ea1c9!8m2!3d37.3085218!4d-121.9600645!16s%2Fg%2F11ww94gxs0!19sChIJpYk3NWTLj4ARyaEe5mqZLFQ,US Creative Restoration,4.7,13,Water damage restoration service,"3514 Williams Rd, San Jose, CA 95117, United States","825Q+CX San Jose, California, USA",https://www.uscrestoration.com/,+1 408-639-5349,Closed · Opens 12 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsIGvEpRxmdElq-1ADNzq3FMAxodMow8hfy1I1DgJT0x8_nxp2y-bxMv6pE31ef6QHZvzFHdQFmmlTrCzEpmVsP6yNbiv_mOBWXTlMiBUhMz0E3lYtgFqONeYxeWO8Tuh9qvci39BHRcL9=w408-h272-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:29:32.422Z,,,
https://www.google.com/maps/place/Blue+Rescue/data=!4m7!3m6!1s0x808fcb22bd0449e3:0xeca03905795f792b!8m2!3d37.3692713!4d-121.9610034!16s%2Fg%2F11y5g0yg79!19sChIJ40kEvSLLj4ARK3lfeQU5oOw,Blue Rescue,5.0,1,Water damage restoration service,"2060 Walsh Ave suite 2, Santa Clara, CA 95050, United States","929Q+PH Santa Clara, California, USA",https://bluerescue.com/,+1 408-443-2975,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepu5FZYp2R_DbrZT7s_NguJBL1wREAaUUe7t1UwLRgQNMWya4_FSM5kDE5mMzkOextQwhHuc8YyLrk3kChzE0b74_WjwwcbkTdcRKBlpHdFIk2-QZk7Eg_v687fzTOQBY4WEROMxw=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:29:37.201Z,,,
"https://www.google.com/maps/place/Giuliani+Construction+%26+Restoration,+Inc./data=!4m7!3m6!1s0x808e333fc0fc03e7:0x95ce5c4d53624d51!8m2!3d37.2993613!4d-121.8704592!16s%2Fg%2F11b674h_dy!19sChIJ5wP8wD8zjoARUU1iU01czpU","Giuliani Construction & Restoration, Inc.",4.1,26,Water damage restoration service,"2151 Stone Ave, San Jose, CA 95125, United States","74XH+PR San Jose, California, USA",http://www.giulianiconstruction.com/,+1 833-337-9688,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fefVp60t6CsZvvODALvBpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.55096&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:29:42.019Z,,,
https://www.google.com/maps/place/Black+Ops+Drywall+and+Water+Damage+Restoration/data=!4m7!3m6!1s0xa42dd32a26b78fd7:0x7312ecf55f734cf6!8m2!3d37.3833107!4d-122.0868149!16s%2Fg%2F11s9y82rgl!19sChIJ14-3JirTLaQR9kxzX_XsEnM,Black Ops Drywall and Water Damage Restoration,5.0,1,Dry wall contractor,"1140 Castro St Apt #3, Mountain View, CA 94040, United States","9WM7+87 Mountain View, California, USA",http://blackopsdrywall.com/,+1 209-416-5483,Closed · Opens 6 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXMJYaeGHLCpkjiJyRokyur3xxvi-RuSEYpstQzYiQDSIk3jpRudrFPCmv5meioEnxZ4hcOfsMMZ6LdqWcvGiwWYxslkbpBx-K2LolawJHQw7qpzX-8XBfsPDo9uE_Q0_nPaQ=w408-h402-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:29:46.940Z,,,
https://www.google.com/maps/place/Premium+San+Jose/data=!4m7!3m6!1s0x6626af2a59777059:0x564f21d3028a76f9!8m2!3d37.385813!4d-121.907368!16s%2Fg%2F11ssddn8ty!19sChIJWXB3WSqvJmYR-XaKAtMhT1Y,Premium San Jose,5.0,24,Water damage restoration service,"756 Charcot Ave, San Jose, CA 95131, United States","93PV+83 San Jose, California, USA",,+1 408-668-0424,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqy6YU6nKhXQhflluYlznUlARDgRUflnI0Tljh6Wry5O-woN4I_0miovzoQ18vFotpPtPIDkKr9xrQR7edPmtsdqK2XSW5s5uvR57KdBkOIWT4N0SJVFH6iT1ns4quz41Dz_GmD=w408-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Boulder+Creek+Santa+Cruz+CA/@37.1260578,-122.1221869,14z",2026-03-23T04:29:51.896Z,,,
