placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x86568e6b29033fad:0x96578a1ac374ed9d!8m2!3d32.4491375!4d-99.7463018!16s%2Fg%2F1tjrqd33!19sChIJrT8DKWuOVoYRne10wxqKV5Y,O'Reilly Auto Parts,4.4,423,Auto parts store,"1949 S 1st St, Abilene, TX 79602, United States","C7X3+MF Abilene, Texas, USA",https://locations.oreillyauto.com/en-us/tx/abilene/autoparts-805.html,+1 325-677-7717,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyU6_fbSJrKCuqEQBws7xcMoWbk6ofccB6YPNotlGeBQjUuJx3FV2VKEigydI8VvzuC2WEwVbaZH23D9B8VCiHPdu3KLG_TEZdLG0qLYF3ynrGZGgcyWg2DouUQ9LvP56GMsGw0=w408-h306-k-no,true,7:30 am–10 pm,8 am–9 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:26:50.225Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Salazar+Electric/data=!4m7!3m6!1s0x86560fd7601fb3c3:0xd87b573f46dc445b!8m2!3d32.4709519!4d-100.4059384!16s%2Fg%2F1hd_ljthz!19sChIJw7MfYNcPVoYRW0TcRj9Xe9g,Salazar Electric,4.0,6,Electrician,"Sweetwater, TX 79556, United States",,,+1 325-236-6530,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hwt-BS49TXWTBlOSwVamlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.447872&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:26:52.428Z,,
https://www.google.com/maps/place/Family+RV+Center+Sweetwater/data=!4m7!3m6!1s0x86561015dba3b293:0xa1391727ef5b8bba!8m2!3d32.4483099!4d-100.4141691!16s%2Fg%2F1tg5vgjt!19sChIJk7Kj2xUQVoYRuotb7ycXOaE,Family RV Center Sweetwater,4.6,574,RV dealer,"1410 NW Georgia Ave, Sweetwater, TX 79556, United States","CHXP+88 Sweetwater, Texas, USA",https://familyrvonline.com/,+1 325-235-4488,Closes soon · 4 pm · Opens 8 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPbEgXFu0u4C3JC-2_SjuU-H12cb5UoKy2ojjyz=w426-h240-k-no,true,8 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:26:56.905Z,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/Wind+Energy+Turbine+Services,+Inc./data=!4m7!3m6!1s0x86560e3b0a2accdf:0xb0748522be9946c7!8m2!3d32.4835681!4d-100.3788312!16s%2Fg%2F1wf390fw!19sChIJ38wqCjsOVoYRx0aZviKFdLA","Wind Energy Turbine Services, Inc.",4.5,4,Wind turbine builder,"2503 E Broadway Ave, Sweetwater, TX 79556, United States","FJMC+CF Sweetwater, Texas, USA",http://www.wetsinc.net/,+1 325-235-1555,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNGVUg2PFBtybd7c3o4WQjqSW0odFhB_pbXdLR1pKhzvZUc6fV_6PAiQBtjh0IUtNeC9xNT0GLjfAznoXv8-KeEsUPV8XmY8CYkb3j62pDgfPbq2DTk0HfPkWkevKHMv0o7qwk=w408-h725-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:27:01.622Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x86560f1486c9cfdb:0x6c17b28af66af1c5!8m2!3d32.4724653!4d-100.4023471!16s%2Fg%2F11y2nxbx0q!19sChIJ28_JhhQPVoYRxfFq9oqyF2w,Harbor Freight,4.7,41,Hardware store,"608 E Broadway Ave, Sweetwater, TX 79556, United States","FHCX+X3 Sweetwater, Texas, USA",https://www.harborfreight.com/storelocator/608-e-broadway-street-sweetwater-79556?number=3525,+1 325-933-3343,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWeAIJcaKlqoivhERO5OKqWRxv667ALMgLRCIlx7LXzDi7EnpQuIhkJWvtj6a1P1vU9PZbSgxN9_xJ6B5IHs3VcQftqO2c29Qc0YGzmP1lIsw_ev8uj3dFLlK13voqNR_Rjg9S6w=w408-h544-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:27:06.031Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/City+Bank+Mortgage/data=!4m7!3m6!1s0x86568c3578286043:0x5f0d4a92648b1726!8m2!3d32.3724858!4d-99.7816262!16s%2Fg%2F1q6jzg5_d!19sChIJQ2AoeDWMVoYRJheLZJJKDV8,City Bank Mortgage,4.9,41,Mortgage lender,"4601 Antilley Rd Ste. 306, Abilene, TX 79606, United States","96C9+X8 Abilene, Texas, USA",https://www.city.bank/locations/details/mortgage-abilene-branch,+1 325-698-9597,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMeUE-zF71t9vepLiGACH4N_wQBInaYZqAW4ux2=w426-h240-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:27:10.453Z,,
https://www.google.com/maps/place/DoubleTree+by+Hilton+Abilene+Downtown+Convention+Center/data=!4m10!3m9!1s0x86568e22a9b0750b:0xe51533db5c698002!5m2!4m1!1i2!8m2!3d32.4544243!4d-99.7343743!16s%2Fg%2F11sk915hl4!19sChIJC3WwqSKOVoYRAoBpXNszFeU,DoubleTree by Hilton Abilene Downtown Convention Center,4.3,267,,"500 Cypress St, Abilene, TX 79601, United States","F738+Q7 Abilene, Texas, USA",https://www.hilton.com/en/hotels/abidtdt-doubletree-abilene-downtown-convention-center/?SEO_id=GMB-AMER-DT-ABIDTDT&y_source=1_MzkxNDA4OTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 325-999-1878,,,https://lh3.googleusercontent.com/p/AF1QipNKC4SahlX40NexBSpfmdyrVu_xL9cYxahwkcTs=w408-h280-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:27:13.153Z,,
https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x86568deb0f5ba2f5:0xa6b29247ce4ff267!8m2!3d32.4106674!4d-99.7417724!16s%2Fg%2F1tdb4pzf!19sChIJ9aJbD-uNVoYRZ_JPzkeSsqY,AutoZone Auto Parts,4.4,442,Auto parts store,"3373 S Treadaway Blvd, Abilene, TX 79602, United States","C765+77 Abilene, Texas, USA",https://www.autozone.com/locations/tx/abilene/3373-s-treadaway.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:1588,+1 325-692-8028,,,https://lh3.googleusercontent.com/p/AF1QipNQrJkX3kZUChteVwituYywEIY-jJJQfpjTfbff=w435-h240-k-no,true,7:30 am–10 pm,8 am–9 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:27:17.647Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Southwest+equipment+repair/data=!4m7!3m6!1s0x86568fb21cf7335f:0x96ed4a30662e41e3!8m2!3d32.4511163!4d-99.7522019!16s%2Fg%2F11rfdk5wpk!19sChIJXzP3HLKPVoYR40EuZjBK7ZY,Southwest equipment repair,,,Small engine repair service,"2442 N 1st St suite a, Abilene, TX 79601, United States","F62X+C4 Abilene, Texas, USA",,+1 325-266-2911,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipODsBmAo_05uMg1GA_Mw6r9zqaye64kVsaO3aFZ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:27:22.036Z,,
https://www.google.com/maps/place/Sconyers+Electric+Co/data=!4m7!3m6!1s0x86568ef917973b19:0xdc94eb4e41bd11d6!8m2!3d32.4660016!4d-99.7714022!16s%2Fg%2F1tzvwzt_!19sChIJGTuXF_mOVoYR1hG9QU7rlNw,Sconyers Electric Co,4.8,5,Electrician,"1417 Rosewood Dr, Abilene, TX 79603, United States","F68H+CC Abilene, Texas, USA",,+1 325-673-9669,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ASuXNA7d3ev4_QoU3_n0qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.62143&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:27:33.818Z,,
https://www.google.com/maps/place/Northern+Tool+%2B+Equipment/data=!4m7!3m6!1s0x86568d52dc0ef285:0x11960171fb1ff968!8m2!3d32.4098181!4d-99.7743384!16s%2Fg%2F11fktcb9b2!19sChIJhfIO3FKNVoYRaPkf-3EBlhE,Northern Tool + Equipment,4.6,231,Tool store,"3234 S Clack St, Abilene, TX 79606, United States","C65G+W7 Abilene, Texas, USA",https://www.northerntool.com/store/abilenetx-store-abilene-tx,+1 325-603-3900,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyaElDJktv4S1xHqVCmcfztZoI6kYbt86tlo22wxjcifGqUpSn6Ycqgsxrz4Wno5ZcnSbCu1fv2yrt_0RlfdEpiTFUOk6AGQLGL579waUx62RQ7Mi8zRfaOoODq2oshRlAzkSy0=w408-h544-k-no,true,8 am–6 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:27:38.275Z,Chain carrying a vast selection of tools & equipment for do-it-yourself & construction projects. · In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/TD+Electric/data=!4m7!3m6!1s0x86568d618b26ea2d:0x1fbf98fa8a6fabcc!8m2!3d32.4148532!4d-99.5104666!16s%2Fg%2F11h01qsqtz!19sChIJLeomi2GNVoYRzKtvivqYvx8,TD Electric,4.6,9,Electrician,"1213 S Access Rd, Clyde, TX 79510, United States","CF7Q+WR Clyde, Texas, USA",http://www.tdeabilene.com/,+1 325-794-1621,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=967lgAzZ2HJO9Al0jVqkzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.03343&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:27:49.272Z,,
https://www.google.com/maps/place/Central+Texas+Tool+Co/data=!4m7!3m6!1s0x86568e2f603af655:0x5e9f61a639453166!8m2!3d32.4651973!4d-99.7304307!16s%2Fg%2F1tdk5lky!19sChIJVfY6YC-OVoYRZjFFOaZhn14,Central Texas Tool Co,5.0,5,Machine shop,"1440 Walnut St, Abilene, TX 79601, United States","F789+3R Abilene, Texas, USA",,+1 325-672-3903,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_UtM811sKUrYb0GhBFWNZh2LwkQD_DXUqfqS97jmeXZT9xNRi8p5OfiNDGa4m44eGtXNyKPMLy7tnYJPsfI7OWjiUenCSgPKMi73ziTX93Ue6YfBCxgdc51MpivCQb-WUP6Rr=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:27:59.899Z,,
https://www.google.com/maps/place/Zane+james+yaerd+service/data=!4m7!3m6!1s0x86568f2c6152c7b9:0xa8d2a0926feaf7c4!8m2!3d32.4400531!4d-99.7360921!16s%2Fg%2F11jm5vlkxh!19sChIJucdSYSyPVoYRxPfqb5Kg0qg,Zane james yaerd service,5.0,1,Lawn mower repair service,"834 Sycamore St, Abilene, TX 79602, United States","C7R7+2H Abilene, Texas, USA",,+1 325-338-8019,Closed · Opens 12 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPRqYFtZVyQf2oQYVc-mdN4fbuDWEhmv0bYKcY6=w427-h240-k-no,true,Closed,Closed,12 am–1 pm,Closed,12:30 am–1 pm,12 am–12 pm,12:30 am–12:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:04.417Z,,true
https://www.google.com/maps/place/Trinity+Service+Pros/data=!4m7!3m6!1s0xa5e57406503105f7:0x2ee71ae567f1d5a4!8m2!3d32.352842!4d-99.887504!16s%2Fg%2F11xlsk1rm4!19sChIJ9wUxUAZ05aURpNXxZ-Ua5y4,Trinity Service Pros,5.0,2,Electrician,,,https://trinityserviceprosllc.com/,+1 325-721-0859,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPsM59Cep-NjxDBK9JDcypyi7yIHgxXdL2E3e50=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:08.723Z,,
https://www.google.com/maps/place/Neff+Cable+N/data=!4m7!3m6!1s0x8656befdeb294ccf:0x3324407cb41286d3!8m2!3d32.4059605!4d-99.4936912!16s%2Fg%2F1vqth5_g!19sChIJz0wp6_2-VoYR04YStHxAJDM,Neff Cable N,5.0,1,Electrician,"Clyde, TX 79510, United States",,,+1 325-893-1968,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gc2wtjXBFYCiTctcQkgn3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.54588&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:11.034Z,,
https://www.google.com/maps/place/Smith+%26+Son+Farm+Equipment+Inc/data=!4m7!3m6!1s0x8656bede46e0a50b:0x318ad326a413aafc!8m2!3d32.4094894!4d-99.4775897!16s%2Fg%2F1tvm35fr!19sChIJC6XgRt6-VoYR_KoTpCbTijE,Smith & Son Farm Equipment Inc,4.5,47,Tractor dealer,"1635 S Access Rd, Clyde, TX 79510, United States","CG5C+QX Clyde, Texas, USA",https://www.smithandsonsinc.com/,+1 325-893-4242,"Closed · Opens 8 am Mon

Updated by others 11 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipM3USGoiWZncl_LM7nbqynQgNpJ8oT8xu28la3j=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:15.488Z,· In-store shopping · Delivery,
https://www.google.com/maps/place/Electric+Stonerock/data=!4m7!3m6!1s0x8656be49b4319e11:0x9fc5112a78364684!8m2!3d32.4104138!4d-99.5205785!16s%2Fg%2F1tf6s6hf!19sChIJEZ4xtEm-VoYRhEY2eCoRxZ8,Electric Stonerock,5.0,1,Electrician,"2417 Harvard Pl, Clyde, TX 79510, United States","CF6H+5Q Clyde, Texas, USA",https://www.texas-electrical.com/electrician-in-clyde/,+1 325-893-1078,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGSYzxWTvnVaUQh7YDygj4Giza3K6ezbTmcjrKdEheOYqG2o3InSu6JMCvBOPbBS2jBpECJTeOOQGd_4o05obJQHMwefr8C4JNz5WXXqltlSn7y5XLr625aW6IIH2BOKATnVBl=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:17.724Z,,
https://www.google.com/maps/place/Stallings+Utility+Services+Inc/data=!4m7!3m6!1s0x8656befb44952d63:0xe29fad467ea794d8!8m2!3d32.4112458!4d-99.4904848!16s%2Fg%2F1tdcb6ps!19sChIJYy2VRPu-VoYR2JSnfkatn-I,Stallings Utility Services Inc,3.0,2,Engineer,"521 S Access Rd # 109, Clyde, TX 79510, United States","CG65+FR Clyde, Texas, USA",,+1 325-893-1059,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=on2YXprD8y7xcOlp_q_sMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.41605&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:19.970Z,,
https://www.google.com/maps/place/Big+Country+Hardware/data=!4m7!3m6!1s0x8656befbbda2a405:0x8e11392e0ccfd40!8m2!3d32.4117809!4d-99.4927284!16s%2Fg%2F11ggvtpw95!19sChIJBaSivfu-VoYRQP3M4JIT4Qg,Big Country Hardware,4.9,69,Hardware store,"623 Oak St, Clyde, TX 79510, United States","CG64+PW Clyde, Texas, USA",https://bigcountry.doitbest.com/,+1 325-893-5501,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM1QWmOX7pw_ou6_v4iBK7dx2slOyXUgKcrmedj=w413-h240-k-no,true,8 am–5 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:24.405Z,· In-store pick-up,
"https://www.google.com/maps/place/WTR+%7C+Refrigeration+Cooling+Heating+Plumbing/@32.7369725,-97.477188,8z/data=!3m1!4b1!4m6!3m5!1s0xa829054a0bfa8e2d:0xd3e6cd92ce9b2117!8m2!3d32.7369725!4d-97.477188!16s%2Fg%2F11yf3w97bf",WTR | Refrigeration Cooling Heating Plumbing,,,HVAC contractor,,,https://wtr.net/,+1 325-238-7900,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:37.152Z,,
https://www.google.com/maps/place/DSR+Electric+LLC/data=!4m7!3m6!1s0xaaefc84cc9a5e765:0x5e988ea6992ec8db!8m2!3d32.5911042!4d-99.8123159!16s%2Fg%2F11x0nsp726!19sChIJZeelyUzI76oR28gumaaOmF4,DSR Electric LLC,5.0,11,Electrician,"13981 US-277, Hawley, TX 79525, United States","H5RQ+C3 Hawley, Texas, USA",http://dsrelectricco.com/,+1 325-668-0861,"Closed · Opens 7 am Mon

Updated by this business 11 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=afSNYq2d6gSYFl9nQ8hoTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.04887&pitch=0&thumbfov=100,true,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:41.475Z,,
https://www.google.com/maps/place/Wayne+Sims+Plumbing/data=!4m7!3m6!1s0x8656952c3a503f49:0xf5c7e7f0728542da!8m2!3d32.3578336!4d-99.5820841!16s%2Fg%2F1tdxqwsz!19sChIJST9QOiyVVoYR2kKFcvDnx_U,Wayne Sims Plumbing,4.8,17,Plumber,"11243 Co Rd 250, Clyde, TX 79510, United States","9C59+45 Clyde, Texas, USA",,+1 325-529-6300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HDk1sdhjXP-BER9y94XH7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.1873&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:43.849Z,,
"https://www.google.com/maps/place/C4+Fuels,+LLC/data=!4m7!3m6!1s0x86568f3c3f50a695:0x4208826fc8267ef!8m2!3d32.3923247!4d-99.7414491!16s%2Fg%2F1thx90w5!19sChIJlaZQPzyPVoYR72eC_CaIIAQ","C4 Fuels, LLC",4.5,26,Propane supplier,"4721 Hill St, Abilene, TX 79602, United States","97R5+WC Abilene, Texas, USA",http://c4fuels.com/,+1 325-999-4060,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOuVUlIdSUuW6pgDj_xOjp4c7hyDbbQF926Dv9R=w458-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:48.167Z,,
https://www.google.com/maps/place/Lee%27s+True+Value+Hardware/data=!4m7!3m6!1s0x8656befe8bd7fa1f:0x58f475a48c745de!8m2!3d32.4072884!4d-99.4960083!16s%2Fg%2F11f03zplz1!19sChIJH_rXi_6-VoYR3kXHSFpHjwU,Lee's True Value Hardware,4.8,20,Hardware store,"119 Pecan St, Clyde, TX 79510, United States","CG43+WH Clyde, Texas, USA",http://www.truevalue.com/clydeleestv,+1 325-893-0097,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwOnwMWmUqBL9ntCdshzPE55_sjU6wKA1ghF2JvnFmm6C-ahm56FNYVY2qzgk8O289829_NQOtgpdT8B7M9GYgyfA2cxufs0lOVBBQgFCH-axBYNVlqw5utIW3SESdSoFevGxBFoQ=w408-h306-k-no,true,7:30 am–12 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:52.697Z,,
https://www.google.com/maps/place/Ace+Hardware/data=!4m7!3m6!1s0x865693dc15c562dd:0x95a2dca6d1cc5549!8m2!3d32.3583564!4d-99.7107543!16s%2Fg%2F11rc072q74!19sChIJ3WLFFdyTVoYRSVXM0abcopU,Ace Hardware,4.5,120,Hardware store,"8402 FM707, Abilene, TX 79602, United States","975Q+8M Abilene, Texas, USA",http://www.acehardware.com/store-details/17781?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17781,+1 325-704-2670,"Open · Closes 7 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzMyW4sPJFH14xtovrSmdEJV0QErXou7eyGY41pyLpB1urXPXp09TX29WIEPP_gl8Nf-11VKEc-IEoyBE1Ql_1OlMwFuZ-UsM3vnbY1cDcbvNQ-yiQWuN5ONdDUZFxY_9AqVC2a=w408-h306-k-no,true,8 am–7 pm,10 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Clyde+Abilene+TX/@32.4534878,-99.7312829,14z",2026-01-10T21:28:57.195Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/West+Texas+Solar/data=!4m7!3m6!1s0x86568e2b1eb9e867:0x5eecfed4da09a1c5!8m2!3d32.4475614!4d-99.6569782!16s%2Fg%2F11dfq77143!19sChIJZ-i5HiuOVoYRxaEJ2tT-7F4,West Texas Solar,4.8,90,Solar energy company,"4074 E Overland Trail, Abilene, TX 79601, United States","C8XV+26 Abilene, Texas, USA",https://www.west-texas-solar.com/,+1 325-244-1917,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOFCj3-XmssP1k7PFAgZ_y3Ix_kXFPrvSoP7TQ-=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:29:11.220Z,,
https://www.google.com/maps/place/Cross+Country+Mechanical/data=!4m7!3m6!1s0x6b77b0904361b01b:0x9e4dcb9505d4112c!8m2!3d32.4720478!4d-100.0131997!16s%2Fg%2F11tmn8khst!19sChIJG7BhQ5Cwd2sRLBHUBZXLTZ4,Cross Country Mechanical,4.9,117,HVAC contractor,"1108 N 2nd St, Merkel, TX 79536, United States","FXCP+RP Merkel, Texas, USA",https://crosscountrymechanical.net/,+1 325-668-0078,Closed · Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNjTjPP5VLqHpwBEwxnoOWnfVl1Jk0_Pnu8Gfb2=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:29:15.763Z,,
https://www.google.com/maps/place/Taylor+Electric+Co-Op/data=!4m7!3m6!1s0x86566259aa36f095:0xfc88a288c2ca6bb0!8m2!3d32.4569021!4d-99.9302317!16s%2Fg%2F1tgln9p2!19sChIJlfA2qlliVoYRsGvKwoiiiPw,Taylor Electric Co-Op,2.1,19,Electric utility company,"226 Co Rd 287, Merkel, TX 79536, United States","F349+QW Merkel, Texas, USA",https://taylorelectric.com/,+1 325-793-8500,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fCvVzIT0YFzjL52j5H_meQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.67044&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Merkel+Abilene+TX/@32.4706777,-100.0128739,14z",2026-01-10T21:29:20.185Z,,
