placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/TruCo+Services/data=!4m7!3m6!1s0x87528ad77797e689:0x92e9f4370bd5ced!8m2!3d40.670845!4d-111.900432!16s%2Fg%2F1tfj3n69!19sChIJieaXd9eKUocR7Vy9cEOfLgk,TruCo Services,4.4,154,Landscaper,"4640 Commerce Dr, Murray, UT 84107, United States","M3CX+8R Murray, Utah, USA",https://www.trucoservices.com/,+1 801-466-8044,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDibbvpL4_12sT8YDEDOuW1A2AiYAOr0VXQDkHh_KJKFbgElskiPMvc0yrmx47CbdHPk3Y3k2njSWfLPhQE1Smfjg6p40xAlI4BezOKzklwNUSvS1xR2bUo_nrnMwpvNHba9kUtIHv85vK=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2026-04-29T05:31:53.309Z,,,
https://www.google.com/maps/place/ARK+Green+Works+Lawn+%26+Tree+Care/data=!4m7!3m6!1s0xa36d5b4f42104af7:0x7f1324cf435398d4!8m2!3d40.667023!4d-111.8993142!16s%2Fg%2F11vpnv8hgf!19sChIJ90oQQk9bbaMR1JhTQ88kE38,ARK Green Works Lawn & Tree Care,4.8,24,Lawn care service,"4809 S 300 W #11, Murray, UT 84107, United States","M482+R7 Murray, Utah, USA",https://www.arkgreenworks.com/,+1 385-253-2500,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlF9_cFXCyU2iKUZrUJb5enVln-zOtyGlStsElHcAI3FzlJdZbNHqgrOOQfZQvQuPDQg65k5_DpSe3HAn7hGY9vntqedPqZEc9lrR3UjHSILkOdMSD_Q_dnT3zOgxxA_i-m_YJ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2026-04-29T05:32:04.624Z,,,
https://www.google.com/maps/place/Green+Tree+Arborist/data=!4m7!3m6!1s0x87528a3b4a33f5b3:0x8163f5cbea5b92c5!8m2!3d40.6668057!4d-111.8877423!16s%2Fg%2F11f0sr9b2w!19sChIJs_UzSjuKUocRxZJb6sv1Y4E,Green Tree Arborist,3.5,2,Arborist service,"118 W 4800 S, Murray, UT 84107, United States","M486+PW Murray, Utah, USA",,+1 801-566-6662,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGg0kj-8Jaj0lmACEY7C1iWbCf9hxSgydMINL0GlIN4dGzW_IkjJc7sUbPkxUyY8_TcQJM48uMO4D-gLJ47PVq2_Ylax92GTLiRXMdKCelxLH94FvrqTckOdlG3GTNVWV_gcAWe=w408-h403-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2026-04-29T05:32:16.278Z,,,
https://www.google.com/maps/place/Jordan+Tree+Service+-+Murray/data=!4m7!3m6!1s0x42eca4bf607b3b65:0xc0e68dec1d13f2c9!8m2!3d40.6700335!4d-111.8904673!16s%2Fg%2F11rsrb49_5!19sChIJZTt7YL-k7EIRyfITHeyN5sA,Jordan Tree Service - Murray,,,Tree service,"4688 S Hanauer St, Murray, UT 84107, United States","M4C5+2R Murray, Utah, USA",https://www.jordanuttreeservice.com/murray,+1 801-797-2189,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHHztpFO0Of1MEF9MwcAEXfWBnZFuAHTF8RJ1OKeM9Ps5RFIlB3IlyG2hgYYu9_0KqUpBz-3cWKb06Vqv9LM-It4JGiBfK4cG6PlxPESHHAPn9a2AyNi0DD3aYge5PbZD0D8b2L=w408-h290-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",2026-04-29T05:32:20.874Z,,,
https://www.google.com/maps/place/Professional+Tree+and+Stump+Removal+%26+Roll+Off+Dumpsters/data=!4m7!3m6!1s0x8752f94d355b6ec3:0x58e6721c7ce0ccbf!8m2!3d40.8920517!4d-111.9114572!16s%2Fg%2F11h3vbtcbw!19sChIJw25bNU35UocRv8zgfBxy5lg,Professional Tree and Stump Removal & Roll Off Dumpsters,5.0,18,Dumpster rental service,"230 N 1100 W, West Bountiful, UT 84087, United States","V3RQ+RC West Bountiful, Utah, USA",,+1 801-298-1069,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVsZbhIZpX9pND3WkJNwgEsM_aOHuMpG_u4h7v55d1vbDxqVWH0-UhLS5_qq1S6theHyAb-txKr4VWE1ak0ldCcsgxZgwagsD19ZaL8Y5AUIDXWAjV8jmAj38SyzTe370W5Ws-=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2026-04-29T05:32:33.770Z,,,
"https://www.google.com/maps/place/Steve%27s+Trees,+Inc./data=!4m7!3m6!1s0x8752f951a73501b3:0xa4ae3c2b21e6aa49!8m2!3d40.9008698!4d-111.8633543!16s%2Fg%2F11q970gcp9!19sChIJswE1p1H5UocRSarmISs8rqQ","Steve's Trees, Inc.",5.0,11,Tree service,"1159 N 900 E, Bountiful, UT 84010, United States","W42P+8M Bountiful, Utah, USA",http://stevestreesinc.com/,,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGM0M32ht2d7L45EcnP6T38gjiY2u5tLY5p58pnVp6GHb0zL3G6yk15o74IXIgGw9t6rCLGw611lyInuth7Yf8JQvDY1ToS3UiM8LWNDnzHkTOcdqDEXlyUnuVAsPOekxefPA9z=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2026-04-29T05:32:38.867Z,,,
https://www.google.com/maps/place/Nubbs+Stump+Removal/data=!4m7!3m6!1s0x8752f715eeadd71d:0xdca9c0dc936defe4!8m2!3d40.8781943!4d-111.8767757!16s%2Fg%2F11j4lqvm_r!19sChIJHdet7hX3UocR5O9tk9zAqdw,Nubbs Stump Removal,5.0,105,Tree service,"170 E 1100 S, Bountiful, UT 84010, United States","V4HF+77 Bountiful, Utah, USA",https://www.nubbsstumpremoval.com/,+1 801-643-0298,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdo27dMEvQh4eqaR8BnKo_KGN5vw0_wDmL8TGB0ENxt5aF0yGlaeTwig8B_-RAOwoJx99rwDbFbpAhF-th_9gJVHPuyHI4WOSySbBlu3G1spk1nfL7SqRqu2EbLc1QtD-RxbST=w426-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–6 pm,Closed,8 am–7:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2026-04-29T05:32:43.679Z,,,
https://www.google.com/maps/place/American+Firewood+and+Tree+Service/data=!4m7!3m6!1s0x875301ea63fc1f9b:0x8724721cedf7b746!8m2!3d40.8737314!4d-111.9121522!16s%2Fg%2F12hmxlgx_!19sChIJmx_8Y-oBU4cRRrf37RxyJIc,American Firewood and Tree Service,5.0,11,Tree service,"1526 S 1100 W, Woods Cross, UT 84087, United States","V3FQ+F4 Woods Cross, Utah, USA",http://ustreehelp.com/,+1 801-618-8219,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdXiukBvShKBalWM3njdlrVAw6so3QLjn9zqSo34CJljo5-e3Viav1ABsKXnwo5wuPW8h6oPZwODPiIEDM2E4P4hn9MhwwKQr2EgwOPP3EFreFkguz-z7suW0XGFehpqxkcJKf=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2026-04-29T05:32:48.419Z,,,
https://www.google.com/maps/place/Funny+Farm+Fruit+Tree+Care/data=!4m7!3m6!1s0x874dbd735a315afd:0x5a4e9ef013b9f698!8m2!3d40.9617385!4d-112.1162136!16s%2Fg%2F11g4d167my!19sChIJ_VoxWnO9TYcRmPa5E_CeTlo,Funny Farm Fruit Tree Care,5.0,2,Tree service,,,,+1 801-615-9623,Closed · Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGz84nK3diy14DM0eSo3ZxhkzhvqPmw8R0v9p-QICMF2ANIYEM6dikfwC1sHaKmkL0HbgMYkGOwS56ocGpCt0VopfmEeZ4-w_Iv1dhjUk0SZ3egdhNokjEbp5vQRbBRhYz6lKMc=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",2026-04-29T05:32:53.146Z,,,
https://www.google.com/maps/place/Faith+Works+Tree+Care+%26+Landscaping+LLC/data=!4m7!3m6!1s0x7310a83ed5f54a7:0xa06c5eb164087e78!8m2!3d41.001736!4d-109.052565!16s%2Fg%2F11x5h98blm!19sChIJp1Rf7YMKMQcReH4IZLFebKA,Faith Works Tree Care & Landscaping LLC,5.0,56,Landscaper,,,http://faithworkstreecare.com/,+1 307-434-9847,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnQor8euKDNWUdDtoL2nzq6PPr6sN-f3AplFn_IS0YojbdSbVAioOcOTbYdrOgmLkY-kICRKGAeLD3sqKf7kPKRpQj-BRVhQmOJgW0-TyppSt3cYk7MRSaFtNGufQHYOG2kPeFvL7_SV8W=w408-h297-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:33:13.569Z,,,
https://www.google.com/maps/place/A+Cut+Above+Landscaping/data=!4m7!3m6!1s0x487e4751ced2c1cb:0x7049ed066028f217!8m2!3d40.6886045!4d-112.0025569!16s%2Fg%2F11t57f783s!19sChIJy8HSzlFHfkgRF_IoYAbtSXA,A Cut Above Landscaping,5.0,2,General contractor,,,,+1 801-668-1991,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjmKjsFOvZZGGQ2lUp-KEdPlWCjJGc3fFD49U5cUaHjsGYjv2TmloBoSp1mADBMthbtcrKeHRnHhgq37vnOU1cuAuLYobPP9TOx6N6nowI7ggBat7zwm3l8AJaVOi9SDtUCpOQDA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:33:18.194Z,,,
https://www.google.com/maps/place/DSI+Tree+Service/data=!4m7!3m6!1s0x875289b50db86497:0x739629bd982e28bc!8m2!3d40.4826857!4d-111.9087694!16s%2Fg%2F11cs367ttk!19sChIJl2S4DbWJUocRvCgumL0plnM,DSI Tree Service,4.0,42,Tree service,"14795 S Rising Star Ln, Bluffdale, UT 84065, United States","F3MR+3F Bluffdale, Utah, USA",,+1 801-541-4916,Closed · Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4m_NMHwYzvFENibML_F0nyCfk3mHkG1snfoaYwDxHuw2IMfYODfHncG-kdLbZ3rINjIgqs7L93TIQ4AI69gpNHAJYDl8hzSdqYg4ZotgQexxfGHc1R0H3SLlRO7gwRRU3eWSr=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:33:22.953Z,,,
https://www.google.com/maps/place/Custom+J+Landscaping/data=!4m7!3m6!1s0x8752871d9a5dfb9b:0xe72b22d6f8322080!8m2!3d40.5335066!4d-111.9619207!16s%2Fg%2F11j8kx2rrp!19sChIJm_tdmh2HUocRgCAy-NYiK-c,Custom J Landscaping,5.0,80,Landscaper,"2870 W 11980 S, Riverton, UT 84065, United States","G2MQ+C6 Riverton, Utah, USA",https://customjlandscaping.com/,+1 801-641-1089,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTBbYJiKRI61rMQ2mMVZVc4MlWGPoB7Ksjnt6-PdJvyedT6tWVEFU7jMvZNWKzxh-k1enGYF_u32VfU5oPZeZfFAYWkxy4DJWzqLH1VLZLS-e-aexmCZ5em4AtUo-gPluFqOeOicpfDmU=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:33:27.706Z,,,
https://www.google.com/maps/place/ProYards+Landscape+%26+Maintenance/data=!4m7!3m6!1s0x57f8104b93e5447:0x6cdb7ca8e29015ee!8m2!3d40.465315!4d-111.675581!16s%2Fg%2F12qgvz6jy!19sChIJR1Q-uQSBfwUR7hWQ4qh822w,ProYards Landscape & Maintenance,4.3,12,Lawn care service,,,https://proyards.com/,+1 801-254-2890,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGySwy2a_hU6MuaEULD7yI49kN-cSWFacyUt22Rct-nBVDjPgzmu8iwcOfIxg5GvLyaWRj4Zh22Bbc8OGJVhYURQja5elDMVZ4PZm0XHEpR-h1rztSLS-tzd3nGDqe2pEQTSdQ5=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:33:32.505Z,,,
https://www.google.com/maps/place/Jenson+Tree+Service/data=!4m7!3m6!1s0x4bcd4343d310aa85:0x59b1760043ac6d45!8m2!3d40.5656158!4d-111.9745997!16s%2Fg%2F11yfybzdby!19sChIJhaoQ00NDzUsRRW2sQwB2sVk,Jenson Tree Service,5.0,7,Tree service,"3498 10235 S, South Jordan, UT 84095, United States","H28G+65 South Jordan, Utah, USA",http://www.jensontreeservice.com/,+1 801-884-6225,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGo1ec8ERtOPK7Vuy7yuwSmDx73__HFe7vfBxk1FuYoC8WiePYFY__mfVhKjasNGei0FPRMLoD3EU77i0ReWX3lx5vWAVExRLeOI4AYHWzPQ_AEmkcL34J_GPjFrJNzfr0WhbSqjSfPbTcW=w408-h725-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:33:37.632Z,,,
https://www.google.com/maps/place/Squatch+Bros+Tree+Service/data=!4m7!3m6!1s0x800bff4aec92ecdd:0x41888e3ee8be7898!8m2!3d40.6680085!4d-111.906702!16s%2Fg%2F11xffdlx21!19sChIJ3eyS7Er_C4ARmHi-6D6OiEE,Squatch Bros Tree Service,5.0,12,Tree service,,,https://squatch-bros.com/,+1 801-332-0026,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIJ7KFw-Nm_wl_4AIFsT1i4w1kCtiK47xVxYBeBjS-V0IOawWCokFhhfRyYj3m2GWHFoZHS8we0W9qxeLzlCo8b-N5S2i90M7qQNAvNwtQCpkTT9QXT98qTHJlvS_mtjIVNLkRGVurIZiu=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:33:42.238Z,,,
https://www.google.com/maps/place/A+Cut+Above/data=!4m7!3m6!1s0x8c8888ff992a0991:0xed747e0580745b2b!8m2!3d40.4795406!4d-111.9375055!16s%2Fg%2F11vql3c_04!19sChIJkQkqmf-IiIwRK1t0gAV-dO0,A Cut Above,5.0,1,Landscaper,,,,+1 801-668-1991,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFm0UWF6Qpoourz5M7qa24Q7rDyEvK1MUif65sXPXICyM119kgVVLhTsFEmN8mWLyzfv69TxVKAGbbe7-YyGqbGQTn_DNj-ItQLx2RhIjNRkEXIuPSKQTyZExdkt3OWlrtnc_aa=w408-h417-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:33:46.976Z,,,
https://www.google.com/maps/place/Western+Sun+Landscape/data=!4m7!3m6!1s0x87528754a6aabacd:0xfb36e00d09b5c33e!8m2!3d40.5458293!4d-111.9087151!16s%2Fg%2F11gmz1s5lt!19sChIJzbqqplSHUocRPsO1CQ3gNvs,Western Sun Landscape,4.9,52,Landscaper,"11330 Brooke-N-Lance Ln, South Jordan, UT 84095, United States","G3WR+8G South Jordan, Utah, USA",https://www.westernsunlandscape.com/,+1 801-560-5194,"Closed · Opens 8 am Wed

Updated by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGd0s6cM4YvGOKAGQPOlJAiSAGnC-wuCX2xxrcN0KUewV4vywlI1cO5nyZElwN7t3lONfTUj53TSXF90fXSd13pVYsPF8nxXO1l8M1xQHKy4dFntVMcBZHnVn5rkzkh7lOyQMVPSju2EVdb=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:33:51.725Z,,,
https://www.google.com/maps/place/SuperTrees+Riverton+Nursery/data=!4m7!3m6!1s0x8752842ea12f460b:0x752ac7a7655d3cdf!8m2!3d40.5220172!4d-111.9589942!16s%2Fg%2F1tj80g35!19sChIJC0YvoS6EUocR3zxdZafHKnU,SuperTrees Riverton Nursery,4.8,174,Garden center,"2767 W 12600 S, Riverton, UT 84065, United States","G2CR+RC Riverton, Utah, USA",https://supertrees.com/pages/supertrees-riverton-nursery,+1 801-446-8457,"Closed · Opens 8 am Wed

Updated by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjaiSl3nXIqMO4QyyGzNydEw8wkSZ51QcP2np36LdB4ysNh_N_sReaMHR_FOZb9Hr7LnLgzF7gATeG0pTihOhpiMY4RLth9pJMqIWv_XaWntjDg16XJ2H4U53Xq09ryASzf6Rq=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:33:56.572Z,"Husband-wife nursery offering a range of plants, shrubs & trees, plus soil & decorative rocks. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Wright+Landscaping/data=!4m7!3m6!1s0x874d7b90bd34a0f5:0x3d0936af4582560d!8m2!3d40.5210093!4d-111.9275167!16s%2Fg%2F11g0mgjrdt!19sChIJ9aA0vZB7TYcRDVaCRa82CT0,Wright Landscaping,4.6,105,Landscaper,"1262 W 12700 S Ste C, Riverton, UT 84065, United States","G3CC+CX Riverton, Utah, USA",https://wrightlandscaping.com/,+1 385-417-4477,"Closed · Opens 8 am Wed

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEksphZsRSm-B3KwGCtC-Ts6MDRZGZ3oTY2P8ldbPlUUUY49hMaesKJ5GvnB0vtOf5plRCpyJsyE22M06nI9Oxrkps_6dSgkUrYpR60niRsi4Ity0OLed5-4jt9rSlwXogYaJYt8xedGLdh=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:34:01.799Z,,,
https://www.google.com/maps/place/Allmighty+Tree+Service/data=!4m7!3m6!1s0x87528b6700000001:0xbcecb1f042f0574!8m2!3d40.5691684!4d-111.9911237!16s%2Fg%2F11cll42mkj!19sChIJAQAAAGeLUocRdAUvBB_Lzgs,Allmighty Tree Service,4.8,18,Tree service,"4200 W Bonar Bridge Rd, South Jordan, UT 84009, United States","H295+MH South Jordan, Utah, USA",,+1 801-887-7059,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-wmLjqHN71sd17RxYSTAK3AxQwoyih1VqBUCaGVwKXrV9vPEyf41AhHHOv63GE0b30zqUTgHKQCHtqa3iCfHRjs0-f-XLtgP9TbrUlsP0xYXIwox9WmeK7nwQ_qDoLB__fLf2=w408-h544-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,11 am–8 pm,11 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:34:06.572Z,,,
https://www.google.com/maps/place/3+Peaks+Landscaping/data=!4m7!3m6!1s0x875285e2555ed81d:0xdb5f6f2fca5ff668!8m2!3d40.5303834!4d-111.9717648!16s%2Fg%2F11s13k769b!19sChIJHdheVeKFUocRaPZfyi9vX9s,3 Peaks Landscaping,5.0,8,Landscaper,"12151 3410 W, Riverton, UT 84065, United States","G2JH+57 Riverton, Utah, USA",https://www.3peakspropertymaintenance.com/,+1 801-694-1117,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y0f4hbiURPy6Ax4c5zgRng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.04922&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:34:11.176Z,,,
https://www.google.com/maps/place/All+States+Lawn+%26+Pest/data=!4m7!3m6!1s0x875286e3189026ab:0x60f176a686cbcce1!8m2!3d40.6680085!4d-111.906702!16s%2Fg%2F1th0by06!19sChIJqyaQGOOGUocR4czLhqZ28WA,All States Lawn & Pest,4.3,11,Pest control service,,,,+1 801-816-9222,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDlKMZdNpItSvSwWHZaeZXrO8rOm9gm5ABg-5UU1WHOtb7r1YgQ3IfDYkpFKa_ilyEOQ92OsQ9W9saJ2816-9TqWh-Q0QtwLzTVqYDUB8xFPYcoLWqnQMd9rWMSnBH8NnuiAFg=w649-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:34:15.965Z,,,
https://www.google.com/maps/place/J+and+A+Landcaping+and+Lawn+Maintenance/data=!4m7!3m6!1s0x49e404582bc1b84b:0xeef29bdac3e46e22!8m2!3d40.7713665!4d-111.7686874!16s%2Fg%2F11ld85zfkg!19sChIJS7jBK1gE5EkRIm7kw9qb8u4,J and A Landcaping and Lawn Maintenance,4.8,472,Landscaper,,,https://www.jandahomepros.com/,+1 385-490-4429,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmBWApzK-UZlBRUQMVF4rwcmdCraV2TbqPvSp14anRJsYkDUocAW6gLnB7dmAuyEkzlbZzfiukzp_2lZSMRV2Mv2PbQOy5n7udUkMFdVHXr5CLs3mBicfXWIB60YQEXwFH1luqFegQav3y=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:34:20.669Z,,,
https://www.google.com/maps/place/South+Jordan+Tree+Service./data=!4m7!3m6!1s0x8752875889c868ed:0x58693d2dfe028c04!8m2!3d40.5641841!4d-111.9362038!16s%2Fg%2F11mv49cfcl!19sChIJ7WjIiViHUocRBIwC_i09aVg,South Jordan Tree Service.,5.0,3,Tree service,"1594 South Jordan Pkwy, South Jordan, UT 84095, United States","H377+MG South Jordan, Utah, USA",https://www.jordanuttreeservice.com/,+1 801-683-5299,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGM3AfKf-lFVnMFrNMEN42Avc7XaBwcJA4IUCkRD_yWtW1qzKx1uktLbxTbOXIku3PIsW7B6RRCBToW28ZtPYWxHAbIPcL0S5oMNAHMv1MiMmgePwpUvd6HB-d-GaPIhvVlzO6S=w408-h523-k-no,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",2026-04-29T05:34:25.662Z,,,
