placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88fb7503d67b15b7:0x66ee5b61e327abd2!8m2!3d32.0082337!4d-81.0985806!16s%2Fg%2F1tcxqjbz!19sChIJtxV71gN1-4gR0qsn42Fb7mY,H&R Block,4.6,192,Tax preparation service,"1100 Eisenhower Dr Ste 12, Savannah, GA 31406, United States","2W52+7H Savannah, Georgia, USA",https://www.hrblock.com/tax-office-near-me/georgia/savannah/10888/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 912-352-8161,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNkF-letzhnoI_uHbGIyGDWg7m3VfC-2BBTeWLE=w426-h240-k-no,true,Closed,10 am–6 pm,Closed,10 am–6 pm,Closed,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:04.598Z,,,
https://www.google.com/maps/place/Cornerstone+Accounting/data=!4m7!3m6!1s0x88fb9fae5b4220e1:0xf3ad468b79b6d1ec!8m2!3d31.9945823!4d-81.1248104!16s%2Fg%2F11h8kvg9m4!19sChIJ4SBCW66f-4gR7NG2eYtGrfM,Cornerstone Accounting,5.0,11,Bookkeeping service,"9100 White Bluff Rd #404, Savannah, GA 31406, United States","XVVG+R3 Savannah, Georgia, USA",https://csafin.com/,+1 912-373-6301,"Closed ⋅ Opens 9 am Mon

Updated by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNF5JXN8KdaZXcrhBexdw93yv3kImpajk9M3hCl=w408-h884-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:09.976Z,,,
https://www.google.com/maps/place/RG+Tax+Consultant+%26+Bookkeeping+Services/data=!4m7!3m6!1s0x888ccd4f288c604d:0xd464a82bcc829d5a!8m2!3d31.9972269!4d-81.2554325!16s%2Fg%2F11sgs3md8y!19sChIJTWCMKE_NjIgRWp2CzCuoZNQ,RG Tax Consultant & Bookkeeping Services,5.0,11,Tax preparation service,"5960 Ogeechee Rd, Savannah, GA 31419, United States","XPWV+VR Savannah, Georgia, USA",https://www.rgtaxcbs.com/,+1 912-200-7910,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uRNyM9BUAPriwLMQVq9jKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.58804&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:15.049Z,,,
https://www.google.com/maps/place/American+Tax+and+Accounting+Services/data=!4m7!3m6!1s0x88fb787567df5607:0x866b93f65f689a3f!8m2!3d32.0327698!4d-80.9635375!16s%2Fg%2F11cly763jn!19sChIJB1bfZ3V4-4gRP5poX_aTa4Y,American Tax and Accounting Services,5.0,3,Accountant,"7906 E Suite, 3 Old US Hwy 80, Savannah, GA 31410, United States","22MP+4H Savannah, Georgia, USA",,+1 912-335-2768,Closed ⋅ Opens 9:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ftFlrFXUrztAOsPjWN6wEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.05792&pitch=0&thumbfov=100,false,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:20.086Z,,,
https://www.google.com/maps/place/Succentrix+Business+Advisors+Savannah%2FPooler/data=!4m7!3m6!1s0x88fb9f95080d77a7:0xf0b76473b8fd3af4!8m2!3d32.0803534!4d-81.0912076!16s%2Fg%2F11fmsg8t2r!19sChIJp3cNCJWf-4gR9Dr9uHNkt_A,Succentrix Business Advisors Savannah/Pooler,1.0,1,Consultant,"2 E Bryan St 4th floor, Savannah, GA 31401, United States","3WJ5+4G Savannah, Georgia, USA",http://www.succentrixsavannah.com/,+1 912-348-9998,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO0LUR9XYwq-JV0WKoff0HZqRGg8eiYEje0Rb69=w630-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,12–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:24.816Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88fb757304de5d11:0xff50b0a5eaa7fcd4!8m2!3d32.0232755!4d-81.1249234!16s%2Fg%2F11b7vch9j4!19sChIJEV3eBHN1-4gR1Pyn6qWwUP8,H&R Block,4.7,39,Tax preparation service,"130 Haley Ave Bldg 6020, Savannah, GA 31409, United States","2VFG+82 Savannah, Georgia, USA",https://www.hrblock.com/tax-office-near-me/georgia/savannah/12048/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 912-692-1163,,,https://lh3.googleusercontent.com/p/AF1QipM5bmjIxhCpxiy6Mfn0MT5XtEBXzkFRAuI6kcmE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:27.845Z,,,
https://www.google.com/maps/place/Llewellyn+%26+Associates+Inc/data=!4m7!3m6!1s0x88fb75b203ddfc11:0x3ee05279505abcb!8m2!3d32.0046184!4d-81.1088816!16s%2Fg%2F1tj4cbfr!19sChIJEfzdA7J1-4gRy6sFlScF7gM,Llewellyn & Associates Inc,5.0,3,Tax preparation,"315 Commercial Dr, Savannah, GA 31406, United States","2V3R+RC Savannah, Georgia, USA",https://llewellyntax.com/,+1 912-303-2040,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZjoYqg_PdwGKhP4vY2VgBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.22672&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:32.871Z,,,
https://www.google.com/maps/place/VELMARQ+GROUP/data=!4m7!3m6!1s0x88fb75a3ec45ca67:0x483ba3833e88a9bd!8m2!3d32.0024437!4d-81.1074874!16s%2Fg%2F11bwkjbjrc!19sChIJZ8pF7KN1-4gRvamIPoOjO0g,VELMARQ GROUP,5.0,13,Tax preparation,"102 Oglethorpe Professional Blvd Unit 9, Savannah, GA 31406, United States","2V2V+X2 Savannah, Georgia, USA",http://www.velmarqgroup.com/,+1 912-272-2304,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOyng6bfx3JlSafaajRqz7phTwoVXUNb1DFBbGs=w426-h240-k-no,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9–11:30 am,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:37.806Z,,,
https://www.google.com/maps/place/Lewis+Craig+S+CPA/data=!4m7!3m6!1s0x88fb7696da777d85:0xaaa56a6647191c83!8m2!3d31.9782803!4d-81.0609759!16s%2Fg%2F1262svwjt!19sChIJhX132pZ2-4gRgxwZR2Zqpao,Lewis Craig S CPA,5.0,1,Accountant,"10 Diana Dr, Savannah, GA 31406, United States","XWHQ+8J Savannah, Georgia, USA",,+1 912-353-3999,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oPIbtviLvV4ay5WA4JO5Sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.9689&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:40.618Z,,,
https://www.google.com/maps/place/AccounTax/data=!4m7!3m6!1s0x88fb75acb6abd8e1:0xc181fc3d866be2d9!8m2!3d31.9984464!4d-81.1135955!16s%2Fg%2F1thzvn9c!19sChIJ4dirtqx1-4gR2eJrhj38gcE,AccounTax,5.0,1,Consultant,"7370 Hodgson Memorial Dr, Savannah, GA 31406, United States","XVXP+9H Savannah, Georgia, USA",,+1 912-691-1122,Closed ⋅ Opens 9:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZHjLlCXSdhJvbwF-PGxBEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.59615&pitch=0&thumbfov=100,false,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:45.567Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88fb74341cd64edd:0x9a33273de351d22!8m2!3d32.0036975!4d-81.1251333!16s%2Fg%2F12hlp1jv0!19sChIJ3U7WHDR0-4gRIh013nMyowk,H&R Block,4.7,61,Tax preparation service,"7929 Abercorn St Ste 420, Savannah, GA 31406, United States","2V3F+FW Savannah, Georgia, USA",https://www.hrblock.com/tax-office-near-me/georgia/savannah/10886/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 912-925-4913,,,https://lh3.googleusercontent.com/p/AF1QipNGbbDfpqewSEB93rOznzrfkNLaFVIx71-lkmZG=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:48.527Z,,,
https://www.google.com/maps/place/Tax+Union+Group/data=!4m7!3m6!1s0x88fb75f9ce31ee0f:0xd8ad5ac7db9902b9!8m2!3d31.981541!4d-81.1471189!16s%2Fg%2F11n5l8nc2c!19sChIJD-4xzvl1-4gRuQKZ28dardg,Tax Union Group,5.0,2,Accountant,"11400 Abercorn St, Savannah, GA 31419, United States","XVJ3+J5 Savannah, Georgia, USA",http://www.taxuniongroup.com/,+1 912-228-8120,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qMiFErrcCV4M8a9fniTbUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.47432&pitch=0&thumbfov=100,false,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:53.366Z,,,
https://www.google.com/maps/place/Gordon+Insurance+and+Tax/data=!4m7!3m6!1s0x88fb757272598c57:0x733b6f46a0b8797f!8m2!3d32.0208706!4d-81.1114184!16s%2Fg%2F11x7hnw051!19sChIJV4xZcnJ1-4gRf3m4oEZvO3M,Gordon Insurance and Tax,5.0,9,Insurance broker,"6203 Abercorn St Suite 102, Savannah, GA 31405, United States","2VCQ+8C Savannah, Georgia, USA",https://gordoninsandtax.com/,+1 912-574-0152,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TV77KR9mEYgxFeR9E-jCXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.00748&pitch=0&thumbfov=100,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:26:58.349Z,,,
https://www.google.com/maps/place/Stewart+Income+Tax+%26+Business+Services/data=!4m7!3m6!1s0x88fb0aaa28900001:0xe123b73b76f97537!8m2!3d32.0458313!4d-81.169022!16s%2Fg%2F11c56qzql6!19sChIJAQCQKKoK-4gRN3X5dju3I-E,Stewart Income Tax & Business Services,5.0,1,Tax preparation service,"4395 Ogeechee Rd # 210, Savannah, GA 31405, United States","2RWJ+89 Savannah, Georgia, USA",,+1 912-358-0894,Closed ⋅ Opens 10 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xqX6yv8-npM5-f6OUo8cOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.08397&pitch=0&thumbfov=100,false,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:03.212Z,,,
https://www.google.com/maps/place/ASESORIAS+Y+SERVICIOS+HISPANOS+INC/data=!4m7!3m6!1s0x88fb75a263cbd29f:0x88e1b3f442ce3281!8m2!3d32.0204536!4d-81.1114908!16s%2Fg%2F11fzbjt3by!19sChIJn9LLY6J1-4gRgTLOQvSz4Yg,ASESORIAS Y SERVICIOS HISPANOS INC,5.0,2,Tax preparation service,"6205 Abercorn St Suite 205, Savannah, GA 31405, United States","2VCQ+5C Savannah, Georgia, USA",,+1 678-962-7945,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNdaReUREpLDcG5ygQVgv98kLKQZYDB12ozT3z1=w478-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:08.118Z,,,
https://www.google.com/maps/place/Swinson+%26+Haynes/data=!4m7!3m6!1s0x88fba01e0fd097db:0x55a0b69de65de8a5!8m2!3d32.0652725!4d-81.1648874!16s%2Fg%2F1tplr57d!19sChIJ25fQDx6g-4gRpehd5p22oFU,Swinson & Haynes,1.0,1,Accountant,"41 Park of Commerce Way, Savannah, GA 31405, United States","3R8P+42 Savannah, Georgia, USA",,+1 912-341-0888,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FrMeZumyomYDcGlrWt5o4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.81013&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:11.143Z,,,
https://www.google.com/maps/place/Infinity+Tax+%26+Insurance/data=!4m7!3m6!1s0x88fb75af92a80169:0xb320e6cb78eb6477!8m2!3d32.0036861!4d-81.1029319!16s%2Fg%2F1tdd1jxt!19sChIJaQGokq91-4gRd2TreMvmILM,Infinity Tax & Insurance,4.5,17,Tax preparation service,"7505 Waters Ave STE E9, Savannah, GA 31406, United States","2V3W+FR Savannah, Georgia, USA",http://www.infinitytaxandinsurance.com/,+1 912-335-1847,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM2c58aMtBAIaFJSeSlI_PA6IfgCOSy8vDr_o1h=w408-h613-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:16.164Z,,,
"https://www.google.com/maps/place/Integrity+Trusted+Taxes+%26+Accounting,+LLC/data=!4m7!3m6!1s0x88fb9f329a359971:0x84387cf347788436!8m2!3d32.1014118!4d-81.1471366!16s%2Fg%2F11h0bx22g_!19sChIJcZk1mjKf-4gRNoR4R_N8OIQ","Integrity Trusted Taxes & Accounting, LLC",5.0,15,Tax preparation service,"4019 Augusta Rd Suite 214, Garden City, GA 31408, United States","4V23+H4 Garden City, Georgia, USA",http://www.ittaxesllc.com/,+1 912-662-5052,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM9p9y_Bl1eRoEG4uL5Xg9p9-ovxO3JuIP8SoTw=w408-h591-k-no,true,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:21.195Z,,,
https://www.google.com/maps/place/Abbott+Bondurant+%26+Associates/data=!4m7!3m6!1s0x88fb75b043c84f95:0x9f012fc58f8d307a!8m2!3d32.008608!4d-81.106787!16s%2Fg%2F1vlqr1m9!19sChIJlU_IQ7B1-4gRejCNj8UvAZ8,Abbott Bondurant & Associates,5.0,1,Tax preparation service,"340 Eisenhower Dr # 905, Savannah, GA 31406, United States","2V5V+C7 Savannah, Georgia, USA",,+1 912-352-2639,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Ww7gz-G4aVLhjd8wBu0YQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.35895&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:24.189Z,,,
"https://www.google.com/maps/place/Major+Solutions+Firm,+LLC/data=!4m7!3m6!1s0x88fb0bd689c65553:0xefee94618303a39b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ly262p66!19sChIJU1XGidYL-4gRm6MDg2GU7u8","Major Solutions Firm, LLC",4.8,33,Accountant,,,,+1 912-662-1488,Closed ⋅ Opens 10 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipP-fLCTXDjxjhb7PMYrIMwmRUDYqBvK2DHov3EZ=w408-h510-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:29.353Z,true,,
https://www.google.com/maps/place/Smart+Finance+Bookkeeping+LLC/data=!4m7!3m6!1s0x6ea1e2da7ef77145:0xc3c2e1d89abd90d4!8m2!3d32.0240762!4d-81.0929594!16s%2Fg%2F11vxqvtlp4!19sChIJRXH3ftrioW4R1JC9mtjhwsM,Smart Finance Bookkeeping LLC,5.0,1,Bookkeeping service,"1170 E Derenne Ave, Savannah, GA 31406, United States","2WF4+JR Savannah, Georgia, USA",,+1 912-677-0819,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8rq_R9hf0wmpCNA6I-9CKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.788539&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:34.745Z,,,
https://www.google.com/maps/place/Savannah+Pickleball+Academy/data=!4m7!3m6!1s0x88fb75077afd0afd:0x402bf18ccfb69273!8m2!3d32.042928!4d-81.112008!16s%2Fg%2F11xgr23mn8!19sChIJ_Qr9egd1-4gRc5K2z4zxK0A,Savannah Pickleball Academy,5.0,33,Pickleball court,"4102 Meding St, Savannah, GA 31405, United States","2VVQ+55 Savannah, Georgia, USA",https://www.tbpickleballacademy.com/,+1 912-922-3465,Open ⋅ Closes 11 pm,,https://lh3.googleusercontent.com/p/AF1QipNDIpM4fdBFUIp6l8GB8pOumhX_Qsz3fpMlVF4r=w408-h306-k-no,true,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,7 am–11 pm,9 am–11 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:39.941Z,,,
https://www.google.com/maps/place/Symphona/data=!4m7!3m6!1s0x88fba01dd8fd4105:0x5783803cf0f849a0!8m2!3d32.0644716!4d-81.1627932!16s%2Fg%2F1s048s_59!19sChIJBUH92B2g-4gRoEn48DyAg1c,Symphona,1.0,2,Certified public accountant,"118 Park of Commerce Dr #200, Savannah, GA 31405, United States","3R7P+QV Savannah, Georgia, USA",http://www.symphona.us/,+1 912-238-1001,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOSH7v0dCYuTRtuuXEE_mRFdDcJDLitKtN3ZwmO=w426-h240-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:44.948Z,,,
https://www.google.com/maps/place/Campbell+Tax+Accounting+Professional+Corporation/data=!4m7!3m6!1s0x88fb75c5254d3cb9:0xe768d5f132d21b9a!8m2!3d31.9855778!4d-81.1313918!16s%2Fg%2F11kmrzx8gf!19sChIJuTxNJcV1-4gRmhvSMvHVaOc,Campbell Tax Accounting Professional Corporation,,,Tax preparation service,"10500 Abercorn St Ste E, Savannah, GA 31419, United States","XVP9+6C Savannah, Georgia, USA",,+1 912-844-0970,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YlZPqi-fSUR9IasLWh21qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.65183&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:47.718Z,,,
https://www.google.com/maps/place/Richbourg+Sarah+D+CPA/data=!4m7!3m6!1s0x88fb75ec96d7a3f3:0x8bf260ae9fa1a1f!8m2!3d32.026833!4d-81.0958519!16s%2Fg%2F1tgb866_!19sChIJ86PXlux1-4gRHxr66Qomvwg,Richbourg Sarah D CPA,,,Accountant,"5302 Frederick St STE 203, Savannah, GA 31405, United States","2WG3+PM Savannah, Georgia, USA",,+1 912-354-2910,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-PM7zpl0mEz4Gr83Ff-HfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.04441&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:50.490Z,,,
https://www.google.com/maps/place/Parker+Business+Services+Inc/data=!4m7!3m6!1s0x88fb7427c3451661:0x6c5c4ad34cb30250!8m2!3d31.9831565!4d-81.0785616!16s%2Fg%2F1tcyy8kl!19sChIJYRZFwyd0-4gRUAKzTNNKXGw,Parker Business Services Inc,5.0,1,Accountant,"8518 Elmhurst Ct, Savannah, GA 31406, United States","XWMC+7H Savannah, Georgia, USA",,+1 912-355-5552,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=05esOTwU8B9y2TPUprGMDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.43541&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:53.611Z,,,
https://www.google.com/maps/place/MMA+ENTERPRISES+LLC/data=!4m7!3m6!1s0x88fb75270a4b9a6d:0xbe14940465e2aec!8m2!3d32.0166292!4d-81.1117457!16s%2Fg%2F11q94w7_pn!19sChIJbZpLCid1-4gR7CpeRkBJ4Qs,MMA ENTERPRISES LLC,5.0,4,Tax preparation,"6606 Abercorn St suite 202, Savannah, GA 31405, United States","2V8Q+M8 Savannah, Georgia, USA",https://www.facebook.com/MmaBusinessInfo,+1 912-335-3623,Closed ⋅ Opens 10 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BKhpzCwhJyeJtrBIP18VXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.51797&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:27:58.562Z,true,,
"https://www.google.com/maps/place/Accurate+Accounting+%26+Payroll+Services,+Inc./data=!4m7!3m6!1s0x88fb78698ff81249:0xd3a48ec65249e061!8m2!3d32.0118814!4d-80.958051!16s%2Fg%2F1tffkmtf!19sChIJSRL4j2l4-4gRYeBJUsaOpNM","Accurate Accounting & Payroll Services, Inc.",5.0,1,Accountant,"19 S Lake Dr, Savannah, GA 31410, United States","226R+QQ Savannah, Georgia, USA",,+1 912-961-2534,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wU5oNAQIFoWWFkE40-ahhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.77486&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:03.669Z,,,
"https://www.google.com/maps/place/Planet+Tax+Advisors+LLC/@31.1174335,-88.469629,6z/data=!3m1!4b1!4m6!3m5!1s0xabe7531c1928ed75:0x5a93be4fe26dbc24!8m2!3d31.1174335!4d-88.469629!16s%2Fg%2F11rj480x4_",Planet Tax Advisors LLC,,,Accounting firm,,,http://www.planettaxadvisors.com/,+1 912-604-1825,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:10.356Z,,,
https://www.google.com/maps/place/Beasley+Gary+J+CPA/data=!4m7!3m6!1s0x88fb75ec98f81879:0xf52f656f06b46cfa!8m2!3d32.0261069!4d-81.0954144!16s%2Fg%2F1tkc2z9n!19sChIJeRj4mOx1-4gR-my0Bm9lL_U,Beasley Gary J CPA,,,Accountant,"821 E 71st St, Savannah, GA 31405, United States","2WG3+CR Savannah, Georgia, USA",,+1 912-352-0037,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zxc-8ecajG8vh9zPMOZsbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.93864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-10-19T16:28:13.144Z,,,
