placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Vigil+Tax+Service/data=!4m7!3m6!1s0x808dff386822bfeb:0x19be1ec3685785f3!8m2!3d36.7052226!4d-121.6537684!16s%2Fg%2F1ptwcyncj!19sChIJ678iaDj_jYAR84VXaMMevhk,Vigil Tax Service,4.6,11,Accountant,"21 Navajo Dr, Salinas, CA 93906, United States","P84W+3F Salinas, California, USA",https://vigiltaxservice.net/,+1 831-442-1163,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPDfg727g8cHK-4cx2g6yrRJR5ol47XPcyLwScn=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:40:18.086Z,,,,
"https://www.google.com/maps/place/Brooks+M+Fiske+CPA,+Inc./data=!4m7!3m6!1s0x808df8f720c2f1ff:0x2e2eec6909c370a7!8m2!3d36.6601893!4d-121.6581211!16s%2Fg%2F1tmcmgc1!19sChIJ__HCIPf4jYARp3DDCWnsLi4","Brooks M Fiske CPA, Inc.",,,Tax preparation service,"1093 S Main St #105, Salinas, CA 93901, United States","M86R+3Q Salinas, California, USA",,+1 831-422-9601,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPr2UMcHs8wEwfd0wRAruR7lu_dXWfdQiS-lZUU=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:40:22.516Z,,,,
https://www.google.com/maps/place/Premier+Tax+%26+Accounting/data=!4m7!3m6!1s0x809200b12fd6092b:0xc3029c6854047fcc!8m2!3d36.7143948!4d-121.6246776!16s%2Fg%2F1vnnjn3j!19sChIJKwnWL7EAkoARzH8EVGicAsM,Premier Tax & Accounting,5.0,17,Tax preparation service,"688 E Boronda Rd, Salinas, CA 93907, United States","P97G+Q4 Salinas, California, USA",,+1 831-757-3300,Open ⋅ Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qbD1B7lJ3NTqA0FLeWzgtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.25777&pitch=0&thumbfov=100,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,Closed,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:40:27.065Z,,,,
https://www.google.com/maps/place/Mcgilloway+Ray+Brown+%26+Kaufman/data=!4m7!3m6!1s0x808df8c306498587:0xb0f489e2e495ef0b!8m2!3d36.6816751!4d-121.6673675!16s%2Fg%2F1vxcwn8_!19sChIJh4VJBsP4jYARC--V5OKJ9LA,Mcgilloway Ray Brown & Kaufman,,,Certified public accountant,"379 W Market St, Salinas, CA 93901, United States","M8JM+M3 Salinas, California, USA",https://www.mrbkcpa.com/,+1 831-424-2737,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nuipYRu5Jax0AcvQeV8sXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.5409&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:40:31.617Z,,,,
"https://www.google.com/maps/place/Steinbruner+Hill+CPAs/@36.6534608,-121.6366661,17z/data=!3m1!4b1!4m6!3m5!1s0x808de8aa51955555:0x61da46dc91a24d08!8m2!3d36.6534608!4d-121.6366661!16s%2Fg%2F11g0k1w5lw",Steinbruner Hill CPAs,,,Accountant,"3771 Rio Rd #103A, Carmel or, 928 E Blanco Rd # 200, Salinas, United States","M937+98 Salinas, California, USA",http://www.steinhill.com/contact.php,+1 831-222-6111,Open ⋅ Closes 5 pm,,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:40:37.948Z,,,,
https://www.google.com/maps/place/Hayashi+Wayland/data=!4m7!3m6!1s0x808df8f09688502f:0x1266dd4510fa16d!8m2!3d36.6589523!4d-121.6616501!16s%2Fg%2F1tdp588w!19sChIJL1CIlvD4jYARbaEPUdRtJgE,Hayashi Wayland,3.8,4,Accounting firm,"1188 Padre Dr Ste. 101, Salinas, CA 93901, United States","M85Q+H8 Salinas, California, USA",http://www.hw-cpa.com/,+1 831-759-6300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyjMufcgAbcA9hRrbkp3fxa3St02Kol7YAAFb_oTpKOD8d7OqX1XI24uIE1PenLoWDRVvRdHAwhyMYMl1W8jjybp2EPEIhvIzbhYjvEPPf1BIabHGd5S_v09vAtSKs3U3TGSMqSQ=w532-h240-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:40:42.503Z,,,,
https://www.google.com/maps/place/Renterias+tax+service/data=!4m7!3m6!1s0x808df9d9d6f7fca9:0xad687265a95c1a30!8m2!3d36.6687064!4d-121.6515936!16s%2Fg%2F11l4h_j5h1!19sChIJqfz31tn5jYARMBpcqWVyaK0,Renterias tax service,5.0,1,Tax preparation service,"125 Harvest St, Salinas, CA 93901, United States","M89X+F9 Salinas, California, USA",,+1 831-710-5059,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNijOIy0MqC2y0jSHlxliLXvLNcSLAQv9pJiysE=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–4 pm,9 am–3 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:40:46.797Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Bianchi,+Kasavan+%26+Pope,+LLP/data=!4m7!3m6!1s0x808df8ebd39144af:0x53292804dcbc3a3e!8m2!3d36.6707109!4d-121.6564742!16s%2Fg%2F1tfhztw6!19sChIJr0SR0-v4jYARPjq83AQoKVM","Bianchi, Kasavan & Pope, LLP",,,Accountant,"450 Lincoln Ave # 200, Salinas, CA 93901, United States","M8CV+7C Salinas, California, USA",https://bkpcpa.com/,+1 831-757-5311,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u8RxmQr2njYRS3BpNXmBOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.40472&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:40:51.096Z,,,,
https://www.google.com/maps/place/Pronto+Income+Tax+Services/data=!4m7!3m6!1s0x808df899170aee97:0xb276390ae14542da!8m2!3d36.6767075!4d-121.635637!16s%2Fg%2F1tg6qbkm!19sChIJl-4KF5n4jYAR2kJF4Qo5drI,Pronto Income Tax Services,5.0,1,Tax preparation service,"600 E Market St, Salinas, CA 93905, United States","M9G7+MP Salinas, California, USA",http://prontoincometaxservices.com/,+1 831-757-2925,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c_I1iIQQJaC4enPmpewRKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.83311&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–3 pm,10 am–3 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:40:55.735Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x808df8f71f0d36ef:0xf10f86bd9473a5c2!8m2!3d36.6567055!4d-121.6588664!16s%2Fg%2F1vq7529d!19sChIJ7zYNH_f4jYARwqVzlL2GD_E,H&R Block,4.9,98,Tax preparation service,"1221 S Main St Ste 101, Salinas, CA 93901, United States","M84R+MF Salinas, California, USA",https://www.hrblock.com/tax-office-near-me/california/salinas/3586/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 831-422-8162,,https://lh3.googleusercontent.com/p/AF1QipMEUyEZLY_J4dOjtQtrb6KyyqWsGl1ybYfquOML=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:40:58.257Z,,,,
https://www.google.com/maps/place/S+%26+H+Accounting+and+Business+Services/data=!4m7!3m6!1s0x8092073cf188e99d:0xf29b836547872e05!8m2!3d36.7080874!4d-121.6663412!16s%2Fg%2F1tg_9q_m!19sChIJnemI8TwHkoARBS6HR2WDm_I,S & H Accounting and Business Services,3.6,9,Accounting firm,"1463 N Davis Rd, Salinas, CA 93907, United States","P85M+6F Salinas, California, USA",,+1 831-424-7100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOm-dK1uJW1Oq3EOS6xSqYNy4V0cDZm08QJSMBW=w408-h479-k-no,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:02.617Z,,,,
https://www.google.com/maps/place/Trujillo+Tax+Services+Inc/data=!4m7!3m6!1s0x808df89d5d8d54ed:0x898497dfac661c6e!8m2!3d36.6734261!4d-121.6287776!16s%2Fg%2F1tdx8y9y!19sChIJ7VSNXZ34jYARbhxmrN-XhIk,Trujillo Tax Services Inc,4.0,21,Tax preparation service,"901 E Alisal St, Salinas, CA 93905, United States","M9FC+9F Salinas, California, USA",http://www.trujillotax.com/,+1 831-771-1534,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l4Q8jYwfYM2FDTOS67zj2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.959568&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:07.054Z,,,,
https://www.google.com/maps/place/Tri-County+Tax+Services/data=!4m7!3m6!1s0x80920762bec9967d:0x723c2d5e4573e9aa!8m2!3d36.677435!4d-121.6229104!16s%2Fg%2F1th0bphq!19sChIJfZbJvmIHkoARqulzRV4tPHI,Tri-County Tax Services,4.5,11,Tax preparation service,"1110 E Market St, Salinas, CA 93905, United States","M9GG+XR Salinas, California, USA",,+1 831-422-0963,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vPob0EbYrZYAEwM8f-siSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.815998&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–2 pm,9 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:11.296Z,,,,
"https://www.google.com/maps/place/Greg+Thelen,+CPA/data=!4m7!3m6!1s0x808df94215317099:0xfdcb4c1cbb82e468!8m2!3d36.6569314!4d-121.6611877!16s%2Fg%2F11t4_qpp7j!19sChIJmXAxFUL5jYARaOSCuxxMy_0","Greg Thelen, CPA",,,Accountant,"1260 S Main St, Salinas, CA 93901, United States","M84Q+QG Salinas, California, USA",,+1 831-757-2901,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tkWqLwPKCTJvH0eO9Zh3aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.55722&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:13.696Z,,,,
https://www.google.com/maps/place/CLA+%28CliftonLarsonAllen%29/data=!4m7!3m6!1s0x808df9d7e47b2a7f:0xf115a8182aac6185!8m2!3d36.6593004!4d-121.6616879!16s%2Fg%2F11tjx4vt_k!19sChIJfyp75Nf5jYARhWGsKhioFfE,CLA (CliftonLarsonAllen),,,Accounting firm,"1188 Padre Dr Suite 101, Salinas, CA 93901, United States","M85Q+P8 Salinas, California, USA",https://www.claconnect.com/en/locations/california/offices/cla-salinas,+1 831-759-6300,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lQWcUc3MKuUrSJbNtraVVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.13248&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:18.245Z,,,,
https://www.google.com/maps/place/Modern+Business+Service/data=!4m7!3m6!1s0x808dff38684360c1:0xf4ea8c08ac52027b!8m2!3d36.7052226!4d-121.6537684!16s%2Fg%2F1v6p4j5r!19sChIJwWBDaDj_jYARewJSrAiM6vQ,Modern Business Service,5.0,2,Consultant,"17 Navajo Dr, Salinas, CA 93906, United States","P84W+3F Salinas, California, USA",,+1 831-442-0640,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hUn_RC7VCk3E7Va6jJKHLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.94957&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:22.650Z,,,,
https://www.google.com/maps/place/Brandon+%26+Tibbs+Accountants:+Madison+Kelly+A+CPA/data=!4m7!3m6!1s0x808df8d44f51642f:0x8bbc19fb6706fc9d!8m2!3d36.6865214!4d-121.6692266!16s%2Fg%2F1w4vk4v2!19sChIJL2RRT9T4jYARnfwGZ_sZvIs,Brandon & Tibbs Accountants: Madison Kelly A CPA,5.0,1,Accountant,"3 Quail Run Cir #200, Salinas, CA 93907, United States","M8PJ+J8 Salinas, California, USA",http://www.brandon-tibbs.com/,+1 831-758-4481,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h-5rhdv9huG-PbjqRIJ4Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.35913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:24.912Z,,,,
https://www.google.com/maps/place/Personalized+Tax+Service/data=!4m7!3m6!1s0x808dff3868dd13cb:0x38005c9fd712c858!8m2!3d36.6714837!4d-121.6596044!16s%2Fg%2F1tgc9r4m!19sChIJyxPdaDj_jYARWMgS159cADg,Personalized Tax Service,5.0,7,Tax preparation service,"154 W San Luis St, Salinas, CA 93901, United States","M8CR+H5 Salinas, California, USA",,+1 831-443-1011,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCoKMFDzL0fvt6z-ufazA8Qeb-x3VXbHtPzviB1Wzv1R90pj8KPZBxTirm_WZt0HozZtyg7sxtoWszwKnTjU00Y93ZBgu_JstceUsxqhiKvDdwl5oI8p-cao_RUJk7Xl47lkFe=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:29.344Z,,,,
https://www.google.com/maps/place/Elizabeth+Tax+Services/data=!4m7!3m6!1s0x808df8954f2a6127:0x88b72a5dd9d6f1c4!8m2!3d36.6745749!4d-121.6506278!16s%2Fg%2F1tfqlm4w!19sChIJJ2EqT5X4jYARxPHW2V0qt4g,Elizabeth Tax Services,4.0,4,Tax preparation service,"137 E Alisal St, Salinas, CA 93901, United States","M8FX+RP Salinas, California, USA",,+1 831-998-7215,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npFesnSSwwalkqjWXLJ72_wCZSz8pGGAryAAJ3_-hoKAsho20M9n7gNUfyKWD50T4QuQg57-PKkgPe_Y6kV2cVaiUbvKKnCo0zgwFsKhOGISjdlkKR3jQ_D3btLZ9COeeSqU26i=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:33.589Z,,,,
"https://www.google.com/maps/place/MT+%26+Associates+Tax+Service,+Inc./data=!4m7!3m6!1s0x808df8c037860bb1:0xf517f62aec2542d9!8m2!3d36.6757389!4d-121.6532422!16s%2Fg%2F1ptxpf4x7!19sChIJsQuGN8D4jYAR2UIl7Cr2F_U","MT & Associates Tax Service, Inc.",4.1,23,Tax preparation,"202 Pajaro St, Salinas, CA 93901, United States","M8GW+7P Salinas, California, USA",https://www.mttaxservices.com/,+1 831-758-0482,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=58bV_xZ4J8wuBCDTwu2xYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.82977&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:38.010Z,,,,
https://www.google.com/maps/place/Moss+Adams/data=!4m7!3m6!1s0x808df97f0b1d85a5:0x557c5edcba0ae864!8m2!3d36.6551964!4d-121.6360699!16s%2Fg%2F11q93j5p6g!19sChIJpYUdC3_5jYARZOgKutxefFU,Moss Adams,,,Accounting firm,"950 E Blanco Rd Suite 201, Salinas, CA 93901, United States","M947+3H Salinas, California, USA",https://www.mossadams.com/about/locations,+1 831-784-6000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IcfoH3rWrfPLWv_ITxB5_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.08118&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:42.264Z,,,,
https://www.google.com/maps/place/Latino+Tax+Pro/data=!4m7!3m6!1s0x8092079a36c7c353:0x70fa77e6a325a052!8m2!3d36.660046!4d-121.612247!16s%2Fg%2F1tdwqbgv!19sChIJU8PHNpoHkoARUqAlo-Z3-nA,Latino Tax Pro,4.8,381,Association / Organization,"1588 Moffett St STE A, Salinas, CA 93905, United States","M96Q+24 Salinas, California, USA",https://www.latinotaxpro.com/,+1 866-936-2587,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hzkwRWPFDdO1ACc-5EBNgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.6023&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:46.659Z,,,,
https://www.google.com/maps/place/Lydia%27s+One+Day+Tax/data=!4m7!3m6!1s0x808df89bcc3b6a69:0x8066ceb396501207!8m2!3d36.6742744!4d-121.6364669!16s%2Fg%2F1tgtfqvz!19sChIJaWo7zJv4jYARBxJQlrPOZoA,Lydia's One Day Tax,3.6,18,Tax preparation service,"545 E Alisal St # F, Salinas, CA 93905, United States","M9F7+PC Salinas, California, USA",,+1 831-424-1055,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rHcXQJr5HXEDXYdfByM4hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.706768&pitch=0&thumbfov=100,false,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–8 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:51.145Z,,,,
https://www.google.com/maps/place/Golden+Gate+Bookkeeping/data=!4m7!3m6!1s0x808df8d4444f19b9:0xe043cc2824669cfb!8m2!3d36.6722621!4d-121.6560854!16s%2Fg%2F1w112dzr!19sChIJuRlPRNT4jYAR-5xmJCjMQ-A,Golden Gate Bookkeeping,5.0,4,Bookkeeping service,"344 Salinas St #111, Salinas, CA 93901, United States","M8CV+WH Salinas, California, USA",,+1 831-422-1925,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bmUdHhLDr-e4B44Y1lgEdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.0845&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:55.754Z,,,,
https://www.google.com/maps/place/Piini+Robert+J+CPA/data=!4m7!3m6!1s0x808df8f1512445d1:0xa4c5d8ba9c7b754e!8m2!3d36.6591238!4d-121.657613!16s%2Fg%2F1tg9sx_k!19sChIJ0UUkUfH4jYARTnV7nLrYxaQ,Piini Robert J CPA,,,Accountant,"46 San Miguel Ave, Salinas, CA 93901, United States","M85R+JX Salinas, California, USA",,+1 831-424-2175,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MlS_H6hRGSbUS6zrYOAgdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.363798&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:41:58.355Z,,,,
https://www.google.com/maps/place/Blackstone+Tax+%26+Financial/data=!4m7!3m6!1s0x808dff147f3e3b51:0x3195e765a6cb57b4!8m2!3d36.7179937!4d-121.6542963!16s%2Fg%2F11gg6645rn!19sChIJUTs-fxT_jYARtFfLpmXnlTE,Blackstone Tax & Financial,4.9,35,Tax preparation service,"25 San Juan Grade Rd Ste 101, Salinas, CA 93906, United States","P89W+57 Salinas, California, USA",,+1 831-975-9726,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr2EUublXxo5ahIC5ZF8DB0SqAxT1h1qsbbv2J1KQzXe1XnLTgysU2xVknOKu6KXXCnY96X_OxnZXyrAmhm-_4URoW4IqglUEE4m3dq88FktVD4fCjRXzzBy6r8-23LFl8omg7F5Q=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–5 pm,10 am–3 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:02.800Z,,,,
https://www.google.com/maps/place/DMA+Tax+%26+Associates/data=!4m7!3m6!1s0x808df98106c9bc83:0x88875e5745b45af4!8m2!3d36.6715759!4d-121.6515532!16s%2Fg%2F11n65h7dqp!19sChIJg7zJBoH5jYAR9Fq0RVdeh4g,DMA Tax & Associates,,,Tax preparation,"423 Pajaro St Ste C, Salinas, CA 93901, United States","M8CX+J9 Salinas, California, USA",,+1 831-794-1789,Open ⋅ Closes 7 am Fri,https://lh3.googleusercontent.com/p/AF1QipP9cSUMFSWH9WQGzTQX1sCcnUf8o5fAXm7-fb94=w408-h544-k-no,true,10 am–12 am,"12–7 am, 10 am–7 pm",Closed,Closed,10 am–7 pm,10 am–12 am,"12–7 am, 10 am–7 pm","https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:07.260Z,,,,
https://www.google.com/maps/place/America+Tax+Service/data=!4m7!3m6!1s0x80920762d2759e3d:0x60cbf014084dffa1!8m2!3d36.6737985!4d-121.6338017!16s%2Fg%2F1td7cd49!19sChIJPZ510mIHkoARof9NCBTwy2A,America Tax Service,4.2,6,Tax preparation service,"635 E Alisal St, Salinas, CA 93905, United States","M9F8+GF Salinas, California, USA",,+1 831-775-0884,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Py434jLEzbvDU1qw3aycwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.45509&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:11.594Z,,,,
https://www.google.com/maps/place/Ramirez+Tax+Services/data=!4m7!3m6!1s0x808dff35e14bdab5:0xb560073b7d7e6e36!8m2!3d36.6984484!4d-121.6522709!16s%2Fg%2F1tfydt8d!19sChIJtdpL4TX_jYARNm5-fTsHYLU,Ramirez Tax Services,4.0,1,Tax preparation service,"1185 N Main St UNIT 25, Salinas, CA 93906, United States","M8XX+93 Salinas, California, USA",,+1 831-449-0102,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Iw2iwuT_6-ZE5TBTv1G1JA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.15923&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountants+firms+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-09T22:42:14.097Z,,,,
