placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Samara+MedSpa+Avon/data=!4m7!3m6!1s0x89e7af904773e093:0xb4cb72eb1d7b9ded!8m2!3d41.8161285!4d-72.8622649!16s%2Fg%2F11dymmq43w!19sChIJk-BzR5Cv54kR7Z17Hetyy7Q,Samara MedSpa Avon,4.8,367,Medical spa,"380 W Main St, Avon, CT 06001, United States","R48Q+F3 Avon, Connecticut, USA",https://samaramedspa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 860-996-4096,,https://lh3.googleusercontent.com/p/AF1QipPzks6XfHfjw6qxOImrf8sXrEJdsvwWtZHFNtPt=w408-h725-k-no,true,10 am–5 pm,10 am–3 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:06.559Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Scott+Fecteau,+MD/data=!4m7!3m6!1s0x89e65357561561f7:0x7729345102cd37d6!8m2!3d41.7724808!4d-72.6984222!16s%2Fg%2F1x5fcczy!19sChIJ92EVVldT5okR1jfNAlE0KXc","Scott Fecteau, MD",4.8,71,Vascular surgeon,"1000 Asylum Ave # 2120, Hartford, CT 06105, United States","Q8C2+XJ Hartford, Connecticut, USA",https://www.trinityhealthofne.org/provider/scott-r-fecteau-md-vascular-surgery,+1 860-246-4000,,https://lh3.googleusercontent.com/p/AF1QipNqZSKOEx3AEJDQ8BHN18CwVMnOkVD5pOQQOXfM=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:14.319Z,,,,
"https://www.google.com/maps/place/Kristofer+Bagdasarian,+MD/data=!4m7!3m6!1s0x89e65359fdc4a0ed:0x901316fcadf5955d!8m2!3d41.7724808!4d-72.6984222!16s%2Fg%2F1262k32d7!19sChIJ7aDE_VlT5okRXZX1rfwWE5A","Kristofer Bagdasarian, MD",4.9,57,Vascular surgeon,"1000 Asylum Ave # 2120, Hartford, CT 06105, United States","Q8C2+XJ Hartford, Connecticut, USA",https://www.trinityhealthofne.org/provider/kristofer-a-bagdasarian-md-vascular-surgery,+1 860-246-4000,,https://lh3.googleusercontent.com/p/AF1QipOvSQSe0wZG8eUsrB3C7HC8vVelfCSSUQURI18E=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:17.174Z,,,,
"https://www.google.com/maps/place/Center+for+Varicose+Veins+-+Dr.+Vinay+Madan,+MD,+DABVLM/data=!4m7!3m6!1s0x89e81dad23031199:0x6830e8f339d4651c!8m2!3d41.1657398!4d-73.4181912!16s%2Fg%2F11jn0_f3_g!19sChIJmREDI60d6IkRHGXUOfPoMGg","Center for Varicose Veins - Dr. Vinay Madan, MD, DABVLM",4.9,159,Medical Center,"35 Danbury Rd STE 9, Wilton, CT 06897, United States","5H8J+7P Wilton, Connecticut, USA",https://www.centerforvaricoseveins.com/,+1 203-762-6365,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOdwkYzafciGDJPH7EBUIFGZ2gEG17iN-VWh2ei=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,10 am–6 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:22.089Z,,,,
https://www.google.com/maps/place/Vive+Vida+Medical/data=!4m7!3m6!1s0x89e7afb4f5d41d69:0xe63cd92f3c406999!8m2!3d41.7369583!4d-72.8395655!16s%2Fg%2F11ks6rtntd!19sChIJaR3U9bSv54kRmWlAPC_ZPOY,Vive Vida Medical,5.0,13,Doctor,"4 Forest Park Dr Suite 4-1-LB, Farmington, CT 06032, United States","P5P6+Q5 Farmington, Connecticut, USA",https://vivevidamed.com/,+1 860-614-0457,Closes soon · 6 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywdJTC8E2AVRm8HDiMRZyOUBBcdYHUncwrBdqnbEWsmGqDvh-JY9vS7FXeYQQJpraFuafQA7QOx4VULn3E3hSI_c9f6ZULbMUmbr4JpFUvRHoeoqbrc9whsg97Z0YEuxh2EHsf=w408-h725-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–2 pm,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:27.036Z,,,,
"https://www.google.com/maps/place/Mouhanad+Ayach,+MD/data=!4m7!3m6!1s0x89e65334d0da5b4d:0x43f17cf826a95833!8m2!3d41.6748012!4d-72.8223477!16s%2Fg%2F11fpmh21b7!19sChIJTVva0DRT5okRM1ipJvh88UM","Mouhanad Ayach, MD",4.8,31,Vascular surgeon,"201 N Mountain Rd #201, New Britain, CT 06062, United States","M5FH+W3 New Britain, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/MouhanadAyach,+1 860-223-0800,,https://lh3.googleusercontent.com/p/AF1QipOuqnbeL7_mYncktB2voVLobkIJGYRVKKApka7N=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:29.762Z,,,,
"https://www.google.com/maps/place/Ali+Torabzadeh,+MD/@41.8145729,-72.8607328,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7a8db74993c51:0x54ffcff257426ee2!8m2!3d41.8145729!4d-72.8607328!16s%2Fg%2F1q6b84drd","Ali Torabzadeh, MD",4.9,161,Family practice physician,"339 W Main St, Avon, CT 06001, United States","R47Q+RP Avon, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/AliTorabzadeh,+1 860-545-7596,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:34.470Z,,,,
"https://www.google.com/maps/place/Ct+Center-Advanced+Vein+Therapy/@41.5519495,-73.0950513,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7ea76e92afee5:0x475261a7bceedcf8!8m2!3d41.5519495!4d-73.0950513!16s%2Fg%2F1v9gwhjq",Ct Center-Advanced Vein Therapy,,,Medical clinic,"1579 Straits Turnpike, Middlebury, CT 06762, United States","HW23+QX Middlebury, Connecticut, USA",http://www.varicoseveinsct.com/,+1 203-758-1980,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:39.224Z,,,,
https://www.google.com/maps/place/Connecticut+Vascular+Center/data=!4m7!3m6!1s0x89e7d089aff1d991:0x23d0a6510181382f!8m2!3d41.3752612!4d-72.8843079!16s%2Fg%2F1tfh5pq0!19sChIJkdnxr4nQ54kRLziBAVGm0CM,Connecticut Vascular Center,4.4,19,Surgical center,"280 State St 1st Floor, North Haven, CT 06473, United States","94G8+47 North Haven, Connecticut, USA",http://ctvascularcenter.com/,+1 203-288-2886,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMFzY0tzfn0G5CtAMd9ikLm5ANWcRmhFhcZwC2f=w408-h291-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:44.214Z,,,,
"https://www.google.com/maps/place/Kaveh+Davoudi,+MD/data=!4m7!3m6!1s0x89e7adcb14e42cbb:0x345c03886da196fc!8m2!3d41.7279961!4d-72.8012422!16s%2Fg%2F11t36m26_1!19sChIJuyzkFMut54kR_JahbYgDXDQ","Kaveh Davoudi, MD",5.0,22,Vascular surgeon,"399 Farmington Ave Suite 200, Farmington, CT 06032, United States","P5HX+5G Farmington, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/KavehDavoudi,+1 860-522-4158,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ounv8iF50H4Chvccta4sEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.0675&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:49.157Z,,,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Mark+Edelman/data=!4m7!3m6!1s0x89c2a1ec71292eb9:0x8e8388d99c9dbb59!8m2!3d41.0619453!4d-73.5421305!16s%2Fg%2F1s04d7tf8!19sChIJuS4pceyhwokRWbudnNmIg44,Center for Vein Restoration | Dr. Mark Edelman,4.8,85,Vascular surgeon,"1290 Summer St #2100, Stamford, CT 06905, United States","3F65+Q4 Stamford, Connecticut, USA",https://www.centerforvein.com/our-clinics/locations/stamford-connecticut,+1 201-212-6069,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipPhuzS6BCLpgW4m0LN81KJI23s0lpJXKtWeL2X6=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:54.214Z,,,,
"https://www.google.com/maps/place/Parth+Shah,+MD,+FACS/data=!4m7!3m6!1s0x89e7b1c697bf707b:0x2a0512195ce02bfe!8m2!3d41.6748012!4d-72.8223477!16s%2Fg%2F11fht_5tz2!19sChIJe3C_l8ax54kR_ivgXBkSBSo","Parth Shah, MD, FACS",4.8,57,Vascular surgeon,"201 N Mountain Rd #201, Plainville, CT 06062, United States","M5FH+W3 Plainville, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/ParthShah,+1 860-223-0800,,https://lh3.googleusercontent.com/p/AF1QipPWpB1Va4ZnD_E-Om6ZGkqYbpf2XvPNTzHUICzw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:29:57.139Z,,,,
https://www.google.com/maps/place/Bella+Republic+Medspa/data=!4m7!3m6!1s0x89e7ade66e37d739:0xc7b16a45a725fc4f!8m2!3d41.7564664!4d-72.7440218!16s%2Fg%2F11t4yj4_9c!19sChIJOdc3buat54kRT_wlp0Vqscc,Bella Republic Medspa,5.0,103,Medical spa,"81 S Main St # 1A, West Hartford, CT 06107, United States","Q744+H9 West Hartford, Connecticut, USA",http://www.bellarepublicmedspa.com/,+1 959-257-1804,Closes soon · 6 pm · Opens 11 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RoxuBinVX3TaQJ89Kb_7pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.6759&pitch=0&thumbfov=100,true,2–6 pm,11 am–6 pm,2–6 pm,11 am–6 pm,10 am–2 pm,Closed,11 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:30:02.093Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Anna+Gatewood/data=!4m7!3m6!1s0x89e64a6816840001:0x5bbae34a84ca7a6b!8m2!3d41.5546259!4d-72.649307!16s%2Fg%2F11qgb7c0l9!19sChIJAQCEFmhK5okRa3rKhErjuls,Anna Gatewood,5.0,4,Physician assistant,"57 S Main St, Middletown, CT 06457, United States","H932+V7 Middletown, Connecticut, USA",https://www.ctveins.com/about-us/physicians-staff,+1 860-346-8481,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y_yjwxPnUdZby914sTPYgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.1643&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:30:05.110Z,,,,
https://www.google.com/maps/place/Premier+Medical+Aesthetics/data=!4m7!3m6!1s0x89e7b2af5a45f1b5:0x44ed3adf5f0354af!8m2!3d41.6301913!4d-72.7587695!16s%2Fg%2F11hd1mf4sv!19sChIJtfFFWq-y54kRr1QDX9867UQ,Premier Medical Aesthetics,5.0,110,Medical spa,"1091 Farmington Ave, Berlin, CT 06037, United States","J6JR+3F Berlin, Connecticut, USA",https://premiermedct.com/,+1 860-499-4643,"Closes soon · 6 pm · Opens 10 am Wed

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNWzSBsu_ixbX__U5fSfVruv7XAow2vBELSwsdj=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,9 am–2 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:30:09.989Z,,,,
https://www.google.com/maps/place/Abbey+Aesthetics/data=!4m7!3m6!1s0x89e7ab1f16265413:0x483312b135f4d36f!8m2!3d41.8147908!4d-72.7348697!16s%2Fg%2F1tx481xy!19sChIJE1QmFh-r54kRb9P0NbESM0g,Abbey Aesthetics,4.8,59,Skin care clinic,"701 Cottage Grove Rd Building E, Suite 210, Bloomfield, CT 06002, United States","R778+W3 Bloomfield, Connecticut, USA",http://www.abbeyaesthetics.com/,+1 860-242-0497,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPNYr86Z7BF1yQKob4-U-wSzdCf7ivEgS4v-VHH=w519-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:30:14.903Z,,,,
https://www.google.com/maps/place/Vivesse+Med+Spa/data=!4m7!3m6!1s0x89e7aae6449ee387:0x2adcae73e54aafab!8m2!3d41.8284627!4d-72.7384535!16s%2Fg%2F1tfd3fb1!19sChIJh-OeROaq54kRq69K5XOu3Co,Vivesse Med Spa,4.4,41,Medical spa,"1 Barnard Ln, Bloomfield, CT 06002, United States","R7H6+9J Bloomfield, Connecticut, USA",https://vivesse.net/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 860-286-8000,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNhx8nxovoniU24F-phT-sTnWxXJaMYPEXfzKGr=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:30:19.900Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89e7a976096313dd:0xfb4b8b9a3e23c0a4!8m2!3d41.8134406!4d-72.8657203!16s%2Fg%2F11h6lfn77h!19sChIJ3RNjCXap54kRpMAjPpqLS_s,Quest Diagnostics,3.5,67,Medical laboratory,"54 W Avon Rd #104, Avon, CT 06001, United States","R47M+9P Avon, Connecticut, USA",https://locations.questdiagnostics.com/ct/avon/54-w-avon-rd,+1 860-321-9003,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzw3pViIuJh9HN5PPKy3HeR6snzDO55isFwQ9itIYztiFe4m6O0onZi8nKf0FzhOfbJFxhjpDaOGLs6RW1xNRed74dt9OHXGK1tK60hZb93LYUjbJYHEj8178BgpuwweoJaetZw=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7 am–12 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:30:24.814Z,,,,
https://www.google.com/maps/place/Kwame+Amankwah/data=!4m7!3m6!1s0x89e7addda1aaaaab:0xd85a34845d19cac6!8m2!3d41.7345784!4d-72.7952578!16s%2Fg%2F11p079n24j!19sChIJq6qqod2t54kRxsoZXYQ0Wtg,Kwame Amankwah,4.5,4,Vascular surgeon,"263 Farmington Ave, Farmington, CT 06030, United States","P6M3+RV Farmington, Connecticut, USA",https://facultydirectory.uchc.edu/profile?profileId=Amankwah-Kwame,+1 860-679-3343,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCRcyBD2sgJkPvICIs5Gb_RJyl4McCLw2Lc7b2pg7hcz74NVCPIjR9EJ1461FCOmIYHVBOYg6JpmLWPilmgaEtwixuX6hibu_cAH3ezJdS6Z_-NpxKxt5YOLFhYtO0eKw-Qbo=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2025-12-16T22:30:27.816Z,,,,
"https://www.google.com/maps/place/Mary+Windels,+MD/data=!4m7!3m6!1s0x89e653d0c8ed6297:0x6567969da2b53be1!8m2!3d41.7545087!4d-72.6816703!16s%2Fg%2F11h230r3sh!19sChIJl2LtyNBT5okR4Tu1op2WZ2U","Mary Windels, MD",5.0,32,Vascular surgeon,"85 Seymour St #409, Hartford, CT 06106, United States","Q839+R8 Hartford, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/MaryWindels,+1 860-522-4158,,https://lh3.googleusercontent.com/p/AF1QipO5w0LSmw9AmxoSk8BlWjVOH2gCaLZriVpSsype=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:30:53.613Z,,,,
"https://www.google.com/maps/place/Rocky+Hill/@41.7492664,-72.6898157,15z/data=!3m1!4b1!4m6!3m5!1s0x89e6533c47cd944d:0xa6c5d68e9489f5ba!8m2!3d41.7492669!4d-72.6898157!16s%2Fg%2F1tg5_nsm",Rocky Hill,5.0,1,Mountain peak,"Hartford, CT 06106, United States","P8X6+P3 Hartford, Connecticut, USA",,,,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:30:58.230Z,,,,
https://www.google.com/maps/place/Hartford+HealthCare+Heart+%26+Vascular+Institute+at+Hartford+Hospital/data=!4m7!3m6!1s0x89e6537379af9965:0x1d7cb7ce19ef526a!8m2!3d41.7545087!4d-72.6816703!16s%2Fg%2F11vl9zfq7b!19sChIJZZmveXNT5okRalLvGc63fB0,Hartford HealthCare Heart & Vascular Institute at Hartford Hospital,5.0,1,Vascular surgeon,"85 Seymour St #409, Hartford, CT 06106, United States","Q839+R8 Hartford, Connecticut, USA",https://hartfordhealthcare.org/services/heart-vascular/locations/hartford-healthcare-medical-group/hartford-85-seymour-street-suite-409,+1 860-522-4158,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pcIwE3bUgJoksTwiPc-1fQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.861024&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:03.099Z,,,,
https://www.google.com/maps/place/Hartford+HealthCare+Heart+%26+Vascular+Institute/data=!4m7!3m6!1s0x89e653ec6f541321:0xccdba83267d1553d!8m2!3d41.7530765!4d-72.6786669!16s%2Fg%2F11rbdtly7r!19sChIJIRNUb-xT5okRPVXRZzKo28w,Hartford HealthCare Heart & Vascular Institute,3.8,4,Cardiologist,"100 Retreat Ave STE 811, Hartford, CT 06106, United States","Q83C+6G Hartford, Connecticut, USA",https://hartfordhealthcare.org/services/heart-vascular/locations/hartford-healthcare-medical-group/hartford-100-retreat-ave-suite-811,+1 860-522-5712,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZsEghONanimKePQF5K3smw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.5123&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:07.955Z,,,,
https://www.google.com/maps/place/Root+Center+for+Advanced+Recovery+-+Henderson%2FJohnson+Clinic/data=!4m7!3m6!1s0x89e65489da970c9f:0x5cec6f55d1e9a778!8m2!3d41.783887!4d-72.6641962!16s%2Fg%2F1tc_9p_w!19sChIJnwyX2olU5okReKfp0VVv7Fw,Root Center for Advanced Recovery - Henderson/Johnson Clinic,3.5,28,Addiction treatment center,"16-18 Weston St, Hartford, CT 06120, United States","Q8MP+H8 Hartford, Connecticut, USA",https://rootcenter.org/hartford-henderson-johnson-clinic-16-18/,+1 860-527-5100,Closed · Opens 5:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZHQa_s_OxE1VjHQHXnOhCwbAZBwV3-i9gH-3NKzB6LNj7ETOHkmF8Bi3tf3tMjkzKgVxIDyTpLLS6Cw7vMNbXbSyv_--ELEj8Awp-4zb-P1zlmZlNQ1kiVC9b9coZeFuATAHrww=w408-h544-k-no,true,5:30 am–4 pm,5:30 am–4 pm,5:30 am–4 pm,5:30 am–4 pm,6–9 am,Closed,5:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:12.996Z,,,,
"https://www.google.com/maps/place/Anoop+Meraney,+MD/data=!4m7!3m6!1s0x89e6534dbe66c227:0xd6dde0cb9267aaf0!8m2!3d41.7544767!4d-72.6820975!16s%2Fg%2F1ydphbrn2!19sChIJJ8Jmvk1T5okR8Kpnksvg3dY","Anoop Meraney, MD",4.9,88,Urologist,"85 Seymour St Suite 416, Hartford, CT 06106, United States","Q839+Q5 Hartford, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/AnoopMeraney,+1 860-947-8500,,https://lh3.googleusercontent.com/p/AF1QipM51SYnXU9nWpA0zXPyNqKNOrz7stV4AwRnQ7sg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:15.834Z,,,,
https://www.google.com/maps/place/Connecticut+Vascular+Institute+Division/data=!4m7!3m6!1s0x89e6536b4bfeaf67:0xf5ecfe85eabe4ca3!8m2!3d41.7545043!4d-72.6812432!16s%2Fg%2F12615l84j!19sChIJZ6_-S2tT5okRo0y-6oX-7PU,Connecticut Vascular Institute Division,,,Doctor,"85 Seymour St # 911, Hartford, CT 06106, United States","Q839+RG Hartford, Connecticut, USA",,+1 860-524-4545,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qGFfumTPfsXqnV1TvtQSHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.91373&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:18.430Z,,,,
"https://www.google.com/maps/place/Steven+Borer,+DO/data=!4m7!3m6!1s0x89e65313675a5179:0xacd1083bc8c4119f!8m2!3d41.7530765!4d-72.6786669!16s%2Fg%2F1w0j56cw!19sChIJeVFaZxNT5okRnxHEyDsI0aw","Steven Borer, DO",4.9,115,Cardiologist,"100 Retreat Ave STE 811, Hartford, CT 06106, United States","Q83C+6G Hartford, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/StevenBorer,+1 860-522-5712,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZsEghONanimKePQF5K3smw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.5123&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:23.286Z,,,,
https://www.google.com/maps/place/Shahmohammadi+Kaveh+MD/data=!4m7!3m6!1s0x89e6536cb186ff19:0x723ef78907bc2630!8m2!3d41.7541227!4d-72.6791793!16s%2Fg%2F1thl_gkh!19sChIJGf-GsWxT5okRMCa8B4n3PnI,Shahmohammadi Kaveh MD,,,Vascular surgeon,"80 Seymour St # 5037, Hartford, CT 06102, United States","Q83C+J8 Hartford, Connecticut, USA",,+1 860-545-2840,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_U3sNatNygreYW6Wmxx24w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.17676&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:25.952Z,,,,
"https://www.google.com/maps/place/Joseph+Ingrassia,+MD/data=!4m7!3m6!1s0x89e65357dab63237:0xebaa75a67857b9b6!8m2!3d41.7544767!4d-72.6820975!16s%2Fg%2F11kv6sm66z!19sChIJNzK22ldT5okRtrlXeKZ1qus","Joseph Ingrassia, MD",4.7,23,Cardiologist,"85 Seymour St #1022, Hartford, CT 06106, United States","Q839+Q5 Hartford, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/JosephIngrassia,+1 860-524-3070,,https://lh3.googleusercontent.com/p/AF1QipNlxiI0kxjNPoYv-BKnTU1LxdygCy9Wtenj2srJ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:28.627Z,,,,
https://www.google.com/maps/place/Hartford+HealthCare+Heart+%26+Vascular+Institute+Cholesterol+Clinic+at+Hartford+Hospital/data=!4m7!3m6!1s0x89e653678749ae0b:0x94ea20de624b06a8!8m2!3d41.7552498!4d-72.6799618!16s%2Fg%2F11s58_x9gw!19sChIJC65Jh2dT5okRqAZLYt4g6pQ,Hartford HealthCare Heart & Vascular Institute Cholesterol Clinic at Hartford Hospital,4.0,1,Cardiologist,"85 Jefferson St STE 704, Hartford, CT 06106, United States","Q84C+32 Hartford, Connecticut, USA",https://hartfordhealthcare.org/services/heart-vascular/locations,+1 860-972-1695,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YH8wgIgaKrju0JlRkrViFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.00827&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2025-12-16T22:31:33.639Z,,,,
