placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Tire+Man+beaver+st/data=!4m7!3m6!1s0x88e5b9c100d20059:0x4efce7441d7c1207!8m2!3d30.3311501!4d-81.7099679!16s%2Fg%2F1tlc8wwx!19sChIJWQDSAMG55YgRBxJ8HUTn_E4,Tire Man beaver st,4.7,374,Tire repair shop,,"2637 W Beaver St, Jacksonville, FL 32254, United States","87JR+F2 Woodstock, Jacksonville, FL, USA",http://tiremanbeaverst.com/,+1 904-531-9512,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYsZIYi87d4cbh1C9r64Enu6Tfos_Q39p6YfwHDmrEuAX8h_o-1ANydNiu6si865UqegD8lXmPMsZ2U39Us_ie-nbdUpYWC1gdZy30f5KrL6mB5po8ni5NlXovG9-gYiWKnSCT=w408-h544-k-no,true,7 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:31:22.772Z,,
https://www.google.com/maps/place/Smart+Tire/data=!4m7!3m6!1s0x88e5b4020fb2e443:0xe4896c063bcc12b3!8m2!3d30.34339!4d-81.6029884!16s%2Fg%2F11csq54rgv!19sChIJQ-SyDwK05YgRsxLMOwZsieQ,Smart Tire,4.8,253,Auto repair shop,,"2104 University Blvd N, Jacksonville, FL 32211, United States","89VW+9R Monterey, Jacksonville, FL, USA",,+1 904-503-3113,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKhqc-vI_-GF5Fn0WYMI7-J_fCoH1-o1jXA1XKlz7pV3_DDWgDCOBsvWZjKHV1ThL8my8Tcm5r-EA_ku5tAONOyPivNMOn4ogYI0gWxNUbh0pM-d7f9j9pJPMk5NeI0vEHbFBK=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:31:27.725Z,,
"https://www.google.com/maps/place/National+Tire+Solutions,+Inc./data=!4m7!3m6!1s0x88e5b6d782460849:0x6cc847bfb7051866!8m2!3d30.3420646!4d-81.6449017!16s%2Fg%2F11b72kt32h!19sChIJSQhGgte25YgRZhgFt79HyGw","National Tire Solutions, Inc.",4.8,8,Tire shop,,"1550 Spearing St, Jacksonville, FL 32206, United States","89R4+R2 Urban Core, Jacksonville, FL, USA",,+1 904-398-9544,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqH70MbajPSA0sE9DalDadxqcr2PXl7rTTupIZ7z0ZL9e1VulnNEABJMgsHwmuYBSU-CJor8xgdfpVZGZgdT6Luq72aurwF6Zf4WmC2lfrRgcrHq2p1vtxgvEhlMTyqJWZyhW0=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:31:33.598Z,,
https://www.google.com/maps/place/Master+Lube/data=!4m7!3m6!1s0x88e5b725b400f2a9:0xc2193721eaea6802!8m2!3d30.3045505!4d-81.6320966!16s%2Fg%2F11kqckrwd7!19sChIJqfIAtCW35YgRAmjq6iE3GcI,Master Lube,4.7,45,Oil change service,,"3227 Beach Blvd, Jacksonville, FL 32207, United States","8939+R5 St. Nicholas, Jacksonville, FL, USA",https://www.masterlube.tech/,+1 904-306-9393,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRXnqT8nQoCBvUSgvZdtyDE8uV4OXmICX2TWtx0xmY-bW6bHbQRewStrHi-nVjDd-2MLtIU7__BVNLnjQ81ZaTlAWb2ayZzKXKCqTB4x9KXPKvN0k8LskHmKuJYY7yZEszKUCT=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:31:38.471Z,,
https://www.google.com/maps/place/Carvi+Auto+Repair/data=!4m7!3m6!1s0x88e5b658ea454cf3:0x41c6811db78c22f8!8m2!3d30.304579!4d-81.6323698!16s%2Fg%2F1td2hqt1!19sChIJ80xF6li25YgR-CKMtx2BxkE,Carvi Auto Repair,4.8,70,Auto repair shop,,"3211 Beach Blvd, Jacksonville, FL 32207, United States","8939+R3 St. Nicholas, Jacksonville, FL, USA",http://carvi-auto-repair.keeq.io/,+1 904-399-1186,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VgT1WTJ1-r11TBDCQFeR2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.280323&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:31:43.974Z,,
https://www.google.com/maps/place/GF+Truck+%26+Trailer+Repair+-+Mobile+Truck+and+Trailer+Repair/data=!4m7!3m6!1s0x88e5b7c17eb3db4b:0x33b3997c9b7fba0a!8m2!3d30.3440913!4d-81.6431865!16s%2Fg%2F11fj9c8r_c!19sChIJS9uzfsG35YgRCrp_m3yZszM,GF Truck & Trailer Repair - Mobile Truck and Trailer Repair,4.9,848,Truck repair shop,,"1730 Evergreen Ave, Jacksonville, FL 32206, United States","89V4+JP Urban Core, Jacksonville, FL, USA",https://gftruckservices.com/,+1 904-570-9336,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoc8OT5TpL3vSexwR5775y0jJ6ySV9ArFHRFNg-RTfL6PWDM_q2ejvILGeQBCeKN1WYaDtK-YIPLBRR4lpY7a32CR0WZQMeXf2xTU-nZsCGEIpn43LhKP-4xAXRc3yueiJwewc0G4FAV89k=w439-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:31:49.074Z,,
https://www.google.com/maps/place/Direct+Line+USA/data=!4m7!3m6!1s0x88e5b61f44fbdcaf:0x9c39f62ea2647345!8m2!3d30.3321794!4d-81.6922571!16s%2Fg%2F11cn0p9lby!19sChIJr9z7RB-25YgRRXNkoi72OZw,Direct Line USA,4.9,16,Distribution service,,"10 Stockton St, Jacksonville, FL 32209, United States","88J5+V3 Mixon Town, Jacksonville, FL, USA",http://www.dldusa.com/,+1 904-739-1920,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lj1fZw8N8sTDzX72Z4vrMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.5548&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:31:54.249Z,,
https://www.google.com/maps/place/All+Mobile+Truck+Repair+LLC/data=!4m7!3m6!1s0x88e44be0a345c54b:0xe70a9ecf26375a99!8m2!3d30.3191012!4d-81.694171!16s%2Fg%2F11v40ql4cd!19sChIJS8VFo-BL5IgRmVo3Js-eCuc,All Mobile Truck Repair LLC,5.0,202,Truck repair shop,,"2642 Rosselle St, Jacksonville, FL 32204, United States","8894+J8 Riverside, Jacksonville, FL, USA",https://alltruckservice.com/,+1 904-312-0645,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9peNWZhiGg_p1ME6Bp1CparnHfJ55apR0WErUCRni627eUN9c5vDv_KaC91u2bgVPoopevctFeRl-bPDst69q4q9bGBJgKV9HvSrIXxAd5288LkTrV_wfTFkhzWEFfqGvmJkTGw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:31:59.367Z,,
https://www.google.com/maps/place/Tubel%27s+Goodyear+San+Marco/data=!4m7!3m6!1s0x88e5b6458d804e09:0xf33240d06cb328f!8m2!3d30.2908277!4d-81.6356437!16s%2Fg%2F1tcwxjt5!19sChIJCU6AjUW25YgRjzLLBg0kMw8,Tubel's Goodyear San Marco,4.5,126,Auto repair shop,,"3483 Philips Hwy, Jacksonville, FL 32207, United States","79R7+8P Spring Park, Jacksonville, FL, USA",http://www.tubelstireandservice.com/,+1 904-398-4545,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerH43mK3FiDgk3M_EbIVFz0MS75G_X-tLWAy8JbXeCMyRhEflFA-CRdGUmoa_5000IAWr9zqMyNpAT0FFyERC0DexQNXCVKgdAZA7IBLsAF1HvdydMuwBiw6u1ArWkVmNvt8PIC=w408-h270-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:04.165Z,,
https://www.google.com/maps/place/Arlington+Tire+%26+Service+Center/data=!4m7!3m6!1s0x88e5b3ff30676055:0xec249627f852c556!8m2!3d30.3520144!4d-81.5985101!16s%2Fg%2F1tfnttzz!19sChIJVWBnMP-z5YgRVsVS-CeWJOw,Arlington Tire & Service Center,4.3,386,Auto repair shop,,"5807 Merrill Rd, Jacksonville, FL 32277, United States","9C22+RH Arlington Manor, Jacksonville, FL, USA",http://arlingtontireandservice.com/,+1 904-743-6294,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOVRTPU4QK_fHNsgGMefiIrDHjwZIFfPWdseuzx3-MRy6767apy69NMMFmUN36FPCP78jSHjQhfU3RSlBedvU1LPaPFTwkaTYvCDW-7g6kX_4os-faN6Z5fZX487JViGl6iEk1nQ=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:09.249Z,,
https://www.google.com/maps/place/QUALITY+USED+TIRES+LLC/data=!4m7!3m6!1s0x88e5b19127743f09:0x5e069200134d8e9a!8m2!3d30.3716496!4d-81.6510878!16s%2Fg%2F11fmt3yp8g!19sChIJCT90J5Gx5YgRmo5NEwCSBl4,QUALITY USED TIRES LLC,4.8,62,Used tire shop,,"5211 N Main St, Jacksonville, FL 32208, United States","98CX+MH Northside, Jacksonville, FL, USA",,+1 904-475-2913,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwzZnEn1ibsrKeriBiftwdre6GXijnDKqNgOQXwaj6GcWn2wqNvDIc3bddWgqNu_f_O53iqV2wndUkaW3L1I3n8mkvNDMc_NcpZxATbZv6-3exwVFBFa-YZlXfYdJ0xg8O4qO-Fg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:14.108Z,true,
https://www.google.com/maps/place/Cox+Tire+Services/data=!4m7!3m6!1s0x88e5b73db8a9c7df:0x6ba3f62f8e2ffcc9!8m2!3d30.3338007!4d-81.6620327!16s%2Fg%2F1262rhjpz!19sChIJ38epuD235YgRyfwvji_2o2s,Cox Tire Services,,,Tire shop,,"436 W Beaver St, Jacksonville, FL 32202, United States","88MQ+G5 Downtown, Jacksonville, FL, USA",,+1 904-425-1348,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8i6LjBaFnO0WV8WKKQ2rXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.12593&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:17.330Z,,
https://www.google.com/maps/place/Auto+Accessory+King/data=!4m7!3m6!1s0x88e5b1a5374d27d9:0x918e152c8607f961!8m2!3d30.3580218!4d-81.6584063!16s%2Fg%2F11y2hm67z2!19sChIJ2SdNN6Wx5YgRYfkHhiwVjpE,Auto Accessory King,4.5,28,Tire service,,"3204 N Pearl St, Jacksonville, FL 32206, United States","985R+6J Brentwood, Jacksonville, FL, USA",,+1 904-299-3504,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSJz2flCCF6SvEAFC1kaRRFoHSCrnnZbhGs8Y0sUgCihgPpL9U3aLMP-3mZUp85IG5UJN5JGdV2gFzjYCQXGG7_VjMDD7DggHBz5CG24H1dqa-hf5_f3YZ67RjWYWueAKxu4oL=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:22.492Z,true,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x88e5b6a08733b683:0xcf9901b4918b3cc8!8m2!3d30.3300945!4d-81.6039772!16s%2Fg%2F1vpq7q5y!19sChIJg7Yzh6C25YgRyDyLkbQBmc8,Firestone Complete Auto Care,4.0,386,Tire shop,· In-store shopping · Kerbside pickup,"1008 University Blvd N, Jacksonville, FL 32211, United States","89JW+2C Monterey, Jacksonville, FL, USA",https://www.firestonecompleteautocare.com/florida/jacksonville/1008-university-blvd-n/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 904-513-0958,"Open · Closes 7 pm

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolmM8Ag0IYis6SqZESr5a7A3BUgHXx3QocmWgzm4PG23qYHvwoXs_IeQMsWIQqqleGbpVLdc8zwLDMyOGjuclGLzQUmsaDNxqkfR4FThOtey2rV55RAWpe7jt7IiBKS9yWLT28htVt_Xo=w408-h307-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:27.321Z,,
https://www.google.com/maps/place/Roadside+Auto+Repair+Rescue/data=!4m7!3m6!1s0x88e5b7192b7dbf3b:0x581c428671891bfa!8m2!3d30.3299394!4d-81.6427109!16s%2Fg%2F11xtt1wy64!19sChIJO799Kxm35YgR-huJcYZCHFg,Roadside Auto Repair Rescue,5.0,3,Auto repair shop,,"678 A, A Philip Randolph Blvd, Jacksonville, FL 32202, United States","89H4+XW Urban Core, Jacksonville, FL, USA",,+1 912-248-6468,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGn7VGBfGjjwEERWgoOZA2N-z_1UOL0gagPiAd4XgEl-1dx2veHoFopcJCP4652pgkB32ah46ofUZRCv6j9b511DVS_jIAY6yNWBd0GBfA4-xdKQXtQv9xftvB6X80jeUmarZZ_rZSOYlD=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:32.277Z,,
https://www.google.com/maps/place/Copeland+Welding+%26+Muffler+Shop+Inc/data=!4m7!3m6!1s0x88e5b764f39a3215:0x46e678197bd9775b!8m2!3d30.3232365!4d-81.6841684!16s%2Fg%2F1thq1j9q!19sChIJFTKa82S35YgRW3fZexl45kY,Copeland Welding & Muffler Shop Inc,4.7,190,Truck accessories store,,"484 Lime St, Jacksonville, FL 32204, United States","88F8+78 Mixon Town, Jacksonville, FL, USA",http://www.copelandwelding.com/,+1 904-355-6383,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKHWSdgeHDez-ehzjutwYXuTQmeiEL2FebwOFaKz_yyseYG4C57e-QR6z72dhHIVbCn06rgTfVYg65eapNrTc5AY-GoSYkGV_jgHzmmEd2x07mI_UudJiR_4N6mLCUqXf1mzk=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:37.161Z,,
https://www.google.com/maps/place/Safe+Harbor+Towing/data=!4m7!3m6!1s0x88e5b7d22bdc42a9:0xaa745fade8c72159!8m2!3d30.329549!4d-81.6901759!16s%2Fg%2F11txx508yj!19sChIJqULcK9K35YgRWSHH6K1fdKo,Safe Harbor Towing,4.8,680,Towing service,,"2409 Marie St, Jacksonville, FL 32204, United States","88H5+RW Mixon Town, Jacksonville, FL, USA",https://safeharbortow.com/,+1 904-659-3888,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWNm9fP8vR7mUdpkinWU73LgUvCjtvyBtQzL1bNTut_O50N5pRiIvMvZi7PplguRsbHzrZxGYB74YmSHC3VAWYSXY1HyL_Ab29FGQMrSLJbeKCDJwSCX9ruf_MojJCc81L2fI=w408-h361-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:42.322Z,,
https://www.google.com/maps/place/On+Time+Tire+Shop/data=!4m7!3m6!1s0x88e5b758d66bf687:0x5e5196b5e2336c81!8m2!3d30.2948574!4d-81.639018!16s%2Fg%2F11vxw_whlv!19sChIJh_Zr1li35YgRgWwz4rWWUV4,On Time Tire Shop,2.3,15,Tire shop,,"3215 Philips Hwy, Jacksonville, FL 32207, United States","79V6+W9 Spring Park, Jacksonville, FL, USA",,,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oud3qh1Fi4C_ZrtvaqEUfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.7964&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:47.219Z,,
https://www.google.com/maps/place/Used+Tires+%26+Rims/data=!4m7!3m6!1s0x88e5b9cf1d795555:0x7fba13d828b1e1c2!8m2!3d30.3194087!4d-81.705674!16s%2Fg%2F11h3vc1rh8!19sChIJVVV5Hc-55YgRwuGxKNgTun8,Used Tires & Rims,4.3,35,Used tire shop,,"670 McDuff Ave S, Jacksonville, FL 32205, United States","879V+QP Northwest, Jacksonville, FL, USA",,+1 904-475-2919,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerl7eLiqzqh3enqUy1lhrBocFJOrGv_yzlTG84bTR-MlmLeAkYaRD2vB3bo1HJpMNOzHgi1ThUhyTVeHy2BBDD1jwVCOaGN5KShFDPysM5sQSy5HtBkPTS4SDfPzVx5bGg50Pk3=w408-h839-k-no,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,12–2 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:52.026Z,,
https://www.google.com/maps/place/Duval+Ford/data=!4m7!3m6!1s0x88e5b85fd5f4bee9:0x461c01096751f5e0!8m2!3d30.289479!4d-81.732933!16s%2Fg%2F1tjdxqnl!19sChIJ6b701V-45YgR4PVRZwkBHEY,Duval Ford,4.6,4052,Ford dealer,· In-store pick-up,"1616 Cassat Ave, Jacksonville, FL 32210, United States","77Q8+QR Hillcrest, Jacksonville, FL, USA",https://www.duvalford.com/?utm_source=google&utm_campaign=gmb&utm_medium=organic,+1 904-387-6541,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAmB7M3C5OApFxn1LvOwho4pWbVja8sQGcXELS_zpZw54lSJB2sMQd_Z7TqVGPf5Wkdf96GNZ1cuuORHccIom5C1xETGza7B0F_NkqMxnrT24PVdG5rLaBeWC7wrjjYqAtDTa1Hg=w408-h270-k-no,true,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:32:57.116Z,,
https://www.google.com/maps/place/Dan%27s+Auto+Air/data=!4m7!3m6!1s0x88e5b6dab750ca87:0xdda920c041635bf7!8m2!3d30.339844!4d-81.6372109!16s%2Fg%2F1tsr406j!19sChIJh8pQt9q25YgR91tjQcAgqd0,Dan's Auto Air,4.3,294,Auto repair shop,,"1360 Haines St, Jacksonville, FL 32206, United States","89Q7+W4 Urban Core, Jacksonville, FL, USA",http://www.dansautoair.com/,+1 904-355-3981,Open · Closes 3:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocGGVxcOiUtIlB-dL_Y0L-qG2qBTuBTbxodZKXtuEwi1v_DMNJeA310XoUoEXRM5wiSaZkauOZAl2B_ugBPVZsbX-Ieojk7X5VID8ScZnar13jJAPukbowa3jIFnuJNJHD0htt=w408-h510-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:33:02.034Z,,
https://www.google.com/maps/place/King+Tires+and+Auto+Sales/data=!4m7!3m6!1s0x88e5b1f6bb51988d:0xa39dbbdcfbbda809!8m2!3d30.3603741!4d-81.6579962!16s%2Fg%2F11rn546s3r!19sChIJjZhRu_ax5YgRCai9-9y7naM,King Tires and Auto Sales,5.0,5,Tire repair shop,,"3526 N Pearl St, Jacksonville, FL 32206, United States","986R+4R Brentwood, Jacksonville, FL, USA",,+1 904-888-8888,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8w8pSmv3fc6GOs2U2dIffg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.15019&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:33:07.095Z,,
https://www.google.com/maps/place/Neum%C3%A1ticos+Tires+R+US/data=!4m7!3m6!1s0x88e5b3f839fa2643:0x515e43e9d1fa9c4f!8m2!3d30.3515717!4d-81.5935725!16s%2Fg%2F11b76lkk7k!19sChIJQyb6Ofiz5YgRT5z60elDXlE,Neumáticos Tires R US,4.1,288,Tire shop,,"6206 Merrill Rd, Jacksonville, FL 32277, United States","9C24+JH Lake Lucina, Jacksonville, FL, USA",,+1 904-503-1976,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruIqLMMbuWJ6TLgi493dJTvylGh8j-dAUusM-_BYAlcrYMGNXXc4xQ9ZYVi7ZT9js4f-HAOgnZHi5KkXPnJAxKL3ehiUBnrwhiruhIVje9oFGcuH3NXJ5o0w-tdVXJ5JL_-AiENA=w408-h542-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:33:12.038Z,,
https://www.google.com/maps/place/ZenCog+Bicycle+Company/data=!4m7!3m6!1s0x88e5b77e76ce0ebb:0x9e783f19db088598!8m2!3d30.3151482!4d-81.6891455!16s%2Fg%2F1tl0y4r4!19sChIJuw7Odn635YgRmIUI2xk_eJ4,ZenCog Bicycle Company,4.7,252,Bicycle store,· In-store shopping · In-store pick-up · Delivery,"883 Stockton St, Jacksonville, FL 32204, United States","8886+38 Riverside, Jacksonville, FL, USA",http://zencog.com/,+1 904-619-0496,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepM8a5LBh3dkyXb_Qt6_ni6lHBzEe1VUaIh_B0rX6N2t365axfE0oUxk2uuL_UHPf6-0wJ9LnOZlMwHTRRHI90-lIr9LEq9_Q-sSLzkFYJWGX_YiU_GgyjUkXH934-7yR44lZ0=w408-h306-k-no,true,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,10:30 am–5 pm,10:30 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:33:17.112Z,,
https://www.google.com/maps/place/ML+King+Auto+Care/data=!4m7!3m6!1s0x88e5b14fbb25ca65:0xea692072a44e295e!8m2!3d30.3571463!4d-81.6408231!16s%2Fg%2F11kt6lh2b0!19sChIJZcolu0-x5YgRXilOpHIgaeo,ML King Auto Care,5.0,10,Auto repair shop,,"1112 E 21st St, Jacksonville, FL 32206, United States","9945+VM Urban Core, Jacksonville, FL, USA",,+1 904-227-6552,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyzl5aXzgv4DZH3ZXPxzvqx7WAyfBBum00pJninmRgONscCLaEW6iE4FIfM6_BBoCEdK_m36v65IBzZJ4mw_qz6RQ2FydNI3Y7SGuEr9j824G4Rh2VgesG8EFMQPUThJk5Hbkc=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Jacksonville+FL/@30.3276337,-81.6555607,14z",2026-03-23T16:33:21.997Z,,
