placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Mullins+Charles+D+CPA/data=!4m7!3m6!1s0x87b21ab8119ddd29:0x230032bc69d09852!8m2!3d35.5217723!4d-97.5996547!16s%2Fg%2F1tdv_d5s!19sChIJKd2dEbgasocRUpjQabwyACM,Mullins Charles D CPA,5.0,1,Accountant,"4430 NW 50th St S, Oklahoma City, OK 73112, United States","GCC2+P4 Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-943-4849,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8LlWLS4bNNzYtmVaOowm1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.29575&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:28:57.353Z,
https://www.google.com/maps/place/Marks+%26+Round/data=!4m7!3m6!1s0x87b204d6fa5852bf:0x5db0a88791fdaaaa!8m2!3d35.548175!4d-97.6180709!16s%2Fg%2F1tfkg2by!19sChIJv1JY-tYEsocRqqr9kYeosF0,Marks & Round,5.0,1,Accountant,"7312 N MacArthur Blvd, Oklahoma City, OK 73132, United States","G9XJ+7Q Warr Acres, Oklahoma, USA",,+1 405-721-9360,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c-Z6zc2G1aeV9F4xY_kzWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.35208&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:02.203Z,
https://www.google.com/maps/place/Mc+Curtain+%26+Associates/data=!4m7!3m6!1s0x87b21adbd1723c2d:0x58de2b90f67d0348!8m2!3d35.5393091!4d-97.5973446!16s%2Fg%2F1tdxqzsq!19sChIJLTxy0dsasocRSAN99pAr3lg,Mc Curtain & Associates,5.0,1,Tax preparation service,"4334 Northwest Expy, Oklahoma City, OK 73116, United States","GCQ3+P3 Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-608-0285,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oCPRNkNNfBFooXjrDevCDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.5011&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:05.074Z,
https://www.google.com/maps/place/TMB+Tax+%26+Associates/data=!4m7!3m6!1s0x87b2158e1151e18f:0x50bb25f36286cb00!8m2!3d35.5517024!4d-97.626545!16s%2Fg%2F11k9gwpfl4!19sChIJj-FREY4VsocRAMuGYvMlu1A,TMB Tax & Associates,5.0,1,Tax preparation,"6221 W Wilshire Blvd, Oklahoma City, OK 73132, United States","H92F+M9 Northwest Oklahoma City, Oklahoma City, OK, USA",https://www.tmbtax.com/,+1 855-229-0329,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zygiIu8o4iHDZu_eYgYe0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.78379&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:07.857Z,
https://www.google.com/maps/place/Baldwin+%26+Co/data=!4m7!3m6!1s0x87b21ae663e24ddb:0x17a9e941f62b1cc3!8m2!3d35.5373606!4d-97.584936!16s%2Fg%2F1tgdp1nz!19sChIJ203iY-YasocRwxwr9kHpqRc,Baldwin & Co,5.0,1,Accountant,"3717 NW 63rd St, Oklahoma City, OK 73116, United States","GCP8+W2 Central Oklahoma City, Oklahoma City, OK, USA",http://www.baldwinco.net/,+1 405-842-4421,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0mOadJUSiVjNbNExLRbB1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.82446&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:13.107Z,
https://www.google.com/maps/place/RLH+Tax+Services+LLC/data=!4m7!3m6!1s0x87b21af8400fbc09:0x605936116a4b79ce!8m2!3d35.5373434!4d-97.5697682!16s%2Fg%2F11f63y5s2w!19sChIJCbwPQPgasocRznlLahE2WWA,RLH Tax Services LLC,5.0,79,Accountant,"3037 NW 63rd St Suite W200A, Oklahoma City, OK 73116, United States","GCPJ+W3 Central Oklahoma City, Oklahoma City, OK, USA",http://oklahomacity-taxhelp.com/,+1 405-938-9245,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNFu91H8NiccdW27MdyFfpO7H4JtC9Q1DKAcPqy=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:18.083Z,
https://www.google.com/maps/place/DYNAMIC+TAX+SERVICES/data=!4m7!3m6!1s0x87b2057b27b8b195:0xb8baeb81746dfa0a!8m2!3d35.54498!4d-97.6572967!16s%2Fg%2F11ll70k0ml!19sChIJlbG4J3sFsocRCvptdIHrurg,DYNAMIC TAX SERVICES,5.0,1,Tax preparation service,"8112 NW 72nd St, Oklahoma City, OK 73132, United States","G8VV+X3 Northwest Oklahoma City, Oklahoma City, OK, USA",,+1 405-301-5898,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lP9cfqHEx0U3oBeLLUcGsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.12294&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:23.066Z,
https://www.google.com/maps/place/Total+Tax+%26+Accounting+LLC/data=!4m7!3m6!1s0x87b21b53a5b8170b:0x752a3abcfecc1519!8m2!3d35.528927!4d-97.5688387!16s%2Fg%2F11sccy8hp5!19sChIJCxe4pVMbsocRGRXM_rw6KnU,Total Tax & Accounting LLC,5.0,25,Accountant,"one floor up from ground level, Entrance #1 at east end of the building, 3000 United Founders Blvd #101, Oklahoma City, OK 73112, United States","GCHJ+HF Central Oklahoma City, Oklahoma City, OK, USA",http://brennertax.com/,+1 405-390-7010,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNTizDcRYmneRw0jAZXlTjemD8AFpfU-vVhj8ct=w408-h544-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:28.074Z,
"https://www.google.com/maps/place/Offsite+Accounting+and+Consulting,+P.C./data=!4m7!3m6!1s0x87b2059f34ad3f9b:0xe0e741c43d52e2aa!8m2!3d35.5516171!4d-97.6213345!16s%2Fg%2F11g1q7km0j!19sChIJmz-tNJ8FsocRquJSPcRB5-A","Offsite Accounting and Consulting, P.C.",5.0,1,Certified public accountant,"5909 Northwest Expy Suite #203, Oklahoma City, OK 73132, United States","H92H+JF Northwest Oklahoma City, Oklahoma City, OK, USA",,+1 405-655-5530,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U304Iv-llgTfR-xBnDDFDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.2605&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:33.069Z,
https://www.google.com/maps/place/Bortey+Comp+%26+Tax+Svc+LLC/data=!4m7!3m6!1s0x87b21b1a2d61af7b:0xede5b9f6cfd7adbe!8m2!3d35.4890368!4d-97.6184537!16s%2Fg%2F11pc7dgs92!19sChIJe69hLRobsocRvq3Xz_a55e0,Bortey Comp & Tax Svc LLC,,,Consultant,"1900 N MacArthur Blvd Suite 112, Oklahoma City, OK 73127, United States","F9QJ+JJ Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-633-3843,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jQXaMPgtvWUdsWQ1LfS_fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.76753&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:37.880Z,
"https://www.google.com/maps/place/Consult+Tax+Service,+Inc./data=!4m7!3m6!1s0x40df5505f5bb6e77:0xdcf21485739213c0!8m2!3d35.5193576!4d-97.6008619!16s%2Fg%2F11y2h71rqz!19sChIJd2679QVV30ARwBOSc4UU8tw","Consult Tax Service, Inc.",5.0,1,Tax preparation service,"4800 N Meridian Ave, Oklahoma City, OK 73112, United States","G99X+PM Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-942-0062,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JcfI0aTehTN65XE3WU0Khw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.62387&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:42.778Z,
https://www.google.com/maps/place/Toro+Taxes/data=!4m7!3m6!1s0x87b20f16fa713eeb:0xbc05e95d1c220e5e!8m2!3d35.4938332!4d-97.6118877!16s%2Fg%2F11vx78fgjj!19sChIJ6z5x-hYPsocRXg4iHF3pBbw,Toro Taxes,5.0,9,Tax preparation service,"4917 NW 23rd St Suite C, Oklahoma City, OK 73127, United States","F9VQ+G6 Central Oklahoma City, Oklahoma City, OK, USA",https://torotaxes.com/locations/ok68638,+1 580-275-8933,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gMuSpOFboM-gBIJv_plirA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.55576&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:47.871Z,
https://www.google.com/maps/place/Ipanema+Tax+Service/data=!4m7!3m6!1s0x87b21ab7c3e78b51:0x21111ee2464ee1c1!8m2!3d35.5220108!4d-97.5991799!16s%2Fg%2F1pp2vf818!19sChIJUYvnw7casocRweFORuIeESE,Ipanema Tax Service,4.4,27,Tax preparation service,"4410 NW 50th St, Oklahoma City, OK 73112, United States","GCC2+R8 Central Oklahoma City, Oklahoma City, OK, USA",http://www.ipanematax.com/,+1 405-470-6655,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npihja29Q7gn0am1lZ1aQZHYKvA0mczLAHs_47t9QY_4vu_dvfQ5drVqFbKcdxusT8UdfHk2ioZ-1inbkQfoqZdIqoNMqqURtpPMkgdMqTEil9BOuiud17AKH_iIM30fTvARmib=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9:30 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:52.805Z,
https://www.google.com/maps/place/JEFFRIES+%26+TEEL+PLLC/data=!4m7!3m6!1s0x87b21abce59d6afd:0x66993ee0b3b573ca!8m2!3d35.5145374!4d-97.5930767!16s%2Fg%2F1pv3gt211!19sChIJ_Wqd5bwasocRynO1s-A-mWY,JEFFRIES & TEEL PLLC,,,Certified public accountant,"4200 Perimeter Center Dr, Oklahoma City, OK 73112, United States","GC74+RQ Central Oklahoma City, Oklahoma City, OK, USA",http://www.jeffriesteel.com/,+1 405-943-4277,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q6YGov60TR1Kdf2EtYEPkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.9919&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:29:57.654Z,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x87b21005f0528479:0x5a4cdf464e6ea072!8m2!3d35.4951918!4d-97.6007479!16s%2Fg%2F11_qbq78k!19sChIJeYRS8AUQsocRcqBuTkbfTFo,Jackson Hewitt Tax Service,4.3,165,Tax preparation,"2534 N Meridian Ave, Oklahoma City, OK 73107, United States","F9WX+3P Central Oklahoma City, Oklahoma City, OK, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/ok/oklahoma-city/2534-n-meridian-ave/12621?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=12621,+1 405-645-3634,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CGdsoXUreahAZEIEBQiCiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.43552&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:00.844Z,
https://www.google.com/maps/place/Action+Tax+Inc/data=!4m7!3m6!1s0x87b21aaf9a2a550f:0x4752ce4ba9a9fad2!8m2!3d35.5099436!4d-97.6015807!16s%2Fg%2F113dlrdvv!19sChIJD1Uqmq8asocR0vqpqUvOUkc,Action Tax Inc,1.0,1,Tax preparation service,"3829 N Meridian Ave, Oklahoma City, OK 73112, United States","G95X+X9 Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-603-7050,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vTYAZ0RZxGSUOqPzRZctnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.55708&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:03.641Z,
https://www.google.com/maps/place/Spectrum+Financial+Inc/data=!4m7!3m6!1s0x87b21aee8c1b473f:0xd0e87d0ac3409ddf!8m2!3d35.5306983!4d-97.581873!16s%2Fg%2F1tjtjsp0!19sChIJP0cbjO4asocR351Awwp96NA,Spectrum Financial Inc,4.0,16,Accountant,"3545 NW 58th St # 725, Oklahoma City, OK 73112, United States","GCJ9+77 Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-947-8800,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uJ_X7pEZ9Fm3X04Skofgsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.6833&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:06.640Z,
"https://www.google.com/maps/place/Roberts+%26+Boone+Income+Tax/@35.5364356,-97.5972328,17z/data=!3m1!4b1!4m6!3m5!1s0x87b21adb0a38169f:0x56f7988cbf85a27!8m2!3d35.5364356!4d-97.5972328!16s%2Fg%2F1thxlkxp",Roberts & Boone Income Tax,,,Tax preparation service,"4324 NW 63rd St, Oklahoma City, OK 73116, United States","GCP3+H4 Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-943-8400,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:11.399Z,
"https://www.google.com/maps/place/Marcia+Harris,+CPA/data=!4m7!3m6!1s0x87b21a283e61c6a1:0x9571eb09826316f7!8m2!3d35.5220696!4d-97.5852518!16s%2Fg%2F11c3mpc6l5!19sChIJocZhPigasocR9xZjggnrcZU","Marcia Harris, CPA",,,Certified public accountant,"3736 NW 50th St, Oklahoma City, OK 73112, United States","GCC7+RV Central Oklahoma City, Oklahoma City, OK, USA",http://www.okctaxpro.com/,+1 405-900-6760,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hqeYz8r2qbf8TwGdPTdNzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.32616&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:16.275Z,
https://www.google.com/maps/place/Sherri+Davis+Financial+LLC/data=!4m7!3m6!1s0x87b21b1c6525f98d:0xf0f063cf24918dd6!8m2!3d35.5137871!4d-97.5828426!16s%2Fg%2F11f8ht6m7w!19sChIJjfklZRwbsocR1o2RJM9j8PA,Sherri Davis Financial LLC,5.0,1,Tax preparation service,"4216 N Portland Ave suite 205, Oklahoma City, OK 73112, United States","GC78+GV Central Oklahoma City, Oklahoma City, OK, USA",https://www.partnersinplanningok.com/team/sherri-davis,+1 405-254-5066,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mXD3cxDLfuTWkH9J7p2DyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.33138&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:21.202Z,
https://www.google.com/maps/place/Gillispie+%26+Ogilbee/data=!4m7!3m6!1s0x87b21ab83df4f605:0xe07b37f93d4efbdc!8m2!3d35.5218444!4d-97.5997253!16s%2Fg%2F11c1pkzmw2!19sChIJBfb0PbgasocR3PtOPfk3e-A,Gillispie & Ogilbee,,,Tax preparation service,"4430 NW 50th St, Oklahoma City, OK 73112, United States","GCC2+P4 Central Oklahoma City, Oklahoma City, OK, USA",http://www.gocpas.com/,+1 405-948-7780,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n8CpIV7x7kNW4vivs2xTfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.51657&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:26.336Z,
"https://www.google.com/maps/place/Steven+G+Wade+CPA,+PLLC/data=!4m7!3m6!1s0x87b21bedcb176aeb:0xfaa0a030260a55bc!8m2!3d35.5393091!4d-97.5973446!16s%2Fg%2F11pkfdyv_6!19sChIJ62oXy-0bsocRvFUKJjCgoPo","Steven G Wade CPA, PLLC",,,Accountant,"4334 Northwest Expy Suite 221, Oklahoma City, OK 73116, United States","GCQ3+P3 Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-286-1209,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMrhkxspP5h7iiKuBEK0RHp1oXsnLHXmmaDKY-l=w408-h408-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:31.306Z,
"https://www.google.com/maps/place/CHUKWUDINMA+ONWUKANJO,+INC.+DBA+CHUKS/data=!4m7!3m6!1s0x87b20fe0631a64af:0xcb1713f25610b248!8m2!3d35.489914!4d-97.6186342!16s%2Fg%2F11yb5lqx4k!19sChIJr2QaY-APsocRSLIQVvITF8s","CHUKWUDINMA ONWUKANJO, INC. DBA CHUKS",,,Tax preparation service,"2004 N MacArthur Blvd, Oklahoma City, OK 73127, United States","F9QJ+XG Central Oklahoma City, Oklahoma City, OK, USA",https://www.chuks-usa.com/,+1 405-948-5053,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KvyQ2SmgWK6jaTV33Jxi7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.68284&pitch=0&thumbfov=100,true,12–8 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:36.216Z,
https://www.google.com/maps/place/Insightful+Tax+%26+Advisory+Services/data=!4m7!3m6!1s0x87b2173999513adf:0xf7e0ca9722b9e76!8m2!3d35.5373215!4d-97.5697622!16s%2Fg%2F11f3xxcpfx!19sChIJ3zpRmTkXsocRdp4rcqkMfg8,Insightful Tax & Advisory Services,4.8,24,Accounting firm,"3037 NW 63rd St STE 205, Oklahoma City, OK 73116, United States","GCPJ+W3 Central Oklahoma City, Oklahoma City, OK, USA",https://www.insightful.tax/,+1 405-400-1230,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QHMLOpgJj5eUDmieLQiu4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.18932&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:41.132Z,
https://www.google.com/maps/place/Security+Finance/data=!4m7!3m6!1s0x87b20514cf7f5cf7:0xc46d9c3acbbb5f64!8m2!3d35.5212221!4d-97.6370815!16s%2Fg%2F1tflb4wx!19sChIJ91x_zxQFsocRZF-7yzqcbcQ,Security Finance,5.0,403,Loan agency,"5009 N Rockwell Ave, Bethany, OK 73008, United States","G9C7+F5 Bethany, Oklahoma, USA",https://www.securityfinance.com/locations/bethany-ok-1208?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 405-495-5626,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q32Ruva2uRb0hRx177jDuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.27966&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:46.160Z,
"https://www.google.com/maps/place/Thumbs+Up+Tax,+LLC+Joey+Akbar/data=!4m7!3m6!1s0x87b21b90f0989f1d:0x56aac5ea1ffea535!8m2!3d35.5267684!4d-97.5695876!16s%2Fg%2F11sm7vd2dy!19sChIJHZ-Y8JAbsocRNaX-H-rFqlY","Thumbs Up Tax, LLC Joey Akbar",5.0,28,Tax preparation service,"3030 Northwest Expy Suite 300, Oklahoma City, OK 73112, United States","GCGJ+P5 Central Oklahoma City, Oklahoma City, OK, USA",http://www.thumbsuptax.com/,+1 405-201-0528,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNCAgp0TYZ4i7aZ7MdmMdgbwe1E2GUcAB4KY7Mm=w425-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:51.340Z,
https://www.google.com/maps/place/Block+Advisors/data=!4m7!3m6!1s0x87b204eea93eef8f:0x40b8a1ab5acc28b4!8m2!3d35.5592594!4d-97.6392625!16s%2Fg%2F1tdn4lz9!19sChIJj-8-qe4EsocRtCjMWquhuEA,Block Advisors,4.7,49,Tax preparation service,"7101 Northwest Expy Ste 200, Oklahoma City, OK 73132, United States","H956+P7 Northwest Oklahoma City, Oklahoma City, OK, USA",https://www.blockadvisors.com/tax-office-near-me/oklahoma/oklahoma-city/35652/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 405-721-0867,Closed ⋅ Opens 2 pm Wed,,https://lh3.googleusercontent.com/p/AF1QipOkp8AoFjoqeibmLiRfbQEmvLja3Q6cHpKzuTKd=w408-h272-k-no,true,Closed,Closed,Closed,2–6 pm,2–6 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:30:56.382Z,
https://www.google.com/maps/place/VTS+Business+Services+-+Vasquez+Portland+Office/data=!4m7!3m6!1s0x87b21b5193105fe5:0xc7ef65c67b52cfa7!8m2!3d35.5220161!4d-97.5805347!16s%2Fg%2F11rjqgt8jm!19sChIJ5V8Qk1EbsocRp89Se8Zl78c,VTS Business Services - Vasquez Portland Office,5.0,1,Accounting firm,"3532 NW 50th St, Oklahoma City, OK 73112, United States","GCC9+RQ Central Oklahoma City, Oklahoma City, OK, USA",http://www.vasqueztax.com/,+1 405-703-5024,Closed ⋅ Opens 9 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipOuvr-RsG8Illu8K5DT3svc8zKM1_-cMioYmnPN=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Bethany+OKC+OK/@35.5186678,-97.6322639,14z",2025-10-19T17:31:01.245Z,
