placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/UofL+Health+%E2%80%93+Urgent+Care+Plus+%E2%80%93+Hurstbourne+Corners/data=!4m7!3m6!1s0x88699f49043abb97:0xe1de1e02e80e3112!8m2!3d38.2473804!4d-85.5781568!16s%2Fg%2F11ngjhskbj!19sChIJl7s6BEmfaYgREjEO6AIe3uE,UofL Health – Urgent Care Plus – Hurstbourne Corners,4.2,122,Urgent care center,"9409 Shelbyville Rd Suite 104, Louisville, KY 40222, United States","6CWC+XP Louisville, Kentucky, USA",https://uoflhealth.org/locations/urgent-care-plus-hurstbourne-corners/?utm_source=GMBSocialClimb&utm_medium=UofLHealth%E2%80%93UrgentCarePlus%E2%80%93HurstbourneCorners,+1 502-588-0740,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOvv7P7vhzPIq4_3_rNSyv0gRhVJVdzMQZC0gUP=w522-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:15:13.847Z,,,,
https://www.google.com/maps/place/Baptist+East+Diagnostic+Imaging/data=!4m7!3m6!1s0x88699f46874a0215:0x78cbcaa003f5b3fe!8m2!3d38.2479364!4d-85.5331276!16s%2Fg%2F1tgmx09g!19sChIJFQJKh0afaYgR_rP1A6DKy3g,Baptist East Diagnostic Imaging,3.5,16,Medical diagnostic imaging center,"12010 Shelbyville Rd # 600, Louisville, KY 40243, United States","6FX8+5P Louisville, Kentucky, USA",https://www.baptisthealth.com/locations/middletown-diagnostic-imaging-center,+1 502-238-2828,Closes soon · 5:30 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bX2IY6vtPOQ-fq7Hoq48SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.14761&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:15:19.087Z,,,,
https://www.google.com/maps/place/Samsara+Aesthetics+and+Wellness/data=!4m7!3m6!1s0x88699fd753824b81:0xd21ca985a978dc22!8m2!3d38.234996!4d-85.5745807!16s%2Fg%2F11sv_6mdp6!19sChIJgUuCU9efaYgRItx4qYWpHNI,Samsara Aesthetics and Wellness,5.0,22,Medical spa,"806 Stone Creek Pkwy STE 12, Louisville, KY 40223, United States","6CMG+X5 Louisville, Kentucky, USA",https://samsaraky.com/,+1 502-509-5379,Closed · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RmsKTI0kHLB-NhzZgBEz0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.44801&pitch=0&thumbfov=100,false,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:15:24.685Z,,,,
https://www.google.com/maps/place/Lawrence+Rueff+MD/data=!4m7!3m6!1s0x8869752bad9a07d7:0x402fd2448aeb2767!8m2!3d38.239169!4d-85.640482!16s%2Fg%2F12hp6dpc9!19sChIJ1wearSt1aYgRZyfrikTSL0A,Lawrence Rueff MD,4.8,25,Internist,"4001 Kresge Way STE 315, Louisville, KY 40207, United States","69Q5+MR Louisville, Kentucky, USA",http://www.personaldoctorlouisville.com/,+1 502-287-1599,"Closed · Opens 9 am Wed

Updated by phone call 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ukNbxIbzLwgo1FLqhPeWhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.032875&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:15:29.681Z,,,,
https://www.google.com/maps/place/UofL+Physicians+%E2%80%93+Vascular+Surgery+Associates/data=!4m7!3m6!1s0x8869c18900ce1013:0x701519e5e49a35cd!8m2!3d38.2086538!4d-85.234947!16s%2Fg%2F11k9zc183k!19sChIJExDOAInBaYgRzTWa5OUZFXA,UofL Physicians – Vascular Surgery Associates,,,Hospital,"731 Hospital Dr Suite 2, Shelbyville, KY 40065, United States","6Q58+F2 Shelbyville, Kentucky, USA",https://uoflhealth.org/locations/uofl-physicians-vascular-surgery-associates-731-hospital-dr/?utm_source=GMBSocialClimb&utm_medium=UofLPhysicians%E2%80%93VascularSurgeryAssociates,+1 502-589-3173,,https://lh3.googleusercontent.com/p/AF1QipNLdlSB6D_dQ76suUl6pvF3C4nChOb4Vk9HI3R7=w598-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:15:32.622Z,,,,
https://www.google.com/maps/place/Any+Lab+Test+Now/data=!4m7!3m6!1s0x8869753b8f9ae6f9:0x4e58b06c1ad76354!8m2!3d38.2462895!4d-85.6291748!16s%2Fg%2F11g_8kzz_!19sChIJ-eaajzt1aYgRVGPXGmywWE4,Any Lab Test Now,4.9,212,Blood testing service,"4600 Shelbyville Rd #306, Louisville, KY 40207, United States","69WC+G8 Louisville, Kentucky, USA",https://www.anylabtestnow.com/louisville-40207/,+1 502-896-5707,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMutYiZ6AZnQkjoQc61esfzoG11ga56usv9rK3v=w408-h373-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:15:44.959Z,,,,
https://www.google.com/maps/place/Avanti+Skin+Center+of+Louisville/data=!4m7!3m6!1s0x886975700dbfb047:0xec9f82b19c398bc7!8m2!3d38.2961593!4d-85.5589182!16s%2Fg%2F1tfcp253!19sChIJR7C_DXB1aYgRx4s5nLGCn-w,Avanti Skin Center of Louisville,4.9,193,Medical spa,"10517 Fischer Park Dr Suite A, Louisville, KY 40241, United States","7CWR+FC Louisville, Kentucky, USA",http://www.avantioflouisville.com/,+1 502-244-2828,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipMN8D6x4Xl3zzow19H4tHZQWw7X65IEX93Fm7QW=w408-h272-k-no,true,9 am–4 pm,10 am–6 pm,10 am–6 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:15:50.577Z,,,,
"https://www.google.com/maps/place/David+Lipski,+MD/data=!4m7!3m6!1s0x8869752bb9486537:0xde23d1ebcfb53b34!8m2!3d38.2395179!4d-85.6399917!16s%2Fg%2F11rwxfmvcm!19sChIJN2VIuSt1aYgRNDu1z-vRI94","David Lipski, MD",3.5,2,Vascular surgeon,"4003 Kresge Way # 300, Louisville, KY 40207, United States","69Q6+R2 Louisville, Kentucky, USA",https://www.baptisthealth.com/providers/david-anthony-lipski-md-vascular-surgery?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=017-pro-gbp-listing,+1 502-897-5139,"Closed · Opens 8 am Wed

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNyc6jlEvc5jXB4dFU5L_IO8nWL6qtOwAL5aM38=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:15:55.654Z,,,,
https://www.google.com/maps/place/Norton+Heart+%26+Vascular+Institute+-+Vascular+Surgery+-+Shelbyville/data=!4m7!3m6!1s0x8869c1e272ac23c1:0x6ed75f75cf5bf264!8m2!3d38.2092753!4d-85.2051898!16s%2Fg%2F11g2tnnkd4!19sChIJwSOscuLBaYgRZPJbz3Vf124,Norton Heart & Vascular Institute - Vascular Surgery - Shelbyville,,,Vascular surgeon,"150 Frankfort Rd, Shelbyville, KY 40065, United States","6Q5V+PW Shelbyville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192055/?utm_source=Yext,+1 502-891-8300,Closed · Opens 1 pm Mon,https://lh3.googleusercontent.com/p/AF1QipOzRYnaMYY-MhIDgGmeI7EpBAOmOH3sIqfXukBW=w427-h240-k-no,true,Closed,Closed,Closed,Closed,Closed,Closed,1–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:00.332Z,,,,
https://www.google.com/maps/place/UofL+Physicians+%E2%80%93+Vascular+Surgery/data=!4m7!3m6!1s0x88690b7200c89cbb:0xa780e49be61bb610!8m2!3d38.2316976!4d-85.6366362!16s%2Fg%2F11mf3vh0n1!19sChIJu5zIAHILaYgRELYb5pvkgKc,UofL Physicians – Vascular Surgery,,,Vascular surgeon,"3920 Dutchmans Ln Unit 301, Louisville, KY 40207, United States","69J7+M8 Louisville, Kentucky, USA",https://uoflhealth.org/locations/uofl-physicians-vascular-surgery-associates-3920-dutchmans-ln/,+1 502-589-3173,,https://lh3.googleusercontent.com/p/AF1QipNNzb4WkywKUzr4ZW0ZkqAdo1y60C0TAXenmpFJ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:03.073Z,,,,
"https://www.google.com/maps/place/Lovely+Veins+Holistic+Laboratory+LLC/@32.6570065,-80.6675325,5z/data=!3m1!4b1!4m6!3m5!1s0xdfaec9eeb0f9987:0xa4a544c2a13c2646!8m2!3d32.6570065!4d-80.6675325!16s%2Fg%2F11vdw2p92f",Lovely Veins Holistic Laboratory LLC,5.0,3,Blood testing service,,,https://www.lovelyveinsholisticlaboratory.org/,+1 502-922-6653,Open · Closes 8 pm,,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,Closed,7 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:09.855Z,LGBTQ+ friendly,,true,
"https://www.google.com/maps/place/Matthew+T.+Jung,+MD/data=!4m7!3m6!1s0x8869752b8aff411b:0x25d0312a53e0cdf3!8m2!3d38.2395337!4d-85.6400118!16s%2Fg%2F1tg514yf!19sChIJG0H_iit1aYgR883gUyox0CU","Matthew T. Jung, MD",4.7,3,Vascular surgeon,"4003 Kresge Way # 300, Louisville, KY 40207, United States","69Q5+RX Louisville, Kentucky, USA",http://www.surgicalcare.com/,+1 502-897-5139,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lby9Jeas7pj6Hk-zhua-Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.60356&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:15.267Z,,,,
https://www.google.com/maps/place/Cosmetic+Laser+and+Beauty+Spa/data=!4m7!3m6!1s0x8869992f0f3234ab:0xa4c9c52b3e8c5dce!8m2!3d38.2807787!4d-85.5118235!16s%2Fg%2F1tglj176!19sChIJqzQyDy-ZaYgRzl2MPivFyaQ,Cosmetic Laser and Beauty Spa,4.5,80,Skin care clinic,"3026 Eastpoint Pkwy, Louisville, KY 40223, United States","7FJQ+87 Louisville, Kentucky, USA",http://www.cosmeticlaserandbeautyspa.com/,+1 502-491-6789,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipMqBTzJg-dnsk3bd_yCemCXokd019n8_gqUEcIs=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–7 pm,12–5 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:20.260Z,,,,
https://www.google.com/maps/place/Beauty+Bar+%26+Wellness/data=!4m7!3m6!1s0x886999198dbdcde3:0x427d710982b267a2!8m2!3d38.289258!4d-85.5094671!16s%2Fg%2F11rzr6c814!19sChIJ4829jRmZaYgRomeygglxfUI,Beauty Bar & Wellness,5.0,239,Medical spa,"12406 La Grange Rd #201, Louisville, KY 40245, United States","7FQR+P6 Louisville, Kentucky, USA",http://www.bbwellnessky.com/,+1 502-414-4651,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN03G2cufAkMgRn7mvcG9X79eNYhdocuT4W82IA=w408-h509-k-no,true,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:25.326Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Norton+Heart+%26+Vascular+Institute+-+Thoracic+Surgery/data=!4m7!3m6!1s0x88690bfe22312bc3:0x31af2cd5fa187fa2!8m2!3d38.2346198!4d-85.633157!16s%2Fg%2F11hs8zdt4p!19sChIJwysxIv4LaYgRon8Y-tUsrzE,Norton Heart & Vascular Institute - Thoracic Surgery,,,Surgeon,"3999 Dutchmans Ln #1h, Louisville, KY 40207, United States","69M8+RP Louisville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000223661/?utm_source=Yext,+1 502-636-8004,"Closed · Opens 7:30 am Wed

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNw6ZJNbdFC2YovTe4BeQTkdfMQjicjHSdhmo-0=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:30.144Z,,,,
https://www.google.com/maps/place/The+Russell+Center+for+Vein+and+Vascular+Care/data=!4m7!3m6!1s0x8863e8f0512f89f1:0x9c801ff77bf5c8ff!8m2!3d35.5670282!4d-86.4516868!16s%2Fg%2F11b6hjs1_4!19sChIJ8YkvUfDoY4gR_8j1e_cfgJw,The Russell Center for Vein and Vascular Care,3.0,2,Surgical center,"120 Frank Martin Rd #101, Shelbyville, TN 37160, United States","HG8X+R8 Shelbyville, Tennessee, USA",http://www.russellvascularcenter.com/,+1 931-685-0986,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wEYHw1f9kWtu91eC79uVDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.90778&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:34.762Z,,,,
https://www.google.com/maps/place/Vein+Aesthetics+MD+PLLC/data=!4m7!3m6!1s0x8869994eda6c68b5:0xf86425b51acd588f!8m2!3d38.3097342!4d-85.4878652!16s%2Fg%2F11y828_kqq!19sChIJtWhs2k6ZaYgRj1jNGrUlZPg,Vein Aesthetics MD PLLC,,,Medical office,"217 La Grange Rd, Pewee Valley, KY 40056, United States","8G56+VV Pewee Valley, Kentucky, USA",,,Closed · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Jw8cU9Pp2UO32z5F2nTTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.7773&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:39.497Z,,,,
https://www.google.com/maps/place/Z/data=!4m7!3m6!1s0x88699f93aee77cbf:0x86a6701d9b2fa5d3!8m2!3d38.2474341!4d-85.5788912!16s%2Fg%2F1tf1pkz7!19sChIJv3znrpOfaYgR06Uvmx1wpoY,Z,4.8,3283,Hair salon,"9407 Shelbyville Rd, Louisville, KY 40222, United States","6CWC+XC Louisville, Kentucky, USA",http://www.zsalon.com/,+1 502-426-2226,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPdSSjuMZWw_xJNTYSa64q_6hoHHukDq3jmKGVo=w408-h253-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:44.371Z,,,,
https://www.google.com/maps/place/Louisville+Dermatology:+Middletown/data=!4m7!3m6!1s0x886998d8bae123eb:0x8477a4aa3d77762b!8m2!3d38.2723999!4d-85.5052018!16s%2Fg%2F1v_snzmf!19sChIJ6yPhutiYaYgRK3Z3Paqkd4Q,Louisville Dermatology: Middletown,4.5,185,Dermatologist,"13802 Lake Point Cir Suite 102, Louisville, KY 40223, United States","7FCV+XW Louisville, Kentucky, USA",https://www.vitalskinderm.com/locations/louisville-dermatology-middletown/?utm_source=gmb&utm_medium=organic&utm_campaign=middletown,+1 502-245-4450,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipON2JII2vMMQvuFGLyMg_KOJMIBeB7M4BripPnk=w408-h272-k-no,true,8 am–4:30 pm,7:30 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:49.241Z,,,,
https://www.google.com/maps/place/Norton+Vascular+Surgery/data=!4m7!3m6!1s0x88690acd58b6a335:0x1a5f9d1137416cb2!8m2!3d38.2346564!4d-85.633127!16s%2Fg%2F1v76_dky!19sChIJNaO2WM0KaYgRsmxBNxGdXxo,Norton Vascular Surgery,,,Vascular surgeon,"3999 Dutchmans Ln Suite 1H, Louisville, KY 40207, United States","69M8+VP Louisville, Kentucky, USA",http://nortonhealthcare.com/location/norton-vascular-surgery-5,+1 502-897-0635,,https://lh3.googleusercontent.com/p/AF1QipO_w9LRvzbOdxBUPdfpxFAPFOdHDpRCO5NUf6Ut=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:52.054Z,,,,
https://www.google.com/maps/place/UofL+Health+%E2%80%93+Shelbyville+Hospital/data=!4m7!3m6!1s0x8869c032000f5645:0xc959fd0d394626ee!8m2!3d38.2090178!4d-85.2360657!16s%2Fg%2F1tgcn0lr!19sChIJRVYPADLAaYgR7iZGOQ39Wck,UofL Health – Shelbyville Hospital,4.0,256,General hospital,"727 Hospital Dr, Shelbyville, KY 40065, United States","6Q57+JH Shelbyville, Kentucky, USA",https://uoflhealth.org/locations/shelbyville-hospital/?utm_source=GMBSocialClimb&utm_medium=UofLHealth%E2%80%93ShelbyvilleHospital,+1 502-647-4000,,https://lh3.googleusercontent.com/p/AF1QipPIbPoSG9c9OKHCBfFElWMHOT2tgGfHZTLBq2MB=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:57.010Z,,,,
https://www.google.com/maps/place/UofL+Physicians+-+Vascular+Surgery+Associates/data=!4m7!3m6!1s0x8869c146fd14a9b7:0x4fea9eebd319bc3f!8m2!3d38.212003!4d-85.2512454!16s%2Fg%2F11j3zkqs7v!19sChIJt6kU_UbBaYgRP7wZ0-ue6k8,UofL Physicians - Vascular Surgery Associates,,,Surgical center,"60 Stonecrest Rd Ste 140, Shelbyville, KY 40065, United States","6P6X+RG Shelbyville, Kentucky, USA",http://uoflhealth.org/?utm_source=GMB&utm_medium=organic&utm_content=Yext,+1 502-589-3173,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D3QdsEjGDTqYpodbWYPC0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.27043&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:16:59.667Z,,,,
https://www.google.com/maps/place/Corbett+Cosmetic+Surgery/data=!4m7!3m6!1s0x88690acd3926079d:0x26d8d3928fb702f4!8m2!3d38.2799265!4d-85.5151753!16s%2Fg%2F12hs2z2_7!19sChIJnQcmOc0KaYgR9AK3j5LT2CY,Corbett Cosmetic Surgery,4.7,159,Plastic surgeon,"13125 Eastpoint Park Blvd #102, Louisville, KY 40223, United States","7FHM+XW Louisville, Kentucky, USA",http://www.corbettcosmeticsurgery.com/?utm_source=google&utm_medium=gmb&utm_campaign=listing,+1 502-721-0330,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMOTERmOTPzBaGx0oN7yNsPCa9n4seN_yUeB5Cm=w408-h272-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:17:04.673Z,,,,
https://www.google.com/maps/place/Norton+Heart+%26+Vascular+Institute+-+Shelbyville/data=!4m7!3m6!1s0x8869c1e670bde479:0x82b6d68339cb443f!8m2!3d38.2092428!4d-85.2051269!16s%2Fg%2F11c4c4ttbv!19sChIJeeS9cObBaYgRP0TLOYPWtoI,Norton Heart & Vascular Institute - Shelbyville,5.0,1,Cardiologist,"150 Frankfort Rd Suite 102C, Shelbyville, KY 40065, United States","6Q5V+MW Shelbyville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192043/?utm_source=Yext,+1 502-891-8300,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNZ_T1cr0h2J3yUDXFKgaTAU_2riabURxInRKXo=w427-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:17:09.458Z,,,,
https://www.google.com/maps/place/Surgecenter+of+Louisville/data=!4m7!3m6!1s0x88690acd0538e40b:0x97878bc70d12eb4b!8m2!3d38.2332631!4d-85.6312831!16s%2Fg%2F1tj80qb_!19sChIJC-Q4Bc0KaYgRS-sSDceLh5c,Surgecenter of Louisville,4.8,17,Surgical center,"4005 Dupont Cir, Louisville, KY 40207, United States","69M9+8F Louisville, Kentucky, USA",http://surgecenteroflouisville.com/,+1 502-897-7401,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SbuB_BqBvo1IhmcZFVQ5eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.9602&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",2025-12-16T22:17:12.429Z,,,,
https://www.google.com/maps/place/Skininfinity+Laser+%26+Aesthetics+LLC/data=!4m7!3m6!1s0x886999c4ac31817b:0x679c2c56dd40e3e0!8m2!3d38.3097342!4d-85.4878652!16s%2Fg%2F11ghs9rkt3!19sChIJe4ExrMSZaYgR4ONA3VYsnGc,Skininfinity Laser & Aesthetics LLC,5.0,36,Spa,"217 La Grange Rd, Pewee Valley, KY 40056, United States","8G56+VV Pewee Valley, Kentucky, USA",http://skininfinitylaser.com/,+1 502-999-5165,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipO6MfbF0L_qYO-7hcGQy-PwAxwKt0sRkyanmJEw=w408-h274-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-12-16T22:17:32.806Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Louisville+Dermatology+-+La+Grange/data=!4m7!3m6!1s0x88698fea08da54b3:0x2118484b89f70e5b!8m2!3d38.3943873!4d-85.374296!16s%2Fg%2F11y4b2v5q1!19sChIJs1TaCOqPaYgRWw73iUtIGCE,Louisville Dermatology - La Grange,4.7,38,Dermatologist,"1023 Sanibel Way, La Grange, KY 40031, United States","9JVG+Q7 La Grange, Kentucky, USA",https://www.vitalskinderm.com/locations/louisville-dermatology-lagrange/?utm_source=gmb&utm_medium=organic&utm_campaign=lagrange,+1 502-222-3415,"Closed · Opens 8 am Wed

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNwFhgqXvHwJjG_TN4I9UGvZTBrAUub8F8AQHoH=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-12-16T22:17:37.867Z,,,,
"https://www.google.com/maps/place/Ferenc+P+Nagy,+MD/data=!4m7!3m6!1s0x88699f4d59c9793b:0x190aebc9080b64fa!8m2!3d38.3140435!4d-85.5733074!16s%2Fg%2F11j97sfq4y!19sChIJO3nJWU2faYgR-mQLCMnrChk","Ferenc P Nagy, MD",,,Vascular surgeon,"4915 Norton Healthcare Blvd, Louisville, KY 40241, United States","8C7G+JM Louisville, Kentucky, USA",https://providers.nortonhealthcare.com/provider/Ferenc+P+Nagy/476972/?utm_source=Yext,+1 502-636-7242,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b7ZBIaEDbfUtzC8QbMGFEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.08748&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",2025-12-16T22:17:40.554Z,,,,
