placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Campbell%27s+Tax+Services/data=!4m7!3m6!1s0x87d2ef29e8332b5f:0xfed59583bb045e9a!8m2!3d34.9412809!4d-92.0268383!16s%2Fg%2F1trtvvwr!19sChIJXysz6Cnv0ocRml4Eu4OV1f4,Campbell's Tax Services,4.9,22,Tax preparation service,"23 Funtastic Dr #6005, Cabot, AR 72023, United States","WXRF+G7 Cabot, Arkansas, USA",https://campbellstax.com/,+1 501-843-4282,"Closed ⋅ Opens 9 am Mon

Updated by others 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrlHM3u3SpfM-j2PVHJa4EQTCzrpoUo2UwrCXWlvLCScIHSe9NV9y99y1x4C4Oghy3Qy8TwKhmlEnCW8Jh7BeeyyIDEQ2i4RepmYL7e6OOMo_pAb3CJValgpV_sqT-duilEjjllg=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cabot+AR/@34.9748751,-92.0163297,14z",2025-10-19T15:44:09.873Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87d2ef0ed1007897:0x1a03345b1fb49829!8m2!3d34.9720565!4d-92.0146374!16s%2Fg%2F11b777lbnz!19sChIJl3gA0Q7v0ocRKZi0H1s0Axo,H&R Block,4.5,29,Tax preparation service,"315 E Main St, Cabot, AR 72023, United States","XXCP+R4 Cabot, Arkansas, USA",https://www.hrblock.com/tax-office-near-me/arkansas/cabot/23381/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 501-843-6781,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMcNf-Yk910u0i5ZJ3g9HVD0LAK4gC6s0aBpguY=w426-h240-k-no,true,Closed,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cabot+AR/@34.9748751,-92.0163297,14z",2025-10-19T15:44:14.400Z,,
https://www.google.com/maps/place/Jennings+Consulting+Corp/data=!4m7!3m6!1s0x232c18679e32e8a1:0x7ff9fe233911601d!8m2!3d34.9801982!4d-92.0421433!16s%2Fg%2F11wqzc5nn4!19sChIJoegynmcYLCMRHWAROSP--X8,Jennings Consulting Corp,5.0,1,Bookkeeping service,"183 Arena Rd # A, Cabot, AR 72023, United States","XXJ5+34 Cabot, Arkansas, USA",https://jenningsconsulting.pro/,+1 501-681-5215,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNpB_XkI5DPN3s7EGmwdGlBD5ePoIM4d1w8kpJR=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cabot+AR/@34.9748751,-92.0163297,14z",2025-10-19T15:44:18.770Z,,
https://www.google.com/maps/place/Key+Systems+Tax+%26+Bookkeeping/data=!4m7!3m6!1s0x87d2ef37edcbf673:0x8a8958a440a1bf3a!8m2!3d34.9444185!4d-92.009141!16s%2Fg%2F1tsbmnkc!19sChIJc_bL7Tfv0ocROr-hQKRYiYo,Key Systems Tax & Bookkeeping,4.4,7,Tax preparation service,"1904 S Pine St suite e, Cabot, AR 72023, United States","WXVR+Q8 Cabot, Arkansas, USA",https://www.cabot.tax/,+1 501-843-5561,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UdV-7y6NtPXrLlsEVBG1sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.90665&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cabot+AR/@34.9748751,-92.0163297,14z",2025-10-19T15:44:23.269Z,,
"https://www.google.com/maps/place/Stephanie+Winebrenner,+CPA/data=!4m7!3m6!1s0x87d2eeb7cc0fffff:0x8897865516d1f576!8m2!3d35.019893!4d-92.0594309!16s%2Fg%2F11hzytghhz!19sChIJ__8PzLfu0ocRdvXRFlWGl4g","Stephanie Winebrenner, CPA",5.0,2,Accountant,"49 Gleneagle Dr, Cabot, AR 72023, United States","2W9R+X6 Cabot, Arkansas, USA",,+1 501-246-0404,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I0Gyz05XFJoSDSq0HxPC4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.6493&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cabot+AR/@34.9748751,-92.0163297,14z",2025-10-19T15:44:27.813Z,,
"https://www.google.com/maps/place/Emrich+%26+Scroggins,+LLP,+CPAs/data=!4m7!3m6!1s0x86321a6407b92deb:0x93067886a1690e80!8m2!3d33.2209549!4d-92.662635!16s%2Fg%2F1tdd5mtw!19sChIJ6y25B2QaMoYRgA5poYZ4BpM","Emrich & Scroggins, LLP, CPAs",5.0,2,Certified public accountant,"920 N Jefferson Ave, El Dorado, AR 71730, United States","68CP+9W El Dorado, Arkansas, USA",https://www.eldocpa.com/,+1 870-862-6510,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sPEPDmiv5qe5aELCNEE2ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.36963&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:44:40.911Z,,
https://www.google.com/maps/place/South+Arkansas+CPA+Services+PLLC/data=!4m7!3m6!1s0x86321a63484f8713:0xd9233c44a63e8949!8m2!3d33.2220664!4d-92.659096!16s%2Fg%2F11dfj512y_!19sChIJE4dPSGMaMoYRSYk-pkQ8I9k,South Arkansas CPA Services PLLC,4.4,7,Certified public accountant,"514 E 5th St, El Dorado, AR 71730, United States","68CR+R9 El Dorado, Arkansas, USA",http://www.southarkcpa.com/,+1 870-863-3314,Closed ⋅ Opens 9 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPpnZmSLlijvVnA8xc9b5h2Vv4ZxvUL1wuM07hw=w408-h824-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:44:45.371Z,,
https://www.google.com/maps/place/One+Nita%27s+Tax+Services/data=!4m7!3m6!1s0x8632109f83b68bc1:0xae1a319d77da1a7f!8m2!3d33.2321243!4d-92.6783218!16s%2Fg%2F1260q5b0y!19sChIJwYu2g58QMoYRfxrad50xGq4,One Nita's Tax Services,4.9,32,Tax preparation service,"2101 Gale Pl, El Dorado, AR 71730, United States","68JC+RM El Dorado, Arkansas, USA",,+1 870-875-1482,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DvjI82oFq8MHI-X162Pknw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.3866&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:44:50.023Z,,
"https://www.google.com/maps/place/Marc+J.+Emrich,+CPA+-+Emrich+%26+Scroggins,+LLP/data=!4m7!3m6!1s0x86321bc4c477845b:0xf1e3ae88020ba796!8m2!3d33.2209549!4d-92.662635!16s%2Fg%2F11ghpn4jcp!19sChIJW4R3xMQbMoYRlqcLAoiu4_E","Marc J. Emrich, CPA - Emrich & Scroggins, LLP",5.0,1,Certified public accountant,"920 N Jefferson Ave, El Dorado, AR 71730, United States","68CP+9W El Dorado, Arkansas, USA",https://www.eldocpa.com/,+1 870-862-6510,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sPEPDmiv5qe5aELCNEE2ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.36963&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:44:54.703Z,,
https://www.google.com/maps/place/Income+Tax+Place/data=!4m7!3m6!1s0x86321a64512d0a97:0x7336abe7dd21c58a!8m2!3d33.216552!4d-92.6661891!16s%2Fg%2F1tdhfcf4!19sChIJlwotUWQaMoYRisUh3eerNnM,Income Tax Place,4.6,14,Tax preparation service,"510 N West Ave, El Dorado, AR 71730, United States","688M+JG El Dorado, Arkansas, USA",,+1 870-862-2666,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5A0dvo0qWGN4_RGvNPQEXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.74673&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:44:57.217Z,,
"https://www.google.com/maps/place/Sheppard+Jones+%26+Associates,+PLLC/data=!4m7!3m6!1s0x86321a616381b879:0xe685670dc9a765c8!8m2!3d33.2134175!4d-92.6614383!16s%2Fg%2F1v_z98l1!19sChIJebiBY2EaMoYRyGWnyQ1nheY","Sheppard Jones & Associates, PLLC",5.0,1,Accountant,"314 E Oak St, El Dorado, AR 71730, United States","687Q+9C El Dorado, Arkansas, USA",http://www.sheppardjonescpa.com/,+1 870-863-7047,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMQ1ZcxBPbBRNSUc-u72U2AHk7FguDxwRQ3n14C=w643-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:01.793Z,,
https://www.google.com/maps/place/Evans+William+L+CPA/data=!4m7!3m6!1s0x86321a66e98c88f7:0x664b1ccc01752507!8m2!3d33.2116369!4d-92.6649647!16s%2Fg%2F1td2bq2z!19sChIJ94iM6WYaMoYRByV1AcwcS2Y,Evans William L CPA,5.0,1,Accountant,"203 W Main St, El Dorado, AR 71730, United States","686P+M2 El Dorado, Arkansas, USA",,+1 870-862-3272,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DVo6c2DI3rUXvGt8QPoLuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.041&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:06.236Z,,
https://www.google.com/maps/place/Larry+Holder+Cpa/data=!4m7!3m6!1s0x86321a6479ade919:0x98d67b84a83405fb!8m2!3d33.2176754!4d-92.664004!16s%2Fg%2F1tj33hp9!19sChIJGemteWQaMoYR-wU0qIR71pg,Larry Holder Cpa,5.0,1,Accountant,"512 N Washington Ave, El Dorado, AR 71730, United States","689P+39 El Dorado, Arkansas, USA",,+1 870-863-7191,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP25HJxJdRarkxco7bqKX33ftMhIOUELRXqmyNv=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:10.652Z,,
https://www.google.com/maps/place/Income+Tax+Place/data=!4m7!3m6!1s0x86321a5d50a68a7f:0xf80ca8dab2ca48ff!8m2!3d33.2075823!4d-92.6677315!16s%2Fg%2F1260gjwvh!19sChIJf4qmUF0aMoYR_0jKstqoDPg,Income Tax Place,3.7,3,Tax preparation service,"340 W Hillsboro St, El Dorado, AR 71730, United States","685J+2W El Dorado, Arkansas, USA",,+1 870-875-1818,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tTJsT-O04UDMf0F-ml8nsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.86728&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–4 pm,"9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:15.399Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x86321a18095e2f6d:0xdc31ef298e779a4f!8m2!3d33.2254315!4d-92.6660369!16s%2Fg%2F11c5hhw0xl!19sChIJbS9eCRgaMoYRT5p3jinvMdw,H&R Block,4.8,74,Tax preparation service,"1330 N West Ave, El Dorado, AR 71730, United States","68GM+5H El Dorado, Arkansas, USA",https://www.hrblock.com/tax-office-near-me/arkansas/el-dorado/26644/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 870-677-6194,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNMf-AMS-X-4II75hcLdai1SeXWEWUVayjUf7t-=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:19.885Z,,
"https://www.google.com/maps/place/La+Hispana+Taxes,+LLC/data=!4m7!3m6!1s0x863211ebb4509949:0x167c49ef6c6fe1ab!8m2!3d33.2073108!4d-92.6798266!16s%2Fg%2F11g0gbchjz!19sChIJSZlQtOsRMoYRq-FvbO9JfBY","La Hispana Taxes, LLC",5.0,16,Income tax help association,"1229 W Hillsboro St, El Dorado, AR 71730, United States","684C+W3 El Dorado, Arkansas, USA",https://lahispanataxes.com/,+1 870-864-0034,"Closed ⋅ Opens 10 am Mon

Updated by this business 11 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPk35psKH-39FPlT4SoN1gujUKcF2BeXhMpQqaM=w408-h543-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:24.376Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x86321a7bb7cb2dab:0x9ec6aced57e721f7!8m2!3d33.2241126!4d-92.6659501!16s%2Fg%2F1tk4rjg1!19sChIJqy3Lt3saMoYR9yHnV-2sxp4,Jackson Hewitt Tax Service,4.8,92,Tax preparation,"1302 N West Ave, El Dorado, AR 71730, United States","68FM+JJ El Dorado, Arkansas, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/ar/el-dorado/1302-n-west-ave/11894?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=11894,+1 870-396-5421,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KMT6XYeLNcp3Vi8B4Joixg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.30246&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:26.843Z,,
https://www.google.com/maps/place/Brown+Nancy+CPA/data=!4m7!3m6!1s0x863219eca0d8accb:0xe0f98517c8102a60!8m2!3d33.2084459!4d-92.712814!16s%2Fg%2F1tm0c578!19sChIJy6zYoOwZMoYRYCoQyBeF-eA,Brown Nancy CPA,5.0,2,Accountant,"3318 W Hillsboro St, El Dorado, AR 71730, United States","675P+9V El Dorado, Arkansas, USA",http://www.nancybrowncpa.com/,+1 870-863-8855,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aHBzykJUEHR5l6gNxAD0UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.94974&pitch=0&thumbfov=100,false,Closed,"9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm",9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:31.210Z,,
https://www.google.com/maps/place/Evers+Cox+%26+Gober+PLLC/data=!4m7!3m6!1s0x86321a640afacecd:0x3c455d2a3c97291f!8m2!3d33.2161133!4d-92.6632984!16s%2Fg%2F1td42w4d!19sChIJzc76CmQaMoYRHymXPCpdRTw,Evers Cox & Gober PLLC,,,Tax preparation service,"451 N Washington Ave, El Dorado, AR 71730, United States","688P+CM El Dorado, Arkansas, USA",http://www.ecgcpa.com/,+1 870-862-9950,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wfKbkIdmqUGzvT0LY4vPOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.32729&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:35.895Z,,
"https://www.google.com/maps/place/Lou+Anne+Emrich,+CPA+-+Emrich+%26+Scroggins+LLP/data=!4m7!3m6!1s0x86321a6407b92deb:0x1f13b7c0a2a6570f!8m2!3d33.2209549!4d-92.662635!16s%2Fg%2F1tlbjyfz!19sChIJ6y25B2QaMoYRD1emosC3Ex8","Lou Anne Emrich, CPA - Emrich & Scroggins LLP",,,Accountant,"920 N Jefferson Ave, El Dorado, AR 71730, United States","68CP+9W El Dorado, Arkansas, USA",https://www.eldocpa.com/,+1 870-862-6510,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP7SXbQFLdRacD1f7fU5cJRqcqF7ZY2bCDJ60fx=w432-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:40.407Z,,
"https://www.google.com/maps/place/W.+Tyler+Morgan,+CPA,+PLLC/data=!4m7!3m6!1s0x86321b1b519d3cad:0x20e0e9cfb02bbc2f!8m2!3d33.2209551!4d-92.662635!16s%2Fg%2F11vzr_3nly!19sChIJrTydURsbMoYRL7wrsM_p4CA","W. Tyler Morgan, CPA, PLLC",,,Certified public accountant,"920 N Jefferson Ave, El Dorado, AR 71730, United States","68CP+9W El Dorado, Arkansas, USA",https://www.eldocpa.com/,+1 870-862-6510,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sPEPDmiv5qe5aELCNEE2ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.40808&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:44.849Z,,
https://www.google.com/maps/place/Lambert+Regina+a+CPA/data=!4m7!3m6!1s0x86321a640afac9a5:0xacb313a70fcb730e!8m2!3d33.2161133!4d-92.6632984!16s%2Fg%2F1t_kgxcl!19sChIJpcn6CmQaMoYRDnPLD6cTs6w,Lambert Regina a CPA,,,Accountant,"451 N Washington Ave, El Dorado, AR 71730, United States","688P+CM El Dorado, Arkansas, USA",http://www.ecgcpa.com/,+1 870-862-9950,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wfKbkIdmqUGzvT0LY4vPOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.32729&pitch=0&thumbfov=100,false,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:49.184Z,,
https://www.google.com/maps/place/Garner+%26+Dunham+CPA%27s/data=!4m7!3m6!1s0x86321a68e76ac707:0xfa2a7dcbd0f7343!8m2!3d33.2122839!4d-92.6712524!16s%2Fg%2F1tf080kc!19sChIJB8dq52gaMoYRQ3MPvdynog8,Garner & Dunham CPA's,,,Accountant,"620 W Main St, El Dorado, AR 71730, United States","686H+WF El Dorado, Arkansas, USA",,+1 870-862-5554,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-8CS7ljyZv7gc6-wKbYitQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.4161181&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:53.618Z,,
https://www.google.com/maps/place/Sheppard+L+Andrew+CPA/data=!4m7!3m6!1s0x86321a616381b8a7:0x342eb92ea45509dc!8m2!3d33.2134214!4d-92.6614004!16s%2Fg%2F1tf31ryl!19sChIJp7iBY2EaMoYR3AlVpC65LjQ,Sheppard L Andrew CPA,,,Accountant,"314 E Oak St, El Dorado, AR 71730, United States","687Q+9C El Dorado, Arkansas, USA",,+1 870-863-7047,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oxnnMCIQt8z1CcFYBHpjGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.75082&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:45:56.182Z,,
https://www.google.com/maps/place/RREAL+TAX+SERVICES/data=!4m7!3m6!1s0x86321b4a9712fd51:0x531c063406d5084a!8m2!3d33.2128848!4d-92.6638827!16s%2Fg%2F11pctlm68_!19sChIJUf0Sl0obMoYRSgjVBjQGHFM,RREAL TAX SERVICES,,,Tax preparation service,"206 N Washington Ave, El Dorado, AR 71730, United States","687P+5C El Dorado, Arkansas, USA",,+1 870-918-4396,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pJS6cwT1mI5ZZ2R_O77Kbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.3968&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:46:00.660Z,,
https://www.google.com/maps/place/Harrison+Debra+CPA/data=!4m7!3m6!1s0x86321a6479adeb99:0x56ff274be67d49b0!8m2!3d33.2176754!4d-92.664004!16s%2Fg%2F1261vb7lm!19sChIJmeuteWQaMoYRsEl95ksn_1Y,Harrison Debra CPA,,,Accountant,"512 N Washington Ave, El Dorado, AR 71730, United States","689P+39 El Dorado, Arkansas, USA",,+1 870-863-7191,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=81u88WPUydpmzZX_Vo6wkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.09546&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:46:03.088Z,,
https://www.google.com/maps/place/Garrett+Bo+CPA/data=!4m7!3m6!1s0x86321a6407b92deb:0x2fdf8aab3c318c78!8m2!3d33.2209551!4d-92.662635!16s%2Fg%2F1td33d_j!19sChIJ6y25B2QaMoYReIwxPKuK3y8,Garrett Bo CPA,,,Accountant,"920 N Jefferson Ave, El Dorado, AR 71730, United States","68CP+9W El Dorado, Arkansas, USA",http://www.eldocpa.com/,+1 870-862-6510,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sPEPDmiv5qe5aELCNEE2ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.40808&pitch=0&thumbfov=100,false,Closed,"10 am–12 pm, 1–5 pm","10 am–12 pm, 1–5 pm","10 am–12 pm, 1–5 pm","10 am–12 pm, 1–5 pm","10 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:46:07.514Z,,
https://www.google.com/maps/place/Parks+%26+Company+Plc/data=!4m7!3m6!1s0x86321a640a308991:0x405b8f979bac2bd0!8m2!3d33.2154958!4d-92.6637093!16s%2Fg%2F1tj21xws!19sChIJkYkwCmQaMoYR0Cusm5ePW0A,Parks & Company Plc,,,Tax preparation service,"441 N Washington Ave, El Dorado, AR 71730, United States","688P+5G El Dorado, Arkansas, USA",https://www.peteparks.com/,+1 870-862-3401,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6AW-01-GqGu8shukGlPkqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.25977&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:46:11.957Z,,
https://www.google.com/maps/place/South+Arkansas+Tax+Inc/data=!4m7!3m6!1s0x8632196fe2395e41:0x97237b64c35a83f9!8m2!3d33.1752536!4d-92.7045524!16s%2Fg%2F1tmk8w7_!19sChIJQV454m8ZMoYR-YNaw2R7I5c,South Arkansas Tax Inc,3.0,2,Tax preparation service,"2627 Haynesville Hwy, El Dorado, AR 71730, United States","57GW+45 El Dorado, Arkansas, USA",,+1 870-875-1999,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hyZXctcqPd52W10i5EZiQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.66269&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+El+Dorado+AR/@33.207471,-92.6655716,14z",2025-10-19T15:46:14.390Z,,
