placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/Natividad+Medical+Center/data=!4m7!3m6!1s0x808df88955555555:0x26291fe265d79580!8m2!3d36.6964165!4d-121.6324654!16s%2Fg%2F1tfpvh8_!19sChIJVVVVVYn4jYARgJXXZeIfKSY,Natividad Medical Center,4.1,928,Hospital,"1441 Constitution Blvd, Salinas, CA 93906, United States","M9W9+H2 Salinas, California, USA",http://www.natividad.com/,+1 831-755-4111,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSztEDcO--6__Vf7Mrnax8X4r3bRpV7zqdF9gDDxHeBqp_hMyJs5XMcxe6fi5oeoN6c_3jzewUmaAflsm4JPzxY2FyYjlHy3BxZ8YbdfdFrZUwnyzyKyGYvfgCiiQB6CDYTS_dsy=w408-h725-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:00:39.816Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Eagle+Star+Security/data=!4m7!3m6!1s0x808df88070b4b0b5:0x95a4642972134b72!8m2!3d36.6625284!4d-121.6307987!16s%2Fg%2F1tmqm02h!19sChIJtbC0cID4jYARcksTcilkpJU,Eagle Star Security,4.0,3,Security guard service,"743 Sanborn Pl, Salinas, CA 93901, United States","M979+2M Salinas, California, USA",,+1 831-753-0450,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Ywl4T33YThF3uAvUtbPMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.897865&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:00:45.814Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,,,
"https://www.google.com/maps/place/Peninsula+Ready+Mix,+Inc./data=!4m7!3m6!1s0x808dff00325abebb:0xd47ec0c1cffade0a!8m2!3d36.6922531!4d-121.6757583!16s%2Fg%2F11x2wscgg1!19sChIJu75aMgD_jYARCt76z8HAftQ","Peninsula Ready Mix, Inc.",5.0,1,Ready mix concrete supplier,"1107 Madison Ln, Salinas, CA 93907, United States","M8RF+WM Salinas, California, USA",,+1 831-444-5959,Open ⋅ Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YYqPkyiaObBIvOer21THtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.16377&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:00:51.056Z,6 am–3:30 pm,6 am–3:30 pm,6 am–3:30 pm,6 am–3:30 pm,7 am–1:30 pm,Closed,6 am–3:30 pm,,,
https://www.google.com/maps/place/T-Mobile+Experience+Store/data=!4m7!3m6!1s0x808df8ca185acd6b:0xbb3310ef7503ac0b!8m2!3d36.690397!4d-121.652615!16s%2Fg%2F1tnpl6zp!19sChIJa81aGMr4jYARC6wDde8QM7s,T-Mobile Experience Store,3.6,129,Cell phone store,"901 N Main St Ste D, Salinas, CA 93906, United States","M8RW+5X Salinas, California, USA",https://www.t-mobile.com/stores/bd/t-mobile-salinas-ca-93906-9225?utm_source=google&utm_medium=lastmile&utm_campaign=9225,+1 831-424-5140,"Open ⋅ Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNaywo6Un7lEn3XxJ1Fnxv_4dAjq4jjKwOsnmlz=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:00:56.531Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–7 pm,10 am–8 pm,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store shopping · In-store pick-up",LGBTQ+ friendly,
https://www.google.com/maps/place/Busby+Doors+Inc/data=!4m7!3m6!1s0x808df8eadd67a503:0x85b67217e28874c9!8m2!3d36.6745978!4d-121.6254837!16s%2Fg%2F1hc1wx901!19sChIJA6Vn3er4jYARyXSI4hdytoU,Busby Doors Inc,5.0,10,Garage door supplier,"1047 Connely St, Salinas, CA 93905, United States","M9FF+RR Salinas, California, USA",https://busbydoorsinc.com/,+1 831-594-0523,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fIZ-uUQdacBLWrvU1DDlCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.1947727&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:01:06.839Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/CSUMB+Parking+Services/data=!4m7!3m6!1s0x808dfd586a43aab5:0x5b629952cabb13a1!8m2!3d36.6553259!4d-121.8043895!16s%2Fg%2F11v6xtrxlg!19sChIJtapDalj9jYARoRO7ylKZYls,CSUMB Parking Services,,,State police,"2081 Inter-Garrison Rd #82E, Seaside, CA 93955, United States","M54W+46 Seaside, California, USA",https://csumb.edu/parking,+1 831-582-3573,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM5vLNm0H_KYdNjNdrLoMQfHQ-MAi0ht505AR8C=w496-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:01:11.932Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/McCormick+%26+Co./data=!4m7!3m6!1s0x8092087b1e035329:0x3f899a79cc59bf9d!8m2!3d36.6263459!4d-121.5912039!16s%2Fg%2F11btyv3c5x!19sChIJKVMDHnsIkoARnb9ZzHmaiT8,McCormick & Co.,3.0,229,Warehouse,"340 El Camino Real, Salinas, CA 93908, United States","JCG5+GG Salinas, California, USA",,+1 831-775-3351,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxTMu1M-SOuomGwNNlkGUUQLSBCj9O0k_MUzlxnH8zEW5BSXO26dnU6oZH7_bQtbiVrnmEAKyA_pdFSy7DE-lNcEPxfhGovGo3WRo3oZgBjiWXjm_XbRsyhrVsOaGpRa9TEBUlO=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:01:15.331Z,,,,,,,,,,
"https://www.google.com/maps/place/California+State+university+Monterey+Bay/@36.6524839,-121.7994644,17z/data=!3m1!4b1!4m6!3m5!1s0x808dfd000b04752d:0x8c21874eb5ffe728!8m2!3d36.6524839!4d-121.7994644!16s%2Fg%2F11whdqjh4m",California State university Monterey Bay,,,Parking lot,"3734 Divarty St, Seaside, CA 93955, United States","M622+X6 Seaside, California, USA",,,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:01:20.464Z,,,,,,,,,,
https://www.google.com/maps/place/Videobot/data=!4m7!3m6!1s0x808de5a9c2093875:0x2dd524f69469b5da!8m2!3d36.700223!4d-121.614036!16s%2Fg%2F11h44n2bk8!19sChIJdTgJwqnljYAR2rVplPYk1S0,Videobot,,,Video production service,"1621 Bennington Ct, Salinas, CA 93906, United States","P92P+39 Salinas, California, USA",https://vimeo.com/videobottv,+1 831-521-3710,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPwqJM4WhCe6FjRaC0mDLA83vdP8QC0c2KGr21W=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:01:25.681Z,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,9 am–8 pm,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x808dff2161620c53:0xe03cf4f126e2180b!8m2!3d36.7057444!4d-121.6687692!16s%2Fg%2F12hpv1mnq!19sChIJUwxiYSH_jYARCxjiJvH0POA,Walmart Supercenter,3.8,3663,Department store,"1375 N Davis Rd, Salinas, CA 93907, United States","P84J+7F Salinas, California, USA",https://www.walmart.com/store/5751-salinas-ca/?veh=seo_loc,+1 831-998-9080,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVPIyiEXz6ggDsvJnhvmZZVeW44brp4YKkP8uEfMnl-OrRHEigNaIy6AWanlmRLbIGj-AyicgfLrTnIGPqnmdbyZrVZjPUVoiE482uRIeqiVtka33Uz1d7CbH1cPHTWLR2-1mk5Q=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:01:31.581Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Parking+Lot+97/data=!4m7!3m6!1s0x808dfca8dd89dbad:0x22cfbb0252540ecf!8m2!3d36.653842!4d-121.8017197!16s%2Fg%2F11b7fhfszt!19sChIJrduJ3aj8jYARzw5UUgK7zyI,Parking Lot 97,3.3,9,Parking lot,"100 Campus Center, Seaside, CA 93955, United States","M53X+G8 Seaside, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLWR1-0PwK9JO6V5QvH6d-eyk-mtZswMUZaWgSNTPsPD3XKZ5c1JtEPFu_uJm51Tou9iaAoyUSoeFO3WQdU6VQTD2UivfL2hcdUlQkeKY4J0yQVgMMNGGsAZBWUZRxvHgvz1rqww=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:01:34.855Z,,,,,,,,,,
https://www.google.com/maps/place/Carmel+public+Parking+Lot/data=!4m7!3m6!1s0x808de66b7b16f033:0x49617eb54d6531fc!8m2!3d36.5587423!4d-121.9193404!16s%2Fg%2F11c1vc3kcs!19sChIJM_AWe2vmjYAR_DFlTbV-YUk,Carmel public Parking Lot,4.6,53,Parking lot,"4 Torres St, Carmel-By-The-Sea, CA 93921, United States","H35J+F7 Carmel-By-The-Sea, California, USA",https://ci.carmel.ca.us/post/parking,,Open ⋅ Closes 11:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwfv6P8PbrIGELxG2qUg_iOTgiHmIZGCdQ8KLvHkV8N5iIiTOLOayqgt55TiMTMNlCb6SLhDQQSVRNjJ8TT02-3oNUN1TgYKJGNbVPQd98Ggbh3uyh1RRZda9NKf-ZaBQvncZHO=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:01:39.953Z,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,,,
"https://www.google.com/maps/place/Parking+Lot+42/@36.6492512,-121.7926417,17z/data=!3m1!4b1!4m6!3m5!1s0x808dfb5ec76aaaab:0x2d4d78a8a1ca70e6!8m2!3d36.6492512!4d-121.7926417!16s%2Fg%2F11kj907qfq",Parking Lot 42,,,Parking lot,"Seaside, CA 93955, United States","J6X4+PW Seaside, California, USA",,,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:01:44.858Z,,,,,,,,,,
https://www.google.com/maps/place/Laureles+Grade+Rd.+Park+and+Ride/data=!4m7!3m6!1s0x808df08d0dfbb345:0xd29269f70964d662!8m2!3d36.5684683!4d-121.7554879!16s%2Fg%2F11bxd77ssy!19sChIJRbP7DY3wjYARYtZkCfdpktI,Laureles Grade Rd. Park and Ride,4.3,36,Park & ride,"Laureles Grade, Salinas, CA 93908, United States","H69V+9R Salinas, California, USA",http://www.dot.ca.gov/dist05/commuter_info/parkandride.html,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1H75fiiuMHh30DGyDYKDZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.767624&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:01:48.194Z,,,,,,,,,,
https://www.google.com/maps/place/Monterey+Regional+Airport/data=!4m7!3m6!1s0x808de50600eb3837:0x873e7decc7732b76!8m2!3d36.5871457!4d-121.8462322!16zL20vMDQzZjBz!19sChIJNzjrAAbljYARditzx-x9Poc,Monterey Regional Airport,4.4,641,Regional airport,"200 Fred Kane Dr, Monterey, CA 93940, United States","H5P3+VG Monterey, California, USA",https://www.montereyairport.com/,+1 831-648-7000,,https://lh3.googleusercontent.com/p/AF1QipPVjpjtVwbF4YJoa1c0HiHgRyP1bto0x4VnbSgy=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-10-28T19:01:52.150Z,,,,,,,,"Airport with a few dining options, catering to Central California.",,
https://www.google.com/maps/place/Public+parking/data=!4m7!3m6!1s0x808de70034c988f1:0x74c7551173e5dfa1!8m2!3d36.5550173!4d-121.9282219!16s%2Fg%2F11xdgw1m6c!19sChIJ8YjJNADnjYARod_lcxFVx3Q,Public parking,4.8,4,Parking lot,"Ocean Ave, Carmel-By-The-Sea, CA 93921, United States","H34C+2P Carmel-By-The-Sea, California, USA",,,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxLGLXiT7IooPXzMZE-KnkIoAmzBF2iL9vc9FMxVguW_0qXvFE-EhHXobS4C_kmEK5_QCjfnyWcQ3LL668HReqj8pXRLqp9-7RzWzFigS0at6qefT-2MS2U_7M_BuFgiJV7MhyjIxAl-kjh=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-28T19:02:05.935Z,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x808de7ba7d44d361:0x86adee2f791a27b8!8m2!3d36.55395!4d-121.920937!16s%2Fg%2F11fm4b03f1!19sChIJYdNEfbrnjYARuCcaeS_urYY,SP+ Parking,3.0,21,Parking garage,"Mission St And, Ocean Ave, Carmel-By-The-Sea, CA 93921, United States","H33H+HJ Carmel-By-The-Sea, California, USA",https://parking.com/san-jose/lot/spplus-82399?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-CA,+1 408-293-6115,"Open ⋅ Closes 9:30 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7G10z_2Q6vSvumebGI1kJ0AItrz7hYRu6eNGvxRBQR4s2J3xhfJ5bqwb9HMfsIbIU8S_A5P8hEwa0-NbAoAnwwx-xCjsL1_jkhx59MK321jmjFV_T5DQ-1Nlh3YB6HmXIa0l1jw=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-28T19:02:11.239Z,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x808de6195a2ba45f:0x39738a49eb9a9dcf!8m2!3d36.5430327!4d-121.9192365!16s%2Fg%2F11hblrnnd6!19sChIJX6QrWhnmjYARz52a60mKczk,Parking,4.2,5,Parking lot,"3090 Lasuen Dr, Carmel-By-The-Sea, CA 93921, United States","G3VJ+68 Carmel-By-The-Sea, California, USA",,+1 831-624-1271,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwtSsexdCHjL3xYaPIZiH5pT2_Qcb1wTTUnSLz21DbgTlXbDnm9XGlfY1EbhAWukM9JoOdCdyCvXmvAi0Yc5kOxrZabXg08zwKrK80r9gCfJn1abSc06czzYeeKGhId0xmp2t3DqQ=w520-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmel-by-the-Sea+Monterey+CA/@36.5552386,-121.9232879,14z",2025-10-28T19:02:14.532Z,,,,,,,,,,
https://www.google.com/maps/place/Upper+Lot+7/data=!4m7!3m6!1s0x808de423dec6ab57:0xeb0e3e8c56190c4d!8m2!3d36.5992983!4d-121.8958588!16s%2Fg%2F11w49c_dtr!19sChIJV6vG3iPkjYARTQwZVow-Dus,Upper Lot 7,,,Parking lot,"445 Pacific St, Monterey, CA 93940, United States","H4X3+PM Monterey, California, USA",https://monterey.gov/city_hall/public_works/parking_division/parking_facilities/public_garages_and_lots.php,+1 831-646-3953,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jSme42f61KMUkk48lfQ8KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.174904&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-10-28T19:02:31.260Z,,,,,,,,,,
https://www.google.com/maps/place/Lot+C/data=!4m7!3m6!1s0x808de4269911e76b:0xe1771c18011a26ff!8m2!3d36.5962002!4d-121.8965919!16s%2Fg%2F11w212n3md!19sChIJa-cRmSbkjYAR_yYaARgcd-E,Lot C,,,Parking lot,"625 Pacific St, Monterey, CA 93940, United States","H4W3+F9 Monterey, California, USA",,+1 831-646-3953,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=frR-2pwWCU_z2VtWUqD8rQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.99129&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-10-28T19:02:34.226Z,,,,,,,,,,
https://www.google.com/maps/place/Lot+11/data=!4m7!3m6!1s0x808de42400ea03c3:0xcad8ce22123f4072!8m2!3d36.5977489!4d-121.8958395!16s%2Fg%2F11tjbwl17_!19sChIJwwPqACTkjYARckA_EiLO2Mo,Lot 11,,,Parking lot,"Calle Principal, Monterey, CA 93940, United States","H4X3+3M Monterey, California, USA",,+1 831-646-3799,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T_SFpp0dObN55bGrTkz4UA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.99515&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-10-28T19:02:37.349Z,,,,,,,,,,
https://www.google.com/maps/place/Depot+Lot/data=!4m7!3m6!1s0x808de423312caf45:0x713c573b31512e07!8m2!3d36.6010793!4d-121.8912806!16s%2Fg%2F11f2gsrcq0!19sChIJRa8sMSPkjYARBy5RMTtXPHE,Depot Lot,,,Parking lot,"290 Figueroa St, Monterey, CA 93940, United States","J425+CF Monterey, California, USA",https://monterey.org/city_hall/public_works/parking_division/parking_facilities/public_garages_and_lots.php,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XCBEjouhlgTbOpZdeOJMKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.85715&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-10-28T19:02:40.646Z,,,,,,,,,,
https://www.google.com/maps/place/Lower+Lot+7/data=!4m7!3m6!1s0x808de423ddca1395:0x92f2e478dbb89444!8m2!3d36.5992463!4d-121.8956639!16s%2Fg%2F11y64sp5vq!19sChIJlRPK3SPkjYARRJS423jk8pI,Lower Lot 7,,,Parking lot,"452 Calle Principal, Monterey, CA 93940, United States","H4X3+MP Monterey, California, USA",,+1 831-646-3953,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tz-0vc7k9hgdOsQ2pt4SNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.89847&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-10-28T19:02:43.639Z,,,,,,,,,,
https://www.google.com/maps/place/East+Depot/data=!4m7!3m6!1s0x808de43c99b6903d:0xd623fa1234ae79e3!8m2!3d36.6004626!4d-121.8887875!16s%2Fg%2F11jz5g19h_!19sChIJPZC2mTzkjYAR43muNBL6I9Y,East Depot,,,Parking lot,"285 Figueroa St, Monterey, CA 93940, United States","J426+5F Monterey, California, USA",,+1 831-646-3799,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gDZgHmL_ZQRwcrx9oafEEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.01098&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-10-28T19:02:46.937Z,,,,,,,,,,
https://www.google.com/maps/place/PGHS+parking+lot/data=!4m7!3m6!1s0x808de76c94e47e69:0x54a7948a8b9ff8cd!8m2!3d36.6092883!4d-121.9258444!16s%2Fg%2F11kbfrxyp_!19sChIJaX7klGznjYARzfifi4qUp1Q,PGHS parking lot,,,Parking lot,"152 Country Club Gate Center, Pacific Grove, CA 93950, United States","J35F+PM Pacific Grove, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dZ3aqyzZcSQSgWtVrGo2-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.308846&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Pacific+Grove+Monterey+CA/@36.6177374,-121.9166215,14z",2025-10-28T19:02:49.783Z,,,,,,,,,,
https://www.google.com/maps/place/Seaside+Parking/data=!4m7!3m6!1s0x808de59ea13927a5:0x361de307899b94e6!8m2!3d36.6096852!4d-121.859981!16s%2Fg%2F11flbsxrm7!19sChIJpSc5oZ7ljYAR5pSbiQfjHTY,Seaside Parking,4.5,16,Free parking lot,"Unnamed Road, Monterey, CA 93940, United States","J45R+V2 Monterey, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFydrjzWv0Phx8SeugzaN8iHz2yHsHVxTyPTmCCPZn5bF87g7iAco6QTIJ0WJWvdvBXM8_WeY2zDX4qGizQJomxsCQjbpCo4uqzwHFdCT8G2ZZatmJzOyQ_E_D1fyDOg8IOK9A=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-28T19:03:09.342Z,,,,,,,,,,
"https://www.google.com/maps/place/Parking+at+Monterey/@36.585731,-121.847804,17z/data=!3m1!4b1!4m6!3m5!1s0x808de50f074a5cbd:0xb803e0178144fc04!8m2!3d36.585731!4d-121.847804!16s%2Fg%2F11c2k7v81_",Parking at Monterey,,,Parking lot,"101-199 Olmsted Way, Monterey, CA 93940, United States","H5P2+7V Monterey, California, USA",https://monterey.gov/city_hall/public_works/parking_division/parking_facilities/public_garages_and_lots.php,,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-28T19:03:13.935Z,,,,,,,,,,
https://www.google.com/maps/place/Seaside+State+Beach+Parking+Lot/data=!4m7!3m6!1s0x808de57b2ce9eb21:0x49a518cdf79cfd8e!8m2!3d36.611477!4d-121.8574673!16s%2Fg%2F11f66bqbpv!19sChIJIevpLHvljYARjv2c980YpUk,Seaside State Beach Parking Lot,4.6,123,Parking lot,"Sand Dunes Dr, Seaside, CA 93955, United States","J46V+H2 Seaside, California, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwoWnl1dQvzkx8AKF_Ira87b1v8hCnKAFNOcyPfcEQo7SeoT6bl5T43tmCZfJgyCBQwVbtoiNWNZqCSMi4U7GqeWAm7-gXx9VUK1se0_WxKWPGOvSFdfiNb6yiQYENwXMd_EYP5=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-28T19:03:16.934Z,,,,,,,,,,
https://www.google.com/maps/place/Seaside+Community+Library/data=!4m7!3m6!1s0x808de4f90cc37a4d:0x97c0558ee751367d!8m2!3d36.6031768!4d-121.8520601!16s%2Fg%2F11f3sh06hy!19sChIJTXrDDPnkjYARfTZR545VwJc,Seaside Community Library,,,Parking lot,"1201-1299 Sutter St, Monterey, CA 93940, United States","J43X+75 Monterey, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ODwurayHsP03LD-YpYs0EA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.24115&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Seaside+Monterey+CA/@36.6149217,-121.822098,14z",2025-10-28T19:03:19.675Z,,,,,,,,,,
