placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Garden+Center+at+Tractor+Supply/data=!4m7!3m6!1s0x884a7da0e1c4eae5:0xc243732bbae34f9b!8m2!3d39.4298171!4d-80.1829147!16s%2Fg%2F11qbbqwhqy!19sChIJ5erE4aB9SogRm0_juitzQ8I,Garden Center at Tractor Supply,4.7,26,Garden center,"67 Middletown Cir, White Hall, WV 26554, United States","CRH8+WR White Hall, West Virginia, USA",https://www.tractorsupply.com/tsc/services/garden-center-Fairmont-WV-26554-2582,+1 870-247-7604,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTAowf3DtjRXGRHeNSdl5bNChhVICQNLkxLuo4TlVs0owGlGOhjbYbtRahFS3Fs0qrUxAzOpme7wqlyL2t8y03-Zdq25weKwJsKiRQejNSYcYttk-OeOMSGQCwLDd4UbUwDDsp0g=w408-h271-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clarksburg+WV/@39.2806451,-80.3445341,14z",2026-04-29T20:30:46.964Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/TownePlace+Suites+by+Marriott+Bridgeport+Clarksburg/data=!4m10!3m9!1s0x884a67da00815693:0xf391ee9506d9200f!5m2!4m1!1i2!8m2!3d39.2796545!4d-80.2745916!16s%2Fg%2F119tfg_nl!19sChIJk1aBANpnSogRDyDZBpXukfM,TownePlace Suites by Marriott Bridgeport Clarksburg,4.3,416,,"101 Platinum Dr, Bridgeport, WV 26330, United States","7PHG+V5 Bridgeport, West Virginia, USA",https://www.marriott.com/en-us/hotels/ckbts-towneplace-suites-bridgeport-clarksburg/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 304-842-3600,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH4QLW8H_9NNBSW8Lq-84VE7Hr1vTxUdrJ3UXPUc52Xma_s2hkI9K9kxNrUEOqO66PEBwW5PFmQ2gIFR7TDw5tbWMCR-tE09gO2QIFidUApLXaPYZmru9phM3Yq543flRmXdnt3LOdvbope=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clarksburg+WV/@39.2806451,-80.3445341,14z",2026-04-29T20:30:50.075Z,,,,
https://www.google.com/maps/place/Moran%27s+Lawn+Service/data=!4m7!3m6!1s0x884a37afe224781f:0x6813b6617fd3afad!8m2!3d39.0420552!4d-80.4715214!16s%2Fg%2F11jm0hlrhq!19sChIJH3gk4q83SogRra_Tf2G2E2g,Moran's Lawn Service,5.0,4,Lawn care service,"224 W 2nd St, Weston, WV 26452, United States","2GRH+R9 Weston, West Virginia, USA",,+1 304-439-1526,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFaIbCBX-HE7HMupSsfC2UCR3rjLUFup-dMXg_OVyhvFWh_u_fCtj1aLuk4IwWkHBp5BYM7EAPJeouosXx5tRWgHAB6Et2OovM325DV15M47695Lw3tnaTFVZ1qWkgNtDu2HviL=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clarksburg+WV/@39.2806451,-80.3445341,14z",2026-04-29T20:30:55.242Z,,,,
https://www.google.com/maps/place/JB+lawn+services+llc/data=!4m7!3m6!1s0x6491e4887ac8d6f5:0x41f0c91bf0469cec!8m2!3d39.4782119!4d-79.9248315!16s%2Fg%2F11pkbswwn_!19sChIJ9dbIeojkkWQR7JxG8BvJ8EE,JB lawn services llc,5.0,4,Lawn care service,"Sleepy hollow road, Independence, WV 26374, United States","F3HG+73 Independence, West Virginia, USA",http://jblawnservicesllc.com/,+1 304-282-7953,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZaJnxJNbBmqGEGpvWDmucLLnBuAhqKLLOj3wqYdFNetAjWsza8JWP6bLi6hHnBDDEp7Kg65ERgAY0XeFgyhoCTbKoR6AobKz4pPt4xPJTrninSBECsyCrc6lWgrMDWOZrOeX2=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clarksburg+WV/@39.2806451,-80.3445341,14z",2026-04-29T20:31:00.728Z,,,,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x884a687972be395b:0xf69030b8499f9ea3!8m2!3d39.2628861!4d-80.2862792!16s%2Fg%2F11f272qrfc!19sChIJWzm-cnloSogRo56fSbgwkPY,Walmart Garden Center,4.0,2,Garden center,"550 Emily Dr, Clarksburg, WV 26301, United States","7P77+5F Clarksburg, West Virginia, USA",https://www.walmart.com/store/1544-clarksburg-wv/patio-garden-services/?veh=seo_loc,+1 304-622-1954,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAZ5CzjDNrv94VeyVYLxfjWElItVsK357Kmh2njlMh3uNpewlR3JJ2zfBQOh3QGFfgPte6415rWlJkt9B0t23ouXZulwxZeX3vNIPR56p2QioZFlh_cBqoymHrE5580QnziVt8=w408-h725-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Clarksburg+WV/@39.2806451,-80.3445341,14z",2026-04-29T20:31:05.639Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/May+Brothers+Company/data=!4m7!3m6!1s0x884a7e0bf6c8fa97:0xcb3d44f6204fe3a4!8m2!3d39.4853726!4d-80.11706!16s%2Fg%2F11gf9blf28!19sChIJl_rI9gt-SogRpONPIPZEPcs,May Brothers Company,4.4,35,Concrete contractor,"142 Terrace Manor, Fairmont, WV 26554, United States","FVPM+45 Fairmont, West Virginia, USA",https://www.facebook.com/MayBrosCompany/,+1 304-366-2400,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESNh_P_HYOI8x1Owl88h0XE7LU6zpHyUOntmCBO42Q2wg6XhMYQ6qnbLr7iBFHhbfrLNZ9hgIFVl2LH5kqjtOrnUdu4vucXTh5RbTG0EcnvGdfkRVjXJPQXf8OWIZbEDKM8FA=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:31:20.695Z,,,,
https://www.google.com/maps/place/Logan%E2%80%99s+Lawn+%26+Landscape/data=!4m7!3m6!1s0x884a7eeb9f50d695:0x7d3320e2e4347fb!8m2!3d39.4111195!4d-80.184037!16s%2Fg%2F11fx8z0hcb!19sChIJldZQn-t-SogR-0dDLg4y0wc,Logan’s Lawn & Landscape,4.5,46,Lawn care service,,,,+1 304-841-3537,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAETcOZ7p2dND5NIf3ViP7UcjXmqSLqn4VuH9Feg94k7vx7eOTTuSvgD9YZsHRvdQs8Q-aV770h6Xp0rZfnN-dKIqv30kIjw6dxkjbcEKyG-BLCOq12sBHB0dGKdjQyJUEFGJQgX=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:31:26.044Z,,,,
https://www.google.com/maps/place/Biafore+Landscape+Development/data=!4m7!3m6!1s0x884a7c15edbf85af:0x146a545d9d0e9b8b!8m2!3d39.465833!4d-80.1659789!16s%2Fg%2F1tct9dn0!19sChIJr4W_7RV8SogRi5sOnV1UahQ,Biafore Landscape Development,1.0,1,Contractor,"106 Riverview St, Fairmont, WV 26554, United States","FR8M+8J Fairmont, West Virginia, USA",http://www.biafore.com/,+1 304-366-6966,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LnqgdYdBrDvjsFXs6kQ93g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.06554&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:31:29.080Z,,,,
https://www.google.com/maps/place/A1+General+Contracting/data=!4m7!3m6!1s0x884a7c6d17009853:0x789c45420f37eb68!8m2!3d39.4780105!4d-80.1502069!16s%2Fg%2F11cn8t241c!19sChIJU5gAF218SogRaOs3D0JFnHg,A1 General Contracting,5.0,189,Roofing contractor,"601 Fairmont Ave suite 3, Fairmont, WV 26554, United States","FRHX+6W Fairmont, West Virginia, USA",https://www.buildwitha1.com/,+1 304-365-2361,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWde1goFS6q2Kt3m2lHfnWSA8rxvrdGBQ-EoLCoyHpZ3JHKe8De0WiOmtuXczJ7sA4wdNDHqRwDBtJ4TRSzx0ibeiqj4P_7Xml_YBcJMzD9q9TrnCHXoi7TMsCMQXT1X4DUds=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:31:33.908Z,,,,
"https://www.google.com/maps/place/Top+Of+The+Line+Tree+Experts,+LLC/data=!4m7!3m6!1s0x884a7fa53ace98ad:0x5d762136d0bd9310!8m2!3d39.4840213!4d-80.10711!16s%2Fg%2F11r8ct7d2c!19sChIJrZjOOqV_SogREJO90DYhdl0","Top Of The Line Tree Experts, LLC",5.0,5,Tree service,"1620 Armstrong St, Fairmont, WV 26554, United States","FVMV+J5 Fairmont, West Virginia, USA",http://topoftheline.buzz/,+1 304-367-1346,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFt99IAtIY3Dz-ztVdkJUZC_oIGtxx66B4OxMopg-1OZYe8rlamDIXCxi8rs4UBsBE7tysHn8I9IQmRX-5ymKmVvhlPZNQA1HuS9U99iiCg1bXnRYR3QTo5pXRQUhTsFaMRWk_tGg=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:31:38.981Z,,,,
https://www.google.com/maps/place/Stewart+and+Kerens/data=!4m7!3m6!1s0x884a7f9ca54e6b63:0xbfff921bd86a3309!8m2!3d39.5048278!4d-80.1505557!16s%2Fg%2F11jv9s9mfc!19sChIJY2tOpZx_SogRCTNq2BuS_78,Stewart and Kerens,1.0,1,Landscaper,"104 Chesapeake Rd, Fairmont, WV 26554, United States","GR3X+WQ Fairmont, West Virginia, USA",,+1 681-533-9999,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o4kRhr7LT45I2JnYGo6vuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.15927&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:31:43.983Z,,,,
https://www.google.com/maps/place/%28Chad+McGee%29+Chad+of+all+Trades+LLC./data=!4m7!3m6!1s0x884a7dead2869967:0x93d7b5621087be4!8m2!3d39.47134!4d-80.1370361!16s%2Fg%2F11h07z1ch_!19sChIJZ5mG0up9SogR5HsIIVZ7PQk,(Chad McGee) Chad of all Trades LLC.,4.8,8,Home builder,"738Linwood St, Fairmont, WV 26554, United States","FVC7+G5 Fairmont, West Virginia, USA",,,Closes soon · 5 pm · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qC1q9uBIR1I6R6MM6sIj2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.32556&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:31:49.199Z,,,,
https://www.google.com/maps/place/Apex+Tree+Works+LLC/data=!4m7!3m6!1s0x884a870ac5268d6d:0x446ed13e11dab541!8m2!3d39.4616172!4d-80.0289044!16s%2Fg%2F11nntjd9yl!19sChIJbY0mxQqHSogRQbXaET7RbkQ,Apex Tree Works LLC,5.0,76,Tree service,"15 Blatha Way, Fairmont, WV 26554, United States","FX6C+JC Fairmont, West Virginia, USA",http://www.apextreework.com/,+1 304-322-1222,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEh1w-7y4b2Td6pGOMsCIpYo-GVZrmydlL663b3DjNsqUAV_x9-TOHTy8SQBGrIcwcxZac_hO_9VDXXBhDqxNE96Q82h2CpupbCfcBaDece-Aq0Ew4tTsKRPE7P5AyViENPal4=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:31:52.104Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/The+Garden+Gnome/data=!4m7!3m6!1s0x2cc5e813b623e441:0xaf0af92063eeb731!8m2!3d39.5733676!4d-80.012388!16s%2Fg%2F11m74jdhfr!19sChIJQeQjthPoxSwRMbfuYyD5Cq8,The Garden Gnome,5.0,3,Lawn care service,,,http://www.gardengnomewv.com/,,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4IzHm64uOJ07WoEkyIrlP7lrEu9bp5lB5XcOjn70BD2L8OUn84SZ2BUkPbUuwRpIG8kDi6CrBY3KuzZ6C-kGNZgIZzZsZEORmpJqAfaO3RVAtxjj6j1EhhWGabqBsmEKJUkZIOEDYjxs=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:31:56.780Z,,,,
https://www.google.com/maps/place/Jacobs+%26+Hutchinson/data=!4m7!3m6!1s0x884a7deb23fe419d:0x3311fd3e373e872d!8m2!3d39.4607173!4d-80.1188631!16s%2Fg%2F1th1vrgb!19sChIJnUH-I-t9SogRLYc-Nz79ETM,Jacobs & Hutchinson,4.8,27,Plumbing supply store,"510 E Grafton Rd, Fairmont, WV 26554, United States","FV6J+7F Fairmont, West Virginia, USA",http://jacobsandhutchinsonco.com/,+1 304-366-2350,"Closed · Opens 7 am Thu

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEaQehobKbC2-hOBm1NjiyXC-EZ4A6b_-OkO7QTuELdwa6ZhusEYWR7FXsXQi4vcZSwk0WZ53YykWCuCgBD7ORcaBcAGNZoDUIEaAdAeSsqlupGLBdS0oRjvo_gWElr83jriD3fMpwciCCN=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7–11 am,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:32:01.614Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Powerwash+Bros/data=!4m7!3m6!1s0x884a634a6563b201:0xca3f0de2cc771986!8m2!3d39.4929376!4d-80.1114076!16s%2Fg%2F11bbrhhhd0!19sChIJAbJjZUpjSogRhhl3zOINP8o,Powerwash Bros,4.9,276,Pressure washing service,"1910 Dixie Ave, Fairmont, WV 26554, United States","FVVQ+5C Fairmont, West Virginia, USA",http://pwbrs.com/,+1 304-534-1887,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFeUe_5-u6wbyPeRPlv0ra3eGyyrHMvzyg8ujfBkVCnrDAkCqbdzhApb31s-VuN_8GIpyHB_sf3m2KaNaKv8GjVeAvXz1dH1OVwG-0_eWjTLhZ60VWkiNjYP3QAmwHHxFZ0Mj6H=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:32:06.393Z,,,,
https://www.google.com/maps/place/A+Cut+Above+Lawn+Care+LLC/data=!4m7!3m6!1s0xad78dcb46e4f4f0b:0x464ef937a345f744!8m2!3d39.4662575!4d-80.159007!16s%2Fg%2F11kk53417r!19sChIJC09PbrTceK0RRPdFozf5TkY,A Cut Above Lawn Care LLC,5.0,20,Lawn care service,,,https://www.facebook.com/A-Cut-Above-Lawn-Care-LLC-101818181728725,+1 304-816-7632,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdTtbMHRrUTGhXAWSWs0QDtlD-6azR8R5jSG1f4vdkfpd5oxGcsCPBFaYu61hB7OjEUTS8w1NreMzlWr173N3z1udKAy5l7B3GaJ3C59uvLyh-dEncylegouh20xGJyWsvrYPfiSSTJDfb=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:32:11.438Z,,,,
https://www.google.com/maps/place/Busy+Beaver/data=!4m7!3m6!1s0x884a7c1ab39cdbaf:0x715ade0ef01e488c!8m2!3d39.4749366!4d-80.1755189!16s%2Fg%2F11ckr763hm!19sChIJr9ucsxp8SogRjEge8A7eWnE,Busy Beaver,4.3,155,Home improvement store,"215 Marion Square, Fairmont, WV 26554, United States","FRFF+XQ Fairmont, West Virginia, USA",https://busybeaver.com/?utm_source=localfx&utm_medium=organic&utm_campaign=localfx&utm_content=fairmont,+1 681-404-3263,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFvhEI_1It-94NDrweZLfxV6qTHnhQp7Hlq537TxvnUmbsuSPBRGk492UWXtNFOwGpsSsrSHvEw8tZGletjjf87V9HSkbTs3OTjjy6wcPyDvncgHhxpNd2ahlr6IpHKuhsiLhZVDg=w408-h562-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,8 am–6 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:32:16.375Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/CK+Services+LLC/data=!4m7!3m6!1s0x884a7c487cc15555:0xf19a7a4574575c7c!8m2!3d39.4098642!4d-80.2084434!16s%2Fg%2F11h5q8khr0!19sChIJVVXBfEh8SogRfFxXdEV6mvE,CK Services LLC,5.0,29,Asphalt contractor,"17 Sweeps Run Rd, Fairmont, WV 26554, United States","CQ5R+WJ Fairmont, West Virginia, USA",https://ckserviceswv.com/,+1 650-887-5538,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlxoQv6-jqc1kTssBjt77AAr1nUANaUsXG6O59ne9cahPmT3jLnyG2veoHpgtb1ehDko3Nc5WTM8yciSapSTwJqTWU_ySyQq8Lo-zUwlp2rCD4cWyTRUqWuXhRdMIhrqGi8vs=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:32:21.202Z,,,,
https://www.google.com/maps/place/A1+lawncare+and+landscaping+llc/data=!4m7!3m6!1s0xdaafb9c552ac167:0xcc9f43f29f966811!8m2!3d39.4662575!4d-80.159007!16s%2Fg%2F11xw94__c8!19sChIJZ8EqVZz7qg0REWiWn_JDn8w,A1 lawncare and landscaping llc,,,Landscaper,,,,+1 304-376-7593,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMuxYYU_0Gp9d3x91aQ4OQ4Q1jMEgi5pzBSz5SSmEbBCU6FRkFaSXe22mxEn_2Sqt9xWm3xALz7gwQdPPqVl3CMs52WtFc8xzCk5Nw_D0AvBsfBTgg61rfoSthYBlySNFnGjChWwr3CCE=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:32:25.777Z,,,,
https://www.google.com/maps/place/Ellis+Lawn+Care+LLC/data=!4m7!3m6!1s0x884a87fd95113bfb:0xce5f61ceb43b8601!8m2!3d39.4708954!4d-80.0396771!16s%2Fg%2F11h0y2wc0f!19sChIJ-zsRlf2HSogRAYY7tM5hX84,Ellis Lawn Care LLC,,,Lawn care service,"1797 Bunner Ridge Rd, Fairmont, WV 26554, United States","FXC6+94 Fairmont, West Virginia, USA",http://ellislawncare.org/,+1 304-668-6055,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-b0-iRieE4blD1IbO1x_QA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.21528&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:32:28.287Z,,,,
https://www.google.com/maps/place/C.B.+Enterprises+Landscaping+and+Snow+Removal/data=!4m7!3m6!1s0x884a8182c4aacfa7:0x5e27e72fbbdc4cac!8m2!3d39.4984401!4d-80.2185205!16s%2Fg%2F11j5t0k3l4!19sChIJp8-qxIKBSogRrEzcuy_nJ14,C.B. Enterprises Landscaping and Snow Removal,3.3,4,Landscaper,,,,+1 304-244-9311,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLibq9Qi-4-f7kpyVtoLNW4-j6kkzWH3hQ3Qdyv4H3Cfgo0-DfEe4g7l9j-5fnvqWTedGUy4InGzTuwEBXre-8jSF5-mpyTnBsGc5H26N1Qmk2w_NpA_HySuEFXgMDovjoe96T=w408-h264-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,10 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fairmont+WV/@39.4850848,-80.1425781,14z",2026-04-29T20:32:33.258Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bridgeport+WV/@39.2864787,-80.2561981,14z",2026-04-29T20:32:41.131Z,,,No new results found,
https://www.google.com/maps/place/KBS+Landscaping+Services/data=!4m7!3m6!1s0x884e3eecc1309d81:0xf19aa7209bd742e4!8m2!3d37.2500891!4d-81.2227241!16s%2Fg%2F11csrqhny3!19sChIJgZ0wwew-TogR5ELXmyCnmvE,KBS Landscaping Services,4.4,7,Landscaper,"2221 E River Ave, Bluefield, WV 24701, United States","7Q2G+2W Bluefield, West Virginia, USA",,,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BkM82JChC1zVnbiLEVFs6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.73176&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bluefield+WV/@37.2698395,-81.2223195,14z",2026-04-29T20:32:54.233Z,,,,
"https://www.google.com/maps/place/Rejuvenating+Lawn+Care,+Landscaping,+and+Snow+Removal/@37.2807463,-81.2476376,17z/data=!3m1!4b1!4m6!3m5!1s0x884e3f2dc52086cb:0x8eb6892b79bcd4ce!8m2!3d37.2807463!4d-81.2476376!16s%2Fg%2F1tm1r4ny","Rejuvenating Lawn Care, Landscaping, and Snow Removal",5.0,2,Landscaper,"243 Coppinger St, Bluefield, WV 24701, United States","7QJ2+7W Bluefield, West Virginia, USA",,+1 304-888-7786,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bluefield+WV/@37.2698395,-81.2223195,14z",2026-04-29T20:33:00.970Z,,,,
https://www.google.com/maps/place/East+River+Landscapes+LLC/data=!4m7!3m6!1s0x884e3faaa1ef768d:0xaafa3d3446abdbef!8m2!3d37.2582911!4d-81.2126493!16s%2Fg%2F11hy_45hwq!19sChIJjXbvoao_TogR79urRjQ9-qo,East River Landscapes LLC,3.5,14,Landscaper,"301 Ledge St, Bluefield, WV 24701, United States","7Q5P+8W Bluefield, West Virginia, USA",https://www.facebook.com/eastriverlandscapeswv,+1 304-774-5741,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOpl-C0LWkpcUXftSRJBaGODqSeWoY5Pg3ptTWv0bjBf7ZTJa7NADVmvWc7BuXS00Loe716a0TKnvMRIXYeB9AGSo7QMEtPHR8HUBX_eNfNFOG1gPrYFzs4AOakOwwooSWO1CT=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bluefield+WV/@37.2698395,-81.2223195,14z",2026-04-29T20:33:05.689Z,,,,
https://www.google.com/maps/place/Halls+landscaping+%26+snow+removal/data=!4m7!3m6!1s0x884e396fef8422f9:0x625c59b3c82e835!8m2!3d37.2484664!4d-81.2962984!16s%2Fg%2F11tnw6wnr3!19sChIJ-SKE7285TogRNeiCPJvFJQY,Halls landscaping & snow removal,4.4,13,Landscaper,"1929 Virginia Ave, Bluefield, VA 24605, United States","6PX3+9F Bluefield, Virginia, USA",http://hallslandscapingsnowremoval.com/,+1 304-320-9932,Closes soon · 5:30 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwW5kTBc3g4F2VROHDyH6UrDPfcLcOg2jttuCIpAHabR1Z9V4F-F4zNUY0SW60fND3DxZgRTOv9t-ll7b54ZSOTI8RW30IeaJdZAJo1KlZi4ZSPJnjm6uALQ-JD7GeHm32slDQ_A=w476-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bluefield+WV/@37.2698395,-81.2223195,14z",2026-04-29T20:33:10.501Z,,,,
