placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/ALL+Service+Repair+24%2F7+Tires/data=!4m7!3m6!1s0x88d9a9dc437e0f73:0xb59f45472aa15a6!8m2!3d26.0752204!4d-80.2245112!16s%2Fg%2F11xf7r81mg!19sChIJcw9-Q9yp2YgRphWqclT0WQs,ALL Service Repair 24/7 Tires,4.0,8,Tire shop,· In-store shopping · Delivery,"3750 SW 58th Terrace, Davie, FL 33314, United States","3QGG+35 Davie, Florida, USA",,+1 754-295-1928,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjRjObOWILL1hoKewBl8_pyqBwIewzSGGq-MhW8TfHhW-3VudiM-YtRvYNNHD_CvpWKl7u1pE7_BLqHe3Otn4fNTsqL_LqtOS72sxVQnwGTFWsx-zcoKSlKjQdLUF1VDxFfiwu-Pn2wj4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:31:45.003Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Tune+Rite+Auto/data=!4m7!3m6!1s0x88d9076317bc0e07:0xe40a705b28d3e41d!8m2!3d26.0903349!4d-80.219658!16s%2Fg%2F1tdkn08x!19sChIJBw68F2MH2YgRHeTTKFtwCuQ,Tune Rite Auto,4.7,894,Auto repair shop,,"5460 Reese Rd, Davie, FL 33314, United States","3QRJ+44 Davie, Florida, USA",http://www.tuneriteauto.com/?utm_campaign=gmb,+1 954-335-2638,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojiUlo7RsGueBvSWanfzsw4IckRgGbHBcDoJg2J7XxggFrqCNpLHDkHgMCUkOjrfhdVYNkw3zUlzSRzZjuyA49CPbZmJkmEQ_g3CIXgAlEkYIiNhRmKpJ24gF6O7lan_2H_xI=w408-h291-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:31:49.532Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x88d9a840ff3823cf:0x394dcf8bf5ea9acd!8m2!3d26.0628752!4d-80.2515212!16s%2Fg%2F1tgq7f_1!19sChIJzyM4_0Co2YgRzZrq9YvPTTk,Midas,4.3,645,Auto repair shop,,"4680 S University Dr, Davie, FL 33328, United States","3P7X+59 Davie, Florida, USA",https://www.midas.com/store/fl/davie/4680-south-university-drive-33328?shopnum=3993&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODY0NDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 954-406-1218,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoz34Odjhh0iesIHlKS_wFE179qjuBl8dFjmvkxGXjJRuxca0WhVs_G0d1ZxDV5s6D6RX0FLfYROHY1pUUx_8t08hiqNj3gVmatmi-blSCCPQB3BQLjc196_zGQBQafn6xUfEzZKQ=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:31:54.045Z,,,
https://www.google.com/maps/place/The+V+Shop/data=!4m7!3m6!1s0x88d90656e44be985:0x8481e52845e01bfc!8m2!3d26.0587289!4d-80.2080651!16s%2Fg%2F1tgqk6cq!19sChIJhelL5FYG2YgR_BvgRSjlgYQ,The V Shop,4.9,512,Auto repair shop,,"4651 SW 51st St #806, Davie, FL 33314, United States","3Q5R+FQ Davie, Florida, USA",https://thevshopfl.com/,+1 954-587-3291,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFRiWZRT8g1AXJI85EdPtTj_6M-AQl6ITGa_taXjf7i-KXTnybJlQxll8UXo31K4ogr7jP6GAvNP3lIrLRFjjU78n-NhqN-It4dNhjOSKIeKuSr8-Q8jjZl2bLJ4Db94yy8JcfCmrxqlI=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:31:58.548Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Wheel+Alignment-on+Site/data=!4m7!3m6!1s0x88d9a9d5623bffff:0xeb6951581446ec8c!8m2!3d26.0813389!4d-80.2069788!16s%2Fg%2F11h06n41t0!19sChIJ__87YtWp2YgRjOxGFFhRaes,Wheel Alignment-on Site,4.9,22,Wheel alignment service,,"3240 Burris Rd, Davie, FL 33314, United States","3QJV+G6 Davie, Florida, USA",http://www.onsitealign.com/,+1 954-658-8410,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0i0TOELP1YewaNaSOfY8WBQ1FMiJevZmG10tH_3KAU2SB2lWMAYSZDLbGu5avUtNwMA1txBkOYHBkuMQ3drh9364bWPxyNOG2ykPNlHTST--5_0eeuJ6UlLBvhO7FX1pL8m22Tw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:02.821Z,,,
https://www.google.com/maps/place/Miller+Bros+Giant+Tire+Service/data=!4m7!3m6!1s0x88d9a9dc1d09c8f5:0xc97ad3f3f792a8c9!8m2!3d26.0803176!4d-80.2146269!16s%2Fg%2F1tdmqvz0!19sChIJ9cgJHdyp2YgRyaiS9_PTesk,Miller Bros Giant Tire Service,4.3,12,Tire shop,,"4971 SW 34th Pl, Davie, FL 33314, United States","3QJP+44 Davie, Florida, USA",http://www.mbgts.net/,+1 954-321-1755,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXvGxA-_2PwMEPW2tGvMRN4dwV6OdSKHNcE_hDJso5vLC2ZDWfNeeSCUIDjlOUxBpBeHHot4T5Dwi5sfpWt2gskCb5iOYf4DZcDqYtKeffFFr4RwfxA37kM1Om2jvOTF-97iHm=w408-h725-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:07.270Z,,,
https://www.google.com/maps/place/Liberty+Street+Tires/data=!4m7!3m6!1s0x88d9a932ddb7563b:0xab40db735af2934e!8m2!3d26.0298351!4d-80.2074182!16s%2Fg%2F11sb7bqxt8!19sChIJO1a33TKp2YgRTpPyWnPbQKs,Liberty Street Tires,4.9,399,Tire repair shop,,"5953 Liberty St, Hollywood, FL 33021, United States","2QHV+W2 Hollywood, Florida, USA",,+1 786-985-1963,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGFQrDkjokqmaUI5JUlSvrYYko0jEOZwWM5yZREnlAkHwH1SWm1h2vKor3eFP2zQGfxVMSsJo3XUK296mxQkn26mFf-rCjtC1GyjAOVEzDHimoOuOkQnyCZVqTTa_0PQfctKMrFT5j8pXJ=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:11.695Z,,,
https://www.google.com/maps/place/Davie+Garage/data=!4m7!3m6!1s0x88d9a834d08eaef1:0x7572201fa25a5865!8m2!3d26.0675163!4d-80.2325363!16s%2Fg%2F1thw2ytf!19sChIJ8a6O0DSo2YgRZVhaoh8gcnU,Davie Garage,4.6,148,Auto repair shop,,"4301 SW 64th Ave, Davie, FL 33314, United States","3Q98+2X Davie, Florida, USA",https://daviegarage.com/,+1 954-587-2310,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjbCU-gDKeMy2YvKW0jipohCwJ58oNgxWDYlMF1IwmDDCD93clEo1g_NeZc7P4Kp5gaWh-xGrhODCRweWROp2_-4IQQftI5UOibp36mmHWX2pEsZPma826bUYqKabp_0AS3Jy9=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:19.785Z,,,
https://www.google.com/maps/place/Fast+Lane+Autoshop+LLC/data=!4m7!3m6!1s0x88d901a4a5de9dff:0x286749b0f2e118ae!8m2!3d26.1231842!4d-80.1526492!16s%2Fg%2F11g1md2zv4!19sChIJ_53epaQB2YgRrhjh8rBJZyg,Fast Lane Autoshop LLC,4.8,213,Auto repair shop,,"813 NW 1st St, Fort Lauderdale, FL 33311, United States","4RFW+7W Fort Lauderdale, Florida, USA",http://fastlaneautoshop.com/,+1 954-835-5728,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprjULSwUigC29BOYT0RfSjRpuXlm12nWcUnzrSLRPlJZASZVLiELOGIIjTG2Mpe_8iCLThXaFATsSN71iR0GcnKZxXITp0IRL-8lOAcs1o-pSgkBjcWndTI-OLjulJt7I_35wk=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:24.479Z,,,
https://www.google.com/maps/place/Fuzzy%27s+Tire+Center/data=!4m7!3m6!1s0x88d906d882bc8c05:0x4f2308d5e52a581f!8m2!3d26.1323442!4d-80.201901!16s%2Fg%2F1w0p6f8t!19sChIJBYy8gtgG2YgRH1gq5dUII08,Fuzzy's Tire Center,4.6,239,Auto repair shop,,"800 N State Rd 7, Plantation, FL 33317, United States","4QJX+W6 Plantation, Florida, USA",https://fuzzystire.com/,+1 954-792-1370,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCFXxaRabnZX9EkZ9Qm3n2LA5b_z1Ty6SZ0BQ4DQ9qWyHex0NbsAAhHr5XwzOeQ30FVmUifAanP9PD4PC18ZXL-RJJFng6bofhw5dr9uxHjChFeQzGN7k0MmwgcUwfDbmKC4U=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:28.844Z,,,
https://www.google.com/maps/place/Tire+Kingdom/data=!4m7!3m6!1s0x88d909b7d8024fe5:0x5711fb317cf0321!8m2!3d26.1176579!4d-80.3339422!16s%2Fg%2F1tgnmwgp!19sChIJ5U8C2LcJ2YgRIQPPF7MfcQU,Tire Kingdom,4.2,543,Tire shop,· In-store pick-up,"13760 W State Rd 84, Davie, FL 33325, United States","4M98+3C Davie, Florida, USA",https://www.mavis.com/locations/fort-lauderdale-davie-rt-84-fl/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=4024,+1 954-408-1248,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7qTPJSmO5wsLxC0ccg0kGs-EHcqJZ-6_5v4d_jWW44qiZgIBi5Cg9REGmiazyJP93j_TSNaveSyFUdwtwj_KJIm_ILnB-JXSlvTxlSshcWIpWi-Fu7J7ytoB52ehknHXTxLhD=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:33.410Z,,,
https://www.google.com/maps/place/A+%26+S+Auto+Services/data=!4m7!3m6!1s0x88d9a9be29b643cf:0x15cc5b8a117f7709!8m2!3d26.0596885!4d-80.2100982!16s%2Fg%2F1tp1zm4h!19sChIJz0O2Kb6p2YgRCXd_EYpbzBU,A & S Auto Services,4.9,82,Auto repair shop,,"4707 SW 51st St, Davie, FL 33314, United States","3Q5Q+VX Davie, Florida, USA",,+1 954-327-0220,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoO5ejoJ0rtrZ4oBMkDnJ8CfWhZtDYZMz6H3XCxd10vhywpZg-Mb6kOUN5rasb3jIgYLtLftiARmyJuIqcB9RpQiAdcCdTvmqw-V1eD5KV2J6Qi2rzpgDyDNENAuuieQ5UzGBfP=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:37.851Z,,,
https://www.google.com/maps/place/A9+Towings+Company/data=!4m7!3m6!1s0x88d901ac412a8735:0xda27372eee58c22a!8m2!3d26.1073673!4d-80.1661111!16s%2Fg%2F11sd_09zgm!19sChIJNYcqQawB2YgRKsJY7i43J9o,A9 Towings Company,5.0,1,Tire shop,,"1879b Davie Blvd, Fort Lauderdale, FL 33301, United States","4R4M+WH Fort Lauderdale, Florida, USA",,+1 954-872-0733,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ixR3SnZqX0fb0zpcG5E-NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.3749638&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:42.072Z,,,
https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x88d9078e8e5b6f71:0xdfbb3b5332ec130d!8m2!3d26.0969912!4d-80.2475874!16s%2Fg%2F12602b9gc!19sChIJcW9bjo4H2YgRDRPsMlM7u98,Costco Tire Service Center,3.8,154,Tire shop,· In-store pick-up,"1890 S University Dr #91b, Davie, FL 33324, United States","3QW2+QX Davie, Florida, USA",https://www.costco.com/warehouse-locations/davie-fl-91.html,+1 954-236-7853,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYi0Ou3xZeWmUBwW7K1tyzEhAyZPHj8LyLmdDgJdT3rIgwjvsKb8J0ssgcqJzMrmbv9dTVCInxpl97ZdoTECm01iqQzQN4vio1nxStfa7gFErb5_FSHhn4J8Pa_EboymWNI1lY1w=w408-h306-k-no,true,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,9:30 am–7 pm,10 am–6 pm,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:46.584Z,,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x88d9a85d7088f34b:0x8b51bc25d8fe193b!8m2!3d26.0515059!4d-80.2534107!16s%2Fg%2F1tfsnt1m!19sChIJS_OIcF2o2YgROxn-2CW8UYs,Meineke Car Care Center,4.6,816,Auto repair shop,,"5503 S University Dr, Davie, FL 33328, United States","3P2W+JJ Davie, Florida, USA",https://www.meineke.com/locations/fl/davie-2134/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 954-900-9119,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppAVKcCsze_GeYaOEaXVfMe_8AeQT9EUfZ8hDLkE3c7f1BsGMchSAZaol938Y2QsAr5WmWeO0aoCTfNzqDEfuHdDB2vEMth2eEpgoPGmgZFsX_fUnmeATbCAt741qr2df4isOd=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–4 pm,Closed,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:51.050Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Fort+Lauderdale+Towing+Services/data=!4m7!3m6!1s0x88d9a81c23bb7d75:0xb67eed0bab6e1c45!8m2!3d26.0837035!4d-80.2600403!16s%2Fg%2F1262c8xkz!19sChIJdX27Ixyo2YgRRRxuqwvtfrY,Fort Lauderdale Towing Services,4.9,161,Towing service,,"2940 SW 84th Ave, Davie, FL 33328, United States","3PMQ+FX Davie, Florida, USA",https://fortlauderdaletowingservice.net/,+1 954-709-0613,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmMBY-RWSnYBnSuBcuWH28up3dEup-QuGseV2uRHQLl73hJEmsElFCfPsoM9t2tqS9SxCYNy3Dzy8ttgW2fohfCWyX1eWmcwgAS75Tee0KWGWKGl864xgeJkP699aazfW3qyihdKK5oVy9=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tire+service+in+Davie+Fort+Lauderdale+FL/,2026-03-23T15:32:55.420Z,,,
,,,,,,,,,,,,,,,,,,,,https://www.google.com/maps/search/tire+service+in+Downtown+Fort+Lauderdale+FL/,2026-03-23T15:33:09.870Z,,,No new results found
https://www.google.com/maps/place/US+Auto+Repair+%26+Tire+Center/data=!4m7!3m6!1s0x88d907fbcdfb9cdb:0x84dfc5d8590e43da!8m2!3d26.1314187!4d-80.2018465!16s%2Fg%2F11t52qyhh0!19sChIJ25z7zfsH2YgR2kMOWdjF34Q,US Auto Repair & Tire Center,4.5,118,Auto repair shop,,"770 N State Rd 7, Plantation, FL 33317, United States","4QJX+H7 Plantation, Florida, USA",https://usautoandtire.com/?utm_source=gmb&utm_medium=referral,+1 754-223-5452,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1CfhOWx11vWUegwYPfQWQ5kpNo3CNfpbmURkrnQuHIzKfOlvrI1ANPu9Qzfn4nY2YxYg0RBUYq_hgMyBRt2RGAyqAXS3XRu9R1Qt0oeNJOBvE4v0FBfCf68hfHdhimzC_cDG_Jw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,https://www.google.com/maps/search/tire+service+in+Plantation+Fort+Lauderdale+FL/,2026-03-23T15:33:29.006Z,,,
https://www.google.com/maps/place/USA+Tires+and+Automotive/data=!4m7!3m6!1s0x88d90726982d4e83:0x85ea13addd76d2d4!8m2!3d26.1269714!4d-80.2026967!16s%2Fg%2F1tdb9mtt!19sChIJg04tmCYH2YgR1NJ23a0T6oU,USA Tires and Automotive,4.1,239,Auto repair shop,,"431 N State Rd 7, Plantation, FL 33317, United States","4QGW+QW Plantation, Florida, USA",http://usatiresandmore.com/,+1 954-587-8666,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvXwUVzT_oEG2oZ75pAvYXSQiQ5R1ZNDF8Xij6tILzOm23xmgXANCrd3Hh9ku--9-8NgTd0pS25thmKsu_vjjl80fMqkKNUI9k0-S9P_z5xs-Dgb2-xlo9zxFuJe8re3Z4ZzmYVA=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,https://www.google.com/maps/search/tire+service+in+Plantation+Fort+Lauderdale+FL/,2026-03-23T15:33:33.467Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Coast+To+Coast+Customs+LLC/data=!4m7!3m6!1s0x88d907242332d919:0xfc97ebe7ad4bb2b0!8m2!3d26.1255498!4d-80.202571!16s%2Fg%2F1td_5zxw!19sChIJGdkyIyQH2YgRsLJLrefrl_w,Coast To Coast Customs LLC,4.9,1396,Auto repair shop,,"381 N State Rd 7, Plantation, FL 33317, United States","4QGW+6X Plantation, Florida, USA",https://c2crims.com/,+1 954-327-1900,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1S-2Ynmqd6H84oX1HMgAWu-0tjnzlBy6gVdeQNGtQ6wVwu_uMi90JrMPh4EfE_v2DR-cmkG5HvJo7JORyC3nRGcbubeAOPXM1K8jLqCv6Ujow5UOgrU2vad5uwU7w-2IyJsxw=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,https://www.google.com/maps/search/tire+service+in+Plantation+Fort+Lauderdale+FL/,2026-03-23T15:33:38.122Z,,,
https://www.google.com/maps/place/Queen+Tire+Auto+Service/data=!4m7!3m6!1s0x88d901004ae472d1:0xf425392a38601e24!8m2!3d26.121307!4d-80.2193417!16s%2Fg%2F11x0j5bt9v!19sChIJ0XLkSgAB2YgRJB5gOCo5JfQ,Queen Tire Auto Service,4.7,24,Mechanic,,"5271 W Broward Blvd, Plantation, FL 33317, United States","4QCJ+G7 Plantation, Florida, USA",http://queentire.com/,+1 954-584-1677,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTyN6UwWUOl-FqkqjCm7R56TnLqi_YYc-istJr4Umh7v3JbYYcj34hLMmJBsjvBdE9fIOJH8-ShyioMN8elt25Fz08ojPNh8pJMa0J6wpAqevT0NxfZ7NSFL6sw9d-iYA6gAS8GfH8budw=w408-h544-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–5 pm,https://www.google.com/maps/search/tire+service+in+Plantation+Fort+Lauderdale+FL/,2026-03-23T15:33:42.441Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x88d908fb764663e3:0xd2937778a451cbf2!8m2!3d26.1487492!4d-80.3149241!16s%2Fg%2F1tfrbzsf!19sChIJ42NGdvsI2YgR8stRpHh3k9I,Tires Plus,4.3,700,Tire shop,· In-store shopping · Kerbside pickup,"1865 N Flamingo Rd, Plantation, FL 33323, United States","4MXP+F2 Plantation, Florida, USA",https://www.tiresplus.com/florida/plantation/1865-n-flamingo-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 954-607-6459,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweotOaAeagwDb8n7XAIvcJwoiD3zhQpJq8qnFoxGYFjqklFLoITP6wSMBvhP73FuQQYFMw1MUJNmnROpRd_B3-3l9gMozHCl3CvJROdXfah8l_MvYshUkTaUlxT-CH8xyGRIgTh7Hg=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,https://www.google.com/maps/search/tire+service+in+Plantation+Fort+Lauderdale+FL/,2026-03-23T15:33:46.868Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Plantation+Car+Care/data=!4m7!3m6!1s0x88d90656c49bc0cd:0x9d2555d8dc505f1d!8m2!3d26.1428747!4d-80.2362607!16s%2Fg%2F12619fjkn!19sChIJzcCbxFYG2YgRHV9Q3NhVJZ0,Plantation Car Care,4.7,235,Auto repair shop,,"6561 NW 14th St, Plantation, FL 33313, United States","4QV7+4F Plantation, Florida, USA",https://www.plantationcarcareinc.com/?utm_source=gdp&utm_medium=web+click,+1 954-797-9132,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNBuncoRjtMUDV1B7hwCE-eqSu2QADW4rZoO7RR_s3LQXDqO99psvvV8EYX3C2iSgNgHqwqjyXwxQ3hTvVdyGpOmINq95KWZfnVsLcGlZb6QgQVQCE8iceLh4Yjmf44_Ze5m8=w426-h240-k-no,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–2 pm,Closed,https://www.google.com/maps/search/tire+service+in+Plantation+Fort+Lauderdale+FL/,2026-03-23T15:33:51.235Z,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x88d907d11ba345d1:0x5068fd88de268163!8m2!3d26.128596!4d-80.2692503!16s%2Fg%2F1tv3ph04!19sChIJ0UWjG9EH2YgRY4Em3oj9aFA,Firestone Complete Auto Care,4.0,606,Tire shop,· In-store shopping · Kerbside pickup,"9000 Cleary Blvd, Plantation, FL 33324, United States","4PHJ+C7 Plantation, Florida, USA",https://www.firestonecompleteautocare.com/florida/plantation/9000-cleary-blvd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 954-947-6422,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTvUBkZaBKF14CudjlNoQnZ591w2E6rW8cYZCbFOQWEGTj4aDw3lRih03p8jgOzDP3QnhIOYOV0lb1U380OKmoXgXVOmsuxYAxDF-H8G2v4wPqLCtYgHpP3RoBSb190WgwHfNB=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,https://www.google.com/maps/search/tire+service+in+Plantation+Fort+Lauderdale+FL/,2026-03-23T15:33:55.560Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tire+Lot+LLC/data=!4m7!3m6!1s0x88d8df0653d9d455:0x996feed55bc7691f!8m2!3d26.1857609!4d-80.2152473!16s%2Fg%2F11rwwgwzyp!19sChIJVdTZUwbf2IgRH2nHW9Xub5k,Tire Lot LLC,4.9,262,Tire shop,,"4801 NW 48th Terrace, Tamarac, FL 33319, United States","5QPM+8W Tamarac, Florida, USA",https://instagram.com/tirelotllc?igshid=YmMyMTA2M2Y=,+1 954-682-4647,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqVdLbLvLESlYJLG04m0I3HowJQxUdacPzc-vqk0Ew438ObVvRi0HZmYBgUv75NRgxnXlox5kms2Dmsh7bY_W4JgFnEIt_d0CYdLabIvQtCApI4TufqXhOlxx8dnWgL_Tctu1c9Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,https://www.google.com/maps/search/tire+service+in+Plantation+Fort+Lauderdale+FL/,2026-03-23T15:34:00.276Z,,,
https://www.google.com/maps/place/Roger%27s+Auto+Repair/data=!4m7!3m6!1s0x88d90740d0cb3849:0x886185205027e2ca!8m2!3d26.1066804!4d-80.2048102!16s%2Fg%2F1tcvvnh8!19sChIJSTjL0EAH2YgRyuInUCCFYYg,Roger's Auto Repair,4.5,312,Auto repair shop,,"4215 Peters Rd, Plantation, FL 33317, United States","4Q4W+M3 Plantation, Florida, USA",https://www.rogersrepaircenter.com/,+1 954-791-8930,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiho6PpCbCn-i7ckiojWV5Ourvkx_-46AU-Fv9nLk9li19dGEkYNek8iTiR729qmTp1mkpgGMYUgYp7jz_QM7CP1aQ9Ue_as45DHfioHkgcXmrZThs9VdIWeRZgpqVXOalgIa8=w427-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–2 pm,Closed,https://www.google.com/maps/search/tire+service+in+Plantation+Fort+Lauderdale+FL/,2026-03-23T15:34:04.631Z,,,
