placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
https://www.google.com/maps/place/Ford+Service+Center+-+Wendle+Ford/data=!4m7!3m6!1s0x549e1d553e18f765:0x15deeea9354b80fd!8m2!3d47.7399176!4d-117.4089236!16s%2Fg%2F11j8sxbj3n!19sChIJZfcYPlUdnlQR_YBLNanu3hU,Ford Service Center - Wendle Ford,4.3,744,Auto repair shop,,"9000 N Division St, Spokane, WA 99218, United States","PHQR+XC Spokane, Washington, USA",https://www.wendlefordsales.com/ford-service-spokane-wa?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_service&utm_content=website_button,+1 509-565-8931,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6wOC6qeyHxs0urZcL_y_pYzqI07UNG6OoICt61cXgGoLUPJtA0f0gQJkOWl-n-v4K63OKt7CzJqPrVOKQET2rBo-sWeYJdSCv9CFCU9-VmOlz7kbLcSdwKfXJJ-XPFkLhdLWHac1orMg=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–3:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Moscow+Spokane+WA/@47.6579711,-117.4235319,14z",2026-03-23T17:51:21.420Z,LGBTQ+ friendly
https://www.google.com/maps/place/Gription+Tire+Pros/data=!4m7!3m6!1s0x5363d6bac3dca37d:0x6c36e83654ef7177!8m2!3d48.2679629!4d-116.5675344!16s%2Fg%2F1thlz36j!19sChIJfaPcw7rWY1MRd3HvVDboNmw,Gription Tire Pros,4.9,936,Tire shop,· In-store pick-up,"431 S Division Ave, Sandpoint, ID 83864, United States","7C9J+5X Sandpoint, Idaho, USA",https://griptiontirepros.com/,+1 208-255-2020,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXWnwGZt8dTOzQ0S5INMj0_-KyqfQc2A-6iQA_X8fY63LzbnV8YRppCNNTMTR9tP77IeUzGDfUvHy600Oe1MNxEUPYaqElcVxLu5fVFiECOUVVvfAjH2Vepd0MvHMGFluQaS-H=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:51:45.383Z,
https://www.google.com/maps/place/Six+Star+Automotive/data=!4m7!3m6!1s0x5363d6b9b95c47f5:0x68a03f824453f93b!8m2!3d48.2707143!4d-116.5601108!16s%2Fg%2F1tdwps03!19sChIJ9UdcubnWY1MRO_lTRII_oGg,Six Star Automotive,4.8,308,Auto repair shop,,"909 US-2, Sandpoint, ID 83864, United States","7CCQ+7X Sandpoint, Idaho, USA",https://sixstarautomotive.com/,+1 208-255-2955,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqORsPD88UnmHXgo3dpsMLuRO6nGXGtYv8r4P-HSnAMW8Amk9WaOaAkc34J1rQTWANXNQzihveUoYXWgTls-Ki7rIQgpptDadid9AtF-VW0VgiT4bpkWrMBvXGAXWTmQgIPf3ckjB6LA0ka=w408-h326-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:51:50.766Z,Identifies as veteran-owned
https://www.google.com/maps/place/Perfection+Tire+and+Auto+Repair/data=!4m7!3m6!1s0x5363d0ddd99b0c27:0x686f48218bdaedab!8m2!3d48.3067343!4d-116.5453486!16s%2Fg%2F1txnp3vr!19sChIJJwyb2d3QY1MRq-3aiyFIb2g,Perfection Tire and Auto Repair,4.6,210,Tire shop,· In-store shopping · In-store pick-up,"476927 US-95, Ponderay, ID 83852, United States","8F43+MV Ponderay, Idaho, USA",http://perfectiontire.com/stores/sandpoint-ponderay-store,+1 208-265-8473,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKlmVWVKN1oia8LSf899PhXFoDnA8GJyeO46IJYBplCQIWuUaBxW0xq7ljANB47DWcv_SEKI2vY6N0ki_sWahY1IpAHdzZRyFcvPhZdDaDpGkltgb-qteqzYBm2eBkBOtPnLTEzQ=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:51:56.111Z,
https://www.google.com/maps/place/Nelson%27s+Automotive/data=!4m7!3m6!1s0x5363d6bbcd35bd43:0x9de08dfa22671515!8m2!3d48.2692097!4d-116.5629354!16s%2Fg%2F1thx_grt!19sChIJQ701zbvWY1MRFRVnIvqN4J0,Nelson's Automotive,4.8,325,Auto repair shop,,"1111 Michigan St, Sandpoint, ID 83864, United States","7C9P+MR Sandpoint, Idaho, USA",http://nelsonsautomotive.net/,+1 208-263-4911,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLCY5LPReqFrZO2OPMlfZweGUn4Wjke-xweLCPtdLqbJUc6bkWwddNgUtDeYUIpvYZvlCNounaEX6Zj2Rsgv6_VuYE5_VT-h6m3_s6QUvAvahuPlvRhQRMg8aDY-Ea8cO74RhiUq9KYRIi=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:52:01.422Z,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x5363d0d91ccafc53:0x672d0fc7d5468e11!8m2!3d48.3007446!4d-116.5450808!16s%2Fg%2F1tk67by6!19sChIJU_zKHNnQY1MREY5G1ccPLWc,Les Schwab Tire Center,4.5,324,Tire shop,· In-store shopping · In-store pick-up,"279 Bonner Mall Way, Ponderay, ID 83852, United States","8F23+7X Ponderay, Idaho, USA",https://www.lesschwab.com/stores/id/ponderay/279-bonner-mall-way?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 208-265-4518,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepj9plTeMx3vwo2FT0xtKShwnzsvPKonBhQCGKo1lVCuTnZVLvUJG6Sy45-U9LPrFmZa2fucey5SLRLSRILupbMKghX__bTp6Ykbc9xXlIXjSJ88RYxeHnib37yX50gfW1K0zM8=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:52:07.527Z,LGBTQ+ friendly
https://www.google.com/maps/place/Elite+Tire+%26+Suspension/data=!4m7!3m6!1s0x5363d0c241cbf6f9:0xe043db992f663139!8m2!3d48.3088123!4d-116.5268954!16s%2Fg%2F11crzt38_y!19sChIJ-fbLQcLQY1MROTFmL5nbQ-A,Elite Tire & Suspension,4.9,231,Tire shop,· In-store shopping · In-store pick-up,"865 Hawthorne Ave, Ponderay, ID 83852, United States","8F5F+G6 Ponderay, Idaho, USA",https://elitetireandsuspension.com/,+1 208-255-1003,"Open · Closes 6 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepV44UqOk7xmybcjbXdjApdiT_ou71n2eX87sthMal9xcJiwGqrhbxb6sM4A3HacnuuvygQLb6Ic5kUt91Jq4SVPfpOzicceSTAg63iVICPUNv3ghwAhu0zF2SwDL2wMmzZxGadpmRpNRJu=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:52:13.147Z,
https://www.google.com/maps/place/Blackstone+Auto+Care+LLC/data=!4m7!3m6!1s0x5363d1c7da029dd1:0x1b1c5c6f49725aec!8m2!3d48.3001104!4d-116.5391283!16s%2Fg%2F11vrs0nmn2!19sChIJ0Z0C2sfRY1MR7FpySW9cHBs,Blackstone Auto Care LLC,4.9,59,Auto repair shop,,"55 Emerald Industrial Park Rd Unit A, Ponderay, ID 83852, United States","8F26+28 Ponderay, Idaho, USA",http://blackstoneautocare.com/,+1 986-205-8806,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqypWJGL2ewnydDn7S87ztVQHv7JT1Oz0YIPONVtle3toeZSGWchJ86YsBIdkB3EVsCKnzDvg5qYy7U-FBqyNhcKZRTiWqAGGwEBeLZmv_LOOB12PcZr_RTnx4kDeJx6YKNT1Q23-OBZvQ=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:52:18.289Z,
https://www.google.com/maps/place/BullDog+Automotive+LLC/data=!4m7!3m6!1s0x5363d6b4016ac1d7:0xe46ca3a876631dc0!8m2!3d48.2767577!4d-116.5685287!16s%2Fg%2F1vxfzv9g!19sChIJ18FqAbTWY1MRwB1jdqijbOQ,BullDog Automotive LLC,4.6,65,Auto repair shop,,"425 N Division Ave, Sandpoint, ID 83864, United States","7CGJ+PH Sandpoint, Idaho, USA",,+1 208-265-8090,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5KytUjMDMhKHd4QCbJvbng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.55103&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:52:23.664Z,
https://www.google.com/maps/place/Rapid+Lube/data=!4m7!3m6!1s0x5363d6cc261a3113:0x1e967e65cfb6d0ac!8m2!3d48.2805778!4d-116.5523501!16s%2Fg%2F1hc3xqw66!19sChIJEzEaJszWY1MRrNC2z2V-lh4,Rapid Lube,4.0,117,Oil change service,,"404 Larch St, Sandpoint, ID 83864, United States","7CJX+63 Sandpoint, Idaho, USA",,+1 208-255-2251,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqw_FooYhgfgsU9PZGNdS7L7Skde2OtuucP3Jl_f1ZCp5pd9TOb72I6uq88vHSDAmpfP7B7JwHBPb_qyB1Emk4GEKctPfuV0HApHOuNetEG6D4_Y_NngFijJGahUH-Kmka-tApOxA=w408-h306-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:52:28.809Z,
https://www.google.com/maps/place/Northwest+Auto+Body/data=!4m7!3m6!1s0x5363d6c7c7b00ef7:0xe7e8529777e0685b!8m2!3d48.2692!4d-116.566973!16s%2Fg%2F1hc1rrv4n!19sChIJ9w6wx8fWY1MRW2jgd5dS6Oc,Northwest Auto Body,4.9,175,Auto body shop,,"1305 Michigan St, Sandpoint, ID 83864, United States","7C9M+M6 Sandpoint, Idaho, USA",https://www.northwestautobody.com/,+1 208-263-6931,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZ47rECdyRvvCnWx1UyIqx3ylWvtGmCtOiTcbNx9Bte9QpIVh5IfT2t4c70lxsVDjV8Hd8wlj9efJOg1e31F7rpf7z48MPV8Hz_AsIOSguICHC_hhI6GoAoqZxMSXEZZ1vJ3VC=w408-h277-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:52:33.682Z,
https://www.google.com/maps/place/Tom%27s+Auto+Repair+%26+Pellet/data=!4m7!3m6!1s0x5363d6c82833315f:0x37f2f46556b57d75!8m2!3d48.2756636!4d-116.5587622!16s%2Fg%2F1tf70lyn!19sChIJXzEzKMjWY1MRdX21VmX08jc,Tom's Auto Repair & Pellet,4.9,28,Car repair and maintenance service,,"315 N Forest Ave, Sandpoint, ID 83864, United States","7CGR+7F Sandpoint, Idaho, USA",,+1 208-263-2041,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XBxJFUaq0AknwwqftBDaaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.13538&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:52:38.785Z,
https://www.google.com/maps/place/Premier+Tire/data=!4m7!3m6!1s0x5363d1005f8b4d5f:0xedbd6956ee697dc9!8m2!3d48.3096241!4d-116.5349483!16s%2Fg%2F11mt1ygl82!19sChIJX02LXwDRY1MRyX1p7lZpve0,Premier Tire,5.0,3,Tire shop,,"878 Kootenai Cutoff Rd, Ponderay, ID 83852, United States","8F58+R2 Ponderay, Idaho, USA",https://premiertirellc.com/,+1 208-255-1191,"Open · Closes 6 pm

Updated by others 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vywcJdJwZn4Z-5EdmlS6AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.088239&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:52:44.162Z,
https://www.google.com/maps/place/Lightning+Lube+%26+Automotive/data=!4m7!3m6!1s0x5363d6c67caaa075:0x89b9b0cccf186b17!8m2!3d48.3103599!4d-116.5236725!16s%2Fg%2F1th5j3my!19sChIJdaCqfMbWY1MRF2sYz8ywuYk,Lightning Lube & Automotive,4.4,146,Oil change service,,"89 McGhee Rd, Sandpoint, ID 83864, United States","8F6G+4G Sandpoint, Idaho, USA",http://www.lightninglube.net/,+1 208-263-9696,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQBgOYXHUMcY-i_WA4vX7wXL9zaOzFqj3lya8f3RsGSkMPWC82txYTHeflmoB57_ydww9wZfBDfIbDEg6TmZo6dDJhOkNpK-1zYcdPy9v4_AcSJ-Z96cUyjcW1WHNfZO9D3tp1ig=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:52:49.795Z,Identifies as veteran-owned
https://www.google.com/maps/place/Ponderay+Auto+Care/data=!4m7!3m6!1s0x5363d1054e50e293:0xfb35fe43539e4332!8m2!3d48.3068132!4d-116.5326661!16s%2Fg%2F11sy4v1c99!19sChIJk-JQTgXRY1MRMkOeU0P-Nfs,Ponderay Auto Care,4.8,88,Auto repair shop,,"31250 ID-200, Ponderay, ID 83852, United States","8F48+PW Ponderay, Idaho, USA",http://www.ponderayac.com/,+1 208-265-9920,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPPCYGHE72VreAc9Jz8j5PusTFZitIV6ftT4PSeEOoqJs0q2J_BTux9R0M8Wb9BM7XtcVxINglur_K7hZ8QdTkhLIqPwXEW1Jgf8f-XYol5zuvSWj5sze7-BwhURsf7Ex8M6oe=w408-h408-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:52:55.010Z,LGBTQ+ friendly
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x5363d0ef1324f717:0x8b81b135910d7e8!8m2!3d48.307556!4d-116.5448306!16s%2Fg%2F11xds2vrf!19sChIJF_ckE-_QY1MR6NcQWRMbuAg,Walmart Auto Care Center,3.4,81,Oil change service,,"476999 US-95, Ponderay, ID 83852, United States","8F54+23 Ponderay, Idaho, USA",https://www.walmart.com/store/2485-ponderay-id/auto-care-center/?veh=seo_loc,+1 208-265-0887,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolpU3yo_G4RUuP_4JlHBSMc1IENQCTOEzsrTurYf83-Tmd5UMopWplYn2RTFcEPAyF10tMfVMhgTxTK3-JivNT0GD5OMpx4Urg6qT4mC5j8W4NwTreMt4W2_kZ2E_OWbW8rx4JRw=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:53:00.326Z,
https://www.google.com/maps/place/Taylor+%26+Sons+Chevrolet/data=!4m7!3m6!1s0x5363d6cf4ad1d37f:0x228d5399c25cf67c!8m2!3d48.3045075!4d-116.5448171!16s%2Fg%2F1tf7rt7v!19sChIJf9PRSs_WY1MRfPZcwplTjSI,Taylor & Sons Chevrolet,4.8,594,Chevrolet dealer,· In-store pick-up,"476751 US-95, Ponderay, ID 83852, United States","8F34+R3 Ponderay, Idaho, USA",http://www.tschevy.com/,+1 208-263-2138,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTIBBIXs--6DVrJtzAnczIjAtR3M4JV9oNoAAskwoFbEgUc7u5E5w3IZ1z4_IKyFdC-Rir_gcVhv1v-WrqZg4re6VGA6WHk6iiAAPtO35gQSVErx7BFiQKxX3r3RWCz435x9LPMQ=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:53:05.527Z,
https://www.google.com/maps/place/Sandpoint+Marine+%26+Motorsports/data=!4m7!3m6!1s0x5363d0c2d4cdd1b9:0xecc1876036162b8e!8m2!3d48.3082341!4d-116.5387855!16s%2Fg%2F1hc7nt08q!19sChIJudHN1MLQY1MRjisWNmCHwew,Sandpoint Marine & Motorsports,3.9,149,ATV dealer,· In-store shopping · In-store pick-up · Delivery,"195 N Triangle Dr, Ponderay, ID 83852, United States","8F56+7F Ponderay, Idaho, USA",http://sandpointmarineandmotorsports.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB-service,+1 208-263-1535,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobOijfxVx5sx9I-gff4wvgh3NrKolKbwJrxm1VMHWDfqD9NKh3O_LZ2gHloVtH1IicDkQ8Ee2tHlJ9lTVk14TJi1v-cDl0wVTZsFjfXzRQ0FbdK_wmhnXTp68Fi6dVa8Ws85M=w408-h544-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:53:11.256Z,
https://www.google.com/maps/place/Conoco/data=!4m7!3m6!1s0x5363d6c401b67d15:0x1ac4c097cb5df585!8m2!3d48.2711434!4d-116.545594!16s%2Fg%2F11bw1zsn8_!19sChIJFX22AcTWY1MRhfVdy5fAxBo,Conoco,4.3,77,Gas station,· Diesel fuel,"209 E Superior St, Sandpoint, ID 83864, United States","7FC3+FQ Sandpoint, Idaho, USA",https://www.conoco.com/station/con-waterfront-express-0000908419/?utm_source=G&utm_medium=local&utm_campaign=google-local&utm_source=G&utm_medium=local&utm_campaign=google-local,+1 208-255-4848,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjtekHyysBJ3E-l6zs5Butr-gbzdivRrwLK0lii8frZ_bmG7EJbYUxVZaSoTMydrhj4XmImFkfeS-Nutc62gwFZKsAsMjrKGk1K-m2jy7TE_FWv-lxf01wlNBuVzCZpEiM-KxJ-Q=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:53:14.352Z,
https://www.google.com/maps/place/Full+Circle+Powder+Coating/data=!4m7!3m6!1s0x5363d164857b167f:0x58568497f3eb25ea!8m2!3d48.3030159!4d-116.5417733!16s%2Fg%2F11fhwpf9kf!19sChIJfxZ7hWTRY1MR6iXr85eEVlg,Full Circle Powder Coating,5.0,21,Powder coating service,,"1015 Triangle Dr Unit F, Ponderay, ID 83852, United States","8F35+67 Ponderay, Idaho, USA",https://www.fullcirclepowdercoating.com/,+1 208-255-9511,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSEZj3H_RFC9-5dQBIkDt0MZVClIfv2u3RJ00u0uf3ZTWBjh0Sek5upXznBua5l8ZC7kYFlzfkFp7aUuspGmo3j3W97_fnJtLfE9Z3j0sUC44t7_clKLjx-jxhUJ5KBPqZZExI=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7–11 am,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:53:19.400Z,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x5363d1af9dcdeb15:0xb93a2a0bc94edcea!8m2!3d48.3018264!4d-116.5419158!16s%2Fg%2F11k2_c94l4!19sChIJFevNna_RY1MR6txOyQsqOrk,Harbor Freight,4.6,207,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.","300 Bonner Mall Way Suite 102, Ponderay, ID 83852, United States","8F25+P6 Ponderay, Idaho, USA",https://www.harborfreight.com/storelocator/300-bonner-mall-way-102-ponderay-83852?number=3145,+1 208-920-5999,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoaU8f-dTPKyGLiOj2TRM3KKwFPOY8tON2zEYeJgTLYxt2TbQB_o-cz-mev-TdSn21ZcMqFsDqMX4Sd4L6IoKSjsWCUf7_p7EkKPJxgjW5LoNGsJW2Vqd2raOHb0HTTiwHgxErLo64cWZyH=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:53:24.631Z,
https://www.google.com/maps/place/Mike+White+Ford+of+Sandpoint/data=!4m7!3m6!1s0x5363d0d8de2dddaf:0x6a56eb9721d919ad!8m2!3d48.3025474!4d-116.5472412!16s%2Fg%2F1tgdn6rg!19sChIJr90t3tjQY1MRrRnZIZfrVmo,Mike White Ford of Sandpoint,4.7,589,Ford dealer,· In-store shopping · In-store pick-up · Delivery,"476600 US-95 North, Ponderay, ID 83852, United States","8F33+24 Ponderay, Idaho, USA",https://www.mikewhitefordsandpoint.com/,+1 208-263-3127,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_YryRs1AUnYAv5nhl1mCkLmZnW50advWJx9OEeqX-13EwS6ezQ_AQGj9mJqDHiYMaHFj-PmuTO5CdDOwRFe52Bx6MnzqQnkFD731TrY3SHvCnbSz-ygz-WJ1xp1C4x5DmV5KpLstdQwlT=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:53:29.797Z,
https://www.google.com/maps/place/SkyRight+Roofing+and+Gutters/data=!4m7!3m6!1s0x40d63d6307620447:0xa969b5c0bb37e2ec!8m2!3d48.2987203!4d-116.5578795!16s%2Fg%2F11pkn0r3hc!19sChIJRwRiB2M91kAR7OI3u8C1aak,SkyRight Roofing and Gutters,5.0,198,Roofing contractor,,"2605 N Boyer Ave, Sandpoint, ID 83864, United States","7CXR+FR Sandpoint, Idaho, USA",https://skyright.com/,+1 208-597-0101,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonTi1gDQZSrCSrk7FXZIGzMCqFcO_b4j5Y7qRAUhVzU5mEgn1RSHPI8_tsCx_SIcHVncs1kRIpGTHE56SpThkpmxuxkCpgmysghDlyMqMzifkJI9Uhn3vHvV77Qep_cgeayj-O=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:53:35.429Z,
https://www.google.com/maps/place/Alpine+Motors+GMC/data=!4m7!3m6!1s0x5363d16be53eacc3:0x41741668dcfbc629!8m2!3d48.3038612!4d-116.5449514!16s%2Fg%2F11j5v2k6mn!19sChIJw6w-5WvRY1MRKcb73GgWdEE,Alpine Motors GMC,4.8,168,Car dealer,· In-store shopping · In-store pick-up · Delivery,"476749 US-95, Ponderay, ID 83852, United States","8F34+G2 Ponderay, Idaho, USA",https://www.alpinemotors.net/,+1 208-263-2118,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWi7qGCemMS_MI85mtJ6zLD6Ksp9SmEuUqS8OHndZ52Z3EUlL4tAyql_AGcaP9mBi81bnTrk6o85Ucf5ciStoFnmHfCJTbwwJd5TO3N8Hh8d-8scmQ8_GGRxsaRGYUWmwQ6_4i=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:53:40.575Z,
https://www.google.com/maps/place/Perfection+Tire+and+Auto+Repair/data=!4m7!3m6!1s0x53622472d38c1f4d:0xf45c7b5bc1ac1b8!8m2!3d48.183811!4d-117.0427339!16s%2Fg%2F1tdvd7sm!19sChIJTR-M03IkYlMRuMEavLXHRQ8,Perfection Tire and Auto Repair,4.6,263,Tire shop,· In-store pick-up,"311 W Walnut St, Newport, WA 99156, United States","5XM4+GW Newport, Washington, USA",http://www.perfectiontire.com/stores/newport-store,+1 509-447-3933,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqb-HvlyBSInS79WJbSpnzP9kuN3WP_a5LcGF2O2psZhM1wAGlgBROR9FsvZDnyA4QTK0ebABN-dfmX5SgrN1CC6X0xnHdi9RnuOzlTjIG9XW1pqlDBXgpY1xZ2Ky_1_MpBilfa1g=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sandpoint+Spokane+WA/@48.276577,-116.553465,14z",2026-03-23T17:53:45.770Z,
