placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Marathon+Automotive/data=!4m7!3m6!1s0x881fcd25fedd7d81:0xe3b09ca181ca5371!8m2!3d44.7328626!4d-85.5914535!16s%2Fg%2F1vxf_sjw!19sChIJgX3d_iXNH4gRcVPKgaGcsOM,Marathon Automotive,4.6,250,Auto repair shop,,"845 W South Airport Rd, Traverse City, MI 49686, United States","PCM5+4C Traverse City, Michigan, USA",https://www.marathonauto.com/,+1 231-929-4777,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9KgV4etx3H4RQFyQW1VGZfqhfWpykY0CezjxPNOkwWP2aieT35nebwqthifAaEQYaTVIuKOycwHWOwpFB_fgpdh-DAUdoN3IuYBz0D2oNwxoyEGY1H8qn80vqRoleup414gGg=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:13:31.349Z,,,
https://www.google.com/maps/place/Garfield+Auto+Service+Center/data=!4m7!3m6!1s0x881fcd4e5758e25b:0xd73763744f958ae!8m2!3d44.7540817!4d-85.5949936!16s%2Fg%2F1tgwbj7q!19sChIJW-JYV07NH4gRrlj5RDd2cw0,Garfield Auto Service Center,4.8,124,Auto repair shop,,"725 S Garfield Ave, Traverse City, MI 49686, United States","QC34+J2 Traverse City, Michigan, USA",http://www.garfieldauto.com/,+1 231-929-3862,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerADBWWx4w_oa51py4kqHGkY19Uaam-BdCtWndd3Qlvc6gOXBbvGkqp47HU5w94MkZHIw2CqpXNrthv1Tt6jN1WmYw1ze7_uSGhpfVVSZ_61GMuf-wXlqdnYh8yYY9l3GQ0J4bT=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:13:36.068Z,,,
https://www.google.com/maps/place/Ward+Eaton+Towing+Service/data=!4m7!3m6!1s0x881e32ce5808559b:0x7ecaa728a739eb64!8m2!3d44.7403045!4d-85.6076504!16s%2Fg%2F1tftltxz!19sChIJm1UIWM4yHogRZOs5pyinyn4,Ward Eaton Towing Service,4.1,178,Towing service,,"1475 Premier St, Traverse City, MI 49686, United States","P9RR+4W Traverse City, Michigan, USA",http://wardeatontow.com/,+1 231-947-3610,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolhyC8hID9_HQr7JhXJEnsSI1Bzutp6ewNTJuWq4KsXwt1J3NL4O8qzV7yM0gtVkZwZR-TDoqLwwwfFLYpvJZZRh-ZyTikf5M0u87LPclBcDuq0Kg2_qiRSRClHxkQPP7HIdpS3A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:13:40.928Z,,,
https://www.google.com/maps/place/Pomp%27s+Tire+Service/data=!4m7!3m6!1s0x881e33310d7ebfe7:0x91d6a03c18ab7406!8m2!3d44.7292203!4d-85.6252708!16s%2Fg%2F11s7ytd561!19sChIJ579-DTEzHogRBnSrGDyg1pE,Pomp's Tire Service,3.5,2,Tire shop,· In-store shopping · Kerbside pickup,"2950 Cass Rd, Traverse City, MI 49684, United States","P9HF+MV Traverse City, Michigan, USA",https://locations.pompstire.com/mi/traverse-city/2950-s-cass-road?utm_source=Google&utm_medium=Yext,+1 231-929-4600,"Open · Closes 5 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxa33jDqcBEbDBcvtudLhuEqa9mKeLEKym0-oW8LoAmZwbyOX18t1pl6M6ujh3ABvluJfmQIUHSJZgTz253YNxXKbiUkr_WM5Q8eYWGgcEGvX5rKFU7uT6Uumk0DpXQUGn_kwK=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:13:45.719Z,,,
https://www.google.com/maps/place/J+Lube+Services/data=!4m7!3m6!1s0x881e3293b4abd8db:0x8f14d58ca6249b28!8m2!3d44.7513461!4d-85.6318776!16s%2Fg%2F1tj7w_8l!19sChIJ29irtJMyHogRKJskpozVFI8,J Lube Services,4.2,170,Oil change service,,"529 W Fourteenth St, Traverse City, MI 49684, United States","Q929+G6 Traverse City, Michigan, USA",http://www.jlubeservices.com/,+1 231-929-1197,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWA3yvxAAUjK8i72Otaqna8jFDAFTiZeWwK40ugQCz2NjRyUCdNTMD0epTuyMIr3PIaclcMxXasGjC6hPFV4NUujDK30qET9d5m5-UR9hqb0Fs5ECaEcTvpBTYae2TbyM2agU4=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:13:51.031Z,,,
https://www.google.com/maps/place/Northwest+Oil+Express/data=!4m7!3m6!1s0x881fcd2ef0ccb87f:0x6f31844df68c6171!8m2!3d44.7343895!4d-85.5947839!16s%2Fg%2F11_rg55n_!19sChIJf7jM8C7NH4gRcWGM9k2EMW8,Northwest Oil Express,4.8,459,Oil change service,,"1779 S Garfield Ave, Traverse City, MI 49686, United States","PCM4+Q3 Traverse City, Michigan, USA",http://www.northwestoilexpresstc.com/,+1 231-941-4335,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3ngQLzCwxkWx0LxgZXTVXtmjKr_3yCWdZ6JaXWfbEOJiKkeQJknaselQGS2oSkmrKzsXH7wZy1Nr0oolrlQuYCNEhDejaUwbHZonW1E9ko95YwXvEdJ8UHAsUgsp7BIEdgxM=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:13:56.037Z,,,
https://www.google.com/maps/place/Team+Brickyard/data=!4m7!3m6!1s0x881e32cb9643c6c3:0x56f659ea50cb33bf!8m2!3d44.7363891!4d-85.6101358!16s%2Fg%2F1hm3047rv!19sChIJw8ZDlssyHogRvzPLUOpZ9lY,Team Brickyard,4.9,2635,Towing service,,"1721 Park Dr, Traverse City, MI 49686, United States","P9PQ+HW Traverse City, Michigan, USA",http://www.brickyardtowing.com/,+1 231-947-8697,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0S6WrTC2EhaWxghxvMZUraAx1vZj8S9aIdBXgNeduYUXvF2bh6ce9DDUAbpZh-L5F_7Pz8mSnSjPECHzdXMwgmGbLbVVLlfHkNIrwLU8JFm46y9HrDJ5CfkhMCp-NpTfaALpF=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:00.906Z,,,
https://www.google.com/maps/place/Brick+Wheels/data=!4m7!3m6!1s0x881e32add564e3b7:0x1c768109ac89f546!8m2!3d44.7585263!4d-85.6067519!16s%2Fg%2F1tf58htc!19sChIJt-Nk1a0yHogRRvWJrAmBdhw,Brick Wheels,4.9,569,Bicycle store,· In-store shopping · In-store pick-up · Delivery,"736 E Eighth St, Traverse City, MI 49686, United States","Q95V+C7 Traverse City, Michigan, USA",https://www.brickwheels.com/,+1 231-947-4274,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVWX0VqaHDamK90ylSuSUFXed5mk5h3T11974Jwi2I48kAiHfaIUotYIrZa2WqxgVCKK54WYr81JcgQO2iK-dtw2T4eDDvi5DIxZQNxYB2PhPF6dGjfqtO80V2CsqVjAVFefqbSH4JyaHg=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:05.818Z,,,
https://www.google.com/maps/place/Lakeside+Automotive/data=!4m7!3m6!1s0x881e32e7aaefee21:0xfd1f0f34b609570c!8m2!3d44.736616!4d-85.6258027!16s%2Fg%2F1tcz8yb7!19sChIJIe7vqucyHogRDFcJtjQPH_0,Lakeside Automotive,4.8,34,Car repair and maintenance service,,"3439 Cass Rd, Traverse City, MI 49684, United States","P9PF+JM Traverse City, Michigan, USA",http://www.lakesideautotc.com/,+1 231-995-0041,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_jIkAR-a7rXezVv0_fwtoWEZ-GCa4aYDUDz9NP4mYKNmwiXYFyYGVnmgIJqwfu3YS9EvcfyjhuAXefUC96Cj4xkh4L4i8DP0Ls7259P0HNM1HnRFy1sh8xX4CqklKW8X-qHDueolLqq0=w408-h696-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:10.693Z,,,
"https://www.google.com/maps/place/Blain%27s+Farm+%26+Fleet+Tires+and+Auto+Service+Center+-+Traverse+City,+MI/data=!4m7!3m6!1s0x881e33c95ee8abff:0xf7c814c9284ff65e!8m2!3d44.6840595!4d-85.6574551!16s%2Fg%2F11fmrqwvc6!19sChIJ_6voXskzHogRXvZPKMkUyPc","Blain's Farm & Fleet Tires and Auto Service Center - Traverse City, MI",4.5,256,Auto repair shop,,"210 US-31, Traverse City, MI 49685, United States","M8MV+J2 Traverse City, Michigan, USA",https://www.farmandfleet.com/stores/blains-farm-and-fleet-of-traverse-city-michigan/tires-auto-service/,+1 231-715-4047,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweom5RdxQ3DH9KENJ0vjjIKYtjjLacbKK-tG-mQo5Ac-deXac72noXvMvUg2sjiW9rzF7oQwwd4Z29gUGdW7fHoT_FREJStVjtD2i3TaI9C-qo1zCfslVOOb_0u4u_xJMGLAZO09=w442-h240-k-no,true,"12–6 am, 8 am–6 pm",8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 am,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:16.020Z,,,
https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x881fcd3626e5f73f:0x6b9dccbbc1781e59!8m2!3d44.7346833!4d-85.5717443!16s%2Fg%2F11q_3qp1ty!19sChIJP_flJjbNH4gRWR54wbvMnWs,Costco Tire Service Center,2.6,21,Tire shop,,"125 E South Airport Rd #1279b, Traverse City, MI 49686, United States","PCMH+V8 Traverse City, Michigan, USA",https://www.costco.com/warehouse-locations/traverse-city-mi-1279.html,+1 231-252-7012,Open · Closes 8:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oRUgaAERfKRQE90idLGyDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.68576&pitch=0&thumbfov=100,true,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,9:30 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:20.904Z,,,
https://www.google.com/maps/place/About+Time+Transportation/data=!4m7!3m6!1s0x881e3329b2a46dc1:0xb37a05cbdcd08bcf!8m2!3d44.7403126!4d-85.6064806!16s%2Fg%2F11csqv5nch!19sChIJwW2ksikzHogRz4vQ3MsFerM,About Time Transportation,3.8,86,Transportation service,,"1415 Premier St, Traverse City, MI 49686, United States","P9RV+4C Traverse City, Michigan, USA",http://www.abouttimetransportation.site123.me/,+1 231-660-3514,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQKVzz_cdq2OxQ7ViBO19CmjErjzt9TFi1e0NGLgjVLnOa8QiBz4HlOmXS75GH7k42Cg-VHahGJo4FfWr0k2hsumYVtKylnVMaa_rFcEPYJ6TqPmTiKoM2alU5dfUITgEI8kEHwQ=w408-h403-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:23.618Z,,,
https://www.google.com/maps/place/Fox+Grand+Traverse+Lincoln+-+Service+%26+Parts/data=!4m7!3m6!1s0x881e33ff1f996ccf:0x9f104cac30513c14!8m2!3d44.7360996!4d-85.6445656!16s%2Fg%2F11n80h23wv!19sChIJz2yZH_8zHogRFDxRMKxMEJ8,Fox Grand Traverse Lincoln - Service & Parts,5.0,4,Tire shop,· Delivery,"3464 N U.S. 31 S, Traverse City, MI 49684, United States","P9P4+C5 Traverse City, Michigan, USA",https://www.foxlincolngrandtraverse.com/service/department-traverse-city.htm?utm_source=Google&utm_medium=Organic&utm_campaign=Profile&utm_source=Google&utm_medium=Organic&utm_campaign=Profile,+1 231-922-2000,"Open · Closes 6 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq273e0ECy8QQJYPNKN6gAufNf3KR3i041HPbkfsDT6V1Ap17-6k7Zp7YRi63vbuH9__QZfIObgfIctnC-lsJpEclIPEPXyAs5LnlwqNTq8fVZGDUtD2NCkWmVqv6bxPdyjiAhW=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:28.307Z,,,
https://www.google.com/maps/place/Hamlet%27s+Auto+Repair/data=!4m7!3m6!1s0x881e32aa2d92e07d:0xd8940b2e082f6212!8m2!3d44.7331856!4d-85.6238667!16s%2Fg%2F1td775nz!19sChIJfeCSLaoyHogREmIvCC4LlNg,Hamlet's Auto Repair,4.8,54,Auto repair shop,,"2429 W South Airport Rd, Traverse City, MI 49684, United States","P9MG+7F Traverse City, Michigan, USA",http://hamletsautorepairs.com/,+1 231-946-7591,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX2Fn_PKu2gp6HT7bgV3sGMm_nmPSLJqCqjKyueI8xdnNwqsFPn1t3pCOrt3f5GcA0p33Ou5v4sFCdG4R_SSwWOqhaydv4Q3nmgi5FPsm6i6eiEg5Tgv1jNVjfei6rPgaw7Wrx6g=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:33.108Z,,,
https://www.google.com/maps/place/Thirlby+Automotive+8th/data=!4m7!3m6!1s0x881e32a301b4ac03:0x1acaa1cfc6ee285f!8m2!3d44.7595249!4d-85.6201634!16s%2Fg%2F1vcq866h!19sChIJA6y0AaMyHogRXyjuxs-hyho,Thirlby Automotive 8th,4.7,221,Auto parts store,· In-store shopping · In-store pick-up,"231 E Eighth St, Traverse City, MI 49684, United States","Q95H+RW Traverse City, Michigan, USA",https://thirlbyautomotive.com/,+1 231-947-8120,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweos6vGxzb-borBRNrglQLRf-OAMzC_C2YZLlDusSpsgIH0qhtxyOCVFdspHJcAFZGRrqfw5-R0QJWhXS5w4m_ec5Hx7pwSA93RAOrS7YhMQ4SvFJiCWb-GdwZswYHrhqbALk-yF=w408-h250-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5:30 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:38.497Z,,,
https://www.google.com/maps/place/Quinn%E2%80%99s+Auto+Clinic/data=!4m7!3m6!1s0x881fcd74ea1ef95d:0xca7a8ed3d82bb257!8m2!3d44.7477474!4d-85.5658837!16s%2Fg%2F1tm8fln7!19sChIJXfke6nTNH4gRV7Ir2NOOeso,Quinn’s Auto Clinic,4.9,70,Auto repair shop,,"855 Parsons Rd, Traverse City, MI 49686, United States","PCXM+3J Traverse City, Michigan, USA",,+1 231-946-5731,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=byqCAEfRijjqUD8pSs1lPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.72587&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:43.368Z,,,
https://www.google.com/maps/place/Randy%27s+Olde+Towne+Services/data=!4m7!3m6!1s0x881e32e3e198f83f:0x33e1f29b4cb5f507!8m2!3d44.7341457!4d-85.6265184!16s%2Fg%2F1tfry2qf!19sChIJP_iY4eMyHogRB_W1TJvy4TM,Randy's Olde Towne Services,4.6,71,Auto repair shop,,"2604 W South Airport Rd, Traverse City, MI 49684, United States","P9MF+M9 Traverse City, Michigan, USA",https://www.randysoldetowneservice.com/,+1 231-947-0939,"Open · Closes 6 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGIok2YGfKqQYC2Uhq_OxzGLRsiPW1_5Pw2lfRBfAvATewVMss0DKbIekL_FaRu4NyaGNfFE11WDBcThWE4yw5PWkLEikYrcPOzDlHd3s5J-sCqr4zUnQUJe6dx_ZYbgdL7f1UhQzHAoO3=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:48.207Z,,,
https://www.google.com/maps/place/Empower+Automotive/data=!4m7!3m6!1s0x881e32e0f182f1c1:0x4aa5d69130b21c58!8m2!3d44.7320654!4d-85.6260632!16s%2Fg%2F1tgdtrmq!19sChIJwfGC8eAyHogRWByyMJHWpUo,Empower Automotive,4.8,901,Auto repair shop,,"3153 Cass Rd, Traverse City, MI 49684, United States","P9JF+RH Traverse City, Michigan, USA",http://www.empowerautomotivetc.com/,+1 231-941-8062,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoU4n_UUp7M66We4a-NADXse90DmSSOBWxm5o39dyz124o9ZnCPqwxQAKz7zdG7bKLe-gvZ9OAQm1aaXH04PLf1Z7_sRLv4_2w1RDBNCwdKUZNdvf8i9YafJIyQbZs632FWpHQZxoaJ-g0=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:53.006Z,Identifies as women-owned,,
https://www.google.com/maps/place/Fox+Grand+Traverse+Ford+-+Service+%26+Parts/data=!4m7!3m6!1s0x881e33e27025c3dd:0x75d87a678a872fd3!8m2!3d44.735912!4d-85.6446903!16s%2Fg%2F11qpyj4633!19sChIJ3cMlcOIzHogR0y-Himd62HU,Fox Grand Traverse Ford - Service & Parts,4.3,25,Tire shop,· In-store shopping · In-store pick-up · Delivery,"3464 N U.S. 31 S, Traverse City, MI 49684, United States","P9P4+94 Traverse City, Michigan, USA",https://www.fgtford.com/service/department-traverse-city.htm?utm_source=Google&utm_medium=Organic&utm_campaign=Profile&utm_source=Google&utm_medium=Organic&utm_campaign=Profile,+1 231-422-0679,"Open · Closes 6 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3mzUtJa53CDyI3tsuwajfVFBhBVHUc6zxbAxj8zPUUeode-A2nfju64m8itjbpxwdfY-yUJa37DZV7gUzwCCm5n6Xa2MEJler68l-e4Rv-x9UN9xwyw3bPTlNIE8ytAltOnIj=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:14:58.085Z,,,
https://www.google.com/maps/place/Brickyard+Commercial+Tire/data=!4m7!3m6!1s0xa567682645e7d8f7:0x6cf2862264afab8e!8m2!3d44.7370567!4d-85.6098439!16s%2Fg%2F11zhvw01xp!19sChIJ99jnRSZoZ6URjquvZCKG8mw,Brickyard Commercial Tire,,,Tire service,,"1721 Park Dr, Traverse City, MI 49686, United States","P9PR+R3 Traverse City, Michigan, USA",https://brickyardtowing.com/,+1 231-932-1221,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t9z_Q3e7VLEMQxvIQ8Agpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.336952&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:15:03.081Z,,,
https://www.google.com/maps/place/Cliff%27s+Automotive+Repair+%26+Exhaust/data=!4m7!3m6!1s0x881e32e0f2e0786f:0xde2a681a8725dfbe!8m2!3d44.7274045!4d-85.6240178!16s%2Fg%2F1tcyy0tp!19sChIJb3jg8uAyHogRvt8lhxpoKt4,Cliff's Automotive Repair & Exhaust,4.4,203,Auto repair shop,,"2420 Northern Visions Dr, Traverse City, MI 49684, United States","P9GG+X9 Traverse City, Michigan, USA",https://www.cliffsautomotiverepairs.com/,+1 231-946-4262,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovbZLLw5q8gPLhYDBS5rb6WjJXxaJA4IkEdRSZh94ozIpOwHjGz1xgyWbhi-BEQGxPcfPxn40Ei-xjsOk_gjqjRgTukQRoqJa3MqSQpM2A8MteudrW37cu1HeNabtOssbUPQCexg=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:15:07.987Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Serra+Toyota+Service+Center/data=!4m7!3m6!1s0x881fcd704278d4bb:0x1e4396d6b7a243af!8m2!3d44.7438222!4d-85.5958416!16s%2Fg%2F11mvg3qf0l!19sChIJu9R4QnDNH4gRr0Oit9aWQx4,Serra Toyota Service Center,4.0,8,Auto repair shop,,"1302 S Garfield Ave, Traverse City, MI 49686, United States","PCV3+GM Traverse City, Michigan, USA",https://www.serratoyotatraversecity.com/service/?utm_source=google&utm_medium=organic&utm_campaign=googlemybusiness,+1 231-486-0885,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAhcEhIcnUwdxzZsS7rBrt264EcVxsBmrcVSndPv5_PIl5dwtVmLYi0CD4IAQvRrcYGh7a0jiUmTRBTJYfKwT4OAE2F5ZLsHKiTQ7fYIy31odFQvx2C0Jahzgb0Yeis-hioVemFEhOnNbg=w408-h535-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:15:12.945Z,,,
https://www.google.com/maps/place/Serra+Chrysler+Dodge+Jeep+Ram+Service/data=!4m7!3m6!1s0x881fcd1bdf40f921:0x5cb54009d019b471!8m2!3d44.737651!4d-85.5944295!16s%2Fg%2F11ff5mdc9y!19sChIJIflA3xvNH4gRcbQZ0AlAtVw,Serra Chrysler Dodge Jeep Ram Service,4.0,26,Auto repair shop,,"1655 S Garfield Ave, Traverse City, MI 49686, United States","PCQ4+36 Traverse City, Michigan, USA",https://www.serrachryslerdodgejeepramtraversecity.com/schedule-service/,+1 231-929-8933,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUMZD9eiQGfq7Ix1oYK-7PUcN-GAOt9v-0S-8J6aNHkaOvDFAo_aC985ZaxVhNbBCI-qXrAAKiZW6WbvI6SOUXCXzO4P-rGTjbi-rhJnbBe9LPIT4x9trMIgqfQ8B9ZUtu_chWOxxDIdI=w408-h543-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:15:17.889Z,,,
https://www.google.com/maps/place/Peninsula+Automotive/data=!4m7!3m6!1s0x881e33fc2020c451:0xa31c261481718896!8m2!3d44.7327684!4d-85.5820257!16s%2Fg%2F11fwjv9d7t!19sChIJUcQgIPwzHogRlohxgRQmHKM,Peninsula Automotive,4.8,48,Auto repair shop,,"345 W South Airport Rd Suite B&C, Traverse City, MI 49686, United States","PCM9+45 Traverse City, Michigan, USA",,+1 231-866-1556,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKoXPyhAVlsrxUSN4R0qRBCgyWc0aW581S5m8u3m96vhRa-R_ckUvv9WHb5QM6xGh8b7iuJQHct-xYRbJtaxM6Of9NimA6dCeK6hjSw_-wXZpbZ4xKCAbiduq3euCpmn1fHw8m=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:15:22.735Z,,,
https://www.google.com/maps/place/TC+Brake+and+Alignment/data=!4m7!3m6!1s0x881e33a1970d142d:0xd8d3e60ecab07d63!8m2!3d44.6961759!4d-85.6556498!16s%2Fg%2F11qfrcrmr0!19sChIJLRQNl6EzHogRY32wyg7m09g,TC Brake and Alignment,4.8,68,Brake shop,,"657 W Blue Star Dr, Traverse City, MI 49685, United States","M8WV+FP Traverse City, Michigan, USA",https://www.tcbrakeandalignmentmi.com/,+1 231-932-1994,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f6kebVmNjVqtzSonBMjUMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.932045&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",2026-03-23T19:15:28.265Z,,,
