placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Mr.+Electric+Columbia+Northeast/data=!4m7!3m6!1s0x88f8b12a92ff26d5:0xb0b234a3eece0c9c!8m2!3d34.106571!4d-81.5799225!16s%2Fg%2F11fdy7nm2f!19sChIJ1Sb_kiqx-IgRnAzO7qM0srA,Mr. Electric Columbia Northeast,4.8,64,Electrician,,,,http://www.mrelectric.com/columbia-northeast,+1 803-904-8100,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNvZITU0s-3BB4Jd0uz3AenyPrI5cdAmESmWzZc=w408-h271-k-no,true,9 am–6 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:00.635Z,,
https://www.google.com/maps/place/Apex+Electric+Inc/data=!4m7!3m6!1s0x88f89ebf27613a99:0x32dd9c197dee881e!8m2!3d34.0765398!4d-80.9941025!16s%2Fg%2F1v2pr1kh!19sChIJmTphJ7-e-IgRHojufRmc3TI,Apex Electric Inc,4.2,10,Electrician,,"201 Mcleod Rd, Columbia, SC 29203, United States","32G4+J9 Columbia, South Carolina, USA",,+1 803-754-2263,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9l7AoYR_MMwb_e0QsyJG9LSzw6FxNGnNDaJ0DJw0Av1YGGiUQPwqwuPnnqIeyCT9o6yOnA39pv8mCdJ48wvAt_0BbijZgAb_a7O2ysv3inKMxi5kA5NxrzWt051aVyFjTJ4kw=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:05.010Z,,
https://www.google.com/maps/place/Means/data=!4m7!3m6!1s0xaf5183fb47c7d78b:0x13e06673634b2e2c!8m2!3d34.0253035!4d-80.9543885!16s%2Fg%2F11s_vj9rln!19sChIJi9fHR_uDUa8RLC5LY3Nm4BM,Means,4.9,20,Electrician,,,,https://meanselectricsc.com/,+1 803-238-5576,Closed · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipNvxSmbrKv7UXPx1PIU1Sa9g-iC1wb_3sMmSWuj=w408-h541-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:09.554Z,,
https://www.google.com/maps/place/Herring+Joe+C+Electric/data=!4m7!3m6!1s0x88f8af27ac0b3739:0x75595922304a173a!8m2!3d34.0722505!4d-80.9451955!16s%2Fg%2F1vxw93ck!19sChIJOTcLrCev-IgROhdKMCJZWXU,Herring Joe C Electric,5.0,1,Electrician,,"3018 McNaughton Dr, Columbia, SC 29223, United States","33C3+WW Columbia, South Carolina, USA",,+1 803-699-1530,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_N4EkLEkH49c4yGc0cOUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.4938&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:11.814Z,,
"https://www.google.com/maps/place/Crawford+Electric+Co.+LLC/@33.9608395,-81.0838459,10z/data=!3m1!4b1!4m6!3m5!1s0x88f8bd1c54739905:0x3a4fa6690fe85f5b!8m2!3d33.9608395!4d-81.0838459!16s%2Fg%2F11px9720b3",Crawford Electric Co. LLC,4.0,8,Electrician,,,,http://www.crawfordelectricsc.com/,+1 803-767-1311,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:24.628Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x88f8a92d0ccede05:0xdd3dbed2728d2ef9!8m2!3d34.0870852!4d-80.9341463!16s%2Fg%2F11c3mpjps7!19sChIJBd7ODC2p-IgR-S6NctK-Pd0,Harbor Freight,4.5,1065,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up","8513 Two Notch Rd, Columbia, SC 29223, United States","33P8+R8 Columbia, South Carolina, USA",https://www.harborfreight.com/storelocator/8513-two-notch-rd-columbia-29223?number=634,+1 803-788-4682,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxiY7xX06uH8gby8mmxT8MfxW-c8l-ri-JB6I6cYwO8u5PTSHtQprWCT-iZYrGmvnYPyPeDAkMrfqx2124SEtwg1zP3jAYAh2pw0zqvTI5ZPhrDorjtP-J5dShQfI8HtGBHbi8G=w408-h313-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:29.096Z,,
https://www.google.com/maps/place/Apollo/data=!4m7!3m6!1s0x88f8a530b07cf34d:0x7a5bf85c1e8e5ad7!8m2!3d34.099705!4d-80.9375599!16s%2Fg%2F11fsrykgxx!19sChIJTfN8sDCl-IgR11qOHlz4W3o,Apollo,5.0,3,Electrician,,,,http://www.apolloelectricsc.net/,+1 803-543-2324,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMZuc10JHljCaYHpqAcd9fSlJlbIJemMwE1QvCb=w454-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:33.852Z,,
https://www.google.com/maps/place/McGee%27s+Home+Solutions/data=!4m7!3m6!1s0x88f8abe113d2a71f:0x620f6c78719b0c7f!8m2!3d34.2481885!4d-80.9703145!16s%2Fg%2F11j0wn7wfg!19sChIJH6fSE-Gr-IgRfwybcXhsD2I,McGee's Home Solutions,4.8,47,Electrician,,,,,+1 803-414-0704,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNeMwvTRqZpErjOgp0IyPMOJ84VQk4yP6S49c_r=w533-h240-k-no,true,7:30 am–6 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:38.217Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Specialty+Home+Improvement+Llc/data=!4m7!3m6!1s0x88f8aee7db4d82d3:0x90d2f21f62337d83!8m2!3d34.06078!4d-80.9325124!16s%2Fg%2F1264qz587!19sChIJ04JN2-eu-IgRg30zYh_y0pA,Specialty Home Improvement Llc,3.0,3,General contractor,,"7909 Turnbridge Ln, Columbia, SC 29223, United States","3368+8X Columbia, South Carolina, USA",,+1 803-699-9060,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0UOVITi7kODQM_cifzeJ6H-wfF5q4iWtXa4tOjOnZYEolBLEZsMFyz7yGU4pUQ2fnMAyyDUwrqdxC7RqtSe5du12QC9TQb1DBtJO38s-C600hJRWAKCrQPgUEifLHfO7tLk4S=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:40.455Z,,
https://www.google.com/maps/place/Electric+Control+%26+Supply+Inc/data=!4m7!3m6!1s0x88f8a445a4399507:0x2117c870defdc102!8m2!3d34.0618659!4d-81.0442177!16s%2Fg%2F1tc_g31f!19sChIJB5U5pEWk-IgRAsH93nDIFyE,Electric Control & Supply Inc,4.8,16,Electrical products wholesaler,,"300 Buckner Rd, Columbia, SC 29203, United States","3X64+P8 Columbia, South Carolina, USA",http://www.ecscolumbia.com/,+1 803-691-9600,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwigbVxx8o5Xjx-PFlrTjAE3aDq6-Eyx4x-xYZn2xyzCFD7j39lD9v522B_Ro4jpqVl9uZBRw_VYVhfZ6FIRNwG_4QvsRM04cd8GCXuqI3SshwpJeaX3LtozuRLhmpHiu7o3-cU=w408-h725-k-no,false,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–2 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:45.012Z,,
https://www.google.com/maps/place/Aero+Plumbing+Inc./data=!4m7!3m6!1s0x88f8ac0392c43269:0xd0b25d420cc6f6c0!8m2!3d34.0753726!4d-80.8936356!16s%2Fg%2F1twy_dgy!19sChIJaTLEkgOs-IgRwPbGDEJdstA,Aero Plumbing Inc.,4.1,153,Plumber,,"8551 Old Percival Rd, Columbia, SC 29223, United States","34G4+4G Columbia, South Carolina, USA",https://www.aeroplumbing.com/,+1 803-736-9300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOYRMsoof1mKheNCsKJsjeLCtnUkJmGGjiGIT53=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:49.474Z,,
https://www.google.com/maps/place/Mobile+Mechanic+Columbia+SC/data=!4m7!3m6!1s0x88f8a53d58fa1123:0x54e9831bb0a2fd7!8m2!3d34.0454561!4d-80.9899605!16s%2Fg%2F11q8dz03rw!19sChIJIxH6WD2l-IgR1y8KuzGYTgU,Mobile Mechanic Columbia SC,2.6,12,Car repair and maintenance service,,"5101 Two Notch Rd, Columbia, SC 29204, United States","22W6+52 Columbia, South Carolina, USA",https://mobilemechaniccolumbiasc.com/,+1 803-219-2686,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNINrUQHZz1icNmx0cNear-1iNB-lOnTIhF6Sfk7yykKiqmh-119dL5cykRdC97McAh4LwhJX71rfTsC1EyzliuwJqDE0T-Uk4H4CQvr4lomPprNyURDnL3XQL_vukxyDCf47mTg=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:54.244Z,,
https://www.google.com/maps/place/Herc+Rentals/data=!4m7!3m6!1s0x88f8b097c760e4af:0xd79bd6a114c93146!8m2!3d34.0634007!4d-81.0320832!16s%2Fg%2F1tdd1jtl!19sChIJr-Rgx5ew-IgRRjHJFKHWm9c,Herc Rentals,4.5,13,Equipment rental agency,,"125 Cort Rd, Columbia, SC 29203, United States","3X79+95 Columbia, South Carolina, USA",https://www.hercrentals.com/locations/south-carolina/columbia/columbia-he.html?utm_source=GMB&utm_medium=organic&utm_campaign=H-and-E-Columbia-SC-919A-USA,+1 803-776-8465,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM4Yy-aGi5MKZ0F9HN8nqajjYUgjomjhC0KLnej=w427-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:35:58.742Z,,
https://www.google.com/maps/place/Sharp+Electric+LLC/data=!4m7!3m6!1s0x83742b0eb20a802d:0x1c3b110fe45f132e!8m2!3d34.007048!4d-80.972022!16s%2Fg%2F11kqtv802l!19sChIJLYAKsg4rdIMRLhNf5A8ROxw,Sharp Electric LLC,5.0,162,Electrician,,,,http://www.sharpelectricsc.com/,+1 803-470-6023,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPD0fDqTjFen50Dp3jj-ZFRBPXzG5SCx21D1uJn=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:36:09.315Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Best+Deal+Pawn+%26+Gun/data=!4m7!3m6!1s0x88f8af6fbb2c1d9b:0x43e3224ab6c402d9!8m2!3d34.0565066!4d-80.9740233!16s%2Fg%2F1ty7536s!19sChIJmx0su2-v-IgR2QLEtkoi40M,Best Deal Pawn & Gun,3.6,65,Pawn shop,,"6207 Two Notch Rd, Columbia, SC 29223, United States","324G+J9 Columbia, South Carolina, USA",,+1 803-786-0000,Closes soon · 5 pm · Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uJn1MW_XThI6R0wJVy4AjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.56503&pitch=0&thumbfov=100,false,9:30 am–5 pm,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:36:13.654Z,,
https://www.google.com/maps/place/Sunbelt+Rentals/data=!4m7!3m6!1s0x88f8a44627486c45:0x7b6c451bb31f5351!8m2!3d34.0665547!4d-81.0411155!16s%2Fg%2F1tj33_49!19sChIJRWxIJ0ak-IgRUVMfsxtFbHs,Sunbelt Rentals,4.2,46,Equipment rental agency,,"104 Sunbelt Blvd, Columbia, SC 29203, United States","3X85+JH Columbia, South Carolina, USA",https://www.sunbeltrentals.com/location/sc/columbia/equipment-tool-rentals/9/?utm_source=gmb&utm_medium=organic&utm_campaign=pc9&y_source=1_MTc2MDYxMzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 803-754-1668,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMGgr7ycKD33Dm7RDCAPg4XvB_d5Seg6xynHYzf=w429-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:36:18.196Z,,
"https://www.google.com/maps/place/Berg+Electric+Corporation/@34.0087428,-80.9512313,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8afce34948f87:0xfb9a1d11b97ef09!8m2!3d34.0087428!4d-80.9512313!16s%2Fg%2F12619fjx2",Berg Electric Corporation,,,Electrician,,"2109 Sumter Ave, Columbia, SC 29207, United States","225X+FG Columbia, South Carolina, USA",,+1 803-782-6982,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:36:22.436Z,,
https://www.google.com/maps/place/Palmetto+Electric+Group/data=!4m7!3m6!1s0x6fce24f812d76993:0x4c1fd716ac0848d5!8m2!3d34.0502975!4d-81.035493!16s%2Fg%2F11wvd_7rvr!19sChIJk2nXEvgkzm8R1UgIrBbXH0w,Palmetto Electric Group,5.0,60,Electrician,,,,https://palmettoelectric.pro/,+1 803-463-3165,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNyrSDK-2MI2lwSbTGVksxvzY0jrdIjdeijVOQW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:36:26.849Z,,
https://www.google.com/maps/place/Herc+Rentals/data=!4m7!3m6!1s0x88f8a44c9835391b:0x81b5a79e61f8a684!8m2!3d34.0624563!4d-81.0326862!16s%2Fg%2F1tdk1frw!19sChIJGzk1mEyk-IgRhKb4YZ6ntYE,Herc Rentals,4.3,21,Equipment rental agency,,"131 Cort Rd, Columbia, SC 29203, United States","3X68+XW Columbia, South Carolina, USA",https://www.hercrentals.com/locations/south-carolina/columbia/columbia.html?utm_source=GMB&utm_medium=organic&utm_campaign=Columbia-SC-9330-USA,+1 803-786-2900,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8eaXHskoZDeZu4h2J3EKTODuNhRupT3aXqX4I=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:36:37.978Z,,
https://www.google.com/maps/place/Homeless+No+More/data=!4m7!3m6!1s0x88f8a54427f86979:0x6dfd0a515c43afa3!8m2!3d34.0272733!4d-81.010735!16s%2Fg%2F11bzz_h048!19sChIJeWn4J0Sl-IgRo69DXFEK_W0,Homeless No More,3.3,38,Homeless service,,"2411 Two Notch Rd, Columbia, SC 29204, United States","2XGQ+WP Columbia, South Carolina, USA",http://www.homelessnomoresc.org/,+1 803-602-6379,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycP23WTsF3TdmLDvji_0yL_zGV0b-X1KCbVN_kBBFY2vpo5N38WU1OGqI_tSL-MH99HhDsl9Ou_0YuaIwbVT5hsEJmNnhQwPQwulB-NNRZugFiEabrgueEG8VRZcZlze6HOzU=w408-h544-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:36:42.850Z,,
https://www.google.com/maps/place/Anderson+Power+Services/data=!4m7!3m6!1s0x885831355f74cfc7:0x4efd0f8020044359!8m2!3d34.7851421!4d-82.4273159!16s%2Fg%2F11nnzl7qp5!19sChIJx890XzUxWIgRWUMEIIAP_U4,Anderson Power Services,4.8,145,Electric generator shop,· Delivery,"1735 Piedmont Hwy, Piedmont, SC 29673, United States","QHPF+33 Piedmont, South Carolina, USA",https://andersonpowerservices.com/,+1 864-380-5516,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyV0biuQbZsY7WMpFWHiEBvzcozTCSK3wuwJH12haqJyHWeRJsq7EXReY_6TQMiW9z-7F4aTFQAwvowQNI9xauP3tfG9JN0Xeazo2sy2IAvkXruyzWkTTof1Cfxgxm9bSvCZC6fuQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:36:47.537Z,,
"https://www.google.com/maps/place/Starr+Electric+Company,+Inc./@34.0705001,-81.1428711,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8a269b9087a6f:0x7673464283f52824!8m2!3d34.0705001!4d-81.1428711!16s%2Fg%2F1th297pk","Starr Electric Company, Inc.",4.5,2,Utility contractor,,"4046 Fernandina Rd # B, Columbia, SC 29212, United States","3VC4+6V Columbia, South Carolina, USA",http://www.starrelectric.net/,+1 803-731-2546,Closed · Opens 8 am Mon,,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:36:53.986Z,,
https://www.google.com/maps/place/South+East+Ace+Inc./data=!4m7!3m6!1s0x88f8aff6286fc2ab:0xafdfc0edb08c223f!8m2!3d34.0147268!4d-80.9869834!16s%2Fg%2F12hs77fl9!19sChIJq8JvKPav-IgRPyKMsO3A368,South East Ace Inc.,4.4,265,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up","2085 N Beltline Blvd, Columbia, SC 29204, United States","2277+V6 Columbia, South Carolina, USA",http://www.acehardware.com/store-details/16665?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=16665,+1 803-569-4223,"Open · Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwReYOwZmd8FbjLXSfp3NoxOi3p5Q2WDQhvl0IXUWJBm-1cIaNRazm17Q8sgURWVUJXD6VRhu71dvDg4s5nABMHvY35Zv_JtX-qbcrAK3vMRDt4FCsYljN6H4l9ieM0oRLV0FAWFg=w408-h724-k-no,true,8 am–6 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:36:58.330Z,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x88f8af2445b14585:0x3393d415d392f3fa!8m2!3d34.0718471!4d-80.9522334!16s%2Fg%2F1v_w3643!19sChIJhUWxRSSv-IgR-vOS0xXUkzM,Lowe's Home Improvement,4.1,1963,Home improvement store,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery","7441 Two Notch Rd, Columbia, SC 29223, United States","32CX+P4 Columbia, South Carolina, USA",https://www.lowes.com/store/SC-Columbia/0433?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-433-_-na-_-0-_-0&y_source=1_MTE4NDA3My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 803-865-1000,,https://lh3.googleusercontent.com/p/AF1QipOZxZp8ruM3Xta92Y4JRoanKODlAROg6FIQ_rgy=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:37:03.350Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x88f8af299e8e198d:0x7a3084ffac7bda70!8m2!3d34.0792421!4d-80.9454714!16s%2Fg%2F1tdzr_8r!19sChIJjRmOnimv-IgRcNp7rP-EMHo,The Home Depot,4.3,1302,Home improvement store,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery","7701 Two Notch Rd, Columbia, SC 29223, United States","33H3+MR Columbia, South Carolina, USA",https://www.homedepot.com/l/East-Columbia/SC/Columbia/29223/1110?emt=MSGMBGoogleMaps,+1 803-736-1666,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxAMnBsNcYHV8wWxTGGVx2ytH-RMCzpHAjrHuOr_PjCe-7ZBImN5mHOj2pUQf7NfvYAnKhSwSWcSQ_36HF-18L6EITvaIZn8BUhxWJ7U5YYU5gWShtHOWAHxK5RZjLZJLc2KtWXXXDXYgzg=w408-h544-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:37:07.954Z,,
https://www.google.com/maps/place/First+Cash+Pawn/data=!4m7!3m6!1s0x88f8abdcb26d2b63:0x28a35b58dc538015!8m2!3d34.0606305!4d-80.9610777!16s%2Fg%2F11b6vk895s!19sChIJYyttstyr-IgRFYBT3Fhboyg,First Cash Pawn,2.8,40,Pawn shop,· In-store shopping,"6908 Two Notch Rd, Columbia, SC 29223, United States","326Q+7H Columbia, South Carolina, USA",https://www.firstcash.com/,+1 803-419-3978,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LGF6WyGz63pUuJrnErUAbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.43063&pitch=0&thumbfov=100,true,10 am–6 pm,Closed,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:37:12.359Z,,
https://www.google.com/maps/place/Marathon+Development+LLC/data=!4m7!3m6!1s0x88f8858c9f634ead:0x1c20878d9f51a200!8m2!3d34.2423664!4d-81.4650265!16s%2Fg%2F11t0vyfv8n!19sChIJrU5jn4yF-IgRAKJRn42HIBw,Marathon Development LLC,5.0,1,Electric generator shop,· In-store shopping · Kerbside pickup · Delivery,"297 Market Pl Ave, Prosperity, SC 29127, United States","6GRM+WX Prosperity, South Carolina, USA",https://marathondevelopmentllc.kohlergeneratordealer.com/,+1 803-233-2563,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8jeaT2YuvNfhHigdpBUAhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.14667&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:37:16.640Z,,
https://www.google.com/maps/place/Eclectic+Electric+Service/data=!4m7!3m6!1s0x88f89896d003c8dd:0xe27342a11b3d2ec0!8m2!3d34.0757719!4d-81.1783354!16s%2Fg%2F1w1130q5!19sChIJ3cgD0JaY-IgRwC49G6FCc-I,Eclectic Electric Service,5.0,3,Electrician,,"7001 St Andrews Rd, Columbia, SC 29212, United States","3RGC+8M Columbia, South Carolina, USA",,+1 803-361-5487,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bEFsuxsz_zg7Awq6yy2gmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.74808&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-01-10T21:37:21.029Z,,
