placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/BSP+Trans+Inc/data=!4m7!3m6!1s0x4cb29a1d2cb87e03:0x3f5af246f055d84e!8m2!3d43.6616954!4d-70.3699936!16s%2Fg%2F1td6rv81!19sChIJA364LB2askwRTthV8EbyWj8,BSP Trans Inc,3.6,36,Trucking company,,"65 Eisenhower Dr, Westbrook, ME 04092, United States","MJ6J+M2 Westbrook, Maine, USA",http://bsptransinc.com/,+1 207-854-4727,,https://lh3.googleusercontent.com/p/AF1QipNq3iOKBBCzwCG615lMqftEpyPYggadov_jx6sP=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:47:24.912Z,,,
https://www.google.com/maps/place/Casco+Bay+Diesel+%26+Injection+Service/data=!4m7!3m6!1s0x4cb29a55c44440a3:0xd6f1a91b6249d59!8m2!3d43.6933017!4d-70.3264464!16s%2Fg%2F1v3lpk5d!19sChIJo0BExFWaskwRWZ0ktpEabw0,Casco Bay Diesel & Injection Service,3.4,5,Diesel engine repair service,,"470 Riverside St unit 7, Portland, ME 04103, United States","MMVF+8C Portland, Maine, USA",https://cascobaydiesel.com/,+1 207-878-9377,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhQgs36WsaUNQreqWJagrtvW4O0q4pwu88ivpz=w425-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:47:29.813Z,,,
https://www.google.com/maps/place/Milton+Rents+in+Portland/data=!4m7!3m6!1s0x4cb29beafff59233:0x281809b9f5dcc3cc!8m2!3d43.6851802!4d-70.3303602!16s%2Fg%2F11l_g_y6sc!19sChIJM5L1_-qbskwRzMPc9bkJGCg,Milton Rents in Portland,5.0,5,Equipment rental agency,,"750 Warren Ave, Portland, ME 04103, United States","MMP9+3V Portland, Maine, USA",https://www.miltonrents.com/locations/portland-me/?type=local&category=rents-portland,+1 207-228-1200,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMvFPAdjVSQEO9hyQrq9YC5LDqkJo5WLzrlqnJR=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:47:34.657Z,,,
https://www.google.com/maps/place/Death+Or+Glory+Tattoos/data=!4m7!3m6!1s0x4cb29a69ca13a839:0xc5613fef5de1a5e3!8m2!3d43.681368!4d-70.347705!16s%2Fg%2F1tm2989m!19sChIJOagTymmaskwR46XhXe8_YcU,Death Or Glory Tattoos,5.0,79,Tattoo shop,,"415 Main St Apt B, Westbrook, ME 04092, United States","MMJ2+GW Westbrook, Maine, USA",http://www.deathorglorytattoos.com/,+1 207-856-5552,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMiQn4Fcs6Yv1TDsBRi85QEoI_GLfyzOLvXSXBv=w408-h380-k-no,true,11 am–7 pm,Closed,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:47:39.867Z,,,
https://www.google.com/maps/place/Linhart+Electric/data=!4m7!3m6!1s0x2d4ad3510ac49c85:0x1ddfa0a64aca1875!8m2!3d43.6154304!4d-70.3618275!16s%2Fg%2F11yl26c9bv!19sChIJhZzEClHTSi0RdRjKSqag3x0,Linhart Electric,5.0,15,Electrician,,,,http://www.linhartelectric.com/,+1 207-650-9992,Closed · Opens 9 am Sun,https://lh3.googleusercontent.com/p/AF1QipPv3fmmQRP2zG2mEeDnTp1yabump7bDDSNWZKOg=w408-h544-k-no,true,9 am–5 pm,9 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:47:44.689Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Wire+Guy+LLC/data=!4m7!3m6!1s0x4cb29b3c5afe805f:0xce7079a4db40cd90!8m2!3d43.687671!4d-70.2970817!16s%2Fg%2F11h18wnrr4!19sChIJX4D-WjybskwRkM1A26R5cM4,The Wire Guy LLC,5.0,3,Electrician,,"75 Bishop St, Portland, ME 04103, United States","MPQ3+35 Portland, Maine, USA",,+1 207-536-4444,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMlztYvGdYOYMCS3eKXLwSaAr-pP0MKN-z1t_Ac=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:47:49.806Z,,,
https://www.google.com/maps/place/Brook+Trout+Electric/data=!4m7!3m6!1s0x4cb28bf682d4e523:0x2e4c71d45ae8d134!8m2!3d43.8441768!4d-70.3990835!16s%2Fg%2F11ffr1h8v2!19sChIJI-XUgvaLskwRNNHoWtRxTC4,Brook Trout Electric,4.0,6,Electrician,,"299 Varney Mill Rd, Windham, ME 04062, United States","RJV2+M9 Windham, Maine, USA",,+1 207-807-9282,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipOaYD9DMG6PgKhJRZ7nnWkGyjUT4EVn6Hi0SjGO=w426-h240-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:48:01.666Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Payne+Electrical+Contractors+LLC/data=!4m7!3m6!1s0xa0c8a9fa7974d2cf:0xe11fa7fb0b0b9746!8m2!3d43.7427703!4d-70.3149522!16s%2Fg%2F11tbz7t315!19sChIJz9J0efqpyKARRpcLC_unH-E,Payne Electrical Contractors LLC,5.0,9,Electrician,,"18 Red Oak Dr, Falmouth, ME 04105, United States","PMVP+42 Falmouth, Maine, USA",http://www.payneelectrical.com/,+1 207-400-9383,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMBwP62oQeBPTG_6ux5ALq4Aefl3JuTBi7eiqR6=w408-h306-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:48:06.514Z,,,
https://www.google.com/maps/place/Rosenhek+Electric/data=!4m7!3m6!1s0x4d139e20cdcd3609:0x7d6cea5ac728e697!8m2!3d43.6994155!4d-70.261228!16s%2Fg%2F11kj4w1qv_!19sChIJCTbNzSCeE00Rl-Yox1rqbH0,Rosenhek Electric,,,Electrician,,,,http://www.rosenhekelectric.com/,+1 207-408-8358,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOIwuZ7ekmi-KX5akExeKn_iN-65xsWRxDUbnRR=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:48:11.068Z,,,
"https://www.google.com/maps/place/P%26M+Mobile+Services,+LLC/data=!4m7!3m6!1s0x8f968a384efb5c33:0x3c9b31e4e4d7d4e2!8m2!3d45.1884795!4d-68.984686!16s%2Fg%2F11tdcrzl7d!19sChIJM1z7TjiKlo8R4tTX5OQxmzw","P&M Mobile Services, LLC",5.0,3,Electric generator shop,,,,http://www.pmmobileservices.com/,+1 207-560-7535,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPa3dp_9dVqkOQkH3i5eX8FL42IwD33rx7M2gyf=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:48:15.818Z,,,
https://www.google.com/maps/place/Suburban+Propane/data=!4m7!3m6!1s0x4cb29bfa3a51d9ed:0xc85aa87e647b733!8m2!3d43.6970672!4d-70.3261718!16s%2Fg%2F1tfrrj1t!19sChIJ7dlROvqbskwRM7dH5oeqhQw,Suburban Propane,2.9,52,Propane supplier,,"624 Riverside St, Portland, ME 04103, United States","MMWF+RG Portland, Maine, USA",https://www.suburbanpropane.com/locations/scarborough-me/,+1 207-774-0387,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMjGDcRzB8tAeCQ42wlW6zi1qsdXLaUxLVOSNI7=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:48:20.643Z,,,
"https://www.google.com/maps/place/TA+Napolitano,+Inc.+Electrical+Contractor/data=!4m7!3m6!1s0x4cb29e96501ec3a9:0x8b18d7084d5183ec!8m2!3d43.665171!4d-70.2565968!16s%2Fg%2F1tzgntsq!19sChIJqcMeUJaeskwR7INRTQjXGIs","TA Napolitano, Inc. Electrical Contractor",4.5,8,Electrician,,"968 Broadway, South Portland, ME 04106, United States","MP8V+39 South Portland, Maine, USA",https://www.tanapolitano.com/,+1 207-799-0538,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPr1VBUuARKbLO6vgqiQ5CYaC4OUGjf6bj4nrbW=w422-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:48:25.790Z,,,
"https://www.google.com/maps/place/Merchant's+Electric/@43.8367419,-70.4305091,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb28b7469c87d05:0x8866f30be77c8b5a!8m2!3d43.8367419!4d-70.4305091!16s%2Fg%2F1tpprkgx",Merchant's Electric,5.0,1,Electrician,,"6 Sabbady Point Rd, Windham, ME 04062, United States","RHP9+MQ Windham, Maine, USA",,+1 207-892-5532,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:48:30.408Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x4cb29bb4b20da8f9:0x52a99f225aa6e860!8m2!3d43.6727844!4d-70.3232849!16s%2Fg%2F1tl1hh7p!19sChIJ-agNsrSbskwRYOimWiKfqVI,Lowe's Home Improvement,4.1,742,Home improvement store,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery","1058 Brighton Ave, Portland, ME 04102, United States","MMFG+4M Portland, Maine, USA",https://www.lowes.com/store/ME-Portland/1946?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1946-_-na-_-0-_-0&y_source=1_MTE4MjgyNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 207-482-2800,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMf0G0_Kz9hEdmgGz4g4IXT64xv49AD9_bM8MBd=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:48:35.464Z,,,
https://www.google.com/maps/place/Maine+Stage+Company/data=!4m7!3m6!1s0x4cb29b203ea37b37:0xb927366fcb27c52e!8m2!3d43.6869969!4d-70.3140552!16s%2Fg%2F11t6_sh1b5!19sChIJN3ujPiCbskwRLsUny282J7k,Maine Stage Company,,,Stage,,"392 Warren Ave, Portland, ME 04103, United States","MMPP+Q9 Portland, Maine, USA",http://www.mainestage.co/,+1 207-956-0060,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3w2WvOYw67r781bgViL3Cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.64708&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:48:38.111Z,,,
https://www.google.com/maps/place/Bone+Dry+Carpet+Cleaning/data=!4m7!3m6!1s0x4cb29b8ccf9abfc7:0x57d1c662447fb0ae!8m2!3d43.6774565!4d-70.3356956!16s%2Fg%2F12ht300gs!19sChIJx7-az4ybskwRrrB_RGLG0Vc,Bone Dry Carpet Cleaning,4.9,115,Carpet cleaning service,,"120 Main St, Westbrook, ME 04092, United States","MMG7+XP Westbrook, Maine, USA",http://www.bonedrycarpet.com/,+1 207-383-7881,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPnIcTHXcYkbmKyE9wvGQz3DIBVWL-7Pq1H20St=w408-h268-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:48:43.284Z,,,
"https://www.google.com/maps/place/Happy+Traps/@43.691911,-70.3282961,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb29af65149c8fd:0x7f75521b94ff159a!8m2!3d43.691911!4d-70.3282961!16s%2Fg%2F11gfp1k8pf",Happy Traps,3.0,4,Environmental organization,,"51 Ingersoll Dr, Portland, ME 04103, United States","MMRC+QM Portland, Maine, USA",http://happytraps.me/,+1 207-893-6044,Closed · Opens 8 am Mon,,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:48:57.094Z,,,
https://www.google.com/maps/place/Basic+Electric+LLC/data=!4m7!3m6!1s0x26979faed91b256f:0x52788e9f733779f4!8m2!3d43.715604!4d-70.4623545!16s%2Fg%2F11xdh33jyb!19sChIJbyUb2a6flyYR9Hk3c5-OeFI,Basic Electric LLC,4.9,12,Electrician,,,,https://basicelectricme.com/,+1 207-572-8068,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzFR64PtMBz-CPG0P4gQXLYFNbRECD4Cz9rXY6uo_nQyyRRMVSnkJNSinGmPkJsJ54KHXZg6OrZzpS5u3M835EfsDRIwG4ZABTGjURu6Rra8Vgo0OHQ0DRgFQEy4qnTnraEowjWofMfxn29=w408-h544-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–5 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Westbrook+ME/@43.6770252,-70.3711617,14z",2026-01-10T22:49:01.670Z,,,
https://www.google.com/maps/place/Midcoast+Electric/data=!4m7!3m6!1s0x4cad856c906ba011:0xf2703b6b4e584095!8m2!3d43.9151684!4d-69.8133048!16s%2Fg%2F1wd3vncd!19sChIJEaBrkGyFrUwRlUBYTms7cPI,Midcoast Electric,5.0,2,Electrician,,"99 Commercial St, Bath, ME 04530, United States","W58P+3M Bath, Maine, USA",,+1 207-442-9855,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m7JTGIJYMhnTXTSaa79CQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.74637&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:49:18.471Z,,,
https://www.google.com/maps/place/Electric+Moose+Co/data=!4m7!3m6!1s0x4cad8502f77646a3:0x43a0b43fe5bdbd25!8m2!3d43.9013514!4d-69.8200258!16s%2Fg%2F1tcvtg1_!19sChIJo0Z29wKFrUwRJb295T-0oEM,Electric Moose Co,4.1,9,Electrician,,"449 High St Apt 1, Bath, ME 04530, United States","W52H+GX Bath, Maine, USA",http://www.electricmoosecompany.com/,+1 207-725-4161,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vwSz_kEG-KXVuf03WZwDyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.640564&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:49:21.182Z,,,
https://www.google.com/maps/place/Motivated+Mechanical+Solutions/data=!4m7!3m6!1s0x4cad85603ff6986b:0x6f4fc6a22e7305a8!8m2!3d43.905907!4d-69.8315843!16s%2Fg%2F11ww_cm9nw!19sChIJa5j2P2CFrUwRqAVzLqLGT28,Motivated Mechanical Solutions,4.9,104,HVAC contractor,,"12 State Rd Unit 2, Bath, ME 04530, United States","W549+99 Bath, Maine, USA",https://motivatedmechanicalsolutions.com/,+1 207-751-9074,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO6CIQHe7HTcvUp8a66YMbUwhAXL_YAOrlVAYyp=w424-h240-k-no,true,Closed,Closed,7 am–5 am,7 am–5 am,7 am–5 am,7 am–5 am,7 am–5 am,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:49:26.123Z,,,
https://www.google.com/maps/place/LINCOLN+ENTERPRISES/data=!4m7!3m6!1s0x4cad8585fdd93761:0x69c326cb3ffe6659!8m2!3d43.9164254!4d-69.7997739!16s%2Fg%2F11qrs5fymq!19sChIJYTfZ_YWFrUwRWWb-P8smw2k,LINCOLN ENTERPRISES,4.9,12,Electrician,,"18 Miller Rd, Woolwich, ME 04579, United States","W682+H3 Woolwich, Maine, USA",https://www.mlmelectrician.com/,+1 207-389-6240,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPHbee08omLNuSYdJZ0Z-nP_kkw586cPDHUIT5i=w426-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:49:31.002Z,,,
https://www.google.com/maps/place/D.A.+Cressey+Heat+Pumps+%26+Electric/data=!4m7!3m6!1s0x4cad8350eb45fcf3:0xe5d0b8b1548ae83e!8m2!3d43.9261356!4d-69.8413314!16s%2Fg%2F1tf79ps7!19sChIJ8_xF61CDrUwRPuiKVLG40OU,D.A. Cressey Heat Pumps & Electric,4.2,30,HVAC contractor,,,,https://www.dacressey.com/,+1 207-292-5939,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOflqO9IoSW1_t0W9vLIUxOOV3mVA0dkfvCs7e3=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:49:35.852Z,,,
https://www.google.com/maps/place/Bath+Industrial+Sales/data=!4m7!3m6!1s0x4cad85d228ea601f:0x7f65b31ac2f86328!8m2!3d43.9128606!4d-69.8645382!16s%2Fg%2F1tfrgc2d!19sChIJH2DqKNKFrUwRKGP4whqzZX8,Bath Industrial Sales,4.7,91,Hardware store,· In-store shopping · In-store pick-up,"56 New Meadows Rd, West Bath, ME 04530, United States","W47P+45 West Bath, Maine, USA",https://bistools.com/,+1 207-443-9754,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwgvUfKKMV1Kj4av0Jn-_vLLAlanNyfQJf51i835Aufeia8I1It3sGTRr8BzfPtXJt_CEBS6QRLZ_wZGFcsTBRrcrz_aAdDFHNsH0M3TXP549IpxbxaZuCUusGho5uSjGP-ucs=w426-h240-k-no,true,8 am–1 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:49:41.055Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Bath+Electrical+Services/@43.864421,-69.888564,17z/data=!3m1!4b1!4m6!3m5!1s0x4cad83ed7847b02f:0x66b1c4f418ece300!8m2!3d43.864421!4d-69.888564!16s%2Fg%2F1tmg64gc",Bath Electrical Services,4.3,4,Electrician,,"140 Rock Haven Dr, West Bath, ME 04530, United States","V476+QH West Bath, Maine, USA",http://www.bathelectricalservices.net/summery,+1 207-443-6434,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:49:45.917Z,,,
https://www.google.com/maps/place/Electric+Works+Inc./data=!4m7!3m6!1s0x4cad844d531d2a89:0xe790ad835ed1e56c!8m2!3d43.903819!4d-69.843241!16s%2Fg%2F1tfbhb0m!19sChIJiSodU02ErUwRbOXRXoOtkOc,Electric Works Inc.,5.0,4,Electrician,,"123 State Rd, West Bath, ME 04530, United States","W534+GP West Bath, Maine, USA",,+1 207-443-4290,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xD20hbGPRZH7FkQPVG431g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.6326&pitch=0&thumbfov=100,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:49:50.905Z,,,
https://www.google.com/maps/place/Cummings+Electric/data=!4m7!3m6!1s0x4cad85a5ea086665:0x12fd82c8cc386af6!8m2!3d43.912329!4d-69.830849!16s%2Fg%2F1v6qh6l9!19sChIJZWYI6qWFrUwR9mo4zMiC_RI,Cummings Electric,5.0,1,Electrician,,"408 Centre St, Bath, ME 04530, United States","W569+WM Bath, Maine, USA",https://www.maine-electrician.com/electrician-in-bath/,+1 207-443-4158,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gpug38vDBCur89SbzHjNdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.1887&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:49:53.587Z,,,
https://www.google.com/maps/place/Sagadahoc+Electric/data=!4m7!3m6!1s0x4cad8505c2718899:0xee2ce2ed0ec53646!8m2!3d43.9074569!4d-69.8179393!16s%2Fg%2F12614v193!19sChIJmYhxwgWFrUwRRjbFDu3iLO4,Sagadahoc Electric,,,Electrician,,"60 South St, Bath, ME 04530, United States","W54J+XR Bath, Maine, USA",,+1 207-442-0685,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WA_gWvKgGQlS42Q9HIWE6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.7672&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:49:56.266Z,,,
https://www.google.com/maps/place/Rocky%27s+Ace+Hardware/data=!4m7!3m6!1s0x4cad85af0c31882f:0x185c6d41578d80c0!8m2!3d43.9109139!4d-69.8335511!16s%2Fg%2F1hbpwr5nl!19sChIJL4gxDK-FrUwRwICNV0FtXBg,Rocky's Ace Hardware,4.5,413,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","55 Congress Ave, Bath, ME 04530, United States","W568+9H Bath, Maine, USA",http://www.rockys.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=16450,+1 207-443-6089,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxoccylbKFaIxXMOzOS52DfCYB5XbGlgU7m49hglDOgRnFmUPjkSeIpCUxAnJPGXXJWqcaxyylF1Kur0Ddz5Cq6_Qaw4GSjYLBZW9SXXotlNgOp7sA7jLPWKqkANXCYnd5QXCDn=w426-h240-k-no,true,7 am–7 pm,8 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:50:01.489Z,,,
https://www.google.com/maps/place/Martell%27s+Outdoor+Power+Equipment+Repair+and+Service/data=!4m7!3m6!1s0x4cad8553b5491257:0xb0f9fad3c95ed6b6!8m2!3d43.9071876!4d-69.8240197!16s%2Fg%2F11h_9w0zn7!19sChIJVxJJtVOFrUwRttZeydP6-bA,Martell's Outdoor Power Equipment Repair and Service,,,E-commerce service,,"71 Richardson St, Bath, ME 04530, United States","W54G+V9 Bath, Maine, USA",https://207synthetics.ueniweb.com/?utm_campaign=gmb,+1 207-295-8520,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H7hrAuDpTKvoPaAmFaVkpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.373278&pitch=0&thumbfov=100,true,Closed,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:50:06.297Z,,,
https://www.google.com/maps/place/Leighton+Electrical+Services/data=!4m7!3m6!1s0x4cad8e517fb745d3:0x9bbcc1da4b9e188b!8m2!3d43.921354!4d-69.8939944!16s%2Fg%2F11ggw4yjtp!19sChIJ00W3f1GOrUwRixieS9rBvJs,Leighton Electrical Services,5.0,21,Electrician,,,,,,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOs958rEh3ptGYLLro2kMDTGnl2ONEiBard9hs=w408-h544-k-no,true,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:50:11.276Z,,,
"https://www.google.com/maps/place/Energy+Dynamics+LLC/@43.9631266,-69.7157226,17z/data=!3m1!4b1!4m6!3m5!1s0x4cad91c44d1c8cf7:0x4d83993a028f3ad7!8m2!3d43.9631266!4d-69.7157226!16s%2Fg%2F1tdnkqhm",Energy Dynamics LLC,5.0,1,Mechanical contractor,,"139 Chewonki Neck Rd, Wiscasset, ME 04578, United States","X77M+7P Wiscasset, Maine, USA",https://energydynamics.biz/,+1 207-882-8120,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bath+ME/@43.9106353,-69.8206023,14z",2026-01-10T22:50:18.057Z,,,
