placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Hotel+and+Public+Parking:+LAZ+Parking/data=!4m7!3m6!1s0x880fd3ff9933e3dd:0xe937ee7a4456d46f!8m2!3d41.8952029!4d-87.6231573!16s%2Fg%2F11h_xqyywy!19sChIJ3eMzmf_TD4gRb9RWRHruN-k,Hotel and Public Parking: LAZ Parking,1.7,7,Parking garage,"150 E Huron St, Chicago, IL 60611, United States","V9WG+3P Chicago, Illinois, USA",https://www.lazparking.com/local/chicago-il/150-e-huron,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9eOGa8mT9lnGk1AvRqJY2uldQ8F9o3Y6R0gmcP1t19jv83pPfNw5RF3lsdKwXNd15pqdeLQpPCtWgs16BeTnlw1CviBwbhYQf4s6I9N_OkH1zWtQtIQWUSmj12cA7fi0njbFi=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:06.264Z,,,,,,,,,,
https://www.google.com/maps/place/One+Parking/data=!4m7!3m6!1s0x880fd308d77c2bfd:0x585f8b03a1d538c8!8m2!3d41.9082511!4d-87.6297466!16s%2Fg%2F11hzwb_s_c!19sChIJ_St81wjTD4gRyDjVoQOLX1g,One Parking,5.0,1,Parking garage,"1415 N Dearborn St, Chicago, IL 60610, United States","W95C+84 Chicago, Illinois, USA",https://oneparking.com/property/1415-north-dearborn-street/,+1 561-833-7222,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v5pYsgBkesSYj5YGGNoceQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.8326&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:11.189Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/LAZ+Parking+-+245+E+Ohio+St+Parking/data=!4m7!3m6!1s0x880e2caa5113a1e3:0xbd4cf3539178879c!8m2!3d41.8921905!4d-87.6207098!16s%2Fg%2F11tjbwlgfp!19sChIJ46ETUaosDogRnId4kVPzTL0,LAZ Parking - 245 E Ohio St Parking,3.1,9,Parking lot,"245 E Ohio St, Chicago, IL 60611, United States","V9RH+VP Chicago, Illinois, USA",,+1 312-935-2800,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyINKapv0iJAHHxBpLTu5ZvaQY7CESTA7lsouNKasQX40BDVNxZVYk4SL9xOXG9g-bFZCR66AlygFgHj-XXCqq0Ic5m8_soozs8PdkyEQAUhP6HfFSd-GobH_4aTwrfOkNJcsKVPA=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:14.198Z,,,,,,,,,,
https://www.google.com/maps/place/City+of+Chicago+-+Department+of+Revenue/data=!4m7!3m6!1s0x880e27cdcde9e7e9:0x6584493fb2013ba8!8m2!3d41.7229743!4d-87.5749768!16s%2Fg%2F11bxdthvgw!19sChIJ6efpzc0nDogRqDsBsj9JhGU,City of Chicago - Department of Revenue,2.8,64,Government office,"2006 E 95th St, Chicago, IL 60617, United States","PCFG+52 Chicago, Illinois, USA",https://www.chicago.gov/city/en/depts/fin/supp_info/revenue.html,+1 312-744-7275,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fO8Fh1h_aKgBVlHbC5iezw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.385242&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:19.099Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Midway+SpeedPark/data=!4m7!3m6!1s0x880e30e27d9a0511:0xace6c58cbfd98bb8!8m2!3d41.7780845!4d-87.7491671!16s%2Fg%2F11fxxz9kv8!19sChIJEQWafeIwDogRuIvZv4zF5qw,Midway SpeedPark,4.8,471,Parking lot,"5055 W 63rd St, Chicago, IL 60638, United States","Q7H2+68 Chicago, Illinois, USA",http://midwayspeedpark.com/,+1 773-585-4200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOJFAU40oaVANS8L8kXq5-kRWIzDtbQozlOGteg=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:23.977Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Loop+Auto+Park/data=!4m7!3m6!1s0x880e2c987bda8efd:0xb53aae86036fd751!8m2!3d41.8745907!4d-87.6264529!16s%2Fg%2F11hy9p5nvv!19sChIJ_Y7ae5gsDogRUddvA4auOrU,Loop Auto Park,4.5,6,Parking lot,"524 S Wabash Ave, Chicago, IL 60605, United States","V9FF+RC Chicago, Illinois, USA",http://loopautoparks.com/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMJOBsBpzJbRyieqkspk_wAKqcGjOqQn9UGd78sKbmE2TXgaDMcjOiwsbwjySoJv9FyBSrGzy87drvfat7h909za1eUnNRXtS3FfX6KfFTO7Eh_5Xd_xHNVyi0H6-hADKD2qcT=w408-h928-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:26.989Z,,,,,,,,,,
https://www.google.com/maps/place/Ampco+System+Parking/data=!4m7!3m6!1s0x880e2c96354eab8b:0x63204eac7556cda1!8m2!3d41.8742086!4d-87.6310047!16s%2Fg%2F1tls3d__!19sChIJi6tONZYsDogRoc1WdaxOIGM,Ampco System Parking,1.7,17,Parking garage,"600 S Clark St, Chicago, IL 60605, United States","V9F9+MH Chicago, Illinois, USA",,+1 312-675-0564,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bb4oqI-s6MddzSIco_Owng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.69798&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:30.338Z,,,,,,,,,,
https://www.google.com/maps/place/222+E.+Huron+%28Northwestern%29+%E2%80%93+Parking+Garage+%E2%80%93+ParkABM/data=!4m7!3m6!1s0x880fd354cd744ee5:0x26932e131216170a!8m2!3d41.8954027!4d-87.6221045!16s%2Fg%2F11clzh1dll!19sChIJ5U50zVTTD4gRChcWEhMukyY,222 E. Huron (Northwestern) – Parking Garage – ParkABM,3.9,365,Parking garage,"222 E Huron St, Chicago, IL 60611, United States","V9WH+55 Chicago, Illinois, USA",https://parkabm.com/facilities/222-e-huron-northwestern-garage/,+1 312-503-7275,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN0BH-JxmAImgc3lPI5yJ-r0C54chZYRn3d0sE7=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:35.221Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Fogo+de+Chao+Parking/data=!4m7!3m6!1s0x880e2cb3410ac1b5:0x5f4f75acb047db8e!8m2!3d41.8942448!4d-87.6324382!16s%2Fg%2F11f_p33vh0!19sChIJtcEKQbMsDogRjttHsKx1T18,Fogo de Chao Parking,4.6,21,Parking lot,"661 N La Salle Dr, Chicago, IL 60654, United States","V9V9+M2 Chicago, Illinois, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzB8sI2zhLYxSY4scn6IdM-2AtLXXbKwCbWmsmzJ6KUc1lfRBdbHtrrb8RbDq5e9_l45J6X9-ZxAdrPgEklYsNuqmUaTxd45XIIptDpJeMGsz_uMO-UG1j_XV5SwNSwtw_vr0HSgg=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:38.411Z,,,,,,,,,,
https://www.google.com/maps/place/AON+Aon+Center+Parking/data=!4m7!3m6!1s0x880e2ca890a07993:0x538557da9e8e81fe!8m2!3d41.8855401!4d-87.6218737!16s%2Fg%2F11cn5pfqyg!19sChIJk3mgkKgsDogR_oGOntpXhVM,AON Aon Center Parking,3.3,80,Parking garage,"386 E Lake St, Chicago, IL 60601, United States","V9PH+67 Chicago, Illinois, USA","https://parking.com/chicago/lot/aon-center?lot_id=12885&showListOnly=1&view=daily&sw=41.87981564825995,-87.63270602087913&ne=41.89181564826339,-87.61121441911538&facility&valet&general=&displayFullCity=0&start=2022-05-15T20%3A00&stop=2022-05-15T22%3A00",+1 312-861-0969,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0ijQL_612KSxBnHTd60AFk7dbKCgVewx-80aBtuF0nd4QWtF3p-oOn-D5mUPAD875qCV9wX0-0_Meb4si10dq-ReLW2d7AzMkRXsXiQJ7EzZO5rKbwSKmSUJqCnBB1RlgosRZ=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:43.675Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Parking+Lot/data=!4m7!3m6!1s0x880e2c9b973603ef:0x6798809a87ea3054!8m2!3d41.8682019!4d-87.6244089!16s%2Fg%2F11f03s76ch!19sChIJ7wM2l5ssDogRVDDqh5qAmGc,Parking Lot,3.5,8,Parking garage,"1130 S Michigan Ave, Chicago, IL 60605, United States","V99G+76 Chicago, Illinois, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NA5UeBNvsRkKsaL1AYKBoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.86835&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:46.539Z,,,,,,,,,,
https://www.google.com/maps/place/Northwestern+Parking+Lot+B/data=!4m7!3m6!1s0x880e2dba7827e957:0xc65f67b2da3a3cf7!8m2!3d41.8936913!4d-87.620953!16s%2Fg%2F11tx7xxnlk!19sChIJV-kneLotDogR9zw62rJnX8Y,Northwestern Parking Lot B,3.2,6,Parking lot,"259 E Erie St, Chicago, IL 60611, United States","V9VH+FJ Chicago, Illinois, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5HGb_XlnrigNlyokTYZf2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.95282&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:49.949Z,,,,,,,,,,
https://www.google.com/maps/place/Chicago+place+garage/data=!4m7!3m6!1s0x880e2ca435bb74b3:0x85a772f2c1fccd1f!8m2!3d41.8954995!4d-87.6253056!16s%2Fg%2F11gd1vh2kf!19sChIJs3S7NaQsDogRH838wfJyp4U,Chicago place garage,2.5,11,Parking garage,"719 N Rush St, Chicago, IL 60611, United States","V9WF+5V Chicago, Illinois, USA",https://www.parkme.com/lot/53774/chicago-place-chicago-il,+1 773-814-3191,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPhGTxuB9NrzWtIp38RYCxOdnq4E7mw6OnGynF5=w408-h543-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:25:55.310Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Hyatt+Regency+Chicago+Parking+-+ParkChirp/data=!4m7!3m6!1s0x880e2dee10f43051:0x41f8e0ea646548ad!8m2!3d41.8874407!4d-87.6226389!16s%2Fg%2F11klrjtql1!19sChIJUTD0EO4tDogRrUhlZOrg-EE,Hyatt Regency Chicago Parking - ParkChirp,4.4,5,Parking garage,"319 N Stetson Ave, Chicago, IL 60601, United States","V9PG+XW Chicago, Illinois, USA",http://parkchirp.com/facilities/151-e-wacker-dr-hyatt-regency-garage/,+1 312-239-4530,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNK5WahT4Ilz1i7wOINOwqW_bCflnV2ZwbqCV92=w408-h408-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:00.294Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Xtreme+Parking+Services/data=!4m7!3m6!1s0x880e2d4094cdf739:0xbee0fcffe261feef!8m2!3d41.891435!4d-87.6299338!16s%2Fg%2F11p0zbmj00!19sChIJOffNlEAtDogR7_5h4v_84L4,Xtreme Parking Services,,,Valet parking service,"520 N Dearborn St, Chicago, IL 60654, United States","V9RC+H2 Chicago, Illinois, USA",,+1 312-866-4380,Closed ⋅ Opens 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b_NDNLOKzpOfkzYoUNf_9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.38425&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:05.276Z,4–10 pm,4–10 pm,4–10 pm,4–11 pm,4–11 pm,4–10 pm,4–10 pm,,,
https://www.google.com/maps/place/614+N+St+Clair+St+Garage/data=!4m7!3m6!1s0x880e2cab7af8b0bf:0x1fb220a8ed7d9b56!8m2!3d41.8931262!4d-87.6231012!16s%2Fg%2F11tjbvkry7!19sChIJv7D4eqssDogRVpt97aggsh8,614 N St Clair St Garage,3.0,9,Parking lot,"614 N St Clair St, Chicago, IL 60611, United States","V9VG+7Q Chicago, Illinois, USA",https://www.iparkit.com/locations/ontario-st-clair-parking,+1 312-935-2800,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuiPB_Wndn-9AX-s_LhBdH16gDokmLHOpfhIvqU-EOTIMh1Dm-_mhZZllUs_IK3bz_xEFa_es4A68dRk-PPyMbKeFLqYGe3AQLhNPXpYu9VCKB6gP0yLY9l6D35kSc9-NAnLtO=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:08.224Z,,,,,,,,,,
https://www.google.com/maps/place/OPV+O%27Hare+Personal+Valet/data=!4m7!3m6!1s0x880fb5fa90555555:0x111d28264b437499!8m2!3d41.9697798!4d-87.8630572!16s%2Fg%2F11gmx0s2s3!19sChIJVVVVkPq1D4gRmXRDSyYoHRE,OPV O'Hare Personal Valet,5.0,1024,Valet parking service,"9420 River St, Schiller Park, IL 60176, United States","X49P+WQ Schiller Park, Illinois, USA",https://www.oharepersonalvalet.com/?source=GMB,+1 847-892-1242,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM_U0cH5pLvFSzFbX3yM--Q1pfa7xfDhV04YU__=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:13.532Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Beverly+Truck+Center/data=!4m7!3m6!1s0x880e1fd0df6799b5:0x85dd3304abb296fe!8m2!3d41.5380362!4d-87.5786238!16s%2Fg%2F11y8j2ds4j!19sChIJtZln39AfDogR_payqwQz3YU,Beverly Truck Center,4.5,13,Parking lot,"19660 Volbrecht Rd, Lynwood, IL 60411, United States","GCQC+6H Lynwood, Illinois, USA",,+1 708-668-9010,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy9SDbEUAJrZJ2Bh1ad8fV0PvJxGNzLb4VZCuopx6Azm8vpb2ARK53v4it32bBxA6HPKdyX8qTGz9_22c_GWLhbol-pNhyLqJv9aYGkl94voES-TI2cGAA4EADqeahum5bP3AMxLQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:18.609Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x880fd3d8a695901d:0x67e4f1db73409bd8!8m2!3d41.8963856!4d-87.621696!16s%2Fg%2F11gk6szb44!19sChIJHZCVptjTD4gR2JtAc9vx5Gc,SP+ Parking,3.4,5,Parking garage,"225 E Chicago Ave, Chicago, IL 60611, United States","V9WH+H8 Chicago, Illinois, USA",https://parking.com/chicago/lot/lurie-childrens-valet-parking-service?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-IL,+1 312-337-2520,"Open ⋅ Closes 9 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPNIkf_CnaLJcBRFquL7DTTklVRzTtLEKdRLF1P=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:23.665Z,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,Closed,Closed,5:30 am–9 pm,,,
https://www.google.com/maps/place/Valet+Parking+Authority/data=!4m7!3m6!1s0x880e2ca393dfb0c3:0xcd131d30cfe24214!8m2!3d41.8794421!4d-87.625109!16s%2Fg%2F11f3sd_5fp!19sChIJw7Dfk6MsDogRFELizzAdE80,Valet Parking Authority,,,Parking lot,"77 E Adams St, Chicago, IL 60604, United States","V9HF+QX Chicago, Illinois, USA",,+1 312-986-1043,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4sJa8b1YGgPtJfAl_rWS0W-Z_uOO7wPvPxtv2spXKAMUQxeSa-rVhiQQ-nutHArUTQYwELEDER6jiOKK9VYtV706CHwZ24V2_xGIKk8tlDveg84Twn0tACvI332QLI6iSxDh3=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:28.983Z,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,11 am–7 pm,10:30 am–8 pm,,,
https://www.google.com/maps/place/Olympia+Centre/data=!4m7!3m6!1s0x880fd35498938cab:0x4846412d28a4021d!8m2!3d41.8965552!4d-87.6230762!16s%2Fg%2F11f_p32bgb!19sChIJq4yTmFTTD4gRHQKkKC1BRkg,Olympia Centre,3.0,4,Parking lot,"161E E Chicago Ave, Chicago, IL 60611, United States","V9WG+JQ Chicago, Illinois, USA",https://www.olympiacentreselfpark.com/,+1 312-986-3120,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0kYsn8DJw2tXEe4fddHepQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.86409&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:32.106Z,,,,,,,,,,
https://www.google.com/maps/place/Standard+Parking/data=!4m7!3m6!1s0x880e2d51e5c5f1d3:0x6f9020bf9e209e1f!8m2!3d41.884798!4d-87.6212459!16s%2Fg%2F11sf65vcnc!19sChIJ0_HF5VEtDogRH54gnr8gkG8,Standard Parking,5.0,1,Parking garage,"200 E Randolph St, Chicago, IL 60601, United States","V9MH+WG Chicago, Illinois, USA",http://www.spplus.com/,+1 773-472-4700,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6pvvwkCfbnV6L9-S_5XY-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0716493&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:37.144Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x880e2c9b97a5b9e3:0x77e101b7f25a3d4e!8m2!3d41.8685021!4d-87.6246335!16s%2Fg%2F1tkf1khw!19sChIJ47mll5ssDogRTj1a8rcB4Xc,Metropolis,2.4,32,Parking garage,"1130 S Michigan Ave, Chicago, IL 60605, United States","V99G+C4 Chicago, Illinois, USA",https://parking.com/chicago/lot/1130-s-michigan-ave?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-IL,+1 312-939-0226,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzP1Knp8vP1EmWVCaU_lTfTZZnQoNGtXnGFHLKum3j9Jo1jBRus7qRGr0XmSY17Dri4AdHuiiQfmr470vNr2yd1zjVce4nutA0jjp_GlzitjVZ9cyFU5vLH64RMrQcBvLnbyzME=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:42.294Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Ontario+St.+Clair+iParkit+Garage/data=!4m7!3m6!1s0x880e2cab709e397d:0x7783746dd0bcc9ea!8m2!3d41.8930453!4d-87.6228549!16s%2Fg%2F1wcxdpby!19sChIJfTmecKssDogR6sm80G10g3c,Ontario St. Clair iParkit Garage,2.4,65,Parking garage,"614 N St Clair St, Chicago, IL 60611, United States","V9VG+6V Chicago, Illinois, USA",https://www.iparkit.com/locations/ontario-st-clair-parking?utm_source=googlemybusinesslisting&utm_medium=organic&utm_campaign=CH584Profile,+1 312-664-6789,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNtGno_mSCItZqsojsUIwUeNUkoCSToCWQZYZla=w408-h349-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:47.375Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Gleacher+Center+Parking/data=!4m7!3m6!1s0x880e2caa2d0dae9f:0x475b53e4e290d4e6!8m2!3d41.8906587!4d-87.620982!16s%2Fg%2F11f2gs_fw1!19sChIJn64NLaosDogR5tSQ4uRTW0c,Gleacher Center Parking,5.0,2,Parking lot,"201 E Illinois St, Chicago, IL 60611, United States","V9RH+7J Chicago, Illinois, USA",,+1 312-464-0033,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwg-KhF8zOz2KavIV1Dy5gAHUx342y_8MFkQaBONuwl1RtxGFfT2dBCDEe2QFZKje0OoGbQLnzi98KmU5E5yZACuKnQxMnUnrPWMWcZvtFdaCfpja6Mg7Yuhmcsa0xQtgqmsUpp=w408-h542-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:50.481Z,,,,,,,,,,
https://www.google.com/maps/place/Red+Top+Valet+Services+Inc/data=!4m7!3m6!1s0x880fd3b3e90dcba3:0x4d378901a6f27989!8m2!3d41.949255!4d-87.654013!16s%2Fg%2F1tph2b69!19sChIJo8sN6bPTD4gRiXnypgGJN00,Red Top Valet Services Inc,4.2,5,Valet parking service,"3701 N Sheffield Ave, Chicago, IL 60613, United States","W8XW+P9 Chicago, Illinois, USA",http://www.redtopvalet.com/,+1 773-327-7275,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6jIkOt0tzjrd4EQ6qaSg5dTBmK9S1tGxaVdWQyAE7kFmy4AIHFKy0NwNXKJzFoyphsB-PsiF6n0wkAl-UKP1EuYp-M7kHLLu7-PUzkZ0FIKepijm8WpmNdr5v8zP5CSQbNbS8=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:53.241Z,,,,,,,,,,
https://www.google.com/maps/place/Millennium+Park+Garage/data=!4m7!3m6!1s0x880e2dfe53fb7d3b:0x5074476391dce1f8!8m2!3d41.8824095!4d-87.6207636!16s%2Fg%2F1tw1fdqm!19sChIJO337U_4tDogR-OHckWNHdFA,Millennium Park Garage,4.1,505,Parking garage,"6 S Columbus Dr, Chicago, IL 60601, United States","V9JH+XM Chicago, Illinois, USA",http://www.millenniumgarages.com/,+1 312-616-1544,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOACQR5ZP10_PE5P8S7CG2o0Fv-mRXuMTHv3xGT=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:26:58.318Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
