placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Neuromuscular+Medical+Associates/data=!4m7!3m6!1s0x8620b14401305d7f:0x2b44938f828f6df!8m2!3d30.0077913!4d-90.1525342!16s%2Fg%2F11gy83ctxh!19sChIJf10wAUSxIIYR3_Yo-DhJtAI,Neuromuscular Medical Associates,5.0,2,Pain management physician,"3001 19th St, Metairie, LA 70002, United States","2R5W+4X Metairie, Louisiana, USA",http://nmaclinic.com/,+1 504-469-9641,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6UwskeuqXCdM65lN9DI_lApClmKz0LcrrQBfvD8yVZNxBfmJzXCvJUzb_I6vluduKemAkAyxqogNaJ9wQDjyMoN8FpL-mdZve7ydhAMyPaxEe-CxuqanoK2tFA_y2e9jQcXqaHw=w408-h327-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bywater+New+Orleans+LA/@29.9633867,-90.0403757,14z",2026-01-28T20:51:22.177Z,,,
https://www.google.com/maps/place/Urgent+Care+Eleven/data=!4m7!3m6!1s0x8620a9c982ce4549:0x364baff7197b2292!8m2!3d29.9821959!4d-90.0722899!16s%2Fg%2F11rq27ljpq!19sChIJSUXOgsmpIIYRkiJ7GfevSzY,Urgent Care Eleven,4.6,571,Walk-in clinic,"1780 N Broad St, New Orleans, LA 70119, United States","XWJH+V3 New Orleans, Louisiana, USA",http://www.careeleven.com/,+1 504-910-8211,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPPEbHoaPwrAlIRdUkTuARR7-5vqpaOwMp27de9=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bywater+New+Orleans+LA/@29.9633867,-90.0403757,14z",2026-01-28T20:51:26.970Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Robert+C.+McMyne,+MD/data=!4m7!3m6!1s0x8620b053fa899f1b:0x421f5ad90f757cd2!8m2!3d30.0150637!4d-90.1818081!16s%2Fg%2F11hcy_pgjx!19sChIJG5-J-lOwIIYR0nx1D9laH0I","Robert C. McMyne, MD",4.8,165,Pain management physician,"4320 Houma Blvd 6th floor, Metairie, LA 70006, United States","2R89+27 Metairie, Louisiana, USA",https://www.lcmchealth.org/find-a-provider/robert-c-mcmyne-md/?utm_source=GMB&utm_medium=Yext&y_source=1_MzExOTMwODAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-503-4109,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0urnRFESCTKi60mgsxFYgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.66245&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Marigny+New+Orleans+LA/@29.9655852,-90.0564836,14z",2026-01-28T20:52:04.579Z,,,
"https://www.google.com/maps/place/Jennifer+Madden,+PA-C/data=!4m7!3m6!1s0x8620bbf63f938d09:0x2edd7510291248b3!8m2!3d29.9386049!4d-90.1039732!16s%2Fg%2F11wj4dx0m5!19sChIJCY2TP_a7IIYRs0gSKRB13S4","Jennifer Madden, PA-C",4.8,58,Surgical center,"2820 Napoleon Ave, New Orleans, LA 70115, United States","WVQW+CC New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/jennifer-madden-pa-c?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTA3NzMwOTEyOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 504-842-4263,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VKP1YGYKglwlrKZjUYlx7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.2636&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Marigny+New+Orleans+LA/@29.9655852,-90.0564836,14z",2026-01-28T20:52:07.562Z,,,
https://www.google.com/maps/place/Ochsner+Health+Center+-+Mid-City/data=!4m7!3m6!1s0x8620af617e87e455:0x8c487a5178de7a31!8m2!3d29.9772748!4d-90.0983207!16s%2Fg%2F11bvtcg37c!19sChIJVeSHfmGvIIYRMXreeFF6SIw,Ochsner Health Center - Mid-City,4.7,121,Medical clinic,"411 N Carrollton Ave #4, New Orleans, LA 70119, United States","XWG2+WM New Orleans, Louisiana, USA",https://www.ochsner.org/locations/ochsner-health-center-mid-city?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDE4NzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-842-7400,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P-VzhVPU1znw5sm1QIDkpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.015335&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Marigny+New+Orleans+LA/@29.9655852,-90.0564836,14z",2026-01-28T20:52:12.453Z,,,
https://www.google.com/maps/place/MGA+Gastrointestinal+Diagnostic+and+Therapeutic+Center/data=!4m7!3m6!1s0x8620a472de020b69:0xeef59d92a23ebc28!8m2!3d29.9387905!4d-90.1038037!16s%2Fg%2F1tfgprlb!19sChIJaQsC3nKkIIYRKLw-opKd9e4,MGA Gastrointestinal Diagnostic and Therapeutic Center,4.9,596,Surgical center,"2820 Napoleon Ave #700, New Orleans, LA 70115, United States","WVQW+GF New Orleans, Louisiana, USA",https://metrogicenters.com/,+1 504-896-8680,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BBCrQAIf3MmRN-ICBqG1Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.69995&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Marigny+New+Orleans+LA/@29.9655852,-90.0564836,14z",2026-01-28T20:52:17.265Z,,,
https://www.google.com/maps/place/Refresh+Physical+Therapy/data=!4m7!3m6!1s0x8620a5a92f2cb561:0xd8b623d02d32628c!8m2!3d29.9543507!4d-90.1039219!16s%2Fg%2F11jyjhjcj8!19sChIJYbUsL6mlIIYRjGIyLdAjttg,Refresh Physical Therapy,5.0,51,Physical therapy clinic,"1515 S Lopez St, New Orleans, LA 70125, United States","XV3W+PC New Orleans, Louisiana, USA",http://www.refreshptnola.com/,+1 504-208-1762,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPqWfRJ-OvVR-zISfMSksfsh0FPKqAPBREJElUH=w408-h884-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,10 am–12 pm,Closed,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Marigny+New+Orleans+LA/@29.9655852,-90.0564836,14z",2026-01-28T20:52:21.974Z,,,
https://www.google.com/maps/place/Regenesis+Medical+Spa/data=!4m7!3m6!1s0x8620a52b8de4d79b:0x6964528bfbd26f48!8m2!3d29.9656629!4d-90.0971355!16s%2Fg%2F11rk4jlx53!19sChIJm9fkjSulIIYRSG_S-4tSZGk,Regenesis Medical Spa,4.1,27,Medical spa,"530 S Norman C. Francis Pkwy Suite 202, New Orleans, LA 70119, United States","XW83+74 New Orleans, Louisiana, USA",http://www.regenesisspa.com/,+1 504-400-6480,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipONZ6UmCi1yhexnoxCQAqUcI2Leutzs9vs7l9rN=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–4:30 pm,1–4 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Marigny+New+Orleans+LA/@29.9655852,-90.0564836,14z",2026-01-28T20:52:26.832Z,,,
https://www.google.com/maps/place/Ochsner+Healthy+Back+%26+Orthopedics+-+Baptist/data=!4m7!3m6!1s0x8620a56fcbacb605:0x70e14d852f9e7a14!8m2!3d29.9387864!4d-90.1038708!16s%2Fg%2F11h0vr087x!19sChIJBbasy2-lIIYRFHqeL4VN4XA,Ochsner Healthy Back & Orthopedics - Baptist,1.0,2,Physical therapy clinic,"2820 Napoleon Ave # 450, New Orleans, LA 70115, United States","WVQW+GF New Orleans, Louisiana, USA",https://www.ochsner.org/services/ochsner-healthyback?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDE3NDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-894-2002,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BBCrQAIf3MmRN-ICBqG1Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.3612&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Marigny+New+Orleans+LA/@29.9655852,-90.0564836,14z",2026-01-28T20:52:31.803Z,,,
"https://www.google.com/maps/place/Olle+Kjellgren,+MD/data=!4m7!3m6!1s0x8620a5afd6676763:0x131f4a199d7d6d38!8m2!3d29.9388003!4d-90.1037716!16s%2Fg%2F1tghpyrz!19sChIJY2dn1q-lIIYROG19nRlKHxM","Olle Kjellgren, MD",4.8,113,Cardiologist,"2820 Napoleon Ave Suite 230, New Orleans, LA 70115, United States","WVQW+GF New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/olle-kjellgren?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTgwMDE4MzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-894-2560,,https://lh3.googleusercontent.com/p/AF1QipPWmZ-4JgU69mvi0k_36UnH25ga17gqNgcYUJ7i=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Marigny+New+Orleans+LA/@29.9655852,-90.0564836,14z",2026-01-28T20:52:34.395Z,,,
https://www.google.com/maps/place/Uptown+Premier+Med+Rehab/data=!4m7!3m6!1s0x8620a53f9fb2caa1:0xbca6b6bfcf7e7cf!8m2!3d29.9496485!4d-90.132981!16s%2Fg%2F1tfzh3k6!19sChIJocqynz-lIIYRz-f3_Gtrygs,Uptown Premier Med Rehab,5.0,8,Chiropractor,"8422 Oak St, New Orleans, LA 70118, United States","WVX8+VR New Orleans, Louisiana, USA",http://www.uptownpmr.com/,+1 504-861-8000,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hsb7ob4gddNq8ri5kZ-zng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.31548&pitch=0&thumbfov=100,false,"9 am–12 pm, 2:30–6 pm","9 am–12 pm, 2:30–6 pm",9 am–12 pm,9 am–12 pm,Closed,"9 am–12 pm, 2:30–6 pm","9 am–12 pm, 2:30–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2026-01-28T20:52:55.128Z,,,
https://www.google.com/maps/place/AVALA+Pain+-+Metairie/data=!4m7!3m6!1s0x8620b174e4096869:0xbd693e918795e0e3!8m2!3d30.000277!4d-90.1815181!16s%2Fg%2F11tb682bx1!19sChIJaWgJ5HSxIIYR4-CVh5E-ab0,AVALA Pain - Metairie,4.7,52,Doctor,"4441 N Interstate 10 Service Rd W, Metairie, LA 70006, United States","2R29+49 Metairie, Louisiana, USA",https://avalapain.com/,+1 985-259-7246,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=baC3oBgIij2aoIa0h-i6Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.384983&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2026-01-28T20:53:00.403Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Archana+Paine,+MD/data=!4m7!3m6!1s0x8620b053fb9d0c77:0x87896f7327901eb3!8m2!3d29.938326!4d-90.104106!16s%2Fg%2F1tfctl20!19sChIJdwyd-1OwIIYRsx6QJ3NviYc","Archana Paine, MD",4.9,66,Doctor,"2820 Napoleon Ave Suite 520, New Orleans, LA 70115, United States","WVQW+89 New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/archana-paine?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDY3MDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-885-8563,,https://lh3.googleusercontent.com/p/AF1QipNN0JjBjXHxs80zy7iJAG_502VoOUXJ4c6jQWUS=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2026-01-28T20:53:03.100Z,,,
"https://www.google.com/maps/place/Jessin+K.+John,+MD/data=!4m7!3m6!1s0x8620a514e5438085:0xe9652eca9d35074a!8m2!3d29.9626332!4d-90.1841093!16s%2Fg%2F11v9cg24hr!19sChIJhYBD5RSlIIYRSgc1ncouZek","Jessin K. John, MD",4.8,82,Doctor,"1201 S Clearview Pkwy, New Orleans, LA 70121, United States","XR78+39 New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/jessin-john?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTAwOTQ5MjMzNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 504-842-5300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bnOoUVi9_D_ZGulT9_iInQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.05214&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2026-01-28T20:53:10.628Z,,,
https://www.google.com/maps/place/Metropolitan+Gastroenterology+Associates:+Uptown+Office+and+Endoscopy/data=!4m7!3m6!1s0x8620a5b616a3d359:0xd279dfca9b3d5bf8!8m2!3d29.9386079!4d-90.1039452!16s%2Fg%2F11llm424f4!19sChIJWdOjFralIIYR-Fs9m8rfedI,Metropolitan Gastroenterology Associates: Uptown Office and Endoscopy,4.9,134,Gastroenterologist,"2820 Napoleon Ave #720, New Orleans, LA 70115, United States","WVQW+CC New Orleans, Louisiana, USA",https://metrogi.com/uptown-office?utm_source=google&utm_medium=localsearch&utm_campaign=gbp-listing,+1 504-420-2868,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOl6d30Q7tG39urbstqYLvDeDIKVjJk5zj1Fq2Y=w408-h318-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2026-01-28T20:53:22.466Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Uptown+Allergy+%26+Asthma/data=!4m7!3m6!1s0x8620a5f7f7e90a3f:0xad3e5834b6580b9!8m2!3d29.9364502!4d-90.1045517!16s%2Fg%2F11gy0syg7w!19sChIJPwrp9_elIIYRuYBlS4Pl0wo,Uptown Allergy & Asthma,4.9,69,Medical clinic,"2620 Jena St, New Orleans, LA 70115, United States","WVPW+H5 New Orleans, Louisiana, USA",https://uptownallergyasthma.com/,+1 504-605-5351,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNHXzP1ImmFLAuZ2s6E2g43C4WNRPJQAuvHbB7w=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12:30 pm,Closed,Closed,7 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2026-01-28T20:53:27.283Z,,,
"https://www.google.com/maps/place/Erik+A+Davis,+MD/data=!4m7!3m6!1s0x8620b144764a2d57:0x337088fb7c38795d!8m2!3d30.0061468!4d-90.1801069!16s%2Fg%2F11t53jkfzm!19sChIJVy1KdkSxIIYRXXk4fPuIcDM","Erik A Davis, MD",4.7,35,Pain management physician,"3434 Houma Blvd #301, Metairie, LA 70006, United States","2R49+FX Metairie, Louisiana, USA",https://www.louisianapain.com/,+1 504-754-2334,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMwvPVJBww73R8MeR2Qva58xvIwiJ2RZlC6G47V=w408-h453-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2026-01-28T20:53:32.178Z,,,
"https://www.google.com/maps/place/Dr.+Andrew+G.+Todd,+MD/data=!4m7!3m6!1s0x8620a5afe073cac9:0x525fb5d1f6ff305e!8m2!3d29.9378405!4d-90.1027107!16s%2Fg%2F1tdmf746!19sChIJycpz4K-lIIYRXjD_9tG1X1I","Dr. Andrew G. Todd, MD",5.0,187,Orthopedic surgeon,"2731 Napoleon Ave, New Orleans, LA 70115, United States","WVQW+4W New Orleans, Louisiana, USA",http://www.southern-ortho.com/,+1 504-897-6351,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMKr83-0prcW-WtAFd-PaJMzqJc5KF8l9EuAZxO=w408-h612-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2026-01-28T20:53:37.204Z,,,
https://www.google.com/maps/place/East+Jefferson+General+Hospital+Pain+Management/data=!4m7!3m6!1s0x8620b15c27bf5adf:0xbd713e958c785690!8m2!3d30.0150637!4d-90.1818081!16s%2Fg%2F11t34xvp4t!19sChIJ31q_J1yxIIYRkFZ4jJU-cb0,East Jefferson General Hospital Pain Management,,,Medical clinic,"4320 Houma Blvd 6th floor, Metairie, LA 70006, United States","2R89+27 Metairie, Louisiana, USA",https://www.lcmchealth.org/east-jefferson-general-hospital/our-locations/ej-pain-management/?utm_source=GMB&utm_medium=Yext&y_source=1_NDUyNzEyNzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-503-4109,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=seydHkNVA0t0hnRo8WQzfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.00093&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2026-01-28T20:53:39.888Z,,,
https://www.google.com/maps/place/Hutchinson+Jamie+E+MD/data=!4m7!3m6!1s0x8620a552019e37e3:0x300f5e4e5f859982!8m2!3d29.9621445!4d-90.1458689!16s%2Fg%2F1tgdthjk!19sChIJ4zeeAVKlIIYRgpmFX05eDzA,Hutchinson Jamie E MD,5.0,1,Pain management physician,"1514 Jefferson Hwy, New Orleans, LA 70121, United States","XV63+VM New Orleans, Louisiana, USA",,+1 504-842-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oL2RJ4UnP2_N60CsEUl04A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.91489&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Uptown+New+Orleans+LA/@29.9437053,-90.1217251,14z",2026-01-28T20:53:42.588Z,,,
https://www.google.com/maps/place/Midcity+Premier+Medical+Rehab/data=!4m7!3m6!1s0x8620a5611167e925:0x13b47e995e809b62!8m2!3d29.9718978!4d-90.093186!16s%2Fg%2F11p5q0hqyx!19sChIJJelnEWGlIIYRYpuAXpl-tBM,Midcity Premier Medical Rehab,5.0,8,Chiropractor,"3400 Bienville St Suite A, New Orleans, LA 70119, United States","XWC4+QP New Orleans, Louisiana, USA",https://www.uptownpmr.com/,+1 504-488-3300,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_sVlppEWsp-1V3g6ewgh8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.7746&pitch=0&thumbfov=100,true,"9 am–12 pm, 2:30–6 pm","9 am–12 pm, 2:30–6 pm",9 am–12 pm,Closed,Closed,"9 am–12 pm, 2:30–6 pm","9 am–12 pm, 2:30–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2026-01-28T20:54:13.928Z,,,
https://www.google.com/maps/place/Dr.+Gregor+Hoffman/data=!4m7!3m6!1s0x8620afe53e900001:0x5b9f53e3badd4292!8m2!3d29.9867457!4d-90.141568!16s%2Fg%2F11p07b8q7_!19sChIJAQCQPuWvIIYRkkLduuNTn1s,Dr. Gregor Hoffman,5.0,212,Orthopedic surgeon,"1615 Metairie Rd, Metairie, LA 70005, United States","XVP5+M9 Metairie, Louisiana, USA",https://www.southern-ortho.com/team/gregor-j-hoffman-md,+1 504-897-6351,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMCwtaBKtz2Lm5JkjGoHTQFvwKi38VmhiPz4hlh=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 am,8 am–4:30 am,"https://www.google.com/maps/search/pain+management+physician+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2026-01-28T20:54:23.317Z,,,
https://www.google.com/maps/place/LCMC+Health+Urgent+Care+-+Lakeview/data=!4m7!3m6!1s0x8620af0e8a0ef35f:0x6d4dcf3f2008fd71!8m2!3d30.0041391!4d-90.1050972!16s%2Fg%2F1264k4ktf!19sChIJX_MOig6vIIYRcf0IID_PTW0,LCMC Health Urgent Care - Lakeview,4.6,1618,Urgent care center,"826 Harrison Ave, New Orleans, LA 70124, United States","2V3V+MX New Orleans, Louisiana, USA",https://lcmchealthurgentcare.com/locations/lakeview/?y_source=1_MTAzMjkzMjk0OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 504-309-7108,"Open · Closes 8 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNEXBeazeY81nFPAGE2nevYNx1ziWzvUC42zmaG=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2026-01-28T20:54:28.552Z,,,
https://www.google.com/maps/place/The+Urgent+Care+-+New+Orleans/data=!4m7!3m6!1s0x8620af584522e3cf:0x86995787e19f5cf1!8m2!3d29.9760711!4d-90.0996259!16s%2Fg%2F11fms3fst1!19sChIJz-MiRVivIIYR8Vyf4YdXmYY,The Urgent Care - New Orleans,4.6,653,Urgent care center,"231 N Carrollton Ave, New Orleans, LA 70119, United States","XWG2+C4 New Orleans, Louisiana, USA",https://www.theurgentcare.com/,+1 504-370-2273,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipObqbZ-Kr6yDa-m9HjgF8fDMBGVVOng2X-iQLEa=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2026-01-28T20:54:33.524Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Joshua+Mizell,+MD/data=!4m7!3m6!1s0x8620af875ebcf931:0xcad4b24bdd362d93!8m2!3d29.9876179!4d-90.1312143!16s%2Fg%2F11s_5nbzzg!19sChIJMfm8XoevIIYRky023Uuy1Mo","Joshua Mizell, MD",5.0,145,Internist,"800 Metairie Rd Suite A, Metairie, LA 70005, United States","XVQ9+2G Metairie, Louisiana, USA",https://www.ochsner.org/doctors/joshua-mizell?utm_source=ExtNet&utm_medium=Yext&y_source=1_Mzg5Njg5MDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-842-4747,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j-cRklr-uVsavs-Q1rVZSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.39722&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2026-01-28T20:54:36.273Z,,,
https://www.google.com/maps/place/NOLA+Pelvic+Health/data=!4m7!3m6!1s0x8620a5ae93dfdcd3:0xde40b65419ea0eda!8m2!3d30.0001642!4d-90.1269236!16s%2Fg%2F11f53_w509!19sChIJ09zfk66lIIYR2g7qGVS2QN4,NOLA Pelvic Health,5.0,138,Physical therapy clinic,"754 Papworth Ave Suite 201, Metairie, LA 70005, United States","2V2F+36 Metairie, Louisiana, USA",http://www.nolapelvichealth.com/,+1 504-814-3615,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPCsB8kOKyS3vF8O15TiVExlS4Dtp0P_5viZNHC=w408-h612-k-no,true,9 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–2:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2026-01-28T20:54:47.857Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Tamika+A.+Webb-Detiege,+MD/data=!4m7!3m6!1s0x8620a552019e362f:0x94e6eeabdaffb723!8m2!3d29.9615295!4d-90.1458434!16s%2Fg%2F1thmlbs1!19sChIJLzaeAVKlIIYRI7f_2qvu5pQ","Tamika A. Webb-Detiege, MD",5.0,57,Rheumatologist,"1514 Jefferson Hwy, New Orleans, LA 70121, United States","XV63+JM New Orleans, Louisiana, USA",https://www.ochsner.org/doctors/tamika-webb-detiege?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDY4NjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 504-842-3920,,https://lh3.googleusercontent.com/p/AF1QipOQ46Ji0NsZlp5EL6KzYaLZOeUSHSTpmghQopJg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Mid-City+New+Orleans+LA/@29.9743757,-90.100603,14z",2026-01-28T20:54:50.933Z,,,
