placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/City+of+Plymouth+Maintenance+Facility/data=!4m7!3m6!1s0x52b34bca031bda33:0x12e60e2c0262f965!8m2!3d45.0045479!4d-93.469318!16s%2Fg%2F1w111vch!19sChIJM9obA8pLs1IRZfliAiwO5hI,City of Plymouth Maintenance Facility,4.4,5,Public works department,"14900 23rd Ave N, Plymouth, MN 55447, United States","2G3J+R7 Plymouth, Minnesota, USA",http://www.plymouthmn.gov/,+1 763-509-5950,Open ⋅ Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7lErMGsI7StBPjhufuN_KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.10956&pitch=0&thumbfov=100,false,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+MN/@45.0105194,-93.4555093,14z",2025-10-28T19:25:30.572Z,,,,
https://www.google.com/maps/place/Public+Safety+Department/data=!4m7!3m6!1s0x52b34a35aaee5ce7:0x194a7b9b73d73edc!8m2!3d45.0061189!4d-93.4644599!16s%2Fg%2F1vbnp14l!19sChIJ51zuqjVKs1IR3D7Xc5t7Shk,Public Safety Department,2.4,5,Department of Transportation,"2455 Fernbrook Ln N, Plymouth, MN 55447, United States","2G4P+C6 Plymouth, Minnesota, USA",,+1 651-201-7900,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSweJ6_rCnINeg8q3y5un1ZafoMFfMXJRrrPgnED4whJvsoyYl3xyKRWW-7MQapf4Qbqt-Oh6gkIp6jirYANJUQ8bdZh7AT7N48z6pApiQQVnTgSVOmTtMJUf29GsSJITBSQsSHG=w426-h240-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+MN/@45.0105194,-93.4555093,14z",2025-10-28T19:25:35.341Z,,,,
https://www.google.com/maps/place/Crowne+Plaza+Minneapolis+West+by+IHG/data=!4m10!3m9!1s0x52b34a239d201331:0x1198394ffddd792e!5m2!4m1!1i2!8m2!3d45.016094!4d-93.452417!16s%2Fg%2F1tg2kb0p!19sChIJMRMgnSNKs1IRLnnd_U85mBE,Crowne Plaza Minneapolis West by IHG,4.1,1660,,"3131 Campus Dr, Plymouth, MN 55441, United States","2G8X+C2 Plymouth, Minnesota, USA",https://www.ihg.com/crowneplaza/hotels/us/en/plymouth/msppm/hoteldetail?cm_mmc=GoogleMaps-_-CP-_-US-_-MSPPM,+1 763-559-6600,,https://lh3.googleusercontent.com/p/AF1QipOOt-TpkV-yhrpUhz3bw45L3BfoM6sJFwFS7kBE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+MN/@45.0105194,-93.4555093,14z",2025-10-28T19:25:38.582Z,,,,
"https://www.google.com/maps/place/MnDOT+Plymouth+Truck+Station/@45.0047615,-93.4626734,17z/data=!3m1!4b1!4m6!3m5!1s0x52b34a35de68a34d:0x30a492bdf023863e!8m2!3d45.0047615!4d-93.4626734!16s%2Fg%2F11b_04sjsl",MnDOT Plymouth Truck Station,4.6,5,Corporate office,"2315 Fernbrook Ln N, Plymouth, MN 55447, United States","2G3P+WW Plymouth, Minnesota, USA",http://www.dot.state.mn.us/metro/maintenance/index.html,+1 651-366-3500,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+MN/@45.0105194,-93.4555093,14z",2025-10-28T19:25:43.813Z,,,,
https://www.google.com/maps/place/Striping+Services+Inc/data=!4m7!3m6!1s0x52b349ea0ce4be93:0xb67f45c8c50d908a!8m2!3d45.0409414!4d-93.4467327!16s%2Fg%2F11bbrj6_qn!19sChIJk77kDOpJs1IRipANxchFf7Y,Striping Services Inc,4.4,9,Paving contractor,"13150 47th Ave N UNIT F, Plymouth, MN 55442, United States","2HR3+98 Plymouth, Minnesota, USA",http://stripingservices.net/,+1 952-239-5073,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhJiSjmQ6l1qCT_rdn5rGfyazDGGJHCh5xWKoJeZiINvuEiQ6pMAJsSw6jFv-1guO8lmshg0wVRRBCKs8DeIcTBw8QplG8Nw4SEvMP2aRBXx-Aqx2DJYxtz_C2vx-X6W2IGFqu=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+MN/@45.0105194,-93.4555093,14z",2025-10-28T19:25:48.576Z,,,,
https://www.google.com/maps/place/Twin+Cities+Trolley/data=!4m7!3m6!1s0x52b34b67d7afd937:0xf9bda3b0dea5196d!8m2!3d45.0039086!4d-93.4418487!16s%2Fg%2F11h2_6j8qs!19sChIJN9mv12dLs1IRbRml3rCjvfk,Twin Cities Trolley,4.0,7,Tour operator,"12809 Industrial Park Blvd, Plymouth, MN 55441, United States","2H35+H7 Plymouth, Minnesota, USA",,+1 651-777-3519,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPdD-q03InkUamHL2aYZxm6EFTdzJusdeBgegnr=w493-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+MN/@45.0105194,-93.4555093,14z",2025-10-28T19:25:53.628Z,,,,
https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x52b34a2fe3b7d3a7:0xa5c3581233da2902!8m2!3d45.013274!4d-93.45858!16s%2Fg%2F1tksm_vp!19sChIJp9O34y9Ks1IRAinaMxJYw6U,Extra Space Storage,4.8,542,Self-storage facility,"2960 Empire Ln N, Plymouth, MN 55447, United States","2G7R+8H Plymouth, Minnesota, USA",https://www.extraspace.com/storage/facilities/us/minnesota/plymouth/1000000823/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,+1 763-559-7225,,https://lh3.googleusercontent.com/p/AF1QipOfpCC7o2OY_UsVJ3Nx8yanKkSSTgKNw2__3vqJ=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+MN/@45.0105194,-93.4555093,14z",2025-10-28T19:25:59.425Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Renee%27s+Limousines/data=!4m7!3m6!1s0x52b34a6b51c68edf:0x279382a1b3063cc1!8m2!3d45.0030009!4d-93.4418512!16s%2Fg%2F1vhkk5yt!19sChIJ347GUWtKs1IRwTwGs6GCkyc,Renee's Limousines,4.9,636,Limousine service,"12813 Industrial Park Blvd, Minneapolis, MN 55441, United States","2H35+67 Minneapolis, Minnesota, USA",https://reneeslimousines.com/,+1 763-551-1919,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP4JlHcIZxmwTtOp35BrQjXDbx7upzXJ9ciOgLF=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,10 am–5 pm,8:30 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+MN/@45.0105194,-93.4555093,14z",2025-10-28T19:26:04.745Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Minneapolis+Valet/data=!4m7!3m6!1s0x52b33550cbc94d0d:0xf65486c97660a5be!8m2!3d45.0184447!4d-93.3636674!16s%2Fg%2F11t9fcwt96!19sChIJDU3Jy1A1s1IRvqVgdsmGVPY,Minneapolis Valet,5.0,2,Valet parking service,"6518 34th Ave N, Crystal, MN 55427, United States","2J9P+9G Crystal, Minnesota, USA",http://mplsvalet.com/,+1 612-309-8188,,https://lh3.googleusercontent.com/p/AF1QipOvcv2CdFjhHDmOcsIfQxobaioLHcZxNgAO93WA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+MN/@45.0105194,-93.4555093,14z",2025-10-28T19:26:07.643Z,,,,
https://www.google.com/maps/place/Ridlon+Parking+Management+Inc/data=!4m7!3m6!1s0x52b4607e4228295b:0xd82e19bc373b5139!8m2!3d45.5610208!4d-94.1569099!16s%2Fg%2F12636fnwk!19sChIJWykoQn5gtFIROVE7N7wZLtg,Ridlon Parking Management Inc,,,Parking garage,"400 W St Germain St, St Cloud, MN 56301, United States","HR6V+C6 St Cloud, Minnesota, USA",,+1 320-251-8075,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tJaNUj59HPpvusViJC1mug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.50858&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:26:20.195Z,,,,
"https://www.google.com/maps/place/Parking+Lot+Maintenance,+LLC/data=!4m7!3m6!1s0x52b4f540a7c343ad:0x7d648da7fd825b70!8m2!3d45.5542443!4d-94.2002394!16s%2Fg%2F1tgg9m6_!19sChIJrUPDp0D1tFIRcFuC_aeNZH0","Parking Lot Maintenance, LLC",5.0,1,Paving contractor,"3407 Division St, St Cloud, MN 56301, United States","HQ3X+MW St Cloud, Minnesota, USA",,+1 320-253-1023,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ESON-aGvZr5lbLpcfTcUjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.002751&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:26:23.057Z,,,,
https://www.google.com/maps/place/Grand+Central+Parking+Ramp/data=!4m7!3m6!1s0x52b46087b8a701b9:0xe2c1a3196bab76a!8m2!3d45.5607185!4d-94.1566926!16s%2Fg%2F1tvyldzd!19sChIJuQGnuIdgtFIRare6ljEaLA4,Grand Central Parking Ramp,5.0,7,Parking garage,"400 W St Germain St, St Cloud, MN 56301, United States","HR6V+78 St Cloud, Minnesota, USA",https://www.ci.stcloud.mn.us/1961/Downtown-Parking-Ramps,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPyeeXq02KRxMXqYP2Btb1m8_L1xoxmHl_vkar1TCalY5LHPU2VrAE6Xld0ptSFFvGfE1m7h6AeGLyNUzJPCVD1YwDQg9xn7DsPu0eYnaM8PPqk-kF3YQrFbxKq35CR6lCbsZx=w408-h307-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:26:27.873Z,,,,
https://www.google.com/maps/place/Paramount+Parking+Ramp/data=!4m7!3m6!1s0x52b45fd45a8e0093:0xdcc41f7d654d19b8!8m2!3d45.5594896!4d-94.1641154!16s%2Fg%2F1tk6pzt0!19sChIJkwCOWtRftFIRuBlNZX0fxNw,Paramount Parking Ramp,4.1,20,Parking garage,"930 1st St N, St Cloud, MN 56303, United States","HR5P+Q9 St Cloud, Minnesota, USA",https://www.ci.stcloud.mn.us/1961/Downtown-Parking-Ramps,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJyGNhkGDY2LSTK9pYzB92C-FG-AAVpCgeZ_6OQ4fQO-wNDU9vNv9gdD0DgoERAFdHuwz5x-02TdCPomphqhk_eGau-qf6FFJ6usRbkbusBSsD8sv04NxNjspfLZ2zmMiSfQDh=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:26:32.869Z,,,,
https://www.google.com/maps/place/Clinic+Parking/data=!4m7!3m6!1s0x52b45fd7c0bd4cb1:0x13b95d97a2eb4173!8m2!3d45.5728179!4d-94.1688048!16s%2Fg%2F11g0l3vbd_!19sChIJsUy9wNdftFIRc0HropdduRM,Clinic Parking,4.3,3,Parking lot,"Unnamed Road, St Cloud, MN 56303, United States","HRFJ+4F St Cloud, Minnesota, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-cmvhGgc9EWuq3y_8lXu8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.11176&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:26:35.675Z,,,,
https://www.google.com/maps/place/River%27s+Edge+Convention+Center+East+Parking+Ramp/data=!4m7!3m6!1s0x52b4607e7506fab1:0x900b1edb1d6a9bd8!8m2!3d45.5617917!4d-94.1556763!16s%2Fg%2F11g6p479l1!19sChIJsfoGdX5gtFIR2JtqHdseC5A,River's Edge Convention Center East Parking Ramp,3.9,21,Parking garage,"10 4th Ave S, St Cloud, MN 56301, United States","HR6V+PP St Cloud, Minnesota, USA",https://www.ci.stcloud.mn.us/1961/Downtown-Parking-Ramps,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcHvuVP5gXm2j2B1Rjrs7Tp2xc3fsW8Qdv0KMetVH9dzAuU47Hn9bO7U8VCHPqVd3CX00NfoLl3_v-R0N-5axTgpTCeFsFVDOucSvX6elHVBwiOrqijg2zXAdzuQQafXgDuSNdAw=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:26:40.644Z,,,,
https://www.google.com/maps/place/PARKING/data=!4m7!3m6!1s0x52b45fda6d62b07b:0x7f834642196aae5d!8m2!3d45.5555064!4d-94.161108!16s%2Fg%2F11kc2b7_zg!19sChIJe7BibdpftFIRXa5qGUJGg38,PARKING,,,Parking lot,"St Cloud, MN 56301, United States","HR4Q+6H St Cloud, Minnesota, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6-NFLsRIDMd1cL9t9kCEbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.14404&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:26:43.567Z,,,,
https://www.google.com/maps/place/St+Cloud+Regional+Airport+%28STC%29+Parking/data=!4m7!3m6!1s0x52b46222a1815081:0xec3d0c71455464da!8m2!3d45.5466801!4d-94.0665346!16s%2Fg%2F11f_p2yp_s!19sChIJgVCBoSJitFIR2mRURXEMPew,St Cloud Regional Airport (STC) Parking,4.7,61,Parking lot,"St Cloud Regional Airport (STC), St Cloud, MN 56304, United States","GWWM+M9 St Cloud, Minnesota, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxnIucSlo5mwJE6-5cKtSWL3E4nePI669kDh7oqLdzUd81ZuLFk8Bqj3SQlqi0pG5Rzj8zWQG5msmbkUXqjl8OZJNcMYptKQDGAB_N9tMMZU1cySKZ8zZfzdikvRNJaiTdfKyxenw=w408-h839-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:26:46.327Z,,,,
"https://www.google.com/maps/place/St+Cloud+Hospital+North+Parking+Ramp/@45.5767185,-94.1699407,17z/data=!3m1!4b1!4m6!3m5!1s0x52b45ff95ad6cdaf:0x6668c930e8ae1237!8m2!3d45.5767185!4d-94.1699407!16s%2Fg%2F11ghs22_6j",St Cloud Hospital North Parking Ramp,3.5,15,Parking garage,"St Cloud, MN 56303, United States","HRGJ+M2 St Cloud, Minnesota, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:26:51.197Z,,,,
https://www.google.com/maps/place/Miller+Pay+Lot/data=!4m7!3m6!1s0x52b460709ee3c5ad:0x3c396e3f23ab4c6e!8m2!3d45.5535585!4d-94.1528542!16s%2Fg%2F11c2q2tj13!19sChIJrcXjnnBgtFIRbkyrIz9uOTw,Miller Pay Lot,3.5,2,Parking lot,"300-398 6th St S, St Cloud, MN 56301, United States","HR3W+CV St Cloud, Minnesota, USA",https://www.stcloudstate.edu/parking/regulations.aspx,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E9REX99eX8vsorcMobM7rQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.8475&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:26:53.894Z,,,,
https://www.google.com/maps/place/ISELF+Pay+Lot/data=!4m7!3m6!1s0x52b46071a516ee6b:0x48ffc936ce0550f0!8m2!3d45.5507825!4d-94.1507553!16s%2Fg%2F11c60hrtp9!19sChIJa-4WpXFgtFIR8FAFzjbJ_0g,ISELF Pay Lot,2.5,2,Parking lot,"230 8th St S, St Cloud, MN 56301, United States","HR2X+8M St Cloud, Minnesota, USA",,,Open ⋅ Closes 3 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u-YeYcAwQ4AkjMgLSSlGLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.257&pitch=0&thumbfov=100,false,7 am–3 am,7 am–3 am,7 am–3 am,7 am–3 am,Closed,Closed,7 am–3 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:26:58.672Z,,,,
https://www.google.com/maps/place/Minnesota+Department+of+Transportation/data=!4m7!3m6!1s0x52b45ef5fda9010d:0x1853de0402a9db0c!8m2!3d45.5757918!4d-94.2062907!16s%2Fg%2F1wz52c6p!19sChIJDQGp_fVetFIRDNupAgTeUxg,Minnesota Department of Transportation,5.0,9,Department of Transportation,"3725 12th St N, St Cloud, MN 56303, United States","HQGV+8F St Cloud, Minnesota, USA",http://www.dot.state.mn.us/,+1 320-223-6500,Open ⋅ Closes 3:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfVubGq9WUNskUKYplR2ckiian_jh6YkxDmSdo1WK_MUJCaUiShsbtKq3tUBwXmZb4vQ1LczcuvV-Jwp3bD52XK9nvxOAGg8udi1ugLT0nGZQS_jk4eOIhcE1mbdLygfm2dpy3Sg=w408-h541-k-no,false,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,8 am–3:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:27:03.552Z,,,,
https://www.google.com/maps/place/St.+Cloud+Metro+Bus+Operations+Center/data=!4m7!3m6!1s0x52b460911b7fdbbd:0xeb6848bf2f1a33c1!8m2!3d45.5760224!4d-94.1490201!16s%2Fg%2F11bx89x4lb!19sChIJvdt_G5FgtFIRwTMaL79IaOs,St. Cloud Metro Bus Operations Center,4.3,109,Transportation service,"665 Franklin Ave NE, St Cloud, MN 56304, United States","HVG2+C9 St Cloud, Minnesota, USA",http://www.ridemetrobus.com/,+1 320-251-1499,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOU9PIJ62cArsU08W7obt3F4HPsnVnD30SyCiTV=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:27:08.570Z,,,,
https://www.google.com/maps/place/St.+Cloud+VA+Health+Care+System+Outpatient+Mental+Health+Clinic+Parking+Lot/data=!4m7!3m6!1s0x52b45f0069212465:0xb97a78ddf8a5cd1f!8m2!3d45.5746408!4d-94.209598!16s%2Fg%2F11wx58fmk2!19sChIJZSQhaQBftFIRH82l-N14erk,St. Cloud VA Health Care System Outpatient Mental Health Clinic Parking Lot,,,Parking lot,"4801 Veterans Dr, St Cloud, MN 56303, United States","HQFR+V5 St Cloud, Minnesota, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iuhunhqRs77A4IjqdyrxoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.36467&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-28T19:27:11.190Z,,,,
"https://www.google.com/maps/place/Park+'N+Go/@44.8041322,-93.1668858,14z/data=!4m6!3m5!1s0x87f62f189466ae3d:0x430c99a3a5005b7a!8m2!3d44.8604004!4d-93.2242865!16s%2Fg%2F1tczqxyw",Park 'N Go,3.6,697,Airport parking lot,"7901 International Dr, Bloomington, MN 55425, United States","VQ6G+57 Bloomington, Minnesota, USA",http://bookparkngo.com/,+1 952-854-3386,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykl3HNh2SpgFJit5pMnRXqpd7_ZmkB-HTJKvCkLs3fclVbLFQJQGNP4gp-a6WcTVK26e47TMNyr7DoVUhArNYMggSK_qsRVpP-L0ArP2zu9qE9lJPRDOfXP5JlKUuhoVl_NYibnA=w456-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Eagan+MN/@44.8041322,-93.1668858,14z",2025-10-28T19:27:20.288Z,,,Already found,
"https://www.google.com/maps/place/Impark+(Parking)/@44.9238552,-92.9593797,14z/data=!4m6!3m5!1s0x87f7d84107631b83:0xcb28d664b343463e!8m2!3d44.9419186!4d-92.9146763!16s%2Fg%2F11bv6p_8yk",Impark (Parking),,,Parking lot,"710 Commerce Dr, Woodbury, MN 55125, United States","W3RP+Q4 Woodbury, Minnesota, USA","https://lots.impark.com/imp?utm_source=google&utm_medium=maps&utm_content=0200170&utm_campaign=local_us#details=20,170",+1 612-341-8000,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=28seBe-m_SmfUzVdswBAnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.6901&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Woodbury+MN/@44.9238552,-92.9593797,14z",2025-10-28T19:27:28.936Z,,,,
https://www.google.com/maps/place/MSP+Security/data=!4m7!3m6!1s0x87f63b8284fecd47:0xfa937b4ee07d99d0!8m2!3d44.771736!4d-93.303622!16s%2Fg%2F11q9mjkdsl!19sChIJR83-hII79ocR0Jl94E57k_o,MSP Security,5.0,4,Security guard service,"12751 Co Rd 5 Ste 171, Burnsville, MN 55337, United States","QMCW+MH Burnsville, Minnesota, USA",http://mspsecurity.net/,+1 612-644-0633,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMbV8zycbbYXd1oVZu4uyhMt8_BlozB9J22esee=w408-h264-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-28T19:27:42.777Z,,,,
https://www.google.com/maps/place/Metro+by+T-Mobile/data=!4m7!3m6!1s0x87f63bc9fcdf0117:0x32318e592b4eae51!8m2!3d44.7479132!4d-93.3051601!16s%2Fg%2F11b6_gdbrs!19sChIJFwHf_Mk79ocRUa5OK1mOMTI,Metro by T-Mobile,4.5,106,Cell phone store,"2030 County Rd 42 W, Burnsville, MN 55337, United States","PMXV+5W Burnsville, Minnesota, USA",https://www.metrobyt-mobile.com/stores/bd/metro-by-t-mobile-burnsville-mn-10230212/?utm_source=google&utm_medium=lastmile&utm_campaign=35792,+1 952-444-2110,"Open ⋅ Closes 8 pm

Confirmed by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oVZ2cA0HZtXmPME5QF5GwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.154&pitch=0&thumbfov=100,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–5 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-28T19:27:47.623Z,,"Wireless provider supplying phones, tablets & accessories, plus cell phone & device data plans. · In-store shopping",,
https://www.google.com/maps/place/J%26W+Asphalt/data=!4m7!3m6!1s0x87f63afa4e12a47b:0x42d0c4aee4056134!8m2!3d44.7722272!4d-93.2907427!16s%2Fg%2F1thvt7v2!19sChIJe6QSTvo69ocRNGEF5K7E0EI,J&W Asphalt,4.9,346,Asphalt contractor,"900 128th St W UNIT 205, Burnsville, MN 55337, United States","QPC5+VP Burnsville, Minnesota, USA",https://www.jwasphalt.com/?utm_source=GMBlisting&utm_medium=organic,+1 952-894-9078,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPbo9YXMKU3ojvA-1PjkviTN2J1jk0S6xUtebIx=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-28T19:27:52.626Z,,,,
