placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Bravo+Touch+Laser+Hair+Removal+%26+Skincare/data=!4m7!3m6!1s0x8824ba45cbc48ce7:0x4c295aa4917b0710!8m2!3d42.54254!4d-83.3634233!16s%2Fg%2F1q5bx27sj!19sChIJ54zEy0W6JIgREAd7kaRaKUw,Bravo Touch Laser Hair Removal & Skincare,4.6,74,Laser hair removal service,"5755 W Maple Rd #119, West Bloomfield Township, MI 48322, United States","GJVP+2J Farmington Hills, Michigan, USA",http://bravotouch1.com/,+1 248-855-1545,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipN48gSRZAcbKt90O9DnsocL7Im2s5OpVYfMoOPx=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:46:50.862Z,,,,
https://www.google.com/maps/place/Corewell+Health+Farmington+Hills+Hospital+Vascular+Imaging+-+Livonia%2FNorthville/data=!4m7!3m6!1s0x8824ad2e5da0c1c9:0xe68a3c687dbccde0!8m2!3d42.4252416!4d-83.4296693!16s%2Fg%2F11rw7pp87s!19sChIJycGgXS6tJIgR4M28fWg8iuY,Corewell Health Farmington Hills Hospital Vascular Imaging - Livonia/Northville,,,Vascular surgeon,"39000 7 Mile Suite 4400, Livonia, MI 48152, United States","CHGC+34 Livonia, Michigan, USA",https://corewellhealth.org/locations/LOC0000195007/corewell-health-farmington-hills-hospital-vascular-imaging-livonia-northville?utm_source=GoogleBusiness&utm_content=Homepage,+1 947-523-4410,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMqYdO4fxBK9lKJD4aYKM-A_yNumuURtXkp_0wb=w426-h240-k-no,true,Closed,7:30 am–3 pm,7:30 am–3 pm,7:30 am–3 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:46:55.792Z,,,,
https://www.google.com/maps/place/Aesthetica+PLLC/data=!4m7!3m6!1s0x8824bb1827721507:0x960e4c4501336546!8m2!3d42.5452747!4d-83.282155!16s%2Fg%2F11j0v2dfyv!19sChIJBxVyJxi7JIgRRmUzAUVMDpY,Aesthetica PLLC,4.8,69,Medical spa,"4050 W Maple Rd #201, Bloomfield Hills, MI 48301, United States","GPW9+44 Bloomfield Hills, Michigan, USA",https://www.aestheticami.com/,+1 248-306-8659,Closes soon · 6 pm · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xeM38ARqFEgtuF9M-M5fLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.0764&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:00.601Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Michigan+Institute+of+Urology+%E2%80%93+West+Bloomfield+%28Beaumont%29+Office/data=!4m7!3m6!1s0x8824ba418f078b61:0xc2a94cb8531f5d32!8m2!3d42.5371603!4d-83.361404!16s%2Fg%2F1tdyw_25!19sChIJYYsHj0G6JIgRMl0fU7hMqcI,Michigan Institute of Urology – West Bloomfield (Beaumont) Office,4.8,855,Urology clinic,"6900 Orchard Lake Rd # 300, West Bloomfield Township, MI 48322, United States","GJPQ+VC Farmington Hills, Michigan, USA",https://www.michiganurology.com/location/west-bloomfield-beaumont-medical-building/?utm_source=gmb&utm_medium=organic&utm_campaign=west-bloomfield-beaumont&utm_content=location-page,+1 248-539-9036,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOPhKD955txryJtf8LDrXtx9MoMC7m4SPWWXmJb=w601-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:05.511Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Tamer+N+Boules,+MD/data=!4m7!3m6!1s0x8824bb3d920e06c7:0x26d4ac999bcbed3a!8m2!3d42.5378661!4d-83.4068119!16s%2Fg%2F11khvtq5rz!19sChIJxwYOkj27JIgROu3Lm5ms1CY","Tamer N Boules, MD",,,Surgeon,"6777 W Maple Rd, West Bloomfield Township, MI 48322, United States","GHQV+47 Farmington Hills, Michigan, USA",https://www.henryford.com/physician-directory/b/boules-tamer?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 800-436-7936,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPH5GkYbVZd1b6d0UluwkMLqMYjukbLFdSrsEYW=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:10.334Z,,,,
https://www.google.com/maps/place/Novice+Group+Dermatology/data=!4m7!3m6!1s0x8824b85152236455:0xa7284cc56318d9d4!8m2!3d42.5451485!4d-83.2876017!16s%2Fg%2F1tm0cf7t!19sChIJVWQjUlG4JIgR1NkYY8VMKKc,Novice Group Dermatology,4.8,255,Dermatologist,"4120 W Maple Rd, Bloomfield Hills, MI 48301, United States","GPW6+3X Bloomfield Hills, Michigan, USA",http://www.novicegroupderm.com/,+1 248-932-3376,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOlOpOFZlVEiqXg5qGETnFEZ77YRgpAABP6JY9v=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:15.268Z,,,,
https://www.google.com/maps/place/Advanced+EMG+of+Michigan/data=!4m7!3m6!1s0x8824b20c1a2c5ad3:0xf9fa42ce4d73de48!8m2!3d42.4257156!4d-83.415815!16s%2Fg%2F1q66q__5r!19sChIJ01osGgyyJIgRSN5zTc5C-vk,Advanced EMG of Michigan,5.0,1,Diagnostic center,"37504 7 Mile, Livonia, MI 48152, United States","CHGM+7M Livonia, Michigan, USA",,+1 734-779-2377,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZBHEPW8IK-PuiBzW1CxLqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.2899314&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:20.338Z,,,,
https://www.google.com/maps/place/Farmington+Dermatologists+PC/data=!4m7!3m6!1s0x8824b13e038c16a5:0x1fdcf8dbfca8c6dd!8m2!3d42.4612262!4d-83.3571002!16s%2Fg%2F1thnpd42!19sChIJpRaMAz6xJIgR3cao_Nv43B8,Farmington Dermatologists PC,5.0,2,Dermatologist,"23133 Orchard Lake Rd # 201, Farmington, MI 48336, United States","FJ6V+F5 Farmington, Michigan, USA",https://farmingtonderm.com/,+1 248-476-4850,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Rii5lXzjWSt5bkFv0Zj1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.29759&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:22.957Z,,,,
https://www.google.com/maps/place/Michael+R+Bischoff+MD/data=!4m7!3m6!1s0x8824c2d843d9b713:0xb699d25227af7e18!8m2!3d42.481033!4d-83.454185!16s%2Fg%2F1tdc5vhc!19sChIJE7fZQ9jCJIgRGH6vJ1LSmbY,Michael R Bischoff MD,5.0,2,Radiologist,"25500 Meadowbrook Rd #215, Novi, MI 48375, United States","FGJW+C8 Novi, Michigan, USA",https://www.millervein.com/,+1 877-432-2184,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gIvVOhlAycQoTmu8MwNuRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.333878&pitch=0&thumbfov=100,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:27.838Z,,,,
"https://www.google.com/maps/place/William+Oppat,+MD/data=!4m7!3m6!1s0x8824a9de86bfe525:0x2d95d559a567cfa!8m2!3d42.4866498!4d-83.5220766!16s%2Fg%2F11lqhvghbw!19sChIJJeW_ht6pJIgR-nxWmlVd2QI","William Oppat, MD",4.7,71,Vascular surgeon,"26850 Providence Pkwy Suite 405, Novi, MI 48374, United States","FFPH+M5 Novi, Michigan, USA",https://www.compvasccare.com/,+1 248-465-4820,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qkNiuc7AQSOV4PPdCaQhEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.177086&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:32.629Z,,,,
https://www.google.com/maps/place/Associated+Dermatologists+%7C+West+Bloomfield/data=!4m7!3m6!1s0x8824ba4898152ee5:0x142a348ba567e5da!8m2!3d42.545525!4d-83.3616103!16s%2Fg%2F1tqnm7qh!19sChIJ5S4VmEi6JIgR2uVnpYs0KhQ,Associated Dermatologists | West Bloomfield,4.8,1890,Dermatologist,"6330 Orchard Lake Rd Suite 120, West Bloomfield, MI 48322, United States","GJWQ+69 Farmington Hills, Michigan, USA",https://michderm.com/locations/west-bloomfield-office,+1 248-855-3366,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzb_pqH4lmlvfxCjxrEoCbY91yuCNZwoVJgkdfgixaCP-wyP5XsEfv4IITD9tK34h1PJRg5X216VUhpyVlz23_pUK7g27Wrso5LBkeobuQSmvK2K97KhbMEqXFiOCuOQ43d4gJWmnvJLHbN=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8 am–4 pm,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:42.392Z,,,,
"https://www.google.com/maps/place/Pritham+Reddy,+MD/data=!4m7!3m6!1s0x8824c971ae5d11a7:0x200ad386c83db7b6!8m2!3d42.4564081!4d-83.2058396!16s%2Fg%2F11kv8vcgcd!19sChIJpxFdrnHJJIgRtrc9yIbTCiA","Pritham Reddy, MD",4.9,26,Vascular surgeon,"22250 Providence Dr Suite 555, Southfield, MI 48075, United States","FQ4V+HM Southfield, Michigan, USA",https://www.compvasccare.com/,+1 248-424-5748,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i8yl-g3RyfiCGCnoUWRMOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.1798196&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:47.194Z,,,,
"https://www.google.com/maps/place/Dr.+Victor+O.+Ubom,+DO/data=!4m7!3m6!1s0x8824c9b2d8409687:0xa898faa13431b92b!8m2!3d42.467295!4d-83.22134!16s%2Fg%2F1x6q2cl6!19sChIJh5ZA2LLJJIgRK7kxNKH6mKg","Dr. Victor O. Ubom, DO",5.0,1,Vascular surgeon,"24111 Southfield Rd, Southfield, MI 48075, United States","FQ8H+WF Southfield, Michigan, USA",,+1 248-557-8800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vrYFEetQ9thRXDrdydenIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.1204937&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:49.701Z,,,,
https://www.google.com/maps/place/Orchid+Laser+Hair+Removal+%26+Skin+Care/data=!4m7!3m6!1s0x8824a55d85366f21:0xe4e9e54e4f4df244!8m2!3d42.5285135!4d-83.4400784!16s%2Fg%2F1q64vt60h!19sChIJIW82hV2lJIgRRPJNT07l6eQ,Orchid Laser Hair Removal & Skin Care,4.8,181,Laser hair removal service,"39720 W 14 Mile Rd, Commerce Township, MI 48390, United States","GHH5+CX Novi, Michigan, USA",http://www.orchidlaserandskincare.com/,+1 248-859-2794,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOnoD97_T3e4Y18cctamDV5pWBhGbDjMRD2cEfd=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:54.600Z,,,,
https://www.google.com/maps/place/Vein+Treatment+Clinic/data=!4m7!3m6!1s0x89e7ad1ad00e523b:0xd91a677c008a400a!8m2!3d41.7272097!4d-72.8006615!16s%2Fg%2F11xnmw5bw5!19sChIJO1IO0Bqt54kRCkCKAHxnGtk,Vein Treatment Clinic,5.0,6,Medical Center,"399 Farmington Ave LL2, Farmington, CT 06032, United States","P5GX+VP Farmington, Connecticut, USA",https://www.veintreatmentclinic.com/locations/Connecticut/Farmington/?utm_source=google&utm_medium=gmb&utm_campaign=gmb+farmington,+1 860-703-5273,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO12ji-AzH0If38mICBzn3nxvC5GCOpQcy0HSha=w408-h407-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:47:59.320Z,,,,
"https://www.google.com/maps/place/Skin+Logics/@42.4455072,-83.3370076,17z/data=!3m1!4b1!4m6!3m5!1s0x8824b152a57cf5b1:0x5c14a9c18d8c4ac2!8m2!3d42.4455072!4d-83.3370076!16s%2Fg%2F1vc82f8j",Skin Logics,3.0,2,Skin care clinic,"21141 Middlebelt Rd, Farmington Hills, MI 48336, United States","CMW7+65 Farmington Hills, Michigan, USA",http://middlebeltderm.com/,+1 248-477-7022,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:48:04.257Z,,,,
https://www.google.com/maps/place/Cosmetic+Dermatology+%26+Vein+Centers+-+Lake+Orion/data=!4m7!3m6!1s0x8824ed31f7bf9f8f:0xbbbd2ea8c1aaad!8m2!3d42.7919807!4d-83.2454757!16s%2Fg%2F1td_z6jd!19sChIJj5-_9zHtJIgRrarBqC69uwA,Cosmetic Dermatology & Vein Centers - Lake Orion,4.4,34,Dermatologist,"720 N Lapeer Rd #202, Lake Orion, MI 48362, United States","QQR3+QR Lake Orion, Michigan, USA",http://www.cdvmi.com/,+1 248-690-7243,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOfkXi12RGmvTIhnuF9URN7RTzKZ7eWIBQ0Vcot=w408-h544-k-no,true,6 am–4 pm,7:30 am–1 pm,6 am–12 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:48:09.087Z,,,,
https://www.google.com/maps/place/Corewell+Health+Farmington+Hills+Hospital+Care+Center+-+28100+Grand+River+Ave/data=!4m7!3m6!1s0x8824b6a545627cbf:0xc5a6a1964d79ceb4!8m2!3d42.4443116!4d-83.3246964!16s%2Fg%2F11g6w5y3ps!19sChIJv3xiRaW2JIgRtM55TZahpsU,Corewell Health Farmington Hills Hospital Care Center - 28100 Grand River Ave,3.0,4,Medical clinic,"28100 Grand River Ave, Farmington Hills, MI 48336, United States","CMVG+P4 Farmington Hills, Michigan, USA",https://www.beaumont.org/locations/beaumont-medical-building-farmington-hills?utm_source=GoogleBusiness&utm_content=Homepage,+1 947-521-8000,,https://lh3.googleusercontent.com/p/AF1QipOAf0ECy97cVlqR5KzLbPV0sDl6IvDElFzQwJFG=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:48:11.869Z,,,,
"https://www.google.com/maps/place/Forefront+Dermatology+Novi,+MI/data=!4m7!3m6!1s0x8824aff6b2b58835:0xbe68912cf28be63d!8m2!3d42.4810332!4d-83.4541846!16s%2Fg%2F11h9lzqh_h!19sChIJNYi1svavJIgRPeaL8iyRaL4","Forefront Dermatology Novi, MI",4.6,123,Dermatologist,"25500 Meadowbrook Rd Suite 180, Novi, MI 48375, United States","FGJW+C8 Novi, Michigan, USA",https://forefrontdermatology.com/location/novi-mi-48375/?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUwNjA0MTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 248-940-1927,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMMrst6FL1n2-cFya0w8eBboyQHjXBmyg0Sh1Wj=w410-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:48:16.638Z,,,,
https://www.google.com/maps/place/Diego+Hernandez/data=!4m7!3m6!1s0x8824bf6a450d0585:0xfb1e7e2279db6f!8m2!3d42.6094943!4d-83.268543!16s%2Fg%2F11p07b18t_!19sChIJhQUNRWq_JIgRb9t5In4e-wA,Diego Hernandez,3.3,7,Surgical center,"43700 Woodward Ave #207, Bloomfield Township, MI 48302, United States","JP5J+QH Pontiac, Michigan, USA",https://bloomfieldveinandvascular.com/,+1 248-481-2100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sau6C3qAReNq9Ql_T6Q7fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.6895&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:48:19.461Z,,,,
"https://www.google.com/maps/place/Gregory+E.+Lakin,+MD/data=!4m7!3m6!1s0x88d903f05f674225:0xb8b02ba82cd2e7ac!8m2!3d42.4685047!4d-83.4392798!16s%2Fg%2F11h79w6bjg!19sChIJJUJnX_AD2YgRrOfSLKgrsLg","Gregory E. Lakin, MD",5.0,170,Plastic surgeon,"24245 Karim Blvd, Novi, MI 48375, United States","FH96+C7 Novi, Michigan, USA",https://illuumcosmeticsurgery.com/?UTM_source=GBP_listing&UTM_medium=organic&source=gmb,+1 248-306-8656,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipM1pFp3VU7-HJehKlawvVz_eCY-IkbvdUvbFyBL=w408-h615-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:48:24.148Z,,,,
https://www.google.com/maps/place/America%27s+Vein+Doctors/data=!4m7!3m6!1s0x882499a21518fb07:0x3cb72ef52130158f!8m2!3d42.7274392!4d-83.4331083!16s%2Fg%2F11td8h07t5!19sChIJB_sYFaKZJIgRjxUwIfUutzw,America's Vein Doctors,,,Surgical center,"7300 Dixie Hwy Suite 200A, Village of Clarkston, MI 48346, United States","PHG8+XQ Village of Clarkston, Michigan, USA",http://www.americasveindoctors.com/,+1 248-657-7802,Closed · Opens 9:15 am Wed,https://lh3.googleusercontent.com/p/AF1QipO6SmKum_whoJ8KBwHqvrw3ov6PcbbJqLaHUntj=w408-h272-k-no,true,Closed,9:15 am–3:45 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:48:29.083Z,,,,
"https://www.google.com/maps/place/Richard+Schulz,+DO/data=!4m7!3m6!1s0x8820ff86d58baac9:0x6f96737c4e193bcf!8m2!3d42.6756922!4d-83.1522787!16s%2Fg%2F11b5pjgcqy!19sChIJyaqL1Yb_IIgRzzsZTnxzlm8","Richard Schulz, DO",5.0,4,Surgeon,"441 S Livernois Rd, Rochester Hills, MI 48307, United States","MRGX+73 Rochester Hills, Michigan, USA",https://www.metroveincenters.com/location/rochester-hills-48307-mi,+1 248-629-1346,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2Pwo9_KUor2pE47HN9DgCaVjKACr1AUXYp_3fiz5j72fLcL9ayOk03l2p6Cu2vW-0GkccchXmX3QGxqCeEypndFreAo48tHEn95VKoaNH6DrLTZxvsDoo-jHZfjg__5E0uzcEWA=w408-h351-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:48:31.891Z,,,,
https://www.google.com/maps/place/Cosmetic+Skin+%26+Laser+Center/data=!4m7!3m6!1s0x8824c7ff985db4e7:0x929b903b44dd70ba!8m2!3d42.5846976!4d-83.2453732!16s%2Fg%2F11vlv53pg7!19sChIJ57RdmP_HJIgRunDdRDuQm5I,Cosmetic Skin & Laser Center,5.0,34,Medical spa,"40646 Woodward Ave, Bloomfield Hills, MI 48304, United States","HQM3+VV Bloomfield Hills, Michigan, USA",https://cslcbeauty.com/bloomfield-hills/,+1 248-855-1004,"Closed · Opens 9 am Wed

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO7cS_a17xLXJe7BxMoAt_J_zTmsKf26ZQWNR_W=w408-h306-k-no,true,8 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-12-16T22:48:36.735Z,,,,
https://www.google.com/maps/place/MOVI+Michigan+Outpatient+Vascular+Institute/data=!4m7!3m6!1s0x883b35141f611dbf:0x1664ea53778e373a!8m2!3d42.3265667!4d-83.2183089!16s%2Fg%2F11bbwklnns!19sChIJvx1hHxQ1O4gROjeOd1PqZBY,MOVI Michigan Outpatient Vascular Institute,3.9,14,Surgical center,"5250 Auto Club Dr Suite 170, Dearborn, MI 48126, United States","8QGJ+JM Dearborn, Michigan, USA",http://www.movicv.com/,+1 313-359-8300,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEpFFBNqwV-QqJXeac3Wy5YTWDEdzFB25P_6aWUMkmMmLtqxh8XPNJrcDKk_B79WS9cXMcAWmhoVecerUeX6n-yi3W7Z1u3TKLaXkS96e6NMsM8LBRbTfk4-BdsUKTzUhFa085Pg=w408-h306-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Dearborn+MI/@42.3222599,-83.1763145,14z",2025-12-16T22:48:57.265Z,,,,
https://www.google.com/maps/place/HMC+Urgent+Care+Dearborn/data=!4m7!3m6!1s0x8824cd97cc8ae131:0x9f924b2bba683aeb!8m2!3d42.3477434!4d-83.1569795!16s%2Fg%2F11ft6_rcqb!19sChIJMeGKzJfNJIgR6zpouitLkp8,HMC Urgent Care Dearborn,4.7,709,Urgent care center,"7542 Wyoming Ave, Dearborn, MI 48126, United States","8RXV+36 Dearborn, Michigan, USA",https://hmcurgentcare.com/,+1 313-415-1515,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQzyKKdWhoCQqv__7TmJvMcOSbjffbMWJgGpZ7UGlnfiBfY_PwAN22ERvx7gnVGB-uRxwmFkCL4IaHnhOSnMp6aW4FviM0aqaCIpWsTMrJJFoI5nIEsxVr9TsJpxhMp3yPwY8Xmg=w408-h544-k-no,true,9 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–11 pm,11 am–11 pm,11 am–11 pm,9 am–11 pm,"https://www.google.com/maps/search/vein+clinics+in+Dearborn+MI/@42.3222599,-83.1763145,14z",2025-12-16T22:49:02.287Z,,,,
"https://www.google.com/maps/place/Insight+Institute+for+Vascular+Medicine/@42.3243027,-83.221316,17z/data=!3m1!4b1!4m6!3m5!1s0x883b35fe8d41a5c9:0x23023d58769e2ed3!8m2!3d42.3243027!4d-83.221316!16s%2Fg%2F11lvmn45jy",Insight Institute for Vascular Medicine,5.0,4,Vascular surgeon,"5111 Auto Club Dr Suite 101, Dearborn, MI 48126, United States","8QFH+PF Dearborn, Michigan, USA",https://www.iinn.com/divisions/institute-of-vascular-medicine/,+1 313-749-0370,Closed · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Dearborn+MI/@42.3222599,-83.1763145,14z",2025-12-16T22:49:09.127Z,,,,
"https://www.google.com/maps/place/Mehran+Mirkazemi,+D.O.+FACOS/data=!4m7!3m6!1s0x883b35ef21fe2eeb:0xcf445fe204bfad42!8m2!3d42.3066687!4d-83.2483124!16s%2Fg%2F11rk8k50yf!19sChIJ6y7-Ie81O4gRQq2_BOJfRM8","Mehran Mirkazemi, D.O. FACOS",5.0,4,Surgeon,"22190 Garrison St # 301, Dearborn, MI 48124, United States","8Q42+MM Dearborn, Michigan, USA",http://dearbornvein.com/,+1 313-561-2622,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iaycarEA3z7FoEYmTXeZ1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.8548&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Dearborn+MI/@42.3222599,-83.1763145,14z",2025-12-16T22:49:13.989Z,,,,
