placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Midwest+Home+Supply/data=!4m7!3m6!1s0x87f8bc41c7655555:0x1192805e99632144!8m2!3d44.7891641!4d-91.4579285!16s%2Fg%2F11gd1v81l6!19sChIJVVVlx0G8-IcRRCFjmV6AkhE,Midwest Home Supply,4.2,349,Discount store,"2921 Mall Dr, Eau Claire, WI 54701, United States","QGQR+MR Eau Claire, Wisconsin, USA",http://midwesthomesupply.com/store,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwy2663rDz7oXsrzaGgCDqu6mP2M5S_gfGtWRlDxzqL_2n7KmATyIidMppQRNhNOSaVu2VcrQ44yRIH48DYMEN2yprV7QUzzL949WA1X6MCdElksallgOvsLpXhNIm4mlBYOS_9hggf7f8=w408-h306-k-no,true,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:02.672Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Victory+Tire+%26+Auto%E2%80%94Eau+Claire/data=!4m7!3m6!1s0x87f8bd37ef03e1a7:0x4b99ea87bd0c227c!8m2!3d44.7858352!4d-91.4527733!16s%2Fg%2F1tl4dll6!19sChIJp-ED7ze9-IcRfCIMvYfqmUs,Victory Tire & Auto—Eau Claire,4.7,452,Auto repair shop,"3440 E Hamilton Ave, Eau Claire, WI 54701, United States","QGPW+8V Eau Claire, Wisconsin, USA",https://victoryautoservice.com/locations/eau-claire/?utm_source=gbp&utm_medium=organic,+1 715-834-8711,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP_G1vRpa6Ohv3WHt-Z7g16P4P75a7tWQPPivs7=w408-h272-k-no,true,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:07.605Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x87f89795e08aacbd:0x890796fc3ea38089!8m2!3d44.8225507!4d-91.5449544!16s%2Fg%2F1vc82chp!19sChIJvayK4JWX-IcRiYCjPvyWB4k,Grease Monkey,4.7,862,Oil change service,"2236 Mercantile Dr, Eau Claire, WI 54703, United States","RFF4+22 Eau Claire, Wisconsin, USA",https://www.greasemonkey.com/locations/wi/eau-claire/2236-mercantile-dr,+1 715-835-7076,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNFAwMqAjZ1pwkOAMz3WtzLWrN2P3qJomTab4PP=w408-h306-k-no,true,8 am–7 pm,8 am–5 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:12.749Z,,,
https://www.google.com/maps/place/Augusta+Garage/data=!4m7!3m6!1s0x87ff361469b902fb:0x274f8921f2aef8ec!8m2!3d44.679495!4d-91.119798!16s%2Fg%2F1tgpys2t!19sChIJ-wK5aRQ2_4cR7Piu8iGJTyc,Augusta Garage,4.4,13,Small engine repair service,"101 E Lincoln St, Augusta, WI 54722, United States","MVHJ+Q3 Augusta, Wisconsin, USA",,+1 715-286-5521,Closed ⋅ Opens 12 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ro-Dnl9tKiajhngDAnhwaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.4596&pitch=0&thumbfov=100,true,9 am–4 pm,Open 24 hours,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:17.873Z,,,
https://www.google.com/maps/place/Menards+Self+Storage+Eau+Claire+East/data=!4m7!3m6!1s0x87f8bc6cba7b7539:0x6f063432789cf620!8m2!3d44.7866367!4d-91.4562474!16s%2Fg%2F1tfry15g!19sChIJOXV7umy8-IcRIPaceDI0Bm8,Menards Self Storage Eau Claire East,3.8,32,Self-storage facility,"3230 E Hamilton Ave, Eau Claire, WI 54701, United States","QGPV+MG Eau Claire, Wisconsin, USA",http://www.menardsselfstorage.com/eauclaire/,+1 715-876-2822,,https://lh3.googleusercontent.com/p/AF1QipPP7YVP6lep_793gLHsk9eR7bHYBbDh7C7zojPp=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:22.776Z,,,
https://www.google.com/maps/place/Kelly+Services/data=!4m7!3m6!1s0x87f8bcf9e1175687:0xad6e3efe2ec331ab!8m2!3d44.8079403!4d-91.4730563!16s%2Fg%2F1tdp5lzm!19sChIJh1YX4fm8-IcRqzHDLv4-bq0,Kelly Services,4.2,34,Employment agency,"2004 Highland Ave, Eau Claire, WI 54701, United States","RG5G+5Q Eau Claire, Wisconsin, USA",https://www.kellyservices.us/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=all_both_local-listings&utm_content=eauclaire-wi,+1 715-834-8001,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ylwqVtOHRb1KQ44lF9CX6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.9983871&pitch=0&thumbfov=100,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:27.609Z,,,
https://www.google.com/maps/place/Smith+%26+Wells+Concrete+and+Masonry/data=!4m7!3m6!1s0x87f8bda9a7e78aa5:0xd8185795c2262986!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1thw78z5!19sChIJpYrnp6m9-IcRhikmwpVXGNg,Smith & Wells Concrete and Masonry,4.9,52,Concrete contractor,,,http://www.hospitalityincusa.com/,+1 715-379-0910,Closes soon ⋅ 5:30 pm ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyEUJ9NHY6hjEOrdjNfrFUtwJcnKuFn0EB7Qt8YW5GBA4k9bFE9VWSAVZinNYi98_AKReGvUmLV-K-y0uiPmpOX1xUwziokZdCQA5c2rQ9TaWMIfq0ZotAfjnCgHTo7rPc8H1We9kceq6w9=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:32.637Z,,,
https://www.google.com/maps/place/Building+Hope/data=!4m7!3m6!1s0x87f8bd12ec09582b:0x98ce5707b36fda19!8m2!3d44.8385231!4d-91.4786717!16s%2Fg%2F11x9l4v3x!19sChIJK1gJ7BK9-IcRGdpvswdXzpg,Building Hope,4.3,407,Building materials store,"2108 Western Ave, Eau Claire, WI 54703, United States","RGQC+CG Eau Claire, Wisconsin, USA",http://www.hopegospelmission.org/,+1 715-552-5566 ext. 1700,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxnZaUNXJ7X-EqFlHxMp-qeYLY_ArhT8cIdTdzX80D_rkwXqDktUi7vtsmTI7PCpdeJgW9bPFZhYQ0YrWIWoTQlp-optBHHTggPrb9954nHLGaPmW8NnZFg31j2uXkcDNJPXnr3=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:37.804Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Andante+Apartments/data=!4m7!3m6!1s0x87f8bdd91809519b:0x7249c04621b5371d!8m2!3d44.8139216!4d-91.5005714!16s%2Fg%2F11spr451bb!19sChIJm1EJGNm9-IcRHTe1IUbASXI,Andante Apartments,4.6,35,Apartment complex,"100 N Farwell St, Eau Claire, WI 54703, United States","RF7X+HQ Eau Claire, Wisconsin, USA",https://www.andanteec.com/?utm_knock=g,+1 715-489-5015,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMps170ToGpdE5LQcza5ddsp-reYaKylA2SYhfp=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:43.135Z,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/Jacobsons+Ace+Hardware+of+EC+South/data=!4m7!3m6!1s0x87f8bdf08e2ab9a9:0xc157dc68bcd5801!8m2!3d44.7924398!4d-91.4935244!16s%2Fg%2F11j1l53wyh!19sChIJqbkqjvC9-IcRAVjNi8Z9FQw,Jacobsons Ace Hardware of EC South,4.5,155,Hardware store,"319 E Clairemont Ave, Eau Claire, WI 54701, United States","QGR4+XH Eau Claire, Wisconsin, USA",http://www.acehardware.com/store-details/17612?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17612,+1 715-834-1239,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxudqNVs_UGTrFvwXlfPGWMTZs9tH2jlgz-8zrovcOxdzGeYGjypaGJNIjF7uw4rqTZCt05-RIPJxWkT7lpgBu6611MGNkCrtDrduqFJlhYtANrbD9h7zKsgVWfXyCT6Z9WRhtd=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:48.174Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Bold+North+Roofing+and+Contracting+-+Eau+Claire/data=!4m7!3m6!1s0xf8088b1a6c241bd:0xbcaee758ea92aa6c!8m2!3d44.8271508!4d-91.4753473!16s%2Fg%2F11qb66cdxx!19sChIJvUHCprGIgA8RbKqS6ljnrrw,Bold North Roofing and Contracting - Eau Claire,4.9,34,Roofing contractor,"1025 N Hastings Way Suite 2, Eau Claire, WI 54703, United States","RGGF+VV Eau Claire, Wisconsin, USA",https://boldnorthroofing.com/roofing/eau-claire/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 715-226-3731,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO2LcZrL66IXCuy9H4P1oL6zIDr2JrmN-zOZLSL=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:53.198Z,,,
https://www.google.com/maps/place/Sparta+Door+Solutions/data=!4m7!3m6!1s0xa6e0fddcf56ce581:0xe33de4ad176b3940!8m2!3d43.9152961!4d-90.68659!16s%2Fg%2F11vbbsc66l!19sChIJgeVs9dz94KYRQDlrF63kPeM,Sparta Door Solutions,5.0,35,Garage door supplier,"17627 Co Hwy AA, Sparta, WI 54656, United States","W887+49 Sparta, Wisconsin, USA",https://spartadoorsolutions.com/,+1 608-667-7570,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNpkOvkQFzvR9B46AjxRsmfi9wOC-xEnb-62We=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:51:58.052Z,,,
https://www.google.com/maps/place/SHIFT/data=!4m7!3m6!1s0x87f8bd0bf42b3371:0xf6b409d72278a44c!8m2!3d44.8078805!4d-91.4974388!16s%2Fg%2F11hbw2jtqf!19sChIJcTMr9Au9-IcRTKR4ItcJtPY,SHIFT,4.7,368,Cafe,"615 Graham Ave, Eau Claire, WI 54701, United States","RG53+52 Eau Claire, Wisconsin, USA",http://eaushift.com/,+1 715-514-5060,Closes soon ⋅ 5 pm ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8xjoy_LRMsZjKu_ruqJ89zqrOULDClE9AIJTBlAoxc_0dH6rVWYCryWgXXa3KF755Aw9r4jqs6QSvVKP4_M08B0_L3G4zD0a766aIUFXpL8CgkGTjTXoz0jjmMcNuj9w9SNnQ6g=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:03.361Z,LGBTQ+ friendly,· Dine-in · Takeaway,
https://www.google.com/maps/place/Driftless+Garage+Doors/data=!4m7!3m6!1s0x2f8550973d7bf785:0x669e001f9de1fdc4!8m2!3d44.0455455!4d-91.4402164!16s%2Fg%2F11vpfdf98d!19sChIJhfd7PZdQhS8RxP3hnR8AnmY,Driftless Garage Doors,5.0,25,Garage door supplier,"N14194 WI-35, Trempealeau, WI 54661, United States","2HW5+6W Trempealeau, Wisconsin, USA",http://driftlessgaragedoors.com/,+1 608-790-3890,Closes soon ⋅ 5 pm ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCIxlhGgYFNDbYYhB8MJAzG490wJZXZjErmCEjJ5zPbV40CF6i9cmCz_hr-_LXKj1rCVB98W_mePXT2VVIOyRaXzl95tc-SFFeOyZCyHviw9_MNd-1UqmO1_ybdnbYtuwXbMN8_Q=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:08.448Z,,,
https://www.google.com/maps/place/Affordable+Auto+Sales+and+Service/data=!4m7!3m6!1s0x87f8bd5bc84b4f35:0x6aa25601b8bece3c!8m2!3d44.8290054!4d-91.5158136!16s%2Fg%2F1tjv41_b!19sChIJNU9LyFu9-IcRPM6-uAFWomo,Affordable Auto Sales and Service,4.9,104,Car repair and maintenance service,"332 Truax Blvd, Eau Claire, WI 54703, United States","RFHM+JM Eau Claire, Wisconsin, USA",https://www.facebook.com/affordable.auto.ec/,+1 715-832-8711,Closes soon ⋅ 5 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM1FeyNHL2aR7BNcZVgk9k_YyQfMBhYbaBcNOvt=w426-h240-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:13.345Z,,,
"https://www.google.com/maps/place/Douglass+Technologies/@44.8786902,-91.4310441,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8a489d15aaaab:0x2c2e14cce14dc6b4!8m2!3d44.8786902!4d-91.4310441!16s%2Fg%2F11t2p_51t2",Douglass Technologies,,,Contractor,"2396 Hallie Rd, Chippewa Falls, WI 54729, United States","VHH9+FH Chippewa Falls, Wisconsin, USA",https://douglass.tech/contact/,+1 715-861-5257,,,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:18.049Z,,,
https://www.google.com/maps/place/Heartland+Exteriors+%26+Garage+Doors/data=!4m7!3m6!1s0x52ad6c64545f7a73:0xbfea9c80716472c6!8m2!3d45.364966!4d-92.221284!16s%2Fg%2F1vj5zvmc!19sChIJc3pfVGRsrVIRxnJkcYCc6r8,Heartland Exteriors & Garage Doors,5.0,27,Siding contractor,"1077 30th St, Amery, WI 54001, United States","9Q7H+XF Amery, Wisconsin, USA",https://www.heartlandexteriors.com/,+1 715-948-2214,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPPMWhFgEivfdgVeXXaBuGSyombECydOsu0m2Y4=w408-h272-k-no,true,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:22.891Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x87f8bc42772586cf:0x1fdffb31ff8e2fa0!8m2!3d44.7927312!4d-91.4624265!16s%2Fg%2F1th5k09t!19sChIJz4Yld0K8-IcRoC-O_zH73x8,Harbor Freight,4.2,955,Hardware store,"2615 London Rd # A, Eau Claire, WI 54701, United States","QGVQ+32 Eau Claire, Wisconsin, USA",https://www.harborfreight.com/storelocator/2615-london-rd-ste-a-eau-claire-54701?number=253,+1 715-831-6375,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwL23ohcILRbFoEplfcFQTFfyMed8fkpeYzTfgT8kmtBt3ZIewgO4K-fpJTkq73wQXQMPvtZ0XPNDbxhz4Z4qNizLqXbKMsAuvCNYGHeJ2yRanmPQPD8404edC1ytEwt7QoFw=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:28.205Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Northern+Lights+Metal+Roofing+%28Eau+Claire%29/data=!4m7!3m6!1s0x87f897ab5b82605d:0xef3754fc91c86e14!8m2!3d44.7999852!4d-91.5279602!16s%2Fg%2F11x_ybwdfw!19sChIJXWCCW6uX-IcRFG7IkfxUN-8,Northern Lights Metal Roofing (Eau Claire),,,Roofing contractor,"1233 Menomonie St, Eau Claire, WI 54703, United States","QFXC+XR Eau Claire, Wisconsin, USA",https://eauclairecountyroofing.com/,+1 715-501-7663,Closes soon ⋅ 5 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNUEgugGXT_FbQVMjCUl5HvAEgfu3IpHzjc6trO=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:33.064Z,,,
https://www.google.com/maps/place/Riverflow+Refillery/data=!4m7!3m6!1s0x87f8bd007fd6b29f:0xa1fed2860ace340c!8m2!3d44.8149379!4d-91.5013474!16s%2Fg%2F11x18swy8c!19sChIJn7LWfwC9-IcRDDTOCobS_qE,Riverflow Refillery,4.6,10,Home goods store,"207 N Barstow St, Eau Claire, WI 54703, United States","RF7X+XF Eau Claire, Wisconsin, USA",http://www.riverflowrefillery.com/,+1 715-492-9553,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPeD-MMDMaQQsqmY0-85GTulCQb4YFyGk-fBH2_=w408-h306-k-no,true,12–6 pm,11 am–5 pm,12–3 pm,Closed,Closed,Closed,12–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:38.397Z,,· In-store pick-up,
https://www.google.com/maps/place/The+Attic+Vintage+Marketplace+%26+Consignment/data=!4m7!3m6!1s0x87f8bc5877d1c5ed:0x9fe641ca5d68c774!8m2!3d44.7976891!4d-91.467908!16s%2Fg%2F11b6pqftyh!19sChIJ7cXRd1i8-IcRdMdoXcpB5p8,The Attic Vintage Marketplace & Consignment,4.3,106,Antique store,"2015 Fairfax St, Eau Claire, WI 54701, United States","QGXJ+3R Eau Claire, Wisconsin, USA",http://theatticec.com/,+1 715-225-9951,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPUIcK9mk0GNEoxjsCfohB-7mGqujrKfar6OMat=w408-h306-k-no,true,10 am–6 pm,10 am–5 pm,12–4 pm,12–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:43.402Z,,· In-store pick-up,
"https://www.google.com/maps/place/Skillful+Handyman+Professional+Services,+LLC/data=!4m7!3m6!1s0x83441df6c86a5153:0x944ac035eb32eecd!8m2!3d44.808831!4d-91.4812495!16s%2Fg%2F11rpcp5kr8!19sChIJU1FqyPYdRIMRze4y6zXASpQ","Skillful Handyman Professional Services, LLC",4.8,14,Handyman/Handywoman/Handyperson,,,https://servicextc.com/skillful-handyman-professional-services-llc-2/,,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPcR3wysjDp_cGWQgQt0G1bq81CG7Cst59zRHdE=w408-h259-k-no,true,6 am–6 pm,Closed,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:48.412Z,,,
https://www.google.com/maps/place/EC+Auto+Detail/data=!4m7!3m6!1s0x87f8bc167221cd45:0x51c942bb958881cb!8m2!3d44.7985046!4d-91.5321927!16s%2Fg%2F11ggq_3ms2!19sChIJRc0hcha8-IcRy4GIlbtCyVE,EC Auto Detail,4.9,139,Car detailing service,"136 Race St, Eau Claire, WI 54703, United States","QFX9+C4 Eau Claire, Wisconsin, USA",https://www.eauclaireautodetail.com/,+1 715-864-4827,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMX9c6qgbUx-n3KuE2XlPpYCFP2LjZmKyBFkcOi=w408-h272-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:53.348Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dunn+County+Door/data=!4m7!3m6!1s0x52ad33bd6abf490d:0x54a11f7712e1c923!8m2!3d43.2581635!4d-83.2048235!16s%2Fg%2F11jphmrg9n!19sChIJDUm_ar0zrVIRI8nhEncfoVQ,Dunn County Door,5.0,24,Garage door supplier,,,https://dunncountydoor.com/,+1 715-308-7911,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPq6FcuXYq57hc8RjCktGdhC1nENzSnXsKtBern=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-07T22:52:58.264Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2025-11-07T22:53:06.799Z,,,No new results found
https://www.google.com/maps/place/DaBella/data=!4m7!3m6!1s0x87f8bd5257bc3f51:0x99fe1e04c9a5589a!8m2!3d44.8150748!4d-91.5106512!16s%2Fg%2F11m5h53j55!19sChIJUT-8V1K9-IcRmlilyQQe_pk,DaBella,4.7,122,Contractor,"221 W Madison St Ste. C, Eau Claire, WI 54703, United States","RF8Q+2P Eau Claire, Wisconsin, USA",https://dabella.us/location/eau-claire/?utm_source=GBP&utm_medium=link&utm_campaign=eauclaireGBP&utm_id=Google+Business+Profile+Clicks,+1 715-452-4261,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipO572i1n7yz06qb4UEqJu0YL4Q4zxtyJ27WWiYM=w426-h240-k-no,true,7 am–9 pm,8 am–5 pm,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:53:28.152Z,,,
https://www.google.com/maps/place/Andy+Stanley+Construction+LLC/data=!4m7!3m6!1s0x87f89799960c1985:0x3a00dbd3a8002ffa!8m2!3d44.8181049!4d-91.5495014!16s%2Fg%2F11g9vq5gtr!19sChIJhRkMlpmX-IcR-i8AqNPbADo,Andy Stanley Construction LLC,4.8,5,Construction company,"2720 Darmel Ln, Eau Claire, WI 54703, United States","RF92+65 Eau Claire, Wisconsin, USA",http://andystanleyconstruction.com/,+1 715-559-1904,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP_2QLfcDM5F6BSJYIZ4Vux_Q83ypi5N0GqSemW=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:53:33.500Z,,,
https://www.google.com/maps/place/Safelite+AutoGlass/data=!4m7!3m6!1s0x87f8979436fcf74d:0x47dc5635f9d9f6f7!8m2!3d44.8292009!4d-91.5431449!16s%2Fg%2F1wzt2yjv!19sChIJTff8NpSX-IcR9_bZ-TVW3Ec,Safelite AutoGlass,4.5,250,Glass repair service,"2915 N Clairemont Ave, Eau Claire, WI 54703, United States","RFH4+MP Eau Claire, Wisconsin, USA",https://www.safelite.com/stores/Eau-Claire?utm_source=yext&utm_medium=list&utm_campaign=local&y_source=1_MTc4NjkzMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 715-318-0112,Closes soon ⋅ 5 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNPiOiBHygy2ZAPOSR1t8Jb137CObJrSW-vl7jL=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-07T22:53:38.252Z,,,
