placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/AJ%27s+Overhead+Door/data=!4m7!3m6!1s0x87badf8e45450aab:0x7bfbbd14e79dcc49!8m2!3d37.7332762!4d-97.4673294!16s%2Fg%2F11c5wmfbp7!19sChIJqwpFRY7fuocRScyd5xS9-3s,AJ's Overhead Door,1.0,1,Garage door supplier,"2734 N Stoney Point, Wichita, KS 67205, United States","PGMM+83 Wichita, Kansas, USA",,+1 316-312-9981,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t5vysVr_XhYjcJZkpsktyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.680525&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Andover+KS/@37.6902847,-97.1405266,14z",2025-11-07T23:30:57.151Z,,,
https://www.google.com/maps/place/ServicePro%E2%80%99s+Overhead+Door/data=!4m7!3m6!1s0x6d8e4125ea051f8f:0x6200c04eca88e317!8m2!3d37.6471575!4d-97.443637!16s%2Fg%2F11xkztwd_p!19sChIJjx8F6iVBjm0RF-OIyk7AAGI,ServicePro’s Overhead Door,4.9,8,Garage door supplier,,,http://www.serviceprosohd.com/,+1 316-350-7671,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNez7vAoY2Gm3ku0cvnvT6DVkGyJFW2_DfCmlgX=w408-h544-k-no,true,3–9 pm,8 am–5 pm,8 am–5 pm,3–9 pm,3–9 pm,3–9 pm,3–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Andover+KS/@37.6902847,-97.1405266,14z",2025-11-07T23:31:02.679Z,,,
https://www.google.com/maps/place/Door+Rescue+911/data=!4m7!3m6!1s0x87baf39efe03981b:0xc3621ef427d72f0b!8m2!3d37.562612!4d-97.2761864!16s%2Fg%2F11gtftr7hg!19sChIJG5gD_p7zuocRCy_XJ_QeYsM,Door Rescue 911,5.0,52,Garage door supplier,,,http://www.doorrescue911.net/,+1 316-516-2576,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOl8kyZh-q-A35jMA7NUZ74gNfQxQbJWywxwz49=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Andover+KS/@37.6902847,-97.1405266,14z",2025-11-07T23:31:07.704Z,,,
https://www.google.com/maps/place/Eldon%27s+Door+Co/data=!4m7!3m6!1s0x87bb1388582f21fd:0xa92182e51e28f04d!8m2!3d38.0323123!4d-97.3491721!16s%2Fg%2F1tf5f7zv!19sChIJ_SEvWIgTu4cRTfAoHuWCIak,Eldon's Door Co,4.2,5,Garage door supplier,"1008 S Plum St, Newton, KS 67114, United States","2MJ2+W8 Newton, Kansas, USA",https://garagedoorsnewton.com/,+1 316-284-2097,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-khxV-70sy5sp5oKvLUxEE5o6VkGfGvKUhkfBCVnMQyhLw_ygATDYSBGRiuJiJE3FmZ6Ixed5XucD55xyYGGxteIUfQCmY3JoBJ5UTfaqnz0JvaNDpWCgTiUp8IK2IAEZT8ypEw=w408-h275-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Andover+KS/@37.6902847,-97.1405266,14z",2025-11-07T23:31:10.964Z,,,
https://www.google.com/maps/place/The+Barn+Guys/data=!4m7!3m6!1s0x87baff4cb3ee2065:0x875616d0239fe22b!8m2!3d37.6802836!4d-97.107853!16s%2Fg%2F11g1gt8xz1!19sChIJZSDus0z_uocRK-KfI9AWVoc,The Barn Guys,4.3,8,General contractor,"2414 US-54, Andover, KS 67002, United States","MVJR+4V Andover, Kansas, USA",http://www.thebarnguys.com/,+1 316-733-1551,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZF8HNW3b2UyxiApMafrgqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.8066629&pitch=0&thumbfov=100,true,9 am–12 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Andover+KS/@37.6902847,-97.1405266,14z",2025-11-07T23:31:16.066Z,,,
https://www.google.com/maps/place/action+door+company+augusta+ks/data=!4m7!3m6!1s0x436f9b0f41a2dbd5:0xd88d6af2579c448e!8m2!3d37.6749765!4d-97.2733254!16s%2Fg%2F11scwfxvbq!19sChIJ1duiQQ-bb0MRjkScV_Jqjdg,action door company augusta ks,5.0,4,Garage builder,,,,+1 316-377-1266,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNLSFyckcpE2IGeNIkQzUAbHrd6ttiXXFhAcAYJ=w408-h541-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Andover+KS/@37.6902847,-97.1405266,14z",2025-11-07T23:31:21.206Z,,,
https://www.google.com/maps/place/Hansen+Door+Co/data=!4m7!3m6!1s0x87ba7b3be89f7ad1:0x4b953698ead3231d!8m2!3d37.2477019!4d-96.979291!16s%2Fg%2F1v26mmj_!19sChIJ0Xqf6Dt7uocRHSPT6pg2lUs,Hansen Door Co,5.0,7,Garage door supplier,"1502 E 3rd Ave, Winfield, KS 67156, United States","62XC+37 Winfield, Kansas, USA",,+1 620-221-7287,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LjOjt3gjtCAc5Mkvf-dF7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.48438&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Andover+KS/@37.6902847,-97.1405266,14z",2025-11-07T23:31:24.180Z,,,
https://www.google.com/maps/place/JB+Lock+and+Key/data=!4m7!3m6!1s0x87ba5367826b8d21:0x2bc008441b9eb3fc!8m2!3d37.6926327!4d-97.1523876!16s%2Fg%2F11gjm8l5xj!19sChIJIY1rgmdTuocR_LOeG0QIwCs,JB Lock and Key,4.8,105,Locksmith,"450 North 159th St E Suite C, Wichita, KS 67230, United States","MRVX+32 Wichita, Kansas, USA",https://jblockandkey.com/,+1 316-617-1811,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPdQu26waKAjcFwMPdX6VyMPLN1PwG81QegBdEu=w426-h240-k-no,true,8 am–7 pm,8 am–12 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Andover+KS/@37.6902847,-97.1405266,14z",2025-11-07T23:31:29.009Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Automatic+Door+Systems/data=!4m7!3m6!1s0x87bae6c7bfd71f7b:0xcec5a79297fec388!8m2!3d37.6510719!4d-97.3747356!16s%2Fg%2F11cjhns4vc!19sChIJex_Xv8fmuocRiMP-l5Knxc4,Automatic Door Systems,5.0,2,Door supplier,"2815 W Pawnee St, Wichita, KS 67213, United States","MJ2G+C4 Wichita, Kansas, USA",,+1 316-712-4499,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=308uyT9hNwptvAdPyLR32g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.78452&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Andover+KS/@37.6902847,-97.1405266,14z",2025-11-07T23:31:31.837Z,,,
"https://www.google.com/maps/place/Supreme+Doors/@37.6471575,-97.4436369,11z/data=!3m1!4b1!4m6!3m5!1s0x63dd3dc5e41b4fa3:0x124a31f49f93b074!8m2!3d37.6471575!4d-97.443637!16s%2Fg%2F11vymtdh54",Supreme Doors,5.0,2,Garage door supplier,,,https://supremedoorservices.com/,+1 316-364-0173,Closed ⋅ Opens 7 am Sat,,true,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Andover+KS/@37.6902847,-97.1405266,14z",2025-11-07T23:31:38.486Z,,,
https://www.google.com/maps/place/BTJ+Garage+Doors/data=!4m7!3m6!1s0x87bae31cba42b695:0xabea99ef73a4d19c!8m2!3d37.6992657!4d-97.337744!16s%2Fg%2F11wg45j7ll!19sChIJlbZCuhzjuocRnNGkc--Z6qs,BTJ Garage Doors,,,Garage door supplier,"906 N Main #2, Wichita, KS 67203, United States","MMX6+PW Wichita, Kansas, USA",,+1 316-990-7810,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h5qjdz8wU8ceA5OOQmTXBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.082954&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Andover+KS/@37.6902847,-97.1405266,14z",2025-11-07T23:31:41.252Z,,,
https://www.google.com/maps/place/ABC+Garage+Doors/data=!4m7!3m6!1s0x87c08f0384643a4d:0xfbd3ddb5a01538cd!8m2!3d39.064605!4d-94.858033!16s%2Fg%2F11sw_m9vwr!19sChIJTTpkhAOPwIcRzTgVoLXd0_s,ABC Garage Doors,5.0,462,Garage door supplier,"11935 Kaw Dr, Bonner Springs, 11935 Kaw Dr, Kansas City, KS 66111, United States","347R+RQ Kansas City, Kansas, USA",https://www.abcgaragedoorskc.com/,+1 816-918-7489,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwR3KBzI4nIJOCUHLf-1K0S4VC8UfpQHu1Fp6rilYgzNuadom8dQFoYWxETWzlw8S1xvQ3wj2XzEgBEMkW-w-cNQuJQgq_opYD0EBmshBD_p21o9_b2wus0FTdjMPLA7kMa_o6NkL69yQ8t=w408-h306-k-no,true,8 am–4 pm,9 am–5 pm,9 am–5 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Bonner+Springs+KS/@39.059726,-94.8835754,14z",2025-11-07T23:31:56.354Z,,,
https://www.google.com/maps/place/Fort+Garage+Doors/data=!4m7!3m6!1s0x684557a37eb879cd:0x11a681f7bc6f523!8m2!3d39.1427456!4d-94.752806!16s%2Fg%2F11vw_jf_3l!19sChIJzXm4fqNXRWgRI_XGex9oGgE,Fort Garage Doors,5.0,110,Garage door supplier,"7511 Leavenworth Rd Suite 102, Kansas City, KS 66109, United States","46VW+3V Kansas City, Kansas, USA",https://www.fortdoorskc.com/,+1 913-430-6330,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMblpOWvVKQ4hJsQBIh6qg7-WYmGoF0zkZMqeUm=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bonner+Springs+KS/@39.059726,-94.8835754,14z",2025-11-07T23:32:01.364Z,,,
https://www.google.com/maps/place/Summit+Garage+Door+LLC/data=!4m7!3m6!1s0x87c0c153358602f7:0xa55f129edf994010!8m2!3d38.8878359!4d-94.6748831!16s%2Fg%2F11yjjhykwm!19sChIJ9wKGNVPBwIcREECZ354SX6U,Summit Garage Door LLC,5.0,71,Garage door supplier,"13260 Foster St Suite 6205, Overland Park, KS 66213, United States","V8QG+42 Overland Park, Kansas, USA",https://summitgaragedoor15.org/,+1 913-291-5867,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMkYTVRsmLptGSf7QhC2NON7cdRTusAle9Y1HQ9=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bonner+Springs+KS/@39.059726,-94.8835754,14z",2025-11-07T23:32:06.216Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Gorilla+Exteriors+Contracting,+LLC/data=!4m7!3m6!1s0x87c0912e6255ae83:0xcb7bb8f338ec5455!8m2!3d39.055754!4d-94.881631!16s%2Fg%2F11g9dpp8bj!19sChIJg65VYi6RwIcRVVTsOPO4e8s","Gorilla Exteriors Contracting, LLC",4.8,106,Roofing contractor,"111 Oak St #201, Bonner Springs, KS 66012, United States","3449+88 Bonner Springs, Kansas, USA",https://www.gorillaexteriors.com/,+1 913-257-3888,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOpt-bnwe7TDgAiolm6AhgC87zPzHtOqNW6n_pm=w426-h240-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bonner+Springs+KS/@39.059726,-94.8835754,14z",2025-11-07T23:32:11.393Z,,,
https://www.google.com/maps/place/Mount+Hope+Garage+Doors+LLC/data=!4m7!3m6!1s0x28a9b4e0fa3b59cd:0x7d4c8d408ece7860!8m2!3d39.0862152!4d-95.3830822!16s%2Fg%2F11jygnb6yw!19sChIJzVk7-uC0qSgRYHjOjkCNTH0,Mount Hope Garage Doors LLC,5.0,34,Garage door supplier,"2235 Linn Rd, Perry, KS 66073, United States","3JP8+FQ Perry, Kansas, USA",https://www.mounthopedoors.com/,+1 785-550-5423,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNoDyP0sHeaaFaRi_IC8Py4RNVVyC2kMhZLnLGW=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bonner+Springs+KS/@39.059726,-94.8835754,14z",2025-11-07T23:32:16.705Z,,,
https://www.google.com/maps/place/A1+Garage+Door+Service/data=!4m7!3m6!1s0x87c08b0de2eb51e3:0x2c0915c1680d5893!8m2!3d39.1433801!4d-94.7549611!16s%2Fg%2F11mkn5_sk6!19sChIJ41Hr4g2LwIcRk1gNaMEVCSw,A1 Garage Door Service,,,Garage door supplier,"7540 Leavenworth Rd, Kansas City, KS 66109, United States","46VW+92 Kansas City, Kansas, USA",https://a1garage.com/locations/kansas/kansas-city/garage-door-repair-and-installation-kci-66109-s.html?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[kansas-city],+1 816-207-3341,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NgCYLU1313qcbRLj7pwaHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.84977&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bonner+Springs+KS/@39.059726,-94.8835754,14z",2025-11-07T23:32:21.480Z,,,
https://www.google.com/maps/place/Southwest+Door/data=!4m7!3m6!1s0x87c0a6e073037cdf:0xbb43b4596748685!8m2!3d38.775382!4d-95.016816!16s%2Fg%2F11fll6wfl6!19sChIJ33wDc-CmwIcRhYZ0lkU7tAs,Southwest Door,5.0,20,Door supplier,"19465 Edgerton Rd, Edgerton, KS 66021, United States","QXGM+57 Edgerton, Kansas, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPKTVFxvvsVhT4t7qdXaK6-pdaVrXF5UavZBvoUbvu-Pg7qNwL9Izuh7Ecv8e_gXvsA1YMdFghcX-HZiz1UaibQf7mzlUGUEAUQMaxpYFDAWO4UWn8KmU020lUEw3UiKAMh7k=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:32:42.325Z,,,
https://www.google.com/maps/place/Do+It+Best+Arrowhead+Hardware/data=!4m7!3m6!1s0x87bf5b7f278a57dd:0x219abf6cfea18c1a!8m2!3d38.7852124!4d-95.1867767!16s%2Fg%2F1tddy8sb!19sChIJ3VeKJ39bv4cRGoyh_my_miE,Do It Best Arrowhead Hardware,4.6,71,Hardware store,"318 Crimson Ave, Baldwin City, KS 66006, United States","QRP7+37 Baldwin City, Kansas, USA",https://www.arrowheadhardware.com/,+1 785-594-3000,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzOyNzWAB9XvpjPhzouwbCczosvg7b-JusBYrzEFkfKf4PyoBz660_n9BTGoHcthfzMZvjpz1bFdPLlyWb93h2WVN5g1e-CmVnSCEDrhWvMokoubtQ-kyJ9VNtBxVN15VAzD4zw=w408-h306-k-no,true,7:30 am–7 pm,8 am–6 pm,9 am–6 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:32:47.347Z,,"Co-op chain selling home-improvement products & building materials, including lumber, tools & paint. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Around+To+It+Home+Repair/data=!4m7!3m6!1s0x23304b5d6cd73af9:0x69ff663760515095!8m2!3d38.7827395!4d-95.0294621!16s%2Fg%2F11tsdrdkkx!19sChIJ-TrXbF1LMCMRlVBRYDdm_2k,Around To It Home Repair,5.0,20,Handyman/Handywoman/Handyperson,,,http://aroundtoithomerepair.com/,+1 785-969-0341,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOhtvPVPcNxPGeN6Ij7i2wlbdRLsFt5Wi7ySMpW=w408-h408-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:32:52.553Z,,,
https://www.google.com/maps/place/Around+The+Clock+Garage+Door+Repair/data=!4m7!3m6!1s0x48995f1305967887:0x5a3221076e9171ee!8m2!3d39.105024!4d-94.7581465!16s%2Fg%2F11ltq745y7!19sChIJh3iWBRNfmUgR7nGRbgchMlo,Around The Clock Garage Door Repair,5.0,95,Garage door supplier,,,http://garagedooraroundtheclock.com/,+1 816-688-8877,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipONkngb985r6slYTxTrXCOjXdVtxOArb7OBaWMc=w463-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:32:57.845Z,,,
https://www.google.com/maps/place/Precision+Overhead+Garage+Door+Service/data=!4m7!3m6!1s0x87c055a151660f6d:0x95bd5921fff79124!8m2!3d39.2467262!4d-94.4419052!16s%2Fg%2F11q25khwgf!19sChIJbQ9mUaFVwIcRJJH3_yFZvZU,Precision Overhead Garage Door Service,4.9,224,Garage door supplier,"1201 W College St Suite 700, Liberty, MO 64068, United States","6HW5+M6 Liberty, Missouri, USA",https://precisiondoorkc.com/?utm_source=gmb&utm_medium=location_liberty&utm_campaign=website,+1 816-944-1612,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzmzxtn9nZH00ym-Tv6HqUhDRylqbY41NsL7YNowh-zap0bSyyKvPDw-w4-Nmr3irs8GHdXN-_BLsTlYD7vJ1EI1TNyPKHw0Z3oqhXCWchFZKCd7o-S0lrCJZF3sweLka5vP2m2de-YWoMX=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:33:03.217Z,,,
"https://www.google.com/maps/place/Jameson%27s+Garage+Door+Service,+LLC/data=!4m7!3m6!1s0x87c0d97b10a02269:0x5098b283c09c7eeb!8m2!3d38.979522!4d-94.5716189!16s%2Fg%2F11k6r6s5tx!19sChIJaSKgEHvZwIcR636cwIOymFA","Jameson's Garage Door Service, LLC",5.0,142,Garage door supplier,,,http://jamesonsgaragedoorservice.com/?utm_source=gmb&utm_medium=referral,+1 816-377-2881,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPKqhL1vYUsGYoYZgFhidfja9_q2EFH-6xNn5xX=w408-h366-k-no,true,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:33:08.091Z,,,
https://www.google.com/maps/place/Priority+Garage+Door+Service/data=!4m7!3m6!1s0x27b38ea61117f197:0x5639bb14883108ee!8m2!3d38.82711!4d-94.5334562!16s%2Fg%2F11y7tjtggg!19sChIJl_EXEaaOsycR7ggxiBS7OVY,Priority Garage Door Service,4.9,79,Garage door supplier,"733 N Scott Ave, Belton, MO 64012, United States","RFG8+RJ Belton, Missouri, USA",https://www.prioritygaragedoorservice.com/,+1 816-320-6627,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP0amXOjLzWKD1QDTDy9oIGXv2zKljbQR3iCrWF=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,6 am–11 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:33:13.059Z,,,
"https://www.google.com/maps/place/Kingdom+Garage+Door+Service/@39.0902344,-94.5755075,10z/data=!3m1!4b1!4m6!3m5!1s0x2e64c5728be0bad3:0x704159bbef705d94!8m2!3d39.0902344!4d-94.5755075!16s%2Fg%2F11xw2mryf7",Kingdom Garage Door Service,5.0,3,Garage builder,,,https://www.kingdomgaragedoorservices.com/,+1 816-500-1958,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:33:19.893Z,,,
https://www.google.com/maps/place/OGD+Overhead+Garage+Door/data=!4m7!3m6!1s0x87c0f1b1a794e583:0x58fe83907ba64668!8m2!3d39.0142328!4d-94.5910647!16s%2Fg%2F11fnt9m333!19sChIJg-WUp7HxwIcRaEame5CD_lg,OGD Overhead Garage Door,4.4,496,Garage door supplier,"6247 Brookside Blvd Suite 224, Kansas City, MO 64113, United States","2C75+MH Kansas City, Missouri, USA",https://ogd.com/mo/kansas-city/?utm_source=gmb&utm_medium=organic&utm_campaign=ogd-kci-01&ogd_src=ogd-kci-01-google_business_profile,+1 816-955-4885,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN-6oZ8EDimfDPzmGqzdNf6_QEh24eNR9dPgNBL=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:33:32.577Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Royalty+Garage+Services/data=!4m7!3m6!1s0x830af7386cb24329:0x2de9e87a412923a9!8m2!3d38.5799646!4d-95.1845165!16s%2Fg%2F11vs3t9cmr!19sChIJKUOybDj3CoMRqSMpQXro6S0,Royalty Garage Services,5.0,61,Garage door supplier,,,https://www.royaltygarage.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website,+1 913-308-4848,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM1yQ44iS-DY0osiJCL20EScUSw6kwkD4gZcC29=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:33:37.722Z,,,
https://www.google.com/maps/place/Service+Now+Locksmith+And+Garage+Door+Repair/data=!4m7!3m6!1s0x87c0fbb79b78af35:0x47c6d37247ed1110!8m2!3d38.9893075!4d-94.7581465!16s%2Fg%2F11n7ddfbdy!19sChIJNa94m7f7wIcREBHtR3LTxkc,Service Now Locksmith And Garage Door Repair,4.8,130,Garage door supplier,,,https://servicenowgaragedoor.com/,+1 816-281-9918,,https://lh3.googleusercontent.com/p/AF1QipOgtncVVG8Dm2AG2RLqJ8Ibi-SwKUBz4z6oxUED=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:33:43.073Z,,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Kansas+City/data=!4m7!3m6!1s0x87c0f0be7bc8bde9:0x1a4ac74d8f1afb68!8m2!3d39.1296222!4d-94.5784391!16s%2Fg%2F1pzwn2k7j!19sChIJ6b3Ie77wwIcRaPsaj03HSho,Overhead Door Company of Kansas City,4.2,96,Garage door supplier,"1121 Clay St, North Kansas City, MO 64116, United States","4CHC+RJ North Kansas City, Missouri, USA",https://overheaddoorkansascity.com/,+1 816-221-0072,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP2xX_bDJmx0tGJ4pzoneWTQkDy3bBLhbnr4nAC=w408-h397-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:33:48.544Z,,,
https://www.google.com/maps/place/JV+Garage+Door/data=!4m7!3m6!1s0x87c0e2a7054a67ad:0x491d8ce22c40b867!8m2!3d39.064346!4d-94.5463324!16s%2Fg%2F1hc31qb6f!19sChIJrWdKBafiwIcRZ7hALOKMHUk,JV Garage Door,4.9,289,Garage door supplier,,,http://www.jvgaragedoor.com/,+1 816-516-8872,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNW02mO5U11FfN3zxoCYinWvXPqLcfdk2fZGBcd=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Baldwin+City+KS/@38.775007,-95.1863603,14z",2025-11-07T23:33:53.428Z,Identifies as women-owned,,
