placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Azure+Acres+Recovery+Center+-+Sacramento+Outpatient+Treatment/data=!4m7!3m6!1s0x808447feef5f58af:0xc273b442e51c0c3b!8m2!3d38.6039086!4d-121.400386!16s%2Fg%2F11bzs22gtd!19sChIJr1hf7_5HhIAROwwc5UK0c8I,Azure Acres Recovery Center - Sacramento Outpatient Treatment,4.7,31,Addiction treatment center,"2641 Cottage Way #8, Sacramento, CA 95825, United States","JH3X+HR Sacramento, California, USA",https://www.azureacres.com/programs/sacramento-iop/,+1 916-974-9067,,https://lh3.googleusercontent.com/p/AF1QipP-IRQP4uozjFXHqRWNd99byl4qsjf_afGWTb4=w408-h303-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:56:07.847Z,,,,
https://www.google.com/maps/place/Fair+Oaks+Recovery+Center/data=!4m7!3m6!1s0x809adbba2783f683:0x53ad2192dc263c58!8m2!3d38.5753431!4d-121.414358!16s%2Fg%2F11rv02h8wn!19sChIJg_aDJ7rbmoARWDwm3JIhrVM,Fair Oaks Recovery Center,4.6,98,Addiction treatment center,"2221 Fair Oaks Blvd, Sacramento, CA 95825, United States","HHGP+47 Sacramento, California, USA",https://fairoaksrecoverycenter.com/?utm_source=gmblisting&utm_medium=organic&utm_campaign=webbutton,+1 888-215-1970,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMvE_j2yUG3w8_3crfCpfrmCZ6uFxmm9cs2iZH-=w548-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:56:13.104Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Evolve+Teen+Treatment+Center+-+Fair+Oaks/data=!4m7!3m6!1s0x809adb3d34f981cd:0xd53fe2362a7d0d25!8m2!3d38.5745641!4d-121.3919264!16s%2Fg%2F11xn3cgy0q!19sChIJzYH5ND3bmoARJQ19KjbiP9U,Evolve Teen Treatment Center - Fair Oaks,,,Mental health clinic,"500 Morse Ave, Sacramento, CA 95864, United States","HJF5+R6 Sacramento, California, USA",https://evolvetreatment.com/our-locations/bay-area/fair-oaks/?utm_source=google&utm_medium=local&utm_campaign=fair-oaks,+1 916-252-0207,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOB2CRBqW22lDV7s8aQQ4c45IPyVoBLUBN1HsUh=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:56:18.141Z,,,,
https://www.google.com/maps/place/LaserAway+Arden+Pavilions/data=!4m7!3m6!1s0x809adbf0ef2d5445:0x87ba4ab45887abf4!8m2!3d38.5750612!4d-121.4096865!16s%2Fg%2F11vrcnjysz!19sChIJRVQt7_DbmoAR9KuHWLRKuoc,LaserAway Arden Pavilions,4.9,103,Laser hair removal service,"563 Pavilions Ln, Sacramento, CA 95825, United States","HHGR+24 Sacramento, California, USA",https://www.laseraway.com/locations/ca/east-sacramento/?utm_source=google&utm_medium=organic&utm_campaign=website-link,+1 916-580-6646,"Open ⋅ Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM2Oyv0OP6toatS3VblHeA2pT8of0jtOjTeOO0M=w426-h240-k-no,true,10 am–6 pm,10 am–8 pm,10 am–6 pm,10 am–6 pm,10 am–8 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:56:23.176Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lush+Skin/data=!4m7!3m6!1s0x809adb678bd4dd6f:0xafed8f7cde0a5e26!8m2!3d38.5924197!4d-121.4192464!16s%2Fg%2F11x653xn_l!19sChIJb93Ui2fbmoARJl4K3nyP7a8,Lush Skin,5.0,46,Skin care clinic,"1446 Ethan Way Suite #101, Sacramento, CA 95825, United States","HHRJ+X8 Sacramento, California, USA",https://www.lushskinsac.com/,+1 916-885-2029,Closed ⋅ Opens 4 pm Mon,https://lh3.googleusercontent.com/p/AF1QipPa5-RNtXU9ULgS1JUY9l2oPlHPGyvxKbLPGHYV=w408-h725-k-no,true,Closed,4–11 pm,4–11 pm,4–11 pm,4–11 pm,4–11 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:56:28.150Z,,,,
https://www.google.com/maps/place/Intuitive+Heart+Counseling+-+Ketamine+Assisted+Psychotherapy/data=!4m7!3m6!1s0x809acf39f0e38209:0x9317e5305db798f7!8m2!3d38.5884049!4d-121.419457!16s%2Fg%2F11tp5x917l!19sChIJCYLj8DnPmoAR95i3XTDlF5M,Intuitive Heart Counseling - Ketamine Assisted Psychotherapy,5.0,5,Psychotherapist,"1010 Hurley Way Suite 110, Sacramento, CA 95825, United States","HHQJ+96 Sacramento, California, USA",https://www.intuitiveheartcounseling.com/,+1 916-254-9113,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOofyeS0li0ynKo9ZOxBw-yCf5daUrsygpv88tz=w408-h544-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:56:33.015Z,,,,
https://www.google.com/maps/place/ACUPUNCTURE+PAIN+%26+FERTILITY+SPECIALIST/data=!4m7!3m6!1s0x809adbb5d70029a5:0x4e01c71af1b8f4b0!8m2!3d38.5990646!4d-121.3873261!16s%2Fg%2F11j9nl978d!19sChIJpSkA17XbmoARsPS48RrHAU4,ACUPUNCTURE PAIN & FERTILITY SPECIALIST,4.6,42,Acupuncture clinic,"3301 Alta Arden Expy # 7, Sacramento, CA 95825, United States","HJX7+J3 Sacramento, California, USA",,+1 916-571-2299,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrh1eZfyWI094rumO8WMLfJgjckbLuBdzHDc-G6pv85qcjggPQQ-7u5oVyjS4igj0eVm6UTzBwoCFwm76u1doGauyNSU6bWOKo1cC8h2mc6JEUGPEBS4bRtzFIh1cfjH_gXQtmX=w408-h544-k-no,true,Closed,8:30 am–5 pm,Closed,8:30 am–5 pm,8 am–5 pm,11 am–5 pm,9:30 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:56:38.123Z,,,,
https://www.google.com/maps/place/Aesthetic+Envy/data=!4m7!3m6!1s0x809adb93eeb51e51:0xad62517457c19020!8m2!3d38.5900917!4d-121.415725!16s%2Fg%2F11f9j62vg_!19sChIJUR617pPbmoARIJDBV3RRYq0,Aesthetic Envy,4.8,321,Medical spa,"1321 Howe Ave Unit 111, Sacramento, CA 95825, United States","HHRM+2P Sacramento, California, USA",https://www.aestheticenvy.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb-Sacramento,+1 916-333-4906,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-bPoe-VZwZpzaOlYeM-Rm41OfcE1YQQbZGE2f=w408-h306-k-no,true,10 am–3:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–3:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:56:43.512Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/K-Method+MedSpa/data=!4m7!3m6!1s0x809adbbb91d8aaa3:0xe842ecced561a70!8m2!3d38.5949918!4d-121.3905438!16s%2Fg%2F11xssnn1zf!19sChIJo6rYkbvbmoARcBpW7cwuhA4,K-Method MedSpa,5.0,7,Medical spa,"3160 Arden Way #149, Sacramento, CA 95825, United States","HJV5+XQ Sacramento, California, USA",http://kmethodmedspa.com/,+1 916-245-0784,"Closed ⋅ Opens 10 am Tue

Updated by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oZFOb1-M34NToYZbb2Ez3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.4962&pitch=0&thumbfov=100,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:56:48.311Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Skin+Treat+Aesthetics/data=!4m7!3m6!1s0x809adb314e21f129:0x79a9897f61a3cf3!8m2!3d38.5924197!4d-121.4192464!16s%2Fg%2F11sd49h2ws!19sChIJKfEhTjHbmoAR8zwa9peYmgc,Skin Treat Aesthetics,5.0,2,Facial spa,"1446 Ethan Way #59, Sacramento, CA 95825, United States","HHRJ+X8 Sacramento, California, USA",https://usaglobaly.top/details/skin-treat-aesthetics-ChIJKfE,+1 916-318-5311,Closes soon ⋅ 5 pm ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNM2VJN3j6oUAJ6GgkoYjqFRvpKJ-TsVUgtObp8=w426-h240-k-no,true,11 am–5 pm,10 am–7 pm,2–7 pm,10 am–7 pm,2–7 pm,10 am–7 pm,11 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:56:53.154Z,,,,
https://www.google.com/maps/place/WellSpace+Health+Arden-Arcade+Community+Health+Center/data=!4m7!3m6!1s0x809adbe064aa4a61:0x6f487d2ed9a84b80!8m2!3d38.6191432!4d-121.4046454!16s%2Fg%2F11bxbb0t79!19sChIJYUqqZODbmoARgEuo2S59SG8,WellSpace Health Arden-Arcade Community Health Center,1.9,316,Medical clinic,"2433 Marconi Ave, Sacramento, CA 95821, United States","JH9W+M4 Sacramento, California, USA",https://www.wellspacehealth.org/location/arden-arcade-community-health-center,+1 916-737-5555,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npAq4NQpxVMHD5MSpyXBvdHSiLlxhkqvZKPqAmgrX7jvAWV0VibwIp_CytEpfXwLsm33rK6vytKd1KU9b2IP2501YItt2pCxlt1MFqUn80C5Mc5MTZ-pp0IksZbTaA5TNDZt9p6pg=w408-h544-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:56:58.246Z,,,,
https://www.google.com/maps/place/Cascade+Medical+Wellness+%26+Aesthetics/data=!4m7!3m6!1s0x809ada5b4143bbb7:0x476872ac6135580e!8m2!3d38.5787239!4d-121.4162826!16s%2Fg%2F11xc6zx2l!19sChIJt7tDQVvamoARDlg1YaxyaEc,Cascade Medical Wellness & Aesthetics,5.0,6,Medical Center,"701 Howe Ave Building H Suite 50, Sacramento, CA 95825, United States","HHHM+FF Sacramento, California, USA",http://cascadewellnessca.com/,+1 916-457-7424,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPv9CTbFZ19ks_xpYtjULxwSpgVxB_GRMgiFmPS=w540-h240-k-no,true,Closed,"10 am–2 pm, 2:30–5:30 pm",12–5:30 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:03.367Z,,,,
https://www.google.com/maps/place/Kaiser+Permanente+Sacramento+Medical+Center/data=!4m7!3m6!1s0x809adbcea76982db:0xb75af3e679f6949!8m2!3d38.6021267!4d-121.3924928!16s%2Fg%2F1tdkmgxq!19sChIJ24Jpp87bmoARSWmfZz6vdQs,Kaiser Permanente Sacramento Medical Center,4.3,1616,Medical Center,"2025 Morse Ave, Sacramento, CA 95825, United States","JJ25+V2 Sacramento, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/Sacramento-Medical-Center-100330,+1 916-973-5000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMV6Hb4dNrCnkO278pGrQooqfD7n4R1k9xDkamM=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:08.621Z,,,,
https://www.google.com/maps/place/Anti-Aging+Medical+Solutions/data=!4m7!3m6!1s0x809adbf63af6bfab:0xac6230ca2365da21!8m2!3d38.5726954!4d-121.4121205!16s%2Fg%2F11vxsrnfdj!19sChIJq7_2OvbbmoARIdplI8owYqw,Anti-Aging Medical Solutions,5.0,18,Medical clinic,"2 Scripps Dr suite 302, Sacramento, CA 95825, United States","HHFQ+35 Sacramento, California, USA",http://aamsh.com/,+1 916-299-9912,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP9HipQf-Q2TpmqFtOuY7xlXMSFkjjWGSqsCARL=w408-h261-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:13.627Z,,,,
https://www.google.com/maps/place/Organic+Skin+Studio/data=!4m7!3m6!1s0x809adaffe90d9ef5:0x665955e7ea7389e6!8m2!3d38.5737793!4d-121.4012535!16s%2Fg%2F11dywr5j47!19sChIJ9Z4N6f_amoAR5olz6udVWWY,Organic Skin Studio,4.9,143,Medical spa,"490 Munroe St, Sacramento, CA 95825, United States","HHFX+GF Sacramento, California, USA",http://www.organicskinstudio.com/,+1 916-481-3030,Closes soon ⋅ 5 pm ⋅ Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipMVKDoxT5kQhSpQIsLlAiJYQviY2Cm2hzNoWe1h=w408-h548-k-no,true,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–7 pm,10 am–5:30 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:18.643Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Be+You+Medical/data=!4m7!3m6!1s0x809adb984128d871:0x972f673cfced6a88!8m2!3d38.5752131!4d-121.4101252!16s%2Fg%2F11n27ss8n2!19sChIJcdgoQZjbmoARiGrt_DxnL5c,Be You Medical,4.9,154,Medical spa,"Studio 55 Salon Suites, 530 Pavilions Ln Ste. 103, Sacramento, CA 95825, United States","HHGQ+3W Sacramento, California, USA",http://www.beyouthful.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB,+1 916-223-9361,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr2TT1HUK-Jl9LZcNKphW8bSn_NlyQuhVbqNcgSep3aAilTMNoDVNEEvFyjpWQB1TMtBepMby6yW-PrmJYCZn-oPLBE3wGY9qmNEd17DCxBRiQrddx5zIineP6slnKsxd_pBbF_Dbtzg3A=w408-h716-k-no,true,Closed,9 am–6 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:23.669Z,Identifies as women-owned,,,
https://www.google.com/maps/place/DollishMar+Skin+Care/data=!4m7!3m6!1s0x68d99605d4bfe00d:0xd682e4fb3bd86ad!8m2!3d38.5826562!4d-121.4100583!16s%2Fg%2F11qh2wvtpy!19sChIJDeC_1AWW2WgRrYa9s08uaA0,DollishMar Skin Care,5.0,3,Health and beauty shop,"2349 Villanova Cir, Sacramento, CA 95825, United States","HHMQ+3X Sacramento, California, USA",,+1 323-807-8224,,https://lh3.googleusercontent.com/p/AF1QipNvL6D5E0IW53NOp6595nwjeh41s1fOWpD1nE-F=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:26.754Z,,,,
"https://www.google.com/maps/place/Calkin+%26+Boudreaux+Dermatology+Associates,+A+Golden+State+Dermatology+Affiliate/data=!4m7!3m6!1s0x809adafff7bc9927:0xb672bd4124fdfeba!8m2!3d38.574795!4d-121.4007512!16s%2Fg%2F1tcwwzt4!19sChIJJ5m89__amoARuv79JEG9crY","Calkin & Boudreaux Dermatology Associates, A Golden State Dermatology Affiliate",4.7,430,Dermatologist,"2625 Fair Oaks Blvd Suite 1 & 4, Sacramento, CA 95864, United States","HHFX+WM Sacramento, California, USA",https://www.sacdermatology.com/?y_source=1_MTAwNjQ4NjQ2MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 916-646-3376,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPDpc0XDQTL9BLvbt47-NjsRUYAenyNZ3gTXmP5=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:31.685Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Eating+Recovery+Center+Sacramento/data=!4m7!3m6!1s0x809adaf577a05b83:0xa3c6335638158b8f!8m2!3d38.5694984!4d-121.3792235!16s%2Fg%2F1ptvsz10w!19sChIJg1ugd_XamoARj4sVOFYzxqM,Eating Recovery Center Sacramento,2.9,34,Eating disorder treatment center,"3610 American River Dr Suite 140, Sacramento, CA 95864, United States","HJ9C+Q8 Sacramento, California, USA",https://www.eatingrecoverycenter.com/recovery-centers/sacramento?utm_source=local-listing&utm_medium=organic,+1 916-574-1000,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipPc4WcehT-FBvsHXOw9VF80vSJb79EDepM3rKMO=w426-h240-k-no,true,8 am–4 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:36.510Z,,,,
https://www.google.com/maps/place/Massage+Envy/data=!4m7!3m6!1s0x809adb858c15341f:0x4456c3d41f6f1b7e!8m2!3d38.596125!4d-121.36231!16s%2Fg%2F1tl_lzm1!19sChIJHzQVjIXbmoARfhtvH9TDVkQ,Massage Envy,4.5,262,Massage spa,"4383 Arden Way, Sacramento, CA 95864, United States","HJWQ+F3 Sacramento, California, USA",https://locations.massageenvy.com/california/sacramento/4383-arden-way.html?utm_source=GMB&utm_medium=useractions&utm_campaign=website,+1 916-971-3689,"Open ⋅ Closes 6 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqmP8caV5JzBsonX6EomZZFpgKtaELnZdQL9agw7zL5FvWWf0ft9GLcBzfjAiqifkx8tKBr4rNEeI54B6WqW9Tw5mw3L24EV2-z7CZFgCkxQcVxmx-i8XKrMzI2ZNCQjGcl_kVjWg=w408-h305-k-no,true,9 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:41.630Z,,,,
https://www.google.com/maps/place/Skin+Therapy+Inc./data=!4m7!3m6!1s0x809adbc5036d7ff7:0xf520e51cbfb95fb9!8m2!3d38.5996323!4d-121.4147047!16s%2Fg%2F11lcthckbv!19sChIJ939tA8XbmoARuV-5vxzlIPU,Skin Therapy Inc.,,,Skin care clinic,"1860 Howe Ave #170, Sacramento, CA 95825, United States","HHXP+V4 Sacramento, California, USA",https://skin-therapy-by-chloe.square.site/,+1 530-788-6094,Closes soon ⋅ 5 pm ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w-dXyZtMgJLVRYlpnF2Tww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.42567&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–4 pm,10 am–7 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:46.536Z,,,,
https://www.google.com/maps/place/Human+Touch+Behavioral+Health/data=!4m7!3m6!1s0x809adbc46e65d939:0xe6477b93c3fab0e6!8m2!3d38.5946523!4d-121.3936096!16s%2Fg%2F11bbrjzzr6!19sChIJOdllbsTbmoAR5rD6w5N7R-Y,Human Touch Behavioral Health,3.4,71,Mental health service,"1610 Executive Ct, Sacramento, CA 95864, United States","HJV4+VH Sacramento, California, USA",http://humantouchbh.com/,+1 916-359-2950,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOUIdW-kNutM_jzLcjI6accAObFJ2H6vWVcQxLE=w425-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:51.677Z,,,,
https://www.google.com/maps/place/Advanced+Psychiatry+Associates/data=!4m7!3m6!1s0x809adbf979569349:0x320d0bbc21938b49!8m2!3d38.5734186!4d-121.406754!16s%2Fg%2F11fnyn0z1v!19sChIJSZNWefnbmoARSYuTIbwLDTI,Advanced Psychiatry Associates,4.6,1759,Psychiatrist,"2386 Fair Oaks Blvd, Sacramento, CA 95825, United States","HHFV+97 Sacramento, California, USA",https://advancedpsychiatryassociates.com/?utm_source=localfx&utm_medium=organic&utm_campaign=localfx&utm_content=sacramento,+1 877-272-5818,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sv4FmLMnXhUcmaOr-OzfCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.8751583&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:57:56.571Z,,,,
https://www.google.com/maps/place/T2B+Wax+Room/data=!4m7!3m6!1s0x809adb3080e3a70f:0xe5bfa8442b24e988!8m2!3d38.5923494!4d-121.4191138!16s%2Fg%2F11ydgn1n37!19sChIJD6fjgDDbmoARiOkkK0Sov-U,T2B Wax Room,5.0,6,Waxing hair removal service,"bello Salon Suites, 1446 Ethan Way Suite 75, Sacramento, CA 95825, United States","HHRJ+W9 Sacramento, California, USA",https://t2bwaxroom.com/sacramento/,+1 916-243-5538,"Open ⋅ Closes 8 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOXHt1PhPOaxFup6L3KSb1VBE7pURAs5SRLnlvR=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,10 am–8 pm,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:58:01.488Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Esthetics+Center+Sacramento/data=!4m7!3m6!1s0x809adb52bf1f77ff:0xa4395ab8eeac9460!8m2!3d38.5737906!4d-121.4139077!16s%2Fg%2F11t0rjthh9!19sChIJ_3cfv1LbmoARYJSs7rhaOaQ,Esthetics Center Sacramento,4.9,732,Medical spa,"2224 Fair Oaks Blvd #707, Sacramento, CA 95825, United States","HHFP+GC Sacramento, California, USA",https://www.estheticscenter.com/?utm_source=GBP&utm_medium=organic&utm_campaign=gmb,+1 916-259-9971,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM7_mTQAMKlT-s5WYgr-vWwl7VHRD5gkHMe9CCv=w408-h613-k-no,true,Closed,9 am–5 pm,9 am–5 pm,8 am–4 pm,8 am–7 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:58:06.506Z,,,,
https://www.google.com/maps/place/Visionworks+Doctors+of+Optometry+Howe+Bout+Arden/data=!4m7!3m6!1s0x809adb134b49fc3b:0x110be73513b045d3!8m2!3d38.5957589!4d-121.4171856!16s%2Fg%2F11kspy56qc!19sChIJO_xJSxPbmoAR00WwEzXnCxE,Visionworks Doctors of Optometry Howe Bout Arden,4.9,151,Optometrist,"2100 Arden Way Ste 103, Sacramento, CA 95825, United States","HHWM+84 Sacramento, California, USA",https://locations.visionworks.com/ll/US/CA/Sacramento/2100-Arden-Way?utm_medium=organic&utm_source=gbp&utm_campaign=website&utm_content=pc&utm_term=1468,+1 279-214-0185,"Closed ⋅ Opens 10 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN5VdxRbr7ILqrhF-VJQQi0dcwHnfYLXdSeWPXm=w426-h240-k-no,true,Closed,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:58:11.828Z,,,,
https://www.google.com/maps/place/Esthetics+By+Jeanette+Salon/data=!4m7!3m6!1s0x809adbc39edd85df:0x4e061ed13e9c5bd8!8m2!3d38.6063631!4d-121.3813085!16s%2Fg%2F1v5_9pg0!19sChIJ34XdnsPbmoAR2FucPtEeBk4,Esthetics By Jeanette Salon,4.5,201,Day spa,"2322 Butano Dr #103, Sacramento, CA 95825, United States","JJ49+GF Sacramento, California, USA",http://ebjspa.com/,+1 916-486-8338,Closes soon ⋅ 5 pm ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM41WFI96eXupaOv8KvX9Khis1-07xQyKQej7sT=w408-h272-k-no,true,10 am–5 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",2025-09-28T23:58:17.238Z,,,,
