placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Bowen%27s+Furniture+Enhancement/data=!4m7!3m6!1s0x89e291cdaa904e95:0xfd5af35e69bf9ba7!8m2!3d43.228609!4d-70.9269344!16s%2Fg%2F11gycxq9jb!19sChIJlU6Qqs2R4okRp5u_aV7zWv0,Bowen's Furniture Enhancement,5.0,19,Furniture repair shop,"556 6th St, Dover, NH 03820, United States","63HF+C6 Dover, New Hampshire, USA",https://bowensfurniture.com/,+1 603-740-8689,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepa_q4ecfSzQRfx_i-zqH71d3t9wwANBTggv-WgeVhulWNa_vnG7tdSeLulbDEZTZvIZeZp0bo3ZTeT4BB9-WwjZjy_M2I9TZC2B-gyrsv1Jomt6t1vL_VvhRRI63odtLdWQ18=w408-h544-k-no,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:11:48.515Z,,,
https://www.google.com/maps/place/Crowe%27s+Restoration/data=!4m7!3m6!1s0x4cb2af182afa0387:0xae4293ceb1d049f0!8m2!3d43.4177994!4d-70.5180193!16s%2Fg%2F11knc8gh0p!19sChIJhwP6KhivskwR8EnQsc6TQq4,Crowe's Restoration,5.0,74,Water damage restoration service,"1466 Portland Rd, Arundel, ME 04046, United States","CF9J+4Q Arundel, Maine, USA",http://www.crowesrestoration.com/,+1 207-467-3152,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDpD-bPsdFkDGWklvEvZJrPrnOP8PFLZtqRBfb7FL0OW__a6p2cqJIlsYrCcbpvzqMUw1dpxZlqNTR0dUQ1lkECRE9LZuctvkQKbmudB1OLrhUgDgNCi5yFi9a7IiYux7J24jbbg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:11:53.385Z,,,
https://www.google.com/maps/place/Warrens+Restoration+%26+Fabrication/data=!4m7!3m6!1s0x68ebbcac837cfa1f:0x6f394582755c305e!8m2!3d43.2033843!4d-70.8703613!16s%2Fg%2F11vl7pbq6r!19sChIJH_p8g6y862gRXjBcdYJFOW8,Warrens Restoration & Fabrication,5.0,14,Furniture maker,"84 Broadway, Dover, NH 03820, United States","643H+9V Dover, New Hampshire, USA",http://wickedoldtowickedcool.com/,+1 603-520-5787,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1ojqd452MsWQGrolvzaq97TcGYzjoW-yfuBaI_sWj4DUTmTFgyKVsJQTmL1WCNf1QRL5HNaLNaWm8nHH1xU8xXxdyb3GC9knNeIsn2l8ppIqsBB6ePC2w0UBWLENap1Ga7ovU=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:11:58.231Z,,,
https://www.google.com/maps/place/My+Floor+LLC/data=!4m7!3m6!1s0x89e299076b1a506d:0x75258efd973c4c5f!8m2!3d42.9777985!4d-70.8219249!16s%2Fg%2F11c6z0c7ty!19sChIJbVAaaweZ4okRX0w8l_2OJXU,My Floor LLC,5.0,103,Wood floor refinishing service,,,https://restoremyfloorllc.com/,+1 603-777-7307,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopRISDJkSguIfjNxcZ72FnNRpKNA_0ru8g9QY0qhiPdRox5mEfeCZPTlpjWK60McZKQT26pdBR_dXlrcfGX9DM46yFTbjwfNRViqp05c3WSYZ8XkGYTgR0qmYJENCoUsC6PlAh6A=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:02.804Z,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89e299ccd46c0b61:0xaa1e29cf30f7fc3a!8m2!3d43.2321348!4d-70.8816902!16s%2Fg%2F11q1s7m8yw!19sChIJYQts1MyZ4okROvz3MM8pHqo,Firestone Complete Auto Care,4.5,364,Tire shop,"442 High St, Somersworth, NH 03878, United States","64J9+V8 Somersworth, New Hampshire, USA",https://www.firestonecompleteautocare.com/new-hampshire/somersworth/442-high-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 603-609-0160,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5sDmiHQJxM7FG7UAlhhPXYiUao5wrQvzyzWwyqg8pbMS3-5YigDlj_KEaTCTF3kxluN8aMNAigD9BJwcEPpxVEBD56KfzKr4pGH7WiJs78m4BFkqRikd7iLDsmbVDPaBZckbgsL7E08iV=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:07.648Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Credible+Construction/data=!4m7!3m6!1s0x89e2971068a6d4cd:0x56bbba87c18bcb6f!8m2!3d43.2207539!4d-70.9088024!16s%2Fg%2F11b7ljkncb!19sChIJzdSmaBCX4okRb8uLwYe6u1Y,Credible Construction,4.8,22,Bathroom remodeler,"69 Venture Dr Unit #4, Dover, NH 03820, United States","63CR+8F Dover, New Hampshire, USA",http://crediblekb.com/,+1 603-498-3199,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKsvCwYRGJT6WdK-S1-4FzB7s6W0R2EuNA8a9i3F4rRmzxeMUlaC3XhXDTJ0ZNIp3PpdM5fRWTtBVFDkGYL7r0fzPLG04iJC46zFa43edhsHF8nRKdgCHcJg9X30QZQ1iH-1g7ad8L6HXK=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:12.901Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/VioClean/data=!4m7!3m6!1s0x89e29c8303c6bdc9:0xbcb0eb2572056d5f!8m2!3d43.1349144!4d-71.318658!16s%2Fg%2F11c20btldj!19sChIJyb3GA4Oc4okRX20FciXrsLw,VioClean,1.0,1,Water damage restoration service,,,,+1 978-705-7914,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpedhwAVi9xQ1ot-_gkqGZFp9S5g0Y7F6DTtAGZydtw61gxGdNxoviQr9uA39NXYzI5zhEslKSAvEUBLoNw5hxvSy40I0AEUriBV4rxrM3k3iXS9wyQV61imm_pPahGWkBNjA9=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:17.501Z,,,
"https://www.google.com/maps/place/Efficient+Home+Services,+LLC/@43.2758094,-70.9768985,9z/data=!3m1!4b1!4m6!3m5!1s0x89e298fd90f02ac5:0x80b645639aa806dd!8m2!3d43.2758094!4d-70.9768985!16s%2Fg%2F11g022v8bv","Efficient Home Services, LLC",5.0,13,Insulation contractor,,,http://efficienthomeservices.com/,+1 603-828-2290,Closed · Opens 8 am,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:24.064Z,,,
https://www.google.com/maps/place/Meticulous+Kitchens/data=!4m7!3m6!1s0x6fba6ae1db6a2cf7:0x65bd9677ca20f7a0!8m2!3d43.109787!4d-70.6822885!16s%2Fg%2F11np26pf2t!19sChIJ9yxq2-Fqum8RoPcgyneWvWU,Meticulous Kitchens,5.0,20,Kitchen remodeler,,,http://www.meticulouskitchens.com/,+1 603-817-0777,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXL0ieUIIdeBfL097cd0G71r4yXbNynoZxfJ2wrGu9_xw7xPfyvROaWJUr_nsAkw4wjlFmyyYljCqpOA27mLgP_jDSv-YOK-DItNtF1TLrHSgDUe67Zk8SblP8dCX5qiF2bs27Iw=w685-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:28.917Z,,,
https://www.google.com/maps/place/All+Dry+Services+of+Southern+Maine/data=!4m7!3m6!1s0x4cb29f5efc858b57:0x69dae3bed1e4c25e!8m2!3d43.6276049!4d-70.2920957!16s%2Fg%2F11str0h909!19sChIJV4uF_F6fskwRXsLk0b7j2mk,All Dry Services of Southern Maine,4.8,25,Water damage restoration service,"27 Katana Dr Door #6, South Portland, ME 04106, United States","JPH5+25 South Portland, Maine, USA",,+1 207-607-5950,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyIN7kNXUFtGsRWya5hqepo8QUxIzvxiwAbMhNWlVkqVFCp7l7hHxMt6csaaZ0vXae1nBAMz6I_6Q1XjbSb-LDhVXQ7h5Vs48PcEHAL4UVhEetgmBVVQ7ywdmT9j3bbFIiQH0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:33.984Z,,,
https://www.google.com/maps/place/NH+Dry+Basement/data=!4m7!3m6!1s0x89e2e7fef8c6d5e9:0x5b070daf98c4ea0b!8m2!3d43.240389!4d-70.9811749!16s%2Fg%2F11cmr5nqpc!19sChIJ6dXG-P7n4okRC-rEmK8NB1s,NH Dry Basement,4.9,69,Waterproofing service,"110 Isinglass Cir, Barrington, NH 03825, United States","62R9+5G Barrington, New Hampshire, USA",http://www.nhdrybasement.com/,+1 603-235-9598,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjTiPaTO1EUHgNW9LlS15h47_5WkFrWnF0SKP-GTCuA2jTuLMUmJa-Jx_LzccVgIoM_s6dtJ0aOrCT7CLvEvjuxgivSnd_KzvPmXRDvPTcrvUnYfjTvrZxuuCulz8dSUPoaHzz2Q=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:38.741Z,,,
https://www.google.com/maps/place/Res%2FComm+Flood+Services/data=!4m7!3m6!1s0xab620d7c7906942f:0xcf114167c349acb3!8m2!3d43.365702!4d-70.605606!16s%2Fg%2F11yp80zpn_!19sChIJL5QGeXwNYqsRs6xJw2dBEc8,Res/Comm Flood Services,,,Water damage restoration service,,,res/comm steamcleaning,+1 207-324-0399,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoO72JAhVLnBxDB8jJod2VCIBxcwb0TOcIB_fGO8qehKwxXEnB74hoj_mmjdKbtnSdjhMAsA_hqafC-n7SJauuXHwCEAzBCZirde-2l_VytEfeqQuZ5bpFUnAnLAZ3biTy5Cadhl1nepuzx=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:43.444Z,,,
https://www.google.com/maps/place/Riverside+Renovation+%26+Remediation/data=!4m7!3m6!1s0x4b692b0df88d84f9:0xfa47e6d3485f5dd1!8m2!3d43.5195735!4d-70.3875846!16s%2Fg%2F11y3m2qk4j!19sChIJ-YSN-A0raUsR0V1fSNPmR_o,Riverside Renovation & Remediation,5.0,11,Water damage restoration service,,,http://www.riversideremediation.com/,+1 207-613-0104,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq20nE6qeOcalXnOq7gPW5Bthu4Uh-BS0Ooeu6qYyJCDwmO5ydHtluUWKJYmZzBZiMpzknvcL_xssIFuelZv2kGZ9SjRAZN5eMgIOOGge6uzrv2JRnTJVV7xJxzvOzP73el1sr0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:48.227Z,,,
https://www.google.com/maps/place/Wilderness+Painting+LLC/data=!4m7!3m6!1s0x89e29b7d534538b3:0x4660ec337bb4cf9f!8m2!3d43.2745968!4d-70.9212424!16s%2Fg%2F11mzwh09r7!19sChIJszhFU32b4okRn8-0ezPsYEY,Wilderness Painting LLC,,,Painting,"287 Rochester Hill Rd, Rochester, NH 03867, United States","73FH+RG Rochester, New Hampshire, USA",https://www.facebook.com/share/1D9k9NXwA7/,+1 603-988-9068,"Open 24 hours

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsqMa7OBrwK7d8dol0SlJhGXWb-6REIso-YnT2Mm2RTwvZzbyhrP91C0RJPP3XuCBLjhUHXV1rscmPR3zxWqlkAT785OcXjSHUENh4nCSIqRNk8qyVwtlquPOORVT9a7mlcUZ4IUH4LFHx=w461-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:52.799Z,,,
"https://www.google.com/maps/place/Northern+Home+%26+Excavation,+LLC/data=!4m7!3m6!1s0x89e297270450acb9:0xa6baf4c8c93d399e!8m2!3d43.1878355!4d-70.8978805!16s%2Fg%2F11j5nry_z8!19sChIJuaxQBCeX4okRnjk9ycj0uqY","Northern Home & Excavation, LLC",4.9,54,Excavating contractor,"29 Littleworth Rd, Dover, NH 03820, United States","54Q2+4R Dover, New Hampshire, USA",https://northern-excavation.com/,+1 207-517-0800,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoG3nyabqjcWq1Mt5wt1VshhpcXToSk_gk4ZXxS-2WftDwlF4RNDHeY-phtE3FT4pDEXOr5nrkf3hOrFOouCgzwjE-YFlJN3uFQf6WujU1UZzwmoN8dV4vCXJ6C9a5gx9rTj-XT4aJd-mo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:12:57.938Z,,,
https://www.google.com/maps/place/Ace+Handyman+Services+Seacoast/data=!4m7!3m6!1s0x89e2972bc1d56459:0x9c877e3b326d2300!8m2!3d43.171734!4d-70.8587491!16s%2Fg%2F11mzpgy5hr!19sChIJWWTVwSuX4okRACNtMjt-h5w,Ace Handyman Services Seacoast,4.7,12,Handyman/Handywoman/Handyperson,"42 Dover Point Rd Suite N1, Dover, NH 03820, United States","54CR+MG Dover, New Hampshire, USA",https://www.acehandymanservices.com/offices/seacoast,+1 603-617-4445,"Closed · Opens 8 am

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKglydIqoQLrOw4JuSb4wUfVP7yScP-VNPhc90ReOPFr-8ZFJWwt2c34-0wLx4Jy5PmjJZ2DJ7Lii6n6I4TTICc3mkEYZpND1LATlBnOREuNpOrMwtbmjWJ9hSqjJijAcN7_q4DsURgvM=w408-h277-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:13:02.757Z,,,
https://www.google.com/maps/place/TriState+Cleaning/data=!4m7!3m6!1s0x89e2a866cb832da9:0xf56aa47dfa49490a!8m2!3d44.0223585!4d-71.207078!16s%2Fg%2F11b6skzmx4!19sChIJqS2Dy2ao4okRCklJ-n2kavU,TriState Cleaning,4.8,16,Carpet cleaning service,,,https://tristatecleaning.cleaning/,+1 207-646-7364,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDX8IFSyqP9F6cHi57HwSJs6hxVHOJfahx5T-vAFweE9fg0gWIjzoqXdjF4iTy6R_SBO-2QKMGkX0o_k2q-A-RffeiBw4iwiiGUegZLM6a0QSPzsXgyrzUF5AUego94mrfrQSraw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:13:07.329Z,,,
https://www.google.com/maps/place/Scout+Roof+Rescue/data=!4m7!3m6!1s0x89e297585fe95555:0x418b4260c50f4664!8m2!3d43.2269508!4d-70.8923743!16s%2Fg%2F11tdn17sb5!19sChIJVVXpX1iX4okRZEYPxWBCi0E,Scout Roof Rescue,4.6,9,Roofing contractor,"11 Gage St, Dover, NH 03820, United States","64G5+Q3 Dover, New Hampshire, USA",https://roofrescuerepair.net/,+1 603-420-9071,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoycyCaNPtqERNlm0idVIjOvU0ZPXmFUV0eoYgUqKSTqDPRrZ9NPqVrh31ID6audj1c6OenalYXoD8NJuziXaeQolnk9B5A1NkM58h0jmcBUFXdzggaZSL9bsZ3q0FeqQktz20TjQ=w408-h362-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:13:12.244Z,Identifies as women-owned,,
https://www.google.com/maps/place/Great+Falls+Dental/data=!4m7!3m6!1s0x89e2998717bc0017:0xe8cfcae4f05a5777!8m2!3d43.2577181!4d-70.9030829!16s%2Fg%2F1vb9f1r1!19sChIJFwC8F4eZ4okRd1da8OTKz-g,Great Falls Dental,4.9,190,Dentist,"350 NH-108 Unit #9A, Somersworth, NH 03878, United States","735W+3Q Somersworth, New Hampshire, USA",http://www.greatfallsdentalnh.com/,+1 603-692-2600,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgA1SeawLEeO654kkdc367EtjAhogLK_AJnwUkz6sNu5nSwi47px6WMJe3U7uGlhtatdHyHtDDs6qje23VX9NhReON5SUCm3nnduvY5ceRvXIqkxetpc8B2jMW5nEPjgFLGKo=w408-h555-k-no,true,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,7 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:13:17.046Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/McCooey+Handyman+%26+Woodcraft/data=!4m7!3m6!1s0xed33a6f2136c497:0x1fdb8dfbab9d895d!8m2!3d43.365702!4d-70.734713!16s%2Fg%2F11lcxfzgmp!19sChIJl8Q2IW860w4RXYmdq_uN2x8,McCooey Handyman & Woodcraft,5.0,4,Handyman/Handywoman/Handyperson,,,https://www.facebook.com/mccooeyhandyman,+1 603-339-1408,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPzp37lg9cMNByUV1Piz_FYii99xnyqIpkpqLmNiMhoAeCspVxj3gbFcPF4MyQsms5nxQGyyZW-eBa4VQJ14rxW0c8cuNHiCw-0cB5egVMdpSSSOySkOsYXPGwdPxqS85K83Li=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:13:22.021Z,,,
https://www.google.com/maps/place/Miracle+Method+Surface+Refinishing/data=!4m7!3m6!1s0x89e296d6bd02cc15:0xef3f193c32088c03!8m2!3d43.1883082!4d-70.9003311!16s%2Fg%2F124szpccb!19sChIJFcwCvdaW4okRA4wIMjwZP-8,Miracle Method Surface Refinishing,4.8,125,Bathroom remodeler,"36 Littleworth Rd #1, Dover, NH 03820, United States","53QX+8V Dover, New Hampshire, USA",http://www.miraclemethod.com/central-new-hampshire?utm_source=Google&utm_medium=GMB&utm_content=MMMS,+1 802-231-3157,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPR-j8d35uTPUkEHC3UATRqf_kYXaMJJNvflmEfkfk6KVTFmQTO6O5WTkTagmzETzULEsEDJW4g6oOywTRBDDsOSZGZy96XVaeH4pk0dsELWhlyukEDNVZtuh9ctZvtC7YnSUk=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:13:26.922Z,,,
https://www.google.com/maps/place/Mr.+Electric+of+Southeast+NH/data=!4m7!3m6!1s0x89e2979c18daf391:0xfd68bfa42e7e8bd6!8m2!3d43.2039011!4d-70.8607478!16s%2Fg%2F1vn9q2cj!19sChIJkfPaGJyX4okR1ot-LqS_aP0,Mr. Electric of Southeast NH,4.9,361,Electrician,"155A Portland Ave, Dover, NH 03820, United States","643Q+HP Dover, New Hampshire, USA",https://mrelectric.com/southeast-nh?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 603-944-9817,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoePLCjDv3TydUitZ5ogSQIyhW2rKXgA5WXBmecsegTej4SZcw72a_xZ2OvvR7XxQZ6IxF4crF2DrG-mZbwdyjoBiwxwef-evj3EAsjq6y1H6wuiaozlhavs-bnAtbzTA4GQmtY3_Ep5SxM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:13:31.767Z,,,
https://www.google.com/maps/place/Great+Bay+Facility+Maintenance+Service/data=!4m7!3m6!1s0x89e29bdd286ec84d:0x58a9443f7a82eb8d!8m2!3d43.3044758!4d-70.9735097!16s%2Fg%2F11k3hx6dh9!19sChIJTchuKN2b4okRjeuCej9EqVg,Great Bay Facility Maintenance Service,,,Janitorial service,"197 Columbus Ave Unit 104, Rochester, NH 03867, United States","823G+QH Rochester, New Hampshire, USA",https://greatbayfms.com/,+1 603-330-9630,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWNclTxRs7NrZqNOico4iRNEKpPHQ6Rf-2ZXrAY43mK5RxgYYkDJqQfjbueAkiL7m-WIyWS53XpffTzssdS4hTlpZcRtFrJmK58uqRTzw_PcVvFYJotcQAduPsG4o7KXsv6fm0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:13:36.565Z,,,
"https://www.google.com/maps/place/My+Handyman+of+Dover,+Portsmouth+and+Rochester/data=!4m7!3m6!1s0x89e29738dacfe023:0x6446d3b6b2a3bc4!8m2!3d43.1861343!4d-70.8743788!16s%2Fg%2F11h00jmcly!19sChIJI-DP2jiX4okRxDsqazttRAY","My Handyman of Dover, Portsmouth and Rochester",4.6,295,Handyman/Handywoman/Handyperson,"130 Central Ave LL3, Dover, NH 03820, United States","54PG+F6 Dover, New Hampshire, USA",https://www.mrhandyman.com/dover-portsmouth-rochester/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 603-605-8363,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJ7voHvsRhKqOMEquh9v6yjDbfDeLZy9-IA3MMqPKFohNlhbEiD5T0eqLBjRSaAsxhrR5smGzJmNWZys-demRvMzeG8_cLNysLYb7aaiLwpHgpnti8LOWzgYRZ6x-g3eGtzxdkBL8H4v-Z=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:13:41.340Z,Identifies as women-owned,,
https://www.google.com/maps/place/Garvey+Construction+llc/data=!4m7!3m6!1s0x89e2bd97cc148ced:0xc61f362eef373a12!8m2!3d43.13527!4d-70.7287564!16s%2Fg%2F11g0h4fmrx!19sChIJ7YwUzJe94okREjo37y42H8Y,Garvey Construction llc,5.0,7,Fire damage restoration service,"20 Remicks Ln, Kittery, ME 03904, United States","47PC+4F Kittery, Maine, USA",http://garveyconstructionllc.com/,+1 207-337-2798,"Closed · Opens 8 am

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TpPW-MEP3_afX-oMHDDaog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.42627&pitch=0&thumbfov=100,true,8 am–5 pm,7:30 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Somersworth+NH/@43.2625741,-70.864769,14z",2026-03-23T06:13:46.394Z,Identifies as veteran-owned,,
