placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Advanced+Health+Chiropractic/data=!4m7!3m6!1s0x809946b54548ccd9:0xf31160f2680c17bd!8m2!3d39.514497!4d-119.8593858!16s%2Fg%2F1tfvzd9l!19sChIJ2cxIRbVGmYARvRcMaPJgEfM,Advanced Health Chiropractic,4.7,85,Chiropractor,"9570 S McCarran Blvd #110, Reno, NV 89523, United States","G47R+Q6 Reno, Nevada, USA",http://www.renospine.com/,+1 775-746-2555,Closes soon · 12 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipPZZHDxpX1pTpziWB4CSmrfti3n6LbIRmivGR0h=w408-h392-k-no,false,"7:30 am–12 pm, 2–5:30 pm","7:30 am–12 pm, 2–5:30 pm",7:30 am–12 pm,Closed,Closed,"7:30 am–12 pm, 2–5:30 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2026-01-28T19:50:58.715Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Jackson+Jones,+MD/data=!4m7!3m6!1s0x8099151a19a0bd6b:0x33e374a990f7bf77!8m2!3d39.5310504!4d-119.8194648!16s%2Fg%2F1thk8_d6!19sChIJa72gGRoVmYARd7_3kKl04zM","Jackson Jones, MD",4.9,167,Orthopedic surgeon,"555 N Arlington Ave, Reno, NV 89503, United States","G5JJ+C6 Reno, Nevada, USA",https://www.renoortho.com/physicians/jackson-jones-md/?utm_medium=organic&utm_source=google&utm_campaign=gmb-listing&utm_content=jackson-jones,+1 775-786-3040,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRH7oAjGBrOwI4bQVZgRzO9wpA1YBel_a1bdSe=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2026-01-28T19:51:04.403Z,,
https://www.google.com/maps/place/Emerald+Pelvic+Health/data=!4m7!3m6!1s0x809940eac2342bed:0x622f399b0ca860f4!8m2!3d39.5060845!4d-119.8140387!16s%2Fg%2F11g6nk8sc2!19sChIJ7Ss0wupAmYAR9GCoDJs5L2I,Emerald Pelvic Health,4.8,20,Physical therapy clinic,"1875 Plumas St #4, Reno, NV 89509, United States","G54P+C9 Reno, Nevada, USA",https://emeraldpelvic.com/,+1 775-683-9041,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO3jwvAg8Kl00oO6AUgiUaoSVbKnh2i7H12zqEK=w576-h240-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2026-01-28T19:51:09.803Z,,
https://www.google.com/maps/place/Russell+Pamela+K+MD/data=!4m7!3m6!1s0x8099400beb03756f:0x2d1d3c7af5d8ce94!8m2!3d39.4718255!4d-119.7934602!16s%2Fg%2F1vqmjm6z!19sChIJb3UD6wtAmYARlM7Y9Xo8HS0,Russell Pamela K MD,,,Anesthesiologist,"520 Hammill Ln, Reno, NV 89511, United States","F6C4+PJ Reno, Nevada, USA",,+1 775-348-1313,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gIdzy_1xvegP2fHnaptT0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.22018&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2026-01-28T19:51:12.534Z,,
"https://www.google.com/maps/place/Brian+M.+Bantum,+MD/data=!4m7!3m6!1s0x809941c7c3a1c0c7:0x9748ebd144d9d475!8m2!3d39.4762174!4d-119.8016216!16s%2Fg%2F11fjy12gym!19sChIJx8Chw8dBmYARddTZRNHrSJc","Brian M. Bantum, MD",4.2,5,Physiatrist,"6630 S McCarran Blvd, Reno, NV 89509, United States","F5GX+F9 Reno, Nevada, USA",http://mwsportandspine.com/,+1 775-982-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=als1xPHOSB5ADfyNU3BHmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.35187&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2026-01-28T19:51:15.118Z,,
https://www.google.com/maps/place/Skin+Cancer+and+Dermatology+Institute+-+Reno+-+Warren+Way+Ste+200/data=!4m7!3m6!1s0x809940626ff71c27:0x1da01844dd755b5b!8m2!3d39.49039!4d-119.8048189!16s%2Fg%2F1tgdj75y!19sChIJJxz3b2JAmYARW1t13UQYoB0,Skin Cancer and Dermatology Institute - Reno - Warren Way Ste 200,4.9,2342,Dermatologist,"3640 Warren Way, Reno, NV 89509, United States","F5RW+53 Reno, Nevada, USA",https://skincancerderm.com/reno/,+1 775-324-0699,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2O3TG5bzIcM9LXqHuRKgohMB5COsndidFBfI5nt1Fav0ihiHNm8f8HAlqdb8y46OQo0hLHVxGp3J0IGSOdMd2Un-L5kAvo7qUMlJA0v5cEZa8E1waRicV_PdTLnADAJ2KOOHcsw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2026-01-28T19:51:20.374Z,,
"https://www.google.com/maps/place/Renny+Uppal,+MD/data=!4m7!3m6!1s0x809947313fa3275d:0xaa7878679871da45!8m2!3d39.5310504!4d-119.8194648!16s%2Fg%2F1tflggy7!19sChIJXSejPzFHmYARRdpxmGd4eKo","Renny Uppal, MD",4.9,54,Orthopedic surgeon,"555 N Arlington Ave, Reno, NV 89503, United States","G5JJ+C6 Reno, Nevada, USA",https://www.renoortho.com/physicians/renny-uppal-md/?utm_medium=organic&utm_source=google&utm_campaign=gmb-listing&utm_content=renny-uppal,+1 775-786-3040,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPMicu6chAJL9x5sTdY4jbTn7jDtem61rlvHraR=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2026-01-28T19:51:25.955Z,,
https://www.google.com/maps/place/Sierra+Nevada+Cosmetic+and+Laser+Surgery:+Dr.+Kyle+Yamamoto/data=!4m7!3m6!1s0x809940ea4b3456c5:0xad7bc6c68e80285a!8m2!3d39.4903319!4d-119.8066289!16s%2Fg%2F11bwyvqkk8!19sChIJxVY0S-pAmYARWiiAjsbGe60,Sierra Nevada Cosmetic and Laser Surgery: Dr. Kyle Yamamoto,5.0,103,Plastic surgeon,"3614 Lakeside Dr, Reno, NV 89509, United States","F5RV+48 Reno, Nevada, USA",https://www.sierracosmeticsurgery.com/?utm_source=gmb&utm_medium=organic&utm_campaign=localsearch,+1 775-525-1712,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0VNR37Ik-4uiiamKxUffy0vnhY2n7DcWnhtd6NkNHq53YDQ0hvpNpRT8pLw-PIyapk2-8BXbhCIIKW3PtGdco_dKn3_Db4e1jPI81zR8y-oeLTPLe7CfG9gYOA7pHlAwRIeIy=w408-h283-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2026-01-28T19:51:31.172Z,LGBTQ+ friendly,
https://www.google.com/maps/place/P6+Healing/data=!4m7!3m6!1s0x8099471c68306f35:0xaed07d474bcd4d9!8m2!3d39.5250516!4d-119.8221192!16s%2Fg%2F11sckn7t5s!19sChIJNW8waBxHmYAR2dS8dNQH7Qo,P6 Healing,5.0,30,Chiropractor,"690 W 2nd St, Reno, NV 89503, United States","G5GH+25 Reno, Nevada, USA",http://p6healing.com/,+1 775-690-3685,Closed · Opens 1 pm,https://lh3.googleusercontent.com/p/AF1QipM1Ni9HOSb04gORpObpbPYGUK3vjscr122uzRti=w408-h272-k-no,true,1–6:30 pm,8 am–12:30 pm,1–6:30 pm,9:30 am–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",2026-01-28T19:51:36.417Z,,
"https://www.google.com/maps/place/Randall+Goode,+MD,+Swift+Institute,+Reno+Copperfield/data=!4m7!3m6!1s0x809915e6edbbbad5:0x6379ce6673671fb9!8m2!3d39.4444934!4d-119.7461259!16s%2Fg%2F11xl4jfddw!19sChIJ1bq77eYVmYARuR9nc2bOeWM","Randall Goode, MD, Swift Institute, Reno Copperfield",5.0,52,Pain management physician,"9480 Double Diamond Pkwy # 200, Reno, NV 89521, United States","C7V3+QG Reno, Nevada, USA",https://theswiftinstitute.com/,+1 775-348-8800,Open · Closes 5 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FvnOXOOL4-c6zCi1YDguJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.10489&pitch=0&thumbfov=100,true,8 am–5 am,8 am–5 am,8 am–5 am,Closed,Closed,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:51:57.905Z,,
"https://www.google.com/maps/place/Jennifer+Matus,+DNP,+APRN,+FNP-C/data=!4m7!3m6!1s0x80993f883fff5633:0xbbc5a41a20411917!8m2!3d39.4689467!4d-119.7674632!16s%2Fg%2F11xlf7jjdv!19sChIJM1b_P4g_mYARFxlBIBqkxbs","Jennifer Matus, DNP, APRN, FNP-C",4.9,7,Pain management physician,"5578 Longley Ln, Reno, NV 89511, United States","F69M+H2 Reno, Nevada, USA",https://renopain.com/jennifer-matus-dnp-aprn-fnp-c/?utm_source=GMBSocialClimb&utm_medium=JenniferMatus%2CDNP%2CAPRN%2CFNP-C,+1 775-284-8650,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W4_Z0yU_J79rqcc0rH7Dvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.899834&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:02.703Z,,
https://www.google.com/maps/place/Reno+Pain+Relief+Chiropractic/data=!4m7!3m6!1s0x80993ff9b4e7ef6d:0x17e2d5fcec2b552a!8m2!3d39.4667925!4d-119.785936!16s%2Fg%2F11hbgs8fvq!19sChIJbe_ntPk_mYARKlUr7PzV4hc,Reno Pain Relief Chiropractic,5.0,223,Chiropractor,"6421 S Virginia St, Reno, NV 89511, United States","F687+PJ Reno, Nevada, USA",http://www.renobackpainchiropractic.com/,+1 775-636-0540,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNhIzzlWN4ndy9w-2MvshTRKqWCL754cEdNV-JU=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:07.619Z,,
https://www.google.com/maps/place/Egoscue+of+Reno/data=!4m7!3m6!1s0x809941f7211af2e1:0xfbefeae096a30538!8m2!3d39.4738168!4d-119.796328!16s%2Fg%2F11hyt41mjp!19sChIJ4fIaIfdBmYAROAWjluDq7_s,Egoscue of Reno,5.0,11,Pain control clinic,"609 Sierra Rose Dr # 2, Reno, NV 89511, United States","F6F3+GF Reno, Nevada, USA",https://egoscue.com/find-therapy/egoscue-of-reno/,+1 775-636-9936,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMhjA6xP22J4d-H9Nm0aFiK8dtI8bW6SicLXbK_=w630-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:12.380Z,,
https://www.google.com/maps/place/Pinnacle+Medical+Group+-+Central+Reno/data=!4m7!3m6!1s0x8099416175fe96ab:0x5c9874ac9e1d06f2!8m2!3d39.4762174!4d-119.8016216!16s%2Fg%2F11ngl1zsx9!19sChIJq5b-dWFBmYAR8gYdnqx0mFw,Pinnacle Medical Group - Central Reno,4.9,1206,Family practice physician,"6630 S McCarran Blvd STE 9, Reno, NV 89509, United States","F5GX+F9 Reno, Nevada, USA",https://pinnacleprimarygroup.com/,+1 775-204-4000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO4jzVvUPbZ7gds6Hb5Lk-LJpGJpd5ndSE9e22J=w408-h264-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:17.115Z,,
https://www.google.com/maps/place/Traveling+Triggers+-+Pain+Relief+Reno/data=!4m7!3m6!1s0x8099458614b6ff35:0xce673988b3cf82f9!8m2!3d39.5011759!4d-119.8591231!16s%2Fg%2F11j6zbcf38!19sChIJNf-2FIZFmYAR-YLPs4g5Z84,Traveling Triggers - Pain Relief Reno,5.0,38,Home health care service,"980 Caughlin Crossing # 100, Reno, NV 89519, United States","G42R+F9 Reno, Nevada, USA",https://travelingtriggers.com/,+1 775-830-4941,,https://lh3.googleusercontent.com/p/AF1QipM3jC5aScaB1pVM_T20Zv6PoINin9mALTNYM2IX=w425-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:22.160Z,,
https://www.google.com/maps/place/MVMT+Rx+Sports+Care+%26+Chiropractic/data=!4m7!3m6!1s0x80993f58e202550f:0x8bf5b5804db84d74!8m2!3d39.5350011!4d-119.7669411!16s%2Fg%2F11fr639vs9!19sChIJD1UC4lg_mYARdE24TYC19Ys,MVMT Rx Sports Care & Chiropractic,5.0,137,Chiropractor,"1761 Victorian Ave Bottom Floor, Sparks, NV 89431, United States","G6PM+26 Sparks, Nevada, USA",https://www.mvmtrx.com/,+1 775-245-4142,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPlB3NICahDGijNko5g4boWyQUXKO5HFH19JGYc=w408-h510-k-no,true,7 am–5 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:27.100Z,,
https://www.google.com/maps/place/Sierra+Stem+Cell+Institute/data=!4m7!3m6!1s0x80993fe0b4cea639:0xef47e27f88845c3c!8m2!3d39.4748661!4d-119.7962671!16s%2Fg%2F11bwfl1xc1!19sChIJOabOtOA_mYARPFyEiH_iR-8,Sierra Stem Cell Institute,4.8,17,Doctor,"605 Sierra Rose Dr # 4, Reno, NV 89511, United States","F6F3+WF Reno, Nevada, USA",http://www.painspine.com/,+1 775-348-8100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP3hX-dP4jbAqDQAIWP1bZnENVWhcTDCaOn8Zf3=w571-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:31.819Z,,
https://www.google.com/maps/place/Renown+Regional+Medical+Center/data=!4m7!3m6!1s0x809940a94c8c9ca1:0xa25619f19f6565d3!8m2!3d39.5262267!4d-119.7952996!16s%2Fm%2F0zrncq5!19sChIJoZyMTKlAmYAR02Vln_EZVqI,Renown Regional Medical Center,3.1,768,Medical Center,"1155 Mill St, Reno, NV 89502, United States","G6G3+FV Reno, Nevada, USA",https://www.renown.org/locations/renown-regional-medical-center/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 775-982-4100,,https://lh3.googleusercontent.com/p/AF1QipOYBP9FruviSCw2pMM2W65MEKy1h2uZJwjiVmgj=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:37.049Z,,
https://www.google.com/maps/place/ATS+Physical+Therapy/data=!4m7!3m6!1s0x809940ae6d8034f3:0x249f57f2f732e11a!8m2!3d39.5253242!4d-119.7993786!16s%2Fg%2F1w96g_0r!19sChIJ8zSAba5AmYARGuEy9_JXnyQ,ATS Physical Therapy,4.6,73,Physical therapist,"850 Mill St #300, Reno, NV 89502, United States","G6G2+46 Reno, Nevada, USA",http://atsreno.com/,+1 775-337-8776,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP5Zk_4yjfri4FU3L77gtPUXNEA2qPKLFXW3Bao=w671-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:46.733Z,,
"https://www.google.com/maps/place/Prospinal,+Inc/data=!4m7!3m6!1s0x8099400d24c1c9d1:0xd7ae0a37c843febd!8m2!3d39.4267071!4d-119.7536713!16s%2Fg%2F1tfk02p6!19sChIJ0cnBJA1AmYARvf5DyDcKrtc","Prospinal, Inc",4.8,143,Chiropractor,"10635 Professional Cir, Reno, NV 89521, United States","C6GW+MG Reno, Nevada, USA",https://www.prospinalinc.com/,+1 775-336-3472,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNrRga7rIjPdCre4hv8ha6dc0OKVEf7eg2cxBaZ=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:51.685Z,,
https://www.google.com/maps/place/Neighborhood+Neuropathy+Center/data=!4m7!3m6!1s0x80993f6571a3b729:0x2e4dece8efe5446e!8m2!3d39.5100311!4d-119.7783171!16s%2Fg%2F11f107xxgf!19sChIJKbejcWU_mYARbkTl7-jsTS4,Neighborhood Neuropathy Center,,,Medical clinic,"1475 Terminal Wy c2, Reno, NV 89502, United States","G66C+2M Reno, Nevada, USA",http://www.neighborhoodneuropathy.com/,+1 775-382-1415,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5KqOhZU-9Zrq-vgyApAlaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.234146&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:54.216Z,,
https://www.google.com/maps/place/WC+Health+Northern+Nevada/data=!4m7!3m6!1s0x809940ae0ddd6b0d:0x19c1600bf37d1dac!8m2!3d39.5253242!4d-119.7993787!16s%2Fg%2F11gblf9g52!19sChIJDWvdDa5AmYARrB198wtgwRk,WC Health Northern Nevada,3.6,118,Medical clinic,"850 Mill St, Reno, NV 89502, United States","G6G2+46 Reno, Nevada, USA",http://www.wc-health.com/,+1 775-538-6700,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMAl9dkHU16Qb1RcyuvrsmIljXUH101jXKIGwC8=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:52:58.980Z,,
"https://www.google.com/maps/place/Kerac+Falk,+MD,+FACOG/data=!4m7!3m6!1s0x8099419a340dea2b:0xd223e2f56bce491b!8m2!3d39.52777!4d-119.7981101!16s%2Fg%2F11qgz27jsm!19sChIJK-oNNJpBmYARG0nOa_XiI9I","Kerac Falk, MD, FACOG",5.0,17,Gynecologist,"901 E 2nd St #300, Reno, NV 89502, United States","G6H2+4Q Reno, Nevada, USA",https://www.renown.org/find-a-doctor/1417375742-kerac-nelson-falk-md,+1 775-982-5640,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOmcbjEIxkN7e0df3c_Pcz7y_LRqmybAsIgK89Q=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:53:04.220Z,LGBTQ+ friendly,
https://www.google.com/maps/place/C+%26+C+Health+Care+Services/data=!4m7!3m6!1s0x80993feed67f2a37:0x42f57cabfdaf71f6!8m2!3d39.5060316!4d-119.7943068!16s%2Fg%2F11fqzr8x5n!19sChIJNyp_1u4_mYAR9nGv_at89UI,C & C Health Care Services,4.1,22,Mental health clinic,"575 E Plumb Ln Suite 201E, Reno, NV 89502, United States","G644+C7 Reno, Nevada, USA",http://www.candchealthcareservices.com/,+1 775-682-0020,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPvkPtzcPoha2MF7pozaC1nDnu9rJPfB5PvXmel=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:53:09.411Z,LGBTQ+ friendly,true
https://www.google.com/maps/place/Boost+Integrated+Medical+Center/data=!4m7!3m6!1s0x8099406afa734797:0xb80541452f3d3e75!8m2!3d39.4729061!4d-119.8099469!16s%2Fg%2F11crzsf4dg!19sChIJl0dz-mpAmYARdT49L0VBBbg,Boost Integrated Medical Center,4.9,29,Doctor,"6165 Ridgeview Ct Ste A & E, Reno, NV 89519, United States","F5FR+52 Reno, Nevada, USA",https://www.boostnevada.com/,+1 775-525-5624,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMj_a7XZcDMt7S4Oo1uFTiSDHdPNVihorPj-uK9=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,9 am–1 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:53:14.487Z,,
"https://www.google.com/maps/place/Abhilash+Akinapelli,+MD/data=!4m7!3m6!1s0x809941a811aaa8fd:0xcfaef9f56cd4cc99!8m2!3d39.5268604!4d-119.7932415!16s%2Fg%2F11h01ssj_b!19sChIJ_aiqEahBmYARmczUbPX5rs8","Abhilash Akinapelli, MD",5.0,71,Internist,"1500 E 2nd St #400, Reno, NV 89502, United States","G6G4+PP Reno, Nevada, USA",https://www.renown.org/doctor/abhilash_akinapelli/,+1 775-982-2400,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOg83-Uosi4sZUG9K9TjBN4rINQ7je-I2xMiYQ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:53:19.530Z,,
https://www.google.com/maps/place/Renown+Neurology+Care/data=!4m7!3m6!1s0x809940ae49f2062f:0x4079b98cd98ffe7!8m2!3d39.5264579!4d-119.7947988!16s%2Fg%2F1pty3s4js!19sChIJLwbySa5AmYAR5_-YzZibBwQ,Renown Neurology Care,2.3,26,Medical clinic,"75 Pringle Way, Reno, NV 89502, United States","G6G4+H3 Reno, Nevada, USA",https://www.renown.org/locations/renown-neurology-care-pringle,+1 775-982-2970,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPDNE3HSWVaeapfJZbGzyKETJxaszyYBYUp5DBA=w427-h240-k-no,true,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,Closed,Closed,7:45 am–5 pm,7:45 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:53:24.397Z,,
https://www.google.com/maps/place/WellCentric+Health+Ketamine+%26+Functional+Medicine+Clinic/data=!4m7!3m6!1s0x8099411ef371f3f7:0x8ff11e74d268f02!8m2!3d39.4759911!4d-119.8055224!16s%2Fg%2F11m33hh7db!19sChIJ9_Nx8x5BmYARAo8mTecR_wg,WellCentric Health Ketamine & Functional Medicine Clinic,4.9,66,Holistic medicine practitioner,"6880 S McCarran Blvd #12, Reno, NV 89509, United States","F5GV+9Q Reno, Nevada, USA",https://wellcentrichealth.com/,+1 775-335-2044,"Open · Closes 5 pm

Updated by others 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUY022fW8xDC50hjI1voUm0QoB1iCH4aA0Z9enye-89Ih7Hne1SpZXni8ztMdwkPEAbDQMBnxTX0vS6u-MZUvqCBFxZhvzH36qa60mQbGC6vlfZeHFVrjoPHtIFAgqtZ1Sd_eoIQ=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:53:29.357Z,,
"https://www.google.com/maps/place/Matthew+J.+Crapko,+MD/data=!4m7!3m6!1s0x809940aeb305d989:0x9745836646f261dc!8m2!3d39.5261807!4d-119.7946832!16s%2Fg%2F11ckvl8y69!19sChIJidkFs65AmYAR3GHyRmaDRZc","Matthew J. Crapko, MD",2.9,16,Surgeon,"75 Pringle Way Ste 900, Reno, NV 89502, United States","G6G4+F4 Reno, Nevada, USA",https://www.renown.org/find-a-doctor/matthew-crapko,+1 775-982-6270,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJ1Y9_srdYW5mqGRIe5mIMh1P7mPuEYaDyCJAV=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–3 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",2026-01-28T19:53:34.467Z,,
