placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+Biltmore+%28Phoenix,+AZ%29/data=!4m7!3m6!1s0x872b733027db20cd:0x1f663b5a534407de!8m2!3d33.5369499!4d-112.0472309!16s%2Fg%2F11w4vv_w4d!19sChIJzSDbJzBzK4cR3gdEU1o7Zh8","Prime IV Hydration & Wellness - Biltmore (Phoenix, AZ)",5.0,76,IV therapy service,"6825 N 16th St Suite 7, Phoenix, AZ 85016, United States","GXP3+Q4 Phoenix, Arizona, USA",https://primeivhydration.com/locations/arizona/phoenix-85054/biltmore/,+1 602-833-7139,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no1iAQgPyzDDDcB9PAaIxWpARQ02kUM7RY6uOjak3AzGmKx6o9pxvfpGwc3UCLHnWJ7V-JMQsnKkg9vLW-5kVkmV0T58lc_IStoKvu93JrkhsR3xhOg0tqV0EwJW4m5QlKmLC98=w408-h408-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:41:24.306Z,,,
https://www.google.com/maps/place/Valleywise+Community+Health+Center+-+McDowell/data=!4m7!3m6!1s0x872b120d03ee1f97:0x16e4d7efdcfb303f!8m2!3d33.4604848!4d-112.0734396!16s%2Fg%2F1tdq6gwz!19sChIJlx_uAw0SK4cRPzD73O_X5BY,Valleywise Community Health Center - McDowell,4.2,239,Community health center,"1101 N Central Ave #204, Phoenix, AZ 85004, United States","FW6G+5J Phoenix, Arizona, USA",https://valleywisehealth.org/locations/community-health-center-mcdowell/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 602-344-6550,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMt9vn2RwNq-uy9HYKQMyPFTqTi6mjxmu5xEe0y=w427-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:41:29.257Z,,,
https://www.google.com/maps/place/Muhammad+Ali+Parkinson+Center/data=!4m7!3m6!1s0x872b1259789f4245:0x861d7418c41c2040!8m2!3d33.4808312!4d-112.0777245!16s%2Fg%2F1trtvsmt!19sChIJRUKfeFkSK4cRQCAcxBh0HYY,Muhammad Ali Parkinson Center,4.9,45,Medical clinic,"240 W Thomas Rd, Phoenix, AZ 85013, United States","FWJC+8W Phoenix, Arizona, USA",https://www.barrowneuro.org/get-to-know-barrow/centers-programs/muhammad-ali-parkinson-center/,+1 855-900-9975,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOGSpcTUlUbeviAD6DQ9gH5263ryceCtOzpahtF=w408-h271-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:41:34.650Z,,,
https://www.google.com/maps/place/Injury+Centers+of+AZ/data=!4m7!3m6!1s0x872b478e16fc53bb:0xddd79e591d431570!8m2!3d33.463391!4d-112.0641406!16s%2Fg%2F11pyc62gz9!19sChIJu1P8Fo5HK4cRcBVDHVme190,Injury Centers of AZ,5.0,67,Medical clinic,"1331 N 7th St #355, Phoenix, AZ 85006, United States","FW7P+98 Phoenix, Arizona, USA",https://injurycentersaz.com/,+1 602-900-1822,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOHOW4v-KLlN3jLI280ehmoOg_wvCQTBzydXTwR=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:41:39.654Z,,,
https://www.google.com/maps/place/Arizona+Endoscopy+Center/data=!4m7!3m6!1s0x872b120ba4f9e9bf:0xc678085452c3c992!8m2!3d33.4659755!4d-112.0514249!16s%2Fg%2F1vzqsqnv!19sChIJv-n5pAsSK4cRksnDUlQIeMY,Arizona Endoscopy Center,4.8,1172,Surgical center,"1410 E McDowell Rd, Phoenix, AZ 85006, United States","FW8X+9C Phoenix, Arizona, USA",http://www.arizonadigestivehealth.com/locations/arizona-endoscopy-center/,+1 602-281-4128,Closed ⋅ Opens 6 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPphuwXH7B795Cg0krYKI0SCQqwupRbhKC2K6QM=w426-h240-k-no,true,Closed,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:41:44.792Z,,,
https://www.google.com/maps/place/PCOS+Sisters+Telehealth+Clinic+%26+Wellness+Center+Phoenix/data=!4m7!3m6!1s0x872b138b7f23edf3:0x9ca5e374f3acd4a!8m2!3d33.4485466!4d-112.0741563!16s%2Fg%2F11x034m53r!19sChIJ8-0jf4sTK4cRSs06Tzdeygk,PCOS Sisters Telehealth Clinic & Wellness Center Phoenix,4.9,13,Doctor,"2 N Central Ave Suite #1800, Phoenix, AZ 85004, United States","CWXG+C8 Phoenix, Arizona, USA",https://www.pcossisters.com/,+1 904-586-1964,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNNOsfdwhdtpVc54tf_g6cgWaGPYN8dsnG8zhHL=w408-h271-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:41:49.753Z,,,
https://www.google.com/maps/place/Push+Wellness+Health/data=!4m7!3m6!1s0x872b13d2deb26f31:0x40dcae7db55621ef!8m2!3d33.4516455!4d-112.0708314!16s%2Fg%2F11sc9hc83r!19sChIJMW-y3tITK4cR7yFWtX2u3EA,Push Wellness Health,4.7,15,Mental health clinic,"200 E Van Buren St Ste 401, Phoenix, AZ 85004, United States","FW2H+MM Phoenix, Arizona, USA",https://pushwellnesshealth.com/?utm_source=GMB&utm_medium=organic&utm_campaign=DevOptimization&utm_content=Website,+1 480-737-4658,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOgDANSkWSWGlos6krImQ3_VbW07oPvQ9fGvOcc=w408-h504-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:41:55.075Z,,,
https://www.google.com/maps/place/Connections+Health+Solutions/data=!4m7!3m6!1s0x872b12162da915db:0x32b84da107144abf!8m2!3d33.4352774!4d-112.0813638!16s%2Fg%2F11ckkxnfng!19sChIJ2xWpLRYSK4cRv0oUB6FNuDI,Connections Health Solutions,2.9,144,Mental health clinic,"1201 S 7th Ave #150, Phoenix, AZ 85007, United States","CWP9+4F Phoenix, Arizona, USA",https://connectionshs.com/phoenix,+1 602-416-7600,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO861xjV7sRVwt2AWrv86jQVYuOvmbPCbf4Pa-x=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:00.063Z,,,
https://www.google.com/maps/place/Changes+Healing+Center/data=!4m7!3m6!1s0x872b107af6140001:0xbf63658b1346341e!8m2!3d33.4798971!4d-112.0755788!16s%2Fg%2F11t2pzv3nl!19sChIJAQAU9noQK4cRHjRGE4tlY78,Changes Healing Center,4.1,24,Addiction treatment center,"29 W Thomas Rd # 205, Phoenix, AZ 85013, United States","FWHF+XQ Phoenix, Arizona, USA",https://changeshealingcenter.com/?utm_source=google&utm_medium=gbp&utm_campaign=local+seo,+1 602-691-7244,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMgVBG-Qoyv5nS8N6C9R-nvTyOS6S3MpQNQMWxV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:05.037Z,,,
https://www.google.com/maps/place/Downtown+Physical+Therapy/data=!4m7!3m6!1s0x872b134600f2bf59:0x1b14227830eea556!8m2!3d33.4458986!4d-112.0744531!16s%2Fg%2F11hyt5n60q!19sChIJWb_yAEYTK4cRVqXuMHgiFBs,Downtown Physical Therapy,5.0,50,Physical therapy clinic,"27 W Madison St #102, Phoenix, AZ 85003, United States","CWWG+96 Phoenix, Arizona, USA",http://www.downtown-pt.com/,+1 602-833-6677,"Closed ⋅ Opens 6 am Mon

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOoIbxj7KSk6TaS1Og7WsV5MyYmukZ0XbznNURh=w426-h240-k-no,true,Closed,6 am–7 pm,8 am–12 pm,6 am–7 pm,8 am–7 pm,6 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:10.122Z,,,
https://www.google.com/maps/place/United+Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x872b1322c6831ef3:0x8306b0d543388da8!8m2!3d33.4661171!4d-112.0599795!16s%2Fg%2F11h84rknmh!19sChIJ8x6DxiITK4cRqI04Q9WwBoM,United Vein & Vascular Centers,4.6,38,Medical clinic,"1010 E McDowell Rd Suite 103, Phoenix, AZ 85006, United States","FW8R+C2 Phoenix, Arizona, USA",https://unitedveincenters.com/find-a-clinic/arizona/phoenix/?utm_campaign=directory,+1 480-613-5226,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPhb1sAtDiKAMIyQtuxinpQirPyXjsgBGj93BJa=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:15.503Z,,,
https://www.google.com/maps/place/Prisma+Community+Care/data=!4m7!3m6!1s0x872b120d03ee1f97:0x3b7abe1fa87399f8!8m2!3d33.4607582!4d-112.0734374!16s%2Fg%2F1yfdr08m2!19sChIJlx_uAw0SK4cR-JlzqB--ejs,Prisma Community Care,3.7,167,Medical clinic,"1101 N Central Ave #200, Phoenix, AZ 85004, United States","FW6G+8J Phoenix, Arizona, USA",https://prismacare.org/,+1 602-307-5330,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrpOJoe8xWLqhRDzpZ2PBRGut3tXTx0NsRjTJ7VeTZgjdOIV1yW4w3qOFxuTM_LLJERCFE9eZ0emBqymRcUKzbrEkH4kBmGcSaApIdaAyCeuMsEJBB3bLYmKT7EryB7xMPo1f_aiw=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:20.693Z,,,
https://www.google.com/maps/place/Banner+-+University+Medicine+Internal+Medicine+Clinic/data=!4m7!3m6!1s0x872b120dd708f209:0xfaf68123e3da92d4!8m2!3d33.4629784!4d-112.0571485!16s%2Fg%2F1wb8v4m_!19sChIJCfII1w0SK4cR1JLa4yOB9vo,Banner - University Medicine Internal Medicine Clinic,4.6,129,Medical clinic,"1300 N 12th St Suite 508, Phoenix, AZ 85006, United States","FW7V+54 Phoenix, Arizona, USA",https://www.bannerhealth.com/locations/phoenix/banner-university-medicine-internal-medicine-clinic-12th?y_source=1_MTE5MDc0NjctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 602-839-3927,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMsOdPb0exbiwiHUZv8j7ytQWt6dFky31yqKj-z=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:25.521Z,,,
https://www.google.com/maps/place/CBI+Community+Bridges/data=!4m7!3m6!1s0x872b119dffaf6efb:0xbf123a235e8e7536!8m2!3d33.4333161!4d-112.0500657!16s%2Fg%2F11gtytvv5q!19sChIJ-26v_50RK4cRNnWOXiM6Er8,CBI Community Bridges,2.6,69,Addiction treatment center,"1520 E Pima St, Phoenix, AZ 85034, United States","CWMX+8X Phoenix, Arizona, USA",https://communitybridgesaz.org/,+1 602-407-6280,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqARQBURRt9_6yh75qOCWEydL23n3aUpmQUJ7hb_RUeI7xBYvkjj5Mno7nkjVgIwSmSGqDvRvF5zdl_4G88rsZMolgJoBxD2QA-8XmpXqCwe9YaseKW9XQX-m07i8Lo9Oj28C4V2w=w408-h906-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:30.566Z,,,
https://www.google.com/maps/place/Resilient+Health/data=!4m7!3m6!1s0x872b123fe5b9e28f:0xa8d1c9c287e378a7!8m2!3d33.4645736!4d-112.0723231!16s%2Fg%2F11c6_c8ln8!19sChIJj-K55T8SK4cRp3jjh8LJ0ag,Resilient Health,3.2,12,Mental health clinic,"1415 N 1st St, Phoenix, AZ 85004, United States","FW7H+R3 Phoenix, Arizona, USA",https://www.resilienthealthaz.org/,+1 602-595-5447,Closed ⋅ Opens 8:14 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notgMXrZDFkxpAWoLVM_8-Xif4AtCZaQknz3jmbRt48qDIoGxK0bs8kbzK1fkJ45BldZB_tAX1dCHnAf1w9foCAP-kKNqHAxQHfoHZhliA8opj4DBFwPfVkrGTEvUbeaKG48bXn=w426-h240-k-no,true,Closed,8:14 am–4:45 pm,8:14 am–4:45 pm,8:14 am–4:45 pm,8:14 am–4:45 pm,8:14 am–4:45 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:35.909Z,,,
https://www.google.com/maps/place/Southwest+Behavioral+%26+Health+Services+7th+Avenue+Outpatient/data=!4m7!3m6!1s0x872b11858126d9f9:0x1ec98d798f55bca2!8m2!3d33.4343251!4d-112.0830603!16s%2Fg%2F1thl19wm!19sChIJ-dkmgYURK4cRorxVj3mNyR4,Southwest Behavioral & Health Services 7th Avenue Outpatient,4.1,59,Mental health clinic,"1424 S 7th Ave Bldg C, Phoenix, AZ 85007, United States","CWM8+PQ Phoenix, Arizona, USA",https://www.sbhservices.org/index.php/7th-avenue-outpatientopioid-treatment-program,+1 602-258-3600,Closed ⋅ Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nohtumkKVtRsKjjA47oIbn1lbi0YoXfVh4NmYSjOPX1TqvzOfI4B_b4DyAyGJoslexHbu_R1ffikjB9OvXFyE_QraFPY21KW5lnIJ3gr3TT9PEJgboWl7ptw9iO4ejkU2mAODpwYw=w408-h544-k-no,true,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–3 pm,6:30–9:30 am,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:40.966Z,,,
https://www.google.com/maps/place/Peach+Skin+%26+Laser/data=!4m7!3m6!1s0x872b135658da65a1:0x58b320cffefc7825!8m2!3d33.465545!4d-112.081929!16s%2Fg%2F11svj85prt!19sChIJoWXaWFYTK4cRJXj8_s8gs1g,Peach Skin & Laser,4.8,448,Laser hair removal service,"1515 N 7th Ave suite 150, Phoenix, AZ 85007, United States","FW89+66 Phoenix, Arizona, USA",https://www.peachskinlaser.com/,+1 602-887-4088,"Closed ⋅ Opens 8 am Mon

Updated by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP0WRALUOnn8qr8IvuMCYe-AhW2rj8TQdCERPWc=w408-h325-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:46.213Z,,,
https://www.google.com/maps/place/AZ+Wound+%26+Hyperbaric+Medicine/data=!4m7!3m6!1s0x872b12126cd312f3:0x6cd44859c8551b24!8m2!3d33.4638901!4d-112.0600567!16s%2Fg%2F1tmpfd6v!19sChIJ8xLTbBISK4cRJBtVyFlI1Gw,AZ Wound & Hyperbaric Medicine,5.0,10,Medical clinic,"1012 E Willetta St, Phoenix, AZ 85006, United States","FW7Q+HX Phoenix, Arizona, USA",https://azwound.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=phoenix,+1 602-314-4432,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mTP187Kjd_YkzqsKfnYKVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.1022&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:52.268Z,,,
https://www.google.com/maps/place/Wesley+Community+%26+Health+Centers+at+Central+City/data=!4m7!3m6!1s0x872b11eff02af031:0xdb084830419e2549!8m2!3d33.4346562!4d-112.0601296!16s%2Fg%2F1tgw5hb7!19sChIJMfAq8O8RK4cRSSWeQTBICNs,Wesley Community & Health Centers at Central City,3.0,87,Community health center,"1300 S 10th St, Phoenix, AZ 85034, United States","CWMQ+VW Phoenix, Arizona, USA",http://www.wesleychc.org/,+1 602-257-4323,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvzvNTECs7rBjz6VPr2kBMUlgt0MfyFMva3OdGDKtHafFSavV7kcsOuPw-F8Ru9N_KwaNSpXS5JR_zpP73nmCWmqfOGMhA_sEwD8pgvPQZpaEfm-vfajIGo6rO0u-Y1RIFLXO7K86ZfKDL=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:42:58.710Z,,,
https://www.google.com/maps/place/Touch+Advanced+Aesthetics/data=!4m7!3m6!1s0x872b13c209e527a7:0x1597a16718972c87!8m2!3d33.4690061!4d-112.0697136!16s%2Fg%2F11vr9wxgs3!19sChIJpyflCcITK4cRhyyXGGehlxU,Touch Advanced Aesthetics,5.0,61,Medical spa,"141 E Palm Ln Suite 205, Floor 2, Phoenix, AZ 85004, United States","FW9J+J4 Phoenix, Arizona, USA",https://www.touchadvancedaesthetics.com/,+1 623-777-2022,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM90HlhZ9GM8To_P8oDecD4GCBtvB3Z9UZMoa5W=w408-h405-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:43:04.425Z,,,
https://www.google.com/maps/place/RI+International/data=!4m7!3m6!1s0x872b0d89d29a7c93:0x11e064d7120b7609!8m2!3d33.4781222!4d-112.0471799!16s%2Fg%2F1td7tn81!19sChIJk3ya0okNK4cRCXYLEtdk4BE,RI International,3.0,32,Mental health service,"2701 N 16th St #316, Phoenix, AZ 85006, United States","FXH3+64 Phoenix, Arizona, USA",http://www.riinternational.com/,+1 866-481-5361,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_SVRdFiSm3R_-jQo5v424g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.63675&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:43:10.245Z,,,
https://www.google.com/maps/place/Banner+-+University+Medical+Center+Phoenix/data=!4m7!3m6!1s0x872b120da18b5ea1:0x5046137efc2b2209!8m2!3d33.4645644!4d-112.0573664!16s%2Fg%2F1hdz_vdk5!19sChIJoV6LoQ0SK4cRCSIr_H4TRlA,Banner - University Medical Center Phoenix,3.0,1805,University hospital,"1111 E McDowell Rd, Phoenix, AZ 85006, United States","FW7V+R3 Phoenix, Arizona, USA",https://www.bannerhealth.com/locations/phoenix/banner-university-medical-center-phoenix?y_source=1_MTE5MDczNTMtNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 602-839-2000,,,https://lh3.googleusercontent.com/p/AF1QipODUgJBLNMVh8zE-RYLpN2N3lyB0FSC-_POIdfv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:43:15.642Z,,,
https://www.google.com/maps/place/Connections+AZ/data=!4m7!3m6!1s0x872b12162da8a4fb:0x58d8bf097cf1adf6!8m2!3d33.4360428!4d-112.0812642!16s%2Fg%2F1vk6zpp3!19sChIJ-6SoLRYSK4cR9q3xfAm_2Fg,Connections AZ,2.7,85,Mental health clinic,"1201 S 7th Ave #150, Phoenix, AZ 85007, United States","CWP9+CF Phoenix, Arizona, USA",http://www.connectionsarizona.com/,+1 602-416-7600,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npCGFQD5UXucyF7UEZVOyq2OrZn5dbFlhbs3h1ZaXN3JRhwLLEar6_UfgzvRAHE_uNHzWVyosHeptswzFlZG-Yn5vLyXCpeT7PkJKC_pLxfuoj0obZB9wKWw1AMb02W3-BZOpOc=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:43:21.267Z,,,
https://www.google.com/maps/place/Laura+Dreier+Breast+Health+Center+at+Banner+MD+Anderson+Cancer+Center/data=!4m7!3m6!1s0x872b120da2f43b4f:0xf7b40aa6d077a8ac!8m2!3d33.4654265!4d-112.0610041!16s%2Fg%2F11c32bgjgh!19sChIJTzv0og0SK4cRrKh30KYKtPc,Laura Dreier Breast Health Center at Banner MD Anderson Cancer Center,4.6,8,Mammography service,"925 E McDowell Rd Second Floor, Phoenix, AZ 85006, United States","FW8Q+5H Phoenix, Arizona, USA",https://www.bannerhealth.com/locations/phoenix/laura-dreier-breast-center-mcdowell?y_source=1_MTE5MDc2ODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 480-256-6444,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPR27EPQFgOIc4DGbalIeoguoZ9oEY2lfZ8PNIO=w426-h240-k-no,true,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:43:26.206Z,,,
https://www.google.com/maps/place/Banner+-+University+Medicine+Family+Medicine+Clinic/data=!4m7!3m6!1s0x872b120da18b5ea1:0x4a081f54f4589d99!8m2!3d33.4629784!4d-112.0571485!16s%2Fg%2F1td72gbb!19sChIJoV6LoQ0SK4cRmZ1Y9FQfCEo,Banner - University Medicine Family Medicine Clinic,3.7,162,Medical clinic,"1300 N 12th St #605, Phoenix, AZ 85006, United States","FW7V+54 Phoenix, Arizona, USA",https://www.bannerhealth.com/locations/phoenix/banner-university-medicine-family-medicine-clinic-12th?y_source=1_MTE5MDc0MjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 602-839-4567,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN8A26d8xrG3kv5r1x0drZjqFZWfvP5geBUl4Vb=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:43:31.207Z,,,
https://www.google.com/maps/place/Amori+Aesthetics/data=!4m7!3m6!1s0x872b0d39e41a3af3:0x70d1e02b6fe1df0e!8m2!3d33.4660604!4d-112.0464011!16s%2Fg%2F11szswx_y8!19sChIJ8zoa5DkNK4cRDt_hbyvg0XA,Amori Aesthetics,5.0,80,Medical spa,"Located inside of Brow Bar Avenue, 1626 E McDowell Rd, Phoenix, AZ 85006, United States","FX83+CC Phoenix, Arizona, USA",http://www.amoriaesthetics.com/,+1 602-880-0600,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOy99pvYYsAHm7Pz9K0AUBR6VndPO_kin4KgFsk=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:43:34.214Z,,,
https://www.google.com/maps/place/Arthritis+Care+Specialists/data=!4m7!3m6!1s0x872b120dd708f209:0x9293f8b7305c7d26!8m2!3d33.463111!4d-112.057192!16s%2Fg%2F1td_z1nl!19sChIJCfII1w0SK4cRJn1cMLf4k5I,Arthritis Care Specialists,2.7,17,Medical clinic,"Edwards Medical Plaza, 1300 N 12th St #618, Phoenix, AZ 85006, United States","FW7V+64 Phoenix, Arizona, USA",,+1 602-258-1231,,,https://lh3.googleusercontent.com/p/AF1QipNtfKmvVTCPgUY3gxuXbJ-ElVJWI6lyryTT2G_Q=w408-h401-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Downtown+Phoenix+AZ/@33.4517174,-112.0744643,14z",2025-09-28T23:43:42.334Z,,,
