placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Town+Fair+Tire/data=!4m7!3m6!1s0x4cca78fc6c5a9f71:0x1a4d156d98fa710c!8m2!3d44.4462701!4d-73.1177366!16s%2Fg%2F11csqbq9dd!19sChIJcZ9abPx4ykwRDHH6mG0VTRo,Town Fair Tire,4.5,1324,Tire shop,"316 Marshall Ave, Williston, VT 05495, United States","CVWJ+GW Williston, Vermont, USA",https://www.townfairtire.com/store/tires/vermont/williston/,+1 802-391-4565,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLOGd8XQLGbcywgX75lTDm5bmyb5xG7y-EOgvlh6ZSZNXPR5Us88w5EmDQoYeNjMwbW7_rwD7tAPvrDNvBMNI-413-9W2UhL1BHnfM3e0PQwPbbXbUerhy75SacCGERlwAkflb=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:04.340Z,· In-store pick-up
https://www.google.com/maps/place/Sikora+Service+Center/data=!4m7!3m6!1s0x4cca7764700870d5:0xd3517a79f827fcb3!8m2!3d44.4945123!4d-73.1112297!16s%2Fg%2F1tkmm564!19sChIJ1XAIcGR3ykwRs_wn-Hl6UdM,Sikora Service Center,4.8,91,Auto repair shop,"45 Lincoln St, Essex Junction, VT 05452, United States","FVVQ+RG Essex Junction, Vermont, USA",https://www.davewhitcombs.com/,+1 802-878-4309,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ikuyx2roXPdgI4mnxm0s0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.198425&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:09.210Z,
https://www.google.com/maps/place/Rathe%27s+Salvage+-+Scrap+Metal+%26+Automotive+Recycling/data=!4m7!3m6!1s0x4cca70899bbf91af:0x25808fe362e13be1!8m2!3d44.5164078!4d-73.1885392!16s%2Fg%2F1tfqk_x5!19sChIJr5G_m4lwykwR4TvhYuOPgCU,Rathe's Salvage - Scrap Metal & Automotive Recycling,4.7,239,Recycling center,"489 Rathe Rd, Colchester, VT 05446, United States","GR86+HH Colchester, Vermont, USA",http://www.rathes-salvage.com/,+1 802-655-0651,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEN1HLz7WQlqAluU0TcjFBKsAvcbT0DEOnZYqWQRO5MYYp5Q6QSmBHMXsvIM8swj7EjRKox6wrDh_buFdVYueW5BD0uBx0mfiyL5rB0-QMqyko_rkUolW91MUFjjCV_pIAUQym8A=w408-h242-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:14.151Z,
https://www.google.com/maps/place/Lucky%27s+Trailer+Sales+-+Dimmick+Group+Peterbilt/data=!4m7!3m6!1s0x4cca721365e80039:0x7fb31bb0f002a673!8m2!3d44.5115276!4d-73.1785058!16s%2Fg%2F1tf078v2!19sChIJOQDoZRNyykwRc6YC8LAbs38,Lucky's Trailer Sales - Dimmick Group Peterbilt,4.4,77,Trailer dealer,"41 Hercules Dr, Colchester, VT 05446, United States","GR6C+JH Colchester, Vermont, USA",http://www.luckysusa.com/,+1 802-654-4420,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotBo-lehiFSa2NOfww3zCJha1a3mnSyl-9PO8XF4KiKQB_rNMID4HKvbnJmo_8WWPGY2Wivlj5q-xxrhu4HjHsrEt8-cs09kPsGvEbZvuwRylZVxdXvvz-zVmic9_Hl_GPr-UfQA=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:19.182Z,· Delivery
https://www.google.com/maps/place/Girlington+Garage/data=!4m7!3m6!1s0x4cca7c0c12d18e0d:0x7293e6c518326bb3!8m2!3d44.4229987!4d-73.2103395!16s%2Fg%2F1tlkb_fg!19sChIJDY7REgx8ykwRs2syGMXmk3I,Girlington Garage,4.8,479,Auto repair shop,"2 Harbor View Rd, South Burlington, VT 05403, United States","CQFQ+5V South Burlington, Vermont, USA",http://www.girlingtongarage.com/,+1 802-247-7917,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeJ-ZvcYEoP6sE_sRccgcT9-Uosf1ZyVgGh3zsJ4M6mKAVMsYX_ilAv2MJ5udIDO1wcVzylpXdk_X8iAHTGFm8OhlnPbvT-WLCRa4sFVe2qt46PDsldj_mk_1Txf-bO8uvVwbk=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:24.159Z,
https://www.google.com/maps/place/Dave%27s+Williston+AutoCare+Formerly+Dave%27s+Williston+Road+Sunoco/data=!4m7!3m6!1s0x4cca7a2e3a212bb1:0x8899261e20bdddf4!8m2!3d44.4618811!4d-73.1234447!16s%2Fg%2F1tkn_dsj!19sChIJsSshOi56ykwR9N29IB4mmYg,Dave's Williston AutoCare Formerly Dave's Williston Road Sunoco,4.7,108,Auto repair shop,"22 Avenue C, Williston, VT 05495, United States","FV6G+QJ Williston, Vermont, USA",https://www.dwrcitgo.com/,+1 802-862-5351,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2lW0XmeUJtaXnqRaw2gpow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.567398&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:28.978Z,
https://www.google.com/maps/place/VIP+Tires+%26+Service/data=!4m7!3m6!1s0x4cca7d5c795db1ef:0x295f7efd32a47d6d!8m2!3d44.4079319!4d-73.2152661!16s%2Fg%2F11rcprf9d1!19sChIJ77FdeVx9ykwRbX2kMv1-Xyk,VIP Tires & Service,4.7,781,Auto repair shop,"3303 Shelburne Rd, Shelburne, VT 05482, United States","CQ5M+5V Shelburne, Vermont, USA",https://www.vipauto.com/locations/shelburne-vt,+1 802-985-0252,Open · Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojRn6HQ4kywLscKa_I3C5TFvgbDbQLTTA-zFBoKW7WW8kok04MsuVHs1F8A8wAmuS61sRrJzN_XPIQJkkFuHuMgVgVj8C_is0lhW77yW_q1Arvs9kyj8ljbWJfgB59fhXqr09TVamFdTw=w434-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:34.001Z,
https://www.google.com/maps/place/Gilbrook+Nature+Area/data=!4m7!3m6!1s0x4cca7a0a8f534911:0x2cc7750b2a5e8716!8m2!3d44.4967239!4d-73.1730916!16s%2Fg%2F11fx7lyyyt!19sChIJEUlTjwp6ykwRFodeKgt1xyw,Gilbrook Nature Area,4.6,26,Park,"Gilbrook Rd, Winooski, VT 05404, United States","FRWG+MQ Winooski, Vermont, USA",http://winooskivt.gov/,+1 802-655-6410,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXgIIkHa4N5LnOAJsZV7LY9wc7RI1AiRrtMjga9CfDmeg_yP29HPaHpApErfCkkfXJmsVtbfnKhTnfxC_hf8Rgaa5W7jRQnZ2FSqSse8EjGr5cn6sC2cA5ttZX_YdOgyBBkQ_jBQ=w408-h612-k-no,false,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:39.068Z,· Dogs allowed
https://www.google.com/maps/place/Everything+Automotive+and+Tires/data=!4m7!3m6!1s0x4cca79c5e1acae6f:0x11deeb915948781!8m2!3d44.4753834!4d-73.1194727!16s%2Fg%2F1tgwm9mk!19sChIJb66s4cV5ykwRgYeUFbnuHQE,Everything Automotive and Tires,4.4,7,Auto repair shop,"85 Dorset Ln, Williston, VT 05495, United States","FVGJ+56 Williston, Vermont, USA",,+1 802-879-1222,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dBn5oOS90zW5cU4IBAigfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.17714&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:43.967Z,
https://www.google.com/maps/place/Jason+Leo%E2%80%99s+Automotive/data=!4m7!3m6!1s0x4cca79d7ef001f05:0x9b9147540077b0b2!8m2!3d44.5064594!4d-73.1171768!16s%2Fg%2F1tcx6mx6!19sChIJBR8A79d5ykwRsrB3AFRHkZs,Jason Leo’s Automotive,4.9,129,Auto repair shop,"124 Colchester Rd, Essex Junction, VT 05452, United States","GV4M+H4 Essex Junction, Vermont, USA",http://jasonleoautomotive.com/,+1 802-879-8800,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepO2hNqHxalvcWPsOqzuj2h2uBipPRtbV4ZNA_FGqLRG_sTHdvPTLKWI6AW_Gzi1eMJqGOBJ4G7LXOn48Gce0QImC4joWJbtqq6bCl6k1TtiAtmyjsPMC9_TQs-LknMrERPZF62nQ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:48.851Z,
https://www.google.com/maps/place/Essex+Automotive+Services/data=!4m7!3m6!1s0x4cca775b91fd8bed:0x1093d5941925ada8!8m2!3d44.4976761!4d-73.12579!16s%2Fg%2F1td2gjq0!19sChIJ7Yv9kVt3ykwRqK0lGZTVkxA,Essex Automotive Services,4.2,105,Auto repair shop,"141 Pearl St #147, Essex Junction, VT 05452, United States","FVXF+3M Essex Junction, Vermont, USA",http://www.essexautomotive.com/,+1 802-879-1966,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqauSMnQeOnW1O745G5JfSEGTCiH_nox3nPg62Cz89r26B7mf2O1_wTrxFKQhjncr910oA3oRO9lO-xiOLRvl8yBtlVI51fI2baztp_0vG4MuUcgiCQqRBgI3-yV75E325JgVOL=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:53.820Z,
"https://www.google.com/maps/place/The+Small+Engine+Co.,+Inc./data=!4m7!3m6!1s0x4cca70af941d5a49:0xbf3d9510f7a60947!8m2!3d44.5035549!4d-73.152943!16s%2Fg%2F1tcw7t96!19sChIJSVodlK9wykwRRwmm9xCVPb8","The Small Engine Co., Inc.",4.1,42,Lawn mower store,"492 Hegeman Ave, Colchester, VT 05446, United States","GR3W+CR Colchester, Vermont, USA",https://www.thesmallengineco.com/,+1 802-654-1010,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1T6CeZ9c7NkaCw58Q7eVr-P9o81mUtvEwUMMxSJSN4oyPTHCbtPn7W2bucKf5GHH9RQOIBgRzW08BYbOT-DHqKgMRFOPr6KDbgaFwBT-ZC7CKmeiTO1CpVjxkyICCkHBE0mgP=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:40:58.720Z,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Dion+Locksmith/data=!4m7!3m6!1s0x4cca7aed7b564333:0x35a1977cb13138f3!8m2!3d44.4847058!4d-73.2185833!16s%2Fg%2F1pycgf8gh!19sChIJM0NWe-16ykwR8zgxsXyXoTU,Dion Locksmith,4.5,240,Locksmith,"92 North St, Burlington, VT 05401, United States","FQMJ+VH Burlington, Vermont, USA",http://dionlocksmith.com/,+1 802-658-7404,Open · Closes 4:45 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoESIA5gtXp_Pm-h8-HwWnyXLsr-eUbTOlt60xO7Lp6aOoNzpsPfJcWzGfRwFYrE12MqzuBcrm_ln2ErfNxpU8KTsbhGVwPaXxQdC72XRGXZHFE6WUfS1rLfC_uchdrNvciN4mQQw=w408-h306-k-no,true,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:45 pm,8:30 am–4:45 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:03.459Z,
https://www.google.com/maps/place/CVOEO/data=!4m7!3m6!1s0x4cca7af93765ae0f:0xa612a8a40639f81b!8m2!3d44.4725283!4d-73.2172451!16s%2Fg%2F1260ssy1x!19sChIJD65lN_l6ykwRG_g5BqSoEqY,CVOEO,4.2,90,Social services organization,"255 S Champlain St, Burlington, VT 05401, United States","FQFM+24 Burlington, Vermont, USA",http://www.cvoeo.org/,+1 802-862-2771,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4SxOJRxeoxV6t5DXc4H-fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.53195&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:08.592Z,
https://www.google.com/maps/place/United+States+Postal+Service/data=!4m7!3m6!1s0x4cca7a701e0066cd:0x830e5e168c92a2a5!8m2!3d44.4911663!4d-73.1867485!16s%2Fg%2F1thkwx3x!19sChIJzWYAHnB6ykwRpaKSjBZeDoM,United States Postal Service,3.9,41,Post office,"50 Main St, Winooski, VT 05404, United States","FRR7+F8 Winooski, Vermont, USA",https://tools.usps.com/locations/details/1434628?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,+1 800-275-8777,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepk2QKqPDg9VWhAzfHhR3M-QNY4SuX37JsLEbvNMxTHcer9hziyfVnORmJzpSzbTQARv4dz3ODcZ86S4PcyZojGXQw2t4KukiTJm-6flz3sDDnEE4wU1C7axKHRVzayDU0x9IUk-2yxSI-k=w408-h413-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:13.341Z,
https://www.google.com/maps/place/Barry%27s+Transmission+Specialists/data=!4m7!3m6!1s0x4cca792b23fdcdff:0x5ccd6dba94c9325e!8m2!3d44.460228!4d-73.150768!16s%2Fg%2F11j496yx8_!19sChIJ_839Iyt5ykwRXjLJlLptzVw,Barry's Transmission Specialists,4.4,17,Auto repair shop,"1907 Williston Rd, South Burlington, VT 05403, United States","FR6X+3M South Burlington, Vermont, USA",https://www.barrystransmission.com/,+1 802-863-4343,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8g_tmKibeRhngUF2KpRtLYpvq0bP6ODvMIsDPqQXU60bEBLl7WQne6RrKBuJseCK8KWuV_m7vrlbxsJlATSiz9CA2s9jCefhTGZDndXLBcepUwoB6EngOzrgtJs-nWPX7vfI=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:18.239Z,
https://www.google.com/maps/place/Burlington+Taxi+-+BTV+Shuttle/data=!4m7!3m6!1s0x4cca7a7d9d90bae5:0x3b0d52961d050101!8m2!3d44.4771962!4d-73.2062051!16s%2Fg%2F11c0vrr335!19sChIJ5bqQnX16ykwRAQEFHZZSDTs,Burlington Taxi - BTV Shuttle,4.9,571,Taxi service,"337 College St, Burlington, VT 05401, United States","FQGV+VG Burlington, Vermont, USA",http://www.burlington-taxi.com/,+1 802-448-2038,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo0S8ffkdrutuErkan8upse-EqiMRngNdtcs0pYHl2by0EouF6zrCviD9ScUvXoqiY6vM7Axklr-rQm1wXtyvnOFq9YgU8hjvJBjMRnS7TogS-iw3B-eHx4NUIepVs8aRjoyBBeuQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:21.063Z,
"https://www.google.com/maps/place/Autobahn+Body+Works,+Inc./data=!4m7!3m6!1s0x4cca7a10dac445f5:0x6a9d8a21d7477964!8m2!3d44.4843291!4d-73.1684047!16s%2Fg%2F1v7tk_jp!19sChIJ9UXE2hB6ykwRZHlH1yGKnWo","Autobahn Body Works, Inc.",4.3,85,Auto body shop,"4 Berard Dr, South Burlington, VT 05403, United States","FRMJ+PJ South Burlington, Vermont, USA",https://autobahnvt.com/,+1 802-862-0486,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerK9lQW8RIr4iTe5iXwDH3f3rocLVkTv3vRZZA4gRbmFZ8RAgLufEJP2LBsQBDCxK-SYPMY-dj_Cv-x47jkZHso_1G54E4AP7mvwcFohdHiQtNRStAFCDElmhX6Bh5a3CvCGjEGFl7Q33R-=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:25.735Z,
https://www.google.com/maps/place/Simon%27s+Gas+Station/data=!4m7!3m6!1s0x4cca7af1f6f3f349:0xa2472774c8b4cc15!8m2!3d44.4816969!4d-73.2187268!16s%2Fg%2F1thsq_qs!19sChIJSfPz9vF6ykwRFcy0yHQnR6I,Simon's Gas Station,4.0,30,Gas station,"42 Park St, Burlington, VT 05401, United States","FQJJ+MG Burlington, Vermont, USA",https://www.exxon.com/,,Open · Closes 10 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kiWTdVirywKruzjsUuUjgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.71788&pitch=0&thumbfov=100,false,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,7:30 am–10 pm,8 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:30.827Z,
https://www.google.com/maps/place/Green+valley+taxi+-+BTV+-Airport+Taxi/data=!4m7!3m6!1s0x4cca71471e30868b:0x8e501849303c66f7!8m2!3d44.5016989!4d-73.1534084!16s%2Fg%2F11ptq3zttl!19sChIJi4YwHkdxykwR92Y8MEkYUI4,Green valley taxi - BTV -Airport Taxi,5.0,960,Taxi service,"11 Gilman Cir apt, Colchester, VT 05446, United States","GR2W+MJ Colchester, Vermont, USA",https://www.greenvalley-taxi.com/,+1 802-870-0202,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweos7w3rWGa3mRaKewqQ3Pe8PaWcJfJl_es8y-O4vgINy5TOb4TSR3hGUkYTa_Y2OHXRQqIXdb7Xitr8sUZO0Eahdoo9i_6-K_UUPcx6kdqWnAswZHCJZSKQNyTkv1dM7fO_0w3akw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:33.676Z,
"https://www.google.com/maps/place/Spirit+logistics+network/@44.4930906,-73.1986417,17z/data=!3m1!4b1!4m6!3m5!1s0x4cca7b3f955f0097:0xe42d61f2968c9ea9!8m2!3d44.4930906!4d-73.1986417!16s%2Fg%2F11r__j_8hs",Spirit logistics network,2.2,14,Warehouse,"133 Elm St, Winooski, VT 05404, United States","FRV2+6G Winooski, Vermont, USA",,,,,,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:38.320Z,
https://www.google.com/maps/place/G+B+Mechanical+Truck+Center/data=!4m7!3m6!1s0x4cca79ba83750d01:0x9608d19aae4ebae5!8m2!3d44.464855!4d-73.125435!16s%2Fg%2F1td3r3cs!19sChIJAQ11g7p5ykwR5bpOrprRCJY,G B Mechanical Truck Center,4.8,24,Truck repair shop,"252 Avenue C, Williston, VT 05495, United States","FV7F+WR Williston, Vermont, USA",http://www.gbtruckcenter.com/,+1 802-864-9979,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBewKng9UYp2qL8ekASCvdh5nASo6M1U74x6IutgwIiENc6NkGs3kC9SD-2pZCBnK2SFFW-FWSyc5PUx5-NHev-ssg-n6XhF37zKMVJ5v6nEoDJmIFiUTURzw3_mpQ4B5UGA=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:43.249Z,
https://www.google.com/maps/place/Vermont+Auto+Service/data=!4m7!3m6!1s0x4cca799e4c26f2dd:0x5c414a09cf4a9b0c!8m2!3d44.4580603!4d-73.1458461!16s%2Fg%2F11b_2shsm7!19sChIJ3fImTJ55ykwRDJtKzwlKQVw,Vermont Auto Service,4.2,131,Used car dealer,"2071 Williston Rd #2, South Burlington, VT 05403, United States","FV53+6M South Burlington, Vermont, USA",http://www.vtauto.net/,+1 802-355-5415,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxQ6bJx_Ghr-UKpQW0_yIVXGoefHkpyuKeCHi-bZAlLC0PaAY2hjKgNXe22SjvraH3Z4LCG10Tko_0-y7VSna88FOKbERAAFW43tKgRPlCWRIGEUVG6A0tYJwD5hcXc5__5W5-=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:48.028Z,
https://www.google.com/maps/place/Chris%27s+Auto+Shop/data=!4m7!3m6!1s0x4cca791078a06d3f:0x4aadea4ecb540502!8m2!3d44.458127!4d-73.1338095!16s%2Fg%2F11qn5vhlcq!19sChIJP22geBB5ykwRAgVUy07qrUo,Chris's Auto Shop,4.3,29,Auto restoration service,"4516 Williston Rd, Williston, VT 05495, United States","FV58+7F Williston, Vermont, USA",http://chrisautoshopvt.com/,+1 802-793-2431,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcL2HkDtzK8BDF4hAI3TPdIFxrf75hnO2TpOzZ2F2vTmxwxRp6zdDIZvbPKfQz2pZnBB4zuYRFlIb18Uc7VHpLyfYjilSjyffCb65eLVGQYMgQ5Kc1txpGzGnAMacgU3FofOUm=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:53.233Z,
https://www.google.com/maps/place/Intervale+Center/data=!4m7!3m6!1s0x4cca7a88b9971471:0x6957e2b61a39875a!8m2!3d44.4931257!4d-73.2053667!16s%2Fg%2F1tj526m0!19sChIJcRSXuYh6ykwRWoc5GrbiV2k,Intervale Center,4.8,125,Non-profit organization,"180 Intervale Rd, Burlington, VT 05401, United States","FQVV+7V Burlington, Vermont, USA",http://www.intervale.org/,+1 802-660-0440,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwaBFd8pxhAeJJxjkWf4dN4nDgXTkow1b8G_NoAsi3sy-2LH5ecOR9nmyvUaS4ui7SbHPSxi2ynnzYVDtU6bEDA1787iBQZog8HD5XlKLhTj5aKNI6ZRuWqeG1Rw7fJq28LOIRuw=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:41:58.766Z,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x4cca77611ef37ead:0x310653b1cb1737a!8m2!3d44.4934896!4d-73.1173656!16s%2Fg%2F1tdhlfmp!19sChIJrX7zHmF3ykwRenOxHDtlEAM,Jiffy Lube,4.5,787,Oil change service,"59 Pearl St, Essex Junction, VT 05452, United States","FVVM+93 Essex Junction, Vermont, USA",https://www.jiffylube.com/locations/vt/essex-junction/1314,+1 802-878-8566,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNhof2b_9jqzK3I2sIEgZTNSxr6nAW0ZWWnprP4qu7pf_kqjcy93iCJnMt8uuVk09zMfgZm1ZlT-0toAbYzpW3gjBVayXARG6ZyZEEwtP7yZqt69cC7u2fKdNkWdk1Vg5lm9Et18dXpd1e=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",2026-03-23T17:42:03.739Z,
