placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Knot+Magic+Muscle+Therapy/data=!4m7!3m6!1s0x87d8cb34a17917ef:0xa81f44ddf6cdf973!8m2!3d38.6512139!4d-90.3516629!16s%2Fg%2F1td2z_mg!19sChIJ7xd5oTTL2IcRc_nN9t1EH6g,Knot Magic Muscle Therapy,4.8,140,Massage therapist,"8888 Ladue Rd Suite 260, St. Louis, MO 63124, United States","MJ2X+F8 St. Louis, Missouri, USA",http://www.knotmagic.com/,+1 314-721-7683,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noL1VrlBQDOQ08mhza1EBlmETcCu9SweoZcC2Kz5EvhIozC0oaLUGkXwD7VhHG_b5wN5Khy9KDgSYxGYW35IKc9L41JAiyXjvRge1uLSmSzat1u59S3hnZTQpsbEyfEZDBteA0N=w408-h544-k-no,true,10 am–3 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2025-09-29T00:26:04.730Z,,,,
https://www.google.com/maps/place/Ladue+Medical+Spa+%2B+Wellness+Center/data=!4m7!3m6!1s0x87d8cdd558adfebd:0xe426b68e8cfffc60!8m2!3d38.6735231!4d-90.4439724!16s%2Fg%2F11fj1_6_l4!19sChIJvf6tWNXN2IcRYPz_jI62JuQ,Ladue Medical Spa + Wellness Center,5.0,12,Medical spa,"845 N New Ballas Ct #105, Creve Coeur, MO 63141, United States","MHF4+CC Creve Coeur, Missouri, USA",https://www.laduemedspa.com/,+1 314-705-3539,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npy2fXMRwREPECBYzhxTEFC2OEBOEPjJ0BUP6FXUEIlJip3c8dXsjUK2ESaaqXgCGXIaod8TYPObjE1CZ0qwdbTwvyaEnnZbZC_pj3juF5gChMd4cm0rr2Vd6SFpH_ISWqrF5E=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2025-09-29T00:26:09.780Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Complete+Eye+Care+Inc./data=!4m7!3m6!1s0x87d8ccbec941a8db:0xe0a49ee84f9d3352!8m2!3d38.6362502!4d-90.3903672!16s%2Fg%2F113fzj_bh!19sChIJ26hByb7M2IcRUjOdT-iepOA,Complete Eye Care Inc.,4.7,128,Eye care center,"9890 Clayton Rd #200, St. Louis, MO 63124, United States","JJP5+GV St. Louis, Missouri, USA",https://www.eyestl.com/,+1 314-395-9613,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipML8eaD0jKf9aUEoLOtUl2ZMkFRAhWNKejVBz4l=w408-h612-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2025-09-29T00:26:14.778Z,,,,
https://www.google.com/maps/place/Ideal+Image+Creve+Coeur/data=!4m7!3m6!1s0x87df331f8f65521f:0x48fc9fbaf2506709!8m2!3d38.6743509!4d-90.4099003!16s%2Fg%2F1tgyx7sd!19sChIJH1Jljx8z34cRCWdQ8rqf_Eg,Ideal Image Creve Coeur,4.6,809,Medical spa,"10413 Olive Blvd, Creve Coeur, MO 63141, United States","MHFR+P2 Creve Coeur, Missouri, USA",https://www.idealimage.com/locations/missouri/st-louis-creve-coeur?utm_medium=yext&utm_source=extnet,+1 314-370-8771,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO3rsBRh4fv-baYJKB9cAbdZdgzDoYnyNQVObur=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2025-09-29T00:26:19.796Z,,,,
https://www.google.com/maps/place/Sound+Health+Services+-+Creve+Coeur+office/data=!4m7!3m6!1s0x87df332f2971c30f:0xf53fbc1cd2bb277b!8m2!3d38.675395!4d-90.410776!16s%2Fg%2F11rcrl13f8!19sChIJD8NxKS8z34cReye70hy8P_U,Sound Health Services - Creve Coeur office,4.8,35,Otolaryngology clinic,"10448 Old Olive Street Rd Suite 250, St. Louis, MO 63141, United States","MHGQ+5M St. Louis, Missouri, USA",https://www.soundhealthservices.com/,+1 314-722-4204,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOIzcI5HbWKMZF7-zkFNJLIrmk3yfTQmniq6OrY=w408-h262-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2025-09-29T00:26:25.016Z,,,,
https://www.google.com/maps/place/BioBalance+Skin/data=!4m7!3m6!1s0x87df33f18bd0b213:0xcd35c8b9d806a441!8m2!3d38.6723349!4d-90.415329!16s%2Fg%2F11gy7z822t!19sChIJE7LQi_Ez34cRQaQG2LnINc0,BioBalance Skin,5.0,42,Medical spa,"851 N Spoede Rd Suite 100, Creve Coeur, MO 63141, United States","MHCM+WV Creve Coeur, Missouri, USA",https://www.biobalanceskin.com/?utm_source=gbp&utm_medium=organic,+1 314-648-2210,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN9J08iuHMSJrndpGloSq2KExglGrzSZDd8f6c=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2025-09-29T00:26:30.054Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Mercy+David+C.+Pratt+Cancer+Center+-+St.+Louis/data=!4m7!3m6!1s0x87d8cd50f3375653:0x385cf1f72fbbe1da!8m2!3d38.6472766!4d-90.4476758!16s%2Fg%2F1t_kh1qs!19sChIJU1Y381DN2IcR2uG7L_fxXDg,Mercy David C. Pratt Cancer Center - St. Louis,3.7,29,Cancer treatment center,"607 S New Ballas Rd, St. Louis, MO 63141, United States","JHW2+WW St. Louis, Missouri, USA",https://www.mercy.net/practice/mercy-david-c-pratt-cancer-center-st-louis?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=East&utm_content=website&y_source=1_MTI5OTYyODgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 314-251-6400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPLZiDsvyeGPMQvbjrM_bda_E8U6OGmwjpeCAFj=w408-h265-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2025-09-29T00:26:34.995Z,,,,
https://www.google.com/maps/place/Dr.+Zinia+Thomas/data=!4m7!3m6!1s0x87d8ccd0e87f2573:0xf4c8619256c429c6!8m2!3d38.6437521!4d-90.4064964!16s%2Fg%2F11sd2xrx18!19sChIJcyV_6NDM2IcRxinEVpJhyPQ,Dr. Zinia Thomas,5.0,1,Psychiatrist,"745 Old Frontenac Square # 201, St. Louis, MO 63131, United States","JHVV+GC St. Louis, Missouri, USA",,+1 314-395-8940,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q4Y4bZCXFQSmWl4Zg2utOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.51074&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2025-09-29T00:26:37.618Z,,,,
https://www.google.com/maps/place/Optum+Infusion+Pharmacy+and+Infusion+Suite/data=!4m7!3m6!1s0x87df3300228d6785:0x49b1661b7bceac27!8m2!3d38.694784!4d-90.4143729!16s%2Fg%2F11wn70mtz5!19sChIJhWeNIgAz34cRJ6zOextmsUk,Optum Infusion Pharmacy and Infusion Suite,3.0,2,Pharmacy,"1867 Lackland Hill Pkwy, St. Louis, MO 63146, United States","MHVP+W7 St. Louis, Missouri, USA",https://www.optum.com/en/business/providers/pharmacy/infusion-pharmacy.html,+1 800-560-8424,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5W38eiz0ncacI1vF0LjwEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.981876&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ladue+STL+MO/@38.6497743,-90.3806725,14z",2025-09-29T00:26:42.791Z,,,,
"https://www.google.com/maps/place/Lafayette+Square+Chiropractic+Centre,+LLC/data=!4m7!3m6!1s0x87d8b371f4f95293:0xec864c2d37b445c3!8m2!3d38.6200494!4d-90.2102379!16s%2Fg%2F1tx15xfl!19sChIJk1L59HGz2IcRw0W0Ny1Mhuw","Lafayette Square Chiropractic Centre, LLC",5.0,191,Chiropractor,"1013 S 18th St, St. Louis, MO 63104, United States","JQCQ+2W St. Louis, Missouri, USA",http://www.lafayettesquarechiropractic.com/,+1 314-436-3050,Closed ⋅ Opens 2:30 pm Mon,https://lh3.googleusercontent.com/p/AF1QipML4WpEeiyWyp7CiAtteF6DAjlIPJkvopGKv-dM=w408-h306-k-no,true,Closed,2:30–6:30 pm,"9:30 am–1:30 pm, 2:30–6:30 pm",2:30–6:30 pm,"9:30 am–1:30 pm, 2:30–6:30 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lafayette+Square+STL+MO/@38.6173893,-90.2139151,14z",2025-09-29T00:27:06.096Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lafayette+Habilitation+Center/data=!4m7!3m6!1s0x87d8b483db81b4dd:0x67d1e8eccb1fcb5f!8m2!3d38.6162357!4d-90.2231957!16s%2Fg%2F11bbwxbmz8!19sChIJ3bSB24O02IcRX8sfy-zo0Wc,Lafayette Habilitation Center,,,Rehabilitation center,"2701 Henrietta St, St. Louis, MO 63104, United States","JQ8G+FP St. Louis, Missouri, USA",http://www.lafayettehabilitation.org/,+1 314-771-4777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JBmuL2sOvCHKcO6JrllQDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.81235&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lafayette+Square+STL+MO/@38.6173893,-90.2139151,14z",2025-09-29T00:27:09.033Z,,,,
https://www.google.com/maps/place/ATB+Helpline+-+Alcohol+%26+Drug+Addiction+Treatment/data=!4m7!3m6!1s0x87df4ccd3e773c0b:0x78f8cb04fdb20b53!8m2!3d38.6320993!4d-90.1973529!16s%2Fg%2F1vm_yfd1!19sChIJCzx3Ps1M34cRUwuy_QTL-Hg,ATB Helpline - Alcohol & Drug Addiction Treatment,4.6,14,Addiction treatment center,"1213 Washington Ave, St. Louis, MO 63103, United States","JRJ3+R3 St. Louis, Missouri, USA",,+1 235-200-0303,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_tPFFMuBG7KNqGDLjzpu_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.346066&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Lafayette+Square+STL+MO/@38.6173893,-90.2139151,14z",2025-09-29T00:27:14.075Z,,,,
https://www.google.com/maps/place/Gateway+Free+%26+Clean/data=!4m7!3m6!1s0x87d8b315d90f5c67:0x6c46600051657875!8m2!3d38.6300993!4d-90.2012874!16s%2Fg%2F1tqtydy2!19sChIJZ1wP2RWz2IcRdXhlUQBgRmw,Gateway Free & Clean,4.3,14,Addiction treatment center,"1430 Olive St # 300, St. Louis, MO 63103, United States","JQJX+2F St. Louis, Missouri, USA",,+1 816-559-8079,Open ⋅ Closes 12 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0V5pLlvD4iLTBx57CD0mGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.29207&pitch=0&thumbfov=100,false,Open 24 hours,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Lafayette+Square+STL+MO/@38.6173893,-90.2139151,14z",2025-09-29T00:27:19.012Z,,,,
https://www.google.com/maps/place/Terrace+House+-+A+Counseling+Space/data=!4m7!3m6!1s0x87d8b31cfb44420d:0xc8be1abecf954f0e!8m2!3d38.6135643!4d-90.2120782!16s%2Fg%2F11h7kd01wh!19sChIJDUJE-xyz2IcRDk-Vz74avsg,Terrace House - A Counseling Space,5.0,5,Mental health service,"1804 Lafayette Ave, St. Louis, MO 63104, United States","JQ7Q+C5 St. Louis, Missouri, USA",http://www.terracehousestl.com/,+1 314-296-3222,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h1cVTCToiemDg6AJaujEzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.0641&pitch=0&thumbfov=100,true,9 am–6 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lafayette+Square+STL+MO/@38.6173893,-90.2139151,14z",2025-09-29T00:27:23.844Z,,,,
https://www.google.com/maps/place/The+4522+Club/data=!4m7!3m6!1s0x87d8b4d9d87a1a17:0x763c3b72096715f9!8m2!3d38.6423298!4d-90.2589321!16s%2Fg%2F1hc79cggb!19sChIJFxp62Nm02IcR-RVnCXI7PHY,The 4522 Club,4.8,139,Support group,"4522 Lindell Blvd, St. Louis, MO 63108, United States","JPRR+WC St. Louis, Missouri, USA",http://lindellclub.org/,+1 314-367-3524,Closes soon ⋅ 7:30 pm ⋅ Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMg9rJx5jCUFCW_8fIjSHKLPH0BU3tE_E5fawe1=w408-h520-k-no,true,7:30 am–7:30 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–9 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Lafayette+Square+STL+MO/@38.6173893,-90.2139151,14z",2025-09-29T00:27:29.037Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Adapt+-+A+Compass+Health+Network+Company/data=!4m7!3m6!1s0x87d8b54d08e40041:0x4f33a8285254d542!8m2!3d38.6277292!4d-90.2490225!16s%2Fg%2F11v02zml8c!19sChIJQQDkCE212IcRQtVUUiioM08,Adapt - A Compass Health Network Company,1.0,3,Mental health clinic,"4030 Chouteau Ave, St. Louis, MO 63110, United States","JQH2+39 St. Louis, Missouri, USA",https://adapt-chn.org/chouteau/,+1 888-657-3201,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7mMBImlCWXtITcAmr0pQQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.85236&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lafayette+Square+STL+MO/@38.6173893,-90.2139151,14z",2025-09-29T00:27:39.505Z,,,,
https://www.google.com/maps/place/Bridgeway+Behavioral+Health/data=!4m7!3m6!1s0x87d8b4e94396276b:0xe3eb999e4d75152!8m2!3d38.5884202!4d-90.2565145!16s%2Fg%2F113g2h9yn!19sChIJayeWQ-m02IcRUlHX5Jm5Pg4,Bridgeway Behavioral Health,3.2,33,Addiction treatment center,"4066 Dunnica Ave, St. Louis, MO 63116, United States","HPQV+99 St. Louis, Missouri, USA",,+1 636-224-1000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lgscqnSC0YJLlRnezKjwDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.41663&pitch=0&thumbfov=100,false,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Lafayette+Square+STL+MO/@38.6173893,-90.2139151,14z",2025-09-29T00:27:44.273Z,,,,
https://www.google.com/maps/place/Preferred+Family+Healthcare/data=!4m7!3m6!1s0x87d8b51a0095d795:0x16f73bece95e1d50!8m2!3d38.5884202!4d-90.2565145!16s%2Fg%2F11vz4c63hl!19sChIJldeVABq12IcRUB1e6ew79xY,Preferred Family Healthcare,2.8,5,Addiction treatment center,"4066 Dunnica Ave, St. Louis, MO 63116, United States","HPQV+99 St. Louis, Missouri, USA",http://www.pfh.org/,+1 636-224-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lgscqnSC0YJLlRnezKjwDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.41663&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lafayette+Square+STL+MO/@38.6173893,-90.2139151,14z",2025-09-29T00:27:46.906Z,,,,
https://www.google.com/maps/place/Renex+Dialysis+Clinic/data=!4m7!3m6!1s0x87d8b4e9160d73b1:0x2f094e7afb8b90f3!8m2!3d38.6279018!4d-90.2491473!16s%2Fg%2F1v29cknn!19sChIJsXMNFum02IcR85CL-3pOCS8,Renex Dialysis Clinic,,,Medical clinic,"4030 Chouteau Ave, St. Louis, MO 63110, United States","JQH2+58 St. Louis, Missouri, USA",,+1 314-535-2915,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TIg4rwksp-gBVlwiwMsdVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.35118&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lafayette+Square+STL+MO/@38.6173893,-90.2139151,14z",2025-09-29T00:27:49.541Z,,,,
https://www.google.com/maps/place/Outpatient+Bone+Marrow+Transplant+Center+at+SSM+Health+Saint+Louis+University+Hospital/data=!4m7!3m6!1s0x87d8b5f397e015d3:0xf919f7b595c033ed!8m2!3d38.6229933!4d-90.2405181!16s%2Fg%2F11h06g3q6d!19sChIJ0xXgl_O12IcR7TPAlbX3Gfk,Outpatient Bone Marrow Transplant Center at SSM Health Saint Louis University Hospital,5.0,2,Medical Center,"3655 Vista Ave, St. Louis, MO 63110, United States","JQF5+5Q St. Louis, Missouri, USA",https://www.ssmhealth.com/locations/location-details/bone-marrow-transplant-saint-louis-university-hospital?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjMyNTc1NDAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 314-257-8510,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNhDQCy7Am-TuBTOW_HUHh3DOUdY4iesKz-WeAv=w425-h240-k-no,true,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2025-09-29T00:28:11.139Z,,,,
https://www.google.com/maps/place/Love+In+Action+Health+%26+Wellness/data=!4m7!3m6!1s0x87d8b332ef38256f:0x74bfc5ff0fcefa97!8m2!3d38.6025703!4d-90.2053648!16s%2Fg%2F11vb9_ms9n!19sChIJbyU47zKz2IcRl_rOD__Fv3Q,Love In Action Health & Wellness,4.9,18,Wellness center,"2350 S 7th St, St. Louis, MO 63104, United States","JQ3V+2V St. Louis, Missouri, USA",https://redlighttherapystlouis.com/,+1 866-973-4759,"Closed ⋅ Opens 9:30 am Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPVprdE8kd_JnXlhLkXPxx_7jviEIqawIoIlvVt=w408-h408-k-no,true,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,12–5 pm,12–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2025-09-29T00:28:16.358Z,,,,
https://www.google.com/maps/place/SIHF+Healthcare+-+East+St.+Louis+-+8th+Street/data=!4m7!3m6!1s0x87d8b29ae7862491:0x512cbe99a17b41a6!8m2!3d38.622415!4d-90.156663!16s%2Fg%2F1260l62f9!19sChIJkSSG55qy2IcRpkF7oZm-LFE,SIHF Healthcare - East St. Louis - 8th Street,4.7,353,Medical clinic,"100 N 8th St, East St Louis, IL 62201, United States","JRCV+X8 East St Louis, Illinois, USA",https://www.sihf.org/health-center/east-st.-louis,+1 618-274-9105,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTWe_o-ouJdsVFpuPkOgTXxd3QRIsfBUtlmEio=w426-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2025-09-29T00:28:21.373Z,,,,
https://www.google.com/maps/place/Storyboard+on+Pine/data=!4m7!3m6!1s0x87d8b3e41389dab5:0x73ec734ec0902d25!8m2!3d38.629809!4d-90.200639!16s%2Fg%2F11j97hmw7q!19sChIJtdqJE-Sz2IcRJS2QwE5z7HM,Storyboard on Pine,4.2,13,Apartment building,"1405 Pine St, St. Louis, MO 63103, United States","JQHX+WP St. Louis, Missouri, USA",http://storyboardonpine.com/,+1 833-639-0532,,https://lh3.googleusercontent.com/p/AF1QipPTJ_S4zeeaTGx4W5sqmsqbnQdNcr5RUd8Zz_vt=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2025-09-29T00:28:24.236Z,,,,· Dogs allowed
https://www.google.com/maps/place/Comprehensive+Behavioral+Health+Center+of+St.+Clair+County+Inc/data=!4m7!3m6!1s0x87d8b28c26de2a51:0xd6e180e90d07f729!8m2!3d38.6181739!4d-90.1644015!16s%2Fg%2F1tcvzz8m!19sChIJUSreJoyy2IcRKfcHDemA4dY,Comprehensive Behavioral Health Center of St. Clair County Inc,3.5,40,Mental health clinic,"505 S 8th St, East St Louis, IL 62201, United States","JR9P+76 East St Louis, Illinois, USA",http://cbhc1.org/,+1 618-482-7330,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMDPyKlsBEz7etWpmw8gn1IcMGjt7PXMpuhIadS=w756-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2025-09-29T00:28:34.207Z,,,,
https://www.google.com/maps/place/Dr.+Brandon+Akers/data=!4m7!3m6!1s0x87d8b315d94e6f0b:0x93ffdca00ab6ada2!8m2!3d38.6301014!4d-90.2012976!16s%2Fg%2F11rwxfxw4t!19sChIJC29O2RWz2IcRoq22CqDc_5M,Dr. Brandon Akers,4.0,4,Psychiatrist,"1430 Olive St # 500, St. Louis, MO 63103, United States","JQJX+2F St. Louis, Missouri, USA",,+1 314-206-3700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0V5pLlvD4iLTBx57CD0mGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.57344&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2025-09-29T00:28:37.223Z,,,,
https://www.google.com/maps/place/Square+One+Brewery+%26+Distillery/data=!4m7!3m6!1s0x87d8b37145198191:0x717614de0ec78272!8m2!3d38.6169723!4d-90.2110329!16s%2Fg%2F1wb8v707!19sChIJkYEZRXGz2IcRcoLHDt4UdnE,Square One Brewery & Distillery,4.5,885,Restaurant,"1727 Park Ave, St. Louis, MO 63104, United States","JQ8Q+QH St. Louis, Missouri, USA",http://squareonebrewery.com/,+1 314-231-2537,,https://lh3.googleusercontent.com/p/AF1QipPj_EwlpOZ9ptEwxrMdy-vr4H_bsGCF7pdVNE7H=w408-h272-k-no,true,10 am–2 pm,Closed,Closed,Closed,Closed,Closed,10 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2025-09-29T00:28:42.621Z,LGBTQ+ friendly,,,Global pub grub pairs with craft beer & house spirits in a chill setup with a vintage bar & patio. · Dine-in · Takeaway · Delivery
https://www.google.com/maps/place/Hotel+Indigo+St.+Louis+-+Downtown+by+IHG/data=!4m10!3m9!1s0x87d8b3e9beb4ff4d:0x943097fd3172637b!5m2!4m1!1i2!8m2!3d38.62794!4d-90.18932!16s%2Fg%2F11h6gbv2gk!19sChIJTf-0vumz2IcRe2NyMf2XMJQ,Hotel Indigo St. Louis - Downtown by IHG,3.6,558,,"501 Olive St, St. Louis, MO 63101, United States","JRH6+57 St. Louis, Missouri, USA",https://www.ihg.com/hotelindigo/hotels/us/en/st-louis/stlid/hoteldetail?cm_mmc=GoogleMaps-_-IN-_-US-_-STLID,+1 314-732-4334,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHKB8yEPruEGecUUJZNBq8IQKA3bXXudIXix7rOvuQr_L9we7YWA6J_ls4YgcczBbyryFBJMzRUUO5opoLj4-KUYcHY9BV9KWM0OBdMCPGQFuNvUronj6NItu8B6KiVcRqEtEztm3pRlJjqQqeY-1fuBSvqDX90zzQDGQTnvw0GAwtbCqgGG7k=w408-h614-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2025-09-29T00:28:45.917Z,,,,
https://www.google.com/maps/place/Kelz+Health/data=!4m7!3m6!1s0x87d8b5363529da95:0xd7df3b41c68a3d33!8m2!3d38.5974914!4d-90.2561027!16s%2Fg%2F11px9kw97t!19sChIJldopNTa12IcRMz2KxkE739c,Kelz Health,3.0,2,Wellness center,"Tower Grove, St. Louis, MO 63118, United States","HPWV+XH St. Louis, Missouri, USA",https://kelz-health.ueniweb.com/?utm_campaign=gmb,+1 314-939-4787,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f13kNGCCOPevDlFt586P8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.23105&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,8 am–12 am,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Soulard+STL+MO/@38.6052421,-90.2084282,14z",2025-09-29T00:28:51.137Z,,,,
