placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
https://www.google.com/maps/place/River+Valley+Therapeutic+Residence/data=!4m7!3m6!1s0x4cca714c7b8fc5bd:0xa07c2543526c8868!8m2!3d44.5021365!4d-73.1448482!16s%2Fg%2F11kk4c3z6_!19sChIJvcWPe0xxykwRaIhsUkMlfKA,River Valley Therapeutic Residence,,,Mental health clinic,"260 Woodside Dr, Colchester, VT 05446, United States","GV24+V3 Colchester, Vermont, USA",https://mentalhealth.vermont.gov/services/intensive-residential-recovery/river-valley-therapeutic-residence,+1 802-828-5800,Closed · Opens 7:45 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XbMPBUtN0rMs_SsEQ5o3WA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.90789&pitch=0&thumbfov=100,false,7:45 am–4:30 pm,7:45 am–4:30 pm,7:45 am–4:30 pm,7:45 am–4:30 pm,7:45 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:11.082Z,
"https://www.google.com/maps/place/Burlington+Drug+Health+Centers./@44.4801784,-73.2014269,17z/data=!3m1!4b1!4m6!3m5!1s0x4cca7a5ea103af49:0x7b2d08feebca295d!8m2!3d44.4801784!4d-73.2014269!16s%2Fg%2F11p07b8zh2",Burlington Drug Health Centers.,,,Mental health service,"1 S Prospect St, Burlington, VT 05401, United States",,,+1 833-205-7305,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:15.319Z,
"https://www.google.com/maps/place/Erin+C.+Curtis,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7b48c6be8da3:0xca704671e5fe993e!8m2!3d44.4790648!4d-73.1945849!16s%2Fg%2F11rr7wb54m!19sChIJo42-xkh7ykwRPpn-5XFGcMo","Erin C. Curtis, MD, Psychiatrist",,,Psychiatrist,"Main Campus, Patrick, 111 Colchester Ave Level 4, Burlington, VT 05401, United States","FRH4+J5 Burlington, Vermont, USA",https://www.uvmhealth.org/medcenter/provider/erin-c-curtis-md?utm_source=Google&utm_medium=Yext&utm_campaign=provider+online+listing,+1 802-847-4727,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.0296&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:19.749Z,
"https://www.google.com/maps/place/Judith+L.+Lewis,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7a433a79dc83:0x809aeab47e6e989d!8m2!3d44.4797481!4d-73.1940391!16s%2Fg%2F1thz18vh!19sChIJg9x5OkN6ykwRnZhufrTqmoA","Judith L. Lewis, MD, Psychiatrist",,,Psychiatrist,"Main Campus, Patrick, 111 Colchester Ave Level 4, Burlington, VT 05401, United States","FRH4+V9 Burlington, Vermont, USA",https://www.uvmhealth.org/providers/judith-l-lewis-md,+1 802-847-4727,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.1789&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:24.001Z,
https://www.google.com/maps/place/Water+%26+Stone+Wellness/data=!4m7!3m6!1s0x4cb597fb3e4598a3:0x5f0a0b0c55ac2ef2!8m2!3d44.4773683!4d-73.2138992!16s%2Fg%2F11s491gs71!19sChIJo5hFPvuXtUwR8i6sVQwLCl8,Water & Stone Wellness,,,Psychotherapist,"86 St Paul St, Burlington, VT 05401, United States","FQGP+WC Burlington, Vermont, USA",https://water-stone-wellness-llc.square.site/,+1 802-585-3011,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zljvqcp0uGY2Ubxll26wug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.40034&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:28.423Z,
"https://www.google.com/maps/place/Molly+L.+Rovin,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7b5cd673694f:0x7a56928f72be0712!8m2!3d44.4790648!4d-73.1945849!16s%2Fg%2F11rr7x84h3!19sChIJT2lz1lx7ykwREge-co-SVno","Molly L. Rovin, MD, Psychiatrist",,,Psychiatrist,"Main Campus, Patrick, 111 Colchester Ave Level 4, Burlington, VT 05401, United States","FRH4+J5 Burlington, Vermont, USA",https://www.uvmhealth.org/providers/molly-l-rovin-md,+1 802-847-4727,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.0296&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:32.784Z,
"https://www.google.com/maps/place/Rachel+Clokey,+LCMHC,+Clinical+Mental+Health+Counselor/data=!4m7!3m6!1s0x4cca791f2c907285:0x44e77e7e99c0ccfd!8m2!3d44.4533655!4d-73.1682643!16s%2Fg%2F11x5jqhpd0!19sChIJhXKQLB95ykwR_czAmX5-50Q","Rachel Clokey, LCMHC, Clinical Mental Health Counselor",,,Mental health clinic,"3 Timber Ln, South Burlington, VT 05403, United States","FR3J+8M South Burlington, Vermont, USA",https://www.uvmhealth.org/providers/rachel-clokey-lcmhc,+1 802-847-8500,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNKTIs9pTjauPNqTzE9BDWkqBRJajL1Qy0Knllk=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:37.034Z,
"https://www.google.com/maps/place/Peter+R.+Jackson,+MD,+Pediatric+Psychiatrist/data=!4m7!3m6!1s0x4cca7bfd0cbf5b3d:0xaca2abe131c8f5db!8m2!3d44.4801784!4d-73.2014269!16s%2Fg%2F11gybkx71h!19sChIJPVu_DP17ykwR2_XIMeGroqw","Peter R. Jackson, MD, Pediatric Psychiatrist",,,Psychiatrist,"1 South Prospect Street St. Joseph, Level 3, Burlington, VT 05401, United States","FQJX+3C Burlington, Vermont, USA",https://www.uvmhealth.org/providers/peter-r-jackson-md,+1 802-847-3333,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNrezsuAlc5xMrO8lB9xi95w_eHVspP_ZDMAgd4=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:41.435Z,
https://www.google.com/maps/place/Praxis+Behavioral+Health/data=!4m7!3m6!1s0x4cca7b5dff158cbd:0x430590b8ba3c3afb!8m2!3d44.4591617!4d-73.1802983!16s%2Fg%2F11ght3k0dp!19sChIJvYwV_117ykwR-zo8uriQBUM,Praxis Behavioral Health,,,Mental health service,"359 Dorset St, South Burlington, VT 05403, United States","FR59+MV South Burlington, Vermont, USA",,+1 802-316-8288,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQV4NzJODkQfNCiIHU8xag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.69984&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:45.835Z,
"https://www.google.com/maps/place/Erin+C.+Curtis,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7b7d8ddba567:0xb25214a6af43beb9!8m2!3d44.4797747!4d-73.2007833!16s%2Fg%2F11shxvsx8j!19sChIJZ6XbjX17ykwRub5Dr6YUUrI","Erin C. Curtis, MD, Psychiatrist",,,Psychiatrist,"1 South Prospect Street St. Joseph, Level 6, Burlington, VT 05401, United States","FQHX+WM Burlington, Vermont, USA",https://www.uvmhealth.org/medcenter/provider/erin-c-curtis-md,+1 802-847-3333,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h9xZ-uef87TGMeU0mT80Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.73846&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:50.292Z,
"https://www.google.com/maps/place/Michael+A.+Hoffnung,+DO,+Child+Psychiatrist/data=!4m7!3m6!1s0x4cca7b5e5148eb41:0x50bfb5c7be1f2b69!8m2!3d44.4801784!4d-73.2014269!16s%2Fg%2F11fhvywtpk!19sChIJQetIUV57ykwRaSsfvse1v1A","Michael A. Hoffnung, DO, Child Psychiatrist",,,Psychiatrist,"1 South Prospect Street Arnold, Level 3, Burlington, VT 05401, United States","FQJX+3C Burlington, Vermont, USA",https://www.uvmhealth.org/providers/michael-a-hoffnung-do,+1 802-847-4563,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPMItRWsyEIaBzQCAk896Gd77Gy2dFC_za_hYya=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:54.617Z,
"https://www.google.com/maps/place/Sarah+E.+Guth,+MD,+Pediatric+Psychiatrist/data=!4m7!3m6!1s0x4cca7a5ea0427f69:0x7f664c04f573217a!8m2!3d44.4802993!4d-73.2014381!16s%2Fg%2F11f0whptqm!19sChIJaX9CoF56ykwReiFz9QRMZn8","Sarah E. Guth, MD, Pediatric Psychiatrist",,,Psychiatrist,"1 South Prospect Street Arnold, Level 3, Burlington, VT 05401, United States","FQJX+4C Burlington, Vermont, USA",https://www.uvmhealth.org/providers/sarah-e-guth-md,+1 802-847-4563,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KVFeWYg4YlrFChF9DoXmDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.54607&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:19:58.952Z,
"https://www.google.com/maps/place/Dhruv+Shah,+DO,+Psychiatrist/data=!4m7!3m6!1s0x4cca7b6f301e76a3:0x60e015126759575!8m2!3d44.4802486!4d-73.2008771!16s%2Fg%2F11t87hvr3x!19sChIJo3YeMG97ykwRdZV1JlEBDgY","Dhruv Shah, DO, Psychiatrist",,,Psychiatrist,"1 South Prospect Street Arnold, Level 3, Burlington, VT 05401, United States","FQJX+3J Burlington, Vermont, USA",https://www.uvmhealth.org/providers/dhruv-shah-do,+1 802-847-4563,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOGZ0M3nIjxmuJohhGoGLmqI00y65DeAb4O40cj=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:03.257Z,
"https://www.google.com/maps/place/Dr.+Sandra+Steingard,+MD/data=!4m7!3m6!1s0x4cca7ba5d00ab621:0x50222af3ad4b42c8!8m2!3d44.4557963!4d-73.2152166!16s%2Fg%2F1tdc07zj!19sChIJIbYK0KV7ykwRyEJLrfMqIlA","Dr. Sandra Steingard, MD",,,Psychiatrist,"300 Flynn Ave, Burlington, VT 05401, United States","FQ4M+8W Burlington, Vermont, USA",,+1 802-488-6100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LyEM0rqasb0W5XjtSyMtDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.13487&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:05.485Z,
"https://www.google.com/maps/place/Bradley+V+Watts,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7bd1f5d570db:0xfef4860edf40fdee!8m2!3d44.4791237!4d-73.1945985!16s%2Fg%2F11w1lr8c18!19sChIJ23DV9dF7ykwR7v1A3w6G9P4","Bradley V Watts, MD, Psychiatrist",,,Psychiatrist,"Main Campus, Patrick, 111 Colchester Ave Level 4, Burlington, VT 05401, United States","FRH4+J5 Burlington, Vermont, USA",https://www.uvmhealth.org/providers/bradley-v-watts-md,+1 802-847-4727,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.72058&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:09.865Z,
https://www.google.com/maps/place/Autism+Care+Partners/data=!4m7!3m6!1s0x4cca7b11ae65e3c5:0xd4bd97fc9762d35d!8m2!3d44.454822!4d-73.1446445!16s%2Fg%2F11nxpqg9py!19sChIJxeNlrhF7ykwRXdNil_yXvdQ,Autism Care Partners,4.5,2,Mental health clinic,"110 Kimball Ave Ste 125, South Burlington, VT 05403, United States","FV34+W4 South Burlington, Vermont, USA",https://autismcarepartners.com/locations/vermont/burlington-vt/,+1 800-679-3609,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOZc5M1Ov6EHaixHFRwV3JWpEkd1b7psomPbREo=w408-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:14.334Z,
https://www.google.com/maps/place/Dr.+William+S.+Grass/data=!4m7!3m6!1s0x4cca7af9e20f62f9:0x9ed39ae614efc0a0!8m2!3d44.4764396!4d-73.2153639!16s%2Fg%2F11b5zx6r75!19sChIJ-WIP4vl6ykwRoMDvFOaa054,Dr. William S. Grass,,,Psychiatrist,"118 Pine St, Burlington, VT 05401, United States","FQGM+HV Burlington, Vermont, USA",,+1 802-660-8000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AMO4a6O5z-qHYzAbjvUSpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.726204&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:16.552Z,
"https://www.google.com/maps/place/James+L.+Jacobson,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7a5ea078edb5:0x8ce71d1ce88e41df!8m2!3d44.4801647!4d-73.201319!16s%2Fg%2F1vf9b_19!19sChIJte14oF56ykwR30GO6Bwd54w","James L. Jacobson, MD, Psychiatrist",,,Psychiatrist,"1 South Prospect Street Arnold, Level 6, Burlington, VT 05401, United States","FQJX+3F Burlington, Vermont, USA",https://www.uvmhealth.org/providers/james-l-jacobson-md,+1 802-847-4560,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPGXVpbypNNVYcl5r9pWvPRlatctfQ78NfeYBFe=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:20.990Z,
https://www.google.com/maps/place/The+Space+Within/data=!4m7!3m6!1s0x4cca7b4d5cc4addf:0x920ca8ddfb224720!8m2!3d44.4749296!4d-73.2182952!16s%2Fg%2F11g2wqdd4v!19sChIJ363EXE17ykwRIEci-92oDJI,The Space Within,,,Psychotherapist,"168 Battery St, Burlington, VT 05401, United States","FQFJ+XM Burlington, Vermont, USA",http://thespacewithincounseling.com/,+1 802-613-0982,Closed · Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RhwqT6kdjU3JeihVi8VuJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.6871&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:25.245Z,
https://www.google.com/maps/place/Vermont+Psychotherapy/data=!4m7!3m6!1s0x4cca7b19b689efc7:0x56e4b02c62732307!8m2!3d44.4768051!4d-73.2149876!16s%2Fg%2F11gj_l7ds_!19sChIJx--Jthl7ykwRByNzYiyw5FY,Vermont Psychotherapy,,,Psychologist,"125 College St, Burlington, VT 05401, United States","FQGP+P2 Burlington, Vermont, USA",http://www.vermontpsychotherapy.com/,+1 802-233-0167,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N6Aqr3uy3tbdBIyq13zMgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.79678&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:27.423Z,
"https://www.google.com/maps/place/Pamela+J.+Swift,+PhD,+Clinical+Psychologist/data=!4m7!3m6!1s0x4cca7b9d01c5da6f:0xbb8b7f77e228ae15!8m2!3d44.4801784!4d-73.2014269!16s%2Fg%2F11f9wnj895!19sChIJb9rFAZ17ykwRFa4o4nd_i7s","Pamela J. Swift, PhD, Clinical Psychologist",,,Psychiatrist,"1 South Prospect Street Arnold, Level 3, Burlington, VT 05401, United States","FQJX+3C Burlington, Vermont, USA",https://www.uvmhealth.org/providers/pamela-j-swift-phd,+1 802-847-4563,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP9jMD2PDbEt25zwiDIFESawXrmIs5SCavSDoU=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:31.774Z,
https://www.google.com/maps/place/University+of+Vermont+Behavior+Therapy+%26+Psychotherapy+Center/data=!4m7!3m6!1s0x4cca7a5c266add0f:0x78ec143102de92eb!8m2!3d44.4810172!4d-73.2002631!16s%2Fg%2F1trxjxd0!19sChIJD91qJlx6ykwR65LeAjEU7Hg,University of Vermont Behavior Therapy & Psychotherapy Center,,,Psychotherapist,"2 Colchester Ave, Burlington, VT 05405, United States","FQJX+CV Burlington, Vermont, USA",https://www.uvm.edu/psychology/?Page=btpc/btpc_overview.html,+1 802-656-2661,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xHSSZKX80b2v6rrBpU7Anw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.2856&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:34.352Z,
"https://www.google.com/maps/place/Jeremiah+E.+Dickerson,+MD,+Child+Psychiatrist/data=!4m7!3m6!1s0x4cca7a5ea078edb5:0x9ccbcb52f38a26c6!8m2!3d44.4802267!4d-73.201319!16s%2Fg%2F1tmz6kfd!19sChIJte14oF56ykwRxiaK81LLy5w","Jeremiah E. Dickerson, MD, Child Psychiatrist",,,Psychiatrist,"1 South Prospect Street Arnold, Level 3, Burlington, VT 05401, United States","FQJX+3F Burlington, Vermont, USA",https://www.uvmhealth.org/providers/jeremiah-e-dickerson-md,+1 802-847-4563,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPK5t7Z_sHfjnj1qtM3gFyfD2MLeBK-KAZ_jUy-=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:38.733Z,
"https://www.google.com/maps/place/James+E.+Edwards,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7b9bf143c431:0x43e58a08e2a7f17a!8m2!3d44.4802317!4d-73.201291!16s%2Fg%2F11sr6tdt74!19sChIJMcRD8Zt7ykwRevGn4giK5UM","James E. Edwards, MD, Psychiatrist",,,Doctor,"1 South Prospect Street Arnold, Level 3, Burlington, VT 05401, United States","FQJX+3F Burlington, Vermont, USA",https://www.uvmhealth.org/providers/james-e-edwards-md,+1 802-847-4563,"Closed · Opens 8 am Tue

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN6WWYcRCnGhqZFW4sUP60vDNCzh_r7j2viNsZD=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:43.081Z,
"https://www.google.com/maps/place/William+T.+Horn,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7a433a19d675:0x16b42d491612a70c!8m2!3d44.479028!4d-73.194182!16s%2Fg%2F11c3l81wzm!19sChIJddYZOkN6ykwRDKcSFkkttBY","William T. Horn, MD, Psychiatrist",,,Psychiatrist,"111 Colchester Avenue Main Campus, Patrick, Level 4, Burlington, VT 05401, United States","FRH4+J8 Burlington, Vermont, USA",https://www.uvmhealth.org/medcenter/find-medical-providers,+1 802-847-0552,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.58035&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:47.395Z,
"https://www.google.com/maps/place/Brady+J.+Heward,+MD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7b4d71bd46fb:0xa3fd3ce7cf664587!8m2!3d44.4790648!4d-73.1945849!16s%2Fg%2F11p_7mb2_q!19sChIJ-0a9cU17ykwRh0Vmz-c8_aM","Brady J. Heward, MD, Psychiatrist",,,Psychiatrist,"Main Campus, Patrick, 111 Colchester Ave Level 4, Burlington, VT 05401, United States","FRH4+J5 Burlington, Vermont, USA",https://www.uvmhealth.org/providers/brady-j-heward-md,+1 802-847-4727,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.0296&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:51.596Z,
"https://www.google.com/maps/place/Abigail+B.+Ryan,+PhD,+Psychiatrist/data=!4m7!3m6!1s0x4cca7b2f7d703be1:0x9b5f59acad95c91f!8m2!3d44.4790648!4d-73.1945849!16s%2Fg%2F11n_yqkbqj!19sChIJ4TtwfS97ykwRH8mVraxZX5s","Abigail B. Ryan, PhD, Psychiatrist",,,Psychologist,"Main Campus, Patrick, 111 Colchester Ave Level 4, Burlington, VT 05401, United States","FRH4+J5 Burlington, Vermont, USA",https://www.uvmhealth.org/providers/abigail-b-ryan-phd,+1 802-847-3634,"Closed · Opens 8 am Tue

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.0296&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:20:56.027Z,
"https://www.google.com/maps/place/Addiction+Treatment+Center,+University+of+Vermont+Medical+Center/data=!4m7!3m6!1s0x4cca7a5ea078ed31:0x5c013bd9064c76e2!8m2!3d44.480249!4d-73.201357!16s%2Fg%2F1hm4cym8g!19sChIJMe14oF56ykwR4nZMBtk7AVw","Addiction Treatment Center, University of Vermont Medical Center",,,Addiction treatment center,"1 South Prospect Street St. Joseph, Level 3, Burlington, VT 05401, United States","FQJX+3F Burlington, Vermont, USA",https://www.uvmhealth.org/locations/addiction-treatment-center-university-of-vermont-medical-center,+1 802-847-3333,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipML2358ChIJffRbjTfQ4mKoQhsOhQyId46tSRq0=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2025-12-16T03:21:00.530Z,
