placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Trek+Development+Group/data=!4m7!3m6!1s0x8834f15632880ad7:0x74d4ca016683e104!8m2!3d40.4436931!4d-80.000701!16s%2Fg%2F1ttyxd0b!19sChIJ1wqIMlbxNIgRBOGDZgHK1HQ,Trek Development Group,3.8,51,Real estate agency,"130 7th St, Pittsburgh, PA 15222, United States","CXVX+FP Pittsburgh, Pennsylvania, USA",http://trekdevelopment.com/,+1 412-688-7200,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noYQObcyDM0iUH4SUYhD9DpP9hmgDSPioufj4iXyE4s536fJmfFmmbpXbJxOUUZN5Wz1g3Am1ibfQ6VmPywIVVofSat1pMwENz58ip6Jh0kLuAwA-pdtMPjkHj4Znivo07yj3Y=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Strip+District+Pittsburgh+PA/@40.4533829,-79.9806656,14z",2025-09-25T19:09:01.913Z,,,
https://www.google.com/maps/place/Denise+Bortolotti+%7C+Pittsburgh+Realtor+and+Relocation+Specialist+at+Piatt+Sotheby%E2%80%99s/data=!4m7!3m6!1s0x8834f1369c9ee515:0x882bbbd24229f00f!8m2!3d40.4412522!4d-80.002076!16s%2Fg%2F11krjqtltk!19sChIJFeWenDbxNIgRD_ApQtK7K4g,Denise Bortolotti | Pittsburgh Realtor and Relocation Specialist at Piatt Sotheby’s,5.0,48,Real estate agent,"200 Fifth Ave, Pittsburgh, PA 15222, United States","CXRX+G5 Pittsburgh, Pennsylvania, USA",https://denisebortolotti.com/,+1 412-515-7199,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPXQ6smeZfI8LtLC4DOTnEG81ps-pkNCoY5aOZ8=w408-h613-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Strip+District+Pittsburgh+PA/@40.4533829,-79.9806656,14z",2025-09-25T19:09:14.401Z,,,
https://www.google.com/maps/place/Century+Hospitality/data=!4m7!3m6!1s0x8834f3e29e85de03:0x36fe89b228b58ce3!8m2!3d40.4441377!4d-79.9958823!16s%2Fg%2F11byxggk3z!19sChIJA96FnuLzNIgR44y1KLKJ_jY,Century Hospitality,,,Property management company,"960 Penn Ave #1001, Pittsburgh, PA 15222, United States","C2V3+MJ Pittsburgh, Pennsylvania, USA",http://centuryhospitality.net/,+1 412-235-7233,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tr-ouyYcagihgWauI2tckg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.5903&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Strip+District+Pittsburgh+PA/@40.4533829,-79.9806656,14z",2025-09-25T19:09:17.233Z,,,
https://www.google.com/maps/place/Beacon+Holdings+Co/data=!4m7!3m6!1s0x8834f219f17c342d:0xf46d02bfade37f58!8m2!3d40.448053!4d-79.9366186!16s%2Fg%2F1thf96f1!19sChIJLTR88RnyNIgRWH_jrb8CbfQ,Beacon Holdings Co,2.5,11,Apartment rental agency,"5213 Fifth Ave, Pittsburgh, PA 15232, United States","C3X7+69 Pittsburgh, Pennsylvania, USA",,+1 412-683-3904,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vck9cXqsgMNjtzvp16YzHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.23685&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:09:43.459Z,,,
https://www.google.com/maps/place/Albion+at+Morrow+Park/data=!4m7!3m6!1s0x8834f2150ae4fcfb:0xfb522f25b0d6243c!8m2!3d40.4569038!4d-79.9406495!16s%2Fg%2F11cjnpkklc!19sChIJ-_zkChXyNIgRPCTWsCUvUvs,Albion at Morrow Park,3.9,143,Apartment rental agency,"5250 Liberty Ave, Pittsburgh, PA 15224, United States","F345+QP Pittsburgh, Pennsylvania, USA",https://albionatmorrowpark.com/?utm_source=gmb&utm_medium=organic,+1 412-668-8030,"Open ⋅ Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipME2KSRJXLXxynMa0coRy4RuEyxupZ3Tp8G-qEK=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:09:53.768Z,· Dogs allowed,,
https://www.google.com/maps/place/Take+Over+Lease/data=!4m7!3m6!1s0x8834f15ffb090615:0x8d26f3cde6b455ac!8m2!3d40.4427112!4d-79.9868735!16s%2Fg%2F11b5z1l047!19sChIJFQYJ-1_xNIgRrFW05s3zJo0,Take Over Lease,4.3,12,Apartment rental agency,"1510 Wylie Ave, Pittsburgh, PA 15219, United States","C2V7+37 Pittsburgh, Pennsylvania, USA",http://www.takeoverlease.us/,+1 800-895-2550,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPHRqL_LFMU_0ssE8ZkN6rFRPJIVDfrUTY30oGZ=w408-h271-k-no,true,9 am–8 pm,9 am–8 pm,10 am–5 pm,10 am–5 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:09:58.850Z,,,
https://www.google.com/maps/place/Sherwood+Towers/data=!4m7!3m6!1s0x8834f23ac43c90c5:0x2ad347f3a0ef2461!8m2!3d40.4510373!4d-79.9510635!16s%2Fg%2F1tr9p21l!19sChIJxZA8xDryNIgRYSTvoPNH0yo,Sherwood Towers,4.5,52,Apartment building,"230 N Craig St, Pittsburgh, PA 15213, United States","F22X+CH Pittsburgh, Pennsylvania, USA",http://www.sherwoodtowers.com/,+1 412-533-0083,"Open ⋅ Closes 5 pm

Confirmed by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipNQ0tHZqtWtFTvKmSqKyT1ny7vHzdudVjQ66nft=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:10:04.117Z,· Dogs allowed,,
https://www.google.com/maps/place/Shadyside+Commons/data=!4m7!3m6!1s0x8834f216272aa879:0xa8c1c3ec53e989bc!8m2!3d40.4527341!4d-79.9413849!16s%2Fg%2F1tfqrlq5!19sChIJeagqJxbyNIgRvInpU-zDwag,Shadyside Commons,4.8,46,Apartment complex,"401 Amberson Ave, Pittsburgh, PA 15232, United States","F335+3C Pittsburgh, Pennsylvania, USA",https://shadyside-living.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-shadysidecommons-home,+1 412-683-9101,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipN-gc89l6gq8EGMegX-0A--MUreqajzLiSdwz9h=w440-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,10 am–4 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:10:09.141Z,· Dogs allowed,,
https://www.google.com/maps/place/Coda+on+Centre/data=!4m7!3m6!1s0x8834f212c972e475:0x2b76d472c6de40d2!8m2!3d40.4579353!4d-79.9323272!16s%2Fg%2F11f4xyns7c!19sChIJdeRyyRLyNIgR0kDexnLUdis,Coda on Centre,4.2,47,Apartment rental agency,"5765 Centre Ave, Pittsburgh, PA 15206, United States","F359+53 Pittsburgh, Pennsylvania, USA",https://codaoncentre.com/?utm_source=obl&utm_medium=organic,+1 844-648-0105,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOoesyXbfCHBe7g8OHAzGMaH-oj44X26Q3Oz2ia=w408-h278-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:10:14.653Z,,,
https://www.google.com/maps/place/SkyVue/data=!4m7!3m6!1s0x8834f181b7fc8577:0x30917da2f34bf0ef!8m2!3d40.437612!4d-79.9626229!16s%2Fg%2F11bx1bkwlj!19sChIJd4X8t4HxNIgR7_BL86J9kTA,SkyVue,3.8,352,Apartment rental agency,"3333 Forbes Ave, Pittsburgh, PA 15213, United States","C2QP+2X Pittsburgh, Pennsylvania, USA",https://www.skyvueapts.com/?switch_cls[id]=67805&utm_source=gmb&utm_medium=organic,+1 412-281-4445,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPX8g0Q5DcYwRDvvOeKZ8rwzDV6OuK9ltvDvS5a=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:10:19.672Z,,,
https://www.google.com/maps/place/The+Julian/data=!4m7!3m6!1s0x8834f30c1d0bf02d:0x1008c7f92fcabd5e!8m2!3d40.4546299!4d-79.9527494!16s%2Fg%2F11lv_0gwfc!19sChIJLfALHQzzNIgRXr3KL_nHCBA,The Julian,4.4,14,Apartment complex,"419 Melwood Ave, Pittsburgh, PA 15213, United States","F23W+VW Pittsburgh, Pennsylvania, USA",https://www.livejulian.com/?utm_source=GBP&utm_medium=organic,+1 412-506-3758,"Open ⋅ Closes 7 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPuTgir_b7oxFd3tCCS5IVyGyfg0bn_cCDQlm__=w408-h305-k-no,true,9 am–7 pm,9 am–7 pm,10 am–4 pm,10 am–4 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:10:25.137Z,· Dogs allowed,,
https://www.google.com/maps/place/Camelot+Apartments/data=!4m7!3m6!1s0x8834f23aa0a1b9b3:0x98e92f907ecca024!8m2!3d40.450925!4d-79.952523!16s%2Fg%2F1vfp8w9k!19sChIJs7mhoDryNIgRJKDMfpAv6Zg,Camelot Apartments,4.8,44,Apartment building,"262 N Dithridge St, Pittsburgh, PA 15213, United States","F22W+9X Pittsburgh, Pennsylvania, USA",https://www.camelot-apartments.com/,+1 412-206-3256,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNSpTaoINDwVtN67GflkAwlhxNCHIismahUa_6W=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:10:30.258Z,· Dogs allowed,,
https://www.google.com/maps/place/Fifth+Neville+Apartments/data=!4m7!3m6!1s0x8834f223783c96af:0xb4e9e946915341bf!8m2!3d40.4473655!4d-79.9465898!16s%2Fg%2F1tjxg9qv!19sChIJr5Y8eCPyNIgRv0FTkUbp6bQ,Fifth Neville Apartments,4.8,4,Apartment building,"4705 Fifth Ave, Pittsburgh, PA 15213, United States","C3W3+W9 Pittsburgh, Pennsylvania, USA",https://www.cmu.edu/housing/our-communities/residences/fifth-neville.html,,,,https://lh3.googleusercontent.com/p/AF1QipPxbXrp4y_j_ZWW2C96sbPUzd7A1Hbgfq7Y0muL=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:10:33.469Z,,,
https://www.google.com/maps/place/Hudson+Ellsworth/data=!4m7!3m6!1s0x8834f1b514b6b49d:0x76f76e61d73d15e2!8m2!3d40.4530084!4d-79.9357532!16s%2Fg%2F11j2wpnqbs!19sChIJnbS2FLXxNIgR4hU912Fu93Y,Hudson Ellsworth,3.0,27,Apartment building,"5420 Ellsworth Ave, Pittsburgh, PA 15232, United States","F337+6M Pittsburgh, Pennsylvania, USA",http://www.hudson-oakland.com/,+1 412-407-9001,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqMxCqLNx7G_jIrskG0e-fx-n8hGvhiT09IGHUNPsRoDEvUBNzRx7wHDr2_jhyUaEIAyTgodrkW4yRpKbm6ZWdpeyH7wZXtLMOqUQhUy87yhEqcJAz0zV5OG5YGqfeq2Ui7C2xr=w408-h434-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:10:38.540Z,,,
https://www.google.com/maps/place/Walnut+on+Highland/data=!4m7!3m6!1s0x8834f2747e7a72df:0x9f594a804ae43d7c!8m2!3d40.4602088!4d-79.924797!16s%2Fg%2F1ptw03xh_!19sChIJ33J6fnTyNIgRfD3kSoBKWZ8,Walnut on Highland,4.4,106,Apartment building,"121 S Highland Ave, Pittsburgh, PA 15206, United States","F36G+33 Pittsburgh, Pennsylvania, USA",https://www.walnutonhighland.com/?utm_source=GMB&utm_medium=organic,+1 844-995-1004,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPsYQ0uZv_hhZb789Vi0Nvsj4BPF3TvIE1x51TP=w408-h367-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Bloomfield+Pittsburgh+PA/@40.4621606,-79.9444526,14z",2025-09-25T19:10:50.726Z,· Dogs allowed,,
https://www.google.com/maps/place/Highland+Park+Club+Apartments/data=!4m7!3m6!1s0x8834f27c2555aafb:0x260b2174bdae165e!8m2!3d40.4750536!4d-79.9254764!16s%2Fg%2F1tjv44_f!19sChIJ-6pVJXzyNIgRXhauvXQhCyY,Highland Park Club Apartments,4.0,36,Apartment building,"1001 N Negley Ave, Pittsburgh, PA 15206, United States","F3GF+2R Pittsburgh, Pennsylvania, USA",http://www.highlandparkclubapartments.com/,+1 412-361-8290,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipO4NLNZ0HETXtzF8t6E9_aN0N4DYVzNzipSN3DM=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:11:18.957Z,· Dogs allowed,,
https://www.google.com/maps/place/The+Docks+Apartments+%26+Townhomes/data=!4m7!3m6!1s0x8834ed1d688f7a9f:0xad30b22417038698!8m2!3d40.4853063!4d-79.8752681!16s%2Fg%2F11bbrlc5yn!19sChIJn3qPaB3tNIgRmIYDFySyMK0,The Docks Apartments & Townhomes,3.7,97,Apartment building,"501 Riverfront Dr, Pittsburgh, PA 15238, United States","F4PF+4V Pittsburgh, Pennsylvania, USA",https://www.morgan-properties.com/apartments/pa/pittsburgh/the-docks/?utm_source=googlemybusiness&utm_medium=organic,+1 844-652-0073,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO191U4Oms02FckaPB751bKTYBzhHCZx_cDNM4q=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:11:24.161Z,· Dogs allowed,,
"https://www.google.com/maps/place/M+%26+J+Management+Corporation/@40.4982944,-79.8751803,17z/data=!3m1!4b1!4m6!3m5!1s0x8834ed20a57287bf:0xbe54c0f7d73ac7a1!8m2!3d40.4982944!4d-79.8751803!16s%2Fg%2F1th87sg9",M & J Management Corporation,1.5,11,Business management consultant,"147 Delta Dr, Pittsburgh, PA 15238, United States","F4XF+8W Pittsburgh, Pennsylvania, USA",,+1 412-963-6550,Open ⋅ Closes 10 pm,,,true,5 am–10 pm,5 am–10 pm,5 am–9 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:11:31.217Z,,,
https://www.google.com/maps/place/Gardenalia+LLC/data=!4m7!3m6!1s0x8834edd75159c26d:0xa1826d40e6afdf4c!8m2!3d40.4728103!4d-79.9134206!16s%2Fg%2F1pp2x6ht4!19sChIJbcJZUdftNIgRTN-v5kBtgqE,Gardenalia LLC,4.8,53,Landscape designer,"1032 Winterton St, Pittsburgh, PA 15206, United States","F3FP+4J Pittsburgh, Pennsylvania, USA",http://gardenaliapgh.com/,+1 412-871-5445,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM1yLXxnJwwvtIPqNw2OpfQMhITxD-PvHIsM_Gj=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:11:36.344Z,,,
https://www.google.com/maps/place/Howard+Hanna+Corporate+HQ/data=!4m7!3m6!1s0x8834ed77b32bed5f:0x6b6c9116b7573d77!8m2!3d40.4962041!4d-79.8697267!16s%2Fg%2F11f9vdwbhf!19sChIJX-0rs3ftNIgRdz1XtxaRbGs,Howard Hanna Corporate HQ,2.9,15,Real estate agency,"119 Gamma Dr, Pittsburgh, PA 15238, United States","F4WJ+F4 Pittsburgh, Pennsylvania, USA",https://www.howardhanna.com/,+1 412-967-9000,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPMF8ajrIFGdfRk665BuVI6xPizxbHuHjC2PIv0=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:11:46.162Z,,,
https://www.google.com/maps/place/First+Capital+Corporation/data=!4m7!3m6!1s0x8834ece18af7b577:0x17750cd750eca942!8m2!3d40.4883659!4d-79.8741782!16s%2Fg%2F1v76_9tj!19sChIJd7X3iuHsNIgRQqnsUNcMdRc,First Capital Corporation,,,Property management company,"1350 Old Freeport Rd # 3A, Pittsburgh, PA 15238, United States","F4QG+88 Pittsburgh, Pennsylvania, USA",http://firstcaptl.com/,+1 412-963-1320,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_YM6Dc_hVrjUmZC5f1xUjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.28693&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:11:49.219Z,,,
"https://www.google.com/maps/place/Staff+Management+%7C+SMX/@40.4962177,-79.8728011,17z/data=!3m1!4b1!4m6!3m5!1s0x8834ed123ad20ee1:0x38b9b7be42b60201!8m2!3d40.4962177!4d-79.8728011!16s%2Fg%2F11whxvbcj5",Staff Management | SMX,4.8,19,Employment agency,"106 Gamma Dr, Pittsburgh, PA 15238, United States","F4WG+FV Pittsburgh, Pennsylvania, USA",https://staffmanagement.com/,+1 724-889-6067,Closes soon ⋅ 4 pm ⋅ Opens 9 am Fri,,,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:11:56.257Z,,,
https://www.google.com/maps/place/Highland+Commons+Association/data=!4m7!3m6!1s0x8834f20c9c37bb95:0xd500f4448335b1a7!8m2!3d40.456286!4d-79.924873!16s%2Fg%2F1tslkcq4!19sChIJlbs3nAzyNIgRp7E1g0T0ANU,Highland Commons Association,,,Association / Organization,"333 S Highland Ave, Pittsburgh, PA 15206, United States","F34G+G3 Pittsburgh, Pennsylvania, USA",,+1 412-361-6414,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dfj1I1aY_0dMK0RWjDDyZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.045296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:11:59.171Z,,,
https://www.google.com/maps/place/Fox+Chapel+Real+Estate+Incorporated/data=!4m7!3m6!1s0x8834ed6c15b4d9db:0x6bce8eaedff74569!8m2!3d40.4900161!4d-79.9013237!16s%2Fg%2F1tdzb1w_!19sChIJ29m0FWztNIgRaUX3366Ozms,Fox Chapel Real Estate Incorporated,1.9,30,Real estate agency,"335 1st St, Aspinwall, PA 15215, United States","F3RX+2F Aspinwall, Pennsylvania, USA",,+1 412-781-2112,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMvqZlsH7hTvJhiBTOcHgNuZdDWvT07BF11Sl9r=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:12:21.908Z,,,
https://www.google.com/maps/place/Nuin+Properties/data=!4m7!3m6!1s0x8834f314a133e62b:0xd4508da1d7039424!8m2!3d40.4769158!4d-79.9218534!16s%2Fg%2F11m7ky7nlj!19sChIJK-YzoRTzNIgRJJQD16GNUNQ,Nuin Properties,,,Office space rental agency,"5655 Bryant St, Pittsburgh, PA 15206, United States","F3GH+Q7 Pittsburgh, Pennsylvania, USA",https://www.nuinproperties.com/,+1 412-661-6108,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=og6hy9vI4Z-G7OJOhXvQgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.505693&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:12:27.552Z,,,
https://www.google.com/maps/place/Mt.+Troy+Retreat/data=!4m7!3m6!1s0x8834f307e78235a9:0x7cb17484ce4451e6!8m2!3d40.4919796!4d-79.9941984!16s%2Fg%2F11xswp529q!19sChIJqTWC5wfzNIgR5lFEzoR0sXw,Mt. Troy Retreat,5.0,2,Vacation home rental agency,"3767 Mt Troy Rd, Pittsburgh, PA 15212, United States","F2R4+Q8 Pittsburgh, Pennsylvania, USA",https://mttroyretreat.com/,,"Open ⋅ Closes 11 pm

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPdee60pfFKKoOhgwvNekfPUlzMIe8GgEhv8zK8=w408-h662-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:12:32.747Z,,,
"https://www.google.com/maps/place/Cushman+%26+Wakefield+Inc/@40.5640901,-80.0240184,17z/data=!3m1!4b1!4m6!3m5!1s0x88348b76e194e421:0x3ae0252e4d515157!8m2!3d40.5640901!4d-80.0240184!16s%2Fg%2F1tvr_cfx",Cushman & Wakefield Inc,5.0,1,Property management company,"5500 Corporate Dr #105, Pittsburgh, PA 15237, United States","HX7G+J9 Pittsburgh, Pennsylvania, USA",http://www.cushwake.com/,+1 412-391-2600,Open ⋅ Closes 5 pm,,,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:12:40.182Z,,,
https://www.google.com/maps/place/Jacoby+%26+Associates+Agency+LLC/data=!4m7!3m6!1s0x88348ff7a833d8b3:0xf0e8feae6fef5561!8m2!3d40.4946677!4d-79.9319995!16s%2Fg%2F1tfyf6p3!19sChIJs9gzqPePNIgRYVXvb67-6PA,Jacoby & Associates Agency LLC,4.9,116,Insurance agency,"1000 Main St, Pittsburgh, PA 15215, United States","F3V9+V6 Pittsburgh, Pennsylvania, USA",https://jacobyandassociates.com/,+1 412-781-2382,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHKzYD1WIz0t2JbjHTi5L3qN8qfT3X1T9507ktCv5arHvV0I8mKJORQ97OL21HCfNdm8P8ik0RCj0h7U0yztxdgt-KEfF7BBYxcHGkhYlnbdYwSBH1_jOJTv5Oj-5DT3GBjHLg=w408-h276-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:12:46.110Z,,,
https://www.google.com/maps/place/Nordquist+Appraisal+LLC/data=!4m7!3m6!1s0x8834f2861b01681d:0x177ff667487a91e5!8m2!3d40.4827982!4d-79.9299065!16s%2Fg%2F1vj5_w3y!19sChIJHWgBG4byNIgR5ZF6SGf2fxc,Nordquist Appraisal LLC,5.0,24,Real estate appraiser,"1601 Morningside Ave, Pittsburgh, PA 15206, United States","F3MC+42 Pittsburgh, Pennsylvania, USA",http://www.nordquistappraisal.com/,+1 412-758-0898,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO-IURwmM06fGeCnWzyhAnyju8LGqvHx2CQWem3=w408-h307-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Highland+Park+Pittsburgh+PA/@40.4798702,-79.9164717,14z",2025-09-25T19:12:52.156Z,,,
