placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Norton+Roofing/data=!4m7!3m6!1s0x87014eef7e295df3:0x66473ad61203f622!8m2!3d35.2138296!4d-101.8292944!16s%2Fg%2F1tgnmjf2!19sChIJ810pfu9OAYcRIvYDEtY6R2Y,Norton Roofing,5.0,4,Roofing contractor,"512 NE 2nd Ave, Amarillo, TX 79107, United States","657C+G7 Amarillo, Texas, USA",https://nortonroofing.com/,+1 806-372-7663,Closed · Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5o9jcu4LeWIzZgGTyBTR6kZuCW3UQjTgrNe6Kj7hZCnwQ-YMOh9BM-k2wGGuCKGpjpypLK6W6EzP1R8fI1g9sI9T6xfL2M1dw54eLoUysHFCQXfE3NqdANh61ZPMTVCEW23Bw=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:14.177Z,,,
https://www.google.com/maps/place/Tanner%27s+Painting+Co./data=!4m7!3m6!1s0x87014fea06985c71:0x76fdb7c7e78c6cfb!8m2!3d35.2003113!4d-101.8336571!16s%2Fg%2F11fwc153n4!19sChIJcVyYBupPAYcR-2yM58e3_XY,Tanner's Painting Co.,,,Painter,"1212 S Buchanan St B, Amarillo, TX 79101, United States","6528+4G Amarillo, Texas, USA",,,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o69SofPNHFf-o8kPoO55qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.24667&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:18.991Z,,,
https://www.google.com/maps/place/Roof+Smith/data=!4m7!3m6!1s0x8701413b31c5ec99:0x2df719593bfde21e!8m2!3d35.1422016!4d-101.8117912!16s%2Fg%2F11b7k2_d09!19sChIJmezFMTtBAYcRHuL9O1kZ9y0,Roof Smith,4.9,345,Roofing contractor,"6435 S Osage St, Amarillo, TX 79118, United States","45RQ+V7 Amarillo, Texas, USA",https://www.roofsmithconstruction.com/,+1 806-622-9501,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLAXDkhGjN8AL0LxvneXGFS47LTWiHcS3h6ftX0F71gBk4Ba_jW9KiW2JOfYVoGxQJymO3hxobMtv-eAaCdsjqg0wytQL0o_opGLg_267Z-EAD1ZSDW4lLCJtyoEQ4-T-0OR3W=w408-h244-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:23.894Z,,,
https://www.google.com/maps/place/M%26M+Painting+%26+Home+Renovations+LLC/data=!4m7!3m6!1s0xb2bd9ef45bf1995:0x3c418f43be0c11c0!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11kjf2g4j4!19sChIJlRm_Re_ZKwsRwBEMvkOPQTw,M&M Painting & Home Renovations LLC,5.0,4,Painter,,,,+1 806-382-5766,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4DFT4uN-lNTTt-keMWrH7x0NPRAUTGe8By5g3UkoIVAaCs7il6WJNRlO6lgnrfR04vrYc1xEzSH1TpTQxaiT3McjQOpGBfJo5RQnJkxLemAHaWp1O3H3QNzIvaOieFLOMRAsYrapn65f-=w408-h554-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:28.590Z,,,
https://www.google.com/maps/place/Diaz+Painting/data=!4m7!3m6!1s0x87014ee1bb3e2041:0x5495bac842460149!8m2!3d35.2052978!4d-101.8242492!16s%2Fg%2F1hc0t23cr!19sChIJQSA-u-FOAYcRSQFGQsi6lVQ,Diaz Painting,3.1,7,Painter,"615 S Arthur St, Amarillo, TX 79102, United States","654G+48 Amarillo, Texas, USA",https://www.facebook.com/painting.diaz,+1 806-683-3801,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKq5UotOLYGhE_rVenuRvKPA1-4ENWPBgVlIEv8JZJK3HZxC4kwRD7RS9ANisPdbBjlONwX_268izsUlD6V92-2Fn9UbcZyQIrh7VzFE6H4p5TLbqEydACkP2gjNGwX9nHqCMT=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:31.186Z,,,
https://www.google.com/maps/place/Amarillo+Sealcoating+Pros+LLC/data=!4m7!3m6!1s0x4bbc8751b690f1f9:0x4cbdda2f20a78f7b!8m2!3d35.2063043!4d-101.8382092!16s%2Fg%2F11sgq9z8g2!19sChIJ-fGQtlGHvEsRe4-nIC_avUw,Amarillo Sealcoating Pros LLC,5.0,5,Contractor,"112 SW 8th Ave STE 933, Amarillo, TX 79101, United States","6546+GP Amarillo, Texas, USA",http://amasealpros.com/,+1 806-437-8020,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepd8ovFhPs-NCs23gPSe8XtykcjXlNRtTvOKa_edBKCGqB_TNzNj4JRk6ZbLkr9nTnjFMKm0bBKSG8hvhs1YipH95qv0w1N9I4qCvugQf96g5vUuUlfBe1vkPpo8H7Sczjt6Jo=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:35.989Z,,,
https://www.google.com/maps/place/Amarillo+Air+Conditioning+LLC/data=!4m7!3m6!1s0x87014e4586cb6ca5:0x33e6a8d358f778ba!8m2!3d35.2251115!4d-101.8821862!16s%2Fg%2F1tk23cyg!19sChIJpWzLhkVOAYcRunj3WNOo5jM,Amarillo Air Conditioning LLC,5.0,579,HVAC contractor,"1001 N Forest St Unit E, Amarillo, TX 79106, United States","64G9+24 Amarillo, Texas, USA",https://www.amarilloair.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 806-515-2919,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMhcJKOGnv6K535BdnnMsrdvG5bqTcnG6-pKpmNz4JNX9jHnMaU66u_WR7RRr450jOJ4eInIir7eeHDupSmZUBKqB47hGLYrym9RSG9V5VNiKbB8FZ4yLIH3yoIBX1fd1uvybcSA=w424-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:41.014Z,,,
https://www.google.com/maps/place/Hail+Repair+Center/data=!4m7!3m6!1s0x87014f8e83e734c9:0x7a77b85e657d6ced!8m2!3d35.1854458!4d-101.8353314!16s%2Fg%2F11jd8wy9mb!19sChIJyTTng45PAYcR7Wx9ZV64d3o,Hail Repair Center,5.0,1,Auto dent removal service,"2600 S Lincoln St, Amarillo, TX 79109, United States","55P7+5V Amarillo, Texas, USA",https://www.facebook.com/HAIL-Repair-Center-Amarillo-Texas-112920490461847,+1 888-992-3464,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z64Mwl-X_s0JwNjdG7p3Cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.3226&pitch=0&thumbfov=100,false,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:45.683Z,,,
https://www.google.com/maps/place/AAA+Continuous+Gutters/data=!4m7!3m6!1s0x87014ed605c72fbd:0x26678384e44785ac!8m2!3d35.2060417!4d-101.8040309!16s%2Fg%2F1tj2jbm4!19sChIJvS_HBdZOAYcRrIVH5ISDZyY,AAA Continuous Gutters,4.0,4,Gutter cleaning service,"405 S Manhattan St, Amarillo, TX 79104, United States","654W+C9 Amarillo, Texas, USA",http://aaacontinuousgutterstx.com/,+1 806-676-4819,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3B5Uv4Gj8dpjvV41-96OVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.11321&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:50.464Z,,,
https://www.google.com/maps/place/Concrete+Contractor+Amarillo/data=!4m7!3m6!1s0x808fcdc9dc6b2647:0x9be16f309edd5785!8m2!3d35.2002472!4d-101.822649!16s%2Fg%2F11krp93ns3!19sChIJRyZr3MnNj4ARhVfdnjBv4Zs,Concrete Contractor Amarillo,3.0,1,Concrete contractor,"1302 SE 11th Ave, Amarillo, TX 79102, United States","652G+3W Amarillo, Texas, USA",https://amarilloconcretecontractors.com/,+1 806-414-4122,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LnXIDuiwYHPlrJGDKSn2vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.92053&pitch=0&thumbfov=100,false,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:55.072Z,,,
https://www.google.com/maps/place/United+Paint+%26+Waterproofing/data=!4m7!3m6!1s0x87014e5b1c653e23:0xc94fcd5b613325a3!8m2!3d35.214456!4d-101.8530297!16s%2Fg%2F1tj4z4pl!19sChIJIz5lHFtOAYcRoyUzYVvNT8k,United Paint & Waterproofing,,,Painter,"114 Parker St, Amarillo, TX 79106, United States","647W+QQ Amarillo, Texas, USA",,+1 806-374-4000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f5jMVWgOSAV06_ZLRfm2fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.30673&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:36:57.608Z,,,
"https://www.google.com/maps/place/Ozone+Roofing,+Inc./data=!4m7!3m6!1s0x87014ffcd20e0965:0x4d8d2ce0e6d59b16!8m2!3d35.1861663!4d-101.8813882!16s%2Fg%2F11j7z40fwx!19sChIJZQkO0vxPAYcRFpvV5uAsjU0","Ozone Roofing, Inc.",4.9,33,Roofing contractor,"2417 Hobbs Rd, Amarillo, TX 79109, United States","54P9+FC Amarillo, Texas, USA",https://www.ozonerfg.com/contact-us/,+1 806-350-3150,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertfLtrp7R_qlAPnIDepihL1IBzUvLh5aNE_rEvE25DbfiGBaAJcb4zuRAJ6WxO05vu8dgGADBCbmNFAAzQX4z1hRC-BgfLXKWNr9vXwVm-QjffpUP-DQ4SDZ3hwFSDoEy5eLjM=w630-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:02.709Z,,,
https://www.google.com/maps/place/Gerber+Collision+%26+Glass/data=!4m7!3m6!1s0x87014f307702be33:0x16cf692001221568!8m2!3d35.1923578!4d-101.8094536!16s%2Fg%2F1tc_fqcw!19sChIJM74CdzBPAYcRaBUiASBpzxY,Gerber Collision & Glass,4.4,109,Auto body shop,"2316 E Interstate 40 Hwy, Amarillo, TX 79103, United States","55RR+W6 Amarillo, Texas, USA",https://www.gerbercollision.com/locations/amarillo-2316-i40-east-tx?utm_source=SEO_Local&utm_medium=SEO_Local_Snack_Pack&utm_campaign=TX&utm_content=Amarillo-I40,+1 806-414-4594,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepf5rbhP17C68ITOBe6mU6xO4r9ddW2CuH2P0BqH9zHLmf-TgUJ80K6DPaV42K-iRZaOJyiHvQv_S1L18SyC9bu0BpMGZBzuceW54K00E8yxHKIa58mDjtLJCfvrCFKoytQirjj=w408-h408-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:07.515Z,,,
https://www.google.com/maps/place/Roto-Rooter/data=!4m7!3m6!1s0x87014fb6bf4601f9:0xaf9705431326fddb!8m2!3d35.1930553!4d-101.8617817!16s%2Fg%2F1tfrmswm!19sChIJ-QFGv7ZPAYcR2_0mE0MFl68,Roto-Rooter,3.7,47,Plumber,"1831 S Austin St, Amarillo, TX 79109, United States","54VQ+67 Amarillo, Texas, USA",https://www.rotorooter.com/amarillotx/,+1 806-374-1234,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweochnelqmnTEkrsvGO2S8FdtHpoDvyha9yhLonDfF6A081oUHIRkc1KJ3zhxGfu7_Xfw148TvlYamXG6UOoaCkIzYoR5gSqU9PeT88bjs6MeKpNyFE5lou17wsHDC3zXGx_ec0=w408-h270-k-no,true,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:12.314Z,,,
https://www.google.com/maps/place/Amarillo+Dry+Carpet+and+Cleaning+Services/data=!4m7!3m6!1s0x87015aa65be34983:0xc7d2109e8181272!8m2!3d35.1436057!4d-101.8787494!16s%2Fg%2F1tjt2czv!19sChIJg0njW6ZaAYcRchIY6AkhfQw,Amarillo Dry Carpet and Cleaning Services,4.9,342,Carpet cleaning service,"3784 Business Park Dr, Amarillo, TX 79110, United States","44VC+CG Amarillo, Texas, USA",https://amarillodrycarpetcleaning.com/,+1 806-553-2077,"Closed · Opens 8 am Mon

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHvaDotD86IIOgBeGZjSicS-rQWYSSCwGXJOmaah4347H4mxr3LcRsnAtHS6XUgN_PFwlBJaCwg_gcqcpniVukJZwVqUVPnGb1oQds9xOs_hgL7ZStD9rYUJIniGBs7tHOroN9wlf6BNB-=w408-h342-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:17.190Z,,,
https://www.google.com/maps/place/C.H.A+Roofing/data=!4m7!3m6!1s0x87014f257999f907:0xcfd1566a198fbdcc!8m2!3d35.2054331!4d-101.8377743!16s%2Fg%2F11pbf_s6ct!19sChIJB_mZeSVPAYcRzL2PGWpW0c8,C.H.A Roofing,,,Roofing contractor,"800 S Polk St, Amarillo, TX 79101, United States","6546+5V Amarillo, Texas, USA",,+1 806-502-7740,Closed · Opens 6 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4OmKDPu70AzHpIqSGxtbVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.0539&pitch=0&thumbfov=100,true,Closed,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:21.805Z,,,
https://www.google.com/maps/place/Legacy+Supportworks/data=!4m7!3m6!1s0x87015aa2692dfa09:0x65051f38c0b3a7dd!8m2!3d35.1483582!4d-101.8319058!16s%2Fg%2F11bw5tpx5c!19sChIJCfotaaJaAYcR3aezwDgfBWU,Legacy Supportworks,4.9,416,Foundation,"5814 Tradewind St, Amarillo, TX 79118, United States","45X9+86 Amarillo, Texas, USA",https://www.legacysupportworks.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website,+1 806-223-4422,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7Uix17VmWtt35vCtOBme4-Gb7evsO1Z48K35tNU6Dq6k0q5HuhEHd2FtVFirtNA_5QTM-2j5bwRp766jfx3Qdt8A6ykxpKzequypJ8ITHLKyqp6OIHX26KUdTV2C_MHhiBgEEhg=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:26.782Z,,,
https://www.google.com/maps/place/Amarillo+Chem-Dry/data=!4m7!3m6!1s0x87014e2f9b712331:0xe231b002392dadf0!8m2!3d35.1838075!4d-101.895781!16s%2Fg%2F11d_wx6nf3!19sChIJMSNxmy9OAYcR8K0tOQKwMeI,Amarillo Chem-Dry,4.9,208,Carpet cleaning service,,,http://amarillochemdry.com/,+1 806-353-5053,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZGomcYwWxBm7Z-X5yxfdYLpo9SzO-MeGcOfpz6nHnXR2U4Er3bOyEWipOyLKc1rcoQkoPtnhaLQYgeeCTSm9sABmnpkRucmZm3iaVyVpsZAfZtLTlrAlToCxL_NZqKOlT7lRDJA=w426-h240-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:31.616Z,,,
https://www.google.com/maps/place/First+Choice+Auto+Dent+Removal/data=!4m7!3m6!1s0x87014f71947ba4e5:0x2c92b2b14d061282!8m2!3d35.2317528!4d-101.8835946!16s%2Fg%2F11j_r5x0ly!19sChIJ5aR7lHFPAYcRghIGTbGykiw,First Choice Auto Dent Removal,4.8,19,Auto dent removal service,"1820 N Western St Unit A, Amarillo, TX 79124, United States","64J8+PH Amarillo, Texas, USA",https://www.firstchoicedents.com/,+1 806-608-3099,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqX_htSvn8_df9QANu5ESnaWRvmdWRxhqCe7WXJiYFu0gqagT5OZ7wl_d5VFuVy5Q2muRDiS5BJ2fgSxTRAQ4CSdweTPiax5hKaLVBnXszBpvtkAm7R2ao1D_JrE9CTw7qpOvVi=w408-h272-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:36.330Z,,,
https://www.google.com/maps/place/Phone+Medic+of+Amarillo+%7C+PHONE+%26+COMPUTER+REPAIR/data=!4m7!3m6!1s0x87015076ef0f4249:0x67f7fdf5669dc8f1!8m2!3d35.1886907!4d-101.8833488!16s%2Fg%2F1262cx2fp!19sChIJSUIP73ZQAYcR8cidZvX992c,Phone Medic of Amarillo | PHONE & COMPUTER REPAIR,4.4,269,Mobile phone repair shop,"2207 S Western St Suite 90, Amarillo, TX 79109, United States","54Q8+FM Amarillo, Texas, USA",https://www.phonemedicofamarillotx.com/,+1 806-418-4630,Closed · Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvP43fJEMb8-jdI9ig3li990IqytUxW1jFbgsokPis1m_Drdcm3BCdjMid0pO2ZHjbRoIqFOZlKvrMwDYrgrVHzCTDvLffUPmPPNcxim4btrMahiPm4sOTpgjKQ9uYQUTYopIaAA=w408-h408-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:41.071Z,,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x87014f3778d58ff5:0x2f5095730875094e!8m2!3d35.193283!4d-101.86677!16s%2Fg%2F11s4cqzwlv!19sChIJ9Y_VeDdPAYcRTgl1CHOVUC8,Take 5 Oil Change,4.5,1007,Oil change service,"1838 S Georgia St, Amarillo, TX 79109, United States","54VM+87 Amarillo, Texas, USA",https://www.take5.com/locations/oil-change/texas/amarillo/30735/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 806-641-8237,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLeUv6UetW43vtJWoX8RH6i3lPPeFaba2DAWCB0HW9Cv2-Nzh8QUi3wATh_PqmGyaSwGjQ9osbmEuhs5W3mC3nf5YnoZSE-STTRbTx-TnhNTGyS3XsHWunthGc0_UeY_TaP-kMmQ=w408-h272-k-no,true,8 am–5 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:46.013Z,,,
https://www.google.com/maps/place/Windshields+Unlimited+Inc/data=!4m7!3m6!1s0x87014fdc34a8574d:0x84f88042c6bd79ad!8m2!3d35.1787924!4d-101.8823632!16s%2Fg%2F1thvt4df!19sChIJTVeoNNxPAYcRrXm9xkKA-IQ,Windshields Unlimited Inc,4.7,308,Auto glass shop,"4004 SW 34th Ave, Amarillo, TX 79109, United States","54H9+G3 Amarillo, Texas, USA",https://www.windshieldsunlimited.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 806-359-1618,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9Rv82IaCmOC6KdYGGvW5WRwtLV3SoBJiBlzBlxn1_LxPe9srUPl_grAhRvDg6Bko6sROIPOFQiba2_gzXZqFkG56bd1JC28oi86blvNIheh3VkkuysEYJuEo3SVl4VXKv1KiMEwgaPS5Q=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:48.850Z,,,
https://www.google.com/maps/place/CK+Construction/data=!4m7!3m6!1s0x2414504a47dd5e5f:0x9bd30dd251cc1923!8m2!3d35.1908338!4d-101.8859555!16s%2Fg%2F11pv0qqbx4!19sChIJX17dR0pQFCQRIxnMUdIN05s,CK Construction,5.0,19,General contractor,"4211 W Interstate 40 Frontage Rd, Amarillo, TX 79106, United States","54R7+8J Amarillo, Texas, USA",http://www.ckamarillo.com/,+1 806-683-8805,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9fMeBRMwJ8QV1CB5ozU_jGDQNmwtvE421D1GxaCJytDfiu4MsDT65FEW7yNtY8aDEx0IQk6blhSegLS-cT3ZyedS1L2gO2CqtypOHKCZ36Naa_mmr8vnH9iOicEIANKqYp9eXiVm61IS_=w408-h271-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:53.532Z,,,
https://www.google.com/maps/place/West+Texas+Chimney+and+Venting+Solutions/data=!4m7!3m6!1s0x8701503594c774c9:0x6f5e9bc6e3351191!8m2!3d35.1936949!4d-101.9028828!16s%2Fg%2F1tdfnqg9!19sChIJyXTHlDVQAYcRkRE148abXm8,West Texas Chimney and Venting Solutions,4.9,681,Chimney sweep,"1812 Bell St, Amarillo, TX 79106, United States","53VW+FR Amarillo, Texas, USA",https://westtexaschimney.com/?utm_source=Google&utm_medium=GMB&utm_campaign=Website,+1 806-358-0817,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9WPLjy-ah3_PZAs1bmwJvLRB26Sn1iVFdMJ_WkPSFJ2vyG99bo5a_FVWrjJKTP6bPU9m5457tTiqmAYQqkaoX7zM1pLIgf4k_h4XDmfuHbzveEKfdHpZvuvfzmLluvU41_f5z=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:37:58.373Z,,,
https://www.google.com/maps/place/Bomb+City+Dent+Shop/data=!4m7!3m6!1s0x87014f4ba3f3b0b7:0x9f5f507b153bb913!8m2!3d35.1812969!4d-101.8835137!16s%2Fg%2F11j8sxj1fx!19sChIJt7Dzo0tPAYcRE7k7FXtQX58,Bomb City Dent Shop,5.0,6,Auto dent removal service,"3203 S Western St, Amarillo, TX 79109, United States","54J8+GH Amarillo, Texas, USA",https://bombcitydentshop.com/,+1 806-367-5331,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8ao329-a7NSOzWKIJy9nL4r9PnP133yB7PkjVPwOlvu3vo5JeCW75LoYAhcJLPWz2rshzmlpBdWA4y5uowh9UNd2k6TW8HxgzO0NwlZj7zLVpNwVrfZIJcE8OvRLpmCF4DXDT_A=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-03-23T03:38:03.149Z,,,
