placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/McClellan%27s+Retreat/data=!4m7!3m6!1s0x89b7b7cf13a507dd:0x1f0e3b369080f238!8m2!3d38.9143384!4d-77.046595!16s%2Fg%2F11btlvl3q3!19sChIJ3QelE8-3t4kROPKAkDY7Dh8,McClellan's Retreat,4.6,445,Bar,"2031 Florida Ave NW, Washington, DC 20009, United States","WX73+P9 Washington, District of Columbia, USA",http://mcclellansretreat.com/,+1 202-265-6270,Open · Closes 12:30 am,,https://lh3.googleusercontent.com/p/AF1QipMGYZcJxtQpBwWCmHt3YninHG1VfU2IZArzQ26A=w408-h325-k-no,true,4 pm–12:30 am,3–10:30 pm,4–11:30 pm,4–11:30 pm,4–11:30 pm,4–11:30 pm,4 pm–12:30 am,"https://www.google.com/maps/search/generator+installation+services+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2026-01-10T21:35:19.940Z,"Named after a Civil War general, this cozy bar pours craft cocktails inspired by historical figures. · Dine-in · Takeaway · Delivery",
https://www.google.com/maps/place/Threespot+Media/data=!4m7!3m6!1s0x89b7c81f450ee5b5:0x43bb1d8e0a0ccf35!8m2!3d38.8993236!4d-77.0398971!16s%2Fg%2F1tdph2nc!19sChIJteUORR_It4kRNc8MCo4du0M,Threespot Media,5.0,2,Website designer,"1701 Pennsylvania Ave NW Suite 200, Washington, DC 20006, United States","VXX6+P2 Washington, District of Columbia, USA",https://www.threespot.com/,+1 202-471-1000,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aCFj6HaS3KZCDrYgVosyag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.738295&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2026-01-10T21:35:24.318Z,,
https://www.google.com/maps/place/Alero+Restaurant+Dupont/data=!4m7!3m6!1s0x89b7b7cf4681ff6d:0x4d7a22b638d0da87!8m2!3d38.9120737!4d-77.0444966!16s%2Fg%2F1tfbjm91!19sChIJbf-BRs-3t4kRh9rQOLYiek0,Alero Restaurant Dupont,4.3,1276,Mexican restaurant,"1629 Connecticut Ave NW, Washington, DC 20009, United States","WX64+R6 Washington, District of Columbia, USA",https://alerodupont.com/,+1 202-234-8100,Open · Closes 12 am,,https://lh3.googleusercontent.com/p/AF1QipNLm8J3vsxD4ndKUzDHmV_ticQKm2vRpzXxhby9=w494-h240-k-no,true,11 am–12 am,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–12 am,"https://www.google.com/maps/search/generator+installation+services+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2026-01-10T21:35:29.099Z,Hip & lively Mexican cantina with a lengthy menu of classic dishes & pitchers of margaritas. · Dine-in · Kerbside pickup · No-contact delivery,
https://www.google.com/maps/place/MelFoster+Electric+LLC/data=!4m7!3m6!1s0x89b7b94dba246913:0xd36bd6c9846fdcff!8m2!3d38.9004387!4d-76.9955184!16s%2Fg%2F11jmzjl7nj!19sChIJE2kkuk25t4kR_9xvhMnWa9M,MelFoster Electric LLC,5.0,222,Electrician,"712 H St NE Suite 1676, Washington, DC 20002, United States","W223+5Q Washington, District of Columbia, USA",https://www.melfoster-electric-dmv.com/,+1 202-681-0628,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSKcekgtQBIjEWZLHVq6d_b33o67jZc4P7rwekCNICRwokRlKmWeuttPe80B0N_Mnm-fssdSXv2I11Nhy7h7ETqdVXO4Z-7mOY2L338Qkelhjq4Kj0TkrM45D5b3ln-F2CbajnSA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:35:49.469Z,,true
https://www.google.com/maps/place/Elevation/data=!4m7!3m6!1s0x89b7b9d6a8b2c2b5:0x6b52d92415ecd08b!8m2!3d38.876832!4d-77.005183!16s%2Fg%2F11b807phqz!19sChIJtcKyqNa5t4kRi9DsFSTZUms,Elevation,4.8,52,Internet marketing service,"100 M St SE #600, Washington, DC 20003, United States","VXGV+PW Washington, District of Columbia, USA",https://www.elevationweb.org/,+1 800-475-4590,Closed · Opens 9 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cw7zks2g9V5Pw4h5n9eC5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.558601&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:35:56.773Z,,
"https://www.google.com/maps/place/Avid+Systems,+LLC./data=!4m7!3m6!1s0x89b7b7ea9873b039:0x70514207c5d4a716!8m2!3d38.8802051!4d-76.984434!16s%2Fg%2F1pp2wwzrc!19sChIJObBzmOq3t4kRFqfUxQdCUXA","Avid Systems, LLC.",1.0,1,Corporate campus,"1418 Pennsylvania Ave. SE, Washington, DC 20003, United States","V2J8+36 Washington, District of Columbia, USA",http://www.avidsys.com/,+1 202-628-6765,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Yi8z6O0CjIVj04VPBn0eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.554531&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:01.233Z,,
"https://www.google.com/maps/place/AG+Services+%E2%80%93+Electrical,+Air+Conditioning,+Heating+%26+Plumbing/data=!4m7!3m6!1s0x89b7b69d050e5c99:0x302100a3d32453b0!8m2!3d38.807058!4d-77.083107!16s%2Fg%2F1q2w514b2!19sChIJmVwOBZ22t4kRsFMk06MAITA","AG Services – Electrical, Air Conditioning, Heating & Plumbing",4.9,440,Electrician,"3045 Colvin St, Alexandria, VA 22314, United States","RW48+RQ Alexandria, Virginia, USA",https://www.callagservices.com/,+1 703-489-0399,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOY7cQoBRy72vcB6x_YWlwL0aqw2EqduIeqe2bf=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:05.801Z,,
https://www.google.com/maps/place/Wonder+Automotive+Inc/data=!4m7!3m6!1s0x89b7b8694125190b:0x8de7472e589e1260!8m2!3d38.9040538!4d-76.9803879!16s%2Fg%2F1tfcjnh1!19sChIJCxklQWm4t4kRYBKeWC5H540,Wonder Automotive Inc,4.7,44,Auto repair shop,"1111 Bladensburg Rd NE, Washington, DC 20002, United States","W239+JR Washington, District of Columbia, USA",https://www.wonderautomotive.net/,+1 202-397-7100,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyIkn-d0hDQSP4D1m3zT06SdaRalZZQo7_eqechXq7prgMx6Dqy8nxbhWCNn-hsz6xuGFm1T3TOiP4WNho4Ej-dN60KpbKr2s6NO8_93boUl-u_W9WMwhajxj4ff1KNTWWwkg=w408-h408-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:10.183Z,,
https://www.google.com/maps/place/William%27s+Finest+Electricians/data=!4m7!3m6!1s0x89b7c109cbe5992f:0xff62d7ff89214420!8m2!3d38.9144862!4d-76.8534213!16s%2Fg%2F11ky_v7srf!19sChIJL5nlywnBt4kRIEQhif_XYv8,William's Finest Electricians,4.8,121,Electrical installation service,"1881 Brightseat Rd #9770, Landover, MD 20785, United States","W47W+QJ Landover, Greater Landover, MD, USA",,+1 240-222-5831,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5RJN8OSmJkqHCVSGlbvW53JjVdEXOEcVutfHdu1Pud3KvPwC5O1AYKoG4_EB3HbKW79Hn4NKZZxRmwkmihFTbxN9UaFFJAZZM7DI6OaUE1TrR6wohuVkWycBGZ2gT1f5B_Dk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:14.921Z,,
https://www.google.com/maps/place/Hands+on+Electric/data=!4m7!3m6!1s0x89b7b8e70701f755:0xf110e2bfab054f35!8m2!3d38.8938062!4d-77.0144726!16s%2Fg%2F11c6s88v_4!19sChIJVfcBB-e4t4kRNU8Fq7_iEPE,Hands on Electric,4.4,21,Electrician,,,http://www.handsonelectric.net/,+1 202-731-8253,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhDRvECb7pwPmEHVPRgVPNRnmAr-e-lVT5UVCMpnpvB_EPsueyLV0VzClJqIU0QfYJNSTHWsp6UVrkNcS_2aVfWElA6yef7mN-Qd8PZ_CFkT6kRNpjYeIjrIKqz6-szCMZynhVcA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:19.165Z,,
https://www.google.com/maps/place/Pokeit+LLC/data=!4m7!3m6!1s0x89b7b92d69c2b6fd:0xd9fb39941322d61d!8m2!3d38.8770439!4d-77.0038162!16s%2Fg%2F11fnq2mp2v!19sChIJ_bbCaS25t4kRHdYiE5Q5-9k,Pokeit LLC,5.0,1,Software company,"1100 New Jersey Ave SE #2171, Washington, DC 20003, United States","VXGW+RF Washington, District of Columbia, USA",https://pokeit.co/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KxZOxFL-zKZs6dmYlpxdCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.11609&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:21.389Z,,
https://www.google.com/maps/place/Prime+Label+Consultants+Inc/data=!4m7!3m6!1s0x89b7b832d7c189c7:0xdcbd6c7ec8623790!8m2!3d38.881758!4d-76.9959459!16s%2Fg%2F1vq9n54c!19sChIJx4nB1zK4t4kRkDdiyH5svdw,Prime Label Consultants Inc,4.6,22,Business management consultant,"536 7th St SE, Washington, DC 20003, United States","V2J3+PJ Washington, District of Columbia, USA",http://www.primelabel.com/,+1 202-546-3333,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DFw0RAFGbnf7HweJBoDQGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.07438&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:23.829Z,,
https://www.google.com/maps/place/Taoti+Creative/data=!4m7!3m6!1s0x89b7b82b8a2c857d:0xf02c813f5b66b70d!8m2!3d38.8823165!4d-76.9954022!16s%2Fg%2F1tfbts5n!19sChIJfYUsiiu4t4kRDbdmWz-BLPA,Taoti Creative,4.6,14,Marketing agency,"507 8th St SE, Washington, DC 20003, United States","V2J3+WR Washington, District of Columbia, USA",http://taoti.com/,+1 202-546-8946,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNPKCydtF_wlDQlK1d7llRgHqwNjYn3QWWhILac=w408-h272-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:28.179Z,,
https://www.google.com/maps/place/May%27s+Electrical+Service+LLC/data=!4m7!3m6!1s0x89b7c183dee23bbd:0x493abbbfbd6136bd!8m2!3d38.7855833!4d-77.0153938!16s%2Fg%2F11bc92d46v!19sChIJvTvi3oPBt4kRvTZhvb-7Okk,May's Electrical Service LLC,4.7,220,Electrician,"120 Waterfront St Suite 420 #2199, Oxon Hill, MD 20745, United States","QXPM+6R Oxon Hill, Maryland, USA",http://www.mayselectricalservicellc.com/,+1 240-498-9564,Closes soon · 5 pm · Opens 6 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPyKCGlfLXPguO3FtFB-IIp7mnpOCy-KbKJEMGV=w408-h318-k-no,true,7 am–5 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:32.577Z,,
https://www.google.com/maps/place/Contact+1/data=!4m7!3m6!1s0x89b7b7915220b2a9:0x46a277e9d7624307!8m2!3d38.8992284!4d-77.0399758!16s%2Fg%2F11b7gpv1ss!19sChIJqbIgUpG3t4kRB0Ni1-l3okY,Contact 1,4.5,31,Employment agency,"1701 Pennsylvania Ave NW Suite 217, Washington, DC 20006, United States","VXX6+M2 Washington, District of Columbia, USA",https://www.contact1inc.com/,+1 202-822-8220,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO8UKAs7tQSm_SaoqRGSgNRDLcq0qWr7GRVq_HZ=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:37.447Z,,
"https://www.google.com/maps/place/JBI+Services,+LLC/data=!4m7!3m6!1s0x89b7d3727b8c5fd7:0xa05481e128aa180b!8m2!3d39.169142!4d-77.1594605!16s%2Fg%2F11b6b2fw_t!19sChIJ11-Me3LTt4kRCxiqKOGBVKA","JBI Services, LLC",4.9,192,Contractor,"7836-E, 7836 Airpark Rd Suites A & B, Gaithersburg, MD 20879, United States","5R9R+M6 Gaithersburg, Maryland, USA",https://jbigenerators.com/,+1 301-556-5333,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRyuBg6T7NJveqx4wFgS-GKyYVx9rsfPuNJMk9CqPCghoKheq95RhY2mnW3JSdJT02Ea_cAMboqXWqRSiMl99HG2OaDiJoiTuhWAAvFCJTY4JPwdRZXmhXCxygd3JcU7Ya50Nwjg=w533-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:41.899Z,,
https://www.google.com/maps/place/Dog-Ma/data=!4m7!3m6!1s0x89b7b9cc6f342d03:0x774bbfdcde39827b!8m2!3d38.8777024!4d-76.9942786!16s%2Fg%2F1tfb2wtd!19sChIJAy00b8y5t4kRe4I53ty_S3c,Dog-Ma,4.7,153,Dog day care center,"816 L St SE, Washington, DC 20003, United States","V2H4+37 Washington, District of Columbia, USA",http://www.dog-ma.com/,+1 202-543-7805,,,https://lh3.googleusercontent.com/p/AF1QipMNnJQNxKfBsjuJfHsazDWS0sdI2l4jlM6a3naN=w408-h590-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:46.398Z,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89b7c763318c2141:0x29341b1c16c9d5a!8m2!3d38.920102!4d-76.95546!16s%2Fg%2F11bwkdmrvx!19sChIJQSGMMWPHt4kRWp1swbFBkwI,Lowe's Home Improvement,4.0,2440,Home improvement store,"2438 Market St NE, Washington, DC 20018, United States","W2CV+2R Washington, District of Columbia, USA",https://www.lowes.com/store/DC-Washington/3256?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-3256-_-na-_-0-_-0&y_source=1_Mjk5MzU5OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 202-378-2500,,,https://lh3.googleusercontent.com/p/AF1QipMCgJkvQGbxUMjuhz5C4DFvVFB9mH9yA0p6powr=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:51.011Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/A-Plus+Service+Experts/data=!4m7!3m6!1s0x89b7a9bb2e2113cd:0x4e4e041d427ca923!8m2!3d38.8862068!4d-76.846191!16s%2Fg%2F1tqp_3y6!19sChIJzRMhLrupt4kRI6l8Qh0ETk4,A-Plus Service Experts,4.8,1229,HVAC contractor,"9201-9203 Hampton Overlook, Capitol Heights, MD 20743, United States","V5P3+FG Capitol Heights, Maryland, USA",https://www.serviceexperts.com/capitol-heights-md?&utm_campaign=listing&utm_medium=organic_search&utm_source=gmb&utm_content=brand,+1 301-283-3293,"Open 24 hours

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNSON2UL0cSGweGbAkHqo7o-l7sUgqpX3w3OUtO=w720-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:55.531Z,,
https://www.google.com/maps/place/No+Plane+No+Gain/data=!4m7!3m6!1s0x89b7b796d0f22c2b:0xabca657318b5001e!8m2!3d38.8981507!4d-77.0282694!16s%2Fg%2F11fx7w71sy!19sChIJKyzy0Ja3t4kRHgC1GHNlyqs,No Plane No Gain,,,Transportation service,"1200 G St NW, Washington, DC 20005, United States","VXXC+7M Washington, District of Columbia, USA",https://noplanenogain.org/about-no-plane-no-gain/contact-us/,+1 202-783-9000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a3JG_1W_yZAccA5fxUloIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.8271&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:36:57.997Z,,
"https://www.google.com/maps/place/Primary+Enterprises,+LLC/data=!4m7!3m6!1s0x89b7c04e080b9edb:0xee38401ab6cb449c!8m2!3d38.9426291!4d-76.8603842!16s%2Fg%2F1td2vsvh!19sChIJ254LCE7At4kRnETLthpAOO4","Primary Enterprises, LLC",5.0,1,Electrician,"3818 Ironwood Pl, Landover, MD 20785, United States","W4VQ+3R Landover, Greater Landover, MD, USA",https://primary-enterprises.com/,+1 301-322-3332,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOKgUPLKTAHCwWaMf2FhQuWr-HbXdlZplVSerIB=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:37:02.567Z,,
https://www.google.com/maps/place/World+War+II+Memorial/data=!4m7!3m6!1s0x89b7b7a6dd314ea1:0x459afc10e0ec7876!8m2!3d38.8894073!4d-77.04053!16zL20vMDZmZ3gw!19sChIJoU4x3aa3t4kRdnjs4BD8mkU,World War II Memorial,4.9,25199,Memorial park,"VXR5+4H, 1750 Independence Ave SW, Washington, DC 20024, United States",,https://www.nps.gov/wwii/index.htm,+1 202-426-6841,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsCn7buhl82yo37Tsdx0gPvbCGzp4Kdy29KJcxl2fmPSSIxuntjJiZXdiWlZlp-TxVMw1YkOreIKp8iMJOSnkOkDjE5wJBhjHyrFvq-_JC6UvmuZQntdx8_P3vGbGqYOfXynAeRg=w418-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:37:07.097Z,Iconic outdoor memorial honoring the 16 million Americans who served during World War II. · Dogs allowed,
"https://www.google.com/maps/place/Switchgear+Shop/@38.8203841,-77.0184684,17z/data=!3m1!4b1!4m6!3m5!1s0x89b7b098e902cd51:0xffd7bff62286c1c1!8m2!3d38.8203841!4d-77.0184684!16s%2Fg%2F1vfwdrcl",Switchgear Shop,,,Electric utility company,"5000 Overlook Ave SW, Washington, DC 20032, United States","RXCJ+5J Washington, District of Columbia, USA",,+1 202-787-4207,Open 24 hours,,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:37:13.301Z,,
https://www.google.com/maps/place/Slice+Joint/data=!4m7!3m6!1s0x89b7b9a97d0f258f:0x5d5d0717a30f9068!8m2!3d38.8798015!4d-76.9852284!16s%2Fg%2F11rc93lkd7!19sChIJjyUPfam5t4kRaJAPoxcHXV0,Slice Joint,4.3,37,Pizza restaurant,"1401 Pennsylvania Ave. SE, Washington, DC 20003, United States","V2H7+WW Washington, District of Columbia, USA",http://slicejointpizza.com/,+1 202-661-0141,Open · Closes 10 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYa1Xb_Ga8cGSWWCDSA3fENWQn7iZJobguSbd5WUoZ9BV58tP8NdmY6dDFYtdT1mlHOAstOcDziT9kzFwiRmXkSxAkSakngsbcE_xEWu3dxVeZj4N6aPCwqAClQNMwTy6yT86-=w408-h544-k-no,true,11 am–10 pm,11 am–9 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:37:20.329Z,· Dine-in · Takeaway · No-contact delivery,
https://www.google.com/maps/place/Outdoor+Advertising/data=!4m7!3m6!1s0x89b7b7b8430767cd:0xb3aa39d7c4e3d941!8m2!3d38.905418!4d-77.0429237!16s%2Fg%2F1tf08k63!19sChIJzWcHQ7i3t4kRQdnjxNc5qrM,Outdoor Advertising,,,Advertising service,"1850 M St NW #1040, Washington, DC 20036, United States","WX44+5R Washington, District of Columbia, USA",,+1 202-833-5566,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V0cxz5dnBor_SIm-0AnVOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.55759&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:37:24.484Z,,
https://www.google.com/maps/place/Federal+Bureau+of+Investigation/data=!4m7!3m6!1s0x89b7b7894eb598bd:0x8a82c18b88469a0!8m2!3d38.8979015!4d-77.0156991!16s%2Fg%2F11c3k56x3c!19sChIJvZi1Tom3t4kRoGmEuBgsqAg,Federal Bureau of Investigation,3.9,34,Federal government office,"601 4th St NW, Washington, DC 20535, United States","VXXM+5P Washington, District of Columbia, USA",https://www.fbi.gov/contact-us/field-offices/washingtondc,+1 202-278-2000,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGyLKweVv5-pZiarZk9BkQlDPa9OPGRdBpP8gve2HRl7ckG6LA7X_d2hem4aIFvQvvSKXY4UX8NFPEPClHQTGxNzmwNHxK4_9RktpbcZl1sT91-SVFFLAmkyNncnT4OOobEe9k=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:37:26.828Z,,
"https://www.google.com/maps/place/Northern+Virginia+Generator+LLC/@38.8844151,-77.4344924,17z/data=!3m1!4b1!4m6!3m5!1s0x89b64428b8612273:0xb17931e8ef18b663!8m2!3d38.8844151!4d-77.4344924!16s%2Fg%2F11bbxh7d9j",Northern Virginia Generator LLC,2.6,5,Electrician,"4394 Henninger Ct i, Chantilly, VA 20151, United States","VHM8+Q6 Chantilly, Virginia, USA",https://northernvirginiagenerator.com/,+1 703-919-0067,Closed · Opens 7 am Mon,,,false,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:37:33.162Z,,
https://www.google.com/maps/place/Kolb+Electric/data=!4m7!3m6!1s0x89b7c7d59404c913:0x4cff8b34b8a07963!8m2!3d38.727002!4d-77.1904817!16s%2Fg%2F1vtqw_c2!19sChIJE8kElNXHt4kRY3mguDSL_0w,Kolb Electric,3.3,49,Electrician,"8530 Cinder Bed Rd Ste 1400, Lorton, VA 22079, United States","PRG5+RR Lorton, Virginia, USA",http://kolbelectric.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB%20Listing,+1 202-664-5865,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMcQm2fvKW67FyecgvFqFjQ1fPgmocRH1pCh4sH=w475-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:37:37.635Z,,
https://www.google.com/maps/place/handyman+services%2Felectrical/data=!4m7!3m6!1s0x89b7c7e9447f91b5:0x5936c0574c122d20!8m2!3d38.9384454!4d-76.9940131!16s%2Fg%2F11bxg0dmxr!19sChIJtZF_ROnHt4kRIC0STFfANlk,handyman services/electrical,,,Custom home builder,"3911 9th St NE #3, Washington, DC 20017, United States","W2Q4+99 Washington, District of Columbia, USA",,+1 301-232-7810,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hy1wi-IIYT43ByMp-ovTbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.96075&pitch=0&thumbfov=100,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2026-01-10T21:37:42.290Z,,
