placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Leafwell+-+Medical+Marijuana+Card+-+Cottonwood+Heights/data=!4m7!3m6!1s0x875263fec528998d:0x552d712b9f8b3b4e!8m2!3d40.6089777!4d-111.8321989!16s%2Fg%2F11lgzlkh56!19sChIJjZkoxf5jUocRTjuLnytxLVU,Leafwell - Medical Marijuana Card - Cottonwood Heights,4.6,170,Medical clinic,"7825 S Highland Dr, Cottonwood Heights, UT 84121, United States","J559+H4 Cottonwood Heights, Utah, USA",https://leafwell.com/medical-card/utah/?utm_source=gmbp&utm_medium=064&utm_campaign=utah,,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN-Z7t7b0q2Nr5sBU7H9hkAqvchx0K9KXkYfce8=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cottonwood+Heights+UT/@40.6183158,-111.8162931,14z",2026-01-28T21:03:28.312Z,,,,
https://www.google.com/maps/place/Dynamic+Physical+Therapy+LLC/data=!4m7!3m6!1s0x8752627f91f72397:0x1a7ac054b7cc4b4f!8m2!3d40.6270632!4d-111.8555743!16s%2Fg%2F11byl1r_3p!19sChIJlyP3kX9iUocRT0vMt1TAeho,Dynamic Physical Therapy LLC,5.0,224,Physical therapy clinic,"1265 East Fort Union Blvd #110, Cottonwood Heights, UT 84047, United States","J4GV+RQ Cottonwood Heights, Utah, USA",https://dynamicptut.com/,+1 801-849-0198,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOlNnSMyZe1agYlYcRF_CtodAHZldlCRlqhzlmn=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–12 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cottonwood+Heights+UT/@40.6183158,-111.8162931,14z",2026-01-28T21:03:33.411Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Momentum+Chiropractic+-+Dr.+Alexander+Khanin,+DC/data=!4m7!3m6!1s0x87526395750f18bd:0x273df500397d6eab!8m2!3d40.622996!4d-111.834659!16s%2Fg%2F11s8076c_4!19sChIJvRgPdZVjUocRq259OQD1PSc","Momentum Chiropractic - Dr. Alexander Khanin, DC",4.9,78,Chiropractor,"7050 S Highland Dr # 240, Cottonwood Heights, UT 84121, United States","J5F8+54 Cottonwood Heights, Utah, USA",https://www.momentumchiropractic.com/,+1 801-874-9620,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPK0W_ZgtYOlbeEzsaMMtgJ3bEL2IQUpmfo0db4=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cottonwood+Heights+UT/@40.6183158,-111.8162931,14z",2026-01-28T21:03:38.197Z,,,,
https://www.google.com/maps/place/The+Anatomy+of+Wellness/data=!4m7!3m6!1s0x87528a035ca1ca6f:0x7a31ee54e8936cf7!8m2!3d40.6251747!4d-111.8207605!16s%2Fg%2F1trplpfy!19sChIJb8qhXAOKUocR92yT6FTuMXo,The Anatomy of Wellness,5.0,180,Massage therapist,"6936 S Prom Dr #303, Cottonwood Heights, UT 84121, United States","J5GH+3M Cottonwood Heights, Utah, USA",https://theanatomyofwellness.com/,+1 801-879-9962,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipODnMVRMEHb1a2O2edOq3s4aR1hnp6_S1ytCkPk=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cottonwood+Heights+UT/@40.6183158,-111.8162931,14z",2026-01-28T21:03:42.903Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Integrative+Medica/data=!4m7!3m6!1s0x875263dc98963b1f:0xb710f422bdbfbf82!8m2!3d40.6341323!4d-111.8067779!16s%2Fg%2F11b6hf94mv!19sChIJHzuWmNxjUocRgr-_vSL0ELc,Integrative Medica,4.7,164,Medical clinic,"6360 S 3000 E #325, Salt Lake City, UT 84121, United States","J5MV+M7 Salt Lake City, Utah, USA",https://www.integrativemedica.com/,+1 801-676-9876,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMvgxPRAlaYi5Obw4ukbW88XbSatsZdKN5QhPgsaF2EutIN2no4Cm9YaS6MDQxM_GMXfPzjHbmC_vv3wvLeFh6r7WXkqoaBGAuyYt69A9nah6yj_t6E7a5P9rZaADBa3h4XMo4=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cottonwood+Heights+UT/@40.6183158,-111.8162931,14z",2026-01-28T21:03:47.923Z,,,,
https://www.google.com/maps/place/PIHELP/data=!4m7!3m6!1s0x87528a214ad6d1d9:0x2ae574ccb6ee4ec3!8m2!3d40.6315108!4d-111.8543889!16s%2Fg%2F11c1_v_c0g!19sChIJ2dHWSiGKUocRw07utsx05So,PIHELP,4.9,57,Chiropractor,"6589 S 1300 E #100, Murray, UT 84121, United States","J4JW+J6 Murray, Utah, USA",https://pihelp.com/,+1 801-210-5050,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMhYykjPIZCsZcWJiZom_kiTI5DPUorvQ4_eqI3=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cottonwood+Heights+UT/@40.6183158,-111.8162931,14z",2026-01-28T21:03:52.783Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Neuropathy+Solutions/data=!4m7!3m6!1s0x875263758f190b3b:0xed41615ae8a9ca07!8m2!3d40.622996!4d-111.834659!16s%2Fg%2F11l34cqchc!19sChIJOwsZj3VjUocRB8qp6FphQe0,Neuropathy Solutions,5.0,3,Health consultant,"7050 S Highland Dr # 240, Cottonwood Heights, UT 84121, United States","J5F8+54 Cottonwood Heights, Utah, USA",https://www.momentumchiropractic.com/peripheral-neuropathy-treatment,+1 801-874-9620,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM6AsOX1seLESHHB6T-mHrAZ37qgjdfmpxKybTC=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cottonwood+Heights+UT/@40.6183158,-111.8162931,14z",2026-01-28T21:03:57.858Z,,,,
https://www.google.com/maps/place/Heiden+Orthopedics/data=!4m7!3m6!1s0x8752621ea46cfccb:0x9df808654ed9d088!8m2!3d40.633982!4d-111.8066473!16s%2Fg%2F11c3s8h7xw!19sChIJy_xspB5iUocRiNDZTmUI-J0,Heiden Orthopedics,4.7,200,Orthopedic surgeon,"6360 S 3000 E #210, Cottonwood Heights, UT 84121, United States","J5MV+H8 Cottonwood Heights, Utah, USA",https://heidenortho.com/,+1 435-615-8822,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNBv0H2c02Mp0CJkOtryxC_H-sqlCjmOddQ0Uyc=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cottonwood+Heights+UT/@40.6183158,-111.8162931,14z",2026-01-28T21:04:02.695Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Springville+Clinic/data=!4m7!3m6!1s0x874dbd7f2309c459:0x93513b5e2b2c54a0!8m2!3d40.1616617!4d-111.6255021!16s%2Fg%2F1tgw5hrx!19sChIJWcQJI3-9TYcRoFQsK147UZM,Springville Clinic,4.2,208,Family practice physician,"762 W 400 S, Springville, UT 84663, United States","596F+MQ Springville, Utah, USA",https://intermountainhealthcare.org/locations/springville-clinic?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-429-1210,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMH4NhJRBgbQi8IoARPaN7VIXAMfUTsXVZM-JiwdQ2N8taARgTBSvGVu93ArLwotrxaF50UyfoY9lQthfGPJhv5_gZTQHXWAe-FcLOqh0DVRmMu6Cp7ZR2oeCwSxduKN8R8x9uBw=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:04:25.387Z,,,,
"https://www.google.com/maps/place/Prestige+Wellness+Institute:+Ray+Andrew,+MD/data=!4m7!3m6!1s0x874d9636f9a95405:0xde19b9847d093b7d!8m2!3d40.1838873!4d-111.6096485!16s%2Fg%2F11b5w149_x!19sChIJBVSp-TaWTYcRfTsJfYS5Gd4","Prestige Wellness Institute: Ray Andrew, MD",4.7,70,Family practice physician,"1220 N Main St STE 7, Springville, UT 84663, United States","59MR+H4 Springville, Utah, USA",https://www.prestigewellnessinstitute.com/,+1 435-210-0184,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM_Y3dV_nI7-UozZ_Lh8m8rRLmhRVCZfdGzr44=w408-h347-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:04:30.185Z,,,,
"https://www.google.com/maps/place/Health+Plus+Clinic,+Inc./data=!4m7!3m6!1s0x874dbd8fa8bb3545:0xa9caff15cb8d504d!8m2!3d40.1607685!4d-111.604284!16s%2Fg%2F11b6_bgvj8!19sChIJRTW7qI-9TYcRTVCNyxX_yqk","Health Plus Clinic, Inc.",4.1,67,Family practice physician,"376 E 400 S, Springville, UT 84663, United States","596W+87 Springville, Utah, USA",http://healthplusutah.com/,+1 801-491-9355,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOuMawEN6YyQIGzugKFJ6-o5v02a3zgdYaWsDlm=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:04:34.781Z,,,,
https://www.google.com/maps/place/Dr.+Steven+E.+Call/data=!4m7!3m6!1s0x874dbd7f51ff9d7b:0xfe3345cabd80daab!8m2!3d40.1598258!4d-111.6246924!16s%2Fg%2F11bc8_yl3b!19sChIJe53_UX-9TYcRq9qAvcpFM_4,Dr. Steven E. Call,3.7,51,Rheumatologist,"771 450 S #B, Springville, UT 84663, United States","595G+W4 Springville, Utah, USA",,+1 801-226-0737,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKYSyImSKOjUPB4XovrQY5Up4dVl-28mzu1yg8UXyAVmkw5VNMHQRjPk8Cp-YtSG6iD7jsdsQlTRNfbQDGdCQ81GljDP-yUHXMYDJiY62395KdVyx5FfpID5yyv4ZyZbnFVT7e7A=w408-h306-k-no,false,8 am–4:30 pm,8 am–4:30 pm,9 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:04:39.443Z,,,,
https://www.google.com/maps/place/Utah+Valley+Rheumatology/data=!4m7!3m6!1s0x874d907b086c5d15:0x9fdc9e7d47cda363!8m2!3d40.1598258!4d-111.6246924!16s%2Fg%2F1hc38409n!19sChIJFV1sCHuQTYcRY6PNR32e3J8,Utah Valley Rheumatology,4.1,49,Medical clinic,"771 450 S, Springville, UT 84663, United States","595G+W4 Springville, Utah, USA",,+1 801-226-0737,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweogb9UESElMh1XZETO92Vb7bEmVVskPmV-lczaYUpWNA1tbm5IB_mWpLC6ktDJxcUJZnT29702zmTC6mbn9aJ6tQ6AxD1Oytd8wF7bXTJ210AUanNfSbhEduqYs9R0tLkWhdM-x=w408-h306-k-no,false,8 am–4:30 pm,8 am–4:30 pm,9 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:04:44.227Z,,,,
https://www.google.com/maps/place/Maple+Mountain+Clinic+-+Ketamine+Therapy+%26+Functional+Medicine/data=!4m7!3m6!1s0x874d97c98ecdc341:0xa607afcd128ab82b!8m2!3d40.1773806!4d-111.651074!16s%2Fg%2F11vb_ns3gk!19sChIJQcPNjsmXTYcRK7iKEs2vB6Y,Maple Mountain Clinic - Ketamine Therapy & Functional Medicine,5.0,25,Mental health clinic,"752 N 2250 W Ste G, Springville, UT 84663, United States","58GX+XH Springville, Utah, USA",https://www.maplemountainclinic.com/,+1 801-404-7622,,https://lh3.googleusercontent.com/p/AF1QipNY6jaY3-mxGgjyWF8HQfNZ5_91IwYyo9DacJER=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:04:49.440Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Canyon+View+Medical+Group-+Springville/data=!4m7!3m6!1s0x874dbcd74ffe216f:0x6427a6a790828102!8m2!3d40.1722537!4d-111.6095271!16s%2Fg%2F11jcw032_g!19sChIJbyH-T9e8TYcRAoGCkKemJ2Q,Canyon View Medical Group- Springville,4.6,888,Urgent care center,"55 E 400 N, Springville, UT 84663, United States","59CR+W5 Springville, Utah, USA",https://canyonviewmedical.com/locations/springville/,+1 801-489-8464,"Open · Closes 8 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMkDM8ydQrijfN_kqjXRNu4v9Xdub6moIuYp6Pn=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:04:54.417Z,,,,
https://www.google.com/maps/place/RedRiver+Health+And+Wellness+Center/data=!4m7!3m6!1s0x874dbd34bf532379:0xc2080d122b1b5529!8m2!3d40.1596148!4d-111.6443667!16s%2Fg%2F11r9tw8gyq!19sChIJeSNTvzS9TYcRKVUbKxINCMI,RedRiver Health And Wellness Center,4.7,36,Alternative medicine practitioner,"1851 W 500 S Suite C2, Springville, UT 84663, United States","5954+R7 Springville, Utah, USA",https://www.redriverhealthandwellness.com/,+1 801-489-1399,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPUBECI9INXeNdEWxEgq6hfghENpOWYthASf1fc=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:04:59.340Z,,,,
https://www.google.com/maps/place/Pace+Clinic/data=!4m7!3m6!1s0x874dbd8447c9d1db:0xda2bffd583ed8d4a!8m2!3d40.1607997!4d-111.6100203!16s%2Fg%2F1vzqsr2x!19sChIJ29HJR4S9TYcRSo3tg9X_K9o,Pace Clinic,4.9,59,Medical clinic,"405 S Main St, Springville, UT 84663, United States","596Q+8X Springville, Utah, USA",http://www.paceclinic.com/,+1 801-491-2238,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6zo_-_cng7TdN4dgsfDhDvFvYsmSbqwM-3qyGo7vgciIc4B31A6ZL7PnoLKkUkPXny4M5iLN3YzsPmT8YA1RD6YlSIU_pyZ_xD3ndg8QN4m5mmRwWHTvmQWO9HHBtuUGaWcFKew=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:04.093Z,,,,
"https://www.google.com/maps/place/Marc+A+Penrod,+MD/data=!4m7!3m6!1s0x874d962ecfab902b:0x8c625bcc0a2cb93d!8m2!3d40.172458!4d-111.610344!16s%2Fg%2F1wj_6hwd!19sChIJK5Crzy6WTYcRPbksCsxbYow","Marc A Penrod, MD",4.9,113,Family practice physician,"5 E 400 N, Springville, UT 84663, United States","59CQ+XV Springville, Utah, USA",https://canyonviewfamilymedicine.com/providers/marc-penrod-md/?utm_source=GMBSocialClimb&utm_medium=MarcAPenrod%2CMD%2CCanyonViewFamilyMedicine-Springville,+1 801-489-8464,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOvGbbq9-F-V_1kxn6y_5ftxOzUxXQeNSeCNZwm=w408-h612-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:08.863Z,,,,
https://www.google.com/maps/place/Back+Pain+Relief+Center/data=!4m7!3m6!1s0x874dbd8f65c16141:0x61e1df78d7603865!8m2!3d40.1615124!4d-111.6058018!16s%2Fg%2F11f63yllsz!19sChIJQWHBZY-9TYcRZThg13jf4WE,Back Pain Relief Center,,,Alternative medicine practitioner,"269 E 400 S, Springville, UT 84663, United States","596V+JM Springville, Utah, USA",http://springville.eliminatebackpain.org/contact-us.php,+1 801-491-8688,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DW0PY6vPaxjZAD1KmgCdBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.81735&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:11.928Z,,,,
https://www.google.com/maps/place/Maple+Ridge+Chiropractic+%26+Massage/data=!4m7!3m6!1s0x874dbd8dbe94cf47:0x92abd51ccddd201d!8m2!3d40.1670943!4d-111.6110572!16s%2Fg%2F1ptx4vthl!19sChIJR8-Uvo29TYcRHSDdzRzVq5I,Maple Ridge Chiropractic & Massage,4.9,115,Chiropractor,"25 N Main St, Springville, UT 84663, United States","598Q+RH Springville, Utah, USA",http://mrchiro.com/,+1 801-655-3989,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMyxDPBkNN-X-wHSP6uBiH_saMJe4anv-81PoAs=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–1 pm,9 am–12 pm,Closed,9 am–4 pm,2–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:16.652Z,,,,
https://www.google.com/maps/place/Mountain+Land+Physical+Therapy+-+Springville/data=!4m7!3m6!1s0x874dbdb5b401254f:0x9d542e20af4ad9e1!8m2!3d40.1581975!4d-111.6319788!16s%2Fg%2F11x605txx8!19sChIJTyUBtLW9TYcR4dlKryAuVJ0,Mountain Land Physical Therapy - Springville,5.0,49,Physical therapy clinic,"655 S 1200 W unit F, Springville, UT 84663, United States","5959+76 Springville, Utah, USA",https://www.mlpt.com/springville/,+1 801-784-3504,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoh5JlEn8JRcYN326-ZPaywtCpu3vycD-RNP6VQ6uvMyVmLXgpzzqXLBgQVE1dyMb_JOx3-12BN4olRBXrH-bw_lJv0zyAqaIRYygF-sg-YVAWY20Ogz1TqNzwWBCIHBNLsChJpScTD3v_W=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:21.412Z,,,,
https://www.google.com/maps/place/Springville+Chiropractic/data=!4m7!3m6!1s0x874dbd845ee15de9:0x2ece64e8be05ba6b!8m2!3d40.1599019!4d-111.6101601!16s%2Fg%2F1tfmnwcg!19sChIJ6V3hXoS9TYcRa7oFvuhkzi4,Springville Chiropractic,4.7,31,Chiropractor,"485 S Main St STE 101, Springville, UT 84663, United States","595Q+XW Springville, Utah, USA",,+1 801-489-4990,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bi5z7guibeBLGqwD3bM2UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.53566&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:26.262Z,,,,
https://www.google.com/maps/place/Springville+Dermatology/data=!4m7!3m6!1s0x874d9631d6f90e0b:0xb1b327e033b80830!8m2!3d40.1771802!4d-111.6100865!16s%2Fg%2F11b7hpys9b!19sChIJCw751jGWTYcRMAi4M-Ans7E,Springville Dermatology,4.8,817,Dermatologist,"732 N Main St, Springville, UT 84663, United States","59GQ+VX Springville, Utah, USA",https://springvillederm.com/,+1 801-704-7001,"Open · Closes 5 pm

Updated by others 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPS5Jt2UVZuZJnoF0kcJr5sBEVTbyo98FldDiNZ=w408-h273-k-no,true,9 am–5 pm,9 am–5 pm,8 am–2 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:31.154Z,,,,
https://www.google.com/maps/place/NXTLVL+Chiropractic+and+Performance/data=!4m7!3m6!1s0x874dbda6aca1ab85:0xce41ee274184d15!8m2!3d40.1573425!4d-111.6110145!16s%2Fg%2F11zk1_cq66!19sChIJhauhrKa9TYcRFU0YdOIe5Aw,NXTLVL Chiropractic and Performance,5.0,18,Chiropractor,"688 S Main St, Springville, UT 84663, United States","594Q+WH Springville, Utah, USA",https://nxtlvlspeed.com/,+1 801-734-9439,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMpgzUm9YODkFCY6TuNRy8KPz4IpHTr37ucF8G4=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–3:30 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:36.301Z,,,,
https://www.google.com/maps/place/Christopher%27s+Herb+Shop/data=!4m7!3m6!1s0x874dbd86e65b5979:0x85b68f327a8b79bc!8m2!3d40.1642309!4d-111.6109126!16s%2Fg%2F1td_z22v!19sChIJeVlb5oa9TYcRvHmLejKPtoU,Christopher's Herb Shop,4.8,88,Herb shop,"188 S Main St, Springville, UT 84663, United States","597Q+MJ Springville, Utah, USA",http://www.drchristophersherbshop.com/,+1 801-489-4500,"Open · Closes 8 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSiy7BCg1jqITiVW4OgbqiTKxoItiwg4Zda-zevZhzylO6Y03QVqZLJOOgpxrRy8kkT5hbFSqAw6mv46_SxjF-8Wzn6T0shaj43iyxRMs0mKRX4KcOY24Gfkf6jcbJj9REYciydA=w408-h544-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,Closed,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:41.006Z,LGBTQ+ friendly,,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/North+Chiropractic+Center-+Dr.+North/data=!4m7!3m6!1s0x874d9636f657d529:0xb7d056a5caeb0167!8m2!3d40.1839909!4d-111.6103005!16s%2Fg%2F1tgyx5l3!19sChIJKdVX9jaWTYcRZwHryqVW0Lc,North Chiropractic Center- Dr. North,4.8,56,Chiropractor,"1220 N Main St STE 2, Springville, UT 84663, United States","59MQ+HV Springville, Utah, USA",http://www.northchirocenterutah.com/,+1 801-491-4195,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-FZDSEPkn2A5JEmNFxqPFFhLa6APHjg486LN8=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:45.738Z,,,,
https://www.google.com/maps/place/NCX+Brain+Recovery/data=!4m7!3m6!1s0x874dbd6b114bdec9:0x405991049ee87aa6!8m2!3d40.1599973!4d-111.6041719!16s%2Fg%2F11p5glyyz0!19sChIJyd5LEWu9TYcRpnrongSRWUA,NCX Brain Recovery,4.9,42,Occupational therapist,"382 E 400 S Ste A, Springville, UT 84663, United States","595W+X8 Springville, Utah, USA",https://www.ncxbrainrecovery.com/,+1 801-997-9148,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJK98SqTCwPD182zJPSf2ahvwcKUINxE6XGMXK=w434-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:50.601Z,,,,
https://www.google.com/maps/place/Interventional+Spine+%26+Pain+Management+-+Provo/data=!4m7!3m6!1s0x874d91abda37efb7:0x68c9289ced28810e!8m2!3d40.2476738!4d-111.664509!16s%2Fg%2F11md7msl52!19sChIJt-832quRTYcRDoEo7ZwoyWg,Interventional Spine & Pain Management - Provo,4.0,4,Pain management physician,"1055 N 300 W #316, Provo, UT 84604, United States","68XP+35 Provo, Utah, USA",https://www.utahpaincenter.com/provo-pain-management-clinic,+1 385-476-7830,"Open · Closes 4 pm

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SfrhrDKtpZ1vlH40Fpgk-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.12744&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Springville+UT/@40.1652335,-111.6107526,14z",2026-01-28T21:05:55.676Z,,,,
