placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Longhorn+Mechanical+LLC/data=!4m7!3m6!1s0xa3ef6445b747aa2b:0xc548d628f499d7f3!8m2!3d44.6518251!4d-91.423652!16s%2Fg%2F11sq5kpbdd!19sChIJK6pHt0Vk76MR89eZ9CjWSMU,Longhorn Mechanical LLC,5.0,6,Plumber,"S12220 Co Rd I, Eleva, WI 54738, United States","MH2G+PG Eleva, Wisconsin, USA",http://www.longhorn-mechanical.com/,+1 715-495-2703,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOzSwgJwkyxQiF6kiSxe2noBaNjbAl9AHfefoQI=w420-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–12 pm,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:20.047Z,,,
https://www.google.com/maps/place/Mc+Quillan+Plumbing/data=!4m7!3m6!1s0x87ff59b6e62964e5:0x3b840018d452b58c!8m2!3d44.9516171!4d-91.0362104!16s%2Fg%2F1tg2f1gh!19sChIJ5WQp5rZZ_4cRjLVS1BgAhDs,Mc Quillan Plumbing,4.7,15,Plumber,"726 E Murray St, Boyd, WI 54726, United States","XX27+JG Boyd, Wisconsin, USA",,+1 715-667-3368,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JGLVXmiRGi5DdHa-yboBdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.72043&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:22.971Z,,,
https://www.google.com/maps/place/Premier+Plumbing+Services+LLC/data=!4m7!3m6!1s0x87f85ffc3a5329a5:0xd9ab2021ae6be4b4!8m2!3d44.6829034!4d-91.8397856!16s%2Fg%2F11fxf0zbhk!19sChIJpSlTOvxf-IcRtORrriEgq9k,Premier Plumbing Services LLC,4.3,12,Plumber,"W3745 WI-85, Durand, WI 54736, United States","M5M6+53 Durand, Wisconsin, USA",http://www.premierplumbingserviceswi.com/,+1 715-279-2525,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOfpA-cZi9XHsuIWdUIyx86k0M0QPtXpHp7wPY1=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:27.828Z,,,
https://www.google.com/maps/place/Essential+Property+Services+LLC/data=!4m7!3m6!1s0x87f8a301673088d7:0x78d68671fa06a8e!8m2!3d44.8681054!4d-91.448579!16s%2Fg%2F11pzl3lcw_!19sChIJ14gwZwGj-IcRjmqgH2dojQc,Essential Property Services LLC,,,HVAC contractor,"1650 Hallie Rd, Lake Hallie, WI 54729, United States","VH92+6H Lake Hallie, Wisconsin, USA",https://www.plumbinghvacandelectrical.com/,+1 715-225-6550,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPBexfMIZP0aGABub8qJ-keI-anSOHPAWAnUSFS=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:32.661Z,,,
https://www.google.com/maps/place/Duncan+Creek+Plumbing+%26+Home+Services/data=!4m7!3m6!1s0x87f8a7da9545e971:0x1194aa33ebef077!8m2!3d45.2035526!4d-91.610262!16s%2Fg%2F11h4by9gny!19sChIJcelFldqn-IcRd_C-PqNKGQE,Duncan Creek Plumbing & Home Services,3.5,2,Plumber,,,https://duncancreekplumbing.com/,+1 715-563-0731,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPo8igpahEGp9gsyxAvVph1roD09HPx1iHaoLfY=w408-h305-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:37.389Z,,,
https://www.google.com/maps/place/Drainmaster/data=!4m7!3m6!1s0x6d58c6ecddb521ef:0x6927fe696662aeb1!8m2!3d45.033986!4d-91.545468!16s%2Fg%2F11rdntpwtk!19sChIJ7yG13ezGWG0Rsa5iZmn-J2k,Drainmaster,4.8,32,Septic system service,,,https://drainmasterllc.com/,+1 715-577-1175,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipMafTSBBRw8tPO4-uWURU0G0eXU9TE-PTrXZSKD=w408-h306-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:42.351Z,,,
https://www.google.com/maps/place/JP+Mechanical+Plumbing+%26+Heating/data=!4m7!3m6!1s0x87f8c300f1001027:0x8f282cf5b75fce21!8m2!3d44.5765125!4d-91.479333!16s%2Fg%2F11cpg58wl5!19sChIJJxAA8QDD-IcRIc5ft_UsKI8,JP Mechanical Plumbing & Heating,4.4,35,Plumber,"26547 W Mondovi St, Eleva, WI 54738, United States","HGGC+J7 Eleva, Wisconsin, USA",http://jpmechanicalwi.com/,+1 715-287-4244,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOXA487mKDt4jCCCl5Oiu9_ostWnLkBcA5QDWZT=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:47.494Z,,,
https://www.google.com/maps/place/Wagner%27s+Chimney+Service/data=!4m7!3m6!1s0x87f8bd1829aa17a3:0x39eadd5846733a83!8m2!3d44.9440376!4d-91.539282!16s%2Fg%2F11bw224mpn!19sChIJoxeqKRi9-IcRgzpzRljd6jk,Wagner's Chimney Service,4.8,28,Chimney sweep,,,https://wagnerschimney.com/,+1 715-225-1892,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMT3cOanydwY8vLFwQ-3XaYeibJgLsGbnY4JDfK=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:52.289Z,,,
https://www.google.com/maps/place/Errol+Co.+LLC/data=!4m7!3m6!1s0x87f8bddc4b14b485:0x5fda12b6a73a2906!8m2!3d44.852236!4d-91.6523876!16s%2Fg%2F11llx3lvpw!19sChIJhbQUS9y9-IcRBik6p7YS2l8,Errol Co. LLC,,,Handyman/Handywoman/Handyperson,,,https://www.facebook.com/Errol-Co-LLC-102874951738520,+1 715-523-0174,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPjnT-zoEG3fjus7EzoMKk-zzWelHfZGUwsafrR=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:17:57.161Z,,,
"https://www.google.com/maps/place/Pro+Equity+Builders+LLC/@44.852236,-91.4687091,11z/data=!3m1!4b1!4m6!3m5!1s0x8118384b5b95b3ab:0x58f4ddefc9837d65!8m2!3d44.852236!4d-91.4687091!16s%2Fg%2F11rqk_h9nk",Pro Equity Builders LLC,3.0,2,General contractor,,,,+1 715-714-4122,Closed ⋅ Opens 8 am Tue,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:18:04.174Z,,,
https://www.google.com/maps/place/RBM+Construction+Inc./data=!4m7!3m6!1s0x49c9bf953cca4db5:0x2bf2eeb70ceecacd!8m2!3d44.808831!4d-91.4812495!16s%2Fg%2F11vqzr7n24!19sChIJtU3KPJW_yUkRzcruDLfu8is,RBM Construction Inc.,5.0,6,General contractor,,,https://www.facebook.com/p/RBM-construction-LLC-100063680316753/,+1 715-379-7926,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPNtB4sRIcJkYBZZsxtnOjtrKs2fKF_2gIXNZYc=w408-h541-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:18:09.185Z,,,
"https://www.google.com/maps/place/C+%26+N+Plumbing/@44.5705701,-91.4680232,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8c31191d90857:0x4594d5788002f3dc!8m2!3d44.5705701!4d-91.4680232!16s%2Fg%2F1thl5_f9",C & N Plumbing,5.0,2,Plumber,"50274 Chimney Rock Rd, Eleva, WI 54738, United States","HGCJ+6Q Eleva, Wisconsin, USA",,+1 715-287-4446,Closed ⋅ Opens 8 am Tue,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:18:16.020Z,,,
https://www.google.com/maps/place/Larson+Plumbing+%26+Pumps+LLC/data=!4m7!3m6!1s0x87f92db7394a3fa7:0xc022938c64554f70!8m2!3d44.2705144!4d-91.2660713!16s%2Fg%2F1tjpr1nm!19sChIJpz9KObct-YcRcE9VZIyTIsA,Larson Plumbing & Pumps LLC,4.8,17,Plumber,"Brekke Ridge Rd, Blair, WI 54616, United States","7PCM+6H Blair, Wisconsin, USA",,+1 608-864-0871,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM10MHxdZHzmrME1DrPIRi8uZsAKrhS--OfJxs4=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:18:20.740Z,,,
https://www.google.com/maps/place/Drainworks/data=!4m7!3m6!1s0x87ff4d1de6902ead:0xf1ab13e50d6faad2!8m2!3d44.7976355!4d-91.1859272!16s%2Fg%2F1vxcwz_1!19sChIJrS6Q5h1N_4cR0qpvDeUTq_E,Drainworks,4.9,18,Plumber,"5874 Rockie Rd, Fall Creek, WI 54742, United States","QRX7+3J Fall Creek, Wisconsin, USA",,+1 715-877-1666,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VTCYqVU_2n7MTAuMn5P4tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.61197&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:18:23.602Z,,,
https://www.google.com/maps/place/Children%E2%80%99s+Museum+of+Eau+Claire/data=!4m7!3m6!1s0x87f8bd0d0fc21b6f:0xef5431f60ce4145c!8m2!3d44.8142767!4d-91.5017095!16s%2Fg%2F1tvr_8m7!19sChIJbxvCDw29-IcRXBTkDPYxVO8,Children’s Museum of Eau Claire,4.7,788,Children's museum,"126 N Barstow St, Eau Claire, WI 54703, United States","RF7X+P8 Eau Claire, Wisconsin, USA",http://www.childrensmuseumec.com/,+1 715-832-5437,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNnQ-hFR9ziL8Sl0rGUWy8cIibA0eG2qAarkUfn=w427-h240-k-no,true,9 am–7 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:18:28.715Z,,"Educational interactive exhibits for children & play spaces for toddlers, plus art activities. · Gift shop",
"https://www.google.com/maps/place/Hillsboro+Plumbing+%26+Heating/@44.900771,-89.5694905,7z/data=!3m1!4b1!4m6!3m5!1s0x87fddcdc422b19cb:0xeb7dd468a9f1b8e4!8m2!3d44.900771!4d-89.5694906!16s%2Fg%2F11gff7wrfj",Hillsboro Plumbing & Heating,4.5,10,Plumber,,,,+1 608-489-4001,Closed ⋅ Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:18:35.804Z,,,
https://www.google.com/maps/place/Prosper+Real+Estate/data=!4m7!3m6!1s0x87f8bd19c7e5b32f:0xfe19e44305bc2889!8m2!3d44.7996269!4d-91.5276266!16s%2Fg%2F11c1vjcqw9!19sChIJL7Plxxm9-IcRiSi8BUPkGf4,Prosper Real Estate,4.4,327,Property management company,"1213 Menomonie St, Eau Claire, WI 54703, United States","QFXC+VW Eau Claire, Wisconsin, USA",http://www.prosperpads.com/,+1 715-514-1616,,https://lh3.googleusercontent.com/p/AF1QipMigsu7U11aeGCMMbxtJWWeLLqImABDvvfEU3Vr=w600-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:18:40.668Z,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Chippewa+Valley/data=!4m7!3m6!1s0x87f8c9cf29c0ca71:0x9e678f59fc3722b6!8m2!3d44.815881!4d-91.344809!16s%2Fg%2F1td3s1gy!19sChIJccrAKc_J-IcRtiI3_FmPZ54,Mr. Rooter Plumbing of Chippewa Valley,,,Plumber,,,http://mrrooter.com/chippewa-valley/,+1 715-257-4098,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMb0lXkv6mThHCZQlktsJfEPBer1IxoYleWPDmt=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",2025-11-11T03:18:45.360Z,,,
https://www.google.com/maps/place/Duane+E+Steinhauer+Inc/data=!4m7!3m6!1s0x87f8be752b8701ad:0x659d773bee855f42!8m2!3d44.763748!4d-91.501322!16s%2Fg%2F1tgjlvw6!19sChIJrQGHK3W--IcRQl-F7jt3nWU,Duane E Steinhauer Inc,1.0,1,Excavating contractor,"4700 W Lowes Creek Rd, Eau Claire, WI 54701, United States","QF7X+FF Eau Claire, Wisconsin, USA",,+1 715-835-1713,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qm1uMPU0LUuFxJ2TtgJciA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.72426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-11T03:19:05.832Z,,,
https://www.google.com/maps/place/Salas+O%27Brien/data=!4m7!3m6!1s0x87f896238c4f4545:0x8ba1004ab17e7b89!8m2!3d44.7898982!4d-91.5275396!16s%2Fg%2F1tgj9cy1!19sChIJRUVPjCOW-IcRiXt-sUoAoYs,Salas O'Brien,5.0,1,Engineering consultant,"2720 Arbor Ct, Eau Claire, WI 54701, United States","QFQC+XX Eau Claire, Wisconsin, USA",https://salasobrien.com/,+1 715-832-5680,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzq0vFsasUuX3JtTWa2iCfOJ5eiaI4lHjvtrLXaRqzYdagFcXiiu0u65T5uUA0FkeJt7r0EReHcy77cBm6h49Avjz96U-QqQsKhf7fMKRXSxOHjtoXvI5IQPggI10_fG_6KxEoE=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-11T03:19:10.779Z,,,
https://www.google.com/maps/place/Chippewa+Septic+Service/data=!4m7!3m6!1s0x87f8b9a2bce30857:0xb2abcd7998925fb5!8m2!3d44.7421472!4d-91.3891674!16s%2Fg%2F1tf660t5!19sChIJVwjjvKK5-IcRtV-SmHnNq7I,Chippewa Septic Service,5.0,27,Septic system service,"6280 US-53, Eau Claire, WI 54701, United States","PJR6+V8 Eau Claire, Wisconsin, USA",,+1 715-723-2295,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPUDBh06TIa7HPnzhD_AxNuPrhyxOVRVwjv3Wc2=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",2025-11-11T03:19:15.877Z,,,
https://www.google.com/maps/place/Bohl+%26+Proulx+Plumbing+Inc/data=!4m7!3m6!1s0x87f8a68fa745569d:0xe9fa0031a320a5f9!8m2!3d44.9273034!4d-91.4119211!16s%2Fg%2F1tgpys0h!19sChIJnVZFp4-m-IcR-aUgozEA-uk,Bohl & Proulx Plumbing Inc,4.3,54,Plumber,"1280 W River St, Chippewa Falls, WI 54729, United States","WHGQ+W6 Chippewa Falls, Wisconsin, USA",http://www.bohlandproulx.com/,+1 715-832-4795,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNlAjotH8hkYmhlYNblIQY79eA9rzhEJM3VgqlYJR3C8E6dPq7Ep_U2g7ANJjGam9MxeFh3HqEnYrOS0aC7uXcC2s41Cw4Ut1so_ltQZVxx3SUs4_uvWyTcJMRd-uB5ZS5SUDdDQ=w408-h724-k-no,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2025-11-11T03:19:30.490Z,,,
https://www.google.com/maps/place/Kadlec+Plumbing+Services/data=!4m7!3m6!1s0x87f8a642f44efe3b:0xa9d41e35dcc54b55!8m2!3d44.9369031!4d-91.3928383!16s%2Fg%2F1thq5vxq!19sChIJO_5O9EKm-IcRVUvF3DUe1Kk,Kadlec Plumbing Services,5.0,2,Plumber,"Chippewa Falls, WI 54729, United States","WJP4+QV Chippewa Falls, Wisconsin, USA",,+1 715-832-6998,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WeHtdCra3huTi_Z9wugJDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.790276&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2025-11-11T03:19:35.489Z,,,
https://www.google.com/maps/place/Phalen+%26+Popple+Plumbing+%26+Heating/data=!4m7!3m6!1s0x87f8a6430d4a021d:0x2238c2f7ebd9a3d!8m2!3d44.9391333!4d-91.3934416!16s%2Fg%2F1tx4py0h!19sChIJHQJKDUOm-IcRPZq9fi-MIwI,Phalen & Popple Plumbing & Heating,2.0,2,Plumber,"35 E Willow St, Chippewa Falls, WI 54729, United States","WJQ4+MJ Chippewa Falls, Wisconsin, USA",,+1 715-456-3543,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YeQAh9EJ4FW4GAGWhJgRoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.95963&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2025-11-11T03:19:40.444Z,,,
https://www.google.com/maps/place/Valley+Septic+Services/data=!4m7!3m6!1s0x87f8a41b040346bf:0x3a1fce76ce29939a!8m2!3d44.9097099!4d-91.431706!16s%2Fg%2F1vkxmv0t!19sChIJv0YDBBuk-IcRmpMpznbOHzo,Valley Septic Services,5.0,33,Septic system service,"4535 117th St, Chippewa Falls, WI 54729, United States","WH59+V8 Chippewa Falls, Wisconsin, USA",,+1 715-723-2474,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMNRy5ow_PvABEhAwpymSamIpKoQtto9nXnDHdU=w408-h307-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2025-11-11T03:19:45.378Z,,,
https://www.google.com/maps/place/Scott+Schmidt+Plumbing/data=!4m7!3m6!1s0x87f89f736d544e9f:0xe2758342bb000867!8m2!3d44.9428897!4d-91.5727182!16s%2Fg%2F11h3bm8k9k!19sChIJn05UbXOf-IcRZwgAu0KDdeI,Scott Schmidt Plumbing,5.0,6,Plumber,"4815 County Hwy N, Chippewa Falls, WI 54729, United States","WCVG+5W Chippewa Falls, Wisconsin, USA",https://scottschmidtplumbing.com/,+1 715-495-1703,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KBdtQ5PU_WPz7Qyw3D3btg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.54384&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2025-11-11T03:19:50.339Z,,,
https://www.google.com/maps/place/Northland+Plumbing/data=!4m7!3m6!1s0x87f8a6f4be909687:0xf806f3dbf55fb49d!8m2!3d45.004038!4d-91.5122622!16s%2Fg%2F11b5zzrgw2!19sChIJh5aQvvSm-IcRnbRf9dvzBvg,Northland Plumbing,4.5,11,Plumber,"7772 Co Hwy B, Chippewa Falls, WI 54729, United States","2F3Q+J3 Chippewa Falls, Wisconsin, USA",http://www.northland-plumbing.com/services.html,+1 715-559-0487,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G8fBrQz4TmckJasF_qSvfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.8206&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2025-11-11T03:19:55.343Z,,,
https://www.google.com/maps/place/Kurth+Heating+%26+Cooling+-+Kurth+Sheet+Metal+Inc./data=!4m7!3m6!1s0x87f8a43c23286cfb:0x4fa4e84e7511513a!8m2!3d44.902417!4d-91.4196856!16s%2Fg%2F1tzzw1s6!19sChIJ-2woIzyk-IcROlERdU7opE8,Kurth Heating & Cooling - Kurth Sheet Metal Inc.,4.7,59,HVAC contractor,"4115 123rd St, Chippewa Falls, WI 54729, United States","WH2J+X4 Chippewa Falls, Wisconsin, USA",http://www.kurthheatingandcooling.com/,+1 715-723-2211,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPYXSGqxYZ-UoQ3JKg49VseSnE14UYcAC7X2rcf=w408-h272-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2025-11-11T03:20:00.367Z,,,
https://www.google.com/maps/place/Heating+%26+Cooling/data=!4m7!3m6!1s0x87f8a196ac42aecf:0x171881ae2ce0a47b!8m2!3d44.9298666!4d-91.3656069!16s%2Fg%2F1vh_8ym3!19sChIJz65CrJah-IcRe6TgLK6BGBc,Heating & Cooling,4.6,11,Heating contractor,"8515 Summit Ave, Chippewa Falls, WI 54729, United States","WJHM+WQ Chippewa Falls, Wisconsin, USA",,,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_uzs9k7azZwHH14j1hD3SaqnC75H9RCVZOZo7V8cZyup0GoXBYg0e_dxcLdbOui3MlNpOW3Te3a_nzlJCMcMBBRL-WUpHO6es7NJ8o2icaE_Sp_DD5oLeio_CJoZMmnmSdA5J=w408-h324-k-no,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2025-11-11T03:20:05.455Z,,,
https://www.google.com/maps/place/NL+Stock/data=!4m7!3m6!1s0x87f8a4344ca1d419:0x8988b1a13e0705dc!8m2!3d44.9004396!4d-91.4081975!16s%2Fg%2F11h4cg4565!19sChIJGdShTDSk-IcR3AUHPqGxiIk,NL Stock,4.9,11,Contractor,"12975 40th Ave, Lake Hallie, WI 54729, United States","WH2R+5P Lake Hallie, Wisconsin, USA",https://www.nlstock.com/,+1 866-814-4774,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cLXi5OVJLGPWZeu2m0u2KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.8222&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",2025-11-11T03:20:08.341Z,,,
