placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/1+Priority+Environmental+Services+-+An+EIS+Company/data=!4m7!3m6!1s0x86fe12db298ca77b:0x4c8ee926b16142f4!8m2!3d33.5955376!4d-101.854572!16s%2Fg%2F11fxvfzljl!19sChIJe6eMKdsS_oYR9EJhsSbpjkw,1 Priority Environmental Services - An EIS Company,5.0,1,Contractor,"208 Paris Ave, Lubbock, TX 79401, United States","H4WW+65 Lubbock, Texas, USA",https://go1priority.com/lubbock-the-panhandle-and-new-mexico/,+1 806-744-9802,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YY9jZciowetdn6ICqOVZ_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.93683&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:02.678Z,,,,
https://www.google.com/maps/place/Lubbock+PipeGuard+Plumbing/data=!4m7!3m6!1s0x86fe13af785ee2e7:0x70ef3fc292615415!8m2!3d33.5900983!4d-101.8586201!16s%2Fg%2F11yqp765h8!19sChIJ5-JeeK8T_oYRFVRhksI_73A,Lubbock PipeGuard Plumbing,5.0,10,Plumber,"1911 4th St, Lubbock, TX 79415, United States","H4RR+2H Lubbock, Texas, USA",http://goldlineworks.com/,+1 806-758-4993,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBFColzKYOjZuXyDy6UXzoYKOE2Xwa9ZK3NmW-mLXizJ1kQhdZgErzZcOv2BXKdXA2XNwGg7ffRX_uogcZ77o4s7wpGEw7CvCLRbwQPK4jPma1jb4hBSS9MLoQed0W_jhJN42LxWtF_uH2=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,9:24 am–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:06.951Z,,,,
https://www.google.com/maps/place/V-tech+Environmental+Services/data=!4m7!3m6!1s0x86fe6d2abddaede1:0xcc2915e7ba2ee7f8!8m2!3d33.5813157!4d-101.8447368!16s%2Fg%2F1w2yzxct!19sChIJ4e3avSpt_oYR-OcuuucVKcw,V-tech Environmental Services,5.0,3,Environmental consultant,"1510 Buddy Holly Ave, Lubbock, TX 79401, United States","H5J4+G4 Lubbock, Texas, USA",http://www.v-teches.com/,+1 806-748-1700,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolJ-nkqBnSuiK6JRUZXqtdYzwEJawhV2fcpNBk2TvTbizkzVTj5oX2dVzQnQZfZti6HGfjdy3tN80tCiZp-A-EZHmB-hmZpnxf1VEc2ioSAYxVYBJUKzOkoJPxcOOrdYQ4jwTwzA=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:11.138Z,,,,
https://www.google.com/maps/place/Earl%27s+Drain+Cleaning/data=!4m7!3m6!1s0x86fe739af696096f:0x13d8d4ba3d852adc!8m2!3d33.5636917!4d-101.8912138!16s%2Fg%2F11s3j_dz6n!19sChIJbwmW9ppz_oYR3CqFPbrU2BM,Earl's Drain Cleaning,5.0,474,Plumber,"3532 34th St Suite 1, Lubbock, TX 79410, United States","H475+FG Lubbock, Texas, USA",https://callearls.com/lubbock/?utm_source=gbp,+1 806-607-6296,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyPM0EPDl57YuCiVHVwReBehG2vgg_j-4Xf_Cvqid-fK--tgw72MXHN-HawWcP-UfhzVrfLlkzamSKGuXtH8F1cttxUnTY3zw08NHKonr3KAm7oKzKlsmnInLwH-_XPCVLxM0O=w408-h306-k-no,true,11 am–4 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:15.462Z,,,,
https://www.google.com/maps/place/Bigham+Automotive+%26+RV+Service+Center/data=!4m7!3m6!1s0x86fe6d2c41ecf607:0x68c8d21c11ee152d!8m2!3d33.578166!4d-101.8510145!16s%2Fg%2F1thnp6sd!19sChIJB_bsQSxt_oYRLRXuERzSyGg,Bigham Automotive & RV Service Center,4.0,63,Auto repair shop,"1420 19th St, Lubbock, TX 79401, United States","H4HX+7H Lubbock, Texas, USA",http://bighamautomotive.com/,+1 806-763-8291,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qmHpvajb51I-iukG-p1xXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.76131&pitch=0&thumbfov=100,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:19.958Z,,,,
https://www.google.com/maps/place/Pro+Plumbing+Lubbock+TX/data=!4m7!3m6!1s0x8d70e7e16c7f1395:0x35b877415d41258f!8m2!3d33.5847928!4d-101.8700513!16s%2Fg%2F11rnclkcnb!19sChIJlRN_bOHncI0RjyVBXUF3uDU,Pro Plumbing Lubbock TX,5.0,21,Plumber,"2420 Broadway St, Lubbock, TX 79401, United States","H4MH+WX Lubbock, Texas, USA",http://proplumbinglubbocktx.com/,+1 806-589-5171,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGZmmSG26w8Nb-G7LAfbKcWLMBOJuWwsQFJvefo_XfylAGzFb15Rx5dc1lbgdxXTT3eg9qjqB0YsRtgf3uIubonySoO-dm6mXwAY_l0hSlnMXx2P3LpWafWU_MlKiawmy4se42=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:24.215Z,,,,
https://www.google.com/maps/place/Lubbock+Roofing+%26+General+Contractors/data=!4m7!3m6!1s0x86fe6da9703f5d4d:0xbd89fd74a548c2cd!8m2!3d33.5491396!4d-101.879749!16s%2Fg%2F11p73ctbnj!19sChIJTV0_cKlt_oYRzcJIpXT9ib0,Lubbock Roofing & General Contractors,4.8,17,Roofing contractor,"3004 50th St A, Lubbock, TX 79413, United States","G4XC+M4 Lubbock, Texas, USA",,+1 806-305-4797,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmh4oGT3DTpTeDXlQtPA773Yqq5Gdigab7OAoEGmVVcWEOJke8UM1DWMYdd7YYS-tQhE3i9odlehXLrZp7Aj55jUU0olbQnFDujI7C8QkDwZC9KkluwOEp-3fKE-8lT213d4HH9f23SBQ=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:28.435Z,,,,
https://www.google.com/maps/place/Hub+City+Homeworks/data=!4m7!3m6!1s0x86fe6d5e8aae9335:0xcab6b5f3126f3eb1!8m2!3d33.5381056!4d-101.9018009!16s%2Fg%2F1tjfh900!19sChIJNZOuil5t_oYRsT5vEvO1tso,Hub City Homeworks,5.0,1,Painter,"6018 Oxford Ave, Lubbock, TX 79413, United States","G3QX+67 Lubbock, Texas, USA",http://www.hubcityhomeworks.com/,+1 806-535-1825,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qs8bnRQc-axh_PEb2oWmfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.80548&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:32.785Z,,,,
https://www.google.com/maps/place/Freedom+Painting+Company/data=!4m7!3m6!1s0x86fe6d7528b9d593:0x5267053f71e3b3f4!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11lp_0fq5x!19sChIJk9W5KHVt_oYR9LPjcT8FZ1I,Freedom Painting Company,5.0,40,Painter,,,http://painterslubbock.com/,+1 806-450-2355,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqD458PX4V4DckHByOBEm8VOi4yMQR6VFMLJsiaYmqYmQf9gDz3wgz7Aoj9AgC1V3q168sy4oxB3Wtif7HNvdnnRpdSSHCChKBsC7nOm5sfTLcZdnFj6JW3ME01tjx1k6FTays=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:37.115Z,,,,
https://www.google.com/maps/place/Valdez+Mobile+Auto+Repair/data=!4m7!3m6!1s0x86fe6dbf7768aabb:0xc9ef47475447db4!8m2!3d33.5686379!4d-101.8526468!16s%2Fg%2F11h_1h4q80!19sChIJu6pod79t_oYRtH1EdXT0ngw,Valdez Mobile Auto Repair,4.7,312,Mechanic,"1519 28th St, Lubbock, TX 79411, United States","H49W+FW Lubbock, Texas, USA",https://valdezmobileautore.wixsite.com/valdezautorepair,+1 806-201-6098,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppcSN5xNNOpePwW0w1QcBpqxMEIcF6M2TyPDJ4PHewDdY9xPRwSOz4aAv9gwELZpy_hKN1T-1GUgEhcG_-STTJxApH7_RKEIKuUALph-CEn1Gz4EMZP1Wfg_vpSGvy-eMMwwjGzg=w408-h544-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:41.565Z,,,,
"https://www.google.com/maps/place/Pro-Tech+Painting+and+Drywall,+LLC/data=!4m7!3m6!1s0x86fe73be71b4550f:0xf03c6939f9d2632f!8m2!3d33.5144487!4d-101.8934941!16s%2Fg%2F11j5cjgj8r!19sChIJD1W0cb5z_oYRL2PS-TlpPPA","Pro-Tech Painting and Drywall, LLC",4.8,42,Painter,"8511 Louisville Dr, Lubbock, TX 79423, United States","G474+QJ Lubbock, Texas, USA",http://protechpaintinganddrywall.com/,+1 806-544-0299,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepI-ZYdmRNkl6uQbi0xZM_4lXliWeKRMPNW_hAiOMUH9rdxp-_wgSPQig6TrKqXpYklTp09tI_i0YrG5nRuXYTIVEe9GE_LEO-9iKVOCOOO6KuGAS4RtkwksZlfNjQYvWcCG8mO=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:45.952Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Lubbock+Make+Ready/data=!4m7!3m6!1s0x86fe6db6f4bbdd05:0x7b7274ee2a62f6f1!8m2!3d33.635849!4d-101.8269185!16s%2Fg%2F11bzq49sm3!19sChIJBd279LZt_oYR8fZiKu50cns,Lubbock Make Ready,5.0,1,Painter,,,,+1 806-778-5074,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotgD05fyi1Ko8MsIl06gg9ZP4amn2jdI1Dxdl-20hQIiv0U1Fsg271towEP29aUJu4I3U8QZ4U2khnyl4sBx4yiX8Vr4B--WlZPHdi4ldoXa9aPOjqZM2R6Ypox5yo4U7gKAk=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:48.092Z,,,,
https://www.google.com/maps/place/R2M+Engineering/data=!4m7!3m6!1s0x86fe7294b50c8165:0xbdc17e6170ad2de5!8m2!3d33.5494158!4d-101.9192237!16s%2Fg%2F1tlbk02j!19sChIJZYEMtZRy_oYR5S2tcGF-wb0,R2M Engineering,4.9,30,Civil engineering company,"5012 50th St #204, Lubbock, TX 79414, United States","G3XJ+Q8 Lubbock, Texas, USA",https://www.r2meng.com/,+1 806-783-9944,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFCt9dl-oOyV6_CX90MSLftjeBZppIqgVGE8f5rkQ-ZEQtIYiGP4qPy6pW4F-TE0rKHayOTrTMCGyQW8BiLFWAgGQzn37tS1fyCmJ8EfE9BgQ3SuQMt9Iwcutd60I4K5CovlgM=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:52.329Z,,,,
https://www.google.com/maps/place/Edge+Roofing+%26+Coatings/data=!4m7!3m6!1s0x86fe73642cbd479d:0x90cc5e6f7a3d92e5!8m2!3d33.5056798!4d-101.9556154!16s%2Fg%2F11j0njkwpn!19sChIJnUe9LGRz_oYR5ZI9em9ezJA,Edge Roofing & Coatings,4.9,63,Roofing contractor,"6458 98th St #100, Lubbock, TX 79424, United States","G24V+7Q Lubbock, Texas, USA",https://edgeroofingtx.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-primary-link,+1 806-557-1240,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVZMlX1d8iSMgcdukNiFJn4aQ_GzeJjEtZCn2fGLqbjhNAaDcX_dAJSWURlvv-SXRjGZB8Jl24J6HfMdqYxIdqNfvOuMgtPaGvTTTT7p8HlJPiHtXMitAXNnW47aOS3E3ifoyZXq2TrSgL=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:35:56.698Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Pavecon/data=!4m7!3m6!1s0x86fe1312fd4758ed:0x70d102ee3e2de3dd!8m2!3d33.6151273!4d-101.8229409!16s%2Fg%2F1262nwwck!19sChIJ7VhH_RIT_oYR3eMtPu4C0XA,Pavecon,4.5,8,Paving contractor,"1112 NE Loop 289, Lubbock, TX 79403, United States","J58G+3R Lubbock, Texas, USA",https://www.pavecon.com/?utm_source=gmb&utm_medium=profile-lubbock,+1 806-744-1092,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1gA9b1z9B9jtS23wA6fm2t5nYooaGg-8oaiigcRXzxXbtPGdG4JStKco5WLQVsIOq_KCYHlzJHMSGx9riZjzYRDyavxsj90kpmRwj7kaL3AfkGdiWVrr-WmRtzaNMIfAg5MFL1LblMa9x=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:36:00.900Z,,,,
https://www.google.com/maps/place/Texas+Gadget+Doctors+-+Cell+Phone+%26+Tablet+Repair/data=!4m7!3m6!1s0x86fe6d63744b0e83:0xafec3641bb861086!8m2!3d33.5482678!4d-101.8845839!16s%2Fg%2F11b7gwxfx_!19sChIJgw5LdGNt_oYRhhCGu0E27K8,Texas Gadget Doctors - Cell Phone & Tablet Repair,4.9,343,Mobile phone repair shop,"3211 50th St suite c, Lubbock, TX 79413, United States","G4X8+85 Lubbock, Texas, USA",http://texasgadgetdoctors.com/,+1 806-784-2201,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYVvtvdKoKvNt1cqEhIohozEPm-sXRwo3m6DVplJkStyEEYx3nV5JqOgfhn67Wi3agSbHEBGQtVv15Z2a-ms8CMn_U1HaDNwqBA8SjciztAyT5SY0J0g_nB-bx5TC66KRuG1NE=w408-h306-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:36:05.344Z,,,,
https://www.google.com/maps/place/A-Steam+Carpet+Care/data=!4m7!3m6!1s0x86fe7208b2adee17:0x74b5a27f4413f2f5!8m2!3d33.4879381!4d-101.8708138!16s%2Fg%2F1ptxfbqpw!19sChIJF-6tsghy_oYR9fITRH-itXQ,A-Steam Carpet Care,4.9,158,Carpet cleaning service,"11804 University Ave Ste CC, Lubbock, TX 79423, United States","F4QH+5M Lubbock, Texas, USA",http://a-steamcarpetcare.com/,+1 806-632-8150,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpeTqlrosMg3ZxdvNuwyqXrj8SkT_KvuzYDdFQYpnAsoBO4TPKj-6ixyPDjAwVa9ho_Ktdm-B_WOZ_FZ5MHHALZXXXQ_BSKS6lAL9l24BCVuvuIfKlKVAqd_mlSUnQp6utAe4Tqg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:36:09.859Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Turner+%26+Witt+Plumbing,+Heating,+%26+AC+Inc/data=!4m7!3m6!1s0x86fe6cfe2a4912f1:0x15dfe11d6c85939b!8m2!3d33.5671121!4d-101.844032!16s%2Fg%2F1vp6_mr5!19sChIJ8RJJKv5s_oYRm5OFbB3h3xU","Turner & Witt Plumbing, Heating, & AC Inc",4.4,63,Plumber,"2909 I-27, Lubbock, TX 79404, United States","H584+R9 Lubbock, Texas, USA",https://turnerandwitt.com/,+1 806-777-7167,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnGS87MPa0lrboYEm3aa4i9UX68qJ2RMVoRn-__CHhmtgDcZmXEByOg0cTC5ghAA04ttRrlexXpbS2SL92pUnf5pKNXjsyURC2-Xyccx1AAMoqquM0g07XULNtCtYjhxzy4qQxqQ=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:36:14.166Z,,,,
https://www.google.com/maps/place/ImageNet+Consulting+Lubbock/data=!4m7!3m6!1s0x86fe6cd78e12e28d:0x2e655ec1117c6cba!8m2!3d33.5904653!4d-101.8534444!16s%2Fg%2F1td42yny!19sChIJjeISjtds_oYRumx8EcFeZS4,ImageNet Consulting Lubbock,5.0,20,Office equipment supplier,"1616 Mac Davis Ln, Lubbock, TX 79401, United States","H4RW+5J Lubbock, Texas, USA",https://www.imagenetconsulting.com/,+1 806-763-9525,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKnvbuxfMCMKezOxcNNQiPiRWSI2vlzOUcZ0gWSHDiWjApnUjBr4EmISYFMDGGcYkUEl0LmNWCPGFjdWZPVzd3Gethymw1Uk1-Jmy_CIdfo_jTGZANfOxxqULC-3brUN5m4X_MKT4xFAsK=w408-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:36:18.432Z,,,,· Delivery
https://www.google.com/maps/place/City+of+Lubbock+Utilities/data=!4m7!3m6!1s0x86fe12d3647fcca9:0xa4c6094b341442ae!8m2!3d33.5824036!4d-101.8477961!16s%2Fg%2F1tggbf07!19sChIJqcx_ZNMS_oYRrkIUNEsJxqQ,City of Lubbock Utilities,1.2,719,Electric utility company,"1401 Avenue K, Lubbock, TX 79401, United States","H5J2+XV Lubbock, Texas, USA",https://ci.lubbock.tx.us/departments/city-of-lubbock-utilities/pay-my-bill,+1 806-775-2509,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVwDkGK69Maukbq0udXwzXQUtJG1mZ48IE8voMKyJW0C5UTuXZeLTeck__3VaHrB82TV4TnH7dJfHe3wWmkH1yHrIv23aS3lqva57ehAHeez6BqKuct-EoklAtxHk8ZVtsXgLmsA=w408-h544-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:36:22.761Z,,,,
https://www.google.com/maps/place/West+Tech+Foundation+Repair+-+Lubbock/data=!4m7!3m6!1s0x86fe6c4a6e597e0f:0x5b793ec08b20b948!8m2!3d33.5176654!4d-101.8397708!16s%2Fg%2F11dxd2fpp_!19sChIJD35Zbkps_oYRSLkgi8A-eVs,West Tech Foundation Repair - Lubbock,4.9,65,Foundation,"8221 Avenue D #2, Lubbock, TX 79404, United States","G596+33 Lubbock, Texas, USA",http://www.westtechfoundation.com/,+1 806-470-0535,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJZ0igSalu-MEfWN--svLHq-AEjYscIOSq517paaCwtN1NygELUUrQZX3dF3g6Ax1-F7kLXhzqgGD9hIigO1EhB9BGMBGUXzxw49SkFUGZpxGLWRF9DHGhG3ycCyGSLYWCGgzrtpu0WAww=w408-h611-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:36:27.322Z,,,,
https://www.google.com/maps/place/Pope+Automotive/data=!4m7!3m6!1s0x86fe7293f798888d:0x163a5ee7e0d4767b!8m2!3d33.5493459!4d-101.9071007!16s%2Fg%2F1tycx2xz!19sChIJjYiY95Ny_oYRe3bU4OdeOhY,Pope Automotive,4.0,92,Auto repair shop,"4418 50th St, Lubbock, TX 79414, United States","G3XV+P5 Lubbock, Texas, USA",https://popeautomotiverepair.com/,+1 806-797-9988,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-DAgpmjkC2hjmrp4D29ihYpRN_e4TC1tRlGX_jE8puoLne1Ka2i6jcbAZEZ7FlmC4W5gwp9usASmKmwtJTBNgBcjhgCZm_xn8DcyRzOTMPsAoUJ0n0mq5v6ZoIB2tu7jIF54z=w408-h292-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:36:31.575Z,,,,
https://www.google.com/maps/place/8-0-Fix+Handyman+%26+Renovations/data=!4m7!3m6!1s0x240e2f4fcfddfe91:0x2728a4dcfb9dd1cd!8m2!3d33.8118492!4d-101.8487794!16s%2Fg%2F11v_1bnw6w!19sChIJkf7dz08vDiQRzdGd-9ykKCc,8-0-Fix Handyman & Renovations,5.0,13,Handyman/Handywoman/Handyperson,,,http://80fixhandyman.com/,+1 806-790-6308,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoAgIPl99ndonkAYz68O1A_wGT_SSO6Mk4H0nCpz2zfntOPhE5f4bJl0IS3oCABxA_xyRBu-yJrVeHP3TGZzzSO0LAgg0U09OnLVstSdi03SLkqrjm7Om8i4eab0KLbLHE9ZQk=w408-h544-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:36:35.964Z,,,,
https://www.google.com/maps/place/Tide+Cleaners/data=!4m7!3m6!1s0x86fe0d4c9bc9db89:0xee6684a85ea887e!8m2!3d33.5786094!4d-101.9055934!16s%2Fg%2F11gbxcz547!19sChIJidvJm0wN_oYRfojqhUpo5g4,Tide Cleaners,4.5,454,Dry cleaner,"4404 19th St, Lubbock, TX 79407, United States","H3HV+CQ Lubbock, Texas, USA",https://my.tidecleaners.com/locations/tx/lubbock/4401-19th-st,+1 806-686-1314,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGpIPgAP-AM9jfSbMWiUFVTVu0OL0wxEb3EfmsJkLXP50P-RvEzR0FyXizk1P9gZe2lKX6ETp-ePAAElk2A3367GFJ86SDbMRhx1G0ufkRSp9qpZXYuAY7I6D0GJPXiFRZsOwB=w408-h272-k-no,true,10 am–3 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:36:40.269Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Clay%27s+Clean+Up/data=!4m7!3m6!1s0x6117c36979f956d7:0x986c1d1ad86e883f!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11kq7w7mwh!19sChIJ11b5eWnDF2ERP4hu2BodbJg,Clay's Clean Up,4.6,25,Junk removal service,,,https://www.clayscleanup.com/,+1 806-893-0937,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqpleGFnHwLMnJZrPhVjf4BjDCC-z-lu4am_O9yFi9yaVu_l-epo74GD2NI0mLCuiR34Fp3xpx6VezcZsoeaBYXtsdLIxQtpG3ux33iZNNwQaSoUtUA9tgVUiTi18zJe4iRqN1=w408-h544-k-no,true,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Plainview+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-03-23T04:36:44.569Z,,,,
