placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Vista+Healthcare+Specialists+-+Rheumatology+-+Saratoga+Springs/data=!4m7!3m6!1s0x874d7fb66904fb2d:0x291e34d0f5a49cbd!8m2!3d40.3738751!4d-111.9156395!16s%2Fg%2F11nx8207th!19sChIJLfsEabZ_TYcRvZyk9dA0Hik,Vista Healthcare Specialists - Rheumatology - Saratoga Springs,4.8,64,Medical group,"62 E Thrive Dr SUITE 200, Saratoga Springs, UT 84045, United States","93FM+HP Saratoga Springs, Utah, USA",http://www.vista-hc.com/,+1 385-666-9600,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMRDuEfhEggJaolISU0fWTaLUq_u-VUxTbUYlJs=w408-h246-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",2025-09-29T00:05:14.466Z,,,
https://www.google.com/maps/place/VIO+Med+Spa+Saratoga+Springs/data=!4m7!3m6!1s0x874d7f3acb726e39:0x56a8ca0512ecd885!8m2!3d40.3732053!4d-111.9172005!16s%2Fg%2F11wn724t0b!19sChIJOW5yyzp_TYcRhdjsEgXKqFY,VIO Med Spa Saratoga Springs,5.0,50,Medical spa,"24 Pioneer Crossing Suite 100, Saratoga Springs, UT 84045, United States","93FM+74 Saratoga Springs, Utah, USA",https://www.viomedspa.com/locations/saratoga-springs,+1 385-746-1840,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPlNmccYpiyGyoiASSoCApldMVEQefR2mIroG0g=w408-h502-k-no,true,Closed,10 am–6 pm,10 am–6 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",2025-09-29T00:05:19.619Z,,,
https://www.google.com/maps/place/Saratoga+Springs+InstaCare/data=!4m7!3m6!1s0x874d7e42e2b17e3f:0xd68a1ff8920a0fd7!8m2!3d40.3881554!4d-111.9250016!16s%2Fg%2F1vxw8rdd!19sChIJP36x4kJ-TYcR1w8KkvgfitY,Saratoga Springs InstaCare,3.9,1043,Urgent care center,"354 Crossroads Blvd, Saratoga Springs, UT 84045, United States","93QF+7X Saratoga Springs, Utah, USA",https://intermountainhealthcare.org/locations/saratoga-springs-clinic/instacare?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-341-5200,"Closes soon ⋅ 7 pm ⋅ Opens 8 am Mon

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMLUKbc-BCMglAIcPYlnV5egF5ThXzb9F7Gc7HM=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",2025-09-29T00:05:24.589Z,,,
https://www.google.com/maps/place/Utah+Valley+ENT+%26+Allergy+-+Saratoga+Springs/data=!4m7!3m6!1s0x874d7e42e2b17e3f:0x124882e8ac6a254b!8m2!3d40.3881554!4d-111.9250016!16s%2Fg%2F1tdm8t6t!19sChIJP36x4kJ-TYcRSyVqrOiCSBI,Utah Valley ENT & Allergy - Saratoga Springs,4.0,4,Medical clinic,"354 Crossroads Blvd, Saratoga Springs, UT 84045, United States","93QF+7X Saratoga Springs, Utah, USA",https://intermountainhealthcare.org/locations/location-details/saratoga-springs-clinic/utah-valley-ent-allergy-saratoga-springs/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-766-4567,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npTNC4aaqSMsW4ye5wQtUhzdkkgTutIpeZyZ1Pg3AP7O81ArSsAtajRGQU29XaZKLRFLzJT_WYn0DLH1TvTDYqvdctIz5Wv9xc1PcnrqLbEcIGSV0WLHLzgUSovk0URmp3NvBr3=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",2025-09-29T00:05:27.958Z,,,
https://www.google.com/maps/place/Saratoga+Springs+Clinic/data=!4m7!3m6!1s0x874d7e42e2b17e3f:0x69352dfaa12c7994!8m2!3d40.3883018!4d-111.9249038!16s%2Fg%2F1tdzm0s9!19sChIJP36x4kJ-TYcRlHksofotNWk,Saratoga Springs Clinic,4.5,351,Family practice physician,"354 Crossroads Blvd, Saratoga Springs, UT 84045, United States","93QG+82 Saratoga Springs, Utah, USA",https://intermountainhealthcare.org/locations/saratoga-springs-clinic?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-341-5200,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no-Ez85oBzesR09zGll4jmH_xvZjT3E7e4NB9qhNOSP4ZWcE9eCsgTVSN0aG60vmeDyXX8YIqUmNrW1wzM8yV9oOSaM3c_kRychK1a0ds3Au4hVpul2XReTYd3u9WMdiWFNfp5x=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",2025-09-29T00:05:32.998Z,,,
https://www.google.com/maps/place/Premier+Family+Medical+and+Urgent+Care+-+Saratoga+Springs/data=!4m7!3m6!1s0x874d7e4f97a5fefd:0x7403c15c8b296386!8m2!3d40.3739186!4d-111.9152488!16s%2Fg%2F1q5bwdfs8!19sChIJ_f6ll09-TYcRhmMpi1zBA3Q,Premier Family Medical and Urgent Care - Saratoga Springs,4.4,245,Medical clinic,"62 E Thrive Dr #100, Saratoga Springs, UT 84045, United States","93FM+HW Saratoga Springs, Utah, USA",https://premierfamily.net/info/saratoga-springs-clinic/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile&utm_content=location_page&utm_term=saratoga_springs,+1 801-766-8427,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNrwYVLMtUZEN0aFXG4Qe76XvjjngWdBSJ8qTlr=w408-h306-k-no,true,Closed,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",2025-09-29T00:05:37.971Z,,,
https://www.google.com/maps/place/Drp+IV/data=!4m7!3m6!1s0x874d85365612a101:0x6741c30e51c82bec!8m2!3d40.6050606!4d-111.675581!16s%2Fg%2F11h8b4s7k5!19sChIJAaESVjaFTYcR7CvIUQ7DQWc,Drp IV,5.0,774,Home health care service,,,https://www.drpiv.com/,+1 385-301-6279,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM6y191IHiseine93laeaXmz4Iw6YxP7mmOt4A=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",2025-09-29T00:05:42.799Z,,,
https://www.google.com/maps/place/Southwest+Spine+%26+Pain+Center+-+Saratoga+Springs/data=!4m7!3m6!1s0x874d7f5b5a3a2c2f:0x98021107deec18f6!8m2!3d40.3738751!4d-111.9156395!16s%2Fg%2F11gmg7xb26!19sChIJLyw6Wlt_TYcR9hjs3gcRApg,Southwest Spine & Pain Center - Saratoga Springs,4.7,155,Pain control clinic,"62 E Thrive Dr SUITE 200, Saratoga Springs, UT 84045, United States","93FM+HP Saratoga Springs, Utah, USA",https://www.southwestspineandpain.com/locations/saratoga-springs,+1 385-336-1157,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPM-uv7AkRNCla9S7dBJW17UewDKMgC6aj2qlgG=w408-h408-k-no,true,Closed,8 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",2025-09-29T00:05:47.849Z,,,
https://www.google.com/maps/place/Intermountain+Health+Saratoga+Springs+Clinic+-+Family+Practice/data=!4m7!3m6!1s0x874d7f007bb9c3e1:0x13d8b65bca31705e!8m2!3d40.3881554!4d-111.9250016!16s%2Fg%2F11ldpbth4c!19sChIJ4cO5ewB_TYcRXnAxylu22BM,Intermountain Health Saratoga Springs Clinic - Family Practice,4.9,162,Family practice physician,"354 Crossroads Blvd, Saratoga Springs, UT 84045, United States","93QF+7X Saratoga Springs, Utah, USA",https://intermountainhealthcare.org/locations/saratoga-springs-clinic/primary-care,+1 801-341-5200,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMoDmTbNfd0uuOgD-44IweL2wHbBMJB-SG_nGm9=w408-h408-k-no,true,Closed,8 am–4 pm,7 am–4 pm,8 am–4 pm,8 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",2025-09-29T00:05:53.354Z,,,
https://www.google.com/maps/place/PBJ+%26+Friends/data=!4m7!3m6!1s0x874d7fdef5c60319:0xce958d37d4443f49!8m2!3d40.385627!4d-111.9134181!16s%2Fg%2F11rkhl0lqb!19sChIJGQPG9d5_TYcRST9E1DeNlc4,PBJ & Friends,5.0,13,Mental health clinic,"1305 Commerce Dr # 120, Saratoga Springs, UT 84045, United States","93PP+7J Saratoga Springs, Utah, USA",https://www.pbjandfriends.com/,+1 801-997-6839,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mIAwVmdnlOi68M1ggPCCdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.13838&pitch=0&thumbfov=100,false,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+Springs+Provo+UT/@40.3301898,-111.9044877,14z",2025-09-29T00:05:58.463Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Spanish+Fork+Provo+UT/@40.114955,-111.654923,14z",2025-09-29T00:06:06.912Z,,No new results found,
https://www.google.com/maps/place/Intermountain+Health+Home+Health+-+Provo/data=!4m7!3m6!1s0x874d9758e0862d2d:0x3e1a1ee272e6cca7!8m2!3d40.238092!4d-111.6679946!16s%2Fg%2F1hhxbpsjx!19sChIJLS2G4FiXTYcRp8zmcuIeGj4,Intermountain Health Home Health - Provo,4.7,155,Hospice,"524 W 300 N St #101, Provo, UT 84601, United States","68QJ+6R Provo, Utah, USA",https://intermountainhealthcare.org/locations/search?searchText=equipment&distance=5000&sort=distance&utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-225-0584,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNAp4y28BRce2Fed-I5QU_zfLiB3yIGLwOsX1-4=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:06:24.939Z,,,
https://www.google.com/maps/place/Utah+Valley+InstaCare/data=!4m7!3m6!1s0x874d91a8532f2295:0xcfb1a505d66c8f90!8m2!3d40.24901!4d-111.6653595!16s%2Fg%2F11hcfpfzlq!19sChIJlSIvU6iRTYcRkI9s1gWlsc8,Utah Valley InstaCare,4.3,1073,Urgent care center,"395 Cougar Blvd Floor 2, Provo, UT 84604, United States","68XM+JV Provo, Utah, USA",https://intermountainhealthcare.org/locations/utah-valley-clinic/instacare?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-357-1770,"Open ⋅ Closes 11 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np5DIcvuu1KGH78PeThKSJY5Xq6061B2rvfWNcA5mhz06UJVez-KgW_HT_uL0azAqXvpYAg57xG3vpSR8Oj9jp_P_upey_5Gy2FtAssatenqYKkYEoLO14KJXgRpVSpk2Le2pS6IA=w408-h544-k-no,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:06:30.225Z,,,
https://www.google.com/maps/place/Revere+Health+Internal+Medicine+-+Provo/data=!4m7!3m6!1s0x874d9a0a1f72385b:0x48f22d8b030c497d!8m2!3d40.2483256!4d-111.6679693!16s%2Fg%2F1tf2spy1!19sChIJWzhyHwqaTYcRfUkMA4st8kg,Revere Health Internal Medicine - Provo,4.8,464,Medical clinic,"1055 N 500 W Bldg. C #203, Provo, UT 84604, United States","68XJ+8R Provo, Utah, USA",https://reverehealth.com/departments/provo-internal-medicine-2?utm_source=GMBSocialClimb&utm_medium=RevereHealthInternalMedicine-Provo,+1 801-374-2362,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMOLkG4JEXSvXF4EpRnTnQHB9WkRfXAtE4jmTiR=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:06:35.379Z,,,
https://www.google.com/maps/place/Utah+Valley+Clinic+-+Wound+Care+and+Hyperbaric+Medicine/data=!4m7!3m6!1s0x874d91faa45fc335:0xda1bb44fba956807!8m2!3d40.2486826!4d-111.6654165!16s%2Fg%2F11f733rs6d!19sChIJNcNfpPqRTYcRB2iVuk-0G9o,Utah Valley Clinic - Wound Care and Hyperbaric Medicine,4.8,49,Hyperbaric medicine physician,"395 Cougar Blvd #101, Provo, UT 84604, United States","68XM+FR Provo, Utah, USA",https://intermountainhealthcare.org/locations/utah-valley-clinic/wound-care-hyperbaric-medicine-center,+1 801-357-8156,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 2 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eBDnNkhJiWZH6NMdpPIAGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.14931&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:06:40.605Z,,,
"https://www.google.com/maps/place/Utah+Valley+Clinic+-+Heart,+Lung+%26+Vein/data=!4m7!3m6!1s0x874d9a0a101c49f3:0x99459ea14be50a8e!8m2!3d40.2486826!4d-111.6654165!16s%2Fg%2F1vcq81vz!19sChIJ80kcEAqaTYcRjgrlS6GeRZk","Utah Valley Clinic - Heart, Lung & Vein",5.0,47,Cardiologist,"395 Cougar Blvd #503, Provo, UT 84604, United States","68XM+FR Provo, Utah, USA",https://intermountainhealthcare.org/locations/utah-valley-clinic/heart-lung-surgical-associates?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-357-7081,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPVBTxcveQyilr3xomHze3fy2Zgqn4Cz3xSoC7z=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:06:45.967Z,,,
https://www.google.com/maps/place/Utah+State+Hospital/data=!4m7!3m6!1s0x874d97312fd990d5:0x3afbaa9bf6fbfa33!8m2!3d40.2346395!4d-111.6352978!16s%2Fm%2F080k4dw!19sChIJ1ZDZLzGXTYcRM_r79puq-zo,Utah State Hospital,3.0,40,General hospital,"1300 E Center St, Provo, UT 84606, United States","69M7+VV Provo, Utah, USA",http://ush.utah.gov/,+1 801-344-4400,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nop1__57ve7DfP0rPlmmnEN1uwqzbuoL2mhfcBkqdL5IFqxyuS91hWAD3NNxX5mIbkYE9me53AUJT-jdS8a7gH8Voktx7mumJT_Y01YlfKZLGZ4wYViJ-W88avt1fCN8HlXyH3h=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:06:51.137Z,,,
https://www.google.com/maps/place/LiveWell+IV/data=!4m7!3m6!1s0x874dbd110051b285:0x92bfbe9cf664f657!8m2!3d40.2439025!4d-111.6682617!16s%2Fg%2F11j8tc79vx!19sChIJhbJRABG9TYcRV_Zk9py-v5I,LiveWell IV,5.0,89,IV therapy service,"777 N 500 W #104a, Provo, UT 84604, United States","68VJ+HM Provo, Utah, USA",http://www.livewelliv.com/,+1 801-980-1001,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noOwI5mFIBt8Ju8iDIvg5IU1K0i_EVJGAJbliR9dsez6buzrCHwuFIRM0KSveio80ih2cORkTsf3oU55NqLtTuuWgB9Rab1a8Cm5m9BZ_cp0g0_XlIw_ITa1DQB0OFwC-vkaO5W=w408-h541-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–12:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:06:56.159Z,,,
https://www.google.com/maps/place/Sorenson+Legacy+Tower/data=!4m7!3m6!1s0x874d9a0a04ec9ac7:0x9eca96a4ed190010!8m2!3d40.2486826!4d-111.6654165!16s%2Fg%2F11f6z7nnvx!19sChIJx5rsBAqaTYcREAAZ7aSWyp4,Sorenson Legacy Tower,4.5,10,Medical clinic,"395 Cougar Blvd, Provo, UT 84604, United States","68XM+FR Provo, Utah, USA",https://intermountainhealthcare.org/locations/utah-valley-clinic/,+1 801-357-7009,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq69yt98pKlcNcl0_VtcCvSKxigaS0MzGxc-KP1FmZpWzb1gRam9v8vWTiNQOXNs3G-PWlC41yXLTsBcvbgzzOUKAIj3rKaysUH6pFBpfKf5Kd_mG2aKELVUAFn6klSaYkXyc4O=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:06:59.259Z,,,
https://www.google.com/maps/place/Mountainlands+Community+Health+Center/data=!4m7!3m6!1s0x874d97479d9273d7:0xa166fe2ef0052ced!8m2!3d40.2265126!4d-111.6433662!16s%2Fg%2F1tjjpvq3!19sChIJ13OSnUeXTYcR7SwF8C7-ZqE,Mountainlands Community Health Center,4.1,393,Community health center,"589 S State St, Provo, UT 84606, United States","69G4+JM Provo, Utah, USA",http://www.mountainlands.org/,+1 801-429-2000,"Closed ⋅ Opens 7:30 am Mon

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipNxSBTcfcSeroQrvghf85BCunn4YYy3da1JcK9T=w408-h271-k-no,true,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,8 am–1:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:07:04.558Z,,,
https://www.google.com/maps/place/Utah+Valley+Clinic/data=!4m7!3m6!1s0x874d90a75e97cef7:0xb0e0da3778d3da1!8m2!3d40.2489395!4d-111.6654223!16s%2Fg%2F1ptwldxqx!19sChIJ986XXqeQTYcRoT2Nd6MNDgs,Utah Valley Clinic,3.8,112,Family practice physician,"395 Cougar Blvd, Provo, UT 84604, United States","68XM+HR Provo, Utah, USA",https://intermountainhealthcare.org/locations/utah-valley-clinic,+1 801-357-7850,,,https://lh3.googleusercontent.com/p/AF1QipPOu9IrGxHr5a_INaXkhe6K0rXhlfy8o9lqGtE=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:07:09.760Z,,,
https://www.google.com/maps/place/Utah+Valley+Clinic+-+Family+Medicine/data=!4m7!3m6!1s0x874d90882cd7af35:0x6fc62848efd8b03d!8m2!3d40.2486826!4d-111.6654165!16s%2Fg%2F1tj33m2k!19sChIJNa_XLIiQTYcRPbDY70goxm8,Utah Valley Clinic - Family Medicine,4.6,209,Family practice physician,"395 Cougar Blvd Ste 603, Provo, UT 84604, United States","68XM+FR Provo, Utah, USA",https://intermountainhealthcare.org/locations/utah-valley-clinic/family-medicine?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-373-3300,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npwy62Le2ryBnI6QY4mVjMGOVyqAMSUiN47IsXkIKMYwdg-xxYMJwI8vF03i4F4pG9ToTT29APLM3rviNhhg1rv1rjuMn61hWAXTS2jQ9KjeHFnJuzrsbOzLPNWAv0gRmZzJEX5=w408-h544-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:07:15.110Z,,,
https://www.google.com/maps/place/Revere+Health+Endocrinology+-+Provo/data=!4m7!3m6!1s0x874d90a75c2c2909:0x574bcdcb4f957cb!8m2!3d40.2485618!4d-111.6684015!16s%2Fg%2F11cnd61kmt!19sChIJCSksXKeQTYcRy1f5tNy8dAU,Revere Health Endocrinology - Provo,4.1,188,Medical clinic,"1055 N 500 W Bldg C, Ste 205, Provo, UT 84604, United States","68XJ+CJ Provo, Utah, USA",https://reverehealth.com/departments/provo-endocrinology-2?utm_source=GMBSocialClimb&utm_medium=RevereHealthEndocrinology-Provo,+1 801-429-8095,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP9jZ_jFWc6DJGVqtNSXSPQOqsjB9jzsRp4YteN=w408-h272-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:07:20.081Z,,,
https://www.google.com/maps/place/Migraine+%26+Neuro+Rehab+Center/data=!4m7!3m6!1s0x874d907c12855555:0x85efa707f74e760c!8m2!3d40.2113027!4d-111.6579094!16s%2Fg%2F11gmy1glz6!19sChIJVVWFEnyQTYcRDHZO9wen74U,Migraine & Neuro Rehab Center,4.8,20,Specialized clinic,"34 E 1700 S Building 1, Suite 100, Provo, UT 84606, United States","686R+GR Provo, Utah, USA",https://migraineandneurorehabcenter.com/,+1 801-658-4564,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noY5SYE9OHL-i5DBRO-sIgOQJzfoXnAP36eCr6D4H2IzxnW1C3JncqWXu30vezMi36A7M-aHI1adxV8RDBq5679iPcY7mkrjY-rdQzWtbJTrsd79VNOi4ANE4lhChz4CXLVt-seLA=w571-h240-k-no,true,Closed,"9–11 am, 3–5 pm","9–11 am, 3–5 pm",9 am–5 pm,3–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:07:25.057Z,,,
https://www.google.com/maps/place/Provo+Allergy+and+Asthma+Clinic/data=!4m7!3m6!1s0x874d9a07d84f8213:0xdc005524398f1de6!8m2!3d40.2435482!4d-111.6681033!16s%2Fg%2F1tddb9yn!19sChIJE4JP2AeaTYcR5h2POSRVANw,Provo Allergy and Asthma Clinic,4.9,317,Medical clinic,"745 N 500 W # 200, Provo, UT 84601, United States","68VJ+CQ Provo, Utah, USA",https://www.provoallergy.com/,+1 801-375-9292,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOKFPclPOArrxBYhws0aJuj4c6S6LCzKfZkxSuC=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:07:30.449Z,,,
https://www.google.com/maps/place/Brain+Rehab+Clinic/data=!4m7!3m6!1s0x874d9b10eafbe939:0x4fad58bb584be16a!8m2!3d40.2122318!4d-111.6540943!16s%2Fg%2F11hbptbmf5!19sChIJOen76hCbTYcRauFLWLtYrU8,Brain Rehab Clinic,4.9,72,Wellness center,"1656 S E Bay Blvd Suite 300, Building 6, Provo, UT 84606, United States","686W+V9 Provo, Utah, USA",https://www.brainrehabclinic.com/,+1 801-766-6580,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOYMll43MhtAvY4iKlrCwfu3gmVlLyxa3X02DUi=w408-h306-k-no,true,Closed,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:07:35.438Z,,,
https://www.google.com/maps/place/Revere+Health+Pulmonology+and+Sleep+Medicine+-+Provo/data=!4m7!3m6!1s0x874d9a0a2c182bff:0x5c7dc08e668aff78!8m2!3d40.2485618!4d-111.6684015!16s%2Fg%2F11f5jzz05l!19sChIJ_ysYLAqaTYcReP-KZo7AfVw,Revere Health Pulmonology and Sleep Medicine - Provo,4.7,193,Medical clinic,"1055 N 500 W Bldg C #212, Provo, UT 84604, United States","68XJ+CJ Provo, Utah, USA",http://reverehealth.com/departments/provo-pulmonology-2?utm_source=GMBSocialClimb&utm_medium=RevereHealthPulmonology-Provo,+1 385-203-2720,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP_ehkqXrIher4B3uwIaHcPVNE2v98IGFQpwjBj=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Highland+Provo+UT/@40.2335349,-111.6669789,14z",2025-09-29T00:07:40.378Z,,,
