placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/N+Turner+%26+Associates+Inc/data=!4m7!3m6!1s0x8830fc85fa239747:0xe2e77bae31043e49!8m2!3d41.4877194!4d-81.5926219!16s%2Fg%2F1thbx9gy!19sChIJR5cj-oX8MIgRST4EMa575-I,N Turner & Associates Inc,3.2,9,Accountant,"12807 Larchmere Blvd # 3, Cleveland, OH 44120, United States","FCQ4+3X Cleveland, Ohio, USA",,+1 216-791-9074,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VDtU8x-AduXdbHatQPUg8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.650821&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-10-19T15:42:43.928Z,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x8830fcd96563b899:0xbbdbcc63dc908a00!8m2!3d41.464268!4d-81.5643609!16s%2Fg%2F1tdcs59g!19sChIJmbhjZdn8MIgRAIqQ3GPM27s,Jackson Hewitt Tax Service,4.7,170,Tax preparation,"16606 Chagrin Blvd, Shaker Heights, OH 44120, United States","FC7P+P7 Shaker Heights, Ohio, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/oh/shaker-heights/16606-chagrin-blvd/16919?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=16919,+1 216-912-9855,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqLcIWMhiEY7s_hfbYhW_uz3gyPtweQ_v4rgbEnH79WfzOWEQzajnFdtnIBdvq7rdMxQKEZPCyrXkBa6F5CT5U28NIfX5NdSlJ2lcZEyMl2GgMHnj2Jvh1YdD3MO5IT2vCAFICoxQ=w408-h541-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-10-19T15:42:54.184Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8830fc8fbc4ea5f9:0x180ff7ff44bb50b6!8m2!3d41.484718!4d-81.5909316!16s%2Fg%2F1tfxhbbc!19sChIJ-aVOvI_8MIgRtlC7RP_3Dxg,H&R Block,4.6,114,Tax preparation service,"13127-b Shaker Blvd, Cleveland, OH 44120, United States","FCM5+VJ Cleveland, Ohio, USA",https://www.hrblock.com/tax-office-near-me/ohio/cleveland/34233/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 216-751-5385,,,https://lh3.googleusercontent.com/p/AF1QipPXzVcdAQ_qnelR41yFxfTGKWaL_lIhEEgNiEKT=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-10-19T15:42:57.186Z,
https://www.google.com/maps/place/BudgetEase/data=!4m7!3m6!1s0x8830fcda24d51585:0xbb77cd5fb8b94e67!8m2!3d41.4644803!4d-81.5098752!16s%2Fg%2F1s04wqk95!19sChIJhRXVJNr8MIgRZ065uF_Nd7s,BudgetEase,5.0,22,Bookkeeping service,"20600 Chagrin Blvd #925, Cleveland, OH 44122, United States","FF7R+Q2 Cleveland, Ohio, USA",https://www.budgetease.biz/,+1 216-333-1303,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNDt6vPlvgxfmbika5fBM0HMQ21RUTD9T3TbxEb=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-10-19T15:43:02.145Z,
https://www.google.com/maps/place/Accurate+Accounting+%26+Tax/data=!4m7!3m6!1s0x8830e307430b37ab:0xff532a86a0229832!8m2!3d41.412341!4d-81.566243!16s%2Fg%2F1t_tkyp8!19sChIJqzcLQwfjMIgRMpgioIYqU_8,Accurate Accounting & Tax,5.0,7,Tax preparation service,"16360 Broadway Ave, Maple Heights, OH 44137, United States","CC6M+WG Maple Heights, Ohio, USA",,+1 216-662-5555,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_ofmyL9WdiOEqvHkR1KYJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.58243&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-10-19T15:43:10.061Z,
https://www.google.com/maps/place/Shaker+Heights+Finance+Department/data=!4m7!3m6!1s0x8830fcdbfffebe83:0xb1743be6696e7fa2!8m2!3d41.4678274!4d-81.5655202!16s%2Fg%2F1vfwdhv7!19sChIJg77-_9v8MIgRon9uaeY7dLE,Shaker Heights Finance Department,,,City government office,"3400 Lee Rd, Shaker Heights, OH 44120, United States","FC9M+4Q Shaker Heights, Ohio, USA",https://www.shakerheightsoh.gov/156/Finance,+1 216-491-1422,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mp6ZaMYdPk04h7KlBG-pVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.36545&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-10-19T15:43:22.319Z,
https://www.google.com/maps/place/Corbets+%26+Associates+Certified+Public+Accountants/data=!4m7!3m6!1s0x88311c6e34efcb37:0x84e90049ad229a07!8m2!3d41.3895951!4d-81.4400411!16s%2Fg%2F1tdhfn9q!19sChIJN8vvNG4cMYgRB5oirUkA6YQ,Corbets & Associates Certified Public Accountants,5.0,2,Accountant,"33595 Bainbridge Rd # 205, Solon, OH 44139, United States","9HQ5+RX Solon, Ohio, USA",http://www.c-acpas.com/,+1 216-505-4003,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPupDQ778Em7zN_tksV6UhJSS8VVd5bkMrTihcP=w425-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-10-19T15:43:27.192Z,
https://www.google.com/maps/place/Northbrook+Legal+Partners/data=!4m7!3m6!1s0x8830fcb14533ffc7:0x2c2ab1d0f00807e0!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F11gdrm_6k3!19sChIJx_8zRbH8MIgR4AcI8NCxKiw,Northbrook Legal Partners,,,Legal services,,,,+1 440-696-0635,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNjZa0PRsR1ROkrHHeg6725fDuyT8b9FrNMWJlF=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-10-19T15:43:32.031Z,
https://www.google.com/maps/place/J.+Marie+Lifestyle+Services+LLC/data=!4m7!3m6!1s0x60b8672a7cb449ef:0x83546645c59ba91e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11nxnwls_q!19sChIJ70m0fCpnuGARHqmbxUVmVIM,J. Marie Lifestyle Services LLC,,,Tax preparation service,,,,+1 216-309-2523,Closed ⋅ Opens 5:30 pm Mon,,https://lh3.googleusercontent.com/p/AF1QipNSu6fz6BRT515G81xph2uFZXMWx28FfQFTy79M=w408-h314-k-no,true,Closed,5:30–10 pm,5:30–10 pm,5:30–10 pm,5:30–10 pm,5:30–10 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-10-19T15:43:51.044Z,
https://www.google.com/maps/place/Bottom+Line+Bookkeeping+%26+Taxes+LLC/data=!4m7!3m6!1s0xa3e6a18b0f2258a9:0x5da1447c35fc26bd!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11rn4hxclc!19sChIJqVgiD4uh5qMRvSb8NXxEoV0,Bottom Line Bookkeeping & Taxes LLC,,,Bookkeeping service,,,,+1 510-757-3357,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPUck2_BKZP8pzvN6MzP2X7uOpA9yTh6JjF5NWI=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shaker+Heights+Cleveland+OH/@41.4739419,-81.5370671,14z",2025-10-19T15:43:53.663Z,true
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x883085573bf89839:0xb84af041e8f87673!8m2!3d41.4942774!4d-82.0451957!16s%2Fg%2F1tg511qg!19sChIJOZj4O1eFMIgRc3b46EHwSrg,H&R Block,4.6,160,Tax preparation service,"33382 Walker Rd j, Avon Lake, OH 44012, United States","FXV3+PW Avon Lake, Ohio, USA",https://www.hrblock.com/tax-office-near-me/ohio/avon-lake/33913/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 440-933-2577,"Closed ⋅ Opens 9 am Mon

Updated by this business 5 days ago",,https://lh3.googleusercontent.com/p/AF1QipPfq_jd69geB0yw9k6PGa1o5g2azWz7Z7FqjSTA=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,Closed,12–6 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:44:15.563Z,
https://www.google.com/maps/place/It+All+Adds+Up+LLC/data=!4m7!3m6!1s0x883090775e628c3f:0xcef341e82bc0a3fc!8m2!3d41.4939436!4d-82.0173295!16s%2Fg%2F11clv8fh48!19sChIJP4xiXneQMIgR_KPAK-hB884,It All Adds Up LLC,5.0,1,Accountant,"32730 Walker Rd, Avon Lake, OH 44012, United States","FXVM+H3 Avon Lake, Ohio, USA",https://www.italladdsupbookkeeping.com/,+1 440-753-6200,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JYxvYvtw_HncJa7aHrR6PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.63317&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:44:20.319Z,
"https://www.google.com/maps/place/James+Lazarus,+CPA/data=!4m7!3m6!1s0x883093f08efb3a55:0x417cca8ca3f625fe!8m2!3d41.454416!4d-82.0635743!16s%2Fg%2F1hm63sqyv!19sChIJVTr7jvCTMIgR_iX2o4zKfEE","James Lazarus, CPA",5.0,1,Tax preparation service,"2457 Fairfield Dr, Avon, OH 44011, United States","FW3P+QH Avon, Ohio, USA",,+1 216-650-4557,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xs4XV1NJtZP7hTcebdDG6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.09009&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:44:25.157Z,
"https://www.google.com/maps/place/Saupp%C3%A9+Tax+Service,+LLC/data=!4m7!3m6!1s0x88308fc0b5893c7d:0x718e3e50fc85c8b8!8m2!3d41.5020301!4d-82.0137055!16s%2Fg%2F11f3x9jpjr!19sChIJfTyJtcCPMIgRuMiF_FA-jnE","Sauppé Tax Service, LLC",,,Tax preparation service,"32650 Greenwood Dr, Avon Lake, OH 44012, United States","GX2P+RG Avon Lake, Ohio, USA",http://www.sauppetax.com/,+1 608-534-2122,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5lOQPbo1sj0Gr_WFQ0ZrkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.7658827&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:44:27.842Z,
https://www.google.com/maps/place/Rea/data=!4m7!3m6!1s0x88309e04b1ac9293:0x928e70f0ad16d2f6!8m2!3d41.4709757!4d-82.0492445!16s%2Fg%2F11b6gh7ty8!19sChIJk5KssQSeMIgR9tIWrfBwjpI,Rea,5.0,6,Accounting firm,"1220 Moore Rd Suite C, Avon, OH 44011, United States","FXC2+98 Avon, Ohio, USA",https://reaadvisory.com/location/avon-cpa-firm/?utm_source=GMB&utm_medium=listing&utm_id=GMB+Avon+Listing,+1 440-984-2441,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP_mVST9-oVZKNBhomj72z61ax8DwQWzTW6kzNG=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:44:32.933Z,
https://www.google.com/maps/place/Spiegler+Mary+Clare+CPA/data=!4m7!3m6!1s0x8830906e568d3259:0x4f50654d07f3fa9d!8m2!3d41.4572297!4d-82.025769!16s%2Fg%2F1wfvn8_f!19sChIJWTKNVm6QMIgRnfrzB01lUE8,Spiegler Mary Clare CPA,5.0,1,Accountant,"36311 Detroit Rd, Avon, OH 44011, United States","FX4F+VM Avon, Ohio, USA",,+1 440-934-6885,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ekolh2siKJYdzq6Iv382SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.63654&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:44:36.200Z,
https://www.google.com/maps/place/Wolf+Tax+and+Accounting+Services/data=!4m7!3m6!1s0x8830913d8e9aaaab:0x6a07a353ceb4d90b!8m2!3d41.4210902!4d-81.9824934!16s%2Fg%2F11nnwg71cw!19sChIJq6qajj2RMIgRC9m0zlOjB2o,Wolf Tax and Accounting Services,5.0,8,Accountant,"32790 Red Oak Ave, Avon, OH 44011, United States","C2C9+C2 Avon, Ohio, USA",https://wolftaxservice.net/book-now,+1 440-937-5213,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yU0csbd4WVkVqdxPugMVLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.303734&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–8 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:44:41.173Z,
https://www.google.com/maps/place/M+J+Baker+Financial+Advisors/data=!4m7!3m6!1s0x88308e4587cc7c49:0xdc65149322e64eae!8m2!3d41.508221!4d-81.986047!16s%2Fg%2F1v2ky1y8!19sChIJSXzMh0WOMIgRrk7mIpMUZdw,M J Baker Financial Advisors,3.7,3,Financial planner,"130 S Point Dr, Avon Lake, OH 44012, United States","G257+7H Avon Lake, Ohio, USA",http://www.mjb-financial.com/,+1 440-933-2059,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bJBidv92-JrDr8P-qJNEdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.38695&pitch=0&thumbfov=100,false,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:44:53.230Z,
https://www.google.com/maps/place/Levis+Seguin+CPAs/data=!4m7!3m6!1s0x88309903912ae0f9:0xbbda4788e144cbd3!8m2!3d41.3735851!4d-82.09209!16s%2Fg%2F1td2n3q7!19sChIJ-eAqkQOZMIgR08tE4YhH2rs,Levis Seguin CPAs,5.0,6,Certified public accountant,"158 Cleveland St, Elyria, OH 44035, United States","9WF5+C5 Elyria, Ohio, USA",http://www.cpawebline.com/,+1 440-322-4490,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CT4OKRF5CrM42_seyvSHiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.51544&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:44:58.275Z,
https://www.google.com/maps/place/Landing+Point+Financial+Group/data=!4m7!3m6!1s0x8830906efec0906b:0x1aae02baf05e84dc!8m2!3d41.46516!4d-82.029631!16s%2Fg%2F11bwqmssd2!19sChIJa5DA_m6QMIgR3IRe8LoCrho,Landing Point Financial Group,4.9,32,Financial planner,"36901 American Way #7, Avon, OH 44011, United States","FX8C+34 Avon, Ohio, USA",http://www.landingpointfinancialgroup.com/,+1 440-365-9100,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPp-1va0hnI5RXEMz2fwAULSgUnPLaDeLHUq2PU=w408-h302-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:45:08.623Z,
https://www.google.com/maps/place/Oakpoint+Fund+Services+LLC/data=!4m7!3m6!1s0x88308fdb8c9856b3:0xf60a6a699a6f5ce3!8m2!3d41.4889292!4d-82.0127875!16s%2Fg%2F11clzxyjzh!19sChIJs1aYjNuPMIgR41xvmmlqCvY,Oakpoint Fund Services LLC,,,Accountant,"565 Long Cove, Avon Lake, OH 44012, United States","FXQP+HV Avon Lake, Ohio, USA",http://oakpointfs.com/,+1 440-666-2338,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KFD-uvot4KDw9XYz6Sw0RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.119934&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:45:16.105Z,
"https://www.google.com/maps/place/Huntley+%26+Co,+LLC/data=!4m7!3m6!1s0x883090440d2c0861:0x6323b3a7e5c2684e!8m2!3d41.4572608!4d-82.0129322!16s%2Fg%2F11c1vkbw__!19sChIJYQgsDUSQMIgRTmjC5aezI2M","Huntley & Co, LLC",,,Certified public accountant,"35651 Detroit Rd, Avon, OH 44011, United States","FX4P+WR Avon, Ohio, USA",http://www.huntleycpa.com/,+1 440-387-4991,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6CmDej0Rz1as2F5zCG02Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.30853&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:45:20.827Z,
"https://www.google.com/maps/place/Thomas+J.+Hoover,+CPA+%26+Company/data=!4m7!3m6!1s0x88309a47bd082ab5:0x19ca3e9adc33717b!8m2!3d41.4290221!4d-82.0715734!16s%2Fg%2F1q5bnn2kq!19sChIJtSoIvUeaMIgRe3Ez3Jo-yhk","Thomas J. Hoover, CPA & Company",5.0,1,Accounting firm,"5445 Detroit Rd, Sheffield Lake, OH 44054, United States","CWHH+J9 Sheffield Lake, Ohio, USA",http://hoovco.com/,+1 440-695-0201,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=89pnvF3iG8-F26RHVEzuMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.58765&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:45:30.886Z,
https://www.google.com/maps/place/Simic+CPA+Company/data=!4m7!3m6!1s0x8830ef2a7082cd87:0x7c376d0700b5ce89!8m2!3d41.3875814!4d-81.7342369!16s%2Fg%2F1tmxrntq!19sChIJh82CcCrvMIgRic61AAdtN3w,Simic CPA Company,4.6,73,Accounting firm,"6485 Ridge Rd, Parma, OH 44129, United States","97Q8+28 Parma, Ohio, USA",https://simiccpa.com/,+1 440-843-8680,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npOimxJB527v85NCzL_w_6GdavGHrADRVqvFo3k5NpNEaam7z0MXVy3KfJ-x2ciVrSNlY1zwgCYQfv7XPf_0vFEEeFY_VFhi7u9K8lDKCvPrvnVJU5ZSaUkchk5ZO03I6DHAKqy0Q=w408-h240-k-no,false,10 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:45:50.172Z,
https://www.google.com/maps/place/Peck+%26+Gambish+CPAs/data=!4m7!3m6!1s0x88309e03f721171f:0xb1747933247349fb!8m2!3d41.4114976!4d-82.209694!16s%2Fg%2F1tfbjcc7!19sChIJHxch9wOeMIgR-0lzJDN5dLE,Peck & Gambish CPAs,4.6,81,Accountant,"412 N Leavitt Rd, Amherst, OH 44001, United States","CQ6R+H4 Amherst, Ohio, USA",https://www.peck-cpa.com/,+1 440-988-2877,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RnHt7sawFGaV4BTZOV_H-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.28734&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:45:55.629Z,
"https://www.google.com/maps/place/Wealth+Health+Tax,+LLC/data=!4m7!3m6!1s0x883090440d2c0861:0x6e8d193fe5780eea!8m2!3d41.4572276!4d-82.0129754!16s%2Fg%2F1hc2nmnbf!19sChIJYQgsDUSQMIgR6g545T8ZjW4","Wealth Health Tax, LLC",,,Tax consultant,"35651 Detroit Rd, Avon, OH 44011, United States","FX4P+VR Avon, Ohio, USA",http://www.diagnosemywealth.com/,+1 440-937-1551,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6CmDej0Rz1as2F5zCG02Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.45097&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:46:00.541Z,
"https://www.google.com/maps/place/Michelle+Pullin,+CPA/data=!4m7!3m6!1s0x88309de0899d2245:0xc4b5ee544d360c48!8m2!3d41.418849!4d-82.1940869!16s%2Fg%2F11bwm6lwmn!19sChIJRSKdieCdMIgRSAw2TVTutcQ","Michelle Pullin, CPA",5.0,8,Certified public accountant,"1610 Cooper Foster Park Rd, Lorain, OH 44053, United States","CR94+G9 Lorain, Ohio, USA",http://www.pullincpaohio.com/,+1 440-960-2277,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=libz_gzkTqEwxwPeoyBLEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.5987&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:46:12.487Z,
"https://www.google.com/maps/place/J+M+Tax+Preparation,+LLC/data=!4m7!3m6!1s0x88309ecbc8f5dc85:0x64ba84829171c51c!8m2!3d41.4178982!4d-82.1512302!16s%2Fg%2F1tf6mvrr!19sChIJhdz1yMueMIgRHMVxkYKEumQ","J M Tax Preparation, LLC",4.9,91,Tax preparation service,"42829 N Ridge Rd, Elyria, OH 44035, United States","CR9X+5G Elyria, Ohio, USA",http://jmtaxprep.com/,+1 440-324-1106,"Closed ⋅ Opens 10 am Mon

Updated by this business 3 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOxyiM4wK29_nLhWo6ZhCx6oePqPsucajhbOek=w408-h544-k-no,true,Closed,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:46:17.486Z,
https://www.google.com/maps/place/Ashworth+Knuff+%26+Company+CPA/data=!4m7!3m6!1s0x88309dc42f244399:0x9983ac51339a066b!8m2!3d41.4301959!4d-82.185497!16s%2Fg%2F1yfjtbwrh!19sChIJmUMkL8SdMIgRawaaM1Gsg5k,Ashworth Knuff & Company CPA,5.0,1,Tax preparation service,"4463 Oberlin Ave, Lorain, OH 44053, United States","CRJ7+3R Lorain, Ohio, USA",http://www.akc-cpa.com/,+1 440-260-2000,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOoFViGAxCKtgRbCmq6TqK1d0mjRhD6UkwQgUlc=w408-h270-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Lake+Cleveland+OH/@41.5053178,-82.0282001,14z",2025-10-19T15:46:22.344Z,
