placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Northeast+Kingdom+Homecare+%26+The+Meeting+Place/data=!4m7!3m6!1s0x4cb671968d15bb97:0x8e5340ad9a59052d!8m2!3d44.9339849!4d-72.2096638!16s%2Fg%2F1tf2rv4p!19sChIJl7sVjZZxtkwRLQVZmq1AU44,Northeast Kingdom Homecare & The Meeting Place,5.0,1,Home health care service,"100 2nd St, Newport, VT 05855, United States","WQMR+H4 Newport, Vermont, USA",http://www.nekhc.com/,+1 802-334-7604,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HvP6rLPkfb5klaWvodKNKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.60704&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:29:40.522Z,,,
https://www.google.com/maps/place/Newport+Health+Care+%26+Rehab/data=!4m7!3m6!1s0x4cb671e390f7f947:0xa05be26c9bd505b!8m2!3d44.9539199!4d-72.201822!16s%2Fg%2F1tkf0k_6!19sChIJR_n3kONxtkwRW1C9ySa-BQo,Newport Health Care & Rehab,5.0,1,Physical therapy clinic,"148 Prouty Dr, Newport, VT 05855, United States","XQ3X+H7 Newport, Vermont, USA",,+1 802-334-7321,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqNxjxwh4YAiLNYK94PV4LfRkWY5hpS2RxDX-7vSHt0FYJ7OXZtcmRq9TFMeZrZcy1YF7UW3NbaZNSCE7dSqZhj2XIkBnr1OA_RNqZkqoSY2SznJD3dWp9BJuz23OnzX1JUUQPQ=w408-h544-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:29:45.470Z,,,
https://www.google.com/maps/place/Orleans+Essex+Visiting+Nurse+Association+and+Hospice/data=!4m7!3m6!1s0x4cb671e1849b906d:0x2e3146db54481ce2!8m2!3d44.955258!4d-72.1978759!16s%2Fg%2F1ty73wdx!19sChIJbZCbhOFxtkwR4hxIVNtGMS4,Orleans Essex Visiting Nurse Association and Hospice,5.0,3,Non-profit organization,"46 Lakemont Rd, Newport, VT 05855, United States","XR42+4R Newport, Vermont, USA",http://orleansessexvna.org/,+1 802-334-5213,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H5NS8l6AVR97hI2PL_jYGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.07887&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:29:48.614Z,,,
https://www.google.com/maps/place/Blue+Spruce+Health/data=!4m7!3m6!1s0x4cb671a2b10744c7:0x62ae650d8ddff337!8m2!3d44.9433184!4d-72.1957472!16s%2Fg%2F11rrrsyc7f!19sChIJx0QHsaJxtkwRN_PfjQ1lrmI,Blue Spruce Health,4.9,60,Family practice physician,"401 E Main St, Newport, VT 05855, United States","WRV3+8P Newport, Vermont, USA",http://bluespruce.care/,+1 802-327-7079,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNdlH5IF4x9EjVAKcG12a8DuZ0fzgEJfmE4Zeb-=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:15 pm,8 am–4:15 pm,Closed,Closed,8 am–4:15 pm,8 am–4:15 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:29:53.633Z,,,
https://www.google.com/maps/place/Bel-Aire+Center/data=!4m7!3m6!1s0x4cb6718eef1c96ad:0xb8c9e3c64134975!8m2!3d44.9354429!4d-72.2225705!16s%2Fg%2F1tvgtyq_!19sChIJrZYc745xtkwRdUkTZDyejAs,Bel-Aire Center,4.6,21,Nursing home,"35 Bel Aire Dr, Newport, VT 05855, United States","WQPG+5X Newport, Vermont, USA",http://www.genesishcc.com/BelAire,+1 802-334-2878,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOlbd9naPVPGcEb-t7NoqLmL-eQepqGcsXzARQ2=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:29:58.606Z,,,
https://www.google.com/maps/place/Northern+Express+Care+-+Newport/data=!4m7!3m6!1s0x4cb671e755219949:0x6d0c899457b56ac9!8m2!3d44.9357079!4d-72.2087514!16s%2Fg%2F11s4jcj0zp!19sChIJSZkhVedxtkwRyWq1V5SJDG0,Northern Express Care - Newport,3.8,21,Walk-in clinic,"137 Main St, Newport, VT 05855, United States","WQPR+7F Newport, Vermont, USA",http://www.northernexpresscare.org/,+1 802-995-2412,Open ⋅ Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K8Q-JL90zW8-c7f-_9iqsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.94148&pitch=0&thumbfov=100,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–3 pm,Closed,9 am–7:30 pm,9 am–7:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:30:04.107Z,,,
https://www.google.com/maps/place/Savida+Health+Newport/data=!4m7!3m6!1s0x4cb67185357cd36f:0x517322709e810e71!8m2!3d44.9351282!4d-72.2070085!16s%2Fg%2F11j6sqd0bj!19sChIJb9N8NYVxtkwRcQ6BnnAic1E,Savida Health Newport,4.9,51,Addiction treatment center,"79 Coventry St, Newport, VT 05855, United States","WQPV+35 Newport, Vermont, USA",https://savidahealth.com/listing/savida-health-newport-vt/,+1 802-487-0781,"Closes soon ⋅ 4 pm ⋅ Opens 8:30 am Thu

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPFKpqqXA5wJ9ZVmJzOrYf2w-H29QTiLY_THtC4=w408-h306-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–3 pm,Closed,Closed,9 am–3 pm,10 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:30:08.949Z,,,
https://www.google.com/maps/place/Northeast+Kingdom+Human+Services/data=!4m7!3m6!1s0x4cb671eec16e59d5:0xfc0a43e9f9b48479!8m2!3d44.9493306!4d-72.1624949!16s%2Fg%2F11bvvy6h_b!19sChIJ1Vluwe5xtkwReYS0-elDCvw,Northeast Kingdom Human Services,2.4,16,Mental health service,"181 Crawford Rd, Newport, VT 05855, United States","WRXQ+P2 Newport, Vermont, USA",http://www.nkhs.org/,+1 802-334-6744,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L0B03NUegB2twyjAt6U3ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.70257&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:30:13.878Z,,,
https://www.google.com/maps/place/North+Country+Hospital/data=!4m7!3m6!1s0x4cb671e24f4d412b:0x917475c1de00b662!8m2!3d44.9557999!4d-72.2011452!16s%2Fg%2F1tg867tq!19sChIJK0FNT-JxtkwRYrYA3sF1dJE,North Country Hospital,2.7,53,Hospital,"189 Prouty Dr, Newport, VT 05855, United States","XQ4X+8G Newport, Vermont, USA",https://www.northcountryhospital.org/,+1 802-334-7331,,https://lh3.googleusercontent.com/p/AF1QipP6RQhvp7_9VeELHAxzVcUrG6lFx6BglaLGqZWx=w452-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:30:18.954Z,,,
https://www.google.com/maps/place/Newport+VA+Clinic/data=!4m7!3m6!1s0x4cb671b4efacf751:0x5f565f36af8b2e0!8m2!3d44.9328384!4d-72.1819381!16s%2Fg%2F11clzh0km_!19sChIJUfes77RxtkwR4LL4avNl9QU,Newport VA Clinic,4.1,8,Medical clinic,"1734 Crawford Rd, Newport, VT 05855, United States","WRM9+46 Newport, Vermont, USA",http://www.whiteriver.va.gov/,+1 802-624-2400,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no993AOsL9nTzqB_VU3cIuljxGYw2f5ydfmO5hudwgujDwyQ0jq-LghPxuB_ss2r4uR7gO6kdkVn7SNvUIO4kZdihYO9kb2fnZqtAzd4KOHz4dE2GCZMNiyQvLivC5qExIxdAAmsQ=w408-h306-k-no,false,7 am–3:30 pm,8 am–4:30 pm,7 am–3:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:30:23.865Z,,,
https://www.google.com/maps/place/Lift+Medical/data=!4m7!3m6!1s0x4cb67382ce145f81:0x448c68b91ebb812c!8m2!3d44.9432162!4d-72.1957007!16s%2Fg%2F11gpj0c1x0!19sChIJgV8UzoJztkwRLIG7HrlojEQ,Lift Medical,5.0,4,Medical spa,"401 E Main St, Newport, VT 05855, United States","WRV3+7P Newport, Vermont, USA",http://lift-medical.com/,+1 802-487-9383,Closes soon ⋅ 4 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNRQnMGHTTDbOKaBouJqVnWjN6R3vOhNxnDrg30=w408-h244-k-no,true,9 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:30:29.047Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Living+Well+NEK/data=!4m7!3m6!1s0x4cb6702ab78c64f7:0xc8423ae8c2734795!8m2!3d44.945159!4d-72.2062652!16s%2Fg%2F11csb11jjc!19sChIJ92SMtypwtkwRlUdzwug6Qsg,Living Well NEK,4.9,9,Chiropractor,"155 Duchess Ave, Newport, VT 05855, United States","WQWV+3F Newport, Vermont, USA",https://www.livingwellnek.com/,+1 802-334-5941,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMp5NubFXspes1Z4gL33LhxLH7r0pYDkqfDVi6u=w408-h554-k-no,true,Closed,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:30:33.996Z,Identifies as women-owned,,
https://www.google.com/maps/place/Keene+Medical+Products+%28Newport%29/data=!4m7!3m6!1s0x4cb6719a563c2089:0xdd770b45fedaa59d!8m2!3d44.9545206!4d-72.1610158!16s%2Fg%2F1tdx_h9c!19sChIJiSA8VppxtkwRnaXa_kULd90,Keene Medical Products (Newport),4.2,55,Medical supply store,"80 Commons Dr, Newport, VT 05855, United States","XR3Q+RH Newport, Vermont, USA",http://www.adapthealth.com/,+1 802-334-5160,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNKsiwehG6PYKWl6YKyCqgDqoDG6Fk6xNuV6BRe=w426-h240-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2025-09-10T19:30:38.955Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Barre+Gardens/data=!4m7!3m6!1s0x4cb506e95abd3463:0xdc5eafc985cf3201!8m2!3d44.1952656!4d-72.5211688!16s%2Fg%2F1hc4mlzq0!19sChIJYzS9WukGtUwRATLPhcmvXtw,Barre Gardens,3.1,14,Nursing home,"378 Prospect St, Barre, VT 05641, United States","5FWH+4G Barre, Vermont, USA",https://nursing-rehab.com/facility/barregardens/,+1 802-476-4166,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO7VbYb5BdkZEDi2WuJeomjYkqQmw3OzFwiJYYE=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:30:53.075Z,,,
https://www.google.com/maps/place/Home+Intervention/data=!4m7!3m6!1s0x4cb506e7e9f64fe7:0xb3aff6975b0839d9!8m2!3d44.1991612!4d-72.5140651!16s%2Fg%2F12611m68j!19sChIJ50_26ecGtUwR2TkIW5f2r7M,Home Intervention,4.0,3,Medical clinic,"13 Kynoch Ave, Barre, VT 05641, United States","5FXP+M9 Barre, Vermont, USA",,+1 802-479-1339,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L_J12tAVEtAmzeHCc9Dp_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.19577&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:30:55.955Z,,,
https://www.google.com/maps/place/Peoples+Health+%26+Wellness+Clinic/data=!4m7!3m6!1s0x4cb5071de5ed58cf:0xd47fb875cb36a1ce!8m2!3d44.1964351!4d-72.5003601!16s%2Fg%2F1tmclv6z!19sChIJz1jt5R0HtUwRzqE2y3W4f9Q,Peoples Health & Wellness Clinic,3.9,9,Medical clinic,"51 Church St, Barre, VT 05641, United States","5FWX+HV Barre, Vermont, USA",https://www.phwcvt.org/,+1 802-479-1229,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BFvlVRl61e82WZXjnrsIVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.22017&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:00.841Z,,,
https://www.google.com/maps/place/The+RehabGYM/data=!4m7!3m6!1s0x4cb506dba5cd8b85:0xf6d566a91af85ab2!8m2!3d44.199665!4d-72.5030746!16s%2Fg%2F11btn15yb4!19sChIJhYvNpdsGtUwRslr4Gqlm1fY,The RehabGYM,5.0,94,Physical therapy clinic,"219 N Main St #103, Barre, VT 05641, United States","5FXW+VQ Barre, Vermont, USA",http://www.rehabgym.com/,+1 802-479-4000,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMxl2NL-4B8k10SVo-F5yi6Guh3pnU6NfLKkS7M=w677-h240-k-no,true,6 am–7 pm,6 am–7 pm,6 am–6 pm,8 am–12 pm,Closed,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:05.783Z,,,
https://www.google.com/maps/place/Lincoln+House/data=!4m7!3m6!1s0x4cb506cd6b992033:0xecf136e2f1d17680!8m2!3d44.193715!4d-72.491493!16s%2Fg%2F1ttq1q8r!19sChIJMyCZa80GtUwRgHbR8eI28ew,Lincoln House,5.0,1,Retirement home,"120 Hill St, Barre, VT 05641, United States","5GV5+FC Barre, Vermont, USA",http://www.vtlincolnhouse.org/,+1 802-476-3283,Closes soon ⋅ 4 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d_arCE2IZUaupf9rDRMgcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.69775&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:10.712Z,,,
https://www.google.com/maps/place/Vermont+Health+Care+Associates/data=!4m7!3m6!1s0x4cb506376c15493b:0x6e3a96a078099384!8m2!3d44.173397!4d-72.4917965!16s%2Fg%2F1thznhmc!19sChIJO0kVbDcGtUwRhJMJeKCWOm4,Vermont Health Care Associates,3.0,2,Non-profit organization,"Post Office Box 397, South Barre, VT 05670, United States","5GF5+97 South Barre, Barre Town, VT, USA",http://www.vhca.net/,+1 802-229-5700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LftHKzssxBJyRHER9y9Q1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.200228&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:13.819Z,,,
https://www.google.com/maps/place/Gingras+Community+Care+Home/data=!4m7!3m6!1s0x4cb506d08a88f9f9:0x77dc7f2a47acd636!8m2!3d44.1982933!4d-72.4984405!16s%2Fg%2F1v9gjlvk!19sChIJ-fmIitAGtUwRNtasRyp_3Hc,Gingras Community Care Home,,,Retirement home,"24 Averill St, Barre, VT 05641, United States","5GX2+8J Barre, Vermont, USA",,+1 802-479-9647,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EI0fR2fdVXr7jArHCVSO9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.717934&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:16.615Z,,,
https://www.google.com/maps/place/Planned+Parenthood+-+Barre+Health+Center/data=!4m7!3m6!1s0x4cb506ce19a90b5f:0xe049598ccba26b0f!8m2!3d44.1950941!4d-72.4967701!16s%2Fg%2F1tfzx2jz!19sChIJXwupGc4GtUwRD2uiy4xZSeA,Planned Parenthood - Barre Health Center,3.8,10,Reproductive health clinic,"90 Washington St, Barre, VT 05641, United States","5GW3+27 Barre, Vermont, USA",https://www.plannedparenthood.org/health-center/vermont/barre/05641/barre-health-center-2654-91770?utm_campaign=barre-health-center&utm_medium=organic&utm_source=local-listing,+1 802-476-6696,"Open ⋅ Closes 7 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMBzkuONy8PcV8A8g0a5Bt7X91ZJLKnensPJ3Kk=w408-h307-k-no,true,11 am–7 pm,8:30 am–4:30 pm,8 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:21.652Z,,,
"https://www.google.com/maps/place/Collins+Home+Care,+LLC/data=!4m7!3m6!1s0x4f915d7ffe701a9b:0x5b2a0406e8fc1d4b!8m2!3d44.246729!4d-72.5476376!16s%2Fg%2F11v5d32plt!19sChIJmxpw_n9dkU8RSx386AYEKls","Collins Home Care, LLC",5.0,2,Home health care service,,,,+1 802-839-0113,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAQVsjgXqnrajCmATUm6gBogURplgbgEOg6Sgl=w408-h314-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:26.437Z,,,
https://www.google.com/maps/place/Good+Samaritan+Haven/data=!4m7!3m6!1s0x4cb506df008bf83f:0xc3b380fba4ec5bea!8m2!3d44.204264!4d-72.505846!16s%2Fg%2F1tfgcvjy!19sChIJP_iLAN8GtUwR6lvspPuAs8M,Good Samaritan Haven,4.3,46,Homeless shelter,"105 N Seminary St, Barre, VT 05641, United States","6F3V+PM Barre, Vermont, USA",http://www.goodsamaritanhaven.org/,+1 802-479-2294,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nVzMo0MqY92MqnDD66xI2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.156994&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:31.482Z,,,
"https://www.google.com/maps/place/Adult+Primary+Care+-+Barre,+UVM+Health+Network+-+Central+Vermont+Medical+Center/data=!4m7!3m6!1s0x4cb506b45658d273:0x24d023ec2d7b9981!8m2!3d44.1841075!4d-72.4999575!16s%2Fg%2F1tc_kr8b!19sChIJc9JYVrQGtUwRgZl7Lewj0CQ","Adult Primary Care - Barre, UVM Health Network - Central Vermont Medical Center",3.6,14,Internist,"225 S Main St, Barre, VT 05641, United States","5GM2+J2 Barre, Vermont, USA",http://www.cvmc.org/our-services/primary-care/adult-primary-care-barre,+1 802-479-3302,,https://lh3.googleusercontent.com/p/AF1QipPVo_YmsL6ysP8LQAGeMjfvmJRudrz7ynpbP6RJ=w444-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–5:30 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:36.993Z,,,
https://www.google.com/maps/place/Berlin+Health+%26+Rehab+Center/data=!4m7!3m6!1s0x4cb507ca7b180d3d:0xf9ee03d2c2991559!8m2!3d44.2166314!4d-72.5550455!16s%2Fg%2F1tjgzzg5!19sChIJPQ0Ye8oHtUwRWRWZwtID7vk,Berlin Health & Rehab Center,3.3,37,Rehabilitation center,"98 Hospitality Dr, Barre, VT 05641, United States","6C8V+MX Barre, Vermont, USA",https://www.genesishcc.com/berlinhealth,+1 802-229-0308,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrca48wYd84MpunF7GRdvLFAHazxfFS-i9DZyooqnEnQcIgh67BrCKiTLHrZ-go542xEUxfPoKoUXCbVF4eRx4wrASOQCTwWaC_MWuTw4j21rEaKaay5jpx6PjDN2Xa1WmL6HA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:41.920Z,,,
https://www.google.com/maps/place/Tender+Loving+Respite+House/data=!4m7!3m6!1s0x4cb506cbfa23ba7b:0x92dfb80ed96650ad!8m2!3d44.190614!4d-72.4973715!16s%2Fg%2F11f_4s53c2!19sChIJe7oj-ssGtUwRrVBm2Q6435I,Tender Loving Respite House,,,Nursing agency,"15 Ayers St, Barre, VT 05641, United States","5GR3+63 Barre, Vermont, USA",,+1 802-622-8018,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y4EN5X22Yv-eMcrIi26Yfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.91043&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:46.772Z,,,
https://www.google.com/maps/place/ClearChoiceMD+Urgent+Care+%7C+Berlin/data=!4m7!3m6!1s0x4cb507b74e290757:0xa5a9fbfd651d88cd!8m2!3d44.2215526!4d-72.5453009!16s%2Fg%2F11b6h_y6w_!19sChIJVwcpTrcHtUwRzYgdZf37qaU,ClearChoiceMD Urgent Care | Berlin,4.4,435,Urgent care center,"798 US-302, Barre, VT 05641, United States","6FC3+JV Barre, Vermont, USA",https://ccmdcenters.com/locations/berlin-vt,+1 802-744-0138,"Open ⋅ Closes 7 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOtmqRwhPqZ7x4-tFkCkd16iH7VZkgRbYR3hMJb=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:51.974Z,,,
"https://www.google.com/maps/place/Gentle+Landing+Midwifery+Vermont-+Katherine+Bramhall,+LMVT,+NHCM/data=!4m7!3m6!1s0x4cb5071fa251fd93:0xc98c445750d601fe!8m2!3d44.2087407!4d-72.5082764!16s%2Fg%2F1tznlzh0!19sChIJk_1Roh8HtUwR_gHWUFdEjMk","Gentle Landing Midwifery Vermont- Katherine Bramhall, LMVT, NHCM",4.8,16,Midwife,"25 Colby St, Barre, VT 05641, United States","6F5R+FM Barre, Vermont, USA",,+1 802-279-3158,,https://lh3.googleusercontent.com/p/AF1QipNWCXq4a-T67XE0bER3V_QciQqHU-OXXYnuDBUd=w408-h389-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:55.272Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Averill+Place+%28Residental+Care+Home%29/data=!4m7!3m6!1s0x4cb507a5a12f3f39:0x9dddef10cfc2b867!8m2!3d44.1982891!4d-72.4984426!16s%2Fg%2F11h3sn2kkk!19sChIJOT8voaUHtUwRZ7jCzxDv3Z0,Averill Place (Residental Care Home),,,Group home,"24 Averill St, Barre, VT 05641, United States","5GX2+8J Barre, Vermont, USA",http://www.choicetbisupportservices.com/,+1 802-622-0706,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EI0fR2fdVXr7jArHCVSO9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.995474&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2025-09-10T19:31:57.953Z,,,
