placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/B%26H+Tree+Care/data=!4m7!3m6!1s0x88425f973733d303:0xb6368dd4b43c1c5b!8m2!3d37.886442!4d-84.5451364!16s%2Fg%2F11fqbthgvd!19sChIJA9MzN5dfQogRWxw8tNSNNrY,B&H Tree Care,4.3,6,Tree service,,,,+1 859-354-9042,Closes soon · 7 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXRzCyJFQGorWcMDOzM4GUhW9cZNLhhKzB7ZVwxqmckQbGaLOZgLFLjfZvEBpx-GwyoVGg_KIuZAp_HQHd8rpCSZkmHo9zb1nAgwymhuUyx9_zkiLamz1sIzyNprT-6RzOL5m_O53zkvL5=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:03:31.150Z,,,
https://www.google.com/maps/place/Turner+and+Coach+Landscaping/data=!4m7!3m6!1s0xb3851afbc0a15cb:0x484aee72a674dc91!8m2!3d37.928882!4d-84.558406!16s%2Fg%2F11vspghy0f!19sChIJyxUKvK9ROAsRkdx0pnLuSkg,Turner and Coach Landscaping,5.0,21,Lawn care service,,,https://turnerandcoachlandscaping.com/,+1 859-388-0482,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLWAFGxJZ7HHLFW7mumdTPQt5sHlvF4E6h035WU5RH4hdXCAi2CyG6VQrZOxUZOP6ztV-lBFLtADLle99IBrzGznsm9pYFgKne99gRGNpOGJBqKFqYC4b51jlPEd7aT8OonBUiMwbxzb4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:03:35.986Z,,,
https://www.google.com/maps/place/Parker+Lawn+Care/data=!4m7!3m6!1s0x88425fe7dce542a9:0x197f331fcacb348b!8m2!3d37.8742278!4d-84.5852712!16s%2Fg%2F11kmd3xnkb!19sChIJqULl3OdfQogRizTLyh8zfxk,Parker Lawn Care,5.0,9,Lawn care service,"205 Bellechase Ln, Nicholasville, KY 40356, United States","VCF7+MV Nicholasville, Kentucky, USA",,+1 502-284-9103,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzO_j_2wn9NlmMcDn3e9eniA6cyqzIa-lwiyNbdrm_e6-PgxNo5miqp1ZGE4yC2MJ-78hf831GlBHATnv7yYAnEy30j-x-dYl8G99ycgZlmt33mtIs7TNQTgTM_c10D3m50uF5EQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:03:41.068Z,,,
https://www.google.com/maps/place/Deaton%27s+Roofing/data=!4m7!3m6!1s0x6b0032a71f69d853:0x8ae27e770b21481f!8m2!3d37.864519!4d-84.5898062!16s%2Fg%2F11kc101l4h!19sChIJU9hpH6cyAGsRH0ghC3d-4oo,Deaton's Roofing,5.0,50,Roofing contractor,"259 Williamsburg Dr, Nicholasville, KY 40356, United States","VC76+R3 Nicholasville, Kentucky, USA",,+1 859-421-0157,Closes soon · 7 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9u38alLgxkSdu6yzSy8y4any_hMdJO0FVsj2GqDPSQ4wjU8fZgW0f0Sk9EGsQIv8XhgvBzpwSk3wJNTbtX5ZFYah6Z8msa2x9q-K5wUfJSn2NuspsfJDWou0GGBBN3HN3WRs=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:03:45.876Z,,,
https://www.google.com/maps/place/Designs+by+Denise/data=!4m7!3m6!1s0x88425f0113a72f3b:0x568ddbdfd353289!8m2!3d37.928882!4d-84.5807855!16s%2Fg%2F11c6w0ybr7!19sChIJOy-nEwFfQogRiTI1_b3daAU,Designs by Denise,5.0,34,Landscaper,,,https://www.landscapesbydenise.com/,+1 859-241-1338,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwQKST9pg8utG6VBeaEwCcTe0vE3x17VTPsjtVkoEL8MFmrzU2_I7_XDsXws4noGn0rYSqbyMekZgwhgNil7vAAERyHbJ1XZcGNJosl8LTa76kd6oz6hhgJ_MysRTpIfsNCTq8Hw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:03:50.606Z,,Identifies as women-owned,
https://www.google.com/maps/place/Handy+Randy+Lawn+Care/data=!4m7!3m6!1s0x88425fd03562ab3f:0x93c317b6c52ba716!8m2!3d37.8890743!4d-84.5972596!16s%2Fg%2F1tfp340g!19sChIJP6tiNdBfQogRFqcrxbYXw5M,Handy Randy Lawn Care,5.0,1,Landscaper,"120 Lone Oak Dr, Nicholasville, KY 40356, United States","VCQ3+J3 Nicholasville, Kentucky, USA",,+1 859-885-7007,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=78pRn1DVvNVKMD4Qrv8SWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.8074&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:03:53.279Z,,,
https://www.google.com/maps/place/Premier+Mowing+LLC./data=!4m7!3m6!1s0x25c2f9d8e426cd6d:0x43a02597e8665230!8m2!3d37.843516!4d-84.552378!16s%2Fg%2F11w_ns8189!19sChIJbc0m5Nj5wiURMFJm6JcloEM,Premier Mowing LLC.,5.0,28,Lawn care service,"121 Growers Fld, Nicholasville, KY 40356, United States","RCVX+C2 Nicholasville, Kentucky, USA",http://premiermowingky.com/,+1 859-397-7452,Closed · Opens 6 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqB8yPBqY1LBDr2P5DCSKKgrUiz5WjkK-yrjXjW0qUl00OWTzWXYqT8KhuVhm2KggcGBiuaxh8JrF0wXbH-fFDQlRfEgN2FdwIDHSZOtYzHzg4y7qcrKHWc9-DsfRrd-e3avimcQ=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:03:58.039Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Lawn+Doctor+of+Lexington-Nicholasville-Georgetown-Richmond/data=!4m7!3m6!1s0x88428abadcb67d63:0xe738ce1e57aff8bf!8m2!3d37.9528284!4d-84.4501375!16s%2Fg%2F1pzplb03c!19sChIJY3223LqKQogRv_ivVx7OOOc,Lawn Doctor of Lexington-Nicholasville-Georgetown-Richmond,4.8,86,Lawn care service,,,https://www.lawndoctor.com/lexington-ky/?utm_source=googlebusinessprofile&utm_medium=organic&utm_campaign=Qiigo,+1 859-699-1999,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmutv5i7bUD8Br_iXC2IBNJXYRyZM5iF2kHMigbmp9UJS7f1UlX0l8NzY6-nq8ogc2Pw2P0g0Jz5uE0u5bmxE149B3oDcRp2LpbNBFBZgfY777emMmdIIwhF4uQQbrEuK99z1VoIUwLFP2=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,12–5 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:03.214Z,,,
https://www.google.com/maps/place/Hammond+Landscaping/data=!4m7!3m6!1s0x8842f52542eb96cd:0x1cc44d49edbab34a!8m2!3d37.8212405!4d-84.5918677!16s%2Fg%2F1v_s6kmr!19sChIJzZbrQiX1QogRSrO67UlNxBw,Hammond Landscaping,4.3,6,Landscaper,"110 Greystone Dr, Nicholasville, KY 40356, United States","RCC5+F7 Nicholasville, Kentucky, USA",,+1 859-333-9499,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMqEXdwi26Edt4DnamYewbj5lQW2Lv2tu7GaLkFi9k6Do1vwVqNiDDDcLPXvsPggxpWviPCfB6NDaNjXwvyx9iePifi5RQU8fvEZYHVK3QjqWPev6YV6xORmyddjErBgbfvGtp=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:05.755Z,,,
https://www.google.com/maps/place/Luxury+Lawns/data=!4m7!3m6!1s0x88425fbf12d33157:0x5c5e1bcb24bc0134!8m2!3d37.8789148!4d-84.5838674!16s%2Fg%2F11cl_gmj8g!19sChIJVzHTEr9fQogRNAG8JMsbXlw,Luxury Lawns,,,Landscaper,"125 Cypress St, Nicholasville, KY 40356, United States","VCH8+HF Nicholasville, Kentucky, USA",,+1 859-338-2884,Closed · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fH4JsL2gF7ywD10HiCzY-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.51028&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:10.418Z,,,
"https://www.google.com/maps/place/Kentucky+Outdoor+Living,+LLC/data=!4m7!3m6!1s0x88425bfd0c425e3b:0x87e4a37e42f583ed!8m2!3d37.9186045!4d-84.5598904!16s%2Fg%2F11fnwdp4gy!19sChIJO15CDP1bQogR7YP1Qn6j5Ic","Kentucky Outdoor Living, LLC",4.7,18,Swimming pool,"1050 Elizabeth St # 4, Nicholasville, KY 40356, United States","WC9R+C2 Nicholasville, Kentucky, USA",http://kentuckyoutdoorliving.com/,+1 859-518-4040,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZke3p5BnhReAZYziiDKavehQSNblyHN6fLPEs1H8kXVrJ240gi4tzLeqT4zhabkUEqW7elRSaM_RONZz-zgpeK1FtcNi0Y7cwxk930B6aSnPys-UE-R6hzc19IbWaG9lmx4CR=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:15.256Z,,,
https://www.google.com/maps/place/Custom+Landscape+Bordering/data=!4m7!3m6!1s0x88425f0341342bad:0x598f06097c7f0839!8m2!3d37.8909365!4d-84.5546641!16s%2Fg%2F11fm3v3dyj!19sChIJrSs0QQNfQogROQh_fAkGj1k,Custom Landscape Bordering,,,General contractor,"121 Breenie Cir, Nicholasville, KY 40356, United States","VCRW+94 Nicholasville, Kentucky, USA",https://customlandscapebordering.com/,+1 859-245-0440,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-nRNlx5Ud5LaRlYJE5nQ7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.05876&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:17.822Z,,,
"https://www.google.com/maps/place/Cutting+Edge+Landscapes,+Inc./data=!4m7!3m6!1s0x88425e5f64c7fb4b:0xb55ffa3be4e33b30!8m2!3d37.8223564!4d-84.5681854!16s%2Fg%2F11ddwwzbb8!19sChIJS_vHZF9eQogRMDvj5Dv6X7U","Cutting Edge Landscapes, Inc.",5.0,3,Landscaper,,,https://cuttingedgelandscapes.net/,+1 859-621-8716,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGtpBzF1H8xHu6IE5JDOZ6rKjoR1lytYxcp5elqlngAktgbiHpB-3uvYytUKgKDLmM4zA1wj4PFsnSOZeE6wOx9g_VtmRp5IxwGDRXDrjGuPrMNAI5jRdxEcPQqh4wUNWqvf9Wc7g=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:22.576Z,,,
https://www.google.com/maps/place/Thoroughbred+Landscaping/data=!4m7!3m6!1s0x88426083916b3ff1:0x952011adf9daa253!8m2!3d37.9048933!4d-84.6103195!16s%2Fg%2F119wlltbm!19sChIJ8T9rkYNgQogRU6La-a0RIJU,Thoroughbred Landscaping,,,Landscaper,"Tugger Trail, Nicholasville, KY 40356, United States","W93Q+XV Nicholasville, Kentucky, USA",,+1 859-227-0417,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFU4uZZEB2-yepImsHaT6yDc_3q3NMvyu8dnqnGPD-FiDTzGoHWu9nqJw4pGA6xdreKUei_OVNxg5lDYcNhGYcgixmpYkXphAzIn_WzUkjec5qdiKBcVf6uKNozDjYi_tDnX5UYOA=w480-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:27.591Z,,,
https://www.google.com/maps/place/Adams+Lawn+Care+and+Landscaping/data=!4m7!3m6!1s0x88425fbad9c5f32f:0xa3a129e53c28f1af!8m2!3d37.8937766!4d-84.565499!16s%2Fg%2F11jj6zp_vq!19sChIJL_PF2bpfQogRr_EoPOUpoaM,Adams Lawn Care and Landscaping,,,Lawn care service,,,,+1 859-469-2190,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZA3v2dIyAg8Zkr15pJqCEDUStqI2cMIgivjELer37_3_snFm9AgJiYEvtLlphwoMTyb4f91gMqPt3TCKQl-3AM5p-c-XdETqKz5PpEYHoKFNJ69gg8xpcTo8BJLlQaSF0nxE=w408-h364-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:32.181Z,,,
https://www.google.com/maps/place/Springhouse+Gardens/data=!4m7!3m6!1s0x88425dfa476f42e3:0xb15b12586f64369f!8m2!3d37.9482415!4d-84.5996639!16s%2Fg%2F1tfstkjk!19sChIJ40JvR_pdQogRnzZkb1gSW7E,Springhouse Gardens,4.7,78,Garden center,"185 Catnip Hill Rd, Nicholasville, KY 40356, United States","WCX2+74 Nicholasville, Kentucky, USA",http://www.springhousegardens.com/,+1 859-224-1417,"Closed · Opens 9 am Thu

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3H9PydZ6JrL7ogmasvsU-q_pz6CKPQHORZ_tZteS3XoyTrj-UZpn3iwoEHVXab-uCyx3aXcQk-Y_RuysGJXgM-L4mPMYs64WJ_l7kMcf4_CjBsGQbyi-yJJC2Agxl_6RQnp07=w408-h724-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–4 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:37.107Z,· In-store pick-up,,
https://www.google.com/maps/place/Art%27s+Rental+Equipment/data=!4m7!3m6!1s0x88425fe2d0e37497:0x9cc02c7ee1c2e126!8m2!3d37.9037744!4d-84.5781027!16s%2Fg%2F11hhll70cx!19sChIJl3Tj0OJfQogRJuHC4X4swJw,Art's Rental Equipment,4.6,14,Equipment rental agency,"701 Nicholasville Byp, Nicholasville, KY 40356, United States","WC3C+GQ Nicholasville, Kentucky, USA",http://www.artsrental.com/,+1 859-305-5033,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhBrkVOTHhfNT6I7gjaH60DU8bD_gKYVvTFfB1IPIw8Nah2CLOwnOobrmL3Wn9GEWm76scCBmxY0yx2Ev35bKHdAb6MkedJzLlWLMuGbe2ZPnsL0x-byCji6ud8RA_ar-bEG_l=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:41.828Z,,,
https://www.google.com/maps/place/Q%26R+lawn+and+landscape/data=!4m7!3m6!1s0x2d7eda04ff71d521:0xac004d502558733c!8m2!3d38.017861!4d-84.471382!16s%2Fg%2F11svbd0wdr!19sChIJIdVx_wTafi0RPHNYJVBNAKw,Q&R lawn and landscape,5.0,3,Lawn care service,,,,+1 859-755-6161,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVGN3olxIgwoalWTr1jVCH0zDs_LMC3MaTMm1DACGlyQwQKJwZ6DedDC2_Y_zEknKJc0YsDZLT-JwEC9_tgeczA8lWb9wECitrFjoCkyTOCclD6yhy2K-IawoOasCWl7dBlYAY=w408-h306-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:46.427Z,,,
https://www.google.com/maps/place/Acacia+Hardscapes/data=!4m7!3m6!1s0x88425e9e0a177a83:0x40c556f06727aa81!8m2!3d37.9357658!4d-84.5470258!16s%2Fg%2F1tgp1h6l!19sChIJg3oXCp5eQogRgaonZ_BWxUA,Acacia Hardscapes,5.0,1,Landscape designer,"1000 Park Central Ave, Nicholasville, KY 40356, United States","WFP3+85 Nicholasville, Kentucky, USA",http://www.relevantyellow.com/Landscape-Design-in-Nicholasville-KY,+1 859-684-0877,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hSNe-AtXmHknB1-oan4_nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.52362&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:49.386Z,,,
https://www.google.com/maps/place/Blingle+Premier+Lighting+of+Lexington/data=!4m7!3m6!1s0x88425f0a8ebc5771:0xa5a964d904772110!8m2!3d37.9337775!4d-84.5454371!16s%2Fg%2F11scvmlkd9!19sChIJcVe8jgpfQogRECF3BNlkqaU,Blingle Premier Lighting of Lexington,5.0,64,Landscape lighting designer,"191 Zakk Ct, Nicholasville, KY 40356, United States","WFM3+GR Nicholasville, Kentucky, USA",https://www.blinglelightinglex.com/,+1 859-567-9007,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8xgv_yqL8jSNGpPZ3c5ijqWZ5YsqpXtlRcqrFUsJy_uySI5zrYO31XNG5NlOMKmDNYfBS5oJE_OKZyEQeDXA42Sepo6lsrEY3xGHAWWdItL0af4NJ1nOGZV5NCBpTGphtfoyiRg=w408-h342-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:54.142Z,,,
https://www.google.com/maps/place/U%26N+Home+Services+LLC/data=!4m7!3m6!1s0xaebc5dc53daefe83:0x36c18e7c5eb813d7!8m2!3d37.822395!4d-85.7679956!16s%2Fg%2F11vpnmk45d!19sChIJg_6uPcVdvK4R1xO4XnyOwTY,U&N Home Services LLC,5.0,21,Handyman/Handywoman/Handyperson,,,http://u-nhomeservices.com/,+1 859-519-9831,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmJOAy606nvJ2Nbvmb5wpq1kuxk6i0AOECGWDq09-48ZRO4K1IwS9XSA1zqj4gcNjpHhbVz4qA9fKRhjXC7JM7PYlvpck8Ium7pYobp8A8h0HFYMcrK2edqdcjNwK-K6hYZ-uL2gfR0smK=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:04:58.899Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Lake+Mingo+Park/data=!4m7!3m6!1s0x88425fa9b9545c9b:0x7c132524d19bba0b!8m2!3d37.8877044!4d-84.5661055!16s%2Fg%2F12hy0dw20!19sChIJm1xUualfQogRC7qb0SQlE3w,Lake Mingo Park,4.2,721,Park,"216 Lakeview Dr, Nicholasville, KY 40356, United States","VCQM+3H Nicholasville, Kentucky, USA",https://njcpr.org/,+1 859-885-9787,Open · Closes 9:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3NqQfNG2hz_R1GoLvldnRuGv1HSTHmzsZ_PLEeEvM22wfufbiGhmW9QUv8jrtAQSTxIQ2isPijIus-TZ757lybmoBlDpYVNz8MpCvoejlSDYw78xtNUBF8TqB92H1GDI-3dOGAA=w408-h521-k-no,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:05:03.986Z,· Dogs allowed,,
https://www.google.com/maps/place/Greystone+Gardens/data=!4m7!3m6!1s0x8842f52ff7045c41:0x73b260ef13d77135!8m2!3d37.8211878!4d-84.5948793!16s%2Fg%2F1tj2cpg1!19sChIJQVwE9y_1QogRNXHXE-9gsnM,Greystone Gardens,4.9,24,Garden center,"10 Greystone Dr, Nicholasville, KY 40356, United States","RCC4+F2 Nicholasville, Kentucky, USA",,+1 859-885-2616,Closed · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFUXYq12PX8gdUYx4jIBTjwnsGD-I_gIdDZQ_J06FdoQNOxr8sf0I3SHpW7wEzdcZ0wK0184aSP9nZxIJEZIimKwnnDa_sC3jaaEBs9FkJMDnnjAe_YUCkTFp9WEoVtudp839Q=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–2 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:05:08.844Z,,,
https://www.google.com/maps/place/Tyson+Landscaping+LLC/data=!4m7!3m6!1s0x88425fb14ea875e5:0x280b5cb4c1c5c11c!8m2!3d37.8655904!4d-84.5681854!16s%2Fg%2F11c70djpbl!19sChIJ5XWoTrFfQogRHMHFwbRcCyg,Tyson Landscaping LLC,4.2,9,Lawn care service,,,https://www.facebook.com/tysonlandscaping/,+1 859-270-6816,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0F6IdKKIH2SiKT69uzqNLcNencpojT2QeY7eSF1wlPJRpUqYlekmRSLNSMQi3Z5C6yzoSQo8mah7eJXWoQZLbyfr9GlrzzdR_rsHCVPFIeoCHnPOTg_L4FqyQuyEmMZqWvcO-2A=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:05:13.946Z,,,
https://www.google.com/maps/place/Ironwood+Landscape+Services/data=!4m7!3m6!1s0x88425fbad3ffebe7:0x59b9156f8c3eae72!8m2!3d37.9357689!4d-84.5470385!16s%2Fg%2F11yzn0q20j!19sChIJ5-v_07pfQogRcq4-jG8VuVk,Ironwood Landscape Services,5.0,3,Landscape architect,"1000 D Park Central Ave, Nicholasville, KY 40356, United States","WFP3+85 Nicholasville, Kentucky, USA",http://www.ironwoodlandscape.com/,+1 859-241-3018,"Closed · Opens 8 am Thu

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJxspXgck3TILsVgWWIvGfYZoXYI_neVo_Pk9-LY79zZAjChjXFokSfiy6mRjuA6bka_GoXDhxFZRGo4EAuWIvnpJAWqHdHLUj4WsRMiPEtUzuciGEPxV-i8JwjtAMgNxa12ecN6CkN8s=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:05:18.742Z,,,
https://www.google.com/maps/place/Mr+Green+Thumb/data=!4m7!3m6!1s0x88425e9fade65c23:0x35bdcc57030e7a74!8m2!3d37.9353474!4d-84.5449009!16s%2Fg%2F1tnmsdpy!19sChIJI1zmrZ9eQogRdHoOA1fMvTU,Mr Green Thumb,4.7,9,Lawn care service,"2005 Park Central Ave # E, Nicholasville, KY 40356, United States","WFP4+42 Nicholasville, Kentucky, USA",https://www.mrgreenthumb.bz/,+1 859-806-2846,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FNsX47fimrDyKEBiHo3jUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.914906&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:05:21.422Z,,,
"https://www.google.com/maps/place/Wainscott's+Lawn+And+Landscape+LLC/@37.9383418,-84.5393492,17z/data=!3m1!4b1!4m6!3m5!1s0x884243069182257d:0xa61805f16f6c224!8m2!3d37.9383418!4d-84.5393492!16s%2Fg%2F11c1nl94kl",Wainscott's Lawn And Landscape LLC,5.0,3,Lawn care service,"129 MacArthur Ct, Nicholasville, KY 40356, United States","WFQ6+87 Nicholasville, Kentucky, USA",,+1 859-266-4755,Closed · Opens 8 am Thu,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Nicholasville+KY/@37.8794475,-84.573442,14z",2026-04-29T22:05:28.221Z,,,
