placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Sea+Scape+Properties/data=!4m7!3m6!1s0x89a9f30c211f7735:0xdc31f966fa0762be!8m2!3d34.2151137!4d-77.80826!16s%2Fg%2F11b6dq3tfq!19sChIJNXcfIQzzqYkRvmIH-mb5Mdw,Sea Scape Properties,4.6,463,Vacation home rental agency,"232 Causeway Dr # 2-C, Wrightsville Beach, NC 28480, United States","658R+2M Wrightsville Beach, North Carolina, USA",https://seascapeproperties.com/,+1 910-332-7284,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipODJ4cN0_4DcVxhd2HA1TGzksZl5BiIPYjfSfnu=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2025-11-07T23:05:02.433Z,,,,
https://www.google.com/maps/place/Pro-Tec+Garage+Door+Co./data=!4m7!3m6!1s0x89a991ea905acd41:0xda59dbeb462f28fb!8m2!3d34.3574115!4d-77.7390386!16s%2Fg%2F11b6bs_y2b!19sChIJQc1akOqRqYkR-ygvRuvbWdo,Pro-Tec Garage Door Co.,5.0,10,Garage door supplier,,,,+1 910-540-2488,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNmZZOuneA6pD9HC5LMxLwKf2_-_TdjfqhRSEcK=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2025-11-07T23:05:06.802Z,,,,
https://www.google.com/maps/place/DIY+-+Eze+Breeze+USA/data=!4m7!3m6!1s0x89a98ca944380415:0x10f0cf4723cf1686!8m2!3d34.2607043!4d-77.8320378!16s%2Fg%2F11b76hwg18!19sChIJFQQ4RKmMqYkRhhbPI0fP8BA,DIY - Eze Breeze USA,4.6,16,Patio enclosure supplier,"6821 Market St, Wilmington, NC 28405, United States","7569+75 Wilmington, North Carolina, USA",,+1 855-777-9987,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipO1oE6-2W-3Yth9uKqSFmz9Bt3lObtpmHdkQ2Bl=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2025-11-07T23:05:11.304Z,,,,
https://www.google.com/maps/place/Dan+the+Doorman/data=!4m7!3m6!1s0x89a9a15037fc2e33:0x78f18a2927d0b05a!8m2!3d34.4770451!4d-77.5690931!16s%2Fg%2F11pbk9clvw!19sChIJMy78N1ChqYkRWrDQJymK8Xg,Dan the Doorman,5.0,12,Garage door supplier,"319 Belvedere Dr, Holly Ridge, NC 28445, United States","FCGJ+R9 Holly Ridge, North Carolina, USA",,+1 518-894-9401,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP_D_UGm47SQhZUD9Ac1SxtDZOh9-MkypAtXSMM=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Hampstead+Wilmington+NC/@34.3675936,-77.7105482,14z",2025-11-07T23:05:28.470Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Myrtle+Beach+Garage+Doors+LLC/data=!4m7!3m6!1s0x8900696b2387df15:0xc76c47f749d4cb60!8m2!3d33.7207188!4d-78.8873179!16s%2Fg%2F11v3t_ny0h!19sChIJFd-HI2tpAIkRYMvUSfdHbMc,Myrtle Beach Garage Doors LLC,5.0,33,Garage door supplier,"2853 Old Bryan Dr, Myrtle Beach, SC 29577, United States","P4C7+73 Myrtle Beach, South Carolina, USA",https://mbgaragedoorsllc.com/,+1 843-655-1553,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNwDJiM2iqAmB1lxJwcYkmTNCb2k1-oZ3_b44Ng=w408-h306-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:05:44.166Z,,,,
https://www.google.com/maps/place/Garage+Door+Man/data=!4m7!3m6!1s0x890069e9c8bf2439:0xaf4a14c6c51fb11!8m2!3d33.778992!4d-78.9586345!16s%2Fg%2F11gycx6dp2!19sChIJOSS_yOlpAIkREftRbEyh9Ao,Garage Door Man,5.0,68,Garage builder,,,https://www.garagedoormansc.com/,+1 843-602-6234,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNiH6cnyecZh7VOSGoTiml_k3MPQbULivZ9GT-w=w417-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:05:48.492Z,,,,
https://www.google.com/maps/place/Skylift+Garage+Doors/data=!4m7!3m6!1s0x8900699be7c78b81:0x11a15206fc45fa65!8m2!3d33.7111822!4d-78.9198078!16s%2Fg%2F11rv5jtq56!19sChIJgYvH55tpAIkRZfpF_AZSoRE,Skylift Garage Doors,4.9,301,Garage door supplier,"2228B State Hwy 643 Unit L, Myrtle Beach, SC 29577, United States","P36J+F3 Myrtle Beach, South Carolina, USA",http://skyliftgaragedoors.com/?utm_source=organic&utm_medium=social&utm_campaign=1seo_gmb_profile,+1 843-438-5699,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPDsripwTK3SgmD5x7IASrkrRea3dsgKZj5pRRR=w408-h272-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:01.585Z,,,,
https://www.google.com/maps/place/Overhead+Door+Company+of+The+Grand+Strand%E2%84%A2/data=!4m7!3m6!1s0x890069118f9758fb:0xf6220812c2a99a11!8m2!3d33.7096987!4d-78.9000976!16s%2Fg%2F1v42gnw3!19sChIJ-1iXjxFpAIkREZqpwhIIIvY,Overhead Door Company of The Grand Strand™,4.8,70,Garage door supplier,"910 Seaboard St, Myrtle Beach, SC 29577, United States","P35X+VX Myrtle Beach, South Carolina, USA",http://www.ohdgrandstrand.com/,+1 843-448-9124,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQ7FPVcWkx-sf_9ySsjsva90PLw-wZd6qX0WQ=w408-h544-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:06.153Z,,,,
https://www.google.com/maps/place/Coastal+Carrier+Moving+%26+Storage+Company/data=!4m7!3m6!1s0x89a9f57b3d3fb187:0xf4263751afcc5944!8m2!3d34.225329!4d-77.9040905!16s%2Fg%2F1tf5lhzr!19sChIJh7E_PXv1qYkRRFnMr1E3JvQ,Coastal Carrier Moving & Storage Company,4.9,927,Moving company,"3121 Wrightsville Ave, Wilmington, NC 28403, United States","63GW+49 Wilmington, North Carolina, USA",https://coastalcarrier.com/nc/wilmington-movers/?utm_source=google&utm_medium=gbp&utm_campaign=wilmington+gbp,+1 910-392-4916,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxI3khREB1Z_4P673g6Z1sJy4Q0VkE8Ydc0sND0WKBKWGH7o8XvpNbAak-Mq-qlMnBaOscY1SVuOKjiboEaS0kumIjh0IcR6fOkE5uu1eqYWcLAEJy6eMbgFKxBbC-RPbVg5yNLw99JcVd4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:11.102Z,,,,
https://www.google.com/maps/place/Integrity+Overhead+Door+LLC/data=!4m7!3m6!1s0x89006b0dbd421c91:0x71d12ebd674c73db!8m2!3d33.7173485!4d-78.7889575!16s%2Fg%2F11hmswptdm!19sChIJkRxCvQ1rAIkR23NMZ70u0XE,Integrity Overhead Door LLC,5.0,284,Garage door supplier,,,http://www.integritycarolinas.com/,+1 843-802-3070,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNXO2U326VltW408PrEpRluOH539nKrUu9HenCz=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:15.419Z,,,,
https://www.google.com/maps/place/AdvantaClean+of+Coastal+Carolina/data=!4m7!3m6!1s0x89a9f79efb044941:0x8a9bfcd2bf921667!8m2!3d34.208408!4d-77.9449329!16s%2Fg%2F126452x2x!19sChIJQUkE-573qYkRZxaSv9L8m4o,AdvantaClean of Coastal Carolina,4.8,68,Water damage restoration service,"1839 Washington St, Wilmington, NC 28401, United States","6354+92 Wilmington, North Carolina, USA",https://advantaclean.com/wilmington-nc/,+1 910-325-2357,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO2kko1qIZeJnpfDeLEUv8f_n0TzQjoGpaHuS4Z=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:19.846Z,,,,
https://www.google.com/maps/place/Wolff+Renovation/data=!4m7!3m6!1s0x89a9f55861a9fff1:0xa9cf03aa9e088f36!8m2!3d34.3706175!4d-77.725995!16s%2Fg%2F11gj0v3y_2!19sChIJ8f-pYVj1qYkRNo8InqoDz6k,Wolff Renovation,5.0,17,Flooring contractor,,,,+1 770-905-3338,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNnsDLFOgTq_EBT-h5n4XRQhDsb_FIlij7-oCYP=w408-h343-k-no,true,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:24.305Z,,,,
https://www.google.com/maps/place/TruBlue+Home+Service+Ally/data=!4m7!3m6!1s0x89a98d730e1d1fe3:0x48e7235379a1b9da!8m2!3d34.242754!4d-77.994418!16s%2Fg%2F11q8t7csg6!19sChIJ4x8dDnONqYkR2rmheVMj50g,TruBlue Home Service Ally,5.0,65,Handyman/Handywoman/Handyperson,,,http://www.trublueally.com/south-wilmington,+1 910-812-1656,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNgYh4CigbW65OVrpFgkLnWpStJOvUylQpf9Fdk=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:28.865Z,,,,
https://www.google.com/maps/place/Black%27s+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x89aa1e03a8499b8d:0x4f98b70105d06e39!8m2!3d34.1852621!4d-77.9315562!16s%2Fg%2F1tdqpj0k!19sChIJjZtJqAMeqokROW7QBQG3mE8,Black's Tire & Auto Service,4.7,1792,Tire shop,"2828 Carolina Beach Rd, Wilmington, NC 28412, United States","53P9+49 Wilmington, North Carolina, USA",https://www.blackstire.com/Contact/Contact-A-Location/Mode/33/2828-Carolina-Beach-Road-Wilmington-NC-28412/details,+1 910-791-0056,Closed ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwNvnl-6f4IiRNWJbByqEyyTNfAVhmqQuBITBOS880UQ60GPdAgPD-vy3Hg0ZJz3XFo9pXMt9d6qEhqGjpoTIV4GKRC0B4AHC4cMz1dewmxjZUFImn4kpvN60T-lx40F0RlQnA=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–1 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:33.231Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Legacy+Custom+Coatings/data=!4m7!3m6!1s0x8c6e012af5f98a0b:0x6ec77a58c70afe6f!8m2!3d34.1143619!4d-78.0804105!16s%2Fg%2F11x93kmj3k!19sChIJC4r59SoBbowRb_4Kx1h6x24,Legacy Custom Coatings,5.0,21,Painter,,,https://www.legacycustomcoatings.com/,+1 910-617-5107,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipO-qSYnbTKYxD6OwFjy8LhHSKUe5oggJHbxF-Rw=w408-h408-k-no,true,8 am–6 pm,9 am–6 pm,10 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:37.649Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Superior+Doors+and+Gates+Service+LLC/@33.80954,-78.8505686,10z/data=!3m1!4b1!4m6!3m5!1s0x13b8c76ac861723:0x788d1d820dda5642!8m2!3d33.80954!4d-78.8505686!16s%2Fg%2F11pcq2v369",Superior Doors and Gates Service LLC,5.0,6,Door supplier,,,http://www.superiordoorsandgatesservice.com/,+1 843-928-2034,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:43.873Z,,,,
https://www.google.com/maps/place/Mister+Sparky+of+Wilmington/data=!4m7!3m6!1s0x89a98b096380b833:0xf03ec0109adb82c!8m2!3d34.2932431!4d-77.9009909!16s%2Fg%2F11hv2t0f2q!19sChIJM7iAYwmLqYkRLLitCQHsAw8,Mister Sparky of Wilmington,4.9,1188,Electrician,"3232 Kitty Hawk Rd, Wilmington, NC 28405, United States","73VX+7J Wilmington, North Carolina, USA",https://www.sparkywilmington.com/,+1 910-631-6039,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO4Scmw2oHk9tEeTT9XAsK3aUbiX_L-LLH_Y4GT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:48.482Z,,,,
https://www.google.com/maps/place/Best+Garage+Door+Service/data=!4m7!3m6!1s0x2b7eaa6e6e92e37d:0x3720a9599fd310c0!8m2!3d33.700169!4d-78.9501045!16s%2Fg%2F11xp6shg5t!19sChIJfeOSbm6qfisRwBDTn1mpIDc,Best Garage Door Service,5.0,1,Garage door supplier,,,https://www.bestgaragedoormb.com/?utm_source=google-gmb-maps&utm_medium=gmb-website-button&utm_campaign=locl.io&utm_content=5eb9f05b-b3ab-40e6-b5c8-47ec79174090,+1 843-798-1941,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMH3y-LfI1LtVb7yy-TvrRL43-lUWzvdmRic7SM=w426-h240-k-no,true,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:52.898Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Valiant+Xteriors,+LLC/data=!4m7!3m6!1s0x89aa2156dd96236d:0x63eef2076b587d50!8m2!3d34.2897533!4d-77.9773157!16s%2Fg%2F11lkzg0x5c!19sChIJbSOW3VYhqokRUH1Yawfy7mM","Valiant Xteriors, LLC",4.9,56,Roofing contractor,"364 Metro Cir Suite B, Wilmington, NC 28401, United States","72QF+W3 Wilmington, North Carolina, USA",http://www.valiantwork.com/,+1 910-746-2890,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOHBuKRzoQ5Nth1we5XQ4xndxJVaTUdQ6ou0j08=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:06:57.183Z,,,,
https://www.google.com/maps/place/Mr.+Handyman+of+Wilmington+and+Cape+Fear/data=!4m7!3m6!1s0x89aa069a113de6c9:0xa28559bedf747073!8m2!3d34.1121409!4d-78.179789!16s%2Fg%2F11g9sz283z!19sChIJyeY9EZoGqokRc3B0375ZhaI,Mr. Handyman of Wilmington and Cape Fear,4.7,149,Handyman/Handywoman/Handyperson,,,https://www.mrhandyman.com/cape-fear/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 910-317-9613,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipPhXLAL58lS1cUjuTnWUDn5GWatCpsPjsAPDq7O=w409-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:07:01.646Z,,,,
https://www.google.com/maps/place/Grand+Strand+Garage+Door/data=!4m7!3m6!1s0x89000ce4637bd101:0x74831b061146f34e!8m2!3d33.9152165!4d-79.1490729!16s%2Fg%2F1thw7lg0!19sChIJAdF7Y-QMAIkRTvNGEQYbg3Q,Grand Strand Garage Door,4.5,64,Garage door supplier,"5480 US-501, Conway, SC 29526, United States","WV82+39 Conway, South Carolina, USA",http://www.grandstrandgaragedoor.com/,+1 843-358-4100,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPYV_mEMNUfHd4pPcIvxmiad6jJv3IkALCNFCJ292lvQB3UPGlE81DjEo-12vEMuoOCxrFJleWUd-aGmnpqdM7H_Ljloc9k7rt2OSOUoZNLRariOzmfPOSC5NvMciuKWxA6GXosw=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:07:05.930Z,,,,
https://www.google.com/maps/place/Cape+Fear+Handyman/data=!4m7!3m6!1s0xa4ed5a124be30df1:0x724760569330ab79!8m2!3d34.1025345!4d-77.9554515!16s%2Fg%2F11s3j9h9mh!19sChIJ8Q3jSxJa7aQReaswk1ZgR3I,Cape Fear Handyman,5.0,3,Handyman/Handywoman/Handyperson,,,http://capefearhandyman.com/,+1 910-833-3899,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRVHvwHpvGzO4KJ9IcI8-XLxmMlI6xwsVZb96_Q2fVDI-XC6ybz-XnaU_ye4BNrvsxXG9ls9Iff_wnJCkZuid4DFURH9TWVvKKRKeP2mKOYf1YTUFSHDR25mvh_nEBAu3ZZWNB=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:07:10.148Z,,,,
https://www.google.com/maps/place/DogWatch+of+the+Carolina+Coast/data=!4m7!3m6!1s0x89a9f67d180c4d77:0x79856749ba3ed655!8m2!3d34.1623383!4d-77.8846475!16s%2Fg%2F1tdph1q2!19sChIJd00MGH32qYkRVdY-uklnhXk,DogWatch of the Carolina Coast,4.9,86,Fence contractor,"4209 Greens Ferry Ct, Wilmington, NC 28409, United States","5468+W4 Wilmington, North Carolina, USA",http://dogwatchcarolinacoast.com/,+1 910-602-3647,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN42iICygj9XzqD_vV0cZDr8zoC1wa1r9dbnBc8=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:07:14.680Z,,,,
https://www.google.com/maps/place/Clean-Cut+Paint+%26+Repair/data=!4m7!3m6!1s0x89a9f5a8d2f28705:0xeef53a2bd061a2db!8m2!3d39.4404975!4d-77.4537745!16s%2Fg%2F11q2sxkkks!19sChIJBYfy0qj1qYkR26Jh0Cs69e4,Clean-Cut Paint & Repair,5.0,6,Painter,,,,+1 910-742-1999,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOTUmUtDrRCyUim8u-js9ox-9lYRYEnw1Rih6gE=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:07:18.902Z,,,,
https://www.google.com/maps/place/4+Got+Keys/data=!4m7!3m6!1s0x89aa1e24d9b17b53:0xbafdaf3cfb4ff158!8m2!3d34.1757455!4d-77.9554515!16s%2Fg%2F11hbbrs4vy!19sChIJU3ux2SQeqokRWPFP-zyv_bo,4 Got Keys,4.7,357,Locksmith,,,https://4gotkeysilm.com/,+1 910-859-5868,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOi50lmeeSZCf1HoZ_LwKMlx2XleTutlNTTRq6I=w576-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:07:23.179Z,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/West+Shore+Home/data=!4m7!3m6!1s0x89a98ca9a2961a19:0xdd75629cb05bbaf4!8m2!3d34.3144579!4d-77.8761637!16s%2Fg%2F11b77qh0tg!19sChIJGRqWoqmMqYkR9LpbsJxidd0,West Shore Home,4.8,968,Bathroom remodeler,"3405 Merchant Ct, Wilmington, NC 28405, United States","847F+QG Wilmington, North Carolina, USA",https://westshorehome.com/locations/wilmington-nc/?utm_source=gbp&utm_medium=organic,+1 910-239-0441,,https://lh3.googleusercontent.com/p/AF1QipMZ-mOz1sxgXs5oDnUR97iQZ64PiG5Y7FNzUb4E=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:07:27.633Z,,· Delivery · In-store shopping,,
https://www.google.com/maps/place/D%27s+Door+Co/data=!4m7!3m6!1s0x890041b65d761e63:0xea76fdc04d8e67b!8m2!3d33.6339611!4d-78.967005!16s%2Fg%2F12628w2ng!19sChIJYx52XbZBAIkRe-bYBNxvpw4,D's Door Co,3.8,5,Garage door supplier,"1857 Crooked Pine Dr # B6, Myrtle Beach, SC 29575, United States","J2MM+H5 Myrtle Beach, South Carolina, USA",,+1 843-650-1669,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-L1hbHATB2u9aaKWz6R06SjywnbPKggMDQ0Yw04DPB0EwxsC1C7fO_xh2dkOS-iyrq13f-QzgrF_ivqUPEMbhGVC2TEysWD0ltiWSmeEtQG0_Afi9PJNtgsZlQbCsPuMhdjY0Bg=w408-h510-k-no,false,9 am–10 pm,9 am–5 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:07:32.006Z,,,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x89a9f5236d006d77:0x95c172f2e2d2eb55!8m2!3d34.2429098!4d-77.8922358!16s%2Fg%2F1tgw5x20!19sChIJd20AbSP1qYkRVevS4vJywZU,Midas,3.9,113,Auto repair shop,"4235 Princess Pl Dr, Wilmington, NC 28405, United States","64V5+54 Wilmington, North Carolina, USA",https://www.midas.com/wilmington/store.aspx?shopnum=3777&dmanum=928&utm_source=gmb&utm_medium=local&utm_campaign=websiteCTA&y_source=1_MTE1ODY0MjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 910-408-5994,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipPs1-rV9PtbJDv_xhGiuROZ3zz38vfudktVZf5V=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:07:36.531Z,,,,
https://www.google.com/maps/place/WOOF+Handyman/data=!4m7!3m6!1s0x89a9f5c8e24fe803:0x29e67a8e92730913!8m2!3d34.2118913!4d-77.8883653!16s%2Fg%2F11fpgw228_!19sChIJA-hP4sj1qYkREwlzko565ik,WOOF Handyman,4.7,100,Handyman/Handywoman/Handyperson,"4403 Oleander Dr Suite C163, Wilmington, NC 28403, United States","6466+QM Wilmington, North Carolina, USA",http://www.woofhandyman.com/,+1 910-769-1448,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOMnvVLZ-yYSckz52xzWZTC_SQeRVTDSkiP6SbK=w408-h305-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Kure+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-11-07T23:07:58.519Z,,,,
