placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Alternity+Healthcare,+LLC/data=!4m7!3m6!1s0x89e7ace582e17dd7:0x42b85c67b7988f26!8m2!3d41.7529438!4d-72.7425808!16s%2Fg%2F1tdgqvyg!19sChIJ133hguWs54kRJo-Yt2dcuEI","Alternity Healthcare, LLC",5.0,17,Medical clinic,"639 Park Rd Suite 200, West Hartford, CT 06107, United States","Q734+5X West Hartford, Connecticut, USA",https://alternityhealthcare.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 860-561-2294,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNv1McnrJ8rPHu3Zag-sJVQugVQAF58aUpr8xpw=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2026-02-23T18:10:49.742Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Jason+Frankel+-+Chiropractor/@41.8124781,-72.864544,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7a9a3a5269015:0xf1b24c6abb221794!8m2!3d41.8124781!4d-72.864544!16s%2Fg%2F11j2xjdrvg",Jason Frankel - Chiropractor,5.0,3,Chiropractor,"40 Dale Rd #101, Avon, CT 06001, United States","R46P+X5 Avon, Connecticut, USA",http://www.jasonfrankeldc.com/about,+1 860-675-9500,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2026-02-23T18:10:54.652Z,,,,
"https://www.google.com/maps/place/Peaceful+Alternatives+by+Karen,+LLC/data=!4m7!3m6!1s0x89e7071f131bafa3:0x9cb5d7c5c4ff42d!8m2!3d41.8765146!4d-72.8988761!16s%2Fg%2F11ght4k7tx!19sChIJo68bEx8H54kRLfRPXHxdywk","Peaceful Alternatives by Karen, LLC",5.0,3,Reiki therapist,"394 Cherry Brook Rd, Canton, CT 06019, United States","V4G2+JC Canton, Connecticut, USA",http://choosepeaceful.com/,+1 860-202-1279,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNzFrNqG4TcCLVtKJxxy1_O4HIxCxXeGq_tACsK=w408-h306-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2026-02-23T18:10:59.434Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Aimee+Chandler+Wellness/data=!4m7!3m6!1s0x89e7a9b9edef53a3:0x6a8960416b4dd5b9!8m2!3d41.8251003!4d-72.8458476!16s%2Fg%2F11ghff7839!19sChIJo1Pv7bmp54kRudVNa0FgiWo,Aimee Chandler Wellness,,,Wellness program,"3 Oakland Terrace #3019, Simsbury, CT 06070, United States","R5G3+2M Simsbury, Connecticut, USA",,+1 860-985-7957,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x3dDD7LWJ75MgAI0p_dqog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.73352&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Collinsville+Hartford+CT/@41.8128757,-72.9201022,14z",2026-02-23T18:11:07.078Z,,,,
https://www.google.com/maps/place/Canna+Care+Docs/data=!4m7!3m6!1s0x89e6548a9fd30f69:0xfc6b99317f29e930!8m2!3d41.7863125!4d-72.6624462!16s%2Fg%2F11btvl6rp4!19sChIJaQ_Tn4pU5okRMOkpfzGZa_w,Canna Care Docs,4.8,139,Alternative medicine practitioner,"92 Weston St #6, Hartford, CT 06120, United States","Q8PQ+G2 Hartford, Connecticut, USA",http://www.cannacaredocs.com/,+1 860-937-5957,Closed · Opens 12 pm Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wst20Ni4nmpAM-aZAwCnxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.4818&pitch=0&thumbfov=100,true,Closed,Closed,12–6 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:11:27.809Z,,,,
https://www.google.com/maps/place/Menla+Holistic+Health/data=!4m7!3m6!1s0x89e7acb3e0f44633:0x86c237c3d54bea99!8m2!3d41.7738625!4d-72.7117921!16s%2Fg%2F11cs1wb5j7!19sChIJM0b04LOs54kRmepL1cM3woY,Menla Holistic Health,5.0,5,Wellness center,"157 Elizabeth St, Hartford, CT 06105, United States","Q7FQ+G7 Hartford, Connecticut, USA",http://menlaholistic.com/,+1 860-231-8263,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAkAelcknV2oZUMcFBfBkNoq-bfAXVspotijW506BK-fL2DerbGtJx1yXU7YxrOCxX5_KQD3L6z0uOocgzJ6MxThRKV7XL-nTNW58NR2WFbsaN7kFAvHfyiOBDZusLDTxjt4WC=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6:30 pm,8 am–5 pm,9:30 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:11:32.808Z,,,,
"https://www.google.com/maps/place/Wholesome+Place,+Inc./data=!4m7!3m6!1s0x68c5e83177d37b2b:0x2c57f034212565ed!8m2!3d41.781707!4d-72.6343954!16s%2Fg%2F11syzgwtfk!19sChIJK3vTdzHoxWgR7WUlITTwVyw","Wholesome Place, Inc.",5.0,1,Vitamin & supplements store,"1622 Main St, East Hartford, CT 06108, United States","Q9J8+M6 East Hartford, Connecticut, USA",http://www.wholesomeplace.org/?utm_source=google&utm_medium=organic&utm_campaign=business-profile,+1 860-470-6791,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOwMmGKbqPBUjqvd06yXDZR73LCEv6WB5jQwwU=w426-h240-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:11:42.510Z,,,,
"https://www.google.com/maps/place/Wellness+Point+Medicine+-+Jeanne+Fuqua,+ND/data=!4m7!3m6!1s0x89e6526726a6e153:0x5d9dc352dbff95fd!8m2!3d41.709322!4d-72.6554619!16s%2Fg%2F11g0k28sly!19sChIJU-GmJmdS5okR_ZX_21LDnV0","Wellness Point Medicine - Jeanne Fuqua, ND",5.0,10,Naturopathic practitioner,"111 Main St Suite B, Wethersfield, CT 06109, United States","P85V+PR Wethersfield, Connecticut, USA",http://wellnesspointmedicine.com/,+1 860-470-6950,"Open · Closes 7 pm

Updated by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vWnUWmyXIl5AwJtLpAvH_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.445454&pitch=0&thumbfov=100,true,12–7 pm,11 am–7 pm,Closed,11 am–7 pm,11 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:11:47.392Z,,,,
"https://www.google.com/maps/place/Diamond+Tyrell-Smith,+DO/data=!4m7!3m6!1s0x89e7adc6a051b61d:0xaa19b9d450a574a1!8m2!3d41.7663587!4d-72.7121074!16s%2Fg%2F11rxjczddh!19sChIJHbZRoMat54kRoXSlUNS5Gao","Diamond Tyrell-Smith, DO",5.0,164,Family practice physician,"580 Farmington Ave, Hartford, CT 06105, United States","Q78Q+G5 Hartford, Connecticut, USA",https://www.starlingphysicians.com/physician/diamond-tyrell-smith-do/,+1 860-522-1621,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0NY1K0Nh6N_I-jKqAXYd2nEtPsBg7zeiMQd4pU6t0or3L-JDbqwjxsP0L1s4wEDm7QLmh6VUT27w57LpuL52TD6pGPaBa730U9SG27dOu4q-ROKSuse7efdFJQ5ddr6gpC0t9=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:11:50.152Z,,,,
https://www.google.com/maps/place/Toivo/data=!4m7!3m6!1s0x89e6531b5fc6d377:0x5f0b61bf219a233e!8m2!3d41.7574443!4d-72.7030037!16s%2Fg%2F11bbrjc8j2!19sChIJd9PGXxtT5okRPiOaIb9hC18,Toivo,5.0,13,Meditation center,"1477 Park St Suite 102, Hartford, CT 06106, United States","Q74W+XQ Hartford, Connecticut, USA",http://www.toivocenter.org/,+1 860-296-2338,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwero07QMDB0sJ_LH0MOAHVWV7EWAlgC5XsiB96ZS2jyApvKlrMBCd0ZFBEy8wfan_ZdOBL698K4VyMd0OJvw_5rAGS8H_4BF-N5DehDMjQs9PTyH7pBwhGgAfmN5ehwp1YZKHdl28znOItDi=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:11:59.891Z,,,,
https://www.google.com/maps/place/Trilogy+Health+%26+Performance/data=!4m7!3m6!1s0x89e64d09980b4093:0x518b05ecae0feffe!8m2!3d41.6699496!4d-72.6436634!16s%2Fg%2F11srfxtnzj!19sChIJk0ALmAlN5okR_u8PruwFi1E,Trilogy Health & Performance,5.0,21,Chiropractor,"2139 Silas Deane Hwy #207, Rocky Hill, CT 06067, United States","M994+XG Rocky Hill, Connecticut, USA",https://www.trilogyhnp.com/?utm_source=GBP&utm_medium=organic,+1 860-365-9445,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqS7VyH43A3Td2-BWFS5_BLj6TT7fUpWbPqySjnqzx-k3KxB-Xo9dZPzByPDnEmRVHtpZlkNV0Q5-HHS4MvaaSeq7_jXHdydd8Bt8RK1XEv64B0pemBq7hLAGw7YWa3ZISxwy2RGw=w408-h544-k-no,true,Closed,9 am–2 pm,2–6 pm,2–6 pm,9 am–2 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:04.778Z,,,,
https://www.google.com/maps/place/taproot+integrative+care+for+holistic+health/data=!4m7!3m6!1s0x89e64bb54226b943:0x59a23d1c436c97ce!8m2!3d41.7593446!4d-72.7031733!16s%2Fg%2F11g8v5ys06!19sChIJQ7kmQrVL5okRzpdsQxw9olk,taproot integrative care for holistic health,,,Counselor,"56 Arbor St # 106, Hartford, CT 06106, United States","Q75W+PP Hartford, Connecticut, USA",http://taprootintegrativecare.com/,+1 860-930-6745,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQ7w-sP-pjwdj0dVYlUlIyDcamUJ_9boYbf8zLBiJnqx13aumJOjQRt6k9ePsTgbA1Z613TCVNCrLJPsn671WiaFuHAFBFbCJB0wtr8cRyL_6iLrltGrfvQEM_sgcBrb25F1hw=w408-h302-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:09.436Z,,,,
https://www.google.com/maps/place/West+Hartford+Holistic+Counseling/data=!4m7!3m6!1s0x89e7acb12a93a273:0xf3b41d8d5dbd08b5!8m2!3d41.7648093!4d-72.7183816!16s%2Fg%2F11b7q51jr0!19sChIJc6KTKrGs54kRtQi9XY0dtPM,West Hartford Holistic Counseling,4.3,12,Psychotherapist,"17 S Highland St, West Hartford, CT 06119, United States","Q77J+WJ West Hartford, Connecticut, USA",http://westhartfordholisticcounseling.com/,+1 860-258-4171,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN3XyAzZTrFickAI2xTbvqC26snoEveVkcT0_vC=w408-h612-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:19.169Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Renee+Mammone,+ND/data=!4m7!3m6!1s0x89e652f6dcf4e8df:0x7115f2da4524cfc!8m2!3d41.7195737!4d-72.6664963!16s%2Fg%2F1td_cq78!19sChIJ3-j03PZS5okR_ExSpC1fEQc","Renee Mammone, ND",5.0,3,Alternative medicine practitioner,"274 Silas Deane Hwy Suite 1A, Wethersfield, CT 06109, United States","P89M+RC Wethersfield, Connecticut, USA",https://www.nahcenter.com/about_us,+1 860-529-1200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=egw420qIKiCKkNw90AvASw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.406815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:21.791Z,,,,
https://www.google.com/maps/place/Greene+Chiropractic+LLC/data=!4m7!3m6!1s0x89e7acb2e483f83f:0xe67daa5c884b7f95!8m2!3d41.7663828!4d-72.7118741!16s%2Fg%2F1tk70jmx!19sChIJP_iD5LKs54kRlX9LiFyqfeY,Greene Chiropractic LLC,4.8,70,Chiropractor,"576 Farmington Ave Lower Level, Hartford, CT 06105, United States","Q78Q+H7 Hartford, Connecticut, USA",,+1 860-233-1212,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pIQNvnCKQ4qo_58VPZ4cqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.3124&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:24.505Z,,,,
https://www.google.com/maps/place/Jaquez+Corey+MD/data=!4m7!3m6!1s0x89e7acc9071eb8c1:0xcab29cd31619b5a4!8m2!3d41.7574131!4d-72.7178673!16s%2Fg%2F1yg4fcdh8!19sChIJwbgeB8ms54kRpLUZFtOcsso,Jaquez Corey MD,4.4,49,Family practice physician,"74 Park Rd #4, West Hartford, CT 06119, United States","Q74J+XV West Hartford, Connecticut, USA",,+1 860-218-1725,,https://lh3.googleusercontent.com/p/AF1QipMsFl_uI0eJaW9qoTt9YDx6I-sU6udHC-um4v2G=w408-h256-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:31.733Z,,,,
https://www.google.com/maps/place/Corporate+Wellness+Center/data=!4m7!3m6!1s0x89e6537ae7aa44fb:0xd17c9a8dcf3ca976!8m2!3d41.7643986!4d-72.6725977!16s%2Fg%2F11fcpsgdw1!19sChIJ-0Sq53pT5okRdqk8z42afNE,Corporate Wellness Center,,,Chiropractor,"1 Tower Square, Hartford, CT 06183, United States","Q87G+QX Hartford, Connecticut, USA",https://www.cwchartford.com/,+1 860-246-7668,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ngDBg_PX5Fozec9b-w65Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.5032&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:34.326Z,,,,
"https://www.google.com/maps/place/Daniel+Condit,+MD/data=!4m7!3m6!1s0x89e653243ab49931:0x789ff10c33a8b42!8m2!3d41.7745877!4d-72.6984919!16s%2Fg%2F11wbxr9597!19sChIJMZm0OiRT5okRQos6wxD_iQc","Daniel Condit, MD",4.9,69,Pulmonologist,"114 Woodland St #1st, Hartford, CT 06105, United States","Q8F2+RJ Hartford, Connecticut, USA",,+1 860-714-4055,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOGyPLi-2pP9UYk9V1mEZbvRazbDmw-dHcgg-_Q=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:39.197Z,,,,
https://www.google.com/maps/place/Wheeler+Health+-+Hartford+Family+Health+%26+Wellness+Center/data=!4m7!3m6!1s0x89e6535169a17d95:0xa191624c77bf400!8m2!3d41.7706323!4d-72.702885!16s%2Fg%2F11btm0hplm!19sChIJlX2haVFT5okRAPR7xyQWGQo,Wheeler Health - Hartford Family Health & Wellness Center,4.3,306,Community health center,"43 Woodland St, Hartford, CT 06105, United States","Q7CW+7R Hartford, Connecticut, USA",https://wheelerhealth.online/Hartford-FHWC,+1 888-793-3500,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPOb_J4HnD1b-BWjqBGysF7KaZAsZ5G6x6C05de=w457-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:44.249Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Circle+of+Life+Holistic+Health/data=!4m7!3m6!1s0x89e64d1c026b6847:0x7f0fa40e5cba17f8!8m2!3d41.6554428!4d-72.6814668!16s%2Fg%2F1td3sj82!19sChIJR2hrAhxN5okR-Be6XA6kD38,Circle of Life Holistic Health,5.0,6,Massage therapist,"21 Rhodes Rd, Rocky Hill, CT 06067, United States","M849+5C Rocky Hill, Connecticut, USA",http://www.colhh.com/,+1 860-808-8264,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V4eO2ouTmJKymQ8NvMpmNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.19168&pitch=0&thumbfov=100,true,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:49.433Z,,,,
"https://www.google.com/maps/place/Jen+Tartakoff,+L.Ac+@+Nourishing+Necessities/data=!4m7!3m6!1s0x89e7a93bf7d76471:0x920d3d3071bdb90d!8m2!3d41.766219!4d-72.7088155!16s%2Fg%2F11cjpbrj03!19sChIJcWTX9zup54kRDbm9cTA9DZI","Jen Tartakoff, L.Ac @ Nourishing Necessities",,,Acupuncture clinic,"509 Farmington Ave, Hartford, CT 06105, United States","Q78R+FF Hartford, Connecticut, USA",,+1 860-269-4577,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m9YYdBHrR-08BJJVtaEpXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.31955&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:52.119Z,,,,
"https://www.google.com/maps/place/Westside+Chiropractic,+LLC/data=!4m7!3m6!1s0x89e7acb6a630ddad:0x9dbc066b989e10e!8m2!3d41.7639495!4d-72.7162293!16s%2Fg%2F1tffqcfh!19sChIJrd0wpras54kRDuGJuWbA2wk","Westside Chiropractic, LLC",5.0,65,Chiropractor,"557 Prospect Ave, Hartford, CT 06105, United States","Q77M+HG Hartford, Connecticut, USA",http://www.westsidechiropractors.com/,+1 860-523-5833,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMzuT1TBEC8EWDj6yJ3wxXB21mSKxjVdIIjuP7c=w408-h312-k-no,true,"7:30 am–12 pm, 1–5:30 pm","7:30 am–12 pm, 1–5 pm","7:30 am–12 pm, 1–5:30 pm","7:30 am–12 pm, 1–4:30 pm",7:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:57.218Z,,,,
https://www.google.com/maps/place/Dr.+Christopher+Norval/data=!4m7!3m6!1s0x89e7acb3e0871ca1:0xcfaccd49b24111b3!8m2!3d41.7654233!4d-72.7154325!16s%2Fg%2F11qgb7jwh3!19sChIJoRyH4LOs54kRsxFBsknNrM8,Dr. Christopher Norval,,,Physician assistant,"645 Farmington Ave #2, Hartford, CT 06105, United States","Q78M+5R Hartford, Connecticut, USA",,+1 860-570-3400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sw0Bi6ueVJpVZ8cmDeVf1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.87506&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:12:59.930Z,,,,
https://www.google.com/maps/place/Bjorklund+Christina+DC/data=!4m7!3m6!1s0x89e7acb6a8a2ec6d:0x365ba5bf5b4a20d5!8m2!3d41.7639463!4d-72.7163211!16s%2Fg%2F1262hpy6l!19sChIJbeyiqLas54kR1SBKW7-lWzY,Bjorklund Christina DC,,,Chiropractor,"557 Prospect Ave Fl 3, Hartford, CT 06105, United States","Q77M+HF Hartford, Connecticut, USA",,+1 860-756-0361,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ecEWVuHZxrWRdzX9FYmI3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.00156&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:13:03.056Z,,,,
https://www.google.com/maps/place/Superior+Health+%26+Wellness+Clinic/data=!4m7!3m6!1s0x89e653d7482df429:0x5056032883589147!8m2!3d41.7138973!4d-72.6644856!16s%2Fg%2F11sdc73pnf!19sChIJKfQtSNdT5okRR5FYgygDVlA,Superior Health & Wellness Clinic,5.0,54,Medical clinic,"449 Silas Deane Hwy STE 303, Wethersfield, CT 06109, United States","P87P+H6 Wethersfield, Connecticut, USA",https://yoursuperiorwellness.com/?utm_source=Google&utm_medium=GBP&utm_campaign=Wethersfield,+1 860-494-2050,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOZAlq6RMvKnmifk0ksUK64eUaaTu0sZiSZXf8R=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:13:08.146Z,Identifies as women-owned,true,,
"https://www.google.com/maps/place/Lynne+M.+Kirkutis,+DC/data=!4m7!3m6!1s0x89e653510f12d057:0x3a274985646dc4d6!8m2!3d41.7697565!4d-72.7016048!16s%2Fg%2F1hc3yb4lj!19sChIJV9ASD1FT5okR1sRtZIVJJzo","Lynne M. Kirkutis, DC",,,Chiropractor,"36 Woodland St, Hartford, CT 06105, United States","Q79X+W9 Hartford, Connecticut, USA",,+1 860-525-7246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OILL98RbaIw9084b7v9D2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.916832&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:13:10.755Z,,,,
"https://www.google.com/maps/place/Stephens+Lora+A+DO/@41.7636969,-72.661387,17z/data=!3m1!4b1!4m6!3m5!1s0x89e653826f2dfdcb:0xc457e126979923fb!8m2!3d41.7636969!4d-72.661387!16s%2Fg%2F1tjs5zgj",Stephens Lora A DO,,,Osteopath,"111 Founders Brg # 200, East Hartford, CT 06108, United States","Q87Q+FC East Hartford, Connecticut, USA",,+1 860-952-1500,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:13:15.476Z,,,,
https://www.google.com/maps/place/SKL+Inspired+Ink/data=!4m7!3m6!1s0x89e653513403c939:0xccf1eedc60047c70!8m2!3d41.74145!4d-72.6740838!16s%2Fg%2F11m5d4zs31!19sChIJOckDNFFT5okRcHwEYNzu8cw,SKL Inspired Ink,,,Wellness program,"43 Redding St, Hartford, CT 06114, United States","P8RG+H9 Hartford, Connecticut, USA",,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XPhbA-x5-oyEW5HgRB5FlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.32727&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:13:20.082Z,,,,
https://www.google.com/maps/place/Medical+Marijuana+Card+Connecticut+%7C+Marijuana+Doctors+Telemedicine/data=!4m7!3m6!1s0x89e653d48ea8b8a3:0xa0c65700c3937307!8m2!3d41.766846!4d-72.754021!16s%2Fg%2F11jn6ljmp8!19sChIJo7iojtRT5okRB3OTwwBXxqA,Medical Marijuana Card Connecticut | Marijuana Doctors Telemedicine,4.9,278,Medical clinic,,,https://sanctuarywellnessinstitute.com/cannabis/medical-marijuana-card-hartford-ct.php?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing-hartford,+1 959-245-1716,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNk2CMk-o2staOdlcgil6cTbOKCL86OWIiA52lY=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rocky+Hill+Hartford+CT/@41.7658043,-72.6733723,14z",2026-02-23T18:13:24.919Z,LGBTQ+ friendly,,,
