placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Big+Beaver+Storage/data=!4m7!3m6!1s0x8793857f82dccfc9:0xed468ec2bfbc0981!8m2!3d41.260331!4d-95.8630605!16s%2Fg%2F11t55zs4ln!19sChIJyc_cgn-Fk4cRgQm8v8KORu0,Big Beaver Storage,5.0,12,Self-storage facility,"141 S 13th St, Council Bluffs, IA 51501, United States","746P+4Q Council Bluffs, Iowa, USA",http://www.bigbeaverstorage.com/,+1 712-401-7121,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP1QCeL_Vx0ISTLdb8NWkMEKx6L10yS--4pjgw-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:24:15.417Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x879385ff63ab3be7:0xc78cbcd7c0065c4c!8m2!3d41.2454985!4d-95.8214571!16s%2Fg%2F11v9z3hx9q!19sChIJ5zurY_-Fk4cRTFwGwNe8jMc,Menards,4.3,125,Home improvement store,"40 Menards Dr, Council Bluffs, IA 51503, United States","65WH+5C Council Bluffs, Iowa, USA",https://www.menards.com/store-details/store.html?store=3384&utm_source=localcard&utm_medium=organic,+1 712-366-6955,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyy-0lGQXzeLuYCIP1lJVY7l_4JIBpfWwmKDIkpSf975KPy8qlX41N2p4pMkEqfa0SJePT9Hb8w5opx4PDRJdw63SE61a4xQfexX43p9wMJ3CwT8PUEaC7TASH2m_Iky0LD6YaCuaQ5ohU=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:24:20.555Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Angelik+Drywall/data=!4m7!3m6!1s0x8793858dcb9b05a3:0x5bc274f260388814!8m2!3d41.2633502!4d-95.8966715!16s%2Fg%2F11tff56s48!19sChIJowWby42Fk4cRFIg4YPJ0wls,Angelik Drywall,4.6,20,Dry wall contractor,"114 N 32nd St, Council Bluffs, IA 51501, United States","7473+88 Council Bluffs, Iowa, USA",http://www.angelikdrywall.com/,+1 712-318-8941,Open ⋅ Closes 5 am Sat,https://lh3.googleusercontent.com/p/AF1QipMFFTFZk6FpIHSgwCF0Jdg8aKlPuENoMJ5X9OMc=w408-h306-k-no,true,8 am–5 am,8 am–5 am,Closed,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:24:25.925Z,,,,
https://www.google.com/maps/place/One+Time+Construction/data=!4m7!3m6!1s0x879385aeb737ae39:0x7f3cb1a493c6664b!8m2!3d41.2610182!4d-95.8655934!16s%2Fg%2F1td2bv94!19sChIJOa43t66Fk4cRS2bGk6SxPH8,One Time Construction,5.0,1,Construction company,"25 S 15th St #1/2, Council Bluffs, IA 51501, United States","746M+CQ Council Bluffs, Iowa, USA",,+1 402-677-0171,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PGxQEx1Pv62SjAgvLp35_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.9972&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:24:31.016Z,,,,
https://www.google.com/maps/place/Dave%27s+Do-It-All+Remodeling/data=!4m7!3m6!1s0x879385054b869dff:0x432e448d72d7f558!8m2!3d41.2615113!4d-95.8657832!16s%2Fg%2F1tr181pm!19sChIJ_52GSwWFk4cRWPXXco1ELkM,Dave's Do-It-All Remodeling,2.3,3,General contractor,"1419 W Broadway, Council Bluffs, IA 51501, United States","746M+JM Council Bluffs, Iowa, USA",,+1 712-256-0488,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2ngwN-Ed1Pijqg_fLJlCvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.718647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:24:33.969Z,,,,
https://www.google.com/maps/place/Arrow+Towing/data=!4m7!3m6!1s0x8793850678086ec9:0xb64c7385f5493547!8m2!3d41.2559086!4d-95.8657334!16s%2Fg%2F1tfvhq9m!19sChIJyW4IeAaFk4cRRzVJ9YVzTLY,Arrow Towing,4.0,407,Towing service,"605 S 15th St, Council Bluffs, IA 51501, United States","744M+9P Council Bluffs, Iowa, USA",http://www.arrowtowing.com/,+1 712-323-7907,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPGwWhuwVbOUEB8A_0uYuejnFW85a7oT0Clwyxm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:24:38.853Z,,,,
https://www.google.com/maps/place/Westlake+Ace+Hardware/data=!4m7!3m6!1s0x879384fd138fb4b9:0x9ac142915aabeb97!8m2!3d41.2607938!4d-95.8550418!16s%2Fg%2F1tgw5jfx!19sChIJubSPE_2Ek4cRl-urWpFCwZo,Westlake Ace Hardware,4.4,751,Hardware store,"721 W Broadway, Council Bluffs, IA 51501, United States","746V+8X Council Bluffs, Iowa, USA",http://www.acehardware.com/store-details/09865,+1 712-323-4800,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTrnwkXXrgLAkSDcCEMoNo_YGm6tXdmto4ay1BuubPGrX4Ik0IZKRWTZluRvxPADHOlIKgoxPaBMxKhpAZOW1So5pQaTSdeWNSbFr0F86YqRpj7efU34Zizdw91c3-2GZjLcsF=w426-h240-k-no,true,7:30 am–8 pm,7:30 am–8 pm,9 am–6 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:24:44.064Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Open+Door+Mission+Administration+Building/data=!4m7!3m6!1s0x87938ff9280b026f:0x1e0acdbdd312d8d3!8m2!3d41.2843898!4d-95.901627!16s%2Fg%2F1vb9dkcp!19sChIJbwILKPmPk4cR09gS073NCh4,Open Door Mission Administration Building,4.3,236,Non-profit organization,"2828 N 23rd St E, Omaha, NE 68110, United States","73MX+Q8 Omaha, Nebraska, USA",http://www.opendoormission.org/,+1 402-422-1111,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMCnpe5KekMd70MEqLyDhhbdq883LlfoGjdklGg=w426-h240-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:24:49.181Z,,,,
https://www.google.com/maps/place/Kouri+Management+-+Council+Bluffs/data=!4m7!3m6!1s0x879384fbd97322ff:0x962af962dace98b7!8m2!3d41.2629088!4d-95.8449862!16s%2Fg%2F1tjpq_mt!19sChIJ_yJz2fuEk4cRt5jO2mL5KpY,Kouri Management - Council Bluffs,4.2,228,Property management company,"132 W Broadway, Council Bluffs, IA 51503, United States","7574+52 Council Bluffs, Iowa, USA",https://www.kourimanagement.com/,+1 712-322-5535,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNGzm_G3sNBxo2TqvJfDge6FFKRQ6QOiY8Us5DU=w408-h271-k-no,true,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:24:54.220Z,,,,
https://www.google.com/maps/place/Brakes+Plus/data=!4m7!3m6!1s0x879385034ebb5abf:0xe306236b94283cb7!8m2!3d41.2615578!4d-95.8878191!16s%2Fg%2F1tk8p2gp!19sChIJv1q7TgOFk4cRtzwolGsjBuM,Brakes Plus,4.8,1606,Auto repair shop,"2729 W Broadway, Council Bluffs, IA 51501, United States","7466+JV Council Bluffs, Iowa, USA",https://www.brakesplus.com/stores/council-bluffs/ia/0401/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0401,+1 712-352-4455,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMhjDXU_EFpP_L665g0gIDPiHRqXQ_kY9LJAqyU=w426-h240-k-no,true,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:24:59.403Z,,,,
https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x8793856d5b67758d:0x4a494bf8e9b87ab9!8m2!3d41.2621395!4d-95.8789454!16s%2Fg%2F1td0yznh!19sChIJjXVnW22Fk4cRuXq46fhLSUo,Jiffy Lube Oil Change,4.5,1310,Oil change service,"2312 W Broadway, Council Bluffs, IA 51501, United States","746C+VC Council Bluffs, Iowa, USA",https://www.jiffylube.com/locations/ia/council-bluffs/19,,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMu-Hstiq5JNrvQLs8pTh3r-Xogk_f_mlfOCL8f=w408-h306-k-no,true,8 am–6 pm,8 am–5 pm,10 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:04.646Z,,,,
https://www.google.com/maps/place/Edwards+Motorsports/data=!4m7!3m6!1s0x879385ccec1d601f:0x43c350fb037e2d90!8m2!3d41.2258731!4d-95.8582336!16s%2Fg%2F1tdd15j6!19sChIJH2Ad7MyFk4cRkC1-A_tQw0M,Edwards Motorsports,4.6,852,Powersports vehicle dealer,"1010 34th Ave, Council Bluffs, IA 51501, United States","64GR+8P Council Bluffs, Iowa, USA",https://www.edwardsmotorsports.com/,+1 712-366-8400,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzxsy3-6VhqPhAiz6sjGpL3M9zd68VzY58eaN1_wgYFVqF9VB-fHIkRj9tH5YCDK7LKKqlJPDyIhWkPK1dYv_rFZgiv_ogThHbzaLMRbQP0bexeJDlkfDyueHEUasGP7APV6SXr=w408-h306-k-no,true,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:09.765Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Cherry+Ridge+Construction+Inc./data=!4m7!3m6!1s0x8793850797ab9df9:0x4bac21fe0abe3cb!8m2!3d41.2533325!4d-95.8652555!16s%2Fg%2F11cs3g92ft!19sChIJ-Z2rlweFk4cRy-Or4B_CugQ,Cherry Ridge Construction Inc.,4.3,14,General contractor,"1425 9th Ave, Council Bluffs, IA 51501, United States","743M+8V Council Bluffs, Iowa, USA",https://www.cherryridgeconstruction.com/,+1 712-256-2279,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=52Uh1SzQ3zKoFdS19weTDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.39313&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:14.801Z,,,,
https://www.google.com/maps/place/Chad+%26+Tracey+Construction+Llc/data=!4m7!3m6!1s0x8793910b5bcc0001:0x2b958820063d8d86!8m2!3d41.2603176!4d-95.8712004!16s%2Fg%2F11hy9p03xf!19sChIJAQDMWwuRk4cRho09BiCIlSs,Chad & Tracey Construction Llc,2.1,10,Contractor,"110 S 18th St, Council Bluffs, IA 51501, United States","746H+4G Council Bluffs, Iowa, USA",http://www.chadandtraceyconstruction.com/,+1 402-350-0940,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXnguBRSiJOEpTHTzPmAHMVcPcbNxXwJwfLIdR=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:19.644Z,,,,
https://www.google.com/maps/place/Cary+Restorations+%26+Remodeling+Co./data=!4m7!3m6!1s0x8793845daae94125:0x3776c616774e2!8m2!3d41.259538!4d-95.8505311!16s%2Fg%2F1tczwfpf!19sChIJJUHpql2Ek4cR4nRnYWx3AwA,Cary Restorations & Remodeling Co.,3.0,1,Roofing contractor,"101 Pearl St, Council Bluffs, IA 51503, United States","745X+RQ Council Bluffs, Iowa, USA",,+1 712-325-0034,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OKG4dSgOS4FuDzfWoAcGnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.76129&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:22.370Z,,,,
https://www.google.com/maps/place/The+Garage+Company/data=!4m7!3m6!1s0x879385132c845a93:0x6ed2d40255afc9cc!8m2!3d41.2191224!4d-95.853722!16s%2Fg%2F11flbd8pt8!19sChIJk1qELBOFk4cRzMmvVQLU0m4,The Garage Company,5.0,5,Garage builder,"601 Veterans Memorial Hwy, Council Bluffs, IA 51501, United States","649W+JG Council Bluffs, Iowa, USA",http://thegaragecompany.com/,+1 712-256-2829,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMvdZasOVtYacld93AFzUSLH--EyCyVdvCo2rtR=w493-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:27.409Z,,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Council+Bluffs+-+Conv+Ctr+Area+by+IHG/data=!4m10!3m9!1s0x879385860eac6de1:0x505134502104a4ce!5m2!4m1!1i2!8m2!3d41.2415771!4d-95.8929017!16s%2Fg%2F1v5k3j1r!19sChIJ4W2sDoaFk4cRzqQEIVA0UVA,Holiday Inn Express & Suites Council Bluffs - Conv Ctr Area by IHG,4.3,714,,"2211 S 32nd St, Council Bluffs, IA 51501, United States","64R4+JR Council Bluffs, Iowa, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/council-bluffs/cbfaa/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-CBFAA,+1 712-352-1300,,https://lh3.googleusercontent.com/p/AF1QipPww0VTlODEhnT0HYhTrWRgvDp3MICfGhM__fW2=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:31.067Z,,,,
https://www.google.com/maps/place/ACS+Door+Services+of+Lincoln/data=!4m7!3m6!1s0x8796bc7e753c4055:0xed48d1e0443068c0!8m2!3d40.8416918!4d-96.6703209!16s%2Fg%2F1q62ks_xp!19sChIJVUA8dX68locRwGgwRODRSO0,ACS Door Services of Lincoln,4.8,516,Garage door supplier,"3520 Cleveland Ave #5, Lincoln, NE 68504, United States","R8RH+MV Lincoln, Nebraska, USA",https://www.garagedoorservice-lincoln.com/?utm_campaign=gmb&utm_medium=googlemybusiness&utm_source=googlemybusiness,+1 402-275-5643,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipP1PT7YgMKd1GUEe4XDzK4xUbJCh2qZLL4WY4z4=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:36.158Z,,,,
https://www.google.com/maps/place/Horseshoe+Council+Bluffs+-+A+Caesars+Rewards+Destination/data=!4m7!3m6!1s0x879385909183218f:0xa1ec53aaa6e6ff4b!8m2!3d41.236731!4d-95.886667!16s%2Fm%2F07s77b5!19sChIJjyGDkZCFk4cRS__mpqpT7KE,Horseshoe Council Bluffs - A Caesars Rewards Destination,3.9,6499,Hotel,"2701 23rd Ave, Council Bluffs, IA 51501, United States","64P7+M8 Council Bluffs, Iowa, USA",https://www.caesars.com/horseshoe-council-bluffs?utm_campaign=gmb&utm_source=google&utm_medium=local&utm_term=HorseshoeCouncilBluffs&utm_content=hotel&y_source=1_MTMzNzAwMzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 712-323-2500,,https://lh3.googleusercontent.com/p/AF1QipMcPgmLwfbwo0669C2czRgYKTkTJskAxh-IwV3f=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:39.135Z,LGBTQ+ friendly,"Casino complex with lodging, casual & fine dining & a disco/concert venue plus dog & horse racing.",,
"https://www.google.com/maps/place/Courtyard+by+Marriott+Omaha+East%2FCouncil+Bluffs,+IA/data=!4m10!3m9!1s0x8793850f345384eb:0x50531eced2d92b97!5m2!4m1!1i2!8m2!3d41.2378056!4d-95.8925464!16s%2Fg%2F11ghdrcqy_!19sChIJ64RTNA-Fk4cRlyvZ0s4eU1A","Courtyard by Marriott Omaha East/Council Bluffs, IA",4.4,531,,"2501 Bass Pro Dr, Council Bluffs, IA 51501, United States","64Q4+4X Council Bluffs, Iowa, USA",https://www.marriott.com/en-us/hotels/omauf-courtyard-omaha-east-council-bluffs-ia/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 712-318-3330,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFAgmB-JLGLPIBlXE8Lnely7MAZh9FvW-LFECxTin1ETiPcA4Yj-e7-y9651d3n0J0QiPyZZw-a_qdoDD188PTeE6ggb_tIDjW-KDJn3vzx6s2VrCSipq5JOlZI8QugN2CAqJNtFEuw-P0y_cpI5orRcVt9HhQsoEUZRL2uMGJE1gTd0_Z7ZIWpmA=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:42.118Z,,,,
https://www.google.com/maps/place/Comfort+Suites+Omaha+East-Council+Bluffs/data=!4m10!3m9!1s0x87938f7e81b18d6d:0xce29a32833523a45!5m2!4m1!1i2!8m2!3d41.245654!4d-95.900857!16s%2Fg%2F1vn9plfn!19sChIJbY2xgX6Pk4cRRTpSMyijKc4,Comfort Suites Omaha East-Council Bluffs,3.8,958,,"1801 S 35th St, Council Bluffs, IA 51501, United States","63WX+7M Council Bluffs, Iowa, USA",https://www.choicehotels.com/iowa/council-bluffs/comfort-suites-hotels/ia056?mc=llgoxxpx,+1 712-423-4017,,https://lh3.googleusercontent.com/p/AF1QipONWwcv7DEGDeFt_jynCcBpFT7x0bLqRzU3Q9Pc=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:45.434Z,,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x879384370a2956e5:0xe777ec51967f98e3!8m2!3d41.2305233!4d-95.845403!16s%2Fg%2F1thnp8bl!19sChIJ5VYpCjeEk4cR45h_llHsd-c,The Home Depot,4.2,1385,Home improvement store,"3101 Manawa Centre Dr, Council Bluffs, IA 51501, United States","65J3+6R Council Bluffs, Iowa, USA",https://www.homedepot.com/l/Council-Bluffs/IA/Council-Bluffs/51501/2109?emt=MSGMBGoogleMaps,+1 712-366-7814,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyBqgBuVK33ogoUk2trISYtg5PxYwQATwg1SxRoGfpoKB-4jMKkiz5np2jnK8EKcDd_b6SspgeDdmYDuDyAPjEzFBohzaN8oKk_X5vjm3rhwumxQLSctBX5IA8XSxeMkTHakYdQ=w408-h306-k-no,true,6 am–6 pm,6 am–3 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:50.699Z,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Hilton+Garden+Inn+Omaha+East%2FCouncil+Bluffs/data=!4m10!3m9!1s0x87938585c9826323:0x8cd6e4533e2d94fc!5m2!4m1!1i2!8m2!3d41.2360849!4d-95.8872548!16s%2Fg%2F1tnblmyn!19sChIJI2OCyYWFk4cR_JQtPlPk1ow,Hilton Garden Inn Omaha East/Council Bluffs,4.0,902,,"2702 Mid America Dr, Council Bluffs, IA 51501, United States","64P7+C3 Council Bluffs, Iowa, USA",https://www.hilton.com/en/hotels/omaeagi-hilton-garden-inn-omaha-east-council-bluffs/?SEO_id=GMB-AMER-GI-OMAEAGI&y_source=1_MjA4MzM5OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 712-309-9000,,https://lh3.googleusercontent.com/p/AF1QipMyPh-u-_Z9Cn4QDN_BrvMMBDX9rHarJ_tiqzQp=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:54.631Z,,,,
https://www.google.com/maps/place/Brewski%27s+Redemption+center/data=!4m7!3m6!1s0x879384fd29b9801f:0xc1a191e0f93fd85f!8m2!3d41.262514!4d-95.854795!16s%2Fg%2F1tf48nf0!19sChIJH4C5Kf2Ek4cRX9g_-eCRocE,Brewski's Redemption center,4.5,375,Bottle & can redemption center,"726 Creek Top, Council Bluffs, IA 51503, United States","747W+23 Council Bluffs, Iowa, USA",,+1 712-796-3060,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxDXX6HW-EmUosqhHWEgVUOpnpq3f0-KJnWUEDfuXAyKUc6kSPs4EaSUvJdsqait2e2PiZv2d8oDW49zXuZuNWrf_Jks3-LimrWc4J8hnwTzmkaI7_h3lBaKwjJLrWMcMCZAKNM=w408-h306-k-no,true,10 am–3:30 pm,10 am–3:30 pm,Closed,10 am–3:30 pm,10 am–3:30 pm,10 am–3:30 pm,10 am–3:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:25:59.591Z,,,,
https://www.google.com/maps/place/The+BLK+Squirrel/data=!4m7!3m6!1s0x879384f005d8f2ed:0xf2b535fba8c9a85f!8m2!3d41.2625531!4d-95.8455988!16s%2Fg%2F11cmrnw1sj!19sChIJ7fLYBfCEk4cRX6jJqPs1tfI,The BLK Squirrel,4.6,207,Bar,"154 W Broadway, Council Bluffs, IA 51503, United States","7573+2Q Council Bluffs, Iowa, USA",http://www.theblksquirrel.com/,+1 712-256-5427,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/p/AF1QipOFQyc47_5MqvnDYL4csbF87WSJqf9jophnj575=w408-h271-k-no,true,2 pm–2 am,2 pm–2 am,2 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:26:04.798Z,LGBTQ+ friendly,· Takeaway · Delivery,,
https://www.google.com/maps/place/Iowa+Department+of+Health+and+Human+Services+Child+Support+Recovery+Office+-+Council+Bluffs/data=!4m7!3m6!1s0x879384fb04b10bad:0xf6336336cff1ec6d!8m2!3d41.262208!4d-95.847726!16s%2Fg%2F11b7hfqtd5!19sChIJrQuxBPuEk4cRbezxzzZjM_Y,Iowa Department of Health and Human Services Child Support Recovery Office - Council Bluffs,1.6,29,State government office,"300 W Broadway #32, Council Bluffs, IA 51503, United States","7562+VW Council Bluffs, Iowa, USA",https://hhs.iowa.gov/programs/programs-and-services/child-support-services,+1 888-229-9223,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TYLteUBo9i06h5U-gNbdoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.95486&pitch=0&thumbfov=100,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:26:10.014Z,,,,
"https://www.google.com/maps/place/SpringHill+Suites+by+Marriott+Omaha+East%2FCouncil+Bluffs,+IA/data=!4m10!3m9!1s0x8793858c019baa4b:0x4e457eb2422ac4a5!5m2!4m1!1i2!8m2!3d41.2365502!4d-95.8941646!16s%2Fg%2F1tgh81j0!19sChIJS6qbAYyFk4cRpcQqQrJ-RU4","SpringHill Suites by Marriott Omaha East/Council Bluffs, IA",4.2,1032,,"3216 Plaza View Dr, Council Bluffs, IA 51501, United States","64P4+J8 Council Bluffs, Iowa, USA",https://www.marriott.com/en-us/hotels/omash-springhill-suites-omaha-east-council-bluffs-ia/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 712-256-6500,,https://lh3.googleusercontent.com/p/AF1QipOep_I9qfU5fDLdBmzvGfxLQj1V0K6PivbM7ZY_=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-11-07T23:26:13.439Z,,,,
