placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/R.+A.+Mercer+%26+Co.,+P.C./data=!4m7!3m6!1s0x89d30f35d928497d:0x827854d99d84333e!8m2!3d42.8400425!4d-78.771548!16s%2Fg%2F1tddbv2f!19sChIJfUko2TUP04kRPjOEndlUeII","R. A. Mercer & Co., P.C.",5.0,2,Certified public accountant,"290 Center Rd, West Seneca, NY 14224, United States","R6RH+29 West Seneca, New York, USA",http://www.ramercercpa.com/,+1 716-675-4270,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMSkaKIvsJZGr6Fp3s0_D1ChoCLNoHQFQvSWsBM=w408-h271-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:10.381Z,,,
https://www.google.com/maps/place/Loophole+%26+Associates/data=!4m7!3m6!1s0x89d30eb1210cfa11:0xb5925769d4f9e1f2!8m2!3d42.8391304!4d-78.7558665!16s%2Fg%2F1tgcsw7w!19sChIJEfoMIbEO04kR8uH51GlXkrU,Loophole & Associates,5.0,6,Tax preparation service,"725 Center Rd, West Seneca, NY 14224, United States","R6QV+MM West Seneca, New York, USA",http://www.loopholeandassociates.com/,+1 716-675-5899,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vn9pmEitsKIPLpl1JNbPpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.24445&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:15.591Z,,,
https://www.google.com/maps/place/Action+Bookkeeping+%26+Tax+Service/data=!4m7!3m6!1s0x89d30bb57492695d:0x194c4ac4772ed594!8m2!3d42.8405636!4d-78.6957762!16s%2Fg%2F1tp900f6!19sChIJXWmSdLUL04kRlNUud8RKTBk,Action Bookkeeping & Tax Service,4.7,13,Tax preparation service,"2711 Transit Rd #117, Elma, NY 14059, United States","R8R3+6M West Seneca, New York, USA",http://www.actionbookkeepingtax.com/,+1 716-656-7527,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npsOC-Tn8jRIv_cB91egpcIYBtX1etCI__dnUwq2T0N5gQ8SwRFVtq8uc7s3GG0_oUZifCMC4x8VjGowImf5lHVBMJAU9YUNh8CsMoURxW1YF1RXmPCwxprKoCYQCfB1jBlZE5Q_w=w408-h280-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:20.625Z,,,
https://www.google.com/maps/place/Wells+Fargo+Advisors/data=!4m7!3m6!1s0x89d305085f35d39d:0xd3e749042e5308ca!8m2!3d42.7640977!4d-78.7617123!16s%2Fg%2F11y3h3d9lm!19sChIJndM1XwgF04kRyghTLgRJ59M,Wells Fargo Advisors,5.0,1,Investment service,"4370 S Taylor Rd, Orchard Park, NY 14127, United States","Q67Q+J8 Orchard Park, New York, USA",,+1 716-662-6320,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h4oLOsHOUhyB3_y-N95JLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.79974&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:23.367Z,,,
https://www.google.com/maps/place/FMV+Tax+Professionals/data=!4m7!3m6!1s0x89d3124f57d5390d:0xa7769476d3b036b7!8m2!3d42.716264!4d-78.8320486!16s%2Fg%2F1tfmpcg1!19sChIJDTnVV08S04kRtzaw03aUdqc,FMV Tax Professionals,5.0,1,Tax preparation service,"71 Main St, Hamburg, NY 14075, United States","P589+G5 Hamburg, New York, USA",https://taxprepwny.com/,+1 716-537-2066,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b0nrf0kq17x5uxyN3rZ5Cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.35013&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:28.233Z,,,
https://www.google.com/maps/place/Valera+%26+Clarke/data=!4m7!3m6!1s0x89d31adcc4cd72ef:0xecb52f9195aef990!8m2!3d42.7526652!4d-78.8480435!16s%2Fg%2F1tzgkmkf!19sChIJ73LNxNwa04kRkPmulZEvtew,Valera & Clarke,5.0,1,Accountant,"4927 Southwestern Blvd, Hamburg, NY 14075, United States","Q532+3Q Hamburg, New York, USA",,+1 716-646-0088,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sc5jFxwah6-U4jZ0bCPfxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.174946&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:33.130Z,,,
https://www.google.com/maps/place/Josephine+Pecak+Income+Tax+Service/data=!4m7!3m6!1s0x89d309beda1e2071:0x2ad95b0b5474c8ea!8m2!3d42.8219338!4d-78.6827939!16s%2Fg%2F1thr84b3!19sChIJcSAe2r4J04kR6sh0VAtb2So,Josephine Pecak Income Tax Service,4.6,9,Tax preparation service,"6130 Seneca St, Elma, NY 14059, United States","R8C8+QV West Seneca, New York, USA",http://incometax.pecak.net/,+1 716-655-5818,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qzcj_xKLpfoEd-7dMvETIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.05025&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,3–6 pm,10 am–6 pm,12–5 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:38.198Z,,,
https://www.google.com/maps/place/Buffalo+Pure+Tax+Resolution/data=!4m7!3m6!1s0x89d30aadd00567fd:0xdeae4bf58cece4af!8m2!3d42.768351!4d-78.8862675!16s%2Fg%2F11cmbmzytq!19sChIJ_WcF0K0K04kRr-TsjPVLrt4,Buffalo Pure Tax Resolution,,,Tax attorney,,,http://buffalo-ny.puretaxresolution.com/,+1 716-970-4775,Closed ⋅ Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJdgdxo30gXT3guMnztNvkDryCY-CeUBhZ5fZI=w532-h240-k-no,true,Closed,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,12 am–11 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:42.952Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d3056882d5ecaf:0xac2f47f858fc614e!8m2!3d42.7722518!4d-78.8121256!16s%2Fg%2F1thxx5_9!19sChIJr-zVgmgF04kRTmH8WPhHL6w,H&R Block,4.5,62,Tax preparation service,"4154 McKinley Pkwy, Blasdell, NY 14219, United States","Q5CQ+W4 Blasdell, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/blasdell/29576/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 716-648-9701,,https://lh3.googleusercontent.com/p/AF1QipNm2uqsohpHQk3lFhevYhpVV8t4gCqiwtN8pJfE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:45.789Z,,,
https://www.google.com/maps/place/Hartloff+Norman+G/data=!4m7!3m6!1s0x89d304c799f780c3:0xcada1c4f42093ed4!8m2!3d42.7253145!4d-78.8247484!16s%2Fg%2F1tfpqp0b!19sChIJw4D3mccE04kR1D4JQk8c2so,Hartloff Norman G,5.0,2,Accountant,"4219 Clark St, Hamburg, NY 14075, United States","P5GG+44 Hamburg, New York, USA",,+1 716-649-7550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=raxpvChi-PVQ-844nkrjWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.76183&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:48.564Z,,,
https://www.google.com/maps/place/Di+Berardino+Accounting/data=!4m7!3m6!1s0x89d30ebbf506c8fd:0xdae757ebaf062565!8m2!3d42.8400526!4d-78.7644861!16s%2Fg%2F11gg9mkc6q!19sChIJ_cgG9bsO04kRZSUGr-tX59o,Di Berardino Accounting,5.0,1,Tax preparation service,"Garden Level, 490 Center Rd, West Seneca, NY 14224, United States","R6RP+26 West Seneca, New York, USA",https://di-berardino-accounting.business.site/,+1 716-671-5553,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2LWMB1NfiMxjJKLRZQFrZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.32155&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:53.538Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d30e44d8d42c83:0x2ec640371541bbd!8m2!3d42.8299983!4d-78.8041993!16s%2Fg%2F1tfzc4wv!19sChIJgyzU2EQO04kRvRtUcQNk7AI,H&R Block,4.7,89,Tax preparation service,"1222 Abbott Rd, Lackawanna, NY 14218, United States","R5HW+X8 Lackawanna, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/lackawanna/29579/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 716-823-7903,,https://lh3.googleusercontent.com/p/AF1QipPUVLFsUdbVRn2RO4MFfGn6gW_WGa5_fW1R64eU=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:56.622Z,,,
"https://www.google.com/maps/place/Guyette+Brian+T.+CPA,+P.+C./data=!4m7!3m6!1s0x89d2ef2d5e5c961f:0x7b87039ed50e3493!8m2!3d42.6928707!4d-78.7830079!16s%2Fg%2F1tgm3vj5!19sChIJH5ZcXi3v0okRkzQO1Z4Dh3s","Guyette Brian T. CPA, P. C.",5.0,1,Accountant,"7071 Boston State Rd, Hamburg, NY 14075, United States","M6V8+4Q Hamburg, New York, USA",https://btgcpa.wixsite.com/website,+1 716-648-3477,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rF37Dksp69LMNqeARhfJQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.039288&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:27:59.423Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d30e7b8ea7faad:0x63ae678a1fb2241e!8m2!3d42.849301!4d-78.799987!16s%2Fg%2F1tfstw16!19sChIJrfqnjnsO04kRHiSyH4pnrmM,H&R Block,4.7,113,Tax preparation service,"2400 Seneca St, Buffalo, NY 14210, United States","R6X2+P2 Buffalo, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/buffalo/29574/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 716-825-4650,,https://lh3.googleusercontent.com/p/AF1QipPu_SEH5slEbLh_tmDXpCSTynkYnCe7t-UEEbkf=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:28:02.231Z,,,
"https://www.google.com/maps/place/Drescher+%26+Malecki+LLP/@42.8418186,-78.6955461,17z/data=!3m1!4b1!4m6!3m5!1s0x89d30c7b0156fb11:0xdfb57fd8b1c58079!8m2!3d42.8418186!4d-78.6955461!16s%2Fg%2F11g9n2wcz_",Drescher & Malecki LLP,,,Accountant,"2721 Transit Rd suite 111, Elma, NY 14059, United States","R8R3+PQ West Seneca, New York, USA",http://dreschermalecki.com/contact.html,+1 716-565-2299,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:28:07.016Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d30ecea8616165:0x13c66d4180f75fed!8m2!3d42.828203!4d-78.7552534!16s%2Fg%2F1hc1s67dd!19sChIJZWFhqM4O04kR7V_3gEFtxhM,H&R Block,4.7,104,Tax preparation service,"1036 Union Rd, West Seneca, NY 14224, United States","R6HV+7V West Seneca, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/west-seneca/29572/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 716-675-1152,Closed ⋅ Opens 2 pm Tue,https://lh3.googleusercontent.com/p/AF1QipOUj49pD0tML1IhX7iKPwvowKVBE3udzfF-dKYl=w426-h240-k-no,true,Closed,Closed,2–7 pm,Closed,12–4 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:28:12.086Z,,,
https://www.google.com/maps/place/Wagner+Bookkeeping/data=!4m7!3m6!1s0x89d31338de359b7f:0x6eb6a8cb62b7cd91!8m2!3d42.8803614!4d-78.8761147!16s%2Fg%2F11y1rwc0zp!19sChIJf5s13jgT04kRkc23Ysuotm4,Wagner Bookkeeping,5.0,12,Bookkeeping service,"1 Seneca Tower Floor 29, Buffalo, NY 14203, United States","V4JF+4H Buffalo, New York, USA",https://www.wagnerbookkeeping.com/,+1 716-341-4467,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G1WUg91fM_RnfBf6LixXSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.9158&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:28:16.971Z,,,
https://www.google.com/maps/place/Schunk+Wilson+%26+Co+CPA+PC/data=!4m7!3m6!1s0x89d373ae43c2e61f:0x953e54a696ef168a!8m2!3d42.8757643!4d-78.8515493!16s%2Fg%2F1tplr9cr!19sChIJH-bCQ65z04kRihbvlqZUPpU,Schunk Wilson & Co CPA PC,,,Certified public accountant,"701 Seneca St Suite 604, Buffalo, NY 14210, United States","V4GX+89 Buffalo, New York, USA",https://www.bspcpa.com/,+1 716-839-4900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H06Letz6JsZlVazx9ber4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.67166&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:28:20.304Z,,,
https://www.google.com/maps/place/Sommer+Robert+J+CPA/data=!4m7!3m6!1s0x89d3120e1fdbc31b:0x503339a454ab57c4!8m2!3d42.8747752!4d-78.8496916!16s%2Fg%2F1v_ndh3c!19sChIJG8PbHw4S04kRxFerVKQ5M1A,Sommer Robert J CPA,,,Accountant,"726 Exchange St # 822, Buffalo, NY 14210, United States","V5F2+W4 Buffalo, New York, USA",,+1 716-854-5034,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I8jjAV4ezZFTuF-GG72uzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.410278&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:28:25.204Z,,,
"https://www.google.com/maps/place/Sixt+Gerhard+%26+Associates+CPA%27s,+PLLC/data=!4m7!3m6!1s0x89d307a0f7b169f3:0x32208640e6364b99!8m2!3d42.7313672!4d-78.6827494!16s%2Fg%2F1tjkgsb5!19sChIJ82mx96AH04kRmUs25kCGIDI","Sixt Gerhard & Associates CPA's, PLLC",5.0,4,Accountant,"1075 Davis Rd, West Falls, NY 14170, United States","P8J8+GW West Falls, New York, USA",http://www.sixtcpa.com/,+1 716-652-5566,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NSYlDs4VmNEcJUC-4cS34A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.87097&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:28:30.079Z,,,
"https://www.google.com/maps/place/Accounting+Advantage+LLC/@42.7606371,-78.8291064,17z/data=!3m1!4b1!4m6!3m5!1s0x89d2e26e2403eb87:0x20b88fa1c6e17a37!8m2!3d42.7606371!4d-78.8291064!16s%2Fg%2F1tk68nn8",Accounting Advantage LLC,1.0,1,Accountant,"710, 4535 Southwestern Blvd, Hamburg, NY 14075, United States","Q56C+79 Hamburg, New York, USA",,+1 716-312-0030,Closed ⋅ Opens 9 am Mon,,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:28:36.951Z,,,
https://www.google.com/maps/place/Tantillo+%26+Co/data=!4m7!3m6!1s0x89d31249a76c1f21:0xf91c3d4085114126!8m2!3d42.8863407!4d-78.8761274!16s%2Fg%2F1thf9jt1!19sChIJIR9sp0kS04kRJkERhUA9HPk,Tantillo & Co,5.0,4,Accountant,"43 Court St #910, Buffalo, NY 14202, United States","V4PF+GG Buffalo, New York, USA",,+1 716-852-6981,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uLzzJULC60osKdtya5XHcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.155385&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:28:39.901Z,,,
https://www.google.com/maps/place/Consilium+Tax+Solutions/data=!4m7!3m6!1s0x89d30f14a602c0eb:0xed2ae91b691880db!8m2!3d42.8290185!4d-78.7687438!16s%2Fg%2F11stftynvm!19sChIJ68ACphQP04kR24AYaRvpKu0,Consilium Tax Solutions,,,Accountant,"3625 Seneca St, Buffalo, NY 14224, United States","R6HJ+JG Buffalo, New York, USA",https://consiliumtax.com/,+1 716-675-9400,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cjMV1FcfGK9s2flriraYuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.78947&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-10-19T15:28:44.890Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d312485b07a819:0x730048d71a60473f!8m2!3d42.8852925!4d-78.8742056!16s%2Fg%2F1tdxg8ck!19sChIJGagHW0gS04kRP0dgGtdIAHM,H&R Block,4.7,66,Tax preparation service,"31 Lafayette Square, Buffalo, NY 14203, United States","V4PG+48 Buffalo, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/buffalo/29577/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 716-852-8063,,https://lh3.googleusercontent.com/p/AF1QipOIlM6osdPXXmNbLbrSOOpAp6mmQZuQyM2o3duQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-10-19T15:29:10.146Z,,,
https://www.google.com/maps/place/Hadley+George+w+CPA/data=!4m7!3m6!1s0x89d31236fc6e1b05:0xb7ea32b4be8d7399!8m2!3d42.880852!4d-78.875372!16s%2Fg%2F1tf6n5jf!19sChIJBRtu_DYS04kRmXONvrQy6rc,Hadley George w CPA,,,Accountant,"241 Main St #100, Buffalo, NY 14203, United States","V4JF+8V Buffalo, New York, USA",,+1 716-852-2200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W6mtFrkjWGfBxusOp_HElQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.06026&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-10-19T15:29:12.775Z,,,
https://www.google.com/maps/place/Ernst+%26+Young/data=!4m7!3m6!1s0x89d3124f15be61d3:0x57408553e0d7323a!8m2!3d42.8799178!4d-78.8755951!16s%2Fg%2F1q6j2xxxt!19sChIJ02G-FU8S04kROjLX4FOFQFc,Ernst & Young,5.0,1,Business management consultant,"One Seneca Plaza, 1 Seneca St Ste 2900, Buffalo, NY 14203, United States","V4HF+XQ Buffalo, New York, USA",http://www.ey.com/,+1 716-843-5000,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2jjyLaq6bS0oB6VZvcr1Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.77582&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-10-19T15:29:17.583Z,,,
https://www.google.com/maps/place/Prinzbach+Michael+J+CPA/data=!4m7!3m6!1s0x89d31211905faa89:0xdd4ed582910f2583!8m2!3d42.8757675!4d-78.8516128!16s%2Fg%2F11b67gdhl_!19sChIJiapfkBES04kRgyUPkYLVTt0,Prinzbach Michael J CPA,,,Accountant,"701 Seneca St Suite 604, Buffalo, NY 14210, United States","V4GX+89 Buffalo, New York, USA",,+1 716-839-4900,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H06Letz6JsZlVazx9ber4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.27817&pitch=0&thumbfov=100,false,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-10-19T15:29:22.612Z,,,
https://www.google.com/maps/place/Grogian+Thomas+P+CPA/data=!4m7!3m6!1s0x89d31211c48ef559:0xd25bcde6e0688dc!8m2!3d42.8747641!4d-78.8494716!16s%2Fg%2F1tcy9wp2!19sChIJWfWOxBES04kR3IgGbt68JQ0,Grogian Thomas P CPA,,,Accountant,"726 Exchange St # 822, Buffalo, NY 14210, United States","V5F2+W6 Buffalo, New York, USA",,+1 716-854-5034,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xVNvrbe0vlw6hjizWBPcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.494337&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-10-19T15:29:25.224Z,,,
https://www.google.com/maps/place/Di+Matteo+David+R+CPA/data=!4m7!3m6!1s0x89d3120e1fdbc31b:0xe391c5605bd77037!8m2!3d42.8747641!4d-78.8494716!16s%2Fg%2F1tftm5mt!19sChIJG8PbHw4S04kRN3DXW2DFkeM,Di Matteo David R CPA,,,Accountant,"726 Exchange St # 822, Buffalo, NY 14210, United States","V5F2+W6 Buffalo, New York, USA",,+1 716-854-5034,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xVNvrbe0vlw6hjizWBPcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.494337&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-10-19T15:29:29.930Z,,,
https://www.google.com/maps/place/Sabo+James+J+CPA/data=!4m7!3m6!1s0x89d3120e1fdbc31b:0xb3806c90015d5021!8m2!3d42.8747641!4d-78.8494716!16s%2Fg%2F1tdz0yhg!19sChIJG8PbHw4S04kRIVBdAZBsgLM,Sabo James J CPA,,,Accountant,"726 Exchange St # 822, Buffalo, NY 14210, United States","V5F2+W6 Buffalo, New York, USA",,+1 716-854-5034,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xVNvrbe0vlw6hjizWBPcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.494337&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-10-19T15:29:33.020Z,,,
https://www.google.com/maps/place/Nelson+David+a+CPA/data=!4m7!3m6!1s0x89d3120e1fdbc31b:0xea6a45190002357b!8m2!3d42.8747641!4d-78.8494716!16s%2Fg%2F1tqnmm83!19sChIJG8PbHw4S04kRezUCABlFauo,Nelson David a CPA,,,Accountant,"726 Exchange St # 822, Buffalo, NY 14210, United States","V5F2+W6 Buffalo, New York, USA",,+1 716-854-5034,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xVNvrbe0vlw6hjizWBPcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.494337&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2025-10-19T15:29:37.780Z,,,
