placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Homeland+Health+Solutions/data=!4m7!3m6!1s0x88d9e714d4b16fd5:0xb01f02b31ba2054d!8m2!3d25.4743242!4d-80.4771326!16s%2Fg%2F11dxblg3p0!19sChIJ1W-x1BTn2YgRTQWiG7MCH7A,Homeland Health Solutions,,,Medical clinic,"447 N Krome Ave, Homestead, FL 33030, United States","FGFF+P4 Homestead, Florida, USA",,+1 786-272-2377,Closed ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M9vPqlXXzjOoFKCoYHz8FA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.721&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:10:59.500Z,,
https://www.google.com/maps/place/Santos+Medical+Centers/data=!4m7!3m6!1s0x88d9dd806a94a557:0x23b313fd40fe8ba1!8m2!3d25.4913823!4d-80.4533736!16s%2Fg%2F11rz5b547d!19sChIJV6WUaoDd2YgRoYv-QP0TsyM,Santos Medical Centers,4.2,16,Medical Center,"29645 S Dixie Hwy, Homestead, FL 33033, United States","FGRW+HM Homestead, Florida, USA",https://santosmedical.com/locations/homestead/,+1 305-424-2116,Closed ⋅ Opens 7 am Thu,,https://lh3.googleusercontent.com/p/AF1QipN5VzjOkfVK9PUeD-F0rKX7XP1ICCZhT71FTnXg=w408-h305-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:11:04.937Z,,
https://www.google.com/maps/place/HAPPY+MINDS+ABA+SERVICES+LLC/data=!4m7!3m6!1s0x88d9dd6c726aaa15:0x55382b378475cc0b!8m2!3d25.4680298!4d-80.473909!16s%2Fg%2F11lmmcxhpb!19sChIJFapqcmzd2YgRC8x1hDcrOFU,HAPPY MINDS ABA SERVICES LLC,5.0,32,Mental health clinic,"10 SE 4th Rd Suite 10, Homestead, FL 33030, United States","FG9G+6C Homestead, Florida, USA",https://happymindsabaservices.com/,+1 786-813-9746,"Closed ⋅ Opens 9 am Thu

Updated by others 3 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Kndv1aMfimtq_Bm2QWerw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.79305&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:11:10.761Z,,
https://www.google.com/maps/place/Campbell+Urgent+Care/data=!4m7!3m6!1s0x88d9dd8908cea8bd:0x75ed57a1ec944eb0!8m2!3d25.4779062!4d-80.4521806!16s%2Fg%2F1tgvfffr!19sChIJvajOCInd2YgRsE6U7KFX7XU,Campbell Urgent Care,3.8,158,Urgent care center,"1855 NE 8th St, Homestead, FL 33033, United States","FGHX+54 Homestead, Florida, USA",,+1 305-242-8025,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqKkRaCX0sfFUafGEkwH3NzE01Dp662_aIlAFpWnVUtzvIwBSjzVaFPRJltJ9xYM0tL4L8h2zOh1WtF96lAoLHvKqmQk_TU5AsplTAqegRr3yB37MatkOxL1RSJW25_NmJyyymfOg=w408-h725-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–4 pm,10 am–4 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:11:16.527Z,,
https://www.google.com/maps/place/World+Crafts/data=!4m7!3m6!1s0x88d9e74bcc65859d:0xbd7874399f19dfac!8m2!3d25.4525167!4d-80.4737587!16s%2Fg%2F1q62mdcj3!19sChIJnYVlzEvn2YgRrN8Znzl0eL0,World Crafts,4.4,75,Metaphysical supply store,"250 E Palm Dr #460, Homestead, FL 33034, United States","FG3G+2F Homestead, Florida, USA",,+1 305-242-0075,"Open ⋅ Closes 8 pm

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noqETmspSXP2WBykhWY8raHvQOn_h2lExf65NUelYNpJGU7JqIxNDSfB6O_CCVjbSoBExigb-hZ_WSgpgHad6PQty11e0qceKcWM8FwlGpEqSxRjY84_vjAdGapFK8cfzdhGNbq-28MCwg=w408-h544-k-no,true,11 am–8 pm,11 am–8 pm,10 am–9 pm,10 am–9 pm,11 am–7 pm,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:11:21.854Z,,
https://www.google.com/maps/place/Bell+%26+kraft+Cares/data=!4m7!3m6!1s0x88d9e75b94be87b3:0x7ee92a40b86665ea!8m2!3d25.4682253!4d-80.4701529!16s%2Fg%2F11j4k0h3fx!19sChIJs4e-lFvn2YgR6mVmuEAq6X4,Bell & kraft Cares,,,Aged care,"452 E Mowry Dr Suite 4, Homestead, FL 33030, United States","FG9H+7W Homestead, Florida, USA",http://bellandkraft.com/,+1 954-369-5557,Closed ⋅ Opens 9 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNwiT1l6jAb7cEJXD4sJTROIDcnhGI30DdDK_bX=w408-h475-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:11:27.170Z,true,
"https://www.google.com/maps/place/Caballero+Agency-Obamacare,seguros+de+salud+y+vida+en+Homestead,Fl./data=!4m7!3m6!1s0x21982a83f0284ea9:0x123a734a5f0d0c92!8m2!3d25.4722877!4d-80.4624233!16s%2Fg%2F11sbd7l0xz!19sChIJqU4o8IMqmCERkgwNX0pzOhI","Caballero Agency-Obamacare,seguros de salud y vida en Homestead,Fl.",5.0,9,Health insurance agency,"220 NE 12th Ave LOT 142, Homestead, FL 33030, United States","FGCQ+W2 Homestead, Florida, USA",https://caballeroagency.com/,+1 305-345-1885,,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipM2VXv78-CO8dHqfcQaWqR7Ri4bDhyNkrTLzrSa=w408-h510-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:11:32.342Z,,
https://www.google.com/maps/place/Clinical+Care+Medical+Centers+of+Homestead/data=!4m7!3m6!1s0x88d9e712430bbd7d:0x8e6b478b27312c42!8m2!3d25.4813836!4d-80.4807849!16s%2Fg%2F11clytxct2!19sChIJfb0LQxLn2YgRQiwxJ4tHa44,Clinical Care Medical Centers of Homestead,2.5,22,Medical Center,"151 NW 11th St STE E102, Homestead, FL 33030, United States","FGJ9+HM Homestead, Florida, USA",http://www.mbmedicalgroup.com/,+1 305-248-4877,Closed ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aNjBHhVrICh_eBwT62c3-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.50984&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:11:37.849Z,,
"https://www.google.com/maps/place/Dr.+Philippe+E.+Mazure,+DC/data=!4m7!3m6!1s0x88d9e76c9c7d111b:0x6f2b9300d9e8214b!8m2!3d25.4776645!4d-80.4750185!16s%2Fg%2F1tql5l8s!19sChIJGxF9nGzn2YgRSyHo2QCTK28","Dr. Philippe E. Mazure, DC",4.8,55,Chiropractor,"125 NE 8th St, Homestead, FL 33030, United States","FGHF+3X Homestead, Florida, USA",http://www.homesteadchiropracticclinic.com/,+1 305-247-2804,Closed ⋅ Opens 8 am Fri,,https://lh3.googleusercontent.com/p/AF1QipNCieCEHHc5hzbHITlJxEWidcwqIdKAP40CWc14=w408-h543-k-no,true,8 am–6 pm,Closed,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:11:43.276Z,,
https://www.google.com/maps/place/Lifeway+Center/data=!4m7!3m6!1s0x88d9ddcbca866d27:0xbaf4f151a8f659c1!8m2!3d25.4989039!4d-80.4391846!16s%2Fg%2F11p567ftnc!19sChIJJ22Gysvd2YgRwVn2qFHx9Lo,Lifeway Center,5.0,16,Mental health clinic,"15300 SW 288th St, Homestead, FL 33033, United States","FHX6+H8 Homestead, Florida, USA",http://lifewaycenter.org/,+1 877-834-3091,Closed ⋅ Opens 9 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOWyePS8TULOeffrM-5SG2Rp_NR57Fzk95PZxDq=w408-h276-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:11:48.672Z,,
https://www.google.com/maps/place/Homestead+VA+Community+Based+Outpatient+Clinic/data=!4m7!3m6!1s0x88d9e713263cf027:0x7fa1800336325a01!8m2!3d25.4796542!4d-80.4777499!16s%2Fg%2F11b6j_f6mw!19sChIJJ_A8JhPn2YgRAVoyNgOAoX8,Homestead VA Community Based Outpatient Clinic,4.3,23,Medical clinic,"950 N Krome Ave #401, Homestead, FL 33030, United States","FGHC+VW Homestead, Florida, USA",http://www.miami.va.gov/locations/Homestead.asp,+1 305-248-0874,Closed ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrgwONC2NNR4cYhlbUZmsMQS50MD0i7PAQiXr4I4jUqoNgaCcHKhIIesSwFcubmMessjX8fQTqUW8FAKSusKo8JYQH6MN9_BZOkW-drwXaLb3paKvytedA2p7p2W8bQh0cWnn0L=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:11:54.067Z,,
https://www.google.com/maps/place/Beauty+First+Med-Spa/data=!4m7!3m6!1s0x88d9e7b656709f9b:0x4fabbd4913ba5b1d!8m2!3d25.4779511!4d-80.4601855!16s%2Fg%2F11mhc6hzrk!19sChIJm59wVrbn2YgRHVu6E0m9q08,Beauty First Med-Spa,5.0,266,Laser hair removal service,"1239 NE 8th St, Homestead, FL 33033, United States","FGHQ+5W Homestead, Florida, USA",https://beautyfirstmedspaservices.com/,+1 786-973-3275,Closes soon ⋅ 7 pm ⋅ Opens 11 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNQ4qIOd7xEyfUK5pOzf4jN5WIiLcRpTA1HQaki=w458-h240-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,8 am–5 pm,Closed,Closed,11 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:11:59.576Z,,
"https://www.google.com/maps/place/Community+Health+of+South+Florida,+Inc.+-+Martin+Luther+King+Jr.+Clinica+Campesina+Pharmacy/data=!4m7!3m6!1s0x88d9e722298d0a9d:0x2037a05c17aea39c!8m2!3d25.4690134!4d-80.4878328!16s%2Fg%2F11sb3857mb!19sChIJnQqNKSLn2YgRnKOuF1ygNyA","Community Health of South Florida, Inc. - Martin Luther King Jr. Clinica Campesina Pharmacy",3.3,3,Medical clinic,"810 W Mowry Dr, Homestead, FL 33030, United States","FG96+JV Homestead, Florida, USA",,+1 305-246-1666,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a_VNZ9VisOawMdH8SGnftw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.13129&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:12:04.891Z,,
https://www.google.com/maps/place/Beautiful+Minds+PPEC/data=!4m7!3m6!1s0x88d9e133ad3affc3:0xb523d2219a9746d7!8m2!3d25.448206!4d-80.4870944!16s%2Fg%2F11h134_0mp!19sChIJw_86rTPh2YgR10aXmiHSI7U,Beautiful Minds PPEC,5.0,2,Child health care center,"646 W Palm Dr # 300, Florida City, FL 33034, United States","CGX7+75 Florida City, Florida, USA",https://www.beautifulmindsppec.com/,+1 305-647-9499,Closes soon ⋅ 7 pm ⋅ Opens 6 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMiFbqJf-LXk2ZpWw52WsZuREA578YpwXQx-Wg8=w408-h272-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–1 pm,6 am–1 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:12:10.109Z,,
https://www.google.com/maps/place/MATTRESS1ONE/data=!4m7!3m6!1s0x88d9e765b9684787:0x9ab8c2376c7a2bca!8m2!3d25.4780057!4d-80.4642127!16s%2Fg%2F11cn2mg0m5!19sChIJh0douWXn2YgRyit6bDfCuJo,MATTRESS1ONE,4.7,12,Mattress store,"803 N Homestead Blvd, Homestead, FL 33030, United States","FGHP+68 Homestead, Florida, USA",,+1 305-245-7232,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noOpEaIxJ5l27sa-a6Lpxx4tWV3Cljx41QW7P1jaSrVNCNVAjmtr9Ec1hOlXu4K6m9hGvXQG_ZHdagHF6FC_vjOjDCgwuO-vjKlXmFRlcXINfnfCxu48WCJsmtKCOLIULAfi6yQtg=w408-h544-k-no,false,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–8 pm,12–6 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:12:15.168Z,,"Retail chain known for brand-name mattresses, including memory foam options, plus pillows & bases. · Delivery"
"https://www.google.com/maps/place/Elizabet+Vazquez+Serrano+,+APRN/data=!4m7!3m6!1s0x88d9e71bf2194c0f:0xec0a7c3663b26f96!8m2!3d25.4742732!4d-80.4679807!16s%2Fg%2F11vygt2f1q!19sChIJD0wZ8hvn2YgRlm-yYzZ8Cuw","Elizabet Vazquez Serrano , APRN",,,Doctor,"692 N Homestead Blvd Suite 102, Homestead, FL 33030, United States","FGFJ+PR Homestead, Florida, USA",https://www.convivacarecenters.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 305-912-9493,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO_cxa5Fr-mWMQHFYLqcFshDI3q7yegMjUboK5G=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:12:20.665Z,,
https://www.google.com/maps/place/CHI+Martin+Luther+King+Jr.+Clinica+Campesina/data=!4m7!3m6!1s0x88d9e73d26475c01:0x8a947f43612e0823!8m2!3d25.4689488!4d-80.4877988!16s%2Fg%2F1tg4m5gc!19sChIJAVxHJj3n2YgRIwguYUN_lIo,CHI Martin Luther King Jr. Clinica Campesina,3.4,229,Urgent care center,"810 W Mowry Dr, Homestead, FL 33030, United States","FG96+HV Homestead, Florida, USA",https://chisouthfl.org/health-centers/martin-luther-king-jr-clinica-campesina/,+1 305-248-4334,Closed ⋅ Opens 8:30 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npC9J5J8EiObaK4s2XV3Deq0MmFxkUpOxzsfn6DISr1KOsZ2JuyfO-0TmjzKe84w6rEsYClNgW0TlE_pVyu8y_rzshwome3yx4lN0bMWIepkCIoGxih_rBGubM7MkPDc9O4wd4XlQ=w408-h725-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:12:25.682Z,,
https://www.google.com/maps/place/Active+Spine+Center/data=!4m7!3m6!1s0x88d9e749b002479b:0xb2aa6bb64be67818!8m2!3d25.4565658!4d-80.4760742!16s%2Fg%2F1ts1t0qp!19sChIJm0cCsEnn2YgRGHjmS7ZrqrI,Active Spine Center,4.8,79,Chiropractor,"33550 S Dixie Hwy #132, Florida City, FL 33034, United States","FG4F+JH Florida City, Florida, USA",https://www.facebook.com/ActiveSpineCenter,+1 305-242-6665,Closed ⋅ Opens 9 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPpctKf1VVZmhPrt2ye_0A8c8FT9gq52PqC-sU2=w408-h543-k-no,true,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:12:30.646Z,,
https://www.google.com/maps/place/AHF+Wellness+Center+-+Homestead/data=!4m7!3m6!1s0x88d9ddfe17d79659:0xe80b976755497440!8m2!3d25.4753175!4d-80.4352983!16s%2Fg%2F11q3dd2t9w!19sChIJWZbXF_7d2YgRQHRJVWeXC-g,AHF Wellness Center - Homestead,5.0,6,STD clinic,"2826 NE 8th St Suite B-13, Homestead, FL 33033, United States","FHG7+4V Homestead, Florida, USA",https://www.freestdcheck.org/,+1 305-246-5422,Closed ⋅ Opens 10:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNkCebEClmfzu67MiC8kryz4EAUwPfKO99SHWjq=w426-h240-k-no,true,Closed,Closed,Closed,Closed,Closed,10:30 am–6 pm,Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:12:35.581Z,,
https://www.google.com/maps/place/Florida+Department+of+Health+-+Florida+City+Clinic/data=!4m7!3m6!1s0x88d9e73a94f7667b:0xf506485f3230cd9a!8m2!3d25.4614706!4d-80.4865523!16s%2Fg%2F11c5s63fgq!19sChIJe2b3lDrn2YgRms0wMl9IBvU,Florida Department of Health - Florida City Clinic,3.7,6,Public health department,"1600 NW 6th Ct, Homestead, FL 33034, United States","FG67+H9 Homestead, Florida, USA",http://miamidade.floridahealth.gov/programs-and-services/clinical-and-nutrition-services/index.html,+1 305-242-2443,Closed ⋅ Opens 7:30 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nopoJBZckd-vX-MzS1WoWCFz7zwkRwz2-IFBhg3OlMA6tkRZEGb5jWXcd9LbOn3o0IGUkqKO3sifSdgzZCWI6yPlnci81eoY7Mo0iN7HowuuaUtFCJ7hP86OtcCJyOez8hvWCU=w408-h306-k-no,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:12:41.356Z,,
https://www.google.com/maps/place/Homestead+Health+Clinic/data=!4m7!3m6!1s0x88d9e76f0846dfdf:0x21428e73990f7847!8m2!3d25.479244!4d-80.4677311!16s%2Fg%2F1tkc2xq9!19sChIJ399GCG_n2YgRR3gPmXOOQiE,Homestead Health Clinic,4.1,117,Mental health clinic,"654 NE 9th Pl, Homestead, FL 33030, United States","FGHJ+MW Homestead, Florida, USA",https://homesteadhealthclinic.com/,+1 305-248-3488,Closed ⋅ Opens 8:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPDRme8-3z06xruOwTjtFyMvpOsed92dLTzKoKv=w408-h268-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–2 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:12:46.745Z,,
https://www.google.com/maps/place/Open+Door+Behavioral+Services+INC/data=!4m7!3m6!1s0x88d9dda5ac039855:0xe6fc73aaed9ba79f!8m2!3d25.4763861!4d-80.4462986!16s%2Fg%2F11ybm5n_yt!19sChIJVZgDrKXd2YgRn6eb7apz_OY,Open Door Behavioral Services INC,5.0,35,Applied behavior analysis therapist,"650 NE 22nd Terrace #202-9, Homestead, FL 33033, United States","FHG3+HF Homestead, Florida, USA",https://opendoorbehavioralservices.com/,+1 786-921-4862,Closed ⋅ Opens 9 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNvzDxuU0Xx2nymOyGDIPbOoxE95IlXfaKA1vRF=w408-h244-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:12:52.135Z,,
https://www.google.com/maps/place/Sunbright+Health+Medical+Centers/data=!4m7!3m6!1s0x88d9dd2b705c8fdf:0x232d646b5e2be5e5!8m2!3d25.5061156!4d-80.438231!16s%2Fg%2F11hyfz5t4t!19sChIJ349ccCvd2YgR5eUrXmtkLSM,Sunbright Health Medical Centers,4.3,65,Medical Center,"15260 SW 280th St UNIT 113, Homestead, FL 33032, United States","GH46+CP Homestead, Florida, USA",https://sunbrighthealthmedicalcenters.com/,+1 305-998-7885,Closed ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNkMJCbBVlxF883-TeXT-dMiOoZx3pMMV8WSsi4=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:12:57.517Z,,
https://www.google.com/maps/place/New+Hope+C.O.R.P.S./data=!4m7!3m6!1s0x88d9e712d07d2bd3:0xe529c15590c92ec2!8m2!3d25.4805605!4d-80.4778284!16s%2Fg%2F1tf1ckc6!19sChIJ0yt90BLn2YgRwi7JkFXBKeU,New Hope C.O.R.P.S.,3.5,36,Addiction treatment center,"1020 N Krome Ave, Homestead, FL 33030, United States","FGJC+6V Homestead, Florida, USA",https://newhopecorp.org/,+1 786-243-1003,Closed ⋅ Opens 8 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPvF5mYHdO2NDKifOKOiOfx5lfT8CXwD07VmkVO=w533-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:13:03.049Z,,
https://www.google.com/maps/place/Swankridge+Care+Center/data=!4m7!3m6!1s0x88d9e70d00023ef9:0xecbba5a51abc15f7!8m2!3d25.486006!4d-80.4800309!16s%2Fg%2F1263_slp3!19sChIJ-T4CAA3n2YgR9xW8GqWlu-w,Swankridge Care Center,3.8,4,Assisted living facility,"120 NW 17th St, Homestead, FL 33030, United States","FGP9+CX Homestead, Florida, USA",,+1 305-248-8459,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NNVlFsUJQkj8cJhFF7LMeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.21298&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:13:05.942Z,,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x88d9e73877a90e47:0x1fd8f5c58dd3f984!8m2!3d25.4610923!4d-80.4781466!16s%2Fg%2F1tgxvb_h!19sChIJRw6pdzjn2YgRhPnTjcX12B8,Concentra Urgent Care,4.4,201,Occupational health service,"1448 N Krome Ave Suite 101, Florida City, FL 33034, United States","FG6C+CP Florida City, Florida, USA",https://www.concentra.com/urgent-care-centers/florida/miami/florida-city-urgent-care/#nearbylocations_g=25.4609393136%7C-80.4781065522&nearbylocations_o=DistanceMi%2CAscending&nearbylocations_distancemi=20&nearbylocations_DistanceMi=20,+1 305-245-0222,Closed ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipM3Hy9czxsSlp6Jnw7idEr82HgrUVs8anj1jvNV=w461-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:13:11.269Z,,
https://www.google.com/maps/place/United+Health+Systems/data=!4m7!3m6!1s0x88d9e70d6bd20c57:0xa698b339e2402ba!8m2!3d25.484134!4d-80.4787334!16s%2Fg%2F1tt0ry9q!19sChIJVwzSaw3n2YgRugIknjOLaQo,United Health Systems,3.5,10,Insurance agency,"50 NW 15th St #108, Homestead, FL 33030, United States","FGMC+MG Homestead, Florida, USA",http://www.unitedhealthsystems.net/,+1 954-382-0001,Closed ⋅ Opens 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PTvlBNhEwimKcv316FrRrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.80269&pitch=0&thumbfov=100,true,"12–6:30 am, 7 pm–12 am","12–6:30 am, 7 pm–12 am","12–6:30 am, 7 pm–12 am",12–6:30 am,Closed,7 pm–12 am,"12–6:30 am, 7 pm–12 am","https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:13:16.486Z,,
https://www.google.com/maps/place/Raglin+Home+Health+Care+Services/data=!4m7!3m6!1s0x88d9dd83b7832d59:0x39221acdd00dcd39!8m2!3d25.5073642!4d-80.3997777!16s%2Fg%2F11j8_6y4l6!19sChIJWS2Dt4Pd2YgROc0N0M0aIjk,Raglin Home Health Care Services,5.0,1,Home health care service,"12875 SW 280th St, Homestead, FL 33032, United States","GJ42+W3 Homestead, Florida, USA",,+1 813-528-6979,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-0AHpAJci_hIs3JTfaWoGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.67526&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Homestead+FL/@25.4724038,-80.4757976,14z",2025-09-10T22:13:19.302Z,,
