placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Great+Lakes+Counseling+%26+Wellness+Services-Cheryl+Montalbano-Rahmany/data=!4m7!3m6!1s0x88119157cb128695:0xd975e965fa4db620!8m2!3d41.466551!4d-87.0640262!16s%2Fg%2F11j3y60kx1!19sChIJlYYSy1eREYgRILZN-mXpddk,Great Lakes Counseling & Wellness Services-Cheryl Montalbano-Rahmany,5.0,1,Counselor,"253 Indiana Ave, Valparaiso, IN 46383, United States","FW8P+J9 Valparaiso, Indiana, USA",https://www.psychologytoday.com/us/therapists/cheryl-l-montalbano-rahmany-valparaiso-in/452078,+1 219-386-1092,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I1J9jZiwrFfpVWS1tmhEhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.70099&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:55:50.542Z,,,
https://www.google.com/maps/place/Vanis+Salon+%26+Day+Spa+%7C+Valparaiso/data=!4m7!3m6!1s0x88119994f13f05a5:0x8205d86ffa7a5fce!8m2!3d41.4991883!4d-87.0411118!16s%2Fg%2F1tdn0341!19sChIJpQU_8ZSZEYgRzl96-m_YBYI,Vanis Salon & Day Spa | Valparaiso,4.8,357,Hair salon,"1620 Country Club Rd, Valparaiso, IN 46383, United States","FXX5+MH Valparaiso, Indiana, USA",http://www.vanis.net/,+1 219-465-6414,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMwqCBb2D8bDsVXjf3MTS7b0hzt8rIvk1m8_JPo=w408-h271-k-no,true,Closed,9 am–4 pm,9 am–8:45 pm,9 am–8:45 pm,9 am–8:45 pm,9 am–6:45 pm,8 am–4:15 pm,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:55:55.634Z,,,
https://www.google.com/maps/place/Northwest+Indiana+Eye+and+Laser+C/data=!4m7!3m6!1s0x881199fa38cb86d3:0x7f9f68b2f8e28b46!8m2!3d41.4601058!4d-87.0186996!16s%2Fg%2F1tk6qy1n!19sChIJ04bLOPqZEYgRRovi-LJon38,Northwest Indiana Eye and Laser C,4.9,343,Ophthalmologist,"851 Eastport Center Dr, Valparaiso, IN 46383, United States","FX6J+2G Valparaiso, Indiana, USA",http://www.nwindianaeyeandlaser.com/,+1 219-464-8223,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOad8bwmIyaT6rqtGo8Kegy8nFpdtXlg40jWh5h=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30–11:30 am,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:00.583Z,,,
https://www.google.com/maps/place/Mid-America+Mental+Health+LLC/data=!4m7!3m6!1s0x881199f964e174a7:0xcc49574ba7f84651!8m2!3d41.4882486!4d-87.0556492!16s%2Fg%2F11c5t0q_72!19sChIJp3ThZPmZEYgRUUb4p0tXScw,Mid-America Mental Health LLC,1.4,24,Psychologist,"402 Wall St #23, Valparaiso, IN 46383, United States","FWQV+7P Valparaiso, Indiana, USA",http://www.midamericamentalhealthllc.com/,+1 219-615-3136,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zs0C1dW0Hb-mKL47svVtfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.183146&pitch=0&thumbfov=100,true,Closed,Closed,9 am–6 pm,Closed,Closed,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:05.827Z,,,
"https://www.google.com/maps/place/Moraine+House,+Inc./data=!4m7!3m6!1s0x881190a0c076d63b:0xe6be73ef05084a2e!8m2!3d41.4676634!4d-87.0650093!16s%2Fg%2F1tm890qt!19sChIJO9Z2wKCQEYgRLkoIBe9zvuY","Moraine House, Inc.",2.6,5,Addiction treatment center,"353 Lincolnway, Valparaiso, IN 46383, United States","FW9M+3X Valparaiso, Indiana, USA",https://www.morainehouse.org/,+1 219-464-9983,Open ⋅ Closes 10:15 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IgoDn39t-uSWVeH4IPsC1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.07031&pitch=0&thumbfov=100,false,7 am–10:15 pm,7 am–10:15 pm,7 am–10:15 pm,7 am–10:15 pm,7 am–10:15 pm,7 am–10:15 pm,7 am–10:15 pm,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:10.846Z,,,
https://www.google.com/maps/place/Midwest+Optometry/data=!4m7!3m6!1s0x88119a37307d0bfd:0xd8cb17e6556f1778!8m2!3d41.4665228!4d-87.0308806!16s%2Fg%2F11fzd1p0g6!19sChIJ_Qt9MDeaEYgReBdvVeYXy9g,Midwest Optometry,4.9,304,Optometrist,"2420 Laporte Ave, Valparaiso, IN 46383, United States","FX89+JJ Valparaiso, Indiana, USA",https://local.targetoptical.com/eyedoctors/in/valparaiso/midwest-optometry?cid=yext_odTOOD1982-210002250&y_source=1_MjMyNjcxNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 219-464-9505,"Closed ⋅ Opens 10 am Tue

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrHsfFOriw6Nc95OaXvXT-VBR8PXhApUH1Sz4iMwBfom8hKxPgKZIz5qte_5wLhoBRdVxa9r156PnECHkMfrc07ekfzC266pUf1ETJAoU6gx53KgBhtzpKs8hZJjnvE06bOubeKTJn_hL1h=w408-h544-k-no,true,Closed,Closed,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,Closed,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:15.888Z,,,
"https://www.google.com/maps/place/Pillars+of+Wellness+Inc.+%2F+Anxiety,+Depression+And+Addiction+Therapy/data=!4m7!3m6!1s0x88119bf246d92061:0x3e66124ed70c7081!8m2!3d41.4911915!4d-87.0534877!16s%2Fg%2F11ft5_4n4p!19sChIJYSDZRvKbEYgRgXAM104SZj4","Pillars of Wellness Inc. / Anxiety, Depression And Addiction Therapy",2.3,12,Psychologist,"2501 Valley Dr, Valparaiso, IN 46383, United States","FWRW+FJ Valparaiso, Indiana, USA",http://www.pillarstherapy.com/,+1 219-323-3311,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNODACnSz_i-jR1BYKdfwOUQSQC9Rk7cRrAKknz=w493-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:20.746Z,,,
https://www.google.com/maps/place/Vale+Park+Psychiatric+Hospital/data=!4m7!3m6!1s0x881199fa05b6466d:0x5bb4d379688fa59b!8m2!3d41.4896764!4d-87.0519314!16s%2Fg%2F1tgj9f3x!19sChIJbUa2BfqZEYgRm6WPaHnTtFs,Vale Park Psychiatric Hospital,5.0,1,Mental health service,"701 Wall St, Valparaiso, IN 46383, United States","FWQX+V6 Valparaiso, Indiana, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ns7H-0ihDrq10Qw1vfWztw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.449036&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:23.568Z,,,
https://www.google.com/maps/place/BUILT+Physical+Therapy+%26+Performance/data=!4m7!3m6!1s0x88119b452f4cabcd:0xaf083d70a343da7c!8m2!3d41.4494396!4d-87.0156931!16s%2Fg%2F11vkc68pqm!19sChIJzatML0WbEYgRfNpDo3A9CK8,BUILT Physical Therapy & Performance,5.0,24,Physical therapy clinic,"3701 Murvihill Rd, Valparaiso, IN 46383, United States","CXXM+QP Valparaiso, Indiana, USA",http://www.builtptp.com/,+1 219-386-2424,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNbvxq2ZgDdaTYi8-HgAVkZ3oqZveNMq3xR_cOa=w408-h271-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:28.919Z,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x88119a4e75e9625f:0xaa1e68e8318f9c23!8m2!3d41.4743445!4d-87.0281972!16s%2Fg%2F1ty74w3n!19sChIJX2LpdU6aEYgRI5yPMehoHqo,BrightStar Care,4.4,46,Home health care service,"2701 Beech St # D, Valparaiso, IN 46383, United States","FXFC+PP Valparaiso, Indiana, USA",https://www.brightstarcare.com/locations/valparaiso/,+1 219-299-2319,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMr2Rj2dn62IdiyCGiTyVdzFgZl4aAdWyqHwOlB=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:33.909Z,,,
https://www.google.com/maps/place/Porter+County+Career+Center/data=!4m7!3m6!1s0x88119a06e32cff13:0x89f55d258feb4cc0!8m2!3d41.4774978!4d-87.0600511!16s%2Fm%2F076hd03!19sChIJE_8s4waaEYgRwEzrjyVd9Yk,Porter County Career Center,4.9,13,Technical school,"1005 Franklin St, Valparaiso, IN 46383, United States","FWGQ+XX Valparaiso, Indiana, USA",http://www.pccte.org/,+1 219-531-3170,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqjZu0dsgH4q3-5x_GjTcltwHt-Z2OgfqRDeTO0h8IQPJMVgHeemMz7JY9KHMgeVykPTes1wpkOg4W1wCGJQH5vwD3WxOUS2kJygZ_ENVvMPBXgWQY0lEkun9aRl1samHtmXRoLKg=w408-h306-k-no,false,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:38.952Z,,,
https://www.google.com/maps/place/In+Touch+Pharmaceuticals/data=!4m7!3m6!1s0x88119baf1860139b:0xe54a95af5ab6094!8m2!3d41.4581166!4d-87.0229059!16s%2Fg%2F1tflsmcb!19sChIJmxNgGK-bEYgRlGCr9VqpVA4,In Touch Pharmaceuticals,3.3,3,Pharmacy,"1150 Eastport Center Dr, Valparaiso, IN 46383, United States","FX5G+6R Valparaiso, Indiana, USA",https://www.intouchpharma.com/,+1 877-464-7055,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bvVoI5KL9RynkElEViLfXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.24802&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:43.777Z,,,
https://www.google.com/maps/place/Porter+County+Wellness+Center%2FBeauvais+Chiropractic/data=!4m7!3m6!1s0x8811909e05100b69:0x549bd4e8f94116d4!8m2!3d41.4590075!4d-87.0646296!16s%2Fg%2F11c2q5p6m3!19sChIJaQsQBZ6QEYgR1BZB-ejUm1Q,Porter County Wellness Center/Beauvais Chiropractic,4.8,108,Chiropractor,"265 Morthland Dr Ste E, Valparaiso, IN 46383, United States","FW5P+J4 Valparaiso, Indiana, USA",https://www.portercountywellness.com/,+1 219-615-3178,"Closed ⋅ Opens 10 am Tue

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOXX76LZSTD1U-5jBJ9n5arXKLJ8YZk7YraTQ9p=w408-h306-k-no,true,Closed,Closed,"10 am–12:30 pm, 3–5:30 pm",Closed,"10 am–12:30 pm, 3–5:30 pm",3–6:30 pm,9 am–12:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:48.672Z,,,
https://www.google.com/maps/place/Porter-Starke+Services+Crisis+Center+%26+Inpatient+Care+Center/data=!4m7!3m6!1s0x88119910e8f67e13:0xd0773255d4df63a6!8m2!3d41.4898689!4d-87.051765!16s%2Fg%2F11vb_k5511!19sChIJE3726BCZEYgRpmPf1FUyd9A,Porter-Starke Services Crisis Center & Inpatient Care Center,1.3,3,Mental health service,"2301 Cumberland Dr Suite E, Valparaiso, IN 46383, United States","FWQX+W7 Valparaiso, Indiana, USA",https://www.porterstarke.org/,+1 219-476-4523,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMtYZy0ov1hGUc0Vjkl6p6MPW2jJxePEJq5yvI0=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:53.923Z,,,
https://www.google.com/maps/place/Bloom+Counseling+LLC/data=!4m7!3m6!1s0x8811976b56650721:0x2ee474f6fb04b092!8m2!3d41.494894!4d-87.0669987!16s%2Fg%2F11wx4thpbl!19sChIJIQdlVmuXEYgRkrAE-_Z05C4,Bloom Counseling LLC,5.0,1,Mental health service,"552 Vale Park Rd suite a, Valparaiso, IN 46383, United States","FWVM+X6 Valparaiso, Indiana, USA",https://bloomcounselingllc.net/,+1 219-472-2255,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN6-4DRyPWlXy7eGTgpS_9GJWqcjcrFkuyPIOUR=w408-h544-k-no,true,Closed,9 am–5 pm,12–8 pm,9 am–8 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:56:58.769Z,,,
https://www.google.com/maps/place/Behavior+Specialists+of+Indiana/data=!4m7!3m6!1s0x88119a31cc199a63:0x9c2ffdaac8dbd0dc!8m2!3d41.4534206!4d-87.0354094!16s%2Fg%2F1tf9tf8r!19sChIJY5oZzDGaEYgR3NDbyKr9L5w,Behavior Specialists of Indiana,4.4,5,Psychologist,"2101 Comeford Rd, Valparaiso, IN 46383, United States","FX37+9R Valparaiso, Indiana, USA",http://bsitherapy.com/,+1 219-462-6705,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrjCNxlI2SsWGpNU9PKNOBUwTTHqL5GReth6PDhEYEQJSnP3YlhMyyWABwST64V95tGAXtD1UDWvJvTBJjgZ-BP_5ouFpHzGorShL-tYhvKPCbhwWMNQOhkHHg26Pvw3dJv_jFVew=w408-h306-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:03.778Z,,,
https://www.google.com/maps/place/Innovative+Physical+Therapy+-+Valparaiso/data=!4m7!3m6!1s0x88119130ab2d2875:0xbb001802ecc6d683!8m2!3d41.458912!4d-87.0642865!16s%2Fg%2F11fstckc2r!19sChIJdSgtqzCREYgRg9bG7AIYALs,Innovative Physical Therapy - Valparaiso,4.4,7,Physical therapist,"265 W Morthland Dr, Valparaiso, IN 46383, United States","FW5P+H7 Valparaiso, Indiana, USA",https://goinnovativept.com/?utm_source=Google&utm_medium=Yext,+1 219-926-5850,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN2gvt-W0LAtv-uNTi2DW1m1Tz9A2Fl6L29qsGv=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:08.786Z,,,
https://www.google.com/maps/place/Caretenders/data=!4m7!3m6!1s0x881199b095f07839:0x6b465704d374c0dc!8m2!3d41.4894192!4d-87.0547375!16s%2Fg%2F11bxdy9nx4!19sChIJOXjwlbCZEYgR3MB00wRXRms,Caretenders,3.7,6,Home health care service,"502 Marquette St, Valparaiso, IN 46383, United States","FWQW+Q4 Valparaiso, Indiana, USA",https://lhcgroup.com/locations/porter-home-health/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Porter_Home_Health_Valparaiso_IN_46383,+1 219-531-8189,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNv556TQh-P9jrTc5riF1BKbKk2ql5TEVEbd7H5=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:13.673Z,,,
https://www.google.com/maps/place/Valparaiso+Psychotherapy+Associates/data=!4m7!3m6!1s0x881190a0f1375c3f:0x790a5bd4079bbb17!8m2!3d41.466498!4d-87.0645041!16s%2Fg%2F11ghr11xyc!19sChIJP1w38aCQEYgRF7ubB9RbCnk,Valparaiso Psychotherapy Associates,3.0,1,Psychotherapist,"259 Indiana Ave, Valparaiso, IN 46383, United States","FW8P+H5 Valparaiso, Indiana, USA",https://valparaisopsychotherapy.com/contact/,+1 219-641-3027,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TNkeJTaIvtP52BcncZe7wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.0226&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:16.858Z,,,
https://www.google.com/maps/place/MinuteClinic+at+CVS/data=!4m7!3m6!1s0x881199f7ee981f89:0x2098da8059aa5c3!8m2!3d41.4847508!4d-87.0522271!16s%2Fg%2F1hhgz0tfp!19sChIJiR-Y7veZEYgRw6WaBaiNCQI,MinuteClinic at CVS,3.5,34,Walk-in clinic,"1805 Calumet Ave, Valparaiso, IN 46383, United States","FWMX+W4 Valparaiso, Indiana, USA",https://www.cvs.com/minuteclinic/clinic-locator/in/valparaiso/6905.html?WT.mc_id=LS_mc_google_carenav_6905,+1 866-389-2727,"Closed ⋅ Opens 8 am Mon

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPC1eRuSomPo9kQCTJoLbujulwPe0D8jx02wnnW=w426-h240-k-no,true,"9 am–1 pm, 1:30–4:30 pm","8 am–1 pm, 2–7 pm","8 am–1:30 pm, 2:30–7 pm","8 am–1 pm, 2–7 pm","8 am–1 pm, 2–7 pm","8 am–1 pm, 2–7 pm","9 am–1 pm, 1:30–5:30 pm","https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:21.926Z,,,
https://www.google.com/maps/place/Advanced+Neurology+LLC/data=!4m7!3m6!1s0x881199f97f90a12d:0x6ec2869a668c0756!8m2!3d41.4538516!4d-87.0361112!16s%2Fg%2F1tctg6c_!19sChIJLaGQf_mZEYgRVgeMZpqGwm4,Advanced Neurology LLC,2.9,27,Medical Center,"1551 Sturdy Rd, Valparaiso, IN 46383, United States","FX37+GH Valparaiso, Indiana, USA",http://www.advancedneurologynwi.com/,,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PgbQW1KoinNErho9sg7NzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.72752&pitch=0&thumbfov=100,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30–11 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:26.869Z,,,
https://www.google.com/maps/place/Alice%27s+Inc/data=!4m7!3m6!1s0x88119a0d400a8379:0x5fb46ec1023ee6d1!8m2!3d41.4647393!4d-87.0530545!16s%2Fg%2F1w_vnwm3!19sChIJeYMKQA2aEYgR0eY-AsFutF8,Alice's Inc,5.0,1,Social services organization,"606 Brown St, Valparaiso, IN 46383, United States","FW7W+VQ Valparaiso, Indiana, USA",,+1 219-462-7600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fJxvALQCCFHMzLjc4K9PRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.3709&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:29.758Z,,,
https://www.google.com/maps/place/Exhale+Spa+Skin+and+Beauty/data=!4m7!3m6!1s0x881195a777bf2d37:0xbe2a09c4c89d8db5!8m2!3d41.5043385!4d-87.0401794!16s%2Fg%2F11kq05jhvw!19sChIJNy2_d6eVEYgRtY2dyMQJKr4,Exhale Spa Skin and Beauty,5.0,100,Skin care clinic,"3907 N Calumet Ave Ste 207, Valparaiso, IN 46383, United States","GX35+PW Valparaiso, Indiana, USA",http://exhaleskin-beauty.com/,+1 219-689-6088,Closed ⋅ Opens 10 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMUxpPIKTIWHO15qgfxOy76-mkuwYbRfkmnMNyT=w408-h612-k-no,true,Closed,Closed,10 am–5 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:34.730Z,,,
https://www.google.com/maps/place/Angela+Gutierrez+LCSW/data=!4m7!3m6!1s0x88119138f76f14e9:0xc0965d5786ba4cd7!8m2!3d41.4664907!4d-87.0647287!16s%2Fg%2F11qnxtrt0s!19sChIJ6RRv9ziREYgR10y6hlddlsA,Angela Gutierrez LCSW,5.0,1,Psychotherapist,"259 Indiana Ave, Valparaiso, IN 46383, United States","FW8P+H4 Valparaiso, Indiana, USA",,+1 219-841-2316,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0M38EyGlv1JyOIKDmdxViw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.19519&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:37.846Z,,,
https://www.google.com/maps/place/Matron+Health+LLC/data=!4m7!3m6!1s0x881195e04c8dc225:0xb3094f0e89d45fa!8m2!3d41.5482447!4d-87.1439228!16s%2Fg%2F11d_88yfmq!19sChIJJcKNTOCVEYgR-kWd6PCUMAs,Matron Health LLC,5.0,7,Medical clinic,"786 County Rd 400 W, Valparaiso, IN 46385, United States","GVX4+7C Valparaiso, Indiana, USA",https://www.matronhealth.org/,+1 844-457-8503,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noF9GsWcHkMYvSqjlnHFG7gEMAk1ldoGwrjIlDj1Ra9kKxp5O-5WrZ0vZzPwUkap75Ib0M-xcZtffjb5RqAc110rmP44EKqC21kpMlEvL6KSu4xVxslfizSkVOt3crIaxr0HN6hAg=w426-h240-k-no,true,Closed,9 am–5 pm,Closed,Closed,12–8 pm,10 am–3:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:42.631Z,,,
https://www.google.com/maps/place/North+Point+Orthopaedics/data=!4m7!3m6!1s0x881199eadccac867:0xbf8a6fa302ec5251!8m2!3d41.5028603!4d-87.0200223!16s%2Fg%2F11t6y4nk40!19sChIJZ8jK3OqZEYgRUVLsAqNvir8,North Point Orthopaedics,4.9,48,Medical clinic,"3800 St Mary Dr Suite 103, Valparaiso, IN 46383, United States","GX3H+4X Valparaiso, Indiana, USA",https://www.northpointortho.com/,+1 219-836-1060,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3EKkJ7bndN9ECSG3V-Rwag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.34302&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:47.625Z,,,
"https://www.google.com/maps/place/Derek+Gasper,+D.O./data=!4m7!3m6!1s0x881199f679e51a9d:0xd6a93446abc482a8!8m2!3d41.486789!4d-87.0481502!16s%2Fg%2F1hc547w5n!19sChIJnRrlefaZEYgRqILEq0Y0qdY","Derek Gasper, D.O.",4.9,688,Family practice physician,"1101 McDonald Dr #102a, Valparaiso, IN 46383, United States","FXP2+PP Valparaiso, Indiana, USA",https://www.nwmedicalgroup.com/doctors-providers/gasper-derek-do-5347?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 219-464-9521,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOkFWjmek1oERxZPqYJ1AnWmUHoR2T9pgkKOAQl=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:52.550Z,,,
https://www.google.com/maps/place/Valparaiso+Animal+Hospital/data=!4m7!3m6!1s0x881199f7bb540de7:0x649ca144e336c328!8m2!3d41.4760907!4d-87.0568083!16s%2Fg%2F1wn_6q2d!19sChIJ5w1Uu_eZEYgRKMM240ShnGQ,Valparaiso Animal Hospital,4.6,270,Animal hospital,"815 Calumet Ave, Valparaiso, IN 46383, United States","FWGV+C7 Valparaiso, Indiana, USA",http://www.valpovets.com/,+1 219-462-1862,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2zYTg8WbjxKUZJOT_HXdxvKpOOO_zyFTf7nweoL4LNFgLpfeht7bdEH4Ge9iE2H2Vonv9PNrBXwnlUZ4M54jahoV-iiCWz1HIYX92ueVM91a8m5BBYm_zGHYsvFULIXm5XIZmAQ=w408-h544-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",2025-09-29T00:57:57.615Z,,,
