placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Arnolds+Home+Improvement/data=!4m7!3m6!1s0x883b81461d2dcd1d:0xc6ee29f8bf03f9de!8m2!3d41.6937562!4d-83.5865447!16s%2Fg%2F11p5_gkcln!19sChIJHc0tHUaBO4gR3vkDv_gp7sY,Arnolds Home Improvement,4.1,237,Roofing contractor,"1770 Tremainsville Rd, Toledo, OH 43613, United States","MCV7+G9 Toledo, Ohio, USA",https://www.arnoldshomeimprovement.com/,+1 419-605-0445,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNV-8KJfwd-JOsiAcDloTWEKw4c2nVjNQudG12S=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:27:09.247Z,,,,
https://www.google.com/maps/place/Cutting+Edge+Lawn+Maintenance/data=!4m7!3m6!1s0x883b840155555555:0xe6c5206238871c5f!8m2!3d41.694144!4d-83.6650555!16s%2Fg%2F1tdjxpj7!19sChIJVVVVVQGEO4gRXxyHOGIgxeY,Cutting Edge Lawn Maintenance,5.0,4,Landscaper,"5110 Courville Ave, Toledo, OH 43623, United States","M8VM+MX Toledo, Ohio, USA",,+1 419-467-7907,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKt_0ydjCSCp7ZbbsTvjSJeCH3Y1pLfYJroyylEXHBnztv5e__cygUQM3OVzOEe35lwMex5KjWXO9ao9gYCMf2HeeDZM0ZJ8N6jw0iL6ET8cmqirwM_9kZGu1b3QZNNwgLr1h_=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:27:12.039Z,,,,
"https://www.google.com/maps/place/Five+Star+Pool+Liners+Toledo/@41.6562745,-83.571897,12z/data=!3m1!4b1!4m6!3m5!1s0x883b879f25466e83:0x885fab350a3129ae!8m2!3d41.6562745!4d-83.571897!16s%2Fg%2F11h9pd4z1_",Five Star Pool Liners Toledo,,,Swimming pool contractor,,,http://www.fivestarpoollinerstoledo.com/,+1 419-595-4880,Open ⋅ Closes 9 pm,,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,7 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:27:18.619Z,,,,
https://www.google.com/maps/place/Rock+Solid+Landscape/data=!4m7!3m6!1s0x883c797d5c22085b:0x63551d98c6bad86!8m2!3d41.6255279!4d-83.66605!16s%2Fg%2F11m6xrvb96!19sChIJWwgiXH15PIgRhq1rjNlRNQY,Rock Solid Landscape,5.0,11,Landscaper,"5242 Angola Rd #45, Toledo, OH 43615, United States","J8GM+6H Toledo, Ohio, USA",https://myrocksolidlandscape.com/toledo-oh/,+1 419-407-6691,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMDSgOIzsWOmpx6Y84kG3vRBQfoRrmQ5fUayXSQ=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:27:23.568Z,,,,
"https://www.google.com/maps/place/Yankee+Doodle+Flags+%26+More,+LLC./data=!4m7!3m6!1s0x883c7c19481d7cf5:0xb00388cf8ca2ae50!8m2!3d41.682768!4d-83.6837874!16s%2Fg%2F1tdcmn0f!19sChIJ9XwdSBl8PIgRUK6ijM-IA7A","Yankee Doodle Flags & More, LLC.",4.7,69,Flag store,"3525 N Holland Sylvania Rd, Toledo, OH 43615, United States","M8M8+4F Toledo, Ohio, USA",http://yankeedoodleflag.com/,+1 419-842-9922,Closes soon ⋅ 4 pm ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMKbC0RUHG__am5bt-q0k8465o2xYTUX-kqf9Uw=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:27:28.692Z,· In-store pick-up,Identifies as women-owned,,
https://www.google.com/maps/place/The+Flats+at+Douglas/data=!4m7!3m6!1s0x883c7f48570ac0d5:0xd969ace5fc99ef8c!8m2!3d41.6714958!4d-83.6097617!16s%2Fg%2F11bx1hrvml!19sChIJ1cAKV0h_PIgRjO-Z_OWsadk,The Flats at Douglas,3.4,417,Apartment complex,"2704 Kenwood Blvd, Toledo, OH 43606, United States","M9CR+H3 Toledo, Ohio, USA",https://flatsatdouglas.com/?utm_medium=organic&utm_source=google&utm_campaign=gmb-website-button,+1 419-718-6568,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMTCB4juUjFJzz--ZYMZDgSIjUKHksIyoFjLURg=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:27:33.703Z,· Dogs allowed,,,
https://www.google.com/maps/place/Bowlero+Lanes+Fun+Center/data=!4m7!3m6!1s0x883c7f148e7c2bf5:0xb4210e1e11e9b50f!8m2!3d41.6867131!4d-83.6156553!16s%2Fg%2F1tk6q_fm!19sChIJ9St8jhR_PIgRD7XpER4OIbQ,Bowlero Lanes Fun Center,4.0,774,Bowling alley,"4398 Monroe St, Toledo, OH 43613, United States","M9PM+MP Toledo, Ohio, USA",http://bowlerolanesfuncenter.com/,+1 419-473-1257,Closed ⋅ Opens 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFzsRNnsQ8YYPxwZCOEQ6VaUhIJgh-Md7Fix1A8YdEkeXGoTFldg-R31IJNdrooCSSv5bztSlvco4XXieCYNJ-_inYBl9USMHHJM9sAJct_DnKo9FNmKpI3KUnS02KBrNJMOBslQ=w408-h306-k-no,true,4–11 pm,4–11 pm,4–11:30 pm,4–11 pm,4 pm–12 am,12 pm–12 am,12–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:27:39.013Z,,,,
"https://www.google.com/maps/place/Gross+Electric,+Inc.+%7C+Buehler+Decorative+Hardware/data=!4m7!3m6!1s0x883c7eaef48749f1:0xf822fb7b6a532c98!8m2!3d41.6725424!4d-83.6699541!16s%2Fg%2F1tksjgn2!19sChIJ8UmH9K5-PIgRmCxTanv7Ivg","Gross Electric, Inc. | Buehler Decorative Hardware",4.4,90,Lighting store,"2807 N Reynolds Rd, Toledo, OH 43615, United States","M8FJ+22 Toledo, Ohio, USA",http://www.grosselectric.com/,+1 419-537-1818,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMYGiBjg9NyqhB69-_LnMUnq8vEafpf_5TLCvqp=w480-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:27:44.487Z,· In-store shopping · Kerbside pickup · Delivery,Identifies as women-owned,,
https://www.google.com/maps/place/B+Squared+Pools/data=!4m7!3m6!1s0x883c81b6a66dbc39:0xa466b70de987033f!8m2!3d41.748103!4d-83.6074061!16s%2Fg%2F11ssx2d3zw!19sChIJObxtpraBPIgRPwOH6Q23ZqQ,B Squared Pools,,,Swimming pool,"7325 Douglas Rd, Lambertville, MI 48144, United States","P9XV+62 Lambertville, Michigan, USA",https://www.bsquaredpools.com/,+1 419-708-9631,Open ⋅ Closes 5 am Tue,https://lh3.googleusercontent.com/p/AF1QipNUCC7Pfpv1DiZWfNjscMP-8fb0anYc732uee1F=w426-h240-k-no,true,9 am–5 am,9 am–5 am,9 am–5 am,9 am–5 am,9 am–5 am,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:27:50.154Z,,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Toledo+West/data=!4m7!3m6!1s0x883c7f1635c82885:0x7c900d193712e011!8m2!3d41.6845825!4d-83.6204698!16s%2Fg%2F11g_zflnc_!19sChIJhSjINRZ_PIgREeASNxkNkHw,Courtyard by Marriott Toledo West,4.1,380,,"3536 Secor Rd, Toledo, OH 43606, United States","M9MH+RR Toledo, Ohio, USA",https://www.marriott.com/en-us/hotels/tolcw-courtyard-toledo-west/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 419-724-0444,,https://lh3.googleusercontent.com/p/AF1QipNvUcp4hJt71k1YgbaBhDHwGz6QNGkKQVkUSWEr=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:27:54.612Z,,,,
"https://www.google.com/maps/place/Sean+Patrick+Builders,+LLC/data=!4m7!3m6!1s0x883c7935a6b89479:0xb083603675477941!8m2!3d41.6626342!4d-83.6542417!16s%2Fg%2F11h0_9jyr!19sChIJeZS4pjV5PIgRQXlHdTZgg7A","Sean Patrick Builders, LLC",5.0,14,General contractor,"4730 W Bancroft St #12, Toledo, OH 43615, United States","M87W+38 Toledo, Ohio, USA",http://www.seanpatrickbuilders.com/,+1 419-283-3444,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNBW6gJVoOR_M5Rnoz0GUpQct4V-IcVHks1WoxQ=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:00.428Z,,,,
https://www.google.com/maps/place/Effler+Schmitt+Co/data=!4m7!3m6!1s0x883c7ed976dd97d3:0xb1691a5c05fc7fab!8m2!3d41.6769445!4d-83.639447!16s%2Fg%2F1tgp1gst!19sChIJ05fddtl-PIgRq3_8BVwaabE,Effler Schmitt Co,4.9,65,Real estate agency,"4041 Central Ave, Ottawa Hills, OH 43606, United States","M9G6+Q6 Ottawa Hills, Ohio, USA",http://www.effler.com/,+1 419-537-1113,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNtFDR2P5qltibndZE0a6j6oKCNqYt8VF2KMTrp=w408-h329-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:05.416Z,,,,
https://www.google.com/maps/place/SafeSplash+Swim+School+-+Holland/data=!4m7!3m6!1s0x883c7b1653133421:0xf9797465fc47370c!8m2!3d41.6146206!4d-83.701043!16s%2Fg%2F11hzmn3dy1!19sChIJITQTUxZ7PIgRDDdH_GV0efk,SafeSplash Swim School - Holland,4.9,129,Swimming school,"1510 Spring Meadows Dr D-100, Holland, OH 43528, United States","J77X+RH Holland, Ohio, USA",https://www.safesplash.com/locations/holland,+1 419-868-2998,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyexvu6k2XpOVrwk_sBzeADybsDuizNDL94PS7MVLPcZLYH_O61FOvYWS1mzq-4Z5EUCst_fbjvblSnK0WyHj6u9AWE1p6yNBdV8bn-i1gXOV4lERLivIX-YCdnTXwJdHDSkzc=w408-h272-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–2 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:10.693Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/ProMedica+ForeverFit/data=!4m7!3m6!1s0x883c7eaed531e029:0xaf4a89677bf0bc27!8m2!3d41.6735368!4d-83.6719094!16s%2Fg%2F1wc31xzx!19sChIJKeAx1a5-PIgRJ7zwe2eJSq8,ProMedica ForeverFit,4.7,97,Fitness center,"2865 N Reynolds Rd, Toledo, OH 43615, United States","M8FH+C6 Toledo, Ohio, USA",https://www.promedica.org/services-and-conditions/fitness,+1 419-539-0235,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyowKswiUyvd_2Vf1rfVMGPeEudXl-KVNYJb6sMx1h5PNi8lDI41h6BmTdLcpzncncO9hKvuMC46aEyPu3MTdg-2JkRge2fIvNHuOwDYHnkdZGHPiLruoDzyoJmMRio0wp_h2oI=w408-h272-k-no,true,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,7 am–2 pm,7 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:15.878Z,,,,
https://www.google.com/maps/place/Rafferty+%26+Co./data=!4m7!3m6!1s0x883c7eae7b647839:0x9a79be884aa68d9d!8m2!3d41.6715754!4d-83.6690576!16s%2Fg%2F11g6ym0vp4!19sChIJOXhke65-PIgRnY2mSoi-eZo,Rafferty & Co.,4.5,14,Flooring contractor,"2725 N Reynolds Rd, Toledo, OH 43615, United States","M8CJ+J9 Toledo, Ohio, USA",https://www.houzz.com/pro/srafferty65/rafferty-and-company,+1 567-686-0622,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPJlJ5VWyxUxvQBp13Edw0d9vjytBGPVybN2Ts=w408-h272-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:20.898Z,,,,
https://www.google.com/maps/place/AQUA+POOLS+%26+PONDS/data=!4m7!3m6!1s0x883c7b9413baaea1:0x34e6ad86c600e0f7!8m2!3d41.6522299!4d-83.7028519!16s%2Fg%2F11vdp2glvs!19sChIJoa66E5R7PIgR9-AAxoat5jQ,AQUA POOLS & PONDS,,,Swimming pool contractor,"Springfield Township, OH 43615, United States","M72W+VV Toledo, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UmIbC7-4TP8OyscQ1JmuFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.94462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:23.798Z,,,,
https://www.google.com/maps/place/Orchard+Village/data=!4m7!3m6!1s0x883c7f38d7703d63:0x9f55cd67949d87d5!8m2!3d41.6778099!4d-83.6158001!16s%2Fg%2F1w112v_5!19sChIJYz1w1zh_PIgR1YedlGfNVZ8,Orchard Village,4.1,83,Apartment rental agency,"2956 Central Ave, Toledo, OH 43606, United States","M9HM+4M Toledo, Ohio, USA",https://rookwoodproperties.com/details/?propID=122&rmwebsvc_id=122&rmwebsvc_command=PropertyDetail.aspx&rmwebsvc_corpid=rookwood&rmwebsvc_location=1&rmwebsvc_mode=javascript&rmwebsvc_AvailabilityDate=5/2/2023&rmwebsvc_template=proplist,+1 419-214-1634,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNkevTM-BGYLiMDgs_pZ4Df9NOn86tdlPcnYVj-=w408-h247-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:29.102Z,,,,
https://www.google.com/maps/place/Steeplechase+Apartments+and+Townhomes/data=!4m7!3m6!1s0x883c7be6f2bc58b1:0xea31e89f9eb7e383!8m2!3d41.6505688!4d-83.6829834!16s%2Fg%2F1tfh5b0x!19sChIJsVi88uZ7PIgRg-O3np_oMeo,Steeplechase Apartments and Townhomes,3.2,105,Apartment rental agency,"1009 N Holland Sylvania Rd, Toledo, OH 43615, United States","M828+6R Toledo, Ohio, USA",http://www.morgan-properties.com/apartments/oh/toledo/steeplechase-apartments-townhomes/?utm_source=googlemybusiness&utm_medium=organic,+1 833-266-6715,"Open ⋅ Closes 6 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMnbGWyYJt-7p0MZlVujUAZINUs1RGILpAZT8vO=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:34.292Z,· Dogs allowed,LGBTQ+ friendly,,
https://www.google.com/maps/place/Oakwood+Townhomes+and+Villas/data=!4m7!3m6!1s0x883c79464cbc262d:0x2e843cfef66245d7!8m2!3d41.6539556!4d-83.6588797!16s%2Fg%2F1tvr_d1j!19sChIJLSa8TEZ5PIgR10Vi9v48hC4,Oakwood Townhomes and Villas,3.2,87,Apartment building,"1599 Twin Oaks Dr, Toledo, OH 43615, United States","M83R+HC Toledo, Ohio, USA",http://oakwoodapts-oh.com/,+1 419-537-0110,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYecoyfCOBtu5cpeuUSOR1Bkd628Z0adBgI44DgMsSsq2TGDlfMB-W1J8r_RvhybFk_1UvAOjVYPqKhWagNh19h5lq_UcEBFGDs0EDPoeAQMpPrfa73H-1gJJR3uukZNwnyEA=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:39.503Z,· Dogs allowed,,,
https://www.google.com/maps/place/Elements+Outdoor+Living/data=!4m7!3m6!1s0x7cf932d1c0e5e03:0x37d707b229aa3791!8m2!3d41.686728!4d-83.4396317!16s%2Fg%2F11sgyclz_9!19sChIJA14OHC2TzwcRkTeqKbIH1zc,Elements Outdoor Living,,,Landscaper,,,http://elementsoutdoorliving.com/,+1 419-309-3709,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMJwmejnAlnHgt_eyLypP6-lIe3vawjCofiwpS0=w408-h271-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:48.992Z,,,,
https://www.google.com/maps/place/University+Hills/data=!4m7!3m6!1s0x883c7f4b13fc7fb5:0xb5fb2f9136f797d2!8m2!3d41.664727!4d-83.6099174!16s%2Fg%2F1tk1nnpk!19sChIJtX_8E0t_PIgR0pf3NpEv-7U,University Hills,4.2,322,Student housing center,"2247 University Hills Blvd, Toledo, OH 43606, United States","M97R+V2 Toledo, Ohio, USA",https://www.liveuhills.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 419-757-4322,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOnTPHs1TcreCfBeW8To86iQV7HFZrs_jtCNu8U=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:54.524Z,,,,
https://www.google.com/maps/place/Signature+Billiard+Service/data=!4m7!3m6!1s0x883c7bdbeb8d1f09:0xc9ff88695ffb4e86!8m2!3d41.686728!4d-83.4396317!16s%2Fg%2F11bwn8984c!19sChIJCR-N69t7PIgRhk77X2mI_8k,Signature Billiard Service,4.2,15,Billiards supply store,,,http://www.signaturebilliardservice.com/,+1 419-265-3730,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyg46Xs7z026b9OAJNKyLq6EpljOSj5KRCztjORb_MRnce7OWGnbtSzGkmZsGs1mSAJiIOS7bcvz7m4R8ioCkR5FC_ocqdfj0i5fdtQazPJyP4N0Is_B9xheVXCxTzhIjxXm0v=w408-h541-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:28:57.562Z,,,,
"https://www.google.com/maps/place/Supreme+Outdoor,+LLC/data=!4m7!3m6!1s0x883c7fb657a0de8d:0x286f7251cbf34f3f!8m2!3d41.7103775!4d-83.6632734!16s%2Fg%2F11r8s1swln!19sChIJjd6gV7Z_PIgRP0_zy1Fybyg","Supreme Outdoor, LLC",5.0,17,General contractor,"5007 Arbor Way, Sylvania, OH 43560, United States","P86P+5M Sylvania, Ohio, USA",http://supremeoutdoorbuilds.com/,+1 419-708-4407,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipON9WBkz1lvbztQpGy9NPgvZ28bl3QCxoSn1mBa=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:29:02.345Z,,,,
"https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Toledo+West,+an+IHG+Hotel/data=!4m7!3m6!1s0x883c7f3d5fdffd59:0xc957dc7de57cfb45!8m2!3d41.683741!4d-83.6203638!16s%2Fg%2F11clytv6sn!19sChIJWf3fXz1_PIgRRft85X3cV8k","Holiday Inn Express & Suites Toledo West, an IHG Hotel",4.1,856,,"3440 Secor Rd, Toledo, OH 43606, United States","M9MH+FV Toledo, Ohio, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/toledo/tolws/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-TOLWS,+1 419-214-4700,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFm8B_3Ul75BKPDtz_eS9Nwqln2Su63nEn6UJ11NyoGIm-0j4IGO_AOPlUNCzWBJ69rGmghGUrWXYCf1RbgwSOGlr9ydzldxyAmxIy5s6tW2VjEOazxsREgt-pMvwxccZiD9Oa9iBwq1wNt45fQ1q7N95D7fsNqOSalSKdWo8k82Pk4dAmg_PvjAg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:29:06.021Z,,,,
https://www.google.com/maps/place/Orchard+Lakes+Apartments/data=!4m7!3m6!1s0x883c7bf1c6a06981:0x8ae708185a2b9d83!8m2!3d41.6607055!4d-83.6900736!16s%2Fg%2F1vn195y3!19sChIJgWmgxvF7PIgRg50rWhgI54o,Orchard Lakes Apartments,4.2,136,Apartment rental agency,"2161 Orchard Lakes Pl E, Toledo, OH 43615, United States","M865+7X Toledo, Ohio, USA",https://www.orchardlakesapartments.com/?utm_source=GMB&utm_medium=organic,+1 844-450-2828,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPRLbkA2PNK_eRofgY_6vTkKG1E84elkWvpS3KP=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:29:11.142Z,· Dogs allowed,,,
https://www.google.com/maps/place/American+Fence+%26+Supply/data=!4m7!3m6!1s0x883b83f7acb37965:0x521f59417b3a53d1!8m2!3d41.7112514!4d-83.5843607!16s%2Fg%2F1tnjk780!19sChIJZXmzrPeDO4gR0VM6e0FZH1I,American Fence & Supply,4.9,275,Fence contractor,"1630 Coining Dr, Toledo, OH 43612, United States","PC68+G7 Toledo, Ohio, USA",https://www.nicefence.com/,+1 419-698-3501,"Open ⋅ Closes 5 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPqwIidqzeJYFZwl1pAeZW1oOC4O_E9zfVAdXAu=w408-h321-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:29:16.230Z,,,,
https://www.google.com/maps/place/Super+Elite+Bros/data=!4m7!3m6!1s0xaa13b0eafaade993:0x49be96c0185cbd9a!8m2!3d41.5058214!4d-83.527942!16s%2Fg%2F11lv_1_7k4!19sChIJk-mt-uqwE6oRmr1cGMCWvkk,Super Elite Bros,,,Cleaners,,,https://superelitebros.com/,+1 419-787-1776,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMECs3nraq-wLOL7EY5bpBDClmMPmDJt6v_QTcA=w408-h544-k-no,true,Open 24 hours,12 am–8 pm,12 am–8 pm,12 am–8 pm,12 am–8 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:29:21.332Z,,,,
https://www.google.com/maps/place/Straitline+Fence+Co+-+Toledo/data=!4m7!3m6!1s0x883b86040a0d8f95:0xdcfc1254fff69be2!8m2!3d41.629373!4d-83.528642!16s%2Fg%2F1trqhwz7!19sChIJlY8NCgSGO4gR4pv2_1QS_Nw,Straitline Fence Co - Toledo,4.9,21,Fence contractor,"1152 Yondota St, Toledo, OH 43605, United States","JFHC+PG Toledo, Ohio, USA",https://straitline-fence.com/,+1 419-661-1950,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMDHGPGNSkOGjlJUULnMb3n9JEZcMultmfBgRrU=w720-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-10-27T19:29:26.261Z,,,,
